Hash;Original;Tradução
"84ab0cc";"I'd only give this gift to someone who could make me laugh.";"Eu só daria este presente para alguém que me fizesse rir."
"84ab0cd";"Think you deserve this gift? You have to be funny for that.";"Acha que merece este presente? Você precisa ser engraçado para isso."
"84ab0ce";"Tickle my funny bone and maybe I'll have something for you.";"Me faça rir e talvez eu tenha algo para você."
"84ab0cf";"Only a true comic would deserve my gift.";"Só um verdadeiro comediante mereceria meu presente."
"84ab538";"I have an item that a a master of humour would appreciate.";"Tenho um item que um mestre do humor apreciaria."
"b3822b9";"I could only part with my beautiful gift if you were beautiful too. And I'm not convinced yet.";"Eu só poderia me desfazer do meu lindo presente se você também fosse linda. E eu ainda não estou convencido."
"b3822ba";"I have one spiffing gift for someone of great beauty. Perhaps you could improve your appearance?";"Eu tenho um presente incrível para alguém de grande beleza. Talvez você pudesse melhorar sua aparência?"
"b3822bb";"Mmm, I've got a little gift you might be able to have. But... nah! You need to be more attractive.";"Hum, tenho um presentinho que talvez você possa gostar. Mas... não! Você precisa ser mais atraente."
"b3822bc";"If only you could wow me with your good looks you might convince me to give you this gift I found.";"Se você me impressionasse com sua beleza, talvez me convencesse a te dar este presente que encontrei."
"b3822bd";"If you were better looking I might be able to give this little item I found.";"Se você fosse mais bonito(a), talvez eu pudesse te dar este presentinho que encontrei."
"b3822bf";"I've got a smashing present for someone beautiful. But you still need some ways to go.";"Tenho um presente incrível para alguém bonito(a). Mas você ainda tem um longo caminho a percorrer."
"b38529e";"I'm on the look out for someone really attractive.";"Estou procurando alguém realmente atraente."
"35f02a59";"Maybe if I hated you I could let you have this item I found.";"Talvez se eu te odiasse, eu pudesse te dar este item que encontrei."
"35f02a5a";"You're not hated enough to want this gift.";"Você não é odiado o suficiente para querer este presente."
"35f02a5b";"Only someone truly loathsome would desire this gift.";"Só alguém verdadeiramente detestável desejaria este presente."
"35f02a5d";"It would take some universally abhorred to deserve this item.";"Seria preciso ser universalmente abominável para merecer este item."
"35f02a5e";"I'd have to really hate you to give you this!";"Eu teria que te odiar muito para te dar isso!"
"35f02a5f";"You'd have to be really hated to need this item.";"Você teria que ser realmente odiado para precisar deste item."
"35f2234d";"Only someone really hateful would have use for my gift.";"Só alguém realmente odioso teria utilidade para o meu presente."
"40f03b89";"I don't really hate you. How about that?";"Eu não te odeio de verdade. Que tal?"
"40f03b8a";"Make me hate you and maybe I'll give you a present, ha ha.";"Me faça te odiar e talvez eu te dê um presente, ha ha."
"40f03b8e";"I'd have to really hate you to give you this!";"Eu teria que te odiar muito para te dar isso!"
"40f03b8f";"You'd have to be really hated to need this item.";"Você teria que ser muito odiado para precisar deste item."
"40f1e15c";"Only someone really hateful would have use for my gift.";"Só alguém realmente odioso teria utilidade para o meu presente."
"61c69201";"Know you of any desperate Heroes respected by no one? I might have something for such a character.";"Você conhece algum Herói desesperado e sem respeito por ninguém? Eu posso ter algo para um personagem assim."
"61c69202";"What ignoble act makes you worthy?";"Que ato ignóbil te torna digno?"
"61c69203";"I just respect ya too much to give you what I got.";"Eu te respeito demais para te dar o que tenho."
"61c69204";"Hmm, you're far too respected to need this little item of mine.";"Hmm, você é respeitado demais para precisar deste meu pequeno item."
"61c69205";"Only real losers have any use of this gift.";"Só perdedores de verdade têm utilidade para este presente."
"61c69207";"I'd have to have no respect for you before I handed my gift over.";"Eu teria que não ter nenhum respeito por você para te entregar meu presente."
"61c7a3a5";"You're too respectable to need my gift.";"Você é muito respeitável para precisar do meu presente."
"68c69d09";"If only I didn't respect you so darn much I might be able to hand over this gift to you.";"Se eu não te respeitasse tanto, talvez pudesse te entregar este presente."
"68c69d0a";"I have the perfect gift for a real loser. You'd need to screw up a lot more to deserve it.";"Eu tenho o presente perfeito para um verdadeiro perdedor. Você precisaria errar muito mais para merecer isso."
"68c69d0c";"You don't don't need my gift. You're far too respectable!";"Você não precisa do meu presente. Você é respeitável demais!"
"68c69d0d";"One would have to command no respect at all to deserve my gift.";"Alguém teria que não inspirar nenhum respeito para merecer meu presente."
"68c69d0e";"Only someone I had no respect for could get any use out of this item I carry.";"Só alguém por quem eu não tivesse respeito algum poderia tirar proveito deste item que carrego."
"68c69d0f";"Hmm, maybe if I thought you were a complete loser you might get some use out of my gift.";"Hum, talvez se eu achasse que você é um completo perdedor, você pudesse aproveitar meu presente."
"68c7f660";"I got too much respect for ya to hand over my gift.";"Eu te respeito demais para entregar meu presente."
"8052df99";"You seen any saints lately? No, well, my search continues.";"Você viu algum santo por aí ultimamente? Não? Bem, minha busca continua."
"8052df9d";"You haven't seen any really attractive people around, have you?";"Você não viu nenhuma pessoa realmente atraente por aí, viu?"
"8052df9e";"I'm on the look out for someone really attractive,";"Estou à procura de alguém realmente atraente."
"8052df9f";"I have something for someone good looking enough.";"Tenho algo para alguém bonito o suficiente."
"80574512";"If only I could find someone really good-looking...";"Se eu pudesse encontrar alguém realmente bonito..."
"8b52f0c9";"You seen any good looking people around here? They seem hard to find.";"Você viu alguém bonito por aqui? Parecem difíceis de encontrar."
"8b52f0cc";"I'm searching for really good looking people.";"Estou procurando pessoas realmente bonitas."
"8b52f0ce";"You haven't seen any attractive people about, have you?";"Você não viu nenhuma pessoa atraente por aí, viu?"
"8b52f0cf";"I am searching for someone who brings beauty and good looks into the world.";"Estou procurando alguém que traga beleza e boa aparência ao mundo."
"8b5956f4";"If only you were a bit more attractive I might have something for you.";"Se você fosse um pouco mais atraente, eu poderia ter algo para você."
"911a3119";"Seen any really funny folk about? I could do with a laugh.";"Viu alguém engraçado por aí? Eu bem que preciso rir."
"911a311d";"Seen anyone funny round here?";"Viu alguém engraçado por aqui?"
"911a311e";"I could really use a good laugh.";"Eu bem que preciso rir."
"911a311f";"If you could really make me laugh, maybe I'd have something for you.";"Se você conseguisse me fazer rir de verdade, talvez eu tivesse algo para te oferecer."
"911a3d5b";"I could really use a laugh.";"Eu bem que preciso rir."
"9c1a4249";"I wish I could find someone really funny. I need a laugh.";"Gostaria de encontrar alguém realmente engraçado. Preciso rir."
"9c1a424c";"Not a jester in sight. What a shame.";"Nem um palhaço à vista. Que pena."
"9c1a424e";"I have a present, but only someone really funny deserves it.";"Tenho um presente, mas só alguém realmente engraçado o merece."
"9c1a424f";"I'm looking for someone funny. Seen anyone fitting that description?";"Estou procurando alguém engraçado. Já viu alguém que se encaixe nessa descrição?"
"9c1bc4cf";"I have a present, but only someone really funny deserves it.";"Tenho um presente, mas só alguém muito engraçado merece."
"ab4e76b2";"You know what I do to people I hate? Give them something to stay away. Usually works.";"Sabe o que eu faço com as pessoas que odeio? Dou a elas algo para ficarem longe. Geralmente funciona."
"ab4e76b3";"You know, if I hated you enough, this present I have would be yours.";"Sabe, se eu te odiasse o suficiente, este presente que tenho seria seu."
"ab4e76b4";"If you want someone you really hate to get off your back, give them something. It's what I do.";"Se você quer que alguém que você realmente odeia te deixe em paz, dê algo a essa pessoa. É o que eu faço."
"ab4e76b5";"Good thing I don't hate you. Might have to give you something to keep you away.";"Ainda bem que eu não te odeio. Talvez eu tivesse que te dar algo para te manter longe."
"ab503a70";"If I run into anyone I really hate I bribe them away with a present. Works like a charm.";"Se eu encontrar alguém que eu realmente odeio, eu o suborno com um presente. Funciona que é uma beleza."
"b622bde1";"The only way to get someone scary to leave you alone, is to hand them a present I find.";"O único jeito de fazer alguém assustador te deixar em paz é entregar um presente que eu encontrei."
"b622bde2";"I'd only give this present to someone who can really scare me,";"Eu só daria este presente para alguém que realmente me assustasse."
"b622bde6";"I give things to people who really scare me. Won't hurt me that way.";"Eu dou coisas para pessoas que realmente me assustam. Não vai me machucar assim."
"b622bde7";"Anyone really scary jumps up at me, I'll give them my little gift and hope they bugger off.";"Se alguém realmente assustador pular em cima de mim, eu darei meu presentinho e espero que suma."
"b6261e82";"Hope I don't run into anyone really scary... though, I've got something to keep them away, if they show up.";"Espero não encontrar ninguém realmente assustador... mas tenho algo para mantê-los afastados, caso apareçam."
"b64e87e2";"I give presents to people I really hate. Usually makes them leave me alone.";"Dou presentes para pessoas que eu realmente odeio. Geralmente isso faz com que me deixem em paz."
"b64e87e3";"I have a perfect way to keep people I can't stand away from me. Just bribe them with a gift.";"Tenho um jeito perfeito de manter longe as pessoas que não suporto. É só suborná-las com um presente."
"b64e87e4";"Hmm, people don't seem to hate you much. Maybe you don't need this gift I have...";"Hum, as pessoas não parecem te odiar muito. Talvez você não precise deste presente que eu tenho..."
"b64e87e5";"People I can't stand only leave me alone if I give them something to keep them away.";"As pessoas que não suporto só me deixam em paz se eu lhes der algo para mantê-las longe."
"b651516e";"If I see someone I really hate I just give them something to make stay away.";"Se eu vejo alguém que realmente odeio, simplesmente dou algo para que essa pessoa fique longe."
"bf22cbcb";"Always carry soemthing good on me, that way if someone scary comes along I can bribe them.";"Sempre carrego algo bom comigo, assim, se alguém assustador aparecer, posso suborná-lo."
"bf22cbcc";"I'm looking for really scary people. Seen any?";"Estou procurando pessoas realmente assustadoras. Viu alguma?"
"bf22cbcd";"Are you scary enough for this present I have?";"Você é assustador o suficiente para este presente que eu tenho?"
"bf22cbcf";"I hope I don't run into anyone scary. Although I can bribe them away with a gift if I need to.";"Espero não encontrar ninguém assustador. Embora eu possa suborná-los com um presente, se precisar."
"bf254ba5";"You know, I never meet anyone really scary.";"Sabe, eu nunca encontro ninguém realmente assustador."
"c6fcc219";"If anyone frightening comes along, I have just the thing to bribe him away.";"Se alguém assustador aparecer, tenho exatamente o que preciso para suborná-lo e fazê-lo ir embora."
"c6fcc21a";"You would have to seriously terrify me for me to part with this item.";"Você teria que me aterrorizar muito para que eu me desfizesse deste item."
"c6fcc21b";"You think I'll give you this gift? Ha! Maybe if you were scary enough...";"Você acha que eu vou te dar este presente? Ha! Talvez se você fosse assustador o suficiente..."
"c6fcc21c";"I'm not giving you this! You're not scary at all!";"Eu não vou te dar isso! Você não é nada assustador!"
"c6fcc21d";"I have the perfect thing to  bribe scary people away from me.";"Eu tenho a coisa perfeita para subornar pessoas assustadoras e afastá-las de mim."
"c6fcc21e";"I'd give you this item if I was scared of you.";"Eu te daria este item se eu tivesse medo de você."
"c6fd4432";"You can't scare me into giving you my gift. You're just not scary enough.";"Você não vai me assustar a ponto de me dar meu presente. Você simplesmente não é assustador o suficiente."
"cffcd069";"Hmm, if you were scarier I might have something for you.";"Hum, se você fosse mais assustador, eu poderia ter algo para você."
"cffcd06b";"Anyone scary comes along, I'll just give them this!";"Qualquer um que me assuste, eu simplesmente dou isso a ele!"
"cffcd06c";"You'd need to really scare me for me to give you this.";"Você precisaria me assustar muito para eu te dar isso."
"cffcd06d";"I might be persuaded to part with this item if you were really terrifying. Thankfully, you are not.";"Eu poderia ser persuadido a me desfazer deste item se você fosse realmente assustador. Felizmente, você não é."
"cffcd06e";"You would have to seriously terrify me for me to part with this item.";"Você teria que me assustar muito para que eu me desfizesse deste item."
"cffcd06f";"You think I scare easy? Ha! You'd never make me give you this gift.";"Você acha que eu me assusto fácil? Ha! Você nunca me faria te dar este presente."
"cffd521f";"I'd only give this away if someone was really scary.";"Eu só daria isso se alguém fosse realmente assustador."
"daa0c3a9";"I have a truly demonic gift to bestow, but only the darkest Hero would be worthy of it.";"Tenho um dom verdadeiramente demoníaco para conceder, mas apenas o Herói mais sombrio seria digno dele."
"daa0c3aa";"Only someone with the blackest of hearts would know how to use the gift I hold.";"Somente alguém com o coração mais negro saberia como usar o dom que possuo."
"daa0c3ab";"You'd need to be one dark cove to know what to do with this special item I've got.";"Você precisaria ser um verdadeiro vilão para saber o que fazer com este item especial que eu tenho."
"daa0c3ac";"I have a treasure of a gift, but it's not for you. Nah! You're nowhere evil enough.";"Eu tenho um presente precioso, mas não é para você. Não! Você não é malvado o suficiente."
"daa0c3ad";"If you were bad to the bone I might have something you could use.";"Se você fosse realmente mau, eu poderia ter algo que lhe fosse útil."
"daa0c3ae";"You want a truly evil gift? Show me you deserve it!";"Você quer um presente verdadeiramente maligno? Mostre-me que você o merece!"
"daa14230";"I might have something for you, but you don't look nearly evil enough to me.";"Talvez eu tenha algo para você, mas você não me parece malvado o suficiente."
"e3a0d1fd";"For you to earn the gift I carry, you would need to become truly evil.";"Para você ganhar o presente que carrego, você precisaria se tornar verdadeiramente malvado."
"e3a0d1fe";"I could reward you with a magnificent item if your heart were the purest black.";"Eu poderia recompensá-lo com um item magnífico se seu coração fosse da mais pura escuridão."
"e3a0d1ff";"Hmm, if you were evil enough I might have something you could use.";"Hmm, se você fosse malvado o suficiente, eu poderia ter algo que lhe fosse útil."
"e3a12061";"You'd need to be bad to the bone for me to give you this little gift I found.";"Você teria que ser muito mau para eu te dar este presentinho que encontrei."
