Hash;Original;Tradução
"402315a9";"The hunger just never goes away, does it?";"A fome nunca passa, não é?"
"440bf8d1";"Ahh! You really do look frightening!";"Ah! Você realmente parece assustador!"
"440bf8d3";"You really like terrifying like that.";"Você realmente gosta de ser assustador assim."
"440d152c";"You could scare anyone looking like that.";"Você poderia assustar qualquer um com essa aparência."
"4455d219";"Let's see if you're as foul as ever.";"Vamos ver se você continua tão malvado como sempre."
"4455d21a";"You up to your disgustin' habits again?";"Você voltou aos seus hábitos nojentos?"
"4455d21b";"You couldn't possibly do anything to make youself less attractive, could you?";"Você não poderia fazer nada para se tornar menos atraente, poderia?"
"4455d21c";"You are an affront to good taste, but I daresay it will be memorable. Carry on.";"Você é uma afronta ao bom gosto, mas ouso dizer que será memorável. Continue."
"4455d21e";"Hm, planning on making my eyes water again?";"Hm, planejando fazer meus olhos lacrimejarem de novo?"
"4455d21f";"Come on, then get on with it, rotten-face.";"Vamos lá, então continue com isso, cara podre."
"44582ab6";"Not sure I want to look at this, do I?";"Não tenho certeza se quero ver isso, né?"
"46899fe9";"Yes, that's right, come on!";"Isso mesmo, vamos lá!"
"46899fea";"Oh, do it! Yes...";"Ah, faça isso! Sim..."
"46899feb";"Oh, you can do it!";"Ah, você consegue!"
"46899fec";"Yes, tell me more!";"Sim, me conte mais!"
"46899fed";"Are you going to be really romantic? I hope so.";"Você vai ser bem romântico? Espero que sim."
"46899fee";"Ohh! What are you going to do now?";"Oh! O que você vai fazer agora?"
"468c38c1";"*Hee hee* Do go on!";"*Hehe* Continue!"
"4b0c03d5";"You chill me to the bone looking like that.";"Você me dá arrepios só de olhar para você."
"4b0c03d6";"Eek! You scared me, looking like that!";"Eita! Você me assustou com essa aparência!"
"4b116cb3";"That's quite a scary get-up you have there.";"Que roupa assustadora você está usando."
"4b21ed49";"You sure enjoy your food, don't ya?";"Você gosta mesmo da sua comida, não é?"
"4b21ed4c";"What did you do? Eat your enemies?";"O que você fez? Comeu seus inimigos?"
"4b21ed4e";"How do you go adventuring with so much fat on you?";"Como você consegue se aventurar com tanta gordura no corpo?"
"4b21ed4f";"All that weight must be murder on the ankles.";"Todo esse peso deve ser um pesadelo para os tornozelos."
"4b242af3";"Have you ever thought about going on a diet?";"Já pensou em fazer dieta?"
"4f89ae39";"Oh yes, I love watching you!";"Ah, sim, adoro te observar!"
"4f89ae3b";"Oh, very nice.";"Oh, muito bom."
"4f89ae3c";"Oh, I can't wait to see this!";"Oh, mal posso esperar para ver isso!"
"4f89ae3d";"Oh yes, I've been waiting for this!";"Ah, sim, eu estava esperando por isso!"
"4f89ae3e";"Oh, smashing! Yes!";"Ah, sensacional! Sim!"
"4f89ae3f";"That's good. Yeah.";"Isso é bom. É isso aí."
"4f8a8bcf";"Oh... I'm dying to see this .";"Ah... Estou morrendo de vontade de ver isso."
"6ad90ec7";"Planning on making my eyes water again?";"Planejando me fazer lacrimejar de novo?"
"6fd60df3";"Don't do ugly things again.";"Não faça coisas feias de novo."
"839777da";"Ha. Show me.";"Ha. Mostre-me."
"839777db";"Ooooh, how lovely.";"Ooooh, que lindo."
"839777dc";"Ohh! What do you have up your sleeve now, my sweet?";"Ohh! O que você está tramando agora, meu bem?"
"839777dd";"Oh, you can do it!";"Ah, você consegue!"
"839777de";"That's just lovely, that is.";"Isso é simplesmente adorável."
"839777df";"Yes, that's splendid.";"Sim, isso é esplêndido."
"8398bb50";"Do show me your romantic spirit.";"Mostre-me seu espírito romântico."
"88977ffa";"I can't wait to see what you have.";"Mal posso esperar para ver o que você tem."
"88977ffb";"I adore watching you!";"Adoro te observar!"
"88977ffc";"Do it! That's right!";"Faça isso! Isso mesmo!"
"88977ffd";"Yeah! That's right!";"É isso aí! Isso mesmo!"
"88977ffe";"That's right, come on!";"Isso mesmo, vamos lá!"
"88977fff";"I've been waiting so much for this!";"Eu estava esperando tanto por isso!"
"889966f0";"Oh, grand.";"Oh, ótimo."
"8936eae9";"You keep me all a-twitter!";"Você me deixa agitado!"
"8936eaea";"Oh, go on, tease me.";"Ah, vá em frente, me provoque."
"8936eaeb";"Please show me your heart. Not literally, of course.";"Por favor, mostre-me seu coração. Não literalmente, é claro."
"8936eaed";"My, you tease so well.";"Nossa, você sabe provocar muito bem."
"8936eaee";"Ah, lovely.";"Ah, que lindo."
"8936eaef";"Terrific.";"Fantástico."
"8937598b";"This so so so romantic.";"Isso é tão, tão, tão romântico."
"9436fc19";"Oooh! Yes! Go on!";"Oooh! Sim! Continue!"
"9436fc1a";"Oi. My heart. It's flutterin' like a moth in a lamp.";"Ai. Meu coração. Está palpitando como uma mariposa na lâmpada."
"9436fc1b";"Ah, how exhilarating!";"Ah, que emocionante!"
"9436fc1c";"Oh I am enraptured. Go on!";"Oh, estou encantado. Continue!"
"9436fc1e";"Yes! That's right.";"Isso mesmo!"
"9436fc1f";"I bet this is really romantic.";"Aposto que isso é muito romântico."
"9437fc7b";"I'm sure this will be ever so sweet.";"Tenho certeza de que isso será muito doce."
"99b2749a";"Go on! It's the best place for it.";"Vamos lá! É o melhor lugar para isso."
"99b2749b";"Yeah, let's see what you can do here.";"É, vamos ver o que você consegue fazer aqui."
"99b2749c";"You couldn't do it anywhere better! Go on!";"Você não poderia fazer isso em lugar melhor! Vamos lá!"
"99b2749d";"This is a fantastic spot, so let's see what you can do.";"Este é um lugar fantástico, então vamos ver o que você consegue fazer."
"99b2749e";"It's great here so don't spoil it.";"Este lugar é ótimo, então não o estrague."
"99b2749f";"A spectacular location. But will your actions be just as good?";"Um local espetacular. Mas suas ações serão tão boas quanto?"
"99b5aa98";"I do hope you will do this place justice.";"Espero que você faça justiça a este lugar."
"9eb27cba";"Yes, show us here!";"Sim, mostre-nos aqui!"
"9eb27cbb";"Yes, show us here! Here!";"Sim, mostre-nos aqui! Aqui!"
"9eb27cbc";"This is the place for it!";"Este é o lugar certo!"
"9eb27cbd";"Yes, show us here! Go on!";"Sim, mostre-nos aqui! Vamos lá!"
"9eb27cbe";"My favourite place, so let's see what you can do.";"Meu lugar favorito, então vamos ver o que você consegue fazer."
"9eb27cbf";"What better place to do it.";"Que lugar melhor para isso?"
"9eb3438d";"I like this place, so don't ruin it.";"Eu gosto deste lugar, então não o estrague."
"a6ced4d9";"I...just...can't...stop...watching.";"Eu...simplesmente...não...consigo...parar...de...assistir."
"a6ced4da";"Another crime against beauty is it? Let us see.";"Outro crime contra a beleza, é? Vamos ver."
"a6ced4db";"Well, go on then, ugly.";"Então vamos lá, feioso(a)."
"a6ced4dc";"Bet this will be ugly.";"Aposto que isso vai ser feio."
"a6ced4dd";"What ugly sight you got for us now?";"Que visão horrível você tem para nós agora?"
"a6ced4de";"Go on, but be quick, I just ate.";"Vá em frente, mas seja rápido, acabei de comer."
"a6cf9d06";"Oh, do I really want to see this?";"Ah, será que eu realmente quero ver isso?"
"afcee329";"Oh dear. I can't bear to watch!";"Ai, meu Deus. Não consigo suportar assistir!"
"afcee32b";"This going to be as ugly as you?";"Isso vai ser tão feio quanto você?"
"afcee32c";"Do I really want to watch?";"Será que eu realmente quero assistir?"
"afcee32d";"I rather think this will take on a hideous tone.";"Acho que isso vai ficar horrível."
"afcee32e";"Go on then, let's get the unattractiveness over.";"Vamos lá, então, vamos acabar logo com essa feiura."
"afcee32f";"Eurgh... You going to revolt us all?";"Eca... Vai nos revoltar a todos?"
"afd5e520";"Come on, then get on with it, you ugly muppet.";"Vamos, então, faça logo com isso, seu fantoche feio."
"b92064ab";"You drive me wild. I can't wait to see more.";"Você me deixa louco. Mal posso esperar para ver mais."
"b92064ac";"You are just the worst tease.";"Você é a pior provocadora."
"b92064ad";"Ah, I can't wait to see what you have in store.";"Ah, mal posso esperar para ver o que você está aprontando."
"b92064ae";"Don't tease. Show me, now!";"Não me provoque. Mostre-me agora!"
"b9210b4f";"Oh, show me. Show me!";"Oh, mostre-me. Mostre-me!"
"bc456dc7";"I don't like this place. Do it somewhere else.";"Eu não gosto deste lugar. Faça isso em outro lugar."
"c1433dc1";"Do you have to do this here?";"​​Você precisa fazer isso aqui?"
"c22072f9";"Oh, show me. What are you waiting for?";"Ah, mostre-me. O que está esperando?"
"c22072fb";"Tease! Ha ha ha!";"Provocação! Ha ha ha!"
"c22072fe";"You tease, but you do it so well.";"Você provoca, mas faz isso muito bem."
"c22072ff";"Not nice to tease!";"Provocar não é legal!"
"c22111a0";"Oh, you tease, show me!";"Ah, você provoca, me mostre!"
"c4553ca9";"Yes, what better setting for a spectacle!";"Sim, que cenário melhor para um espetáculo!"
"c4553caa";"Oh, please, a wonderful show for a wonderful location!";"Ah, por favor, um show maravilhoso em um local maravilhoso!"
"c4553cab";"Yeah, go on! This is a great place for it!";"É isso aí! Este é o lugar perfeito para isso!"
"c4553cac";"Yeah, you know what we wanna see! And here more than anywhere!";"É isso aí, você sabe o que queremos ver! E aqui, mais do que em qualquer outro lugar!"
"c4553cad";"Yes, do it! Such a great spot for it!";"Sim, faça isso! Um lugar perfeito para isso!"
"c4553cae";"Oh, can't wait for this! And in my favourite place too!";"Ah, mal posso esperar! E no meu lugar favorito também!"
"c455ae81";"Yeah, go on, no better place for it!";"É, vai lá, não há lugar melhor para isso!"
"cd554af9";"Yes, it's the perfect setting! Go on!";"Sim, é o cenário perfeito! Vamos lá!"
"cd554afb";"Yes, show me! Couldn't have picked a better spot!";"Sim, mostre-me! Não poderia ter escolhido um lugar melhor!"
"cd554afc";"Go on! What better place for it?";"Vamos lá! Que lugar melhor para isso?"
"cd554afd";"Indeed, carry on, this is a wonderful setting.";"De fato, continue, este é um cenário maravilhoso."
"cd554afe";"Ahh, do go on! It's such a propitious location.";"Ah, vá em frente! É um local tão propício."
"cd554aff";"Show us what ye've got! Great spot for it too!";"Mostre-nos o que você tem! Ótimo lugar para isso também!"
"cd575224";"Yeah, go on! It's my favourite place for this stuff!";"É isso aí! É o meu lugar favorito para essas coisas!"
"e1ca44d1";"Ha ha! You look ridiculous!";"Haha! Você está ridículo!"
"e1ca44d4";"Ha! I love your look.";"Haha! Adorei seu visual."
"e53d22b5";"Very well, if you must do it in this awful location, then so be it.";"Muito bem, se precisa fazer isso neste lugar horrível, que assim seja."
"e53d22b7";"Do that here if you must. Though I'd prefer a change of location.";"Faça isso aqui, se for preciso. Embora eu preferisse uma mudança de local."
"e54cba6e";"You have to do that in this horrible place? Oh, well , go on then.";"Precisa mesmo fazer isso neste lugar horrível? Ah, então vá em frente."
"e90d2cac";"Talk about letting yourself go. Look.";"Fala sério, você está se deixando levar. Olha só."
"e90d2cae";"There goes "chunky thighs".";"Lá se vão as coxas grossas."
"e911130c";"You'd think all the adventuring would keep you lean.";"Você pensaria que todas essas aventuras te manteriam em forma."
"ec3d2db1";"Must you do this in such a hateful location?";"Precisa mesmo fazer isso em um lugar tão detestável?"
"ec3d2db3";"Oh very well, if you must do something here, do it.";"Ah, bem, se você precisa fazer alguma coisa aqui, faça."
"ec41a8fc";"Do you have to do that here? I hate this place.";"Você precisa mesmo fazer isso aqui? Eu odeio este lugar."
"f20d3af9";"Looks like someone's starting to pile on the pounds.";"Parece que alguém está começando a ganhar peso."
"f20d3afe";"Hmm, that reminds me, I should start my diet this week.";"Hum, isso me lembra que eu deveria começar minha dieta esta semana."
"f20ddc2e";"You think that one's looking a bit fatter these days?";"Você acha que aquele ali está parecendo um pouco mais gordinho ultimamente?"
"f2fea839";"I'm going to regret watching this, aren't I?";"Vou me arrepender de ter assistido a isso, não é?"
"f2fea83a";"I am dreading what foulness you'll come up with this time.";"Estou com medo da maldade que você vai aprontar dessa vez."
"f2fea83b";"Let's see how ugly you can be this time.";"Vamos ver o quão feio você consegue ser dessa vez."
"f2fea83c";"Better get my eyes ready for the ugliness.";"É melhor meus olhos se prepararem para a feiura."
"f2fea83d";"Here comes the ugliness then.";"Lá vem a coisa feia então."
"f2fea83e";"Oh, I'm going to have bad dreams after this, aren't I?";"Ah, vou ter pesadelos depois disso, não é?"
"f2fed068";"Not looking forward to this...";"Não estou nada ansioso por isso..."
"fbfeb609";"Oh go on, but try not to be too ugly!";"Ah, vai lá, mas tenta não ser muito feio!"
"fbfeb60b";"This is going to be nasty, I just know it.";"Isso vai ser desagradável, eu sei."
"fbfeb60c";"Are you going to do something ugly again?";"Vai fazer alguma coisa feia de novo?"
"fbfeb60d";"As if there was not enough ugliness in the world.";"Como se já não houvesse feiura suficiente no mundo."
"fbfeb60e";"Shall I avert my eyes?";"Devo desviar o olhar?"
"fbfeb60f";"Don't make it too ugly, would ya?";"Não deixe muito feio, tá?"
"fbff613c";"Try not to be too ugly!";"Tente não ser muito feio!"
