Hash;Original;Tradução
"4cf27d46";"That is without any shadow of a doubt the stupidest thing anyone has ever asked for in the history of shopkeeper slash customer relations.";"Essa é, sem sombra de dúvida, a coisa mais estúpida que alguém já pediu na história do comércio/relacionamento com o cliente."
"4cf432d7";"I don't have one. And if I did, I wouldn't sell it to you.";"Eu não tenho. E se eu vendesse, não te venderia."
"4d20061c";"What you trying to pull? Not enough gold.";"O que você está tentando fazer? Não tem ouro suficiente."
"4d20061d";"I can't let you have it for free.";"Não posso te dar de graça."
"4d20061f";"I'm sorry, but you can't afford that.";"Sinto muito, mas você não tem condições de pagar."
"4d2066e0";"Maybe when you have enough to pay for it.";"Talvez quando você tiver dinheiro suficiente para pagar."
"4d626a5a";"What do you want?!";"O que você quer?!"
"4d626a5b";"Buy something and get out!";"Compre alguma coisa e vá embora!"
"4d626a5c";"Just get want you need and leave.";"Pegue só o que precisa e vá embora."
"4d637b14";"Not you again.";"Você de novo?"
"4dffee34";"I'm sure we have what you need. Yeah. Yeah.";"Tenho certeza de que temos o que você precisa. Sim. Sim."
"4dffee36";"Oh, uh, anything I can get you?";"Ah, uh, posso te oferecer alguma coisa?"
"4dffee37";"Don't burn my shop down, please.";"Por favor, não queime minha loja."
"4e0032c3";"Please, just get what you need.";"Por favor, pegue apenas o que você precisa."
"52fff5d5";"Oh, let me know if there's anything I can help with...";"Ah, me avise se houver algo em que eu possa ajudar..."
"52fff5d6";"Oh, anything you want... I'll do my best...";"Ah, qualquer coisa que você quiser... Farei o meu melhor..."
"52fff5d7";"I'm, I'm sure we can find you something.";"Tenho certeza de que podemos encontrar algo para você."
"530246d7";"Just give me a chance - we'll find you something.";"Me dê uma chance - encontraremos algo para você."
"567f78b1";"I'm sure you'll find something.";"Tenho certeza de que você encontrará algo."
"57c410b1";"Of course, whatever you want!";"Claro, o que você quiser!"
"57c410b3";"I'm sure I can get you what you need.";"Tenho certeza de que posso conseguir o que você precisa."
"57c410b6";"Y-y-your always welcome here.";"Você é sempre bem-vindo(a) aqui."
"57c5f7ea";"Happy to serve you. Most happy.";"É um prazer atendê-lo(a). Muito prazer."
"5c1e4e8d";"Ah, good to have ya back.";"Ah, que bom que você voltou."
"5c1e4e8e";"Oh, good to have you back.";"Oh, que bom que você voltou."
"5c1e4e8f";"I'm pleased to serve you.";"É um prazer atendê-lo."
"5c1fa4d7";"Oh, I'm glad to have you back.";"Oh, que bom que você voltou."
"5d62b366";"I have a very special discount for you!";"Tenho um desconto muito especial para você!"
"5d62b367";"No way I'm letting you pay full price!";"De jeito nenhum vou deixar você pagar o preço total!"
"5d6419f1";"Well, since it's you, I think I can do you a special discount.";"Bem, já que é você, acho que posso te dar um desconto especial."
"5ec41bb4";"It's an h-h-onour to serve you.";"É uma h-h-honra atendê-lo(a)."
"5ec41bb5";"I'll get y-y-you whatever you need.";"Vou conseguir tudo o que você precisar."
"5ec41bb6";"Please don't hurt me, please!";"Por favor, não me machuque, por favor!"
"5ec95a88";"Don't set fire to my shop, whatever you do!";"Não incendeie minha loja, seja lá o que você fizer!"
"6262bb06";"You know, I think I'll let you have a discount, just this once.";"Sabe, acho que vou te dar um desconto, só desta vez."
"6262bb07";"Well, since it's you, I think I can do you a special discount.";"Bem, já que é você, acho que posso te dar um desconto especial."
"62634ca4";"You're not paying full price - not on my watch! Ha ha.";"Você não vai pagar o preço cheio - não enquanto eu estiver por perto! Hahaha."
"671e603c";"Always nice to serve you.";"Sempre um prazer atendê-lo(a)."
"671e603e";"Always a pleasure to help you.";"Sempre um prazer ajudá-lo(a)."
"671e603f";"No one I'd rather serve than you,";"Não há ninguém que eu prefira atender além de você."
"67209ca5";"It's an honour to serve you.";"É uma honra atendê-lo(a)."
"74d6d554";"So, what are you after?";"Então, o que você quer?"
"74d6d555";"How can I serve you?";"Como posso ajudá-lo(a)?"
"74d6d557";"Know what you're looking for?";"Sabe o que está procurando?"
"74d828d6";"What is it you want?";"O que você deseja?"
"7bd6e059";"What will it be then?";"O que será então?"
"7bd6e05a";"And what strikes your fancy?";"E o que lhe agrada?"
"7bd6e05f";"And what would you like?";"E o que você gostaria?"
"7bd7c86c";"What are you after?";"O que você quer?"
"82ae93b6";"You've come to the right place.";"Você veio ao lugar certo."
"82ae93b7";"Shopping for yourself today?";"Comprando algo para você hoje?"
"82aff8af";"What can I do for you then?";"O que posso fazer por você então?"
"87ae9b56";"After anything in particular?";"Procurando algo em particular?"
"87ae9b57";"What would you like today?";"O que você gostaria hoje?"
"87aefe78";"Need some help there?";"Precisa de ajuda?"
"8cdd0e04";"What are you looking for?";"O que você está procurando?"
"8cdd0e05";"How can I be of service?";"Como posso ajudar?"
"8cdd0e07";"What can I do for you?";"O que posso fazer por você?"
"8ce02a18";"How can I help you today?";"Como posso te ajudar hoje?"
"93dd1909";"What is it?";"O que é isso?"
"93dd190a";"See anything you like?";"Viu algo que gostou?"
"93dd190f";"If you tell me what you want, maybe I can help you.";"Se você me disser o que quer, talvez eu possa te ajudar."
"93dda39b";"What do you want?";"O que você quer?"
"94bcae81";"You really do deserve a discount. Just don't tell anyone.";"​​Você realmente merece um desconto. Só não conte para ninguém."
"94bcae83";"I don't do this very often, but you really deserve a special discount.";"Eu não costumo fazer isso, mas você realmente merece um desconto especial."
"94bcae86";"You can have a discount, you can.";"Você pode ter um desconto, pode sim."
"94bd6808";"I like you, so I'm gonna give you a discount. How about that?";"Eu gosto de você, então vou te dar um desconto. E aí?"
"9567265c";"Spend more money next time.";"Gaste mais dinheiro da próxima vez."
"9567265d";"Thank you and please come again.";"Obrigado e volte sempre!"
"9567265e";"Please come back!";"Volte sempre!"
"9569193c";"Thank you for your custom.";"Obrigado pela sua compra!"
"97d0ffb1";"Buy what you need and be quick!";"Compre o que você precisa e seja rápido!"
"97d0ffb3";"Get what you want and leave.";"Pegue o que você quer e vá embora."
"97d0ffb6";"Just buy your stuff and leave.";"Compre suas coisas e vá embora."
"97d5cf60";"Don't go wasting my time.";"Não me faça perder tempo."
"9bbcb984";"If anyone deserves a discount it's you.";"Se alguém merece um desconto, esse alguém é você."
"9bbcb985";"If anybody deserves a discount, it's you.";"Se alguém merece um desconto, é você."
"9bc68366";"I don't do this often, but I think you deserve a discount.";"Não costumo fazer isso, mas acho que você merece um desconto."
"9cd254a1";"Please, we don't want no trouble.";"Por favor, não queremos problemas."
"9cd254a3";"I'm sure I can help you.";"Tenho certeza de que posso te ajudar."
"9cd254a6";"I'll help you any way I can. Absolutely.";"Vou te ajudar no que puder. Com certeza."
"9cd798d2";"Can I h-h-help you?";"Posso te a-a-ajudar?"
"9e6734a9";"Don't be a stranger!";"Não seja um estranho!"
"9e6734ab";"Come back whenever you want.";"Volte quando quiser."
"9e6734ae";"Please come back!";"Por favor, volte!"
"9e69ccc7";"Come back anytime.";"Volte a qualquer hora."
"9ed10ab4";"You better be spending some gold.";"É melhor você gastar um pouco de ouro."
"9ed10ab5";"Oh great. You.";"Ah, ótimo. Você."
"9ed10ab6";"Be quick about it!";"Seja rápido!"
"9ed17510";"Not you again!";"Você de novo não!"
"a3d25fa4";"Don't burn the shop down.";"Não incendeie a loja."
"a3d25fa5";"Please, just take what you want.";"Por favor, pegue apenas o que quiser."
"a3d25fa6";"You're our most... valued... costumer.";"Você é o nosso cliente mais... valioso..."
"a3d2a669";"I will serve you anyway you like. I mean it.";"Eu o atenderei do jeito que você quiser. É sério."
"b33bbcb4";"I'll do what I can for ya.";"Farei o que puder por você."
"b33bbcb5";"Anything you need, I'll do my best!";"Farei o meu melhor para ajudar com qualquer coisa que você precisar!"
"b33bbcb7";"I hope I can help you today, friend.";"Espero poder te ajudar hoje, amigo."
"b33d86aa";"I'll do my best to serve!";"Farei o meu melhor para servir!"
"ba3bc7b9";"I wish all my customers were like you.";"Gostaria que todos os meus clientes fossem como você."
"ba3bc7ba";"Always a pleasure to serve you.";"Sempre um prazer atendê-lo(a)."
"ba3bc7bf";"My very favourite customer!";"Meu cliente favorito!"
"ba3c946b";"Whatever you like, mate.";"O que você quiser, camarada."
"bfd998e4";"My favourite customer, you are.";"Você é meu cliente favorito."
"bfd998e5";"I'm happy to serve.";"É um prazer atendê-lo."
"bfd998e7";"More than happy to help, good friend.";"Mais do que feliz em ajudar, meu amigo."
"bfd9cd0a";"Anything you want!";"Qualquer coisa que você quiser!"
"c6d9a3e9";"You're always welcome in my store.";"Você é sempre bem-vindo(a) à minha loja."
"c6d9a3ea";"Always a pleasure to serve you.";"É sempre um prazer atendê-lo(a)."
"c6d9a3ef";"You're my favourite customer.";"Você é meu(minha) cliente favorito(a)."
"c6dda64e";"Hope I can help ya.";"Espero poder ajudar."
"c7f00e5d";"Shop again.";"Volte sempre."
"c7f00e5e";"Nice doing business with you.";"Foi um prazer fazer negócios com você."
"c7f00e5f";"Pleasure doing business with you.";"Foi um prazer fazer negócios com você."
"c7f0df6f";"It's been a pleasure.";"Foi um prazer."
"ce5d3a59";"We have a great selection.";"Temos uma ótima seleção."
"d2f01f8c";"Nice doing business with ya.";"Foi um prazer fazer negócios com você."
"d2f01f8e";"Come again!";"Volte sempre!"
"d2f01f8f";"You're welcome back any time.";"Você é bem-vindo(a) de volta a qualquer momento."
"d2f04fc8";"Pleasure doing business with you.";"Foi um prazer fazer negócios com você."
"d55dfdf0";"I'm sure we've got what you need.";"Tenho certeza de que temos o que você precisa."
"d6ef5242";"I come here every week, but I never seem to find what I want.";"Venho aqui toda semana, mas nunca encontro o que quero."
"d6ef5244";"You don't know where I could buy a Sandgoose feather pillow, do you?";"Você sabe onde eu poderia comprar um travesseiro de penas de ganso-da-areia?"
"e196f9bc";"Nice taking your money.";"Foi um prazer receber seu dinheiro."
"e196f9bd";"Please come again.";"Volte sempre."
"e196f9be";"We're here to serve.";"Estamos aqui para servir."
"e19abecc";"Always happy to help.";"Sempre um prazer ajudar."
"e8d293d1";"What'll it be today?";"O que você vai querer hoje?"
"e8d293d3";"What is it you need?";"Do que você precisa?"
"e8d293d6";"What would you like today?";"O que você gostaria hoje?"
"e8d33391";"Yes?";"​​Sim?"
"e93d4654";"What you trying to pull?";"O que você está tentando fazer?"
"e93d4656";"Oh dear, I just sold my last one.";"Oh, céus, acabei de vender o meu último."
"e93d4657";"What sort of shop do you think this is?";"Que tipo de loja você acha que é esta?"
"e9407948";"Hmm, why don't you come back a bit later. Say, next year?";"Hum, por que você não volta mais tarde? Que tal no ano que vem?"
"ea970789";"Always happy to help.";"​​Sempre um prazer ajudar."
"ea97078b";"Pleasure to serve.";"Um prazer servir."
"ea97078e";"Hope you enjoy it.";"Espero que goste."
"ea9b6fc5";"There you go then.";"Aqui está."
"ee3d4e75";"Do I look like a bleedin' warehouse?";"Eu pareço um depósito?"
"ee3d4e76";"Perhaps you should try another shop.";"Talvez você devesse tentar outra loja."
"ee3d4e77";"I don't think I can help you. Have you tried seeking psychiatric treatment?";"Acho que não posso te ajudar. Você já tentou procurar tratamento psiquiátrico?"
"ee403079";"I'm afraid you want the shop in the land of your own twisted imagination.";"Receio que você queira a loja no mundo da sua própria imaginação distorcida."
"efd29ed4";"Can I help you?";"Posso te ajudar?"
"efd29ed5";"I'm sure I can help you.";"Tenho certeza que posso te ajudar."
"efd29ed6";"Can I offer some help?";"Posso ajudar?"
"efd3cdf8";"Need any help?";"Precisa de ajuda?"
"f3fdf44a";"I'm pleased to serve you.";"É um prazer servi-lo."
"f3fdf44b";"You're my favourite, you are.";"Você é meu favorito, sim."
"f3fe8100";"Serving you is an honour.";"Servir você é uma honra."
"f8fdfc6a";"I'm happy to serve.";"Estou à disposição."
"f8fdfc6b";"Anything you need, I'll do my best!";"Farei o meu melhor para ajudar com o que precisar!"
"f8fe0000";"Always a pleasure to serve you.";"Sempre um prazer servi-lo."
"f9634275";"Hey, no gold, no item.";"Ei, sem ouro, sem item."
"f9634277";"You can't buy it if you don't have enough gold.";"Você não pode comprar se não tiver ouro suficiente."
"f965f232";"Sorry. If you can't pay for it you can't have it.";"Sinto muito. Se você não pode pagar, não pode ficar com ele."
