Hash;Original;Tradução
"4663b0b2";"You can find autograph cards for sale at general stores and other locations.";"Você pode encontrar cartões autografados à venda em lojas de departamentos e outros locais."
"4ca7d501";"You have learned the Brutal Style: "Counter Attack". Just as an enemy is about to strike you, tap <x_img> while pointing <left.img> in his direction to Counter his move. He'll be spun around and left dazed, ready for you to deliver a finishing blow!";"Você aprendeu o Estilo Brutal : "Contra-Ataque ". Assim que um inimigo estiver prestes a atacá-lo, toque em <x_img> enquanto aponta <left.img> na direção dele para contra-atacar o movimento. Ele será girado e ficará atordoado, pronto para você desferir o golpe final!"
"4dd35d4b";"Now you have someone's attention, the <dpad.img> shows expressions you can use.";"Agora que você tem a atenção de alguém, o <dpad.img> mostra expressões que você pode usar."
"5288f8f9";"You have learned the Time Control spell. Slow down time to gain an advantage over your sluggish enemies. You can also target a single enemy using <left.img> to rush towards him for a surprise attack.";"Você aprendeu o feitiço de Controle do Tempo. Diminua a velocidade do tempo para obter vantagem sobre seus inimigos lentos. Você também pode usar <left.img> para mirar em um único inimigo e avançar rapidamente em sua direção para um ataque surpresa."
"5687c5d7";"You can attach augments to some weapons to make them more powerful. Use your chosen augment in the Item screen to attach it to an item. Be warned: once attached you won't be able to remove it.";"Você pode anexar aprimoramentos a algumas armas para torná-las mais poderosas. Use o aprimoramento escolhido na tela de Itens para anexá-lo a um item. Atenção:: uma vez anexado, você não poderá removê-lo."
"5721380c";"If your Hero (white marker) and the Henchman (black marker) both end expressions at the same time, you'll receive a bonus!";"Se o seu Herói (marcador branco) e o Capanga (marcador preto) terminarem as expressões ao mesmo tempo, você receberá um bônus!"
"5f069352";"Hold <x_img> to block enemy strikes.";"Segure <x_img> para bloquear ataques inimigos."
"62938132";"Block Skill";"Habilidade de Bloqueio"
"63b86c18";"You just performed a Chain Attack! By timing your strikes perfectly, you can chain strikes together, speeding them up and increasing their damage.";"Você acabou de executar um Ataque em Sequência! Ao sincronizar seus golpes perfeitamente, você pode encadeá-los, acelerando-os e aumentando o dano."
"6a44952b";"You have been hurt by an enemy! You can buy the Strength Ability "Brutal Styles: Block' from the Pause menu.";"Você foi ferido por um inimigo! Você pode comprar a Habilidade de Força 'Bloqueio de Estilos Brutais :' no menu de pausa."
"6b8aa1ca";"Your actions have affected your purity.";"Suas ações afetaram sua pureza."
"6c120f68";"You can now afford to buy a new home in Oakfield! If you buy it, you can make it your primary home or rent it out for extra cash.";"Agora você pode comprar uma casa nova em Oakfield! Se você comprar, pode torná-la sua residência principal ou alugá-la para obter renda extra."
"6c73d0d2";"During certain scenes, you can make comments using the <dpad.img>. Up is always a positive reaction. Down is always negative.";"Durante certas cenas, você pode fazer comentários usando o <dpad.img>. Para cima é sempre uma reação positiva. Para baixo é sempre negativa."
"6cc43775";"You have learned the Force Push spell. A solid wall of energy will push back all enemies around you, giving you more room to manoeuvre. You can also target single enemies, knocking them down for your dog to attack.";"Você aprendeu a magia Empurrão da Força. Uma parede sólida de energia empurrará todos os inimigos ao seu redor, dando-lhe mais espaço para manobrar. Você também pode mirar em inimigos individuais, derrubando-os para que seu cão os ataque."
"6d071328";"You have learned the Brutal Style: "Chained Attacks". By timing your strikes perfectly, you can chain strikes together, speeding them up and increasing their damage. Watch for the subtle clues that let you know the exact time window in which to press <x_img>.
In addition, while reloading a ranged weapon, if you tap <y_img> at the moment you hear the reloading sound, you'll reload instantly.";"Você aprendeu o Estilo Brutal : "Ataques Encadeados". Ao sincronizar seus golpes perfeitamente, você pode encadeá-los, acelerando-os e aumentando seu dano. Observe as dicas sutis que indicam o momento exato para pressionar <x_img>.
Além disso, ao recarregar uma arma de longo alcance, se você pressionar <y_img> no momento em que ouvir o som de recarga, você recarregará instantaneamente."
"6fb7dc52";"While holding the aim button <y_img>, hold <lefttrigger.img> to bring up the Sub-Targeting cursor.";"Enquanto segura o botão de mira <y_img>, segure <lefttrigger.img> para exibir o cursor de sub-alvo."
"72c344a4";"You have improved your Speed. This increases the speed of all your strikes, and how quickly you reload your ranged weapons.";"Você melhorou sua Velocidade. Isso aumenta a velocidade de todos os seus golpes e a rapidez com que você recarrega suas armas de longo alcance."
"73678bc1";"You have learned the Raise Dead spell. Summon spectral entities to fight by your side.";"Você aprendeu o feitiço Ressuscitar Mortos. Invoque entidades espectrais para lutar ao seu lado."
"7d35127d";"You have enough experience to buy a new ability! Press up on <dpad.img> to enter the Abilities screen now. You can access this screen at any time via the Pause menu.";"Você tem experiência suficiente para comprar uma nova habilidade! Pressione para cima em <dpad.img> para entrar na tela de Habilidades agora. Você pode acessar esta tela a qualquer momento pelo menu de Pausa."
"80e6acd7";"While facing an opponent with your weapon unsheathed, tap <a_img> to roll in any direction.";"Enquanto estiver de frente para um oponente com sua arma desembainhada, toque em <a_img> para rolar em qualquer direção."
"81f3e7cd";"You have learned the Vortex spell.  Summon mighty elemental forces to create powerful whirlwinds that sweep your enemies up and send them flying. Target individuals for massive damage, or use an area affect to affect more enemies for less damage.";"Você aprendeu a magia Vórtice. Invoque forças elementais poderosas para criar redemoinhos que varrem seus inimigos e os arremessam para longe. Ataque alvos individuais para causar dano massivo ou use um efeito em área para afetar mais inimigos com menos dano."
"8bd44df8";"Hold <x_img> and push the <left.img> toward an enemy to charge up an unblockable Flourish. Release <x_img> to unleash the attack.";"Segure <x_img> e empurre <left.img> em direção a um inimigo para carregar um Golpe Imparável. Solte <x_img> para desferir o ataque."
"8d2d0bfb";"You have been knocked out. All your uncollected experience will be lost.";"Você foi nocauteado. Toda a sua experiência não adquirida será perdida."
"91506289";"You have learned the Dextrous Style: "Sub Targeting". While holding the aim button <y_img>, hold <lefttrigger.img> to bring up the Sub-Targeting cursor. You can use this to choose which part of the enemy's body to aim at. Use <left.img> to switch between body parts. Experiment with different enemies to see what you can hit.";"Você aprendeu o Estilo Destro : "Sub-Alvo ". Enquanto segura o botão de mira <y_img>, segure <lefttrigger.img> para exibir o cursor de Sub-Alvo. Você pode usá-lo para escolher em qual parte do corpo do inimigo mirar. Use <left.img> para alternar entre as partes do corpo. Experimente com diferentes inimigos para ver o que você consegue acertar."
"95aa33a8";"Holding the aim button <y_img> for longer will zoom you closer to a locked enemy.";"Manter o botão de mira <y_img> pressionado por mais tempo fará com que você se aproxime do inimigo travado."
"9b54682e";"The glowing trail";"O rastro brilhante"
"9c692421";"You can do more damage and earn higher bonuses if you buy the Strength ability "Brutal Styles: Flourish".";"Você pode causar mais dano e ganhar bônus maiores se comprar a habilidade Força "Estilos Brutais: Florescer"."
"a58b9cf3";"You have learned the Inferno spell. Send forth a ball of trailing flames at an enemy, or scorch all those around you by summoning a ring of fire.";"Vocês aprenderam a magia Inferno. Lance uma bola de fogo em um inimigo ou incinere todos ao seu redor invocando um anel de fogo."
"a80bebd4";"You have improved your Toughness, which increases your health meter.";"Você melhorou sua Resistência, o que aumenta sua barra de saúde."
"a9757122";"Press <start.img> on a second controller to join.";"Pressione <start.img> em um segundo controle para entrar."
"aa5d44f8";"This orb represents another Fable II player. Tap <lefttrigger.img> to target it, and press <a_img> to interact with it while targeted.";"Este orbe representa outro jogador de Fable II. Toque em <lefttrigger.img> para selecioná-lo e pressione <a_img> para interagir com ele enquanto estiver selecionado."
"abe2ec24";"You have learned the Chaos spell. Summon a Mask of Madness to scramble the minds of your enemies and you never know what might happen. Cast your spell wide to catch more enemies in your web, or target a single one for a much longer effect.";"Você aprendeu a magia Caos. Invoque uma Máscara da Loucura para embaralhar as mentes de seus inimigos e você nunca sabe o que pode acontecer. Lance sua magia em área para atingir mais inimigos em sua teia, ou mire em um único para um efeito muito mais duradouro."
"af412181";"Orbs";"Orbes"
"b8df9124";"You now have a weapon with augment slots. If any of them are empty, you can attach augments to endow it with unique powers. The number of slots next to the item's name tells you how many augments it can hold. Be warned: once an augment is attached you won't be able to remove it.";"Agora você tem uma arma com espaços para aprimoramentos. Se algum deles estiver vazio, você pode anexar aprimoramentos para dotá-la de poderes únicos. O número de espaços ao lado do nome do item indica quantos aprimoramentos ele pode conter. Atenção: uma vez que um aprimoramento for anexado, você não poderá removê-lo."
"b94fb69f";"As your family grows, their needs may change too. Be sure to keep your children happy and you'll reap the rewards.";"Conforme sua família cresce, as necessidades dela também podem mudar. Certifique-se de manter seus filhos felizes e você colherá os frutos."
"ba89ca8d";"You are injured. Buy some potions or food to heal yourself, or find a bed to sleep in!";"Você está ferido. Compre poções ou comida para se curar, ou encontre uma cama para dormir!"
"baac6042";"You should buy better equipment! Earn money from a job and go shopping!";"Você deveria comprar equipamentos melhores! Ganhe dinheiro com um emprego e vá às compras!"
"bb2cd773";"Hold <x_img> to block.";"Segure <x_img> para bloquear."
"bf0340bc";"Just as an enemy is about to strike you, tap <x_img> while pointing <left.img> in his direction to Counter his move.";"Quando um inimigo estiver prestes a te atacar, toque em <x_img> enquanto aponta <left.img> na direção dele para contra-atacar."
"c47973c1";"You have learned the Dextrous Style: "Aimed Ranged Attack". Hold <y_img> to enter Aim mode, which allows you to manually aim using <left.img>. Once your reticule is close to an enemy, it will stick to them for easier targeting. Flick <left.img> left or right while you're locked onto an enemy to instantly switch to other nearby enemies.";"Você aprendeu o Estilo Destro : "Ataque à Distância Mirado ". Segure <y_img> para entrar no modo Mira, que permite mirar manualmente usando <left.img>. Quando sua mira estiver próxima de um inimigo, ela se fixará nele para facilitar o alvo. Mova <left.img> para a esquerda ou para a direita enquanto estiver mirando em um inimigo para alternar instantaneamente para outros inimigos próximos."
"c771aefe";"Your actions have affected your purity.";"Suas ações afetaram sua pureza."
"cf01ccf6";"Co-op Henchman";"Capanga da Cooperativa"
"cfe9e937";"Scene comments";"Comentários da cena"
"d0677cc2";"Autograph cards";"Cartões autografados"
"d30ff7f3";"You have improved your Physique, which increases the damage you inflict with melee weapons.";"Você aprimorou seu Físico, o que aumenta o dano que você causa com armas de combate corpo a corpo."
"d7b81d4e";"Co-op Camera";"Câmera Cooperativa"
"d81aa840";"The game is auto-saving. Don't turn off your Xbox 360 or remove any memory devices while this icon [Icon] is displayed.";"O jogo está salvando automaticamente. Não desligue seu Xbox 360 nem remova nenhum dispositivo de memória enquanto este ícone [Icon] estiver sendo exibido."
"e3734146";"The Abilities Screen";"A Tela de Habilidades"
"e5358728";"The Henchman can teleport to the Hero's side by tapping <back.img>.";"O capanga pode se teletransportar para o lado do herói tocando em <back.img>."
"e75afe3b";"You have learned the Dextrous Style: "Roll". Tap <a_img> while moving to roll in that direction. You cannot be hit while rolling!";"Você aprendeu o Estilo Destro : "Rolamento ". Toque em <a_img> enquanto se move para rolar nessa direção. Você não pode ser atingido enquanto rola!"
"e9cf8b81";"Blocking strikes";"Bloqueando ataques"
"eb111652";"You have learned the Brutal Style: "Flourish". While holding <x_img> move your <left.img> toward an enemy to build up an unblockable flourish, and then release the <x_img> button to unleash the flourish in your chosen direction!";"Você aprendeu o Estilo Brutal : "Flourish". Enquanto segura <x_img>, mova seu <left.img> em direção a um inimigo para acumular um golpe imbloqueável e, em seguida, solte o botão <x_img> para desferir o golpe na direção escolhida!"
"ef706ea3";"Moving the camera";"Movendo a câmera"
"f0cd0f83";"Tap <lefttrigger.img> when near a targeted villager to get their attention.";"Toque em <lefttrigger.img> perto de um aldeão alvo para chamar sua atenção."
"f999c698";"Congratulations on starting a family! Entertain your newborn by facing the cot, getting their attention with <lefttrigger.img> and performing expressions. A happy family gives you better bonuses from your home.
You can find out more about your offspring, and name them if you like, by holding the <lefttrigger.img> and pressing <y_img> to see the personality screen.";"Parabéns por formar uma família! Entretenha seu recém-nascido ficando de frente para o berço, chamando sua atenção com <lefttrigger.img> e fazendo expressões. Uma família feliz lhe dá bônus melhores em casa. 
 Você pode descobrir mais sobre seu filho e dar um nome a ele, se quiser, segurando <lefttrigger.img> e pressionando <y_img> para ver a tela de personalidade."
"fa226f0c";"Augments";"Aprimoramentos"
"faed39a6";"Although not essential, improving your appearance is guaranteed to help spice up a relationship. Visit your local tailor or stylist for some ideas.";"Embora não seja essencial, melhorar sua aparência com certeza ajudará a apimentar um relacionamento. Visite seu alfaiate ou estilista local para algumas ideias."
"ff6a5a30";"You have learned the Blades spell. Summon an enchanted blade to fly at your enemies.";"Você aprendeu a magia Lâminas. Invoque uma lâmina encantada para atacar seus inimigos."
