Hash;Original;Tradução
"36319086";"Turret Pistol";"Pistola de Torreta"
"36d14e16";"Resist Arrest";"Resistir à prisão"
"39975f50";"Light Crossbow";"Besta Leve"
"39a602ba";"Enrich your Fable II experience with the latest downloadable content. Knothole Island is available for download now.";"Enriqueça sua experiência com Fable II com o conteúdo para download mais recente. Knothole Island já está disponível para download."
"39a90924";"Enrich your Fable II experience with the latest downloadable content. See The Future is available for download now.";"Enriqueça sua experiência com Fable II com o conteúdo para download mais recente. See The Future já está disponível para download."
"3acadf3c";"Community Service";"Serviço Comunitário"
"3be994a1";"Your connection with your co-op partner has been lost. Your progress has been saved.";"Sua conexão com seu parceiro de cooperação foi perdida. Seu progresso foi salvo."
"3c623122";"Enter the Spire in Episode 4";"Entre na Torre no Episódio 4"
"3ccb4081";"Previous Crimes";"Crimes Anteriores"
"3e75df61";"Scariness:";"Assustador:"
"4a7b25bf";"Cutlass";"Cutelo"
"4ac371d6";"You have successfully removed all augments from %1.";"Você removeu com sucesso todos os aprimoramentos de %1."
"5322b3ae";"Entertainment:";"Entretenimento:"
"53e08b79";"Time Control";"Controle de Tempo"
"53e08b7a";"Time Control";"Controle de Tempo"
"53e08b7d";"Time Control";"Controle de Tempo"
"53e08b7e";"Time Control";"Controle de Tempo"
"53e08b7f";"Time Control";"Controle de Tempo"
"53e64e76";"Time Control";"Controle de Tempo"
"54a3fd97";"Purchase Episode 5";"Compre o Episódio 5"
"558630f3";"You can't apply the augment. %1 is already fully augmented.";"Você não pode aplicar o aprimoramento. %1 já está totalmente aprimorado."
"5afff14a";"Summon mystical blades to fly at your enemies.";"Invoque lâminas místicas para atacar seus inimigos."
"5afff14b";"Summon mystical blades to fly at your enemies.";"Invoque lâminas místicas para atacar seus inimigos."
"5afff14c";"Summon mystical blades to fly at your enemies.";"Invoque lâminas místicas para atacar seus inimigos."
"5afff14d";"Summon mystical blades to fly at your enemies.";"Invoque lâminas místicas para atacar seus inimigos."
"5afff14e";"Summon mystical blades to fly at your enemies.";"Invoque lâminas místicas para atacar seus inimigos."
"5b015fd8";"You have total command over mystical blades.";"Você tem controle total sobre as lâminas místicas."
"5fdd96bb";"You have now discarded all that you ever knew about the %1 ability.";"Você descartou tudo o que sabia sobre a habilidade %1."
"6333484f";"You cannot join this game because you do not have the same downloadable content as the host.";"Você não pode entrar neste jogo porque não possui o mesmo conteúdo para download que o anfitrião."
"65874900";"Costs %1 experience.";"Custa %1 de experiência."
"6a3bc15a";"Remove secondary dye.";"Remover a coloração secundária."
"6a3d3ec9";"Remove primary dye.";"Remover a coloração primária."
"6e74c966";"You cannot connect to this game session. The host's Fable II version is different to yours.";"Você não pode se conectar a esta sessão de jogo. A versão do Fable II do anfitrião é diferente da sua."
"6e9e1b61";"General:";"Geral:"
"7115bf99";"Unable to connect to %1 because co-op is unavailable in Episode 1. Press <x_img> to purchase the episodes required to join a game with %1 now.";"Não foi possível conectar com %1 porque o modo cooperativo não está disponível no Episódio 1. Pressione <x_img> para comprar os episódios necessários para entrar em uma partida com %1 agora."
"7337a812";"Mace";"Maça"
"7415c452";"You will continue in spectator mode since you do not have the episode that %1 is currently playing. In this mode you will not be able to earn achievements.   Press <x_img> to purchase the episodes required to play fully interactively.";"Você continuará no modo espectador, pois não possui o episódio que %1 está reproduzindo. Neste modo, você não poderá ganhar conquistas. Pressione <x_img> para comprar os episódios necessários para jogar de forma totalmente interativa."
"744c2b38";"Joining a new co-op game will end the current one. Continue?";"Entrar em um novo jogo cooperativo encerrará o atual. Continuar?"
"74bea350";"Empty";"Vazio"
"78f98891";"Enrich your Fable II experience with the latest downloadable content. Knothole Island and See The Future are available for download now.";"Enriqueça sua experiência com Fable II com o conteúdo para download mais recente. Knothole Island e See The Future já estão disponíveis para download."
"7a168704";"Axe";"Machado"
"7dabbe13";"You cannot join this game because you do not have the same downloadable content as the host. You need to download:";"Você não pode entrar neste jogo porque não possui o mesmo conteúdo para download que o anfitrião. Você precisa baixar :"
"7e5d9480";"Join request from %1 has been refused due to a difference in downloadable content.";"A solicitação de entrada de %1 foi recusada devido a uma diferença no conteúdo para download."
"7ffe5e91";"Vortex";"Vórtice"
"7ffe5e92";"Vortex";"Vórtice"
"7ffe5e95";"Vortex";"Vórtice"
"7ffe5e96";"Vortex";"Vórtice"
"7ffe5e97";"Vortex";"Vórtice"
"80056290";"Vortex";"Vórtice"
"825147d1";"Slow down time to gain an advantage over your sluggish enemies. You can also target a single enemy using <left.img> to rush towards him for a surprise attack.";"Diminua o tempo para obter vantagem sobre seus inimigos lentos. Você também pode selecionar um único inimigo usando <left.img> para avançar rapidamente em sua direção e realizar um ataque surpresa."
"825147d3";"Slow down time to gain an advantage over your sluggish enemies. You can also target a single enemy using <left.img> to rush towards him for a surprise attack.";"Diminua o tempo para obter vantagem sobre seus inimigos lentos. Você também pode selecionar um único inimigo usando <left.img> para avançar rapidamente em sua direção e realizar um ataque surpresa."
"825147d6";"Time stops for no one. Except you.";"O tempo não para para ninguém. Exceto para você."
"825147d7";"Slow down time to gain an advantage over your sluggish enemies. You can also target a single enemy using <left.img> to rush towards him for a surprise attack.";"Diminua a velocidade do tempo para obter vantagem sobre seus inimigos lentos. Você também pode usar <left.img> para mirar em um único inimigo e avançar rapidamente para um ataque surpresa."
"825179f4";"Slow down time to gain an advantage over your sluggish enemies. You can also target a single enemy using <left.img> to rush towards him for a surprise attack.";"Diminua a velocidade do tempo para obter vantagem sobre seus inimigos lentos. Você também pode usar <left.img> para mirar em um único inimigo e avançar rapidamente para um ataque surpresa."
"82c323f2";"Katana";"Katana"
"83a0ff48";"Meet Reaver, pirate lord and egomaniac extraordinaire. Journey into the depths of your soul, stare death in the eye, and poke it with a stick.";"Conheça Reaver, lorde pirata e egomaníaco por excelência. Aventure-se nas profundezas da sua alma, encare a morte nos olhos e cutuque-a com um graveto."
"84a0f7eb";"Can you unite the Heroes, face Lucien and decide the fate of the world? How will your story end?";"Você consegue unir os Heróis, enfrentar Lucien e decidir o destino do mundo? Como sua história terminará?"
"84bccc06";"Purity:";"Pureza:"
"868b3610";"Neutral Female";"Mulher Neutra"
"869fb2a5";"Are you Hero enough to enter the pirate port of Bloodstone, where cutthroats and treasure hunters lie in wait?";"Você é herói o suficiente para entrar no porto pirata de Bloodstone, onde assassinos e caçadores de tesouros aguardam?"
"8af6224c";"Longsword";"Espada Longa"
"8c1520b7";"This co-op game is already full.";"Este jogo cooperativo já está cheio."
"9115c926";"Hammer";"Hammer"
"914160a1";"Romance:";"Romance:"
"916dfe88";"You are entitled to a Fable II achievement. To collect your achievement, download Episode 2.";"Você tem direito a uma conquista de Fable II. Para obter sua conquista, baixe o Episódio 2."
"917ffa06";"Connecting to %1";"Conectando a %1"
"92ec1d77";"%1 wishes to join your game. Do you accept?";"%1 deseja participar do seu jogo. Você aceita?"
"930d3c2c";"Blunderbuss";"Espingarda"
"940a836b";"Apply secondary dye.";"Aplicar corante secundário."
"940c52d0";"Apply primary dye.";"Aplicar corante primário."
"96850411";"Connecting to Player 2";"Conectando ao Jogador 2"
"97977db5";"Good:";"Bom para você!"
"a153ca60";"Remove Augments";"Remover Aprimoramentos"
"a23980c6";"Heavy Crossbow";"Besta Pesada"
"a3c1f9e9";"%1  will be in spectator mode, since that player has not purchased the episode you are currently playing.";"%1 estará no modo espectador, já que esse jogador não comprou o episódio que você está jogando."
"a4fb2268";"Friendliness:";"Simpatia:"
"a6e187e8";"Pay a Fine";"Pagar uma multa"
"a882e302";"Skill:";"Habilidade:"
"ac7f56a7";"Connection refused. %1 only has Episode 1 and cannot play co-op.";"Conexão recusada. %1 só tem o Episódio 1 e não pode jogar no modo cooperativo."
"af54b0d3";"The fine is %d gold.";"A multa é de %d ouro."
"b0cdf760";"You have discarded some of your accumulated knowledge of the %1 ability. You are now less adept in its use.";"Você descartou parte do seu conhecimento acumulado sobre a habilidade %1. Agora você é menos proficiente em seu uso."
"b113e0d9";"Reject";"Rejeitar"
"b122dfcf";"Childishness:";"Infantilidade:"
"b217f349";"Augment Removal";"Remoção de Aumento"
"b2aafc0f";"Press <start.img> on a second controller to join.";"Pressione <start.img> em um segundo controle para participar."
"b56c2b12";"Blades";"Lâminas"
"b56c2b13";"Blades";"Lâminas"
"b56c2b14";"Blades";"Lâminas"
"b56c2b15";"Blades";"Lâminas"
"b56c2b17";"Blades";"Lâminas"
"b56cfc84";"Blades";"Lâminas"
"b66c7830";"Repeater Crossbow";"Besta de Repetição"
"bc8379d6";"You have learnt a new ability: %1.";"Você aprendeu uma nova habilidade : %1."
"c0581797";"Ridiculousness:";"Ridículo:"
"c1a0700c";"Neutral Male";"Masculino Neutro"
"c44cff92";"Change Player 1 Hero";"Trocar Herói do Jogador 1"
"c49344d1";"Masquerade as a soulless prison guard as you search for the Hero of Will and lead a glorious escape through the Spire's dark corridors.";"Disfarce-se de guarda prisional sem alma enquanto busca o Herói da Vontade e lidere uma fuga gloriosa pelos corredores escuros da Torre."
"c4efe8e1";"Ugliness:";"Fealdade:"
"c592f318";"Can you open a gateway to the sinister marshes of a once-idyllic town and face your greatest challenge yet?";"Você consegue abrir um portal para os pântanos sinistros de uma cidade outrora idílica e enfrentar seu maior desafio até agora?"
"c71e13a4";"Purchase Episode 2";"Compre o Episódio 2"
"c792e2df";"Voyage to Lucien's fortress, the terrifying structure where despair reigns supreme.";"Viagem à fortaleza de Lucien, a estrutura aterradora onde o desespero reina supremo."
"c83e3d44";"Morality:";"Moralidade:"
"cfd72147";"Amusement:";"Diversão:"
"d07ef50c";"Politeness:";"Educação:"
"d2520214";"Your comprehension of the %1 ability has increased significantly.";"Sua compreensão da habilidade %1 aumentou significativamente."
"d304bf63";"Aggressiveness:";"Agressividade:"
"d32b74ce";"Good Male";"Bom homem"
"d60592b0";"Turret Rifle";"Rifle de Torreta"
"d68463c6";"Raunchiness:";"Obscenidade:"
"d85f6c8f";"Share of Renown";"Compartilhamento de Renome"
"d8e4a532";"Strength:";"Força:"
"da6a07e1";"Reputation";"Reputação"
"dcf2924f";"Bloodstone Awaits in Episode 5";"Bloodstone aguarda no Episódio 5"
"df4068b3";"Crudeness:";"Crueldade:"
"df9b0eaa";"Clockwork Rifle";"Rifle Mecânico"
"e4ebb1a8";"Co-op game session failed to connect.";"A sessão cooperativa não conseguiu conectar."
"e4f34089";"Summon mighty elemental forces to create powerful whirlwinds that sweep your enemies up and send them flying. Target individuals for massive damage, or use an area affect to affect more enemies for less damage.";"Invoque forças elementais poderosas para criar redemoinhos impactantes que varrem seus inimigos e os arremessam para longe. Ataque alvos individuais para causar dano massivo ou use um efeito em área para atingir mais inimigos com menos dano."
"e4f3408b";"Summon mighty elemental forces to create powerful whirlwinds that sweep your enemies up and send them flying. Target individuals for massive damage, or use an area affect to affect more enemies for less damage.";"Invoque forças elementais poderosas para criar redemoinhos impactantes que varrem seus inimigos e os arremessam para longe. Ataque alvos individuais para causar dano massivo ou use um efeito em área para atingir mais inimigos com menos dano."
"e4f3408c";"Summon mighty elemental forces to create powerful whirlwinds that sweep your enemies up and send them flying. Target individuals for massive damage, or use an area affect to affect more enemies for less damage.";"Invoque forças elementais poderosas para criar redemoinhos impactantes que varrem seus inimigos e os arremessam para longe. Ataque alvos individuais para causar dano massivo ou use um efeito em área para atingir mais inimigos com menos dano."
"e4f3408e";"Your control of the vortex is complete.";"Seu controle do vórtice está completo."
"e4f3408f";"Summon mighty elemental forces to create powerful whirlwinds that sweep your enemies up and send them flying. Target individuals for massive damage, or use an area affect to affect more enemies for less damage.";"Invoque poderosas forças elementais para criar redemoinhos poderosos que varrem seus inimigos e os arremessam para longe. Ataque alvos individuais para causar dano massivo ou use um efeito em área para afetar mais inimigos com menos dano."
"e4f3c284";"Summon mighty elemental forces to create powerful whirlwinds that sweep your enemies up and send them flying. Target individuals for massive damage, or use an area affect to affect more enemies for less damage.";"Invoque poderosas forças elementais para criar redemoinhos poderosos que varrem seus inimigos e os arremessam para longe. Ataque alvos individuais para causar dano massivo ou use um efeito em área para afetar mais inimigos com menos dano."
"e64a43e8";"Will:";"Will:"
"ec6f8968";"You have downloaded the episode that %1 is currently playing and can now fully interact in the game.";"Você baixou o episódio que %1 está jogando e agora pode interagir totalmente no jogo."
"ef0d01b8";"Poshness:";"Elegância:"
"f006c63e";"Clockwork Pistol";"Pistola Mecânica"
"f1bd81f2";"Cleaver";"Cutelo"
"f1c8c35f";"Share of Gold";"Parte do Ouro"
"f56c4d59";"%1 is not longer in spectator mode since that player downloaded the episode you are currently playing.";"%1 não está mais no modo espectador, pois esse jogador baixou o episódio que você está jogando."
"f854dca7";"Purchase Episode 3";"Compre o Episódio 3"
"fe2275b8";"%1 has received your gift.";"%1 recebeu seu presente."
