Hash;Original;Tradução
"4a1408f4";"My troll tattoos are very popular.";"Minhas tatuagens de troll são muito populares."
"4b3f37d4";"Those clothes are out of fashion. Let me show you this season's crap.";"Essas roupas estão fora de moda. Deixa eu te mostrar as porcarias desta estação."
"4b3f37d6";"What you want is a nice frilly shirt.";"O que você quer é uma blusa bonita com babados."
"4b3f37d7";"Have you seen our latest balverine-hair sweaters?";"Já viu nossos suéteres de lã com babados?"
"4b425207";"No, no, no! You can't wear those clothes in public! What were you thinking?";"Não, não, não! Você não pode usar essas roupas em público! O que você estava pensando?"
"503f3ff5";"Just got a crate of shirts that'd look just dandy on you.";"Acabei de receber um monte de camisas que ficariam ótimas em você."
"503f3ff6";"What you need is one of our exclusive coats.";"Você precisa de um dos nossos casacos exclusivos."
"503f3ff7";"I have a jacket that would look just great on you. Hmm, perhaps not.";"Tenho uma jaqueta que ficaria ótima em você. Hum, talvez não."
"503fd888";"Maybe I can interest you in some fine leather gloves?";"Talvez eu possa lhe interessar em algumas luvas de couro de boa qualidade?"
"64b09611";"How about a hat that will cast a shadow over three-quarters of the town?";"Que tal um chapéu que projete sombra sobre três quartos da cidade?"
"64b09612";"Oh, I see, tired of stealing your clothes from tramps? Yes, I think we have what you need.";"Ah, entendi, cansado de roubar roupas de mendigos? Sim, acho que temos o que você precisa."
"64b09617";"You know, I think you'd look great in hot pants.";"Sabe, acho que você ficaria ótima de shortinho."
"64b0ae1a";"Would you like to see my range of spiked socks?";"Gostaria de ver minha coleção de meias com spikes?"
"68c2539c";"How about something evil? I do a mean butterfly tattoo.";"Que tal algo sinistro? Eu faço tatuagens de borboleta incríveis."
"68c2539d";"How about a tattoo of two galloping horses? Three? Four galloping horses and that's my final offer.";"Que tal uma tatuagem de dois cavalos galopando? Três? Quatro cavalos galopando e essa é minha oferta final."
"68c2539f";"I have a special on Bloodstone-style tattoos today.";"Hoje tenho uma promoção especial de tatuagens no estilo Bloodstone."
"68c34cd4";"Shoulder tattoos are all the rage right now.";"Tatuagens no ombro estão super em alta agora."
"6db0a47c";"You're not seriously going out there without the latest in hat technology are you?";"Você não vai mesmo sair por aí sem o que há de mais moderno em tecnologia para chapéus, vai?"
"6db0a47d";"Those buttons are about to ping and take someone's eye out. Let me show you a few sizes bigger.";"Esses botões estão prestes a disparar e acertar o olho de alguém. Deixe-me mostrar alguns tamanhos maiores."
"6db0a47f";"How about a nice frilly shirt?";"Que tal uma bela camisa com babados?"
"6db4758e";"From the looks of you, I'd recommend a whole new wardrobe.";"Pelo seu jeito, eu recomendaria um guarda-roupa completamente novo."
"744212a1";"You know what you need? A face tattoo! They're very popular among the ugly.";"Sabe o que você precisa? Uma tatuagem no rosto! Elas são muito populares entre os feios."
"744212a3";"I could tattoo your face ten different colours.";"Eu poderia tatuar seu rosto com dez cores diferentes."
"744212a6";"What you need is an epic scene tattooed in a variety of expensive inks.";"O que você precisa é de uma cena épica tatuada com uma variedade de tintas caras."
"7446fc22";"Trust me, you need a tattoo. How else are you going to stand out from all the other idiots out there?";"Acredite em mim, você precisa de uma tatuagem. Como mais você vai se destacar de todos os outros idiotas por aí?"
"77889d41";"Hmm, you could really use a shave. Look at that upper lip.";"Hum, você bem que precisa se barbear. Olha só esse buço."
"77889d42";"Oh dear, what happened to your hair? There's nothing we can do but shave it off now.";"Nossa, o que aconteceu com o seu cabelo? Não há nada que possamos fazer a não ser raspá-lo agora."
"77889d47";"I can wax any part of your body. And it's only very very painful.";"Posso depilar qualquer parte do seu corpo. E é só muito, muito doloroso."
"778d262e";"Want me to dye those eyebrows for you?";"Quer que eu pinte suas sobrancelhas?"
"8088abac";"I can do miracles with that hair. Make look like it wasn't ripped off a soggy rat, for example.";"Posso fazer milagres com esse cabelo. Fazer parecer que não foi arrancado de um rato encharcado, por exemplo."
"8088abad";"Oh, you need a complete makeover. Let's start by removing your face, shall we?";"Ah, você precisa de uma transformação completa. Vamos começar removendo seu rosto, que tal?"
"8088abaf";"I could give you a hair style just like mine.";"Eu poderia te dar um corte de cabelo igual ao meu."
"808ae762";"How about a nice pair of sideburnsl?";"Que tal um belo par de costeletas?"
"9afbf5b1";"I think what you need is big coat, to try and hide than ordinary body.";"Acho que o que você precisa é de um casaco grande, para tentar esconder esse corpo comum."
"9afbf5b2";"No, don't tell me. You want a new hat, don't you? I can see just from looking at your big head.";"Não, não me diga. Você quer um chapéu novo, não é? Dá para ver só de olhar para a sua cabeça grande."
"9afbf5b7";"You can't go out dressed like that. Even one of my cloth sacks would look better.";"Você não pode sair vestido assim. Até um dos meus sacos de pano ficaria melhor."
"9afc8b5f";"What you really need is one of our hand-stitched coats.";"O que você realmente precisa é de um dos nossos casacos costurados à mão."
"a3fc039c";"I've got just the thing to hide those folds of fat.";"Tenho exatamente o que você precisa para esconder essas gordurinhas."
"a3fc039d";"Has anyone ever told you how fetching you look in those clothes? Of course, they haven't. Let me choose your outfit.";"Alguém já te disse o quão atraente você fica nessas roupas? Claro que não. Deixe-me escolher sua roupa."
"a3fc039f";"I have some brand new underthings fresh off the silk factories of Samarkand.";"Tenho algumas peças íntimas novinhas em folha, direto das fábricas de seda de Samarcanda."
"a3fcbc43";"Those clothes don't suit you at all. Why don't you try my Westcliff range?";"Essas roupas não combinam com você. Que tal experimentar a minha linha Westcliff?"
"aaf67cba";"Have you tried contact lenses? They'll make you look ten years younger.";"Você já experimentou lentes de contato? Elas vão te fazer parecer dez anos mais jovem."
"aaf67cbb";"I have some new sporting clothes that would make you look ten years younger.";"Tenho algumas roupas esportivas novas que vão te fazer parecer dez anos mais jovem."
"aaf67cbd";"That waist is looking rather tight. You need something bigger, don't you?";"Essa cintura está bem apertada. Você precisa de algo maior, não é?"
"aafbf241";"You want to see my glow-in-the-dark pants?";"Quer ver minhas calças que brilham no escuro?"
"aff6845a";"I think a nice dark shirt would suit you.";"Acho que uma bela camisa escura lhe cairia bem."
"aff6845b";"You shouldn't be seen dead in that top. I can fix that. Without killing you.";"Você não deveria ser vista morta com essa blusa. Posso resolver isso. Sem te matar."
"aff6845c";"Can I interest you in a lovely hat?";"Posso lhe oferecer um lindo chapéu?"
"aff9d16f";"I've got some amazing boots in stock. Fell off the back of cart.";"Tenho umas botas incríveis em estoque. Caíram do carrinho."
"bbf1e474";"Hmm, tricky. Might be easier to throw your body away and start over.";"Hum, complicado. Talvez seja mais fácil se livrar do seu corpo e começar do zero."
"bbf1e476";"Have you considered shaving your whole body?";"Já pensou em raspar o corpo todo?"
"bbf1e477";"I could shave off that horrible mess on your head, for starters.";"Eu poderia raspar essa coisa horrível na sua cabeça, para começar."
"bbf3db4e";"Well, I don't really do face transplants. But I have very sharp knife if you want o get rid of yours.";"Bem, eu não costumo fazer transplantes de rosto. Mas tenho uma faca bem afiada se você quiser se livrar do seu."
"c0f1ec15";"Want me to do your hair Westcliff style?";"Quer que eu faça um corte no seu cabelo estilo Westcliff?"
"c0f1ec16";"A comb-over would give you a really unique look.";"Um penteado para disfarçar a calvície daria um visual realmente único ao seu cabelo."
"c0f1ec17";"We could start by changing your hair colour. Looks like you put your head in a bucket of vomit.";"Podemos começar mudando a cor do seu cabelo. Parece que você mergulhou a cabeça num balde de vômito."
"c0f52170";"Would you like me to dye your eyebrows? Perhaps a nice orange shade?";"Gostaria que eu pintasse suas sobrancelhas? Talvez um tom de laranja bem bonito?"
"c5b0b282";"How about a tattoo of your own skin? Barely noticeable.";"Que tal uma tatuagem na sua própria pele? Quase imperceptível."
"c5b0b283";"Well, if you're here you must want a tattoo, right?";"Bom, se você está aqui, é porque quer uma tatuagem, certo?"
"c5b0b285";"Would you like to see our latest tattoos?";"Gostaria de ver nossas tatuagens mais recentes?"
"c5b0d3d4";"Everyone's getting these new Spire tattoos. Want one?";"Todo mundo está fazendo essas novas tatuagens da Espiral. Quer uma?"
"df02bbf1";"You know what would look good on you, a ponytail!";"Sabe o que ficaria bem em você? Um rabo de cavalo!"
"df02bbf3";"A bit of make-up would cover up those wrinkles nicely.";"Um pouco de maquiagem disfarçaria bem essas rugas."
"df02bbf6";"You really need a whole make over.";"Você precisa mesmo de uma transformação completa."
"df05c258";"Have you considered a big hairdo?";"Já pensou em um penteado ousado?"
"e602c6f4";"That's not your natural hair colour is it? Oh, dear. Let me fix it for you.";"Essa não é a sua cor natural de cabelo, né? Nossa! Deixa eu dar um jeito nisso."
"e602c6f5";"Can I interest you in a beard?";"Que tal uma barba?"
"e602c6f6";"How would you like some extra-bushy sideburns?";"Que tal costeletas bem volumosas?"
"e60c4ffa";"I have just the moustache to highlight those cheekbones.";"Tenho o bigode perfeito para realçar essas maçãs do rosto."
"ed7e23ba";"I only give special discounts to people I really like.";"Eu só dou descontos especiais para pessoas de quem eu realmente gosto."
"ed7e23bb";"I've been known to offer discounts. To the right customers at least.";"Eu costumo oferecer descontos. Pelo menos para os clientes certos."
"ed7e23bc";"Us shopkeepers like to do special discounts for special customers.";"Nós, lojistas, gostamos de oferecer descontos especiais para clientes especiais."
"ed7e23bd";"I do put on a sale now and again. Always worth checking.";"De vez em quando, faço promoções. Sempre vale a pena conferir."
"ed802dd1";"Now and again I'll give a friend a discount. But don't tell everyone.";"De vez em quando, dou desconto para um amigo. Mas não conte para todo mundo."
"f27e2b5a";"You should keep checking my shop. You never know when I might have a sale on.";"Você deveria continuar visitando minha loja. Você nunca sabe quando posso fazer uma promoção."
"f27e2b5b";"Watch out for sales. You could get a real bargain.";"Fique de olho nas promoções. Você pode conseguir um ótimo negócio."
"f27e2b5c";"If you find any items on your travels, be sure to show them to me. I might be interested in buying them.";"Se você encontrar algum item interessante em suas viagens, não se esqueça de me mostrar. Posso estar interessado em comprá-lo."
"f27e2b5d";"You never know when I might put a sale on.";"Você nunca sabe quando posso fazer uma promoção."
"f280ca5e";"I might put some stuff on sale in the future.";"Talvez eu coloque algumas coisas em promoção no futuro."
"f9fc6ad4";"Oh, the things I could do with a bottle of ink and half an hour with that skin.";"Ah, as coisas que eu poderia fazer com um frasco de tinta e meia hora com essa pele."
"f9fc6ad5";"You strike me as a traditionalist. Would you like a tattoo of a snake coiled around a very beautiful woman?";"Você me parece tradicionalista. Gostaria de uma tatuagem de uma cobra enrolada em uma mulher muito bonita?"
"f9fc6ad6";"Your skin is just begging to be tattooed. How long will you let it suffer like that?";"Sua pele está implorando por uma tatuagem. Até quando você vai deixá-la sofrer assim?"
"f9fca5bf";"I could turn your body into a work of art.";"Eu poderia transformar seu corpo em uma obra de arte."
"fa665260";"You might as well wear a sack of spuds. Get yourself a decent top.";"Você bem que podia usar um saco de batatas. Compre uma blusa decente."
