Hash;Original;Tradução
"2496239f";"But the Hero put an end, to such wicked trading. The memory of their crimes, is thanks to him now fading.";"Mas o Herói pôs fim a esse comércio perverso. A memória de seus crimes, graças a ele, agora está se apagando."
"2995ae70";"As long as it is tasteful, or it can make you think, shame this Hero's statue is nothing but a stink.";"Contanto que seja de bom gosto, ou que faça você pensar, é uma pena que a estátua deste Herói não passe de um fedor."
"2e87e28e";"No one likes a poser, no one likes an upstart, but everyone who's someone likes a bit of art.";"Ninguém gosta de impostores, ninguém gosta de arrivistas, mas todo mundo que é alguém gosta de um pouco de arte."
"322171e8";"Have you ever tried being a smithy before? It's just hitting stuff really. It should be right up your street!";"Já experimentou ser ferreiro? É só bater em coisas, na verdade. Você vai adorar!"
"32c90100";"The Hero strode into a Cave, which soon did start to misbehave.";"O Herói entrou em uma caverna, que logo começou a se comportar mal."
"3321f7cf";"If you haven't got enough money to buy what you want you could always get a job.";"Se você não tem dinheiro suficiente para comprar o que quer, sempre pode arranjar um emprego."
"33a4b2ca";"Thank you very much... Thank you...";"Muito obrigado... Obrigado..."
"33c9987e";"A nice, big girl, by the name of Hannah, went in too and came out a Hammer.";"Uma garota grande e legal, chamada Hannah, entrou também e saiu como Hammer."
"3836e665";"The road to Westcliff was full of peril. Bandits, goons and things more feral.";"A estrada para Westcliff estava cheia de perigos. Bandidos, capangas e criaturas ainda mais selvagens."
"3b36ce48";"And yet the Hero did forge a path, To the land where no one has a bath.";"E ainda assim o Herói forjou um caminho, Para a terra onde ninguém toma banho."
"3e74540e";"Sing, sing, the Hero's Song, Ten feet high and mighty strong, Fights brave and hard, can do no wrong, As for the sword, it's pretty long.";"Cante, cante, a Canção do Herói, Dez pés de altura e forte, Luta bravamente e com garra, não pode errar, Quanto à espada, é bem longa."
"400dad8a";"Betrayal, betrayal, many have said. Just be relieved she returned from the dead.";"Traição, traição, muitos já disseram. Apenas se alegro que ela tenha voltado dos mortos."
"4011a9ca";"Betrayal, betrayal, many have said. Just be relieved he returned from the dead.";"Traição, traição, muitos já disseram. Apenas se alegro que ele tenha voltado dos mortos."
"407ac014";"And so the Hero vowed to stop, The bandit's crimes and all his rot. They fought until the break of dawn, When Thag's foul head from neck was sawn.";"E assim o Herói jurou deter os crimes do bandido e toda a sua maldade. Eles lutaram até o amanhecer, quando a cabeça imunda de Thag foi serrada."
"4129019f";"So who can explain why the child wasn't saved, is he a bad parent or simply depraved?";"Então, quem pode explicar por que a criança não foi salva? Ele é um mau pai ou simplesmente depravado?"
"41293dd1";"So who can explain why the child wasn't saved, is she a bad parent or simply depraved?";"Então, quem pode explicar por que a criança não foi salva? Ela é uma má mãe ou simplesmente depravada?"
"4163ef7e";"But here comes the Hero, defender of all that's good. He slew the evil cultists, like only a Hero could.";"Mas eis que surge o Herói, defensor de tudo que é bom. Ele derrotou os cultistas malignos, como só um Herói poderia."
"416f4dd0";"But here comes the Hero, defender of all that's good. She slew the evil cultists, like only a Hero could.";"Mas eis que surge o Herói, defensor de tudo que é bom. Ela derrotou os cultistas malignos, como só uma heroína poderia."
"417c8295";"A bandit came, born from a hag, Who called the thug her little Thag. He terrorised nice Bower Lake, And took from there all he could take.";"Chegou um bandido, nascido de uma bruxa, que chamava o bandido de seu pequeno Thag. Ele aterrorizou o belo Lago Bower e levou de lá tudo o que pôde."
"43743e66";"Then the Hero of Bower Lake, Ate quite a lot of cake, oh, what a belly ache, For the Hero of Bower Lake.";"Então o Herói do Lago Bower, comeu bastante bolo, oh, que dor de barriga, para o Herói do Lago Bower."
"534de8c0";"I'm afraid I can't. I can't take anything other than the full, um, the full payment.";"Receio que não possa. Não posso aceitar nada além do pagamento integral."
"535f1998";"But only one has reached the highest shooting pinnacle. The Hero is the best, his aim is just a miracle.";"Mas apenas um alcançou o ápice da pontaria. O Herói é o melhor, sua mira é um verdadeiro milagre."
"54cb2ad5";"Do do do...";"Do do do..."
"554d70d6";"You... you, uh, you got all the money yet?";"Você... você, uh, já conseguiu todo o dinheiro?"
"55cba788";"Mmm... na na na...";"Mmm... na na na..."
"564ded99";"May... maybe you... should come back... when you have all the gold. Er... just a suggestion.";"Talvez... talvez você... devesse voltar... quando tiver todo o ouro. Hum... apenas uma sugestão."
"565fe947";"There is a spot in Westcliff where shooters test their skill. They do it in great safety, they don't even have to kill.";"Há um lugar em Westcliff onde atiradores testam suas habilidades. Eles fazem isso com total segurança, sem nem precisar matar."
"56d23386";"La la la...";"Lá lá lá..."
"57ccde81";"A small fee is all that is required.";"Uma pequena taxa é tudo o que é necessário."
"58ce88d3";"I'm sure I could come up with a great one about you.";"Tenho certeza de que eu poderia inventar uma ótima sobre você."
"59d001cc";"Ah, so, want a song?";"Ah, então, quer uma música?"
"5b30e7fe";"The Hero into evil did slip, joining the shadow worship.";"O Herói sucumbiu ao mal, juntando-se ao culto das sombras."
"5e37854a";"The entry exam was most sick, I still hear the crunch of that chick.";"A prova de admissão foi horrível, ainda consigo ouvir o barulho daquele pintinho."
"5ffb0e18";"The Hero's gold was used, for the amazing transformation. Now Westcliff has become, the pride of all the nation.";"O ouro do Herói foi usado para a incrível transformação. Agora Westcliff se tornou o orgulho de toda a nação."
"60f89db6";"Barnum had a vision, for a new and better Westcliff, all he needed was, a friendly loan and tariff.";"Barnum teve uma visão para uma Westcliff nova e melhor; tudo o que ele precisava era de um empréstimo amigável e uma tarifa."
"664fb697";"Who knows what took place on that ill-fated night, when Heroes converged to perform a most strange rite.";"Quem sabe o que aconteceu naquela noite fatídica, quando Heróis se reuniram para realizar um rito muito estranho."
"6ed580b3";"And it means that posh bastard Denzil won't k-kill me this month. Oh, don't... don't tell him I said that. Pl-please.";"E isso significa que aquele idiota esnobe do Denzil não vai me matar este mês. Oh, não... não conte a ele que eu disse isso. Por favor."
"6fd35360";"Outstanding! This way everybody wins, right?";"Excelente! Assim todo mundo ganha, não é?"
"7253e6ca";"Someone knows you're a bigamist.";"Alguém sabe que você é bígamo."
"7f6d53bf";"They tried to fit him with a wooden cardigan, but he was far superior to those pesky highwaymen.";"Tentaram vesti-lo com um casaco de madeira, mas ele era muito superior àqueles salteadores de estrada irritantes."
"7f75de1e";"They tried to fit her with a wooden cardigan, but she was far superior to those pesky highwaymen.";"Tentaram vesti-la com um casaco de madeira, mas ela era muito superior àqueles salteadores de estrada irritantes."
"87c1e5d4";"Blackmail!";"Chantagem!"
"8a79d1be";"The Hero fought bravely against many a ghost. And now he has paid me to allow him to boast.";"O Herói lutou bravamente contra muitos fantasmas. E agora ele me pagou para que eu o deixasse se gabar."
"8d7a2477";"Many have searched for Captain Dread's treasure, finally discovered with the greatest of leisure.";"Muitos procuraram o tesouro do Capitão Dread, finalmente descoberto com a maior tranquilidade."
"909d718d";"More one-sided even, when the Hero unleashed her wrath. Soon the whole of Oakfield died in a bloodbath.";"Ainda mais unilateral, quando a Heroína liberou sua fúria. Logo, toda Oakfield morreu em um banho de sangue."
"90a0c8d7";"More one-sided even, when the Hero unleashed his wrath. Soon the whole of Oakfield died in a bloodbath.";"Ainda mais unilateral, quando o Herói liberou sua fúria. Em breve, toda Oakfield morreu em um banho de sangue."
"950728d0";"I shall now regale you with an epic ditty...";"Agora vou entretê-los com uma canção épica..."
"9606169d";"Gather round for my new song...";"Reúnam-se para ouvir minha nova música..."
"970b3408";"I will now sing you my latest composition...";"Agora vou cantar minha composição mais recente para você..."
"98fe93cb";"No one but the Hero could stop the angry spirit. And now the town of Bloodstone, is forever in his debit.";"Ninguém além do Herói conseguiu deter o espírito furioso. E agora a cidade de Bloodstone está para sempre em dívida com ele."
"99046f36";"No one but the Hero could stop the angry spirit. And now the town of Bloodstone, is forever in her debit.";"Ninguém além do Herói conseguiu deter o espírito furioso. E agora a cidade de Bloodstone está para sempre em dívida com ele."
"9b078ce2";"This latest song is inspired by great deeds, and it goes something like this...";"Esta nova música foi inspirada por grandes feitos e diz mais ou menos assim..."
"9c09d65b";"I hope you enjoy this little melody...";"Espero que goste desta pequena melodia..."
"9f4a4ac0";"Those who have met Toby, really quite are vocal, there's nothing but a scam, in the Temple of the Yokel.";"Aqueles que conheceram Toby são bastante vocais: não há nada além de um golpe no Templo do Caipira."
"a04ae97e";"The Hero first was duped, and then found out the con. Now the cheating swindler, for always is he gone.";"O Herói primeiro foi enganado e depois descobriu a farsa. Agora o trapaceiro, pois ele se foi para sempre."
"a11b22b9";"For you there is a statue, some say a magnum opus, where all can see the Hero, perfectly in focus.";"Para você, há uma estátua, alguns dizem que é uma obra-prima, onde todos podem ver o Herói, perfeitamente em foco."
"a5ac2a80";"It's only a pittance, not going to break the bank for a hero like you, is it?";"É só uma ninharia, não vai falir um herói como você, vai?"
"a85d8af3";"They fought until the break of dawn, When Thag's foul head from neck was sawn.";"Eles lutaram até o amanhecer, quando a cabeça imunda de Thag foi serrada."
"a95d2c6f";"And so the Hero vowed to stop, The bandit's crimes and all his rot.";"E assim o Herói jurou deter os crimes do bandido e toda a sua corrupção."
"b0faa472";"You got a letter, darling.";"Você recebeu uma carta, querida."
"b0faa473";"There's a letter for you, dear.";"Tem uma carta para você, querida."
"b0faa474";"This letter came for you, dear.";"Esta carta chegou para você, querida."
"b0faa475";"Don't know why anyone'd need to write you a letter, but you got one today.";"Não sei por que alguém precisaria escrever uma carta para você, mas você recebeu uma hoje."
"b0faa476";"Hey, luv. You got this piece of paper with writing on it. A what-do-you call it. Letter.";"Oi, amor. Você recebeu este pedaço de papel com algo escrito. Uma... como é que se chama? Carta."
"b0faa477";"Ah, my darling, you received a piece of correspondence today. It seems important.";"Ah, meu bem, você recebeu uma correspondência hoje. Parece importante."
"b0fb4c44";"This letter arrived for you today, my dearest.";"Esta carta chegou para você hoje, meu querido."
"b1c02d7c";"The Hero is here, he isn't quite dead, despite someone putting a price on his head.";"O Herói está aqui, ele não está exatamente morto, apesar de alguém ter colocado um preço em sua cabeça."
"b1c0ad78";"The Hero is here, she isn't quite dead, despite someone putting a price on her head.";"A Heroína está aqui, ela não está exatamente morta, apesar de alguém ter colocado um preço em sua cabeça."
"b4067c25";"Bard to the Bone";"Bardo até os Ossos"
"bbd00c9d";"The Hero has shown, she really is most cruel. She loves to take the living, and turn them into gruel.";"A heroína mostrou que é realmente muito cruel. Ela adora pegar os vivos e transformá-los em mingau."
"bbd43cbe";"The Hero has shown, he really is most cruel. He loves to take the living, and turn them into gruel.";"O herói mostrou que é realmente muito cruel. Ele adora pegar os vivos e transformá-los em mingau."
"bbfab5a2";"You got a letter, darling.";"Você recebeu uma carta, querida."
"bbfab5a3";"This letter came for you, dear.";"Esta carta é para você, querida."
"bbfab5a4";"There's a letter for you, dear.";"Tem uma carta para você, querida."
"bbfab5a5";"Hey, luv. You got this piece of paper with writing on it. A what-do-you call it. Letter.";"Oi, meu bem. Você recebeu este pedaço de papel com algo escrito. Uma... como é que se chama? Carta."
"bbfab5a6";"Don't know why anyone'd need to write you a letter, but you got one today.";"Não sei por que alguém precisaria escrever uma carta para você, mas você recebeu uma hoje."
"c31c1170";"The Hero waded through swamp and ruin, a place where life just can't get going.";"O Herói atravessou pântanos e ruínas, um lugar onde a vida simplesmente não consegue prosperar."
"c41c291b";"Survived the mire and killed a banshee, and got to Bloodstone in time for tea.";"Sobrevivi ao pântano, matei uma banshee e cheguei a Bloodstone a tempo do chá."
"c5655e68";"Press <a_img> to pay ten gold pieces to the bard in exchange for a song.";"Pressione <a_img> para pagar dez peças de ouro ao bardo em troca de uma canção."
"c7dd11aa";"You know, if you're going to perform the kind of marvellous deeds that are worth singing about, you should buy yourself a real weapon.";"Sabe, se você vai realizar feitos maravilhosos que merecem ser cantados, deveria comprar uma arma de verdade."
"c8dd0b9a";"There's a blacksmith nearby that sells them.";"Há um ferreiro por perto que os vende."
"cc45e322";"Where's the money then?";"Onde está o dinheiro, então?"
"cd078800";"Oh, don't go. He... he won't like this! Come back!";"Ah, não vá. Ele... ele não vai gostar disso! Volte!"
"cd477c1b";"You better find some!";"É melhor você encontrar alguns!"
"cdef6995";"A mighty war has broken, between the shadow and the light, a bit one-sided this one, since monks can't even fight.";"Uma grande guerra começou, entre as sombras e a luz, um pouco desigual desta vez, já que monges nem sabem lutar."
"ce467810";"Where's the money then?";"Onde está o dinheiro, então?"
"cef97c8b";"Oh, c- come on. You don't want anyone to find out, right? And, uh... you don't want to hurt me. Right? Right?";"Ah, c- vamos lá. Você não quer que ninguém descubra, né? E, hum... você não quer me machucar. Né? Né?"
"cff94434";"I just need to c-collect the... the gold. Please.";"Eu só preciso coletar... o ouro. Por favor."
"d1839277";"Meet Kenneth under the bridge in Bowerstone Market.";"Encontre Kenneth debaixo da ponte no Mercado de Bowerstone."
"d184dd69";"Pay Kenneth 2,000 gold in the next %1 hours.";"Pague 2.000 peças de ouro ao Kenneth nas próximas %1 horas."
"d1f98144";"Don't want no trouble now. Just the... just the gold. Ok?";"Não quero confusão agora. Só... só o ouro. Ok?"
"d4dcddb0";"Hey, listen.";"Ei, escuta."
"e3f784bc";"Oh well, come and find me if you change your mind!";"Ah, bem, venha me procurar se mudar de ideia!"
"e7d30831";"So when the child was finally found, a cheer went up from all around.";"Então, quando a criança finalmente foi encontrada, uma ovação ecoou por todos os lados."
"eb701b5c";"When Max and Sam explore, things can get quite chancy. They set foot in a cave, and freed a nasty banshee.";"Quando Max e Sam exploram, as coisas podem ficar bem perigosas. Eles entram em uma caverna e libertam uma banshee terrível."
