Hash;Original;Tradução
"9e2ef518";""If there is one downside to worshipping shadows and darkness it's that we must take our tea without milk." - Overheard from a shadow-worshipper";""Se há uma desvantagem em adorar sombras e escuridão, é que temos que tomar chá sem leite." - Ouvido de um adorador de sombras"
"a3deb0bb";""I said 27 prayers this morning, but my record is 49." - Overheard from a Temple of Light monk.";""Rezei 27 vezes esta manhã, mas meu recorde é 49." - Ouvi dizer isso de um monge do Templo da Luz."
"a5d0f87b";""I was once like you, unenlightened and unfulfilled. Now wisdom shines out of my every orifice." - Overheard from Temple of Light monk.";""Eu já fui como você, ignorante e insatisfeito. Agora a sabedoria brilha em cada orifício do meu ser." - Ouvido de um monge do Templo da Luz."
"babe0d9d";"Sometimes shop keepers offer gifts of special discounts to customers who they feel strongly towards.";"Às vezes, os lojistas oferecem descontos especiais ou brindes para clientes por quem têm grande apreço."
"c7993349";"The best competitors in the Westcliff Shooting Range always go for headshots to earn extra points.";"Os melhores competidores do Campo de Tiro de Westcliff sempre miram na cabeça para ganhar pontos extras."
"d19a3bc2";"Keep an eye out for sales.  You can get some big savings, but they don't last long.";"Fique de olho nas promoções. Você pode conseguir ótimos descontos, mas eles não duram muito."
"d1c1c869";""I have read stories of the old Heroes' Guild. They say the Guildmaster could communicate with any Hero at any time. Sounds annoying to me." - Overheard from a citizen of Albion.";""Li histórias sobre a antiga Guilda dos Heróis. Dizem que o Mestre da Guilda podia se comunicar com qualquer Herói a qualquer momento. Parece-me irritante." - Ouvido de um cidadão de Albion."
"d59152a6";"A villager's personality traits can affect how they respond to your actions. Don't expect serious people to enjoy frivolous expressions, for instance.";"Os traços de personalidade de um aldeão podem afetar como ele reage às suas ações. Não espere que pessoas sérias gostem de expressões frívolas, por exemplo."
"dacafe19";"If you want to get a good look at your hero, click and hold the Right Stick to zoom the camera in close.";"​​Se quiser ver bem o seu herói, clique e segure o analógico direito para aproximar a câmera."
"dd3cfe3e";""You think one day all people will be treated equally, without us poorer folk being stereowhatsified as yokels or thugs?" - Overheard from a citizen of Albion.";""Você acha que um dia todas as pessoas serão tratadas igualmente, sem que nós, os mais pobres, sejamos estereotipados como caipiras ou bandidos?" - Ouvido de um cidadão de Albion."
"e407bff3";""You don't see many dogs these days, do you?"  - Overheard from a citizen of Albion.";""Não se vê muitos cachorros por aí hoje em dia, não é?" - Ouvido de um cidadão de Albion."
"e408fd22";"If your dog is scared, cheer him up by telling him what a good boy he is or feeding him a nice treat.";"Se o seu cachorro estiver assustado, anime-o dizendo que ele é um bom menino ou dando-lhe um petisco gostoso."
"e492791b";"Target lock on a villager with the Left Trigger to learn more about people's likes and dislikes, as well as their opinion of you. This is especially useful when you need to convince someone to part with a gift.";"Mire em um aldeão com o Gatilho Esquerdo para aprender mais sobre os gostos e desgostos das pessoas, bem como a opinião delas sobre você. Isso é especialmente útil quando você precisa convencer alguém a lhe dar um presente."
"e5dae8e8";""If you ask me, this is a great time to be alive. There's not even that much disease, considering that we never wash." - Overheard from a citizen of Albion.";""Se me perguntarem, esta é uma ótima época para se estar vivo. Nem há tantas doenças, considerando que nunca nos lavamos." - Ouvido de um cidadão de Albion."
"eac0e4a2";"Blue orbs represent Strength, yellow orbs are Skill, red orbs are Will, and green orbs are general experience.";"Orbes azuis representam Força, orbes amarelas representam Habilidade, orbes vermelhas representam Vontade e orbes verdes representam experiência geral."
"ec1a5191";"Unsafe sex can result in sexually transmitted diseases, so remember to use protection!";"Sexo sem proteção pode resultar em doenças sexualmente transmissíveis, então lembre-se de usar proteção!"
"ed194a31";"Taking villagers to their favourite places gives big bonuses to your expressions.";"Levar os moradores aos seus lugares favoritos dá grandes bônus às suas expressões."
"ef58b9b7";"The novelist Meredith Sock littered Albion's literary landscape with countless awful books. None was more popular than "Megafowl: The Sword is Mightier than the Hen". Its sequel, "Revenge of the Hen", was banned and is now a rare collector's item.";"A romancista Meredith Sock espalhou inúmeros livros horríveis pelo cenário literário de Albion. Nenhum foi mais popular do que "Megafowl: A Espada é Mais Poderosa que a Galinha". Sua sequência, "A Vingança da Galinha", foi proibida e agora é um item raro de colecionador."
"fefddb70";""I have long studied the linguistic eccentricities of Albion's inhabitants, and have concluded that many people sound exactly alike. Is that not extraordinary?" - Overheard from a citizen of Albion.";"" Há muito tempo estudo as excentricidades linguísticas dos habitantes de Albion e concluí que muitas pessoas falam exatamente da mesma forma. Isso não é extraordinário? - Ouvido de um cidadão de Albion."
