Hash;Original;Tradução
"39e146ca";"Looks like Giles is trying to get his son Rupert a nice girl. Know of anyone suitable?";"Parece que Giles está tentando arranjar uma boa moça para seu filho Rupert. Conhece alguém adequada?"
"3cdae116";"Did you hear that banshee speak? I was ready for hangin' myself after a few words.";"Você ouviu aquela banshee falar? Eu estava pronto para me enforcar depois de algumas palavras."
"5a6bc73e";"That stupid archaeo-whatsit woman got a nasty surprise from what I heard.";"Aquela arqueóloga idiota teve uma surpresa desagradável, pelo que ouvi dizer."
"5a6bc73f";"I heard the archaeologist in Fairfax dug up something amazing.";"Ouvi dizer que o arqueólogo de Fairfax desenterrou algo incrível."
"5a6ea137";"They say Belle dug up an old kingdom creature. Can it be true?";"Dizem que Belle desenterrou uma criatura de um reino antigo. Será verdade?"
"5ee88e49";"Those useless Bowerstone guards have to hire other people to do their hard jobs, you know.";"Aqueles guardas inúteis de Bowerstone precisam contratar outras pessoas para fazer o trabalho pesado deles, sabia?"
"5ee88e4d";"It's true. There's this man in Bowerstone who hires fighters to track down monsters.";"É verdade. Há um homem em Bowerstone que contrata lutadores para caçar monstros."
"5ee88e4e";"The guards in Bowerstone are having trouble killing all the monsters and outlaws. Apparently they hire adventurers now.";"Os guardas de Bowerstone estão tendo dificuldades para matar todos os monstros e foras da lei. Aparentemente, agora eles contratam aventureiros."
"5ee88e4f";"It's true. There's this man in Bowerstone who hires fighters to track down monsters.";"É verdade. Há um homem em Bowerstone que contrata lutadores para caçar monstros."
"5ee8cd4b";"Yes, the guards in Bowerstone hire adventurers to do their dirty work. Pathetic really.";"Sim, os guardas de Bowerstone contratam aventureiros para fazer o trabalho sujo. Patético, na verdade."
"656bd869";"What kind of monster did that archaeologist dig up anyway?";"Que tipo de monstro aquele arqueólogo desenterrou, afinal?"
"656bd86c";"I heard the archeologist in Fairfax dug up somezing amazing.";"Ouvi dizer que o arqueólogo em Fairfax desenterrou algo incrível."
"656bd86e";"I always knew that Belle was a strange woman. And she proved me right.";"Eu sempre soube que Belle era uma mulher estranha. E ela provou que eu estava certo."
"656cbf9d";"Is it true what that Belle dug up? A real old kingdom creature? Wow.";"É verdade o que Belle desenterrou? Uma criatura de um reino antigo de verdade? Uau."
"69e89ff9";"Those useless guards in Bowerstone are giving all their hard jobs to other people now. You believe that?";"Aqueles guardas inúteis de Bowerstone estão passando todos os seus trabalhos pesados ​​para outras pessoas agora. Acredita nisso?"
"69e89ffc";"If I was brave enough I'd go to Bowerstone and become a Bounty Hunter.";"Se eu fosse corajoso o suficiente, iria para Bowerstone e me tornaria um Caçador de Recompensas."
"69e89ffe";"Wouldn't it be nice to be a bounty hunter? So exciting. The guards in bowerstone hire them you know.";"Não seria legal ser um caçador de recompensas? Que emocionante. Os guardas de Bowerstone os contratam, sabia?"
"69e89fff";"Maybe I'll become a bounty hunter. I hear the guards in Bowerstone are looking for new ones.";"Talvez eu me torne um caçador de recompensas. Ouvi dizer que os guardas de Bowerstone estão procurando novos recrutas."
"69e97a04";"If I was brave enough I'd go to Bowerstone and become a Bounty Hunter.";"Se eu fosse corajoso o suficiente, iria para Bowerstone e me tornaria um caçador de recompensas."
"854a1b33";"I've been looking for an old scroll for the archaeologist in Fairfax. She pays well.";"Estou procurando um pergaminho antigo para a arqueóloga de Fairfax. Ela paga bem."
"854a1b34";"That archaeologist in Fairfax Gardens is always searching for scrolls.";"Aquela arqueóloga de Fairfax Gardens está sempre procurando pergaminhos."
"854a1b35";"If you ask me, it is not a woman's place go digging up the past, even if she does call herself an archaeologist.";"Se me perguntarem, não é lugar de mulher desenterrar o passado, mesmo que ela se intitule arqueóloga."
"854ca2e9";"Fairfax Gardens has its very own archaeologist. She's a friend of mine too.";"Fairfax Gardens tem sua própria arqueóloga. Ela também é minha amiga."
"8c4a2631";"Look no further than Fairfax for Albion's foremost archaeologist.";"Não procure mais, Fairfax é o lugar certo para encontrar a arqueóloga mais importante de Albion."
"8c4a2635";"Fairfax society is very progressive. That's where you'll find Albion's first female archaeologist.";"A sociedade de Fairfax é muito progressista. É lá que você encontrará a primeira arqueóloga mulher de Albion."
"8c4a2636";"Only someone in Fairfax could spend all their time obsessing over old scrolls.";"Só alguém de Fairfax poderia passar o tempo todo obcecado por pergaminhos antigos."
"8c4d88a8";"If you like exploring the world, the Fairfax archaeologist always needs help finding those old scrolls.";"Se você gosta de explorar o mundo, o arqueólogo de Fairfax sempre precisa de ajuda para encontrar aqueles pergaminhos antigos."
"97de89bd";"Your new wife has a rather strange odour, does she not?";"Sua nova esposa tem um cheiro um tanto estranho, não é?"
"a1c71351";"Didn't you know Rupert wasn't interested in women?";"Você não sabia que Rupert não se interessava por mulheres?"
"a1c71352";"Rupert wasn't too happy with tha girl you found him, was he? Well, you should have known better.";"Rupert não ficou muito feliz com a garota que você arranjou para ele, não é? Bem, você deveria saber disso."
"a1c76d2d";"Poor Rupert, his father tried to find him a woman. At least it all turned out okay in the end.";"Coitado do Rupert, o pai dele tentou encontrar uma mulher para ele. Pelo menos tudo acabou bem no final."
"a6381763";"Did you hear, darling? Some daft idiot married a corpse! The things that happen these days...";"Você ouviu, querida? Algum idiota casou com um cadáver! As coisas que acontecem hoje em dia..."
"a6381764";"Did you hear, darling? Some daft idiot married a corpse! The things that happen these days...";"Você ouviu, querida? Algum idiota casou com um cadáver! As coisas que acontecem hoje em dia..."
"a6381766";"Did you hear, darling? Some daft idiot married a corpse! The things that happen these days...";"Você ouviu, querida? Alguma idiota casou com um cadáver! As coisas que acontecem hoje em dia..."
"a6381767";"Did you hear, darling? Some daft idiot married a corpse! The things that happen these days...";"Você ouviu, querida? Alguma idiota casou com um cadáver! As coisas que acontecem hoje em dia..."
"a6393e63";"Did you hear, darling? Some daft idiot married a corpse! The things that happen these days...";"Você ouviu, querida? Alguma idiota casou com um cadáver! As coisas que acontecem hoje em dia..."
"aac721bd";"Rupert wasn't too happy with tha girl you found him, was he? Well, you should have known better.";"Rupert não ficou muito feliz com a garota que você arranjou para ele, não é? Bem, você deveria saber."
"aac721bf";"Rupert never fit in at that farm. And he was never going to get married to a girl.";"Rupert nunca se encaixou naquela fazenda. E ele nunca ia se casar com uma garota."
"aac85c0c";"Rupert wasn't too happy with tha girl you found him, was he? Well, you should have known better.";"Rupert não ficou muito feliz com a garota que você arranjou para ele, não é? Bem, você deveria saber disso."
"ab381f05";"Did you hear, darling? Some daft idiot married a corpse! The things that happen these days...";"Ouviu, querida? Algum idiota casou com um cadáver! As coisas que acontecem hoje em dia..."
"ab381f06";"Did you hear, darling? Some daft idiot married a corpse! The things that happen these days...";"Ouviu, querida? Algum idiota casou com um cadáver! As coisas que acontecem hoje em dia..."
"ab381f07";"Did you hear, darling? Some daft idiot married a corpse! The things that happen these days...";"Ouviu, querida? Algum idiota casou com um cadáver! As coisas que acontecem hoje em dia..."
"ab3ab021";"Did you hear, darling? Some daft idiot married a corpse! The things that happen these days...";"Você ouviu, querida? Algum idiota casou com um cadáver! As coisas que acontecem hoje em dia..."
"b548f78d";"Yeah! You killed the banshee!";"É isso aí! Você matou a banshee!"
"b5492818";"Woo! We survived the banshee attack!";"Uau! Sobrevivemos ao ataque da banshee!"
"b5684fb4";"You sold your husband into slavery? Nice going?";"Você vendeu seu marido como escravo? Que beleza!"
"ba48ffad";"You did it! The banshee's dead! We're saved!";"Você conseguiu! A banshee morreu! Estamos salvos!"
"ba49e81c";"That banshee's a gonner! Yeah!";"Aquela banshee já era! É isso aí!"
"d516c5ba";"Married to a zombie? Do they make double coffins?";"Casado(a) com um zumbi? Será que existem caixões duplos?"
"d5171f38";"You'd think Victor would be bothered by his wife's strange... smell.";"Você pensaria que Victor se incomodaria com o cheiro estranho... da esposa."
"d610aff9";"People are getting assassinated right and left. Plenty of people with a price on their head it seems.";"Pessoas estão sendo assassinadas a torto e a direito. Parece que há muita gente com preço pela cabeça."
"d610affd";"A regular at my favourite pub was assassinated not long ago. No one's safe these days.";"Um frequentador assíduo do meu bar favorito foi assassinado recentemente. Ninguém está seguro hoje em dia."
"d610affe";"Who will be assassinated next?";"Quem será o próximo a ser assassinado?"
"d610afff";"These assassinations are really worrying. Who is behind them?";"Esses assassinatos são realmente preocupantes. Quem está por trás deles?"
"d611197f";"Who is behind all these assassinations do you think?";"Quem você acha que está por trás de todos esses assassinatos?"
"d967a46a";"I heard someone in Bowerstone hires assassins. No one knows who it is though.";"Ouvi dizer que alguém em Bowerstone contrata assassinos. Ninguém sabe quem é."
"d967a46b";"There a representative of the Society of Assassins somewhere in Bowerstone. But no one knows who it is.";"Há um representante da Sociedade dos Assassinos em algum lugar de Bowerstone. Mas ninguém sabe quem é."
"d967a46c";"Is it true people hire assassins somwhere in Bowerstone?";"É verdade que as pessoas contratam assassinos em algum lugar de Bowerstone?"
"d967a46d";"There's a guild of assassins giving out jobs in Bowerstone yo know. Always wanted to be an assassin...";"Sabia que existe uma guilda de assassinos oferecendo trabalhos em Bowerstone? Sempre quis ser um assassino..."
"d967af4b";"You know the fella who used to own the bar across my house. Was assassinated last week.";"Sabe aquele cara que era dono do bar em frente à minha casa? Foi assassinado semana passada."
"dd58109a";"That Victor is up to something again. Keeps muttering about some dead woman.";"Aquele Victor está aprontando alguma coisa de novo. Fica resmungando sobre uma mulher morta."
"dd58109b";"Did you hear the story about Lady Grey? They convicted her as a witch and scattered her remains round Albion.";"Você ouviu a história da Lady Grey? Ela foi condenada como bruxa e seus restos mortais foram espalhados por Albion."
"dd59f70a";"That Victor is up to something again. Keeps muttering about some dead mayor.";"Aquele Victor está aprontando alguma coisa de novo. Fica resmungando sobre um prefeito morto."
"de67ac0b";"I heard someone in Bowerstone hires assassins. No one knows who it is though.";"Ouvi dizer que alguém em Bowerstone contrata assassinos. Ninguém sabe quem é."
"de67ac0d";"Why won't anyone stop that guild of assassins from hiring people in Bowerstone?";"Por que ninguém impede aquela guilda de assassinos de contratar pessoas em Bowerstone?"
"de6bdd99";"I'm thinking of hiring me one of those assassins in Bowerstone. Got someone I'd like to get rid of.";"Estou pensando em contratar um daqueles assassinos em Bowerstone. Tenho alguém de quem gostaria de me livrar."
"e110c129";"These assassinations are getting worse.";"Esses assassinatos estão piorando."
"e110c12c";"Someone was assassinated I hear.";"Ouvi dizer que alguém foi assassinado."
"e110c12e";"I've you heard about the assassinations that have happened recently?";"Você ouviu falar dos assassinatos que aconteceram recentemente?"
"e110c12f";"People are being assassinated everywhere, and nobody knows who by.";"Pessoas estão sendo assassinadas em todos os lugares, e ninguém sabe por quem."
"e1139b88";"Someone was assassinated I hear.";"Ouvi dizer que alguém foi assassinado."
"e25818ba";"Bowerstone used to have a mayor called Lady Grey. They tried her as a witch and cast her remains across the land.";"Bowerstone costumava ter uma prefeita chamada Lady Grey. Julgaram-na como bruxa e espalharam seus restos mortais pela terra."
"e25818bb";"You know about Lady Grey, don't you? Ran Bowerstone hundreds of years ago. They say no woman was colder than her.";"Você conhece Lady Grey, não é? Ela governou Bowerstone há centenas de anos. Dizem que nenhuma mulher era mais fria do que ela."
"e26250f0";"That poor gravekeeper. He asked me to marry him once. Then ran off sweating.";"Coitado do coveiro. Ele me pediu em casamento uma vez. Depois saiu correndo, suando frio."
"e9ba4f87";"Hey, you did a real job on that banshee. Nice one.";"Ei, você fez um ótimo trabalho com aquela banshee. Muito bom."
"e9bad8d4";"I softened up that banshee for you. Ya notice?";"Eu amoleci aquela banshee para você. Percebeu?"
"f0ba5a83";"Don't want to think of what would've happened if you hadn't been here to deal with that banshee.";"Não quero nem pensar no que teria acontecido se você não estivesse aqui para lidar com aquela banshee."
"f0bc6486";"Good thing ya killed that banshee. This place has enough problems.";"Ainda bem que você matou aquela banshee. Este lugar já tem problemas suficientes."
"f32ab9c4";"You know, we could do with having our own slave round here...";"Sabe, bem que poderíamos ter um escravo por aqui..."
"f32ab9c7";"You know, we could do with having our own slave round here...";"Sabe, bem que poderíamos ter um escravo por aqui..."
"f32eb480";"You know, we could do with having our own slave round here...";"Sabe, bem que poderíamos ter um escravo por aqui..."
"fa2ac4c2";"You didn't lead an unsuspecting villager into a forced labour camp, did you dear?";"Você não levou um aldeão desavisado para um campo de trabalhos forçados, levou, querido?"
"fa2ac4c4";"You know, we could do with having our own forced-labour servant round here...";"Sabe, nós bem que poderíamos ter nosso próprio servo de trabalho forçado por aqui..."
"fa2ac4c6";"You know, we could do with having our own slave round here... Just kidding!";"Sabe, bem que a gente podia ter um escravo por aqui... Brincadeirinha!"
"fa2e0f17";"You know, we could do with having our own slave round here...";"Sabe, bem que a gente podia ter um escravo por aqui..."
