Hash;Original;Tradução
"5c3b6c91";"You're a pretty sturdy girl. Let's see just how strong you are.";"Você é uma garota bem resistente. Vamos ver o quão forte você é."
"6190825b";"You look pretty fast on the draw, but I'm not exactly slow.";"Você parece bem rápido no saque, mas eu não sou exatamente lento."
"6190ab28";"I hear you're skillful. Let's put you to the test.";"Ouvi dizer que você é habilidoso. Vamos colocá-lo à prova."
"61b34962";"That weapon's far to expensive for the likes of you. You must have stolen it.";"Essa arma é cara demais para alguém como você. Você deve tê-la roubado."
"61b35e68";"How did you get hold of a weapon like that?";"Como você conseguiu uma arma dessas?"
"6c96e82a";"Adventurers, you're all the same. Get a bit of fame and think you own the world.";"Aventureiros, vocês são todos iguais. Ganham um pouco de fama e acham que são donos do mundo."
"6c9ad250";"Think you're famous enough to be above the law? I don't think so.";"Acha que é famoso o suficiente para estar acima da lei? Acho que não."
"6dac0557";"Think you're strong? Well I'm no weakling.";"Acha que é forte? Pois eu não sou nenhum fraco."
"6daf9776";"You might be a strong one, but guards aren't weaklings.";"Você pode até ser forte, mas guardas não são fracos."
"78df9335";"Take a swing at me then!";"Então me dê um soco!"
"78df9337";"Come on then!";"Vamos lá!"
"78e5a625";"Come on and hit me if you can!";"Venha e me acerte se puder!"
"7c82d49a";"You've got some moves, but I ain't exactly a statue.";"Você tem seus movimentos, mas eu não sou exatamente uma estátua."
"7c82d49b";"I'm ready for all your crafty moves. Bring it on.";"Estou pronta para todos os seus truques. Pode vir."
"7c873bb8";"Lively fighter, ain't ya? This'll be fun.";"Uma lutadora animada, não é? Isso vai ser divertido."
"7caa2f4a";"I could drop my pants, draw a face on my hairy arse and still win in a beauty contest with you!";"Eu poderia baixar as calças, desenhar um rosto na minha bunda peluda e ainda ganhar um concurso de beleza com você!"
"7caa2f4b";"There's some ugly bastards in my bandit camp, but they look like nymphs next to you.";"Tem uns caras feios no meu acampamento de bandidos, mas eles parecem ninfas perto de você."
"7cabbca0";"Ha ha! Dear me! And people call me ugly!";"Ha ha! Meu Deus! E ainda me chamam de feio!"
"85a8edfa";"Why don't you drop that weapon and save us both a lot of trouble.";"Por que você não larga essa arma e nos poupa um monte de problemas?"
"85a8edfb";"Why don't you drop that weapon and fight with your hands? Just for a change.";"Por que você não larga essa arma e luta com as mãos? Só para variar."
"85b03fb7";"I used to have a weapon just like that. It's true.";"Eu costumava ter uma arma igualzinha a essa. É verdade."
"88078a9e";"That weapon's too good for you. I might have to keep it for myself.";"Essa arma é boa demais para você. Talvez eu tenha que ficar com ela para mim."
"88078a9f";"Was that weapon a present or something? It's far too good for the likes of you.";"Essa arma foi um presente ou algo assim? É bom demais para alguém como você."
"880ba148";"Wow, I love that weapon. Mind if I pry it from you cold, dead fingers?";"Uau, adorei essa arma. Posso arrancá-la das suas mãos frias e mortas?"
"884a9809";"When somebody asks me who I killed today, I'll just have to say "nobody you know".";"Quando alguém me perguntar quem eu matei hoje, terei que dizer: "ninguém que você conheça"."
"884a980b";"This should be easy. Never even heard of you.";"Isso deve ser fácil. Nunca ouvi falar de você."
"8852b7bc";"I don't know who you are, and I don't give a bag of figs.";"Não sei quem você é e não me importo nem um pouco."
"8e23295a";"Where'd you buy that weapon? The toy shop?";"Onde você comprou essa arma? Na loja de brinquedos?"
"8e23295b";"Why would you use such a crappy weapon?";"Por que você usaria uma arma tão ruim?"
"8e24cde0";"Couldn't you afford a better weapon than that turnip?";"Você não tinha uma arma melhor do que esse nabo?"
"8e2d5ef6";"You're nothing but a street rat!";"Você não passa de um rato de rua!"
"8e2e4dd0";"Who do you think you are anyway?";"Quem você pensa que é, afinal?"
"93d65c02";"Let's test our weapons then.";"Vamos testar nossas armas então."
"93d69a24";"That weapon won't help you.";"Essa arma não vai te ajudar."
"9c4577ed";"Think you're stronger than me? Let's see, shall we?";"Acha que é mais forte do que eu? Vamos ver, então?"
"9c4577ee";"I'm not impressed by muscle.";"Não me impressiono com músculos."
"9c485fb6";"They say people with all that muscle are usually reeeeeally intelligent.";"Dizem que pessoas com todos esses músculos geralmente são muuuito inteligentes."
"9dc9b9ae";"Don't let that bit of fame you've acquired get to your head. You're just a crook to me.";"Não deixe essa fama subir à cabeça. Para mim, você não passa de um vigarista."
"9dd12c12";"Just because you've been making a splash lately doesn't mean you're above the law.";"Só porque você anda causando sensação ultimamente não significa que você está acima da lei."
"aac9674b";"If I locked you up for life, no one would even notice.";"Se eu te prendesse para sempre, ninguém nem notaria."
"aaccfcb8";"Think you're some sort of adventurer, do you? Never heard of you.";"Você se acha algum tipo de aventureiro, é? Nunca ouvi falar de você."
"b4ef3687";"What are you doing with that rubbish weapon? I'll break in in half?";"O que você está fazendo com essa arma inútil? Vou quebrá-la ao meio?"
"b4f061e1";"You think you're going to stand up to Albion guards with a puny weapon like that?";"Você acha que vai enfrentar os guardas de Albion com uma arma tão insignificante quanto essa?"
"b8eefc3e";"Maybe I can get something for that weapon of yours when we're done.";"Talvez eu consiga algo para essa sua arma quando terminarmos."
"b8eefc3f";"Let's see how you handle that weapon.";"Vamos ver como você maneja essa arma."
"b8ef09a2";"You sure you're holding your weapon right? Ah, I'm just messing with ya.";"Tem certeza de que está segurando sua arma corretamente? Ah, estou só brincando."
"bdd274a9";"Ugh! You mind sticking some sort of thick sack over your face? It's putting me off.";"Ugh! Você se importaria de colocar algum tipo de saco grosso sobre o rosto? Isso está me incomodando."
"bdd274aa";"Please! Something as hideous as you should at least wear a blanket over it.";"Por favor! Algo tão horrendo quanto você deveria pelo menos ser coberto com um cobertor."
"bdd4d308";"Well, now I know what you get when you cross a hobbe with a troll. You!";"Bem, agora eu sei o que acontece quando você cruza um hobbit com um troll. Você!"
"c21a4f06";"That's some weird tattooing you've got there. Wait... they're scars! They cut you up bad, didn't they? Ha ha.";"Que tatuagens estranhas você tem aí. Espera... são cicatrizes! Elas te cortaram feio, não é? Haha."
"c21a4f07";"That's some serious scarring you've got there!";"Que cicatrizes sérias você tem aí!"
"c21a967c";"Huh, is that a person under all them scars? Ha ha!";"Uau, será que tem uma pessoa escondida debaixo de todas essas cicatrizes? Haha!"
"c81c01d2";"Just looking like you do is crime enough.";"Só a sua aparência já é crime suficiente."
"c81c2723";"No wonder you turned to a life of crime with those looks.";"Não me admira que você tenha se voltado para o crime com essa aparência."
"d29e4a67";"Think you're strong? I'm pretty brawny myself.";"Acha que é forte? Eu também sou bem forte."
"d29ec8e8";"You might be strong, but I'm cute as a whistle and have sword ready to plunge in your eye.";"Você pode ser forte, mas eu sou uma gracinha e tenho uma espada pronta para enfiar no seu olho."
"e14df53a";"You've been in some scraps haven't you? Didn't do to well by the looks of them scars.";"Você se meteu em algumas brigas, não é? Não se saiu muito bem, a julgar por essas cicatrizes."
"e14df53b";"Nice tissue. Scar tissue that is.";"Belo tecido. Tecido cicatricial, isso sim."
"e150d641";"It's time I added a few more scars to your collection.";"Está na hora de eu adicionar mais algumas cicatrizes à sua coleção."
"ed31ce3b";"Know how to use a weapon do you? Well, so do I.";"Sabe usar uma arma? Bem, eu também."
"ed339590";"Let's see  how well you use that weapon.";"Vamos ver como você usa essa arma."
"f11b6f42";"Who the hell are you anyway?";"Quem diabos você pensa que é?"
"f11b6f43";"What a shame. You're going to die a complete unknown";"Que pena. Você vai morrer um completo desconhecido"
"f11e33fc";"Haven't I heard of you? No, wait, that was someone else. No idea who you are.";"Nunca ouvi falar de você? Não, espere, era outra pessoa. Não faço ideia de quem você seja."
"f2275c42";"Call those scars? Come here and I'll give you a nice fresh one.";"Essas são as cicatrizes? Venha cá que eu lhe darei uma novinha em folha."
"f2275c43";"Bah, that's not a real scar. I've had worse shaving.";"Bah, essa não é uma cicatriz de verdade. Já tive cicatrizes piores depois de me barbear."
"f227a605";"You sure you've been in a fight before? Where're your scars? Oh wait, I think I see one.";"Tem certeza de que já se meteu numa briga? Cadê suas cicatrizes? Ah, espera, acho que estou vendo uma."
"f3f35d1b";"How the blooming heck did you afford a weapon like that?";"Como diabos você conseguiu comprar uma arma dessas?"
"f3f380db";"You must have stolen that weapon. Far too good for you.";"Você deve ter roubado essa arma. Boa demais para você."
"f4897e16";"Got to admire someone who goes into battle armed with a piece of crap.";"É preciso admirar alguém que vai para a batalha armado com uma porcaria dessas."
"f4897e17";"careful that weapon doesn't break on ya.";"Cuidado para essa arma não quebrar."
"f48a10c3";"Oh please, you might as well fight with a stick. Oh, wait, maybe that IS a stick.";"Ah, por favor, você bem que podia lutar com um graveto. Ah, espera, talvez ISSO seja um graveto."
"fbbd5c03";"You criminals are all fast movers. It doesn't mean you can get the better of a guard though.";"Vocês, criminosos, são todos muito rápidos. Mas isso não significa que consigam enganar um guarda."
"fbbfe039";"We learn how to deal with tricky, skilled crooks like you in Guard School you know.";"Aprendemos a lidar com bandidos habilidosos e ardilosos como vocês na Escola de Guardas, sabiam?"
"fd637d1e";"Ha, you don't stand a chance against guard steel with that flimsy weapon.";"Ha, você não tem a menor chance contra o aço da guarda com essa arma frágil."
"fd653dfd";"Is that the best weapon you could afford?";"Essa é a melhor arma que você conseguiu comprar?"
"ff354c9f";"You might be famous, but you won't get any special treatment from me.";"Você pode ser famoso, mas não vai receber nenhum tratamento especial da minha parte."
"ff3a690e";"Don't think your renown counts for anything with me, because it doesn't.";"Não pense que sua fama significa alguma coisa para mim, porque não significa."
