Hash;Original;Tradução
"33edf85c";"Man, that's a heck of a spell!";"Nossa, que feitiço poderoso!"
"3589e32a";"A downed enemy is a defeated enemy.";"Um inimigo abatido é um inimigo derrotado."
"358be8c4";"Don't let them back up!";"Não os deixe recuar!"
"365633db";"Aaaah!";"Aaaah!"
"36565a02";"Aaaah!";"Aaaah!"
"37d11b5b";"Hit them harder!";"Bata neles com mais força!"
"37d14f89";"Don't hold back, soldier.";"Não se contenha, soldado."
"38d9831e";"The enemy is not dead. Do not fail again!";"O inimigo não está morto. Não falhe novamente!"
"38da3e5b";"There always has to be one who comes back from the dead, doesn't there.";"Sempre tem que haver alguém que volta dos mortos, não é?"
"3c1206e7";"Aaaah!";"Aaaah!"
"3c12ca8a";"Aaaah!";"Aaaah!"
"3cea3883";"Think you're clever, don't you?";"Acha que é esperto, não é?"
"3cecc0b0";"Patience is the mark of a good soldier.";"A paciência é a marca de um bom soldado."
"3e6651a2";"Kill that stupid mongrel!";"Mate esse vira-lata estúpido!"
"3e6683e9";"Stop playing with the dog, soldier. We have a battle to fight.";"Pare de brincar com o cachorro, soldado. Temos uma batalha para lutar."
"3ec8891f";"Kick the dog off you!";"Chute o cachorro para longe de você!"
"3ec91cc9";"Don't allow it to bite you!";"Não deixe que ele te morda!"
"41293dd2";"You think I'm giving in? No chance.";"Você acha que vou ceder? Nem pensar."
"419fb49f";"Find some cover, quick!";"Procure um abrigo, rápido!"
"419fb71b";"Stay out of the line of fire!";"Fique fora da linha de fogo!"
"41edaa7a";"Slay the enemies!";"Derrote os inimigos!"
"41edf0b8";"You destroyed them!";"Você os destruiu!"
"42361cdf";"Don't give them time to raise their guard!";"Não dê a eles tempo para levantar a guarda!"
"4236d94d";"Those parries are not in the textbook. Improvise!";"Essas defesas não estão no manual. Improvisem!"
"4345fde6";"My aim is extraordinary.";"Minha mira é extraordinária."
"4346c3b4";"I was first in shooting class for a reason.";"Eu fui o primeiro na aula de tiro por um motivo."
"47a3d25b";"Argh!";"Argh!"
"47a4a4fe";"Argh!";"Argh!"
"48a8a34b";"Uff.";"Ufa."
"48ab7f18";"Uff.";"Ufa."
"4cd1f3a7";"You alright, mate?";"Tudo bem, amigo?"
"4cd35bd8";"Parry!";"Pare!"
"4cddfd63";"Target is back up! Return to your positions!";"O alvo está de volta! Retornem às suas posições!"
"4ce22948";"Made of tough stuff are you? It's okay, I like a challenge.";"Você é resistente, não é? Tudo bem, eu gosto de um desafio."
"4eea67a3";"Counterattack!";"Contra-ataque!"
"4ef21576";"Fight back!";"Reaja!"
"57f5f39e";"Yeah!";"Sim!"
"57f72e9c";"An impressive move";"Uma atitude impressionante"
"5886f973";"Heal all you like. We're still going to kill you!";"Pode se curar o quanto quiser. Ainda vamos te matar!"
"588dfa9a";"Move in quick. The target is distracted!";"Aja rápido. O alvo está distraído!"
"58f21abb";"Anyone caught spending time on the ground will pay for it later!";"Quem for pego no chão vai pagar por isso depois!"
"58f5781b";"Can you get back up?";"Você consegue se levantar?"
"59c64506";"Does my skill impress you?";"Minha habilidade te impressiona?"
"59ca828a";"Oh, I'm just too good a shot.";"Ah, eu sou um atirador bom demais."
"5a818806";"Keep calm everyone.";"Mantenham a calma, pessoal."
"5a81a754";"This feels very weird.";"Isso é muito estranho."
"5ad6cb3f";"A well executed knock down move.";"Um golpe de nocaute bem executado."
"5adb2502";"Can't even stand up!";"Nem consegue ficar de pé!"
"5b4db072";"Uh!";"Uh!"
"5b4ec2ab";"Uh!";"Uh!"
"5c11a96b";"Yeah! Show them what Lucien's soldiers are capable of!";"É isso aí! Mostre a eles do que os soldados de Lucien são capazes!"
"5c12a5da";"A good elimination.";"Uma boa eliminação."
"5c934343";"Argh!";"Argh!"
"5c947efc";"Argh!";"Argh!"
"5e85887b";"Fancy moves mean nothing to us!";"Movimentos vistosos não significam nada para nós!"
"5e869f1d";"Flashy moves without substance.";"Movimentos vistosos sem substância."
"5f4a321b";"You're just too slow for me.";"Você é muito lento para mim."
"5f4f99e4";"You expect to hit me like that?";"Você espera me bater assim?"
"61372a4e";"This isn't worth dying for!";"Isso não vale a pena morrer por!"
"61398023";"Disengage!";"Desengajar!"
"620e0c3b";"Argh!";"Argh!"
"6211da60";"Argh!";"Argh!"
"6237ab06";"I'm just biding my time.";"Estou apenas esperando o momento certo."
"6238f378";"That was dumb luck";"Foi pura sorte"
"66831236";"Avoid those powerful blows!";"Evite esses golpes poderosos!"
"668651ee";"Hope you landed on something soft!";"Espero que você tenha caído em algo macio!"
"676baff7";"Back on your feet, soldier!";"De pé, soldado!"
"676bc85c";"Don't let that sod knock you around!";"Não deixe aquele idiota te derrubar!"
"691d53bb";"Uh!";"Uh!"
"691eca31";"Uh!";"Uh!"
"6a00d54e";"Retreat!";"Recuar!"
"6a02ed64";"I'm out of here!";"Vou dar o fora daqui!"
"6a73734a";"Did you enjoy that shot?";"Gostou da foto?"
"6a770190";"And once more, I prove my infallibility.";"E mais uma vez, provo minha infalibilidade."
"6b8c8bfa";"Uff.";"Ufa."
"6b8c8dc4";"Uff.";"Ufa."
"6caff743";"Time for revenge!";"Hora da vingança!"
"6cb1d910";"Sacrifices must be made.";"Sacrifícios devem ser feitos."
"6e50eb1a";"Aaargh!";"Aaargh!"
"6e542e60";"Full retreat!";"Recuo total!"
"6fac1b2f";"Uh!";"Uh!"
"6fb114e0";"Uh!";"Uh!"
"707846f2";"We are willing to die. Are you?";"Estamos dispostos a morrer. E você?"
"70787209";"You can't kill us all.";"Você não pode nos matar a todos."
"76ae4b36";"Uh!";"Ah!"
"76aeb697";"Uh!";"Ah!"
"7796e8f7";"Uh!";"Uh!"
"77973961";"Uh!";"Uh!"
"797906fb";"Target is healing.";"O alvo está se curando."
"797ad18c";"Where'd you get that potion?";"Onde você conseguiu essa poção?"
"7b3b9476";"Remember, put pressure on the wound.";"Lembre-se, pressione o ferimento."
"7b3d89d9";"Take cover, men!";"Protejam-se, homens!"
"7c11d9c3";"Brilliant parry!";"Defesa brilhante!"
"7c139280";"A block worthty of a Spire soldier!";"Um bloqueio digno de um soldado da Torre!"
"7fda2972";"We call that the Spire Parry!";"Chamamos isso de Defesa da Espiral!"
"7fde2d10";"Great blocking!";"Ótimo bloqueio!"
"80e6fe06";"Uff.";"Ufa."
"80e8b4ec";"Uff.";"Ufa."
"83573bae";"The Hollow Men are slow but strong.";"Os Homens Ocos são lentos, mas fortes."
"835badab";"Raising the dead won't save you.";"Ressuscitar os mortos não vai te salvar."
"85b08aeb";"Uff.";"Ufa."
"85b11643";"Uff.";"Ufa."
"88169ad6";"You cheating swine!";"Seu porco trapaceiro!"
"88177803";"Renew your attacks, men. Target's health has increased.";"Renovem seus ataques, homens. A saúde do alvo aumentou."
"8b330e5e";"You're not getting through that way.";"Você não vai passar por aí."
"8b352fad";"I have learned all the parries that exist.";"Eu aprendi todas as defesas que existem."
"8f3ca2c2";"I don't want to see another parry like that!";"Não quero ver outra defesa dessas!"
"8f406bf7";"You can 't let that bugger block you like that!";"Você não pode deixar aquele desgraçado te bloquear assim!"
"8fe86def";"I hate clowns. I hate clowns a lot.";"Eu odeio palhaços. Odeio muito palhaços."
"8fe98cfb";"Clown around if you must. You will die just the same.";"Faça palhaçadas se quiser. Você morrerá do mesmo jeito."
"901967ab";"Uh!";"Uh!"
"901a8748";"Uh!";"Uh!"
"90d7d5ee";"You bring death to these poor sods.";"Você traz a morte para esses pobres coitados."
"90d8d9f8";"You have eliminated your target!";"Você eliminou seu alvo!"
"9487e5eb";"And that's why we do target practice!";"E é por isso que praticamos tiro ao alvo!"
"948d83b8";"Nice shot!";"Bela foto!"
"97a478af";"Regroup!";"Reagrupe-se!"
"97a9ccd8";"Run!";"Corra!"
"980504b3";"Remember your zombie-combat training!";"Lembre-se do seu treinamento de combate a zumbis!"
"9806326d";"The dead are coming to life!";"Os mortos estão voltando à vida!"
"9c30545b";"Uff.";"Ufa."
"9c36c315";"Uff.";"Ufa."
"9d9bbe9e";"Hey, you're not dead!";"Ei, você não está morto!"
"9d9c7ac3";"Target has revived! Ready weapons, soldiers!";"O alvo reviveu! Preparem as armas, soldados!"
"9e81247e";"Argh!";"Argh!"
"9e86db0d";"Argh!";"Argh!"
"9ee7474f";"Enemy neutralised. Well done.";"Inimigo neutralizado. Muito bem."
"9ee82b2f";"This is the start of a massacre!";"Este é o começo de um massacre!"
"a0702b42";"Aaaah!";"Aaaah!"
"a0795a81";"Aaaah!";"Aaaah!"
"a83a41bb";"Stand back from the spell radius!";"Afaste-se do raio de alcance do feitiço!"
"a83aab68";"We are prepared for the use of magic.";"Estamos preparados para o uso da magia."
"a8c617f7";"Nice kill, mate!";"Bela morte, camarada!"
"a8c764e0";"Kill them all!";"Mate todos eles!"
"a98996d2";"Target hit. Well done, soldier.";"Alvo atingido. Muito bem, soldado."
"a98d7910";"Fill them full of holes!";"Encha-os de buracos!"
"aad87027";"Knocked over like a flower!";"Derrubado como uma flor!"
"aadd1a00";"Well done, soldier. Now kill!";"Muito bem, soldado. Agora mate!"
"abd5366a";"Search the body.";"Procurem o corpo."
"abd692ff";"Poor sod. Thought you could stand up to us. How wrong you were.";"Coitado. Pensou que poderia nos enfrentar. Como estava enganado."
"abde2a6a";"Keep striking like that and the battle is ours.";"Continue atacando assim e a batalha será nossa."
"abdf9029";"Chop that worm up!";"Corte esse verme em pedaços!"
"accdbc13";"Ugh!";"Argh!"
"accf790b";"Ugh!";"Argh!"
"acf0e423";"A fine knock down!";"Que nocaute!"
"acf1d5e4";"Finish them off now!";"Acabe com eles agora!"
"ad047d86";"Bullseye!";"Na mosca!"
"ad084e42";"Check your aim. Shots must kill, not injure.";"Verifique sua mira. Os tiros devem matar, não ferir."
"ae0546cb";"Uh!";"Uh!"
"ae05eb98";"Uh!";"Uh!"
"ae8193de";"Keep your guard up!";"Fique atento!"
"ae828f50";"Remember to block!";"Lembre-se de bloquear!"
"b0c5dd6f";"That's Spire shooting alright!";"É o Spire atirando mesmo!"
"b0c67359";"Fire again!";"Fogo novamente!"
"b434e12a";"My shielding methods are too advanced for you.";"Meus métodos de proteção são avançados demais para você."
"b434f50e";"Like that? I learned from the best.";"Assim? Aprendi com os melhores."
"b549281b";"Don't present an easy target!";"Não seja um alvo fácil!"
"b5499320";"Careful there!";"Cuidado aí!"
"b588fe3b";"You make a good target.";"Você é um bom alvo."
"b589c2ee";"Missile landed!";"Míssil atingiu o alvo!"
"b64b94ca";"Aaaah!";"Aaaah!"
"b64c5216";"Aaaah!";"Aaaah!"
"ba76b76e";"Uff.";"Ufa!"
"ba76b888";"Uff.";"Ufa!"
"bae6de82";"Keep your heads down!";"Abaixem a cabeça!"
"bae72738";"Get out of the way!";"Saia do caminho!"
"bbfa99c6";"Soldier down!";"Soldado ferido!"
"bbfab5a0";"Man down!";"Homem ferido!"
"bcfac527";"Shoot to kill!";"Atire para matar!"
"bcfb4a15";"That bullet was right on target!";"Aquela bala acertou em cheio!"
"bd260dda";"Flee!";"Fuja!"
"bd26b2dd";"Let's get the hell out!";"Vamos sair daqui!"
"bf07c93a";"Uff.";"Ufa."
"bf099282";"Uff.";"Ufa."
"c3c8a123";"What a shot!";"Que tiro!"
"c3ce99a9";"Good shooting, soldier.";"Bom tiro, soldado."
"c689eaca";"Argh!";"Argh!"
"c68b5114";"Argh!";"Argh!"
"c799334a";"Argh!";"Argh!"
"c79ec510";"Argh!";"Argh!"
"c88628cf";"Uff.";"Ufa."
"c888275b";"Uff.";"Ufa."
"c97d8df2";"Argh!";"Argh!"
"c98881f0";"Argh!";"Argh!"
"ca760933";"Nice landing!";"Bela aterrissagem!"
"ca76a15b";"Get up soldier, or I will kill you myself.";"Levante-se, soldado, ou eu mesmo o matarei."
"ca97eaf3";"Job well done, soldier.";"Trabalho bem feito, soldado."
"ca9d38e8";"An easy kill!";"Uma morte fácil!"
"cb5c7c46";"Keep up the good work.";"Continue o bom trabalho."
"cb5f2d4c";"Nicely done!";"Muito bem!"
"cc606fef";"I'm a finer shot than Reaver.";"Sou um atirador melhor que o Reaver."
"cc63f544";"I never miss.";"Nunca erro."
"d11db5ea";"Oh, Lucien's going to be real pleased about this one.";"Ah, Lucien vai ficar muito feliz com esta."
"d11e1349";"Shame. We could have used this one in the Spire.";"Que pena. Poderíamos ter usado esta na Torre."
"d126a9ea";"They won't stand more hits like that!";"Eles não vão aguentar mais golpes assim!"
"d127753c";"Excellent hit, soldier.";"Excelente golpe, soldado."
"d21519b2";"Ugh!";"Ugh!"
"d21578a2";"Ugh!";"Ugh!"
"d264f977";"Uff.";"Ufa."
"d265719e";"Uff.";"Ufa."
"d7092e8a";"Do you surrender yet?";"Você já se rende?"
"d70b0fdc";"My eagle eye never fails me.";"Meu olhar de águia nunca me falha."
"d78366aa";"Stand your ground, soldier!";"Mantenha-se firme, soldado!"
"d7857380";"We've got your back!";"Estamos com você!"
"d981c93f";"I can see your moves coming a mile off.";"Consigo prever seus movimentos de longe."
"d9823796";"Try again, why don't you?";"Tente de novo, por que não?"
"daa14233";"Uh!";"Ah!"
"daa195af";"Uh!";"Ah!"
"df2fc7e7";"Uh!";"Uh!"
"df30ed2e";"Uh!";"Uh!"
"e09f341b";"Down they go!";"Eles caem!"
"e0a15f8c";"Now deliver the killing blow!";"Agora, dê o golpe final!"
"e150d642";"Think you can send one of us flying like that and get away with it?";"Acha que pode nos mandar pelos ares desse jeito e sair impune?"
"e156600b";"Back up!";"Recue!"
"e4ad59fe";"Think you're going to scare us using Will spells?";"Acha que vai nos assustar usando feitiços de Vontade?"
"e4af3b0c";"Damn will-users!";"Malditos usuários de Vontade!"
"e4f3c287";"I have ways of bypassing these simple blocks.";"Tenho maneiras de contornar esses bloqueios simples."
"e4f52268";"You can't keep blocking me.";"Você não pode continuar me bloqueando."
"e8560462";"The sound of yelping is music to my ears.";"O som de latidos é música para meus ouvidos."
"e8566ce8";"The dog will soon die.";"O cachorro logo morrerá."
"edbf945f";"Argh!";"Argh!"
"edc2678d";"Argh!";"Argh!"
"edd12cde";"I am trained in all blocking methods.";"Sou treinado em todos os métodos de bloqueio."
"edd2c50d";"Nobody hits one of Lucien's soldiers!";"Ninguém bate em um dos soldados de Lucien!"
"ee03740e";"Ugh!";"Ugh!"
"ee05e6f4";"Ugh!";"Ugh!"
"efa37193";"Ugh!";"Ugh!"
"efa7a83d";"Ugh!";"Ugh!"
"f0273926";"Ugh!";"Ugh!"
"f027a33f";"Ugh!";"Ugh!"
"f19d4097";"The animal is injured. Concentrate on primary target.";"O animal está ferido. Concentre-se no alvo principal."
"f19d81c9";"Ha! We got that damn dog!";"Ha! Pegamos aquele maldito cachorro!"
"f2c882aa";"Ha! Don't feel bad. I'm just that good.";"Ha! Não se sinta mal. Eu sou bom demais."
"f2c949ac";"You seriously expect to strike a soldier of Lucien's army?";"Você realmente espera atacar um soldado do exército de Lucien?"
"f333b81e";"Inflict pain!";"Inflija dor!"
"f33696a4";"Bet that hurt!";"Aposto que doeu!"
"f7d296bf";"Come on, get up!";"Vamos lá, levante-se!"
"f7d4363e";"Rise up and fight back!";"Levante-se e lute!"
"fa05ed7f";"We need to report this to Lucien.";"Precisamos reportar isso ao Lucien."
"fa07662e";"Never stood a chance against us.";"Nunca teve chance contra nós."
"fa0ee17f";"I want to see more of that!";"Quero ver mais disso!"
"fa0f43a9";"Kill!";"Mate!"
"ffb91783";"Careful, men! We have a real adversary here.";"Cuidado, homens! Temos um adversário de verdade aqui."
"ffba7258";"Did you see that?!";"Você viu isso?!"
