Hash;Original;Tradução
"289c463f";"Hello, Bounty Hunter.";"Olá, Caçador de Recompensas."
"289da760";"Hello, Bounty Hunter.";"Olá, Caçador de Recompensas."
"2f3e0cf9";"The Sparrow did it!";"Foi Sparrow!"
"2f3e0cfa";"It was The Sparrow!";"Foi Sparrow!"
"2f3e0cfb";"The Sparrow did it!";"Foi Sparrow!"
"2f3e0cfc";"The Sparrow is the culprit!";"Sparrow é quem deve pagar!"
"2f3e0cfe";"The Sparrow! It was the Sparrow's doing!";"Foi Sparrow! Foi Sparrow!"
"2f3e0cff";"It was The Sparrow!";"Foi Sparrow!"
"2f3ed4c6";"The Sparrow did it!";"Foi Sparrow!"
"339c576e";"Hi there, Bounty Hunter.";"Olá, Caçador de Recompensas."
"4f1db761";"The Executioner is the culprit!";"O Carrasco é o culpado!"
"4f1db762";"The Executioner did it!";"Foi o Carrasco!"
"4f1db763";"It was The Executioner!";"Foi o Carrasco!"
"4f1db764";"The Executioner did it!";"Foi o Carrasco!"
"4f1db765";"The Executioner did it!";"Foi o Carrasco!"
"4f1db767";"It was The Executioner!";"Foi o Carrasco!"
"4f24313f";"The Executioner's to blame! The Executioner!";"A culpa é do Carrasco! O Carrasco!"
"561dc269";"The Executioner did it!";"O Carrasco fez isso!"
"561dc26a";"It was The Executioner!";"Foi o Carrasco!"
"561dc26c";"The Executioner did it!";"Foi o Carrasco!"
"561dc26d";"The Executioner is the culprit!";"O Carrasco é o culpado!"
"561dc26e";"It was The Executioner!";"Foi o Carrasco!"
"561dc26f";"The Executioner's a criminal!";"O Carrasco é um criminoso!"
"561ef229";"It was The Executioner what did it!";"Foi o Carrasco que fez isso!"
"75b3fd01";"It was The Gunslinger!";"Foi o Pistoleiro!"
"75b3fd03";"The Gunslinger did it!";"Foi o Pistoleiro!"
"75b3fd04";"The Gunslinger did it!";"Foi o Pistoleiro!"
"75b3fd05";"It was The Gunslinger!";"Foi o Pistoleiro!"
"75b3fd06";"The Gunslinger is the culprit!";"O Pistoleiro é o culpado!"
"75b3fd07";"It was The Gunslinger what did it!";"Foi o Pistoleiro que fez isso!"
"75b7e250";"The Gunslinger's a criminal!";"O Pistoleiro é um criminoso!"
"7cb40801";"The Gunslinger did it!";"Foi o Pistoleiro!"
"7cb40802";"The Gunslinger is the culprit!";"O Pistoleiro é o culpado!"
"7cb40803";"It was the Gunslinger what did it!";"Foi o Pistoleiro que fez isso!"
"7cb40804";"It was The Gunslinger!";"Foi o Pistoleiro!"
"7cb40805";"It was The Gunslinger!";"Foi o Pistoleiro!"
"7cb40806";"The Gunslinger did it!";"O Pistoleiro conseguiu!"
"7cb63068";"The Gunslinger did it! The Gunslinger!";"O Pistoleiro conseguiu! O Pistoleiro!"
"7e8fae51";"The Shadowfiend! It was The Shadowfiend!";"O Demônio das Sombras! Era o Demônio das Sombras!"
"7e8fae52";"The Shadowfiend! It was The Shadowfiend!";"O Demônio das Sombras! Era o Demônio das Sombras!"
"7e8fae53";"The Shadowfiend! It was The Shadowfiend!";"O Demônio das Sombras! Era o Demônio das Sombras!"
"7e8fae54";"The Shadowfiend! It was The Shadowfiend!";"O Demônio das Sombras! Era o Demônio das Sombras!"
"7e8fae55";"The Shadowfiend! It was The Shadowfiend!";"O Demônio das Sombras! Era o Demônio das Sombras!"
"7e8fae57";"The Shadowfiend! It was The Shadowfiend!";"O Demônio das Sombras! Era o Demônio das Sombras!"
"7e9036f9";"The Shadowfiend! It was The Shadowfiend!";"O Demônio das Sombras! Era o Shadowfiend!"
"7f643c31";"The King is the culprit!";"O Rei é o culpado!"
"7f643c32";"The King did it!";"Foi o Rei!"
"7f643c33";"It was The King!";"Foi o Rei!"
"7f643c34";"The King did it!";"Foi o Rei!"
"7f643c35";"The King did it!";"Foi o Rei!"
"7f643c37";"It was The King!";"Foi o Rei!"
"7f6762f8";"The King's responsible! It was The King!";"O Rei é o responsável! Foi o Rei!"
"858fb959";"The Shadowfiend! It was The Shadowfiend!";"O Demônio das Sombras! Foi o Demônio das Sombras!"
"858fb95a";"The Shadowfiend! It was The Shadowfiend!";"O Demônio das Sombras! Foi o Demônio das Sombras!"
"858fb95c";"The Shadowfiend! The Shadowfiend was responsible!";"O Demônio das Sombras! O Demônio das Sombras foi o responsável!"
"858fb95d";"The Shadowfiend! It was The Shadowfiend!";"O Demônio das Sombras! Foi o Demônio das Sombras!"
"858fb95e";"The Shadowfiend! It was The Shadowfiend!";"O Demônio das Sombras! Era o Demônio das Sombras!"
"858fb95f";"The Shadowfiend! It was The Shadowfiend!";"O Demônio das Sombras! Era o Demônio das Sombras!"
"85924bbe";"The Shadowfiend! It was The Shadowfiend!";"O Demônio das Sombras! Era o Demônio das Sombras!"
"86644739";"The King did it!";"Foi o Rei!"
"8664473a";"It was The King!";"Foi o Rei!"
"8664473c";"The King did it!";"Foi o Rei!"
"8664473d";"The King is the culprit!";"O Rei é o culpado!"
"8664473e";"It was The King!";"Foi o Rei!"
"8664473f";"The King's a criminal!";"O Rei é um criminoso!"
"86648887";"It was The King what did it!";"Foi o Rei que fez isso!"
"92385149";"Hi there, Avenger.";"Olá, Vingador."
"9238514a";"Hi there, Avenger.";"Olá, Vingador."
"9238514b";"Hi there, Avenger.";"Olá, Vingador."
"9238514d";"Hi there, Avenger.";"Olá, Vingador."
"9238514e";"Hi there, Avenger.";"Olá, Vingador."
"9238514f";"Hi there, Avenger.";"Olá, Vingador."
"923a9f2c";"Hi there, Avenger.";"Olá, Vingador."
"9918a6c9";"The Fearmonger! It was the Fearmonger!";"O Assustador! Era o Assustador!"
"9918a6ca";"The Fearmonger! It was the Fearmonger!";"O Assustador! Era o Assustador!"
"9918a6cb";"The Fearmonger! It was the Fearmonger!";"O Assustador! Foi o Fearmonger!"
"9918a6cd";"The Fearmonger! It was the Fearmonger!";"O Medoeiro! Foi o Fearmonger!"
"9918a6ce";"The Fearmonger! It was the Fearmonger!";"O Medoeiro! Foi o Fearmonger!"
"9918a6cf";"The Fearmonger! It was the Fearmonger!";"O Medoeiro! Foi o Fearmonger!"
"9918d488";"The Fearmonger! It was the Fearmonger!";"O Medoeiro! Foi o Fearmonger!"
"9add4301";"It was Lionheart!";"Foi o Coração de Leão!"
"9add4302";"Lionheart is the culprit!";"Coração de Leão é o culpado!"
"9add4303";"It was Lionheart what did it!";"Foi o Coração de Leão que fez isso!"
"9add4304";"Lionheart's a criminal!";"Coração de Leão é um criminoso!"
"9add4305";"It was Lionheart!";"Foi o Coração de Leão!"
"9add4307";"Lionheart did it!";"Foi o Coração de Leão!"
"9ade9578";"Lionheart did it!";"Foi o Coração de Leão!"
"9d3862f9";"Hello, Avenger.";"Olá, Vingador."
"9d3862fa";"Hello, Avenger.";"Olá, Vingador."
"9d3862fb";"Hello, Avenger.";"Olá, Vingador."
"9d3862fc";"Hello, Avenger.";"Olá, Vingador."
"9d3862fe";"Hello, Avenger.";"Olá, Vingador."
"9d3862ff";"Hello, Avenger.";"Olá, Vingador."
"9d39958a";"Hello, Avenger.";"Olá, Vingador."
"9eb23841";"It was The Queen!";"Foi a Rainha!"
"9eb23843";"The Queen did it!";"Foi a Rainha!"
"9eb23844";"The Queen did it!";"Foi a Rainha!"
"9eb23845";"It was The Queen!";"Foi a Rainha!"
"9eb23846";"The Queen is the culprit!";"A Rainha é a culpada!"
"9eb23847";"It was The Queen what did it!";"Foi a Rainha quem fez isso!"
"9eb244b8";"The Queen's a criminal!";"A Rainha é uma criminosa!"
"a1dd4e09";"It was Lionheart!";"Foi o Coração de Leão!"
"a1dd4e0a";"Lionheart did it!";"Foi o Coração de Leão!"
"a1dd4e0c";"Lionheart's to blame! It was Lionheart!";"A culpa é do Coração de Leão! Foi o Coração de Leão!"
"a1dd4e0d";"Lionheart did it!";"Foi o Coração de Leão!"
"a1dd4e0e";"Lionheart is the culprit!";"Lionheart é o culpado!"
"a1dd4e0f";"Lionheart did it!";"Foi o Lionheart!"
"a1dfdafd";"It was Lionheart!";"Foi o Lionheart!"
"a418b879";"The Fearmonger! It was the Fearmonger!";"O Medomaníaco! Era o Medomaníaco!"
"a418b87a";"The Fearmonger! It was the Fearmonger!";"O Medoeiro! Foi o Fearmonger!"
"a418b87b";"The Fearmonger! It was the Fearmonger!";"O Medoeiro! Foi o Fearmonger!"
"a418b87c";"The Fearmonger! It was the Fearmonger!";"O Medoeiro! Foi o Fearmonger!"
"a418b87e";"The Fearmonger! It was the Fearmonger!";"O Medoeiro! Foi o Fearmonger!"
"a418b87f";"The Fearmonger! It was the Fearmonger!";"O Medoeiro! Era o Medomaníaco!"
"a41a908c";"The Fearmonger! It was the Fearmonger!";"O Medomaníaco! Era o Medomaníaco!"
"a5b24341";"The Queen did it!";"Foi a Rainha!"
"a5b24342";"The Queen is the culprit!";"A Rainha é a culpada!"
"a5b24343";"The Queen did it!";"Foi a Rainha!"
"a5b24344";"It was The Queen!";"Foi a Rainha!"
"a5b24345";"It was The Queen!";"Foi a Rainha!"
"a5b24346";"The Queen did it!";"Foi a Rainha!"
"a5b2efd2";"It was the Queen's doing. The Queen!";"Foi obra da Rainha. A Rainha!"
"ab503a73";"It was Master Chief!";"Foi o Master Chief!"
"ab503a74";"It was Master Chief! I saw it!";"Foi o Master Chief! Eu vi!"
"ab503a75";"Master Chief did it!";"Foi o Master Chief!"
"ab510b49";"It was Master Chief! Master Chief did it!";"Foi o Master Chief! Foi o Master Chief!"
"adaa08a1";"The Desperado! It was The Desperado!";"O Desperado! Era o Desperado!"
"adaa08a2";"The Desperado! It was The Desperado!";"O Desperado! Era o Desperado!"
"adaa08a3";"The Desperado! It was The Desperado!";"O Desperado! Era o Desperado!"
"adaa08a4";"The Desperado! It was The Desperado!";"O Desperado! Era o Desperado!"
"adaa08a5";"The Desperado! It was The Desperado!";"O Desperado! Era o Desperado!"
"adaa08a7";"The Desperado! It was The Desperado!";"O Desperado! Era o Desperado!"
"adad1510";"The Desperado! It was The Desperado!";"O Desperado! Era o Desperado!"
"b2504579";"It was Master Chief!";"Foi o Master Chief!"
"b250457a";"It was Master Chief!";"Foi o Master Chief!"
"b250457c";"Master Chief did it!";"Foi o Master Chief!"
"b250457d";"The perpetrator was Master Chief!";"O culpado foi o Master Chief!"
"b250457e";"Master Chief is the culprit!";"O Master Chief é o culpado!"
"b250457f";"It was Master Chief!";"Foi o Master Chief!"
"b2509468";"It was Master Chief! I saw it all!";"Foi o Master Chief! Eu vi tudo!"
"b4aa13a9";"The Desperado! It was The Desperado!";"O Desperado! Era o Desperado!"
"b4aa13aa";"The Desperado! It was The Desperado!";"O Desperado! Era o Desperado!"
"b4aa13ac";"The Desperado! It was The Desperado!";"O Desperado! Era o Desperado!"
"b4aa13ad";"The Desperado! It was The Desperado!";"O Desperado! Era o Desperado!"
"b4aa13ae";"The Desperado! It was The Desperado!";"O Desperado! Era o Desperado!"
"b4aa13af";"The Desperado! It was The Desperado!";"O Desperado! Era o Desperado!"
"b4aa542a";"The Desperado! It was The Desperado!";"O Desperado! Era o Desperado!"
"c075b022";"The Conjurer did it!";"Foi o Mágico!"
"c075b023";"It was The Conjurer!";"Foi o Mágico!"
"c075b024";"The Conjurer did it!";"Foi o Mágico!"
"c075b025";"It was The Conjurer what did it!";"Foi o Mágico que fez isso!"
"c075b026";"The Conjurer's a criminal!";"O Mágico é um criminoso!"
"c075b027";"It was The Conjurer!";"Foi o Mágico!"
"c079d4a0";"The Conjurer is the culprit!";"O Mágico é o culpado!"
"c55c1419";"The Dumpling! It was The Dumpling!";"O Bolinho! Era o Bolinho!"
"c55c141a";"The Dumpling! It was The Dumpling!";"O Bolinho! Era o Bolinho!"
"c55c141b";"The Dumpling! It was The Dumpling!";"O Bolinho! Era o Bolinho!"
"c55c141d";"The Dumpling! It was The Dumpling!";"O Bolinho! Foi o Bolinho!"
"c55c141e";"The Dumpling! It was The Dumpling!";"O Bolinho! Foi o Bolinho!"
"c55c141f";"The Dumpling! It was The Dumpling!";"O Bolinho! Foi o Bolinho!"
"c55ded00";"The Dumpling! It was The Dumpling!";"O Bolinho! Foi o Bolinho!"
"cb75c157";"The Conjurer did it!";"Foi o Mágico!"
"cb78cb44";"The Conjurer is the culprit!";"O Mágico é o culpado!"
"d05c2549";"The Dumpling! It was The Dumpling!";"O Bolinho! Era o Bolinho!"
"d05c254a";"The Dumpling! It was The Dumpling!";"O Bolinho! Era o Bolinho!"
"d05c254b";"The Dumpling! It was The Dumpling!";"O Bolinho! Era o Bolinho!"
"d05c254c";"The Dumpling! It was The Dumpling!";"O Bolinho! Era o Bolinho!"
"d05c254e";"The Dumpling! It was The Dumpling!";"O Bolinho! Era o Bolinho!"
"d05c254f";"The Dumpling! It was The Dumpling!";"O Bolinho! Era o Bolinho!"
"d06099f0";"The Dumpling! It was The Dumpling!";"O Bolinho! Era o Bolinho!"
"d591fe51";"The Joker! It was The Joker!";"O Coringa! Era o Coringa!"
"d591fe52";"The Joker! It was The Joker!";"O Coringa! Era o Coringa!"
"d591fe53";"The Joker! It was The Joker!";"O Coringa! Era o Coringa!"
"d591fe54";"The Joker! It was The Joker!";"O Coringa! Era o Coringa!"
"d591fe55";"The Joker! It was The Joker!";"O Coringa! Era o Coringa!"
"d591fe57";"The Joker! It was The Joker!";"O Coringa! Foi o Coringa!"
"d59a99df";"The Joker's responsible! It was The Joker!";"O Coringa é o responsável! Foi o Coringa!"
"dc920959";"The Joker! It was The Joker!";"O Coringa! Era o Coringa!"
"dc92095a";"The Joker! It was The Joker!";"O Coringa! Era o Coringa!"
"dc92095c";"The Joker! It was The Joker!";"O Coringa! Era o Coringa!"
"dc92095d";"The Joker! It was The Joker!";"O Coringa! Era o Coringa!"
"dc92095e";"The Joker! It was The Joker!";"O Coringa! Era o Coringa!"
"dc92095f";"The Joker! It was The Joker!";"O Coringa! Era o Coringa!"
"dc93a6ec";"The Joker! It was The Joker!";"O Coringa! Era o Coringa!"
"df81f602";"Hey, it's Blade! How's it going?";"Ei, é o Blade! Tudo bem?"
"df81f603";"Hello there, Blade.";"Olá, Blade."
"df81f604";"Hi Blade!";"Oi, Blade!"
"df81f605";"Blade. What's up?";"Blade. E aí?"
"df81f606";"Hullo, Blade!";"Olá, Blade!"
"df81f607";"Oh, greetings, Blade.";"Ah, saudações, Blade."
"df824128";"Hello there, Blade.";"Olá, Blade."
"ea8207b2";"Hi there, Blade.";"Olá, Blade."
"ea8207b3";"Oh hello, Blade.";"Ah, olá, Blade."
"ea8207b4";"Blade, hi!";"Blade, oi!"
"ea8207b5";"Blade, how you doin'?";"Blade, como vai?"
"ea8207b6";"Well, if it ain't Blade.";"Ora, se não é o Blade."
"ea8207b7";"Greetings to you, Blade.";"Saudações, Blade."
"ea879140";"Ahh, Blade, well met.";"Ah, Blade, prazer em conhecê-lo."
"f4e53d11";"The Nobhead! It was Nobhead!";"O Cabeça-Dura! Era o Cabeça-Dura!"
"f4e53d12";"The Nobhead! It was Nobhead!";"O Cabeça-Dura! Foi o Cabeça-Dura!"
"f4e53d13";"The Nobhead! It was Nobhead!";"O Cabeça-Dura! Foi o Cabeça-Dura!"
"f4e53d14";"The Nobhead! It was Nobhead!";"O Cabeça-Dura! Foi o Cabeça-Dura!"
"f4e53d16";"The Nobhead! It was Nobhead!";"O Cabeça-Dura! Foi o Cabeça-Dura!"
"f4e53d17";"The Nobhead! It was Nobhead!";"O Cabeça-Dura! Foi o Cabeça-Dura!"
"f4e63dd0";"The Nobhead! It was Nobhead!";"O Cabeça-Dura! Foi o Cabeça-Dura!"
"f9e54531";"The Nobhead! It was Nobhead!";"O Cabeça-Dura! Foi o Cabeça-Dura!"
"f9e54532";"The Nobhead! It was Nobhead!";"O Cabeça-Dura! Foi o Cabeça-Dura!"
"f9e54533";"The Nobhead! It was Nobhead!";"O Cabeça-Dura! Foi o Cabeça-Dura!"
"f9e54535";"The Nobhead! It was Nobhead!";"O Cabeça-Dura! Foi o Cabeça-Dura!"
"f9e54536";"Nobhead did it! It was Nobhead!";"Foi o Cabeça-Dura! Foi o Cabeça-Dura!"
"f9e54537";"The Nobhead! It was Nobhead!";"O Cabeça-Dura! Foi o Cabeça-Dura!"
"f9e62b80";"The Nobhead! It was Nobhead!";"O Cabeça-Dura! Era o Cabeça-dura!"
"fdac3b31";"The Dog Lover! It was The Dog Lover!";"O Amante de Cães! Era O Amante de Cães!"
"fdac3b32";"The Dog Lover! It was The Dog Lover!";"O Amante de Cães! Era O Amante de Cães!"
"fdac3b33";"The Dog Lover! It was The Dog Lover!";"O Amante de Cães! Era O Amante de Cães!"
"fdac3b34";"The Dog Lover! It was The Dog Lover!";"O Amante de Cães! Era o Amante de Cães!"
"fdac3b35";"The Dog Lover! It was The Dog Lover!";"O Amante de Cães! Era o Amante de Cães!"
"fdac3b37";"The Dog Lover! It was The Dog Lover!";"O Amante de Cães! Era o Amante de Cães!"
"fdb23830";"The Dog Lover! It was The Dog Lover!";"O Amante de Cães! Era o Amante de Cães!"
