Hash;Original;Tradução
"589ed4bb";"Do you know the one thing she says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ela diz mais do que "Eu vou ser uma heroína"?"
"589ed4bc";"Do you know the one thing she says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ela diz mais do que "Eu vou ser uma heroína"?"
"589ed4bd";"Do you know the one thing she says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ela diz mais do que "Eu vou ser uma heroína"?"
"589ed4be";"Do you know the one thing she says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ela diz mais do que "Eu vou ser uma heroína"?"
"589ed4bf";"Do you know the one thing she says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ela diz mais do que "Eu vou ser uma heroína"?"
"58a00ae9";"Do you know the one thing she says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ela diz mais do que "Eu vou ser uma heroína"?"
"620980d6";"Man... you look good, considering.";"Cara... você está ótimo, considerando tudo."
"621798d3";"You should go! You have things to do. People to see.";"Você deveria ir! Você tem coisas para fazer. Pessoas para ver."
"65181d6e";"I'm meeting someone who might have some information on... you know, our number three.";"Vou me encontrar com alguém que talvez tenha informações sobre... você sabe, nosso número três."
"66181ec1";"I'm glad that day at the dock wasn't our last goodbye.";"Ainda bem que aquele dia no cais não foi nossa última despedida."
"674084d8";"Mum, where's dad going? I thought you said he 'd stay with us for a long time.";"Mãe, para onde o papai vai? Eu pensei que você disse que ele ficaria conosco por um bom tempo."
"68182227";"As soon as I have anything we can use, I'll head back to the Guild and Theresa will call you.";"Assim que eu tiver algo que possamos usar, voltarei para a Guilda e Theresa ligará para você."
"6917c5e0";"Oh... and welcome back. I missed you.";"Ah... e bem-vindo de volta. Senti sua falta."
"6e40ab4a";"Mum, where's dad going? I thought you said he wouldn't leave us.";"Mãe, para onde o papai está indo? Eu pensei que você tivesse dito que ele não nos deixaria."
"71a36ffd";"Are you my mum?";"Você é minha mãe?"
"739ea9ee";"Are you going to stay with us, daddy?";"Você vai ficar com a gente, papai?"
"73a1a61b";"Are you going to stay with us, mummy?";"Você vai ficar com a gente, mamãe?"
"77a5a5f9";"Do you know the one thing he says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ele diz mais do que "Eu vou ser um herói"?"
"77a5a5fa";"Do you know the one thing he says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ele diz mais do que "Eu vou ser um herói"?"
"77a5a5fb";"Do you know the one thing he says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ele diz mais do que "Eu vou ser um herói"?"
"77a5a5fc";"Do you know the one thing he says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ele diz mais do que "Eu vou ser um herói"?"
"77a5a5fd";"Do you know the one thing he says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ele diz mais do que "Eu vou ser um herói"?"
"77a5a5fe";"Do you know the one thing he says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ele diz mais do que "Eu vou ser um herói"?"
"77aa774a";"Do you know the one thing he says more than "I'm going to be a hero"?";"Sabe qual é a única coisa que ele diz mais do que "Eu vou ser um herói"?"
"78a092ca";"Are you my mum?";"Você é minha mãe?"
"7b815ef5";"Are you my dad?";"Você é meu pai?"
"80a5b3c9";"Do you know the one thing he says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ele diz mais do que "Eu vou ser um herói"?"
"80a5b3cb";"Do you know the one thing he says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ele diz mais do que "Eu vou ser um herói"?"
"80a5b3cc";"Do you know the one thing he says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ele diz mais do que "Eu vou ser um herói"?"
"80a5b3cd";"Do you know the one thing he says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ele diz mais do que "Eu vou ser um herói"?"
"80a5b3ce";"Do you know the one thing he says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ele diz mais do que "Eu vou ser um herói"?"
"80a5b3cf";"Do you know the one thing he says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ele diz mais do que "Eu vou ser um herói"?"
"80a5c418";"Do you know the one thing he says more than "I'm going to be a hero"?";"Você sabe qual é a única coisa que ele diz mais do que "Eu vou ser um herói"?"
"848244e6";"Are you my dad?";"Você é meu pai?"
"87d9c449";"I'm sorry, sweetheart.";"Sinto muito, querida."
"87d9c44a";"I'm sorry, sweetheart.";"Sinto muito, querida."
"87d9c44b";"I'm sorry, sweetheart.";"Me desculpe, meu bem."
"87d9c44d";"I'm sorry, sweetheart.";"Me desculpe, meu bem."
"87d9c44e";"I'm sorry, sweetheart.";"Me desculpe, meu bem."
"87d9c44f";"I'm sorry, sweetheart.";"Me desculpe, meu bem."
"87de1cba";"I'm sorry, sweetheart.";"Me desculpe, meu bem."
"8a428f9e";"Dad says you're a Hero! Is it true?!";"Papai diz que você é um Herói! É verdade?!"
"8a42a09b";"Mum says you're a Hero! Is it true?!";"Mamãe diz que você é um Herói! É verdade?!"
"8d852938";"Dad, where's mum going? I thought you said she wouldn't leave us.";"Pai, para onde a mãe foi? Pensei que você tivesse dito que ela não nos deixaria."
"92d9d5f9";"I'm sorry, sweetheart.";"Me desculpe, querida."
"92d9d5fa";"I'm sorry, sweetheart.";"Me desculpe, meu bem."
"92d9d5fb";"I'm sorry, sweetheart.";"Me desculpe, meu bem."
"92d9d5fc";"I'm sorry, sweetheart.";"Me desculpe, meu bem."
"92d9d5fe";"I'm sorry, sweetheart.";"Me desculpe, meu bem."
"92d9d5ff";"I'm sorry, sweetheart.";"Me desculpe, meu bem."
"92dac482";"I'm sorry, sweetheart.";"Me desculpe, querida."
"92f3152a";"Not much for art, are you?";"Não é muito fã de arte, né?"
"939c048e";"And your baby! Well, he's nine -- hardly a baby.";"E o seu bebê! Bem, ele tem nove anos -- não é bem um bebê."
"96801f50";"Dad, where's mum going? I thought you said she'd stay with us a long time.";"Pai, para onde a mãe está indo? Pensei que você tivesse dito que ela ficaria conosco por muito tempo."
"a522a860";"Why am I keeping you here? You should be seeing your wife.";"Por que estou te mantendo aqui? Você deveria estar vendo sua esposa."
"b35fda9b";"And your baby! Well, she's nine -- hardly a baby.";"E seu bebê! Bem, ela tem nove anos -- mal pode ser um bebê."
"cae1835e";"Mum says you're a Hero! Is it true?!";"Mamãe diz que você é um herói! Será verdade?!"
"cae70ff9";"Dad says you're a Hero! Is it true?!";"Papai diz que você é um herói! Será verdade?!"
"d0856881";"She says it all the time. To everyone.";"Ela diz isso o tempo todo. Para todo mundo."
"d0856883";"She says it all the time. To everyone.";"Ela diz isso o tempo todo. Para todo mundo."
"d0856884";"She says it all the time. To everyone.";"Ela diz isso o tempo todo. Para todo mundo."
"d0856885";"She says it all the time. To everyone.";"Ela diz isso o tempo todo. Para todo mundo."
"d0856886";"She says it all the time. To everyone.";"Ela diz isso o tempo todo. Para todo mundo."
"d0856887";"She says it all the time. To everyone.";"Ela diz isso o tempo todo. Para todo mundo."
"d0857760";"She says it all the time. To everyone.";"Ela diz isso o tempo todo. Para todo mundo."
"d399fbe9";"He says it all the time. To everyone.";"Ele diz isso o tempo todo. Para todos."
"d399fbea";"He says it all the time. To everyone.";"Ele diz isso o tempo todo. Para todos."
"d399fbeb";"He says it all the time. To everyone.";"Ele diz isso o tempo todo. Para todos."
"d399fbed";"He says it all the time. To everyone.";"Ele diz isso o tempo todo. Para todos."
"d399fbee";"He says it all the time. To everyone.";"Ele diz isso o tempo todo. Para todos."
"d399fbef";"He says it all the time. To everyone.";"Ele diz isso o tempo todo. Para todos."
"d39f81b4";"He says it all the time. To everyone.";"Ele diz isso o tempo todo. Para todos."
"d6843c41";"Will Dad be home today?";"Papai estará em casa hoje?"
"d6843c42";"Will Dad be home today?";"Papai estará em casa hoje?"
"d6843c43";"Will Dad be home today?";"Papai estará em casa hoje?"
"d6843c44";"Will Dad be home today?";"Papai estará em casa hoje?"
"d6843c46";"Will Dad be home today?";"Papai estará em casa hoje?"
"d6843c47";"Will Dad be home today?";"Papai estará em casa hoje?"
"d6843e9e";"Will Dad be home today?";"Papai estará em casa hoje?"
"d7857381";"She says it all the time. To everyone.";"Ela diz isso o tempo todo tempo. Para todos."
"d7857382";"She says it all the time. To everyone.";"Ela diz isso o tempo todo. Para todos."
"d7857383";"She says it all the time. To everyone.";"Ela diz isso o tempo todo. Para todos."
"d7857384";"She says it all the time. To everyone.";"Ela diz isso o tempo todo. Para todos."
"d7857385";"She says it all the time. To everyone.";"Ela diz isso o tempo todo. Para todos."
"d7857386";"She says it all the time. To everyone.";"Ela diz isso o tempo todo. Para Todo mundo."
"d7860041";"She says it all the time. To everyone.";"Ela diz isso o tempo todo. Para todo mundo."
"db844461";"Will Mum be home today?";"Mamãe estará em casa hoje?"
"db844462";"Will Mum be home today?";"Mamãe estará em casa hoje?"
"db844463";"Will Mum be home today?";"Mamãe estará em casa hoje?"
"db844465";"Will Mum be home today?";"Mamãe estará em casa hoje?"
"db844466";"Will Mum be home today?";"Mamãe estará em casa hoje?"
"db844467";"Will Mum be home today?";"Mamãe estará em casa hoje?"
"db86068d";"Will Mum be home today?";"Mamãe estará em casa hoje?"
"de9a0d19";"He says it all the time. To everyone.";"Ele diz isso o tempo todo. Para todo mundo."
"de9a0d1a";"He says it all the time. To everyone.";"Ele diz isso o tempo todo. Para todo mundo."
"de9a0d1b";"He says it all the time. To everyone.";"Ele diz isso o tempo todo. Para todos."
"de9a0d1c";"He says it all the time. To everyone.";"Ele diz isso o tempo todo. Para todos."
"de9a0d1e";"He says it all the time. To everyone.";"Ele diz isso o tempo todo. Para todos."
"de9a0d1f";"He says it all the time. To everyone.";"Ele diz isso o tempo todo. Para todos."
"de9c77b8";"He says it all the time. To everyone.";"Ele diz isso o tempo todo. Para todos."
"eb5bb92a";"How can you be so cruel? What happened to you in that place?";"Como você pode ser tão cruel? O que aconteceu com você naquele lugar?"
"eb5bb92b";"How can you be so cruel? What happened to you in that place?";"Como você pode ser tão cruel? O que aconteceu com você naquele lugar?"
"eb5bb92c";"How can you be so cruel? What happened to you in that place?";"Como você pode ser tão cruel? O que aconteceu com você naquele lugar?"
"eb5bb92d";"How can you be so cruel? What happened to you in that place?";"Como você pode ser tão cruel? O que aconteceu com você naquele lugar?"
"eb5bb92e";"How can you be so cruel? What happened to you in that place?";"Como você pode ser tão cruel? O que aconteceu com você naquele lugar?"
"eb5bb92f";"How can you be so cruel? What happened to you in that place?";"Como você pode ser tão cruel? O que aconteceu com você naquele lugar?"
"eb612d36";"How can you be so cruel? What happened to you in that place?";"Como você pode ser tão cruel? O que aconteceu com você naquele lugar?"
"ee41abc2";"Why am I keeping you here? You should be seeing your wife, not me!";"Por que estou te mantendo aqui? Você deveria estar vendo sua esposa, não a mim!"
"f05bc0ca";"How can you be so cruel? What happened to you in that place?";"Como você pode ser tão cruel? O que aconteceu com você naquele lugar?"
"f05bc0cb";"How could you be so cruel? What happened to you in that place?";"Como você pôde ser tão cruel? O que aconteceu com você naquele lugar?"
"f05bc0cc";"How can you be so cruel? What happened to you in that place?";"Como você pode ser tão cruel? O que aconteceu com você naquele lugar?"
"f05bc0cd";"How can you be so cruel? What happened to you in that place?";"Como você pode ser tão cruel? O que aconteceu com você naquele lugar?"
"f05bc0ce";"How can you be so cruel? What happened to you in that place?";"Como você pode ser tão cruel? O que aconteceu com você naquele lugar?"
"f05bc0cf";"How can you be so cruel? What happened to you in that place?";"Como você pode ser tão cruel? O que aconteceu com você naquele lugar?"
"f05d150c";"How can you be so cruel? What happened to you in that place?";"Como você pode ser tão cruel? O que aconteceu com você naquele lugar?"
