Hash;Original;Tradução
"c0710188";"Sweet jumping bananas! Someone's made a big hole in the ground!";"Caramba! Alguém fez um buraco enorme no chão!"
"c2708cfd";"Oh yes, so it is.";"Ah, sim, com certeza."
"c371089d";"That'll be the Dark Pit of Remorseless Fatality, Murray.";"Esse será o Poço Sombrio da Fatalidade Impiedosa, Murray."
"c4c5b651";"Earn %1 more renown to gain entrance to the Crucible.";"Ganhe %1 de renome para entrar no Crisol."
"c7111d14";"The Crucible awaits you. And it ain't patient.";"O Crisol te aguarda. E não tem paciência."
"c72a3908";"Oh, they lost their babies? Poor babies.";"Oh, eles perderam seus filhotes? Pobrezinhos."
"c83d512d";"Hold on, I think we've found the brains of this operation.";"Esperem aí, acho que encontramos o cérebro por trás desta operação."
"ca282a95";"What's wrong, you lost, you little babies?";"O que foi, vocês se perderam, seus bebezinhos?"
"d058b9c7";"How come we don't get no biscuits?";"Por que não ganhamos biscoitos?"
"d157cda6";"I've seen a load of rubbish people 'round here in my time, but you two take the biscuit.";"Já vi muita gente desprezível por aqui, mas vocês dois são os piores."
"d1a31036";"Let the Crucible... begin!";"Que o Crisol... comece!"
"d31f69d9";"I think it's a bloke, Ron.";"Acho que é um homem, Ron."
"df242268";"Room 8";"Quarto 8"
"df242269";"Room 7";"Quarto 7"
"df24226a";"Room 6";"Quarto 6"
"df24226b";"Room 5";"Quarto 5"
"df24226c";"Room 4";"Quarto 4"
"df24226d";"Room 3";"Quarto 3"
"df24226e";"Room 2";"Quarto 2"
"df2fc7e4";"Room 1";"Quarto 1"
"e0f1cdaf";"Yeah! Your stocking.";"É isso aí! Sua meia."
"e728e16d";"Nothing to see here. Might as well leave.";"Nada para ver aqui. Melhor ir embora."
"e8241dd8";"You still here?";"Você ainda está aqui?"
"e927c10a";"You must have better things to do than hang around with us.";"Você deve ter coisas melhores para fazer do que ficar aqui com a gente."
"ec262869";"Shouldn't you be off celebrating now?";"Você não deveria estar comemorando agora?"
"ec49dc36";"Gunslinger!";"Pistoleiro!"
"ec9d2e36";"Unbelievable! Incredible! It's an extraordinary superhuman feat of inconceivable proportions! Unprecedented some might say, if they were unaware of the precedents!";"Inacreditável! Incrível! É uma façanha sobre-humana extraordinária de proporções inconcebíveis! Sem precedentes, alguns diriam, se desconhecessem os precedentes!"
"ed241b06";"I'm sure you have many adventures waiting for you. Gruesome, bloody ones too.";"Tenho certeza de que muitas aventuras te esperam. Aventuras horríveis e sangrentas também."
"ed45e2f0";"Blade!";"Blade!"
"ee2ff71c";"Goodbye then.";"Adeus então."
"eee5d5a7";"Is this where all the fallen contenders end up?";"É aqui que todos os pretendentes derrotados acabam?"
"efe573f5";"Oh, goodness no! We dump all of those in a big hole in the back. But where will our challenger go? Let's see!";"Oh, céus! Vamos jogar tudo isso num buraco enorme lá atrás. Mas para onde irá nosso desafiante? Vamos ver!"
"f08780a1";"Greatest good for the greatest number of people. That's all that matters. That, and a nice bit of meat.";"O maior bem para o maior número de pessoas. É só isso que importa. Isso, e um bom pedaço de carne."
"f1e9a9d3";"There are many illustrious people buried in this graveyard, you know.";"Há muitas pessoas ilustres enterradas neste cemitério, sabia?"
"f301da4b";"I have an idea for a game using my hammer and your head.";"Tenho uma ideia para um jogo usando o meu martelo e a sua cabeça."
"f400aa05";"Yeah. Let's play a wee game.";"É. Vamos jogar um joguinho."
"f5013647";"Come on. You got some time to play with us, ain't you?";"Vamos lá. Você tem um tempinho para brincar com a gente, não é?"
"f5309605";"You'll never survive 'round here, you know, two weaklings like you.";"Vocês dois fracotes como vocês nunca vão sobreviver por aqui."
"f54442bd";"Lionheart!";"Coração de Leão!"
"f5521b6e";"Fantastic! Let's hope she can keep going for another three rounds!";"Fantástico! Tomara que ela aguente mais três rounds!"
"f55373fe";"Fantastic! Let's hope he can keep going for another three rounds!";"Fantástico! Tomara que ele aguente mais três rounds!"
"f64481a2";"Executioner!";"Carrasco!"
"f7334f4c";"La la la, not listening.";"Lá lá lá, não estou ouvindo."
"f74952d0";"Butcher!";"Açougueiro!"
"f74dceee";"Look, if you want to compete, get on with it, there's the door.";"Olha, se você quer competir, vá em frente, a porta é ali."
"f830af58";"Yeah, two weaklings like you.";"É, dois fracotes como vocês."
"f844b2aa";"Dog Lover!";"Amante de Cães!"
"f84e35a8";"Eh, they only let in one contender at a time anyway. I'll see you when you get out. Good luck.";"É, eles só deixam entrar um competidor por vez mesmo. Te vejo quando você sair. Boa sorte."
"f860ddff";"Oh, no. No no-- you get a tummy upset just talking about that place, don't you Ron?";"Ah, não. Não, não... você fica com dor de barriga só de falar desse lugar, não é, Ron?"
"f9470bf5";"Avenger!";"Vingador!"
"f9634235";"Shut up, shut up, shut up.";"Cale a boca, cale a boca, cale a boca."
"fa4922cb";"The Chosen One!";"O Escolhido!"
"fa498d18";"And who are you?";"E quem é você?"
"fb44fbb8";"The Brute!";"O Bruto!"
"fb53020a";"Congratulations! Three cheers for the new Crucible champion!";"Parabéns! Três vivas para o novo campeão do Crisol!"
"fb60e2b8";"You... you're not going in there, are you?";"Você... você não vai entrar aí, vai?"
"fbddbac3";"Why don't you show us what you've got? Or ain't you got nothing?";"Por que você não nos mostra o que sabe fazer? Ou você não tem nada?"
"fc52a520";"That was something else. Best Crucible in years!";"Isso foi incrível. O melhor Crucible em anos!"
"fcdb5b54";"Yeah, show us!";"É isso aí, mostre-nos!"
"fd564374";"A classic performance that will be remembered for all time. Or at least, as long as there are people around to remember it.";"Uma performance clássica que será lembrada para sempre. Ou pelo menos, enquanto houver pessoas por perto para se lembrarem dela."
"fdd9c485";"Let's just ignore these idiots.";"Vamos ignorar esses idiotas."
"ffb91780";"Buh! Those cruddy, grubby, vile beetles! I hate them!";"Buh! Aqueles besouros nojentos, imundos e repugnantes! Eu os odeio!"
