Hash;Original;Tradução
"bda76ebd";"Just look at the arms on my boy! And those fat legs! You're going to be a strong one alright!";"Olha só esses bracinhos do meu garoto! E essas perninhas gordinhas! Você vai ser um fortão, com certeza!"
"bda76ebe";"You're going to be one fiery ladykiller just like me, boy, ain't ya?";"Você vai ser um conquistador de mulheres, igualzinho a mim, garoto, não é?"
"bda76ebf";"Well, bless me if that smile couldn't outshine a million baby suns!";"Nossa, esse sorriso é mais brilhante que um milhão de sóis!"
"bda80328";"The handsomest little boy in all of Albion. That's what you are!";"O garotinho mais lindo de toda Albion. É isso que você é!"
"bec838df";"What do you mean?? I'm her wife! The doublecrossing hussy!";"Como assim?? Eu sou a esposa dela! A traidora!"
"becb553d";"What do you mean?? I'm his wife! The dirty rat!";"Como assim?? Eu sou a esposa dele! A ratazana!"
"c7b7399f";"What's going on here??? That's my husband!";"O que está acontecendo aqui??? Esse é meu marido!"
"c7b8eb90";"What's going on here??? That's my wife!";"O que está acontecendo aqui??? Essa é minha esposa!"
"cac5024d";"I'm sorry??? What do you mean by this?? It is I who is married to him! Oh! I don't believe his treacherousness!";"Desculpe??? O que você quer dizer com isso?? Sou eu quem é casada com ele! Oh! Não acredito na traição dele!"
"cac55478";"I'm sorry??? What do you mean by this?? It is I who is married to her! Oh! I don't believe her treacherousness!";"Desculpe??? O que você quer dizer com isso?? Sou eu quem é casada com ela! Oh! Não acredito na traição dela!"
"cf7a1a6f";"What's all this then?? Get away from my woman!";"O que é tudo isso então?? Afaste-se da minha mulher!"
"cf7aa1cb";"What's all this then?? Get away from my man!";"O que é tudo isso então?? Afaste-se do meu homem!"
"e00448ba";"You're married to her?? So am I!!! How could she??!!";"Você é casado com ela?? Eu também!!! Como ela pôde??!!"
"e005a84b";"You're married to him?? So am I!!! How could he??!!";"Você é casado com ele?? Eu também!!! Como ele pôde??!!"
"e2ca6468";"You done your nut in?? I'm his woman! Sumthin' fishy's goin' on!";"Você já se masturbou?? Eu sou a mulher dele! Tem algo de estranho acontecendo!"
"e2ca9d0d";"You done your nut in?? I'm her woman! Sumthin' fishy's goin' on!";"Você já se masturbou?? Eu sou a mulher dela! Tem algo de estranho acontecendo!"
