Hash;Original;Tradução
"4b7f0b25";"Wow, a celebrity in our town! When did you arrive?";"Uau, uma celebridade na nossa cidade! Quando você chegou?"
"4b7f0b26";"Word of your exploits reached us before you did, stranger.";"A notícia dos seus feitos chegou até nós antes de você, forasteiro."
"4b7fd99c";"Word of your deeds precedes you.";"A notícia dos seus feitos o precede."
"78540f48";"Bleurgh! You look like a butt!";"Que nojo! Você parece um traseiro!"
"8353506c";"You look silly. And ugly.";"Você está ridículo(a). E feio(a)."
"93ee1aa5";"I am so pleased you have attained a certain degree of renown, dear.";"Estou tão feliz que você tenha alcançado um certo grau de renome, querida."
"93ee1aa6";"As your renown spreads, so does my love for you, dear. Hmm, love can spread, can it not?";"À medida que seu renome se espalha, meu amor por você também cresce, querida. Hmm, o amor pode se espalhar, não é?"
"93efa2c7";"Everyone round 'ere knows who you are, precious. And most other places too!";"Todo mundo por aqui sabe quem você é, meu bem. E na maioria dos outros lugares também!"
"9f3fcc59";"It's really you! I can't believe you'd come to this crummy town.";"É você mesmo! Não acredito que você veio parar nesta cidadezinha miserável."
"a3f44a2a";"Do you really have to look like a hideous monster?";"Você realmente precisa parecer um monstro horrendo?"
"a3f44a2b";"There really is no need to go round looking so hideous, my love.";"Não precisa mesmo andar por aí com essa aparência horrível, meu amor."
"a3f44a2c";"There really is no need to go round looking so hideous, my love.";"Não precisa mesmo andar por aí com essa aparência horrível, meu amor."
"a3f44a2d";"You ain't pretty, dear, I know that. But try and make an effort will ya?";"Você não é bonita, querida, eu sei. Mas tente se esforçar um pouco, tá?"
"a3f7599f";"Can't believe I'm married to such an eyesore.";"Não acredito que sou casado com uma pessoa tão feia."
"a64365a0";"You're new. But I've heard about you.";"Você é novo(a). Mas já ouvi falar de você."
"a8f451ca";"Do you really have to look like a hideous monster?";"Você realmente precisa parecer um monstro horrendo?"
"a8f451cb";"There really is no need to go round looking so hideous, my love.";"Não há necessidade de andar por aí com essa aparência horrível, meu amor."
"a8f451cc";"It's not that I only care about looks. But it would be nice not to be revolted by you.";"Não é que eu me importe apenas com a aparência. Mas seria bom não sentir repulsa por você."
"a8f451cd";"Can't believe I'm married to such an eyesore.";"Não acredito que sou casado com um ser tão feio."
"a8f46236";"You ain't pretty, dear, I know that. But try and make an effort will ya?";"Você não é bonito, querido, eu sei disso. Mas tente se esforçar, tá?"
"c3394d51";"Oh wow! It's you! I've heard so much even before you ever came here!";"Nossa! É você! Já ouvi falar muito de você, mesmo antes de você chegar aqui!"
"c3394d53";"We've never had anyone so famous around here before.";"Nunca tivemos ninguém tão famoso por aqui."
"c3394d54";"We've all heard about you, stranger.";"Todos nós já ouvimos falar de você, forasteiro."
"c3394d55";"Ah, yes, stranger, I know who you are. Your reputation precedes you.";"Ah, sim, forasteiro, eu sei quem você é. Sua reputação o precede."
"c3394d56";"Welcome to our town. We so rarely have vsiitors of such high renown.";"Bem-vindo à nossa cidade. Raramente recebemos visitantes de tamanha renome."
"c3394d57";"Hey, stranger, everyone's heard of you round here.";"Ei, forasteiro(a), todo mundo já ouviu falar de você por aqui."
"c33df90b";"You might be new here but we've heard all about you.";"Você pode ser novo(a) por aqui, mas já ouvimos falar muito de você."
"ca395851";"Your reputation has reached us already, stranger.";"Sua reputação já chegou até nós, forasteiro."
"ca395852";"Your emminence has reached my ears, stranger.";"Sua eminência chegou aos meus ouvidos, forasteiro."
"ca395853";"We've heard plenty about you, stranger.";"Já ouvimos falar muito de você, forasteiro."
"ca395854";"Hey, I've heard a lot about you, stranger.";"Ei, eu também já ouvi falar muito de você, forasteiro."
"ca395855";"Oh, we haven't met before, but I've sure heard of you!";"Ah, nunca nos conhecemos, mas com certeza já ouvi falar de você!"
"ca395856";"You might be a stranger but you're not unknown around here.";"Você pode ser um estranho, mas não é desconhecido por aqui."
"ca3ad957";"We haven't met, but I know who you are!";"Nunca nos conhecemos, mas eu sei quem você é!"
"cd6ba142";"Woah, I never thought celebrities would come to this part of the world. Welcome.";"Uau, nunca imaginei que celebridades viriam a esta parte do mundo. Bem-vindo(a)."
"cd6ba144";"What a wonderfuls urprise to have you here. Your fame has reached us all.";"Que surpresa maravilhosa tê-lo(a) aqui. Sua fama chegou a todos nós."
"cd6ba146";"Oh, let me welcome you to our part of the world, famed adventurer.";"Oh, permita-me dar-lhe as boas-vindas à nossa parte do mundo, famoso aventureiro."
"cd6ba147";"It's great you decided to visit this part of the world. You're a real celebrity around here.";"É ótimo que tenha decidido visitar esta parte do mundo. Você é uma verdadeira celebridade por aqui."
"cd709e2c";"Welcome to our part of the world, famed adventurer!";"Bem-vindo à nossa parte do mundo, famoso aventureiro!"
"d26ba962";"You visiting these parts for the first time? We don't get many celebrities.";"É sua primeira vez por aqui? Não recebemos muitas celebridades."
"d26ba965";"You may be a foreigner to these parts but news of your actions has already travelled here.";"Você pode ser um forasteiro por aqui, mas as notícias de suas ações já chegaram até aqui."
"d26ba966";"You haven't been here before, have you? Tales of your quests has already travelled this far though.";"Você nunca esteve aqui antes, não é? Mas as histórias de suas aventuras já chegaram até aqui."
"d26ba967";"Ah, I wondered when you would travel to this part of the world, adventurer.";"Ah, eu me perguntava quando você viajaria para esta parte do mundo, aventureiro."
"d26e0bb8";"Oh, hello! You might be new round these parts, but we've heard all about you!";"Oh, olá! Você pode ser novo por aqui, mas já ouvimos falar muito de você!"
"dff7fe02";"You're making our whole town look ugly!";"Você está deixando nossa cidade inteira feia!"
"dff7fe03";"Ugh, you have something on your face! Oh, it *is* your face!";"Ugh, você tem alguma coisa no rosto! Ah, é o seu rosto!"
"dff7fe04";"Dear me, what a sight!";"Meu Deus, que visão!"
"dff7fe05";"Gah! My eyes!";"Argh! Meus olhos!"
"dff7fe06";"Hobbes alive, what a sight!";"Hobbes vivo, que visão!"
"dff7fe07";"It's not just that you're unattractive. You are unlookable-at.";"Não é só que você seja pouco atraente. Você é intragável."
"dff9d009";"You're bringing this whole neighbourhood down.";"Você está arruinando toda a vizinhança."
"eaf80fb2";"It must've taken you years to get that repulsive.";"Você deve ter levado anos para ficar tão repulsivo."
"eaf80fb3";"Ever considered a face transplant?";"Já pensou em fazer um transplante de rosto?"
"eaf80fb4";"Thank you! I feel handsome just being near you.";"Obrigado! Me sinto bonito só de estar perto de você."
"eaf80fb5";"Ugh! You must have been in some kind of accident.";"Credo! Você deve ter sofrido algum tipo de acidente."
"eaf80fb6";"Man, if pigs walked on two legs...";"Nossa, se porcos andassem sobre duas patas..."
"eaf80fb7";"You remind me of a troll I saw as a child, ugh.";"Você me lembra um troll que eu vi quando criança, argh."
"eafba774";"Something terrible must have happened to leave you looking like this.";"Algo terrível deve ter acontecido para você ficar assim."
"efe6ea79";"Gah! I married a troll alright.";"Argh! Casei com um troll mesmo."
"efe6ea7a";"And to think I'm going to see that face of yours for the rest of my life.";"E pensar que vou ver esse seu rosto pelo resto da minha vida."
"efe6ea7b";"Is it too much to ask that you don't revolt the neighbours? Or me for that matter.";"É pedir demais que você não irrite os vizinhos? Ou a mim, aliás."
"efe6ea7d";"Our love isn't skin-deep dear, but maybe you could use a new skin.";"Nosso amor não é superficial, querida, mas talvez você pudesse usar uma pele nova."
"efe6ea7e";"Really, dear, you could make more of an effort.";"Sério, querida, você poderia se esforçar mais."
"efe6ea7f";"Did you look like this when we got married?";"Você estava assim quando nos casamos?"
"efe77e41";"I suppose it doesn't matter much what you look like. But still.";"Suponho que não importa muito qual é a sua aparência. Mas, ainda assim..."
"f55833ca";"Have you tried, um, maybe using some make-up, honey?";"Você já tentou, hum, talvez usar um pouco de maquiagem, querida?"
"f55833cb";"Darling, you've been letting yourself go lately haven't you?";"Querida, você tem se descuidado ultimamente, não é?"
"f55833cc";"You're still beautiful to me. Well, not totally repellent anyway.";"Você ainda é linda para mim. Bem, não totalmente repulsiva, pelo menos."
"f55833cd";"And to think I'm going to see that face of yours for the rest of my life.";"E pensar que vou ver esse seu rosto pelo resto da minha vida."
"f55833ce";"I know we're married and all, but man you're ugly.";"Eu sei que somos casados ​​e tudo mais, mas, cara, você é feia."
"f55833cf";"Hideousness isn't the most desirable feature in a wife, no no.";"A feiura não é a característica mais desejável em uma esposa, não, não."
"f55bdd50";"I'm sure your visage has... um... changed since we first met.";"Tenho certeza de que seu rosto... hum... mudou desde que nos conhecemos."
"fa583bea";"Really, dear, you could make more of an effort.";"Sério, querida, você poderia se esforçar mais."
"fa583beb";"Did you look like this when we got married?";"Você era assim quando nos casamos?"
"fa583bec";"I suppose it doesn't matter much what you look like. But still.";"Acho que sua aparência não importa muito. Mas mesmo assim."
"fa583bed";"Gah! I married a troll alright.";"Ah! Casei com um troll mesmo."
"fa583bee";"And to think I'm going to see that face of yours for the rest of my life.";"E pensar que vou ver essa sua cara pelo resto da minha vida."
"fa583bef";"Is it too much to ask that you don't revolt the neighbours? Or me for that matter.";"É pedir muito que você não irrite os vizinhos? Ou eu, aliás."
"fa58f6fd";"Out love isn't skin-deep, but maybe you could use a new skin.";"Nosso amor não é superficial, mas talvez você precise de uma pele nova."
"fae6fba9";"Ever thought of wearing a helmet, darling? Be safer. And I wouldn't have to see your face.";"Já pensou em usar um capacete, querido? Seria mais seguro. E eu não precisaria ver seu rosto."
"fae6fbaa";"I know we're married and all, but boy you're ugly.";"Eu sei que somos casados ​​e tudo mais, mas você é feio."
"fae6fbab";"Hideousness isn't the most desirable feature in a husband.";"A feiura não é a característica mais desejável em um marido."
"fae6fbac";"I'm sure your visage has... um... changed since we first met.";"Tenho certeza de que seu rosto... hum... mudou desde que nos conhecemos."
"fae6fbae";"Have you tried, um, maybe doing something about your looks, honey?";"Você já tentou, hum, talvez fazer algo para melhorar sua aparência, querida?"
"fae6fbaf";"Darling, you've been letting yourself go lately haven't you?";"Querida, você tem se descuidado ultimamente, não é?"
"faea9ce6";"You're still handsome to me, dear. Well, not totally repellent anyway.";"Você ainda é bonito para mim, querido. Bem, não totalmente repulsivo, pelo menos."
