Hash;Original;Tradução
"60852c95";"Highwaymen have been sighted in a Bowerstone Market pub. Whether they're in the middle of fulfilling their next contract or about to celebrate their last one, they must be eliminated.";"Bandidos de estrada foram avistados em um pub no Mercado de Bowerstone. Estejam eles cumprindo seu próximo contrato ou prestes a comemorar o último, eles devem ser eliminados."
"6f58b339";"Farming communities are always susceptible to beetle infestations, and Oakfield is no different. A house there is being overrun with the nasty vermin.";"Comunidades agrícolas são sempre suscetíveis a infestações de besouros, e Oakfield não é diferente. Uma casa lá está sendo infestada por essas pragas desagradáveis."
"6f5c56a1";"Farming communities are always susceptible to beetle infestations, and Oakfield is no different. A house there is being overrun with the nasty vermin.";"Comunidades agrícolas são sempre suscetíveis a infestações de besouros, e Oakfield não é diferente. Uma casa lá está sendo infestada por essas pragas desagradáveis."
"7a7d4552";"Argh!";"Argh!"
"8145099c";"Oakfield is under attack by elite soldiers from the Spire. Whatever their objective, it can only end in a massacre. No farmer can hope to oppose them without your help.";"Oakfield está sob ataque de soldados de elite da Torre. Seja qual for o objetivo deles, só pode terminar em massacre. Nenhum fazendeiro pode esperar enfrentá-los sem a sua ajuda."
"83d8bab7";"Some rather nasty giant beetles are plaguing the basements in Bowerstone Old Town. They must be exterminated before they cause any real damage.";"Alguns besouros gigantes bastante desagradáveis ​​estão infestando os porões da Cidade Velha de Bowerstone. Eles precisam ser exterminados antes que causem danos reais."
"83d96028";"The basements in Bowerstone Old Town are crawling with giant beetles. No doubt they are scavenging for food, but they pose a serious threat to the town's health.";"Os porões da Cidade Velha de Bowerstone estão infestados de besouros gigantes. Sem dúvida, estão em busca de comida, mas representam uma séria ameaça à saúde da cidade."
"892d054f";"Lucien's elite soldiers are attacking Westcliff. Whether they have a purpose or whether they're simply on a path of destruction... it doesn't matter. You must deal with them.";"Os soldados de elite de Lucien estão atacando Westcliff. Se eles têm um propósito ou se estão simplesmente em busca de destruição... não importa. Você precisa lidar com eles."
"9081d772";"Argh!";"Argh!"
"9181c496";"Ow!";"Ai!"
"9285f77d";"Argh!";"Argh!"
"94d47dd8";"The dark, unnatural forces of death have attracted banshees to Bowerstone Cemetery. Kill them so that the dead may rest in peace.";"As forças sombrias e sobrenaturais da morte atraíram banshees para o Cemitério de Bowerstone. Mate-as para que os mortos possam descansar em paz."
"992855ea";"The Rookridge Inn is having a problem with hobbes again. The little beasts just can't resist the smell of cheap beer, especially when it's so close to their homes in nearby caves.";"A Estalagem Rookridge está tendo problemas com hobbes novamente. As criaturinhas simplesmente não resistem ao cheiro de cerveja barata, especialmente quando está tão perto de suas casas em cavernas próximas."
"9a04732b";"Murray and Mad-dog still refuse to buy better cages for their Crucible hobbes, and another group of them has escaped into Westcliff. From the damage they're causing they must have been used in the latter rounds of the competition.";"Murray e Mad-dog ainda se recusam a comprar gaiolas melhores para seus hobbes do Crucible, e outro grupo deles escapou para Westcliff. Pelo estrago que estão causando, devem ter sido usados ​​nas últimas rodadas da competição."
"9a081ed0";"Crucible hobbes have escaped from their holding cages again and are terrorising Westcliff.";"Os hobbes do Crucible escaparam de suas gaiolas novamente e estão aterrorizando Westcliff."
"9d8608ac";"Highwaymen are bringing their brand of efficient killing to a pub in Oakfield. Someone must want an Oakfield resident dead, but who knows how many innocents may perish in the process.";"Bandidos estão levando seu estilo de assassinato eficiente para um pub em Oakfield. Alguém deve querer um morador de Oakfield morto, mas quem sabe quantos inocentes podem perecer no processo."
"9f1cac44";"Hobbes have descended on the Bower Lake camp again. Many of them live in the caves dotted around the region, so these attacks are not infrequent.";"Hobbes invadiram o acampamento do Lago Bower novamente. Muitos deles vivem nas cavernas espalhadas pela região, então esses ataques não são incomuns."
"9f1e1ee4";"Bowerstone Old Town is under bandit attack. Many of the outlaws grew up there, but these homecomings must be stopped at all costs.";"A Cidade Velha de Bowerstone está sob ataque de bandidos. Muitos dos foras da lei cresceram lá, mas esses retornos devem ser impedidos a todo custo."
"a3f44a28";"Spire guards are on their way to Bowerstone Old Town. No villagers there are safe from capture until you've dealt with the threat.";"Guardas da Torre estão a caminho da Cidade Velha de Bowerstone. Nenhum aldeão está a salvo da captura até que você lide com a ameaça."
"ad333569";"Shadows are haunting the tombs of Bowerstone Cemetery again. People can't visit the graves of their loved ones until they are dealt with.";"Sombras estão assombrando os túmulos do Cemitério de Bowerstone novamente. As pessoas não podem visitar os túmulos de seus entes queridos até que sejam resolvidas."
"ae3d648b";"Spire guards are roaming the roads of Bower Lake. You must stop them before they manage to capture any innocents and take them to work in the Spire.";"Guardas da Torre estão patrulhando as estradas de Bower Lake. Você deve detê-los antes que consigam capturar inocentes e levá-los para trabalhar na Torre."
"b1a4df54";"Bandits are attacking Bowerstone Market again. These are well-trained outlaws who won't give up their right to ransack shops and shipments without a serious fight.";"Bandidos estão atacando o Mercado Bowerstone novamente. São foras da lei bem treinados que não abrirão mão do seu direito de saquear lojas e mercadorias sem lutar seriamente."
"b4b9368c";"The travellers in the Bower Lake camp are being attacked by balverines. If they're not stopped, there could be a real epidemic.";"Os viajantes no acampamento de Bower Lake estão sendo atacados por balverines. Se não forem detidos, poderá haver uma verdadeira epidemia."
"ba0b97e8";"The camp in Bower Lake is being attacked by bandits again. The villagers there are defenceless, and most of them still remember the terrible time when Thag terrorised their homes.";"O acampamento em Bower Lake está sendo atacado por bandidos novamente. Os moradores estão indefesos e a maioria ainda se lembra da época terrível em que Thag aterrorizou suas casas."
"c7677e8b";"It seems someone has put a contract on one of the gypsies in Bower Lake. Highwaymen are attacking the camp right now, and will kill anyone who stands in their way.";"Parece que alguém colocou um contrato para matar um dos ciganos em Bower Lake. Bandidos estão atacando o acampamento neste momento e matarão qualquer um que se colocar em seu caminho."
"c77f4a24";"The abandoned Temple of Light has become a haunting ground for dark creatures. Shadows have been seen wandering around it recently, and could easily end up attacking the farmers in the region.";"O Templo da Luz abandonado se tornou um local assombrado por criaturas das trevas. Sombras foram vistas vagando por ali recentemente e poderiam facilmente acabar atacando os fazendeiros da região."
"ca8bc0bd";"Spire soldiers are on the rampage again, this time in Bowerstone Old Town. Nobody there is safe.";"Os soldados da Torre estão em fúria novamente, desta vez na Cidade Velha de Bowerstone. Ninguém lá está seguro."
"cbe014ac";"An archaeologist needs help tracking down ancient artifacts scattered around Albion.";"Um arqueólogo precisa de ajuda para encontrar artefatos antigos espalhados por Albion."
"d4e60ff2";"Several balverines have been spotted in the Oakfield forest. Kill them before they reach more populated areas.";"Vários balverines foram avistados na floresta de Oakfield. Mate-os antes que cheguem a áreas mais populosas."
"d9579b03";"Bandits are once again congregating around the Bowerstone Cemetery fort, no doubt plotting their next raids and having spitting contests.";"Bandidos estão se reunindo novamente ao redor do forte do Cemitério de Bowerstone, sem dúvida planejando seus próximos ataques e fazendo competições de cuspe."
"df1f17b2";"Villagers are being kidnapped and forced into hard labour. Somebody needs to rescue them!";"Aldeões estão sendo sequestrados e forçados a trabalhos pesados. Alguém precisa resgatá-los!"
"df209a59";"The Citizen Displacement Agency is looking for new recruits.";"A Agência de Deslocamento de Cidadãos está recrutando novos membros."
"e44b9cba";"It appears that Spire guards are on their way to capture Oakfield farmers to work in the Spire. Perhaps foiling their plans will hurt Lucien himself.";"Parece que os guardas da Torre estão a caminho para capturar os fazendeiros de Oakfield e obrigá-los a trabalhar na Torre. Talvez frustrar seus planos prejudique o próprio Lucien."
"e5017d98";"Attracted by the smell of fresh crops, hobbes are once more infesting the mill in Oakfield.";"Atraídos pelo cheiro de colheitas frescas, os hobbes estão infestando novamente o moinho em Oakfield."
"ef1f87b1";"Guards are having trouble keeping all the evils of Albion in check. Any help is appreciated.";"Os guardas estão com dificuldades para conter todos os males de Albion. Qualquer ajuda é bem-vinda."
"ef4efcbe";"Argh!";"Argh!"
"f050b992";"Argh!";"Argh!"
"f150bb05";"Argh!";"Argh!"
"f1e40e49";"The Shadow worshippers from the temple in Rookridge have summoned some of their favourite creatures. They must be killed before they escape into the wider world.";"Os adoradores das sombras do templo em Rookridge invocaram algumas de suas criaturas favoritas. Elas devem ser mortas antes que escapem para o mundo exterior."
"f3a9f069";"A house in Oakfield is suffering a giant beetle infestation. These are more fierce than your regular beetle, and the farmers can't hope to exterminate them by themselves.";"Uma casa em Oakfield está sofrendo com uma infestação de besouros gigantes. Eles são mais ferozes do que os besouros comuns, e os fazendeiros não têm esperança de exterminá-los sozinhos."
"f3ac8844";"A house in Oakfield is suffering a giant beetle infestation. These are more fierce than your regular beetle, and the farmers can't hope to exterminate them by themselves.";"Uma casa em Oakfield está sofrendo com uma infestação de besouros gigantes. Eles são mais ferozes do que os besouros comuns, e os fazendeiros não têm esperança de exterminá-los sozinhos."
"f3b25594";"Bandits have infiltrated Bowerstone Market! They're trying to hijack incoming shipments at the docks, and it's up to you to stop them.";"Bandidos invadiram o Mercado de Bowerstone! Eles estão tentando sequestrar as cargas que chegam aos portos, e cabe a você impedi-los."
"f564000f";"Hobbes are causing trouble again in the basements of Bowerstone Old Town. The little imps feel right at home in these dark, dank surroundings.";"Os Hobbes estão causando problemas novamente nos porões da Cidade Velha de Bowerstone. Os diabinhos se sentem em casa nesses ambientes escuros e úmidos."
"f566ae59";"Hobbes have again found a way to break into the basements of Bowerstone Old Town. You need to kill every last one of the little critters.";"Os Hobbes encontraram novamente uma maneira de invadir os porões da Cidade Velha de Bowerstone. Você precisa matar todos os bichinhos."
"f6cc4cad";"A group of highwaymen has been spotted planning their next hit in Bowerstone Cemetery. They need to be stopped before they vanish into the open road.";"Um grupo de salteadores de estrada foi visto planejando seu próximo ataque no Cemitério de Bowerstone. Eles precisam ser detidos antes que desapareçam na estrada."
