Hash;Original;Tradução
"63243fb5";"The only problem with this flush economy is that they're all going to be out to rob me now.";"O único problema com essa economia próspera é que agora todos vão querer me roubar."
"6327cf3b";"I've got a big bag of gold burnin' a hole in my pocket. Figure of speech of course. I'd be screamin' if it were true.";"Tenho um saco de ouro queimando no meu bolso. Figura de linguagem, claro. Eu estaria gritando se fosse verdade."
"96c5a766";"They can hardly afford to pay me enough to keep me on the streets. Might turn to crime myself!";"Eles mal conseguem me pagar o suficiente para me manter nas ruas. Posso acabar me envolvendo com o crime também!"
"96cc1b54";"You've got to watch out in these poverty-stricken times. There's crooks everywhere.";"É preciso ter cuidado nestes tempos de pobreza. Há bandidos por toda parte."
"9cb7375e";"You can tell the economy's doing well. Most people have a smile on their face.";"Dá para perceber que a economia está indo bem. A maioria das pessoas está sorrindo."
"9cbbf032";"Economy's doing good, so should lead to less crime they say. That's the theory anyway.";"A economia está boa, então dizem que deveria haver menos crimes. Pelo menos é o que dizem."
"a61de849";"This is what happens when you let idiots run our economy. Headin' right to the hogs it is.";"É isso que acontece quando deixamos idiotas comandarem nossa economia. Rumo ao abismo."
"a61de84d";"Ya don't get bandits worryin' 'bout the economy do ya? Now there's the life...";"Você não vê bandidos se preocupando com a economia, vê? Essa sim é a vida..."
"a61de84e";"There's going to be a long queue at the unemployment line, things going as they are.";"Vai ter uma fila enorme no seguro-desemprego, do jeito que as coisas estão."
"a61de84f";"What do you mean we don't get benefits? How am I going to survive if things get any worse?";"Como assim não recebemos auxílio-desemprego? Como vou sobreviver se a situação piorar?"
"a6208df5";"Don't ask me how it works. All I know is that we're in economic decline.";"Não me pergunte como funciona. Só sei que estamos em recessão econômica."
"b11df9f9";"For the last time, I ain't going on the game! I don't care how bad the economy is!";"Pela última vez, eu não vou entrar nesse jogo! Não me importo com o quão ruim esteja a economia!"
"b11df9fc";"I guess it's back to scavenging in the woods. There ain't no jobs round 'ere.";"Acho que vou ter que voltar a catar comida na floresta. Não tem emprego por aqui."
"b11df9fe";"All the shops are being forced to have sales on, but still most of us can't afford anything.";"Todas as lojas estão sendo obrigadas a fazer liquidações, mas mesmo assim a maioria de nós não consegue comprar nada."
"b11df9ff";"Whole town's heading towards bankruptcy. Things better change soon.";"A cidade inteira está caminhando para a falência. É melhor as coisas mudarem logo."
"b11e68d8";"Rainy days are coming. And we've hardly any savings!";"Dias chuvosos estão chegando. E quase não temos nenhuma reserva!"
"e5848392";"You're not the only one who's bankrupt. The whole town's in the same boat.";"Você não é o único falido. A cidade inteira está na mesma situação."
"e5848393";"These are the rainy days you're supposed to save for. If only I had...";"Estes são os dias de chuva para os quais você deveria economizar. Se ao menos eu tivesse..."
"e5848394";"No food in the shops, no work anywhere... We're going to go hungry for a long time...";"Sem comida nas lojas, sem trabalho em lugar nenhum... Vamos passar fome por muito tempo..."
"e5848395";"I knew I should've become a bandit. Now there's a job with stability.";"Eu sabia que devia ter virado bandido. Agora tenho um emprego estável."
"e58fc21c";"This is what happens when market forces collapse. We're left in the bleedin' gutter!";"É isso que acontece quando as forças do mercado entram em colapso. Ficamos na sarjeta!"
"ee13a7a1";"I do not worry myself with financial matters. But I have noticed my accountant getting nervous of late.";"Não me preocupo com assuntos financeiros. Mas tenho notado que meu contador anda nervoso ultimamente."
"ee13a7a2";"We could be heading straight into a depression. I only hope it doesn't affect our vast wealth.";"Podemos estar caminhando direto para uma depressão. Só espero que isso não afete nossa vasta riqueza."
"ee13a7a3";"I'm gonna have to take on another job just to feed myself. That'll be three already.";"Vou ter que arrumar outro emprego só para me sustentar. Já serão três."
"ee13a7a4";"Don't know why everything's goin' so badly round 'ere. Sumthin' to do with tradin' they say.";"Não sei por que tudo está indo tão mal por aqui. Dizem que tem algo a ver com o comércio."
"ee13a7a5";"Prices are going down everywhere, but we still haven't got enough gold to spend.";"Os preços estão caindo em todos os lugares, mas ainda não temos ouro suficiente para gastar."
"ee13a7a7";"Someone's get rich somewhere, but it sure isn't us.";"Alguém vai ficar rico em algum lugar, mas com certeza não somos nós."
"ee1406fb";"I'm telling you, this town's heading into trouble if trading doesn't pick up.";"Estou te dizendo, esta cidade vai se dar mal se o comércio não melhorar."
"ef1f87b2";"Ah, with the economy sky high I should be able to fill up that retirement coffer in no time.";"Ah, com a economia em alta, devo conseguir encher meu cofre da aposentadoria rapidinho."
"ef25ec00";"They say we're living in a golden age for the economy of this town. Where's my gold then?";"Dizem que estamos vivendo uma era de ouro para a economia desta cidade. Cadê meu ouro, então?"
"f08494c2";"I never thought I'd see such a decline in these parts.";"Nunca pensei que veria uma decadência dessas por aqui."
"f08494c3";"Bankrupt! That's what we are! It's all lost!";"Falência! É o que somos! Tudo perdido!"
"f08494c4";"You can see it in everyone's faces. They're all worried about gold.";"Dá para ver no rosto de todos. Estão todos preocupados com o ouro."
"f08494c5";"We ain't gonna see the end of the year 'less we figure out what to live on now gold's so hard to come by.";"Não vamos ver o fim do ano a menos que descubramos como viver agora que o ouro está tão difícil de encontrar."
"f086745b";"The economy's gone to the dogs! To the Hobbin dogs!";"A economia foi para o buraco! Para o buraco dos Hobbin!"
"f513b2a9";"Prices are going down in the shops, but it's still getting harder to afford anything these days.";"Os preços estão caindo nas lojas, mas ainda está cada vez mais difícil comprar qualquer coisa hoje em dia."
"f513b2aa";"Jobs are getting scarcer by the day.";"Os empregos estão ficando cada vez mais escassos."
"f513b2ac";"Economy better pick up soon, or we're going to face some rough times.";"É melhor a economia melhorar logo, ou enfrentaremos tempos difíceis."
"f513b2ad";"We cannot allow this economic slump to worsen. I mean it could spell dire trouble for even the richest amongst us.";"Não podemos deixar essa crise econômica piorar. Isso pode significar sérios problemas até para os mais ricos."
"f513b2ae";"It appears as though we are heading into a harsh economic climate. Time to ready your fiduciary umbrellas.";"Parece que estamos entrando em um cenário econômico difícil. Hora de preparar seus guarda-chuvas financeiros."
"f513b2af";"Good thing the rent prices are gettin' lower. Still can't afford more than a hole in the ground though.";"Ainda bem que os preços dos aluguéis estão baixando. Mesmo assim, não consigo comprar nada além de um buraco no chão."
"f5177d6d";"Looks to me like we're headin' into hard times. Ya seen the latest financial predictions? Whatya mean ya don't know what I'm talkin' about?";"Parece que estamos caminhando para tempos difíceis. Você viu as últimas previsões financeiras? Como assim você não sabe do que eu estou falando?"
"fc0d71a2";"No wonder the crime rate's up, with the economy doing so badly and all.";"Não é à toa que a taxa de criminalidade está alta, com a economia indo tão mal."
"fc0e2fa7";"They better not lower our salaries just because there's a recession on.";"É melhor que não reduzam nossos salários só porque estamos em recessão."
