Hash;Original;Tradução
"28dcb3b6";"You know, some people give presents to the people they love...";"Sabe, algumas pessoas dão presentes para quem amam..."
"28df54e5";"A little gift now and again might be nice.";"Um presentinho de vez em quando seria legal."
"4b8c3cd2";"I always know I can count on you for a thoughtful, romantic gift. Although it's been a while...";"Eu sempre sei que posso contar com você para um presente atencioso e romântico. Embora já tenha passado um tempo..."
"4b8c3cd3";"You give the best gifts, darling. At least, you used to...";"Você dá os melhores presentes, meu bem. Pelo menos, você costumava dar..."
"4b8c3cd4";"Every day with you is like a gift. Of course, sometimes an actual gift is nice...";"Cada dia com você é como um presente. Claro, às vezes um presente de verdade também é bom..."
"4b8c3cd5";"You've got a knack for romantic gifts you do. How 'bout one right now?";"Você tem um talento especial para presentes românticos. Que tal um agora mesmo?"
"4b8c3cd6";"If there's one thing I love about ya, it's how you know just what to buy me to get my heart a-flutter. Go on, prove me right!";"Se tem uma coisa que eu amo em você, é como você sabe exatamente o que me comprar para me deixar com o coração acelerado. Vamos lá, me dê razão!"
"4b8c3cd7";"Our relationship is in a wonderful place right now. Only some sort of romantic trinket could make things any better.";"Nosso relacionamento está em um ótimo momento. Só um presentinho romântico poderia melhorar ainda mais as coisas."
"4b8de870";"I wish I had more gifts from you, but only that I may stare at them when you're away and be reminded of your luminous love, of course.";"Eu gostaria de ter mais presentes seus, mas só para poder admirá-los quando você estiver longe e me lembrar do seu amor radiante, é claro."
"549ab2c7";"I am ever so fond of the way you express your feelings. Perhaps you could demonstrate again?";"Adoro a maneira como você expressa seus sentimentos. Talvez você pudesse demonstrar novamente?"
"568c4e02";"You know what would make this moment even more perfect? A nice gift!";"Sabe o que tornaria este momento ainda mais perfeito? Um belo presente!"
"568c4e03";"Nothing shows me how much you love me like a gift...";"Nada me mostra o quanto você me ama como um presente..."
"568c4e04";"You always know how to make me happy. Like when you give me presents. Hint, hint!";"Você sempre sabe como me fazer feliz. Como quando me dá presentes. Fica a dica!"
"568c4e05";"You could make me even happier right now with a nice good gift.";"Você poderia me fazer ainda mais feliz agora com um belo presente."
"568c4e06";"Things are great right now. But a nice pressie would make them even greater.";"As coisas estão ótimas agora. Mas um belo presente as tornaria ainda melhores."
"568c4e07";"I wait with bated breath your next token of love.";"Aguardo ansiosamente seu próximo gesto de amor."
"568df7b4";"You always give me the best gifts it is possible to find. Oh, if only I had another one right now..";"Você sempre me dá os melhores presentes que existem. Ah, se eu pudesse ter mais um agora..."
"7b694312";"I'm bored with all my stuff. Couldn't you get me a present? Please?";"Estou entediado com todas as minhas coisas. Você não poderia me dar um presente? Por favor?"
"826ba84d";"You knoooow... lots of my friends get presents from their mummies and daddies...";"Sabe... muitos dos meus amigos ganham presentes dos seus pais..."
"953f9581";"You know what would be really sweet? A nice present. Just an idea...";"Sabe o que seria realmente legal? Um belo presente. Só uma ideia..."
"953f9583";"You know, people buy each other presents sometimes. Hint, hint.";"Sabe, às vezes as pessoas compram presentes umas para as outras. Fica a dica."
"953f9586";"A present wouldn't go amiss you know.";"Um presente não seria nada mal, sabia?"
"953f9587";"You know what would be really sweet? A nice present. Just an idea...";"Sabe o que seria muito legal? Um belo presente. Só uma ideia..."
"953ff301";"How come you don't get me presents?";"Por que você não me dá presentes?"
"9c3fa083";"Would be nice if you got me a gift now and again.";"Seria legal se você me desse um presente de vez em quando."
"9c3fa084";"How about you get me, oh, I don't know, a present or something?";"Que tal você me dar, sei lá, um presente ou algo assim?"
"9c3fa085";"You could get me a present if you wanted. I'm just saying.";"Você poderia me dar um presente se quisesse. Só estou dizendo."
"9c3fa086";"You know what would be really sweet? A nice present. Just an idea...";"Sabe o que seria muito legal? Um belo presente. Só uma ideia..."
"9c442bb7";"You know what would be really sweet? A nice present. Just an idea...";"Sabe o que seria muito legal? Um belo presente. Só uma ideia..."
"a6e187e9";"I'm getting sick of this! Do something!";"Estou farta disso! Faça alguma coisa!"
"a6e187ea";"I don't even think ya love me no more! You gonna do sumthin' to prove me wrong?";"Acho que você nem me ama mais! Vai fazer alguma coisa para provar que estou errada?"
"a6e187eb";"A gesture once in a while would be nice. Huh!";"Um gesto de vez em quando seria bom. Hein!"
"a6e187ed";"I'm becoming ever more disenchanted with you. Perhaps if you did something to show me you cared...";"Estou ficando cada vez mais desiludida com você. Talvez se você fizesse algo para me mostrar que se importa..."
"a6e187ee";"Why don't you do something, instead of just standing there??";"Por que você não faz alguma coisa, em vez de ficar aí parado?"
"a6e187ef";"If you really cared, you'd show me.";"Se você realmente se importasse, me mostraria."
"a6e774cf";"You're not going to keep me happy by doing nothing.";"Você não vai me deixar feliz sem fazer nada."
"b1e19919";"I don't even think ya love me no more! You gonna do sumthin' to prove me wrong?";"Acho que você nem me ama mais! Vai fazer alguma coisa para provar que estou errado?"
"b1e1991a";"I'm getting sick of this! Do something!";"Estou farto disso! Faça alguma coisa!"
"b1e1991b";"I'm becoming ever more disenchanted with you. Perhaps if you did something to show me you cared...";"Estou ficando cada vez mais desiludida com você. Talvez se você fizesse algo para mostrar que se importa..."
"b1e1991c";"A gesture once in a while would be nice. Huh!";"Um gesto de vez em quando seria bom. Hein!"
"b1e1991e";"Why don't you do something, instead of just standing there??";"Por que você não faz alguma coisa, em vez de ficar aí parado?"
"b1e1991f";"You're not going to keep me happy by doing nothing.";"Você não vai me fazer feliz sem fazer nada."
"b1e27835";"If you really cared you'd show it.";"Se você realmente se importasse, demonstraria."
"d26e0bba";"A little gift now and again might be nice.";"Um presentinho de vez em quando seria legal."
"d26e0bbb";"You could buy me something nice, You know, If you wanted...";"Você poderia me comprar algo legal, sabe, se quisesse..."
"d26e0bbc";"You know, some people give presents to the people they love...";"Sabe, algumas pessoas dão presentes para quem amam..."
"d26e0bbd";"Oh go on, buy me sumthin' nice will ya?";"Ah, vai lá, me compra algo legal, por favor?"
"d26e0bbe";"You want to impress me? Spend some gold.";"Quer me impressionar? Gaste um pouco de ouro."
"d26e0bbf";"Confer a small trinket upon me, and I shall know you are serious in your intentions.";"Me dê uma pequena lembrança e eu saberei que você está falando sério."
"d26f9428";"If you were to grant me a small gift, I would know your heart is true.";"Se você me desse um pequeno presente, eu saberia que seu coração é sincero."
"d55dfdf1";"Show me again how you feel. You know I could watch all day!";"Mostre-me novamente como você se sente. Você sabe que eu poderia ficar olhando o dia todo!"
"d55dfdf2";"No one knows how to express romance like you. Why don't you show me now, dear?";"Ninguém sabe expressar romance como você. Por que você não me mostra agora, querida?"
"d55dfdf4";"You sure know how to make me happy. Show me again those loving moves of yours.";"Você sabe como me fazer feliz. Mostre-me novamente aqueles seus gestos carinhosos."
"d55dfdf5";"I am taken to ever greater planes of adoration when you show me how you feel. Could you do it now?";"Sou levado a níveis cada vez maiores de adoração quando você me mostra o que sente. Você poderia fazer isso agora?"
"d55dfdf6";"Oh, my love, do that thing you do. You know! Those wonderful... moves of yours.";"Oh, meu amor, faça aquilo que você faz. Você sabe! Aqueles seus maravilhosos... gestos."
"d55dfdf7";"Show me how you feel again. It makes me go all soft inside.";"Mostre-me como você se sente novamente. Isso me deixa todo derretido por dentro."
"d5623e52";"Go on, give me another of your signature moves.";"Vamos lá, me dê outro dos seus golpes característicos."
"d76e135a";"Some people say gifts really show how you feel about someone.";"Dizem que presentes realmente demonstram o que você sente por alguém."
"d76e135b";"A present now and then would be nice...";"Um presente de vez em quando seria legal..."
"d76e135c";"If you bought me something, it would really show you cared.";"Se você me comprasse algo, mostraria que você se importa."
"d76e135d";"I'm afraid I'm a, you know, whatsit-callit... a materialist. I likes me gifties.";"Receio que eu seja, você sabe, como se chama... materialista. Eu gosto de presentes."
"d76e135e";"How about a present now and again, huh?";"Que tal um presente de vez em quando, hein?"
"d76e135f";"Reward my devotion with a trinket, and show you are devoted too.";"Recompense minha devoção com uma lembrancinha e mostre que você também é devoto(a)."
"d76ec11a";"A small gift wouldn't go amiss.";"Um pequeno presente não seria mal recebido."
"de5e0bd9";"Oh, my love, do that thing you do. You know! Those wonderful... moves of yours.";"Oh, meu amor, faça aquilo que você faz. Sabe! Aqueles seus movimentos maravilhosos..."
"de5e0bda";"I am taken to ever greater planes of adoration when you show me how you feel. Could you do it now?";"Sou levado a planos cada vez maiores de adoração quando você me mostra como se sente. Você poderia fazer isso agora?"
"de5e0bdb";"Go on, give me another of your signature moves, love.";"Vamos lá, me dê outro dos seus movimentos característicos, meu amor."
"de5e0bdc";"Show me how you feel again. It makes me go all soft inside.";"Mostre-me como você se sente de novo. Isso me deixa toda derretida por dentro."
"de5e0bdd";"No one knows how to express romance like you. Why don't you show me now, dear?";"Ninguém sabe expressar romance como você. Por que você não me mostra agora, querida?"
"de5e0bdf";"Show me again how you feel. You know I could watch all day!";"Mostre-me novamente como você se sente. Você sabe que eu poderia assistir o dia todo!"
"de60189a";"You sure know how to make me happy. Show me again those loving moves of yours.";"Você sabe como me fazer feliz. Mostre-me novamente esses seus movimentos carinhosos."
"e1e59ba4";"You didn't find any nice gifts for me on your last adventure, did you?";"Você não encontrou nenhum presente legal para mim na sua última aventura, não é?"
"ece3f0ee";"You know what'd be really cool? Getting a present!";"Sabe o que seria muito legal? Ganhar um presente!"
"f0147b41";"You cannot hope to keep me happy by ignoring me! What about romance? Will you never act?";"Você não pode esperar me fazer feliz me ignorando! E quanto ao romance? Você nunca vai se declarar?"
"f0147b42";"Sometimes I think you take me for granted. What happened to all those romantic gestures?";"Às vezes acho que você me dá como garantida. O que aconteceu com todos aqueles gestos românticos?"
"f0147b43";"You might try doing something romantic now and then, you know.";"Você podia tentar fazer algo romântico de vez em quando, sabia?"
"f0147b44";"Ya used to do all sorts of romantic stuff. Not any more.";"Você costumava fazer todo tipo de coisa romântica. Não mais."
"f0147b45";"I'm not some piece of furniture! You need to show me you still care.";"Eu não sou um móvel! Você precisa me mostrar que ainda se importa."
"f0147b47";"You don't romance me like you used to... sigh...";"Você não me corteja como antes... suspiro..."
"f017754e";"Well, come on then! Do something! I still need to be romanced you know.";"Bem, vamos lá! Faça alguma coisa! Eu ainda preciso de um pouco de romance, sabia?"
"f09de131";"Nothing shows me how much you love me like a gift...";"Nada demonstra o quanto você me ama como um presente..."
"f09de132";"You always know how to make me happy. Like when you give me presents. Hint, hint!";"Você sempre sabe como me fazer feliz. Como quando me dá presentes. Fica a dica!"
"f09de134";"You know what would make this moment even more perfect? A nice gift!";"Sabe o que tornaria este momento ainda mais perfeito? Um belo presente!"
"f09de135";"I wait with bated breath your next token of love.";"Aguardo ansiosamente seu próximo gesto de amor."
"f09de136";"You always give me the best gifts it is possible to find. Oh, if only I had another one right now..";"Você sempre me dá os melhores presentes que existem. Ah, se eu pudesse ter mais um agora..."
"f09de137";"Ya could make me even happier right now with a nice good gift.";"Você poderia me fazer ainda mais feliz agora com um belo presente."
"f09f4048";"Things are great right now. But a nice pressie would make them even greater.";"As coisas estão ótimas agora. Mas um belo presente as tornaria ainda melhores."
"f7148649";"You don't romance me like you used to... sigh...";"Você não me corteja como antes... suspiro..."
"f714864a";"I'm not some piece of furniture! You need to show me you still care.";"Eu não sou um móvel! Você precisa me mostrar que ainda se importa."
"f714864c";"Well, come on then! Do something! I still need to be romanced you know.";"Então vamos lá! Faça alguma coisa! Eu ainda preciso de carinho, sabia?"
"f714864d";"You know sometimes I think you take me for granted. What happened to all those romantic gestures?";"Sabe, às vezes acho que você me dá como garantida. O que aconteceu com todos aqueles gestos românticos?"
"f714864e";"You cannot hope to keep me happy by ignoring me! What about romance? Will you never act?";"Você não pode esperar me fazer feliz me ignorando! E o romance? Você nunca vai tomar uma atitude?"
"f714864f";"You used to do all sorts of romantic stuff. Not any more.";"Você costumava fazer todo tipo de coisa romântica. Não faz mais."
"f71a47f2";"You might try doin' sumthin' romantic now and then you know.";"Você poderia tentar fazer algo romântico de vez em quando, sabe?"
"f99def19";"Our relationship is in a wonderful place right now. Only some sort of, oh I don't know, little romantic trinket, could make things any better.";"Nosso relacionamento está em um ótimo momento agora. Só algum tipo de, sei lá, pequeno mimo romântico, poderia melhorar as coisas."
"f99def1b";"You've got a knack for romantic gifts, you do. How about one right now?";"Você tem um talento especial para presentes românticos. Que tal um agora?"
"f99def1c";"If there's one thing I love about you, it's how you know just what to buy me to get my heart a-flutter. Go on, prove me right!";"Se há uma coisa que eu amo em você, é como você sabe exatamente o que me dar para fazer meu coração palpitar. Vai, me dê razão!"
"f99def1d";"You give the best gifts, darling. At least you used to...";"Você dá os melhores presentes, meu bem. Pelo menos costumava dar..."
"f99def1f";"Every day with you is like a gift. Of course, sometimes an actual gift is nice...";"Cada dia com você é como um presente. Claro, às vezes um presente de verdade também é bom..."
"f99e2f19";"I always know I can count on you for a thoughtful, romantic gift. Although it's been a while...";"Eu sempre sei que posso contar com você para um presente atencioso e romântico. Embora já tenha passado algum tempo..."
