Hash;Original;Tradução
"29581c75";"Sorry, I'm doing something.";"Desculpe, estou ocupado."
"29581c77";"Can we talk later instead?";"Podemos conversar mais tarde?"
"2959173f";"I'm in the middle of something now.";"Estou no meio de algo agora."
"30582779";"Not right now, sorry.";"Não agora, desculpe."
"3058277a";"Maybe later.";"Talvez mais tarde."
"3058277c";"Sorry, bit busy right now.";"Desculpe, estou um pouco ocupado agora."
"3058277d";"Could we perhaps reschedule for another time?";"Poderíamos remarcar para outro horário?"
"3058277e";"Sorry, I'm a bit too busy to oblige you.";"Desculpe, estou muito ocupado para te atender."
"3058277f";"Can't now. Maybe later.";"Não posso agora. Talvez mais tarde."
"305cf6fb";"I'm busy! Per'aps later.";"Estou ocupado! Talvez mais tarde."
"36ed1c71";"I really shouldn't have eaten that last pie.";"Eu realmente não deveria ter comido aquela última torta."
"36ed1c72";"Cor, my feet are killing me.";"Nossa, meus pés estão me matando."
"36ed1c73";"I say, this isn't going to be dangerous, is it?";"Eu digo, isso não vai ser perigoso, vai?"
"36ed1c74";"So tell me, have you met any illustrious people on your journeys?";"Então me diga, você já conheceu alguma pessoa ilustre em suas viagens?"
"36ed1c76";"I wonder where we're heading...";"Eu me pergunto para onde estamos indo..."
"36ed1c77";"So, have you ever been to the cities under the sea? There are cities under the sea, right?";"Então, você já esteve nas cidades subaquáticas? Existem cidades subaquáticas, não é?"
"36eddf08";"One day I'll tell my grandchildren all about this.";"Um dia contarei tudo isso aos meus netos."
"3bed2411";"I bet this adventurin' of yours pays pretty good, right? What's the point otherwise.";"Aposto que essas suas aventuras rendem uma boa grana, né? Qual seria a graça se não rendesse?"
"3bed2412";"You ever wish ye could see yerself from a distance?";"Já desejou poder se ver de longe?"
"3bed2413";"You know, it is funny how life works out. One day I'm sipping Samarkand tea, the next here I am with a bally adventurer.";"Sabe, é engraçado como a vida dá voltas. Um dia estou tomando chá de Samarcanda, no outro estou aqui com um aventureiro destemido."
"3bed2415";"I've always wanted to go on safari. Hobbes, balverines, trolls... such a rich eco-system we live in.";"Sempre quis fazer um safári. Hobbes, balverines, trolls... que ecossistema rico em que vivemos."
"3bed2416";"I once fought a dragon you know. It was made out of paper, but still, I slayed it good.";"Uma vez lutei contra um dragão, sabia? Era de papel, mas mesmo assim, eu me saí muito bem."
"3bed2417";"You must see some crazy stuff on your travels, huh?";"Você deve ver coisas incríveis em suas viagens, né?"
"3bef9ac6";"[sneezes] Oh, bless me.";"[sneezes] Oh, meu Deus."
"473c11e1";"Got a lot to do right now.";"Tenho muita coisa para fazer agora."
"473c11e2";"Kinda busy here.";"Estou meio ocupada por aqui."
"473c11e3";"Oh, yes, have your people call my people and perhaps we can arrange something, yeah?";"Ah, sim, peça para sua equipe ligar para a minha e talvez possamos combinar algo, tá bom?"
"473c11e4";"This is a rather hectic time for me I'm afraid.";"Estou passando por um período bastante agitado, infelizmente."
"473c11e6";"I really can't right now. Another time perhaps.";"Realmente não posso agora. Talvez em outra ocasião."
"473c11e7";"Sorry, but I'm quite busy now.";"Desculpe, mas estou bastante ocupado agora."
"473db4e5";"Oh, maybe later. I'm kind of busy right now.";"Ah, talvez mais tarde. Estou meio ocupado agora."
"4c3c1981";"Kind of doing stuff right now.";"Estou ocupado agora."
"4c3c1982";"Shove off, I'm busy right now.";"Pode ir, estou ocupado agora."
"4c3c1983";"I'm afraid I haven't got the time now.";"Receio não ter tempo agora."
"4c3c1985";"This isn't the best of times. Perhaps later.";"Não é o melhor momento. Talvez mais tarde."
"4c3c1986";"Sorry. Busy.";"Desculpe. Estou ocupado."
"4c3c1987";"Haven't really got the time right now.";"Não tenho muito tempo agora."
"4c3dbc4a";"Oh, maybe later. I'm in the middle of something.";"Ah, talvez mais tarde. Estou ocupado."
"519baf31";"Do you think our lives are predetermined somehow? Or are they, like, just a random sequence of events.";"Você acha que nossas vidas são predeterminadas de alguma forma? Ou será que são apenas uma sequência aleatória de eventos?"
"519baf32";"I had this weird dream last night. This frog ran up to me and touched my leg. Horrible, horrible nightmare.";"Tive um sonho estranho ontem à noite. Um sapo correu até mim e tocou na minha perna. Um pesadelo horrível."
"519baf34";"I had my first kiss just here. He was a sweet boy. Dead now of course. Troll sat on him on a picnic.";"Meu primeiro beijo foi aqui mesmo. Ele era um menino doce. Morto agora, claro. Um troll sentou em cima dele durante um piquenique."
"519baf35";"That great tower you can sometimes see in the distance... Do you think it's for sale?";"Aquela grande torre que você às vezes vê ao longe... Será que está à venda?"
"519baf36";"Tell me, all these stories of screaming spectres. They are pure fantasy, are they not?";"Me diga, todas essas histórias de fantasmas gritando. São pura fantasia, não são?"
"519baf37";"You know that dogs with seven toes can see ghosts?";"Você sabia que cachorros com sete dedos conseguem ver fantasmas?"
"519c6aed";"It don't take no genius to realise that looking at the sun cleans your eyeballs.";"Não precisa ser gênio para perceber que olhar para o sol limpa os olhos."
"581e49af";"This is not a good time. I'm on duty.";"Não é uma boa hora. Estou de serviço."
"581ef50f";"Sorry, rather busy guarding. And whatnot.";"Desculpe, estou bastante ocupado fazendo a guarda. E outras coisas."
"5a9bbd19";"Why must we live in so violent a world, filled with such fantastical creatures? I suppose the youths would find anything else boring...";"Por que temos que viver em um mundo tão violento, cheio de criaturas tão fantásticas? Imagino que os jovens achariam qualquer outra coisa entediante..."
"5a9bbd1a";"According to the latest philosophical treaties, it is not unlikely that I am not fully in control of my own actions, or even my own words.";"De acordo com os tratados filosóficos mais recentes, é provável que eu não tenha total controle sobre minhas próprias ações, ou mesmo sobre minhas próprias palavras."
"5a9bbd1b";"Ain't we there yet?";"Já chegamos?"
"5a9bbd1c";"Say, you ain't seen any tickets for the Crucible have ya?";"Ei, você não viu nenhum ingresso para o Crucible, né?"
"5a9bbd1d";"Oops, sorry, my stomach just rumbled.";"Opa, desculpe, meu estômago roncou."
"5a9bbd1f";"When I was a boy I read stories of people who lived in mountains. They were tiny, stocky and had very bushy beards. Elves they were called. I think.";"Quando eu era menino, lia histórias sobre pessoas que viviam nas montanhas. Elas eram pequenas, atarracadas e tinham barbas muito espessas. Chamavam-nas de elfos. Acho que sim."
"5a9fa9a6";"My father had enormous ear lobes, you know. Cleverest man I ever knew.";"Meu pai tinha lóbulos de orelha enormes, sabia? O homem mais inteligente que já conheci."
"5ff1fe9c";"Walking is so boring. Why can't we get a horse?";"Andar é tão chato. Por que não podemos ter um cavalo?"
"66eb5652";"Do you know what happens when you eat too much chocolate? Your nose falls off.";"Você sabe o que acontece quando se come muito chocolate? O nariz cai."
"97e0025a";"Is it true that being an adventurer is easy? I hear a whole lifetime can pass in a matter of hours. Hm, what a horrible thought!";"É verdade que ser um aventureiro é fácil? Ouvi dizer que uma vida inteira pode passar em questão de horas. Hm, que pensamento horrível!"
"97e0025b";"If you ask me, this is a great time to be alive. There's not even that much disease, considering that we never wash.";"Se me perguntarem, esta é uma ótima época para se estar vivo. Nem há tantas doenças, considerando que nunca nos lavamos."
"97e0025c";"I think this is where my grandfather met my grandmother.";"Acho que foi aqui que meu avô conheceu minha avó."
"97e0025d";"We ain't going down some hobbe-forsaken dunegon, are we?";"Não vamos descer a uma masmorra esquecida pelos hobbits, vamos?"
"97e0025e";"I hear you're an orphan. Big deal. Almost everyone in Albion's an orphan.";"Ouvi dizer que você é órfão. Grande coisa. Quase todo mundo em Albion é órfão."
"97e0025f";"It's very hard to imagine that canine companion of yours was ever a pup.";"É muito difícil imaginar que seu companheiro canino já foi um filhote."
"97e0c1cd";"How is it that people like you don't rescue princesses like you used to? But then, who'd want to be a princess if they're always getting kidnapped?";"Como é que pessoas como você não resgatam princesas como faziam antigamente? Mas, pensando bem, quem gostaria de ser uma princesa se vive sendo sequestrada?"
"9ce00a7a";"One thing about you adventurer's, you live longer than most. I mean, you don't see many old folk about, do you?";"Uma coisa sobre vocês, aventureiros: vocês vivem mais do que a maioria. Quer dizer, vocês não veem muitos idosos por aí, não é?"
"bbfb195f";"Alright, see ya!";"Certo, até logo!"
"c0fd29f8";"I was tired of this game anyway.";"Eu já estava cansado desse jogo mesmo."
"cecfbb5b";"Yay, I can go home now!";"Oba, posso ir para casa agora!"
"d9cebbb4";"Yes, I'm free!";"Sim, estou livre!"
"db30fab1";"Fine. Be that way.";"Ótimo. Que assim seja."
"db30fab2";"Alright then.";"Muito bem, então."
"db30fab3";"Until another time then.";"Até a próxima, então."
"db30fab4";"Oh, very well. I have things to do anyway.";"Ah, tudo bem. Eu tenho coisas para fazer mesmo."
"db30fab6";"Okay, see you.";"Ok, até logo."
"db30fab7";"Till next time then.";"Até a próxima, então."
"db313f6c";"Ok, see you around.";"Ok, até mais."
"dc19d781";"Oh, I see. Perhaps I can rejoin you another time.";"Ah, entendi. Talvez eu possa me juntar a vocês em outra ocasião."
"dc19d782";"Till next we meet then.";"Até a próxima, então."
"dc19d783";"I'll be off then.";"Vou indo então."
"dc19d784";"If that's what ya want.";"Se é isso que você quer."
"dc19d785";"See you later then.";"Até mais então."
"dc19d787";"I'm off now.";"Estou indo agora."
"dc1b2831";"Well, I'll be seeing you.";"Bom, nos vemos por aí."
"dfadc412";"You want to play with my dolls when we get back?";"Você quer brincar com as minhas bonecas quando voltarmos?"
"e0310251";"Suit yourself.";"Como quiser."
"e0310252";"Well, see ya around.";"Bem, até mais."
"e0310253";"Very good. I will go my own way.";"Muito bem. Vou seguir meu próprio caminho."
"e0310255";"Oh, I have never been much of a follower anyway.";"Ah, eu nunca fui muito de seguir pessoas mesmo."
"e0310256";"Oh, alright.";"Ah, tudo bem."
"e0310257";"Oh, alright. Till next time.";"Ah, tudo bem. Até a próxima."
"e0362770";"All right then.";"Muito bem então."
"e319e289";"Bye bye.";"Tchau, tchau."
"e319e28a";"Oh, alright then.";"Ah, tudo bem então."
"e319e28c";"Okay, bye.";"Ok, tchau."
"e319e28d";"I hope to see you later.";"Espero te ver mais tarde."
"e319e28e";"Fare thee well then.";"Adeus então."
"e319e28f";"Whatever.";"Tanto faz."
"e31d2210";"See you then.";"Até logo."
"eab02e10";"Are going to kill some monsters? That would be brilliant!";"Vai matar alguns monstros? Seria ótimo!"
"f5c81611";"I'm out of here!";"Estou fora daqui!"
"f5c81612";"Oh, I thought you'd never let me go!";"Ah, pensei que você nunca me deixaria ir!"
"f5c81614";"Don't need to say that again! Bye!";"Não preciso repetir! Tchau!"
"f5c81615";"Thank the light, I though you would lead me to my grave.";"Graças a Deus, pensei que você me levaria para o túmulo."
"f5c81616";"Oh what a relief! I thought you would lead me to my death.";"Oh, que alívio! Pensei que você me levaria para a morte."
"f5c81617";"Yes! And I'm still alive! I'm outta here.";"Sim! E ainda estou vivo! Estou fora daqui."
"f5ca56e9";"I thought I was dead for sure. Phew!";"Pensei que ia morrer com certeza. Ufa!"
"fc396e2c";"I'm not supposed to go anywhere now.";"Não devo ir a lugar nenhum agora."
"fec82479";"Oh, thank goodness!";"Oh, graças a Deus!"
"fec8247a";"What blessed relief!";"Que alívio!"
"fec8247b";"Yes! I'm out of here!";"Sim! Estou fora daqui!"
"fec8247c";"Yeah, you didn't kill me!";"É, você não me matou!"
"fec8247d";"And I'm still alive! You won't see me again!";"E eu ainda estou vivo! Você não vai me ver de novo!"
"fec8247f";"Oh, I thought you'd kill me!";"Ah, eu pensei que você fosse me matar!"
"fec92cb8";"Oh, thank goodness, I'm still alive!";"Ah, graças a Deus, eu ainda estou vivo!"
