Hash;Original;Tradução
"9d726c76";"Hahahaha!";"Hahahaha!"
"9eb244b9";"Ha ha ha ha ha!";"Ha ha ha ha ha!"
"9eb244ba";"Ha ha ha ha ha!";"Ha ha ha ha ha!"
"9eb244bb";"Ha ha ha ha ha!";"Ha ha ha ha ha!"
"9eb244bc";"Ha ha ha ha ha!";"Ha ha ha ha ha!"
"9eb244be";"<laughs>";"<laughs>"
"9eb244bf";"Ha ha ha ha ha!";"Ha ha ha ha ha!"
"9eb27196";"Ha ha ha ha ha!";"Ha ha ha ha ha!"
"a0e6c969";"Pure quality.";"Qualidade pura."
"a0e6c96a";"I know quality when I see it, and that is pure quality.";"Eu reconheço qualidade quando a vejo, e isso é qualidade pura."
"a0e6c96b";"Oh, that's the stuff alright.";"Ah, isso sim é que é qualidade."
"a0e6c96c";"Brilliant is what it is.";"Simplesmente brilhante."
"a0e6c96d";"Isn't that just wonderful?";"Não é maravilhoso?"
"a0e6c96e";"I can't help liking that.";"Não consigo evitar gostar disso."
"a0e82e75";"So good!";"Muito bom!"
"a1e705aa";"Ooooh, isn't this what romance is all about?";"Oh, não é disso que se trata o romance?"
"a1e705ab";"Awww..., how very romantic!";"Ahhh..., que romântico!"
"a1e72f69";"Awww. How wonderfully romantic...and sweet...";"Ahhh. Que maravilhosamente romântico... e doce..."
"a2bbc932";"Aaaaaaarghhh!";"Aaaaaarghhh!"
"a2bbc933";"Aaaaaaarghhh!";"Aaaaaarghhh!"
"a2bbc934";"Aaaaaaarghhh!";"Aaaaaarghhh!"
"a2bbc935";"Aaaaaaarghhh!";"Aaaaaarghhh!"
"a2bbc936";"Aaaaaaarghhh!";"Aaaaaaarghhh!"
"a2bbc937";"Aaaaaaarghhh!";"Aaaaaaarghhh!"
"a2bbd488";"Aaaaaaarghhh!";"Aaaaaaarghhh!"
"a64365a1";"Impressive!";"Impressionante!"
"a64365a2";"Impressive!";"Impressionante!"
"a64365a3";"Impressive!";"Impressionante!"
"a64365a4";"Impressive!";"Impressionante!"
"a64365a6";"Impressive!";"Impressionante!"
"a64365a7";"Impressive!";"Impressionante!"
"a648f195";"Impressive!";"Impressionante!"
"a75d8900";"Fantastic!";"Fantástico!"
"a9e6d7b9";"Good job.";"Bom trabalho."
"a9e6d7bb";"Terrific.";"Fantástico."
"a9e6d7bc";"Ah, good. Maybe even great.";"Ah, bom. Talvez até ótimo."
"a9e6d7bd";"Ah, now that's good.";"Ah, isso sim é bom."
"a9e6d7be";"So good!";"Muito bom!"
"a9e6d7bf";"Ha. Ha. That's brilliant.";"Ha. Ha. Isso é genial."
"a9e6df09";"So good!";"Que bom!"
"ab436d41";"Impressive!";"Impressionante!"
"ab436d42";"Impressive!";"Impressionante!"
"ab436d43";"Impressive!";"Impressionante!"
"ab436d45";"Impressive!";"Impressionante!"
"ab436d46";"Impressive!";"Impressionante!"
"ab436d47";"Impressive!";"Impressionante!"
"ab449424";"Impressive!";"Impressionante!"
"ada3bcf1";"Oh, that's well done.";"Ah, isso foi ótimo."
"ada3bcf2";"Ha ha. Brilliant!";"Haha. Genial!"
"ada3bcf6";"Smashing!";"Fantástico!"
"ada3bcf7";"Oi. That ain't bad, you know.";"Ei. Nada mal, sabia?"
"ada462a0";"Oh, ain't that great.";"Oh, que ótimo!"
"adbbda62";"<screams>";"<screams>"
"adbbda63";"Aaaaaaarghhh!";"Aaaaaarghhh!"
"adbbda64";"Aaaaaaarghhh!";"Aaaaaarghhh!"
"adbbda65";"Aaaaaaarghhh!";"Aaaaaarghhh!"
"adbbda66";"Aaaaaaarghhh!";"Aaaaaarghhh!"
"adbbda67";"Aaaaaaarghhh!";"Aaaaaarghhh!"
"adbc8bd1";"Aaaaaaarghhh!";"Aaaaaaarghhh!"
"b05a4e1d";"Brilliant stuff!";"Genial!"
"b5998a43";"Very laudable indeed.";"Muito louvável, de fato."
"b59b38d0";"Jolly good.";"Muito bom."
"b6a3cadb";"Oh yeah. That's the stuff.";"Ah, sim. Isso sim é que é bom."
"b6a3cadc";"Smashing!";"Arrasou!"
"b6a3cadd";"That's pretty good.";"Isso é muito bom."
"b6a3cadf";"Oh how marvelous.";"Oh, que maravilha."
"b6a5777a";"Oh, wow. Great.";"Oh, uau. Ótimo."
"baad0a39";"Ha ha ha ha ha!";"Ha ha ha ha ha!"
"bf154223";"Wonderful.";"Maravilhoso."
"bf1735ed";"Super.";"Ótimo."
"c3b0b9ed";"Ha ha ha ha ha!";"Ha ha ha ha ha!"
"c7aead91";"Smashing.";"Esmagamento"
"cb2f2f7a";"Wonderful.";"Maravilha."
"cb2f2f7b";"Good stuff.";"Muito bom."
"cb2f2f7c";"Lovely.";"Adorável."
"cb2f2f7d";"Ya, not bad.";"É, nada mal."
"cb2f2f7e";"Good stuff.";"Muito bom."
"cb2f2f7f";"How pleasant.";"Que agradável."
"cb32725b";"Delightful.";"Delicioso."
"cd615869";"Wow!";"Uau!"
"d02f371a";"Mmmm. Good.";"Hummm. Bom."
"d02f371b";"Marvellous.";"Maravilhoso."
"d02f371c";"Oh, that's nice.";"Oh, que legal!"
"d02f371d";"Not bad!";"Nada mal!"
"d02f371e";"I like it!";"Gostei!"
"d02f371f";"How nice.";"Que legal!"
"d02fcda6";"Very good.";"Muito bom!"
"d261e42b";"Wow!";"Uau!"
"df607f71";"No way!";"Não acredito!"
"df607f72";"Incredible!";"Incrível!"
"df6357fb";"Incredible!";"Incrível!"
"e2b7b988";"Aaaaaaarghhh!";"Aaaaaaarghhh!"
"e4ec7d5a";"So good!";"Muito bom!"
"e8608d5d";"Incredible!";"Incrível!"
"e8608d5f";"Incredible!";"Incrível!"
"e86423aa";"Incredible!";"Incrível!"
"e9b10289";"Ho ho ho!";"Ho ho ho!"
"e9b1028d";"Ho ho ho!";"Ho ho ho!"
"e9b1028e";"You kill me!";"Você me mata!"
"e9b1028f";"Ho ho ho!";"Ho ho ho!"
"e9b72fc3";"Ho ho ho!";"Ho ho ho!"
"e9b9ee01";"Aaaaaaarghhh!";"Aaaaaaarghhh!"
"e9ec9e21";"So good!";"Que bom!"
"eb6ea002";"<laughs>";"<laughs>"
"eb6ea003";"<laughs>";"<laughs>"
"eb6ea004";"<laughs>";"<laughs>"
"eb6ea005";"<laughs>";"<laughs>"
"eb6fbf53";"<laughs>";"<laughs>"
"f1f4557a";"<laughs>";"<laughs>"
"f1f4557b";"Hee hee hee!";"Hihihi!"
"f1f4557c";"Hee hee hee!";"Hihihi!"
"f1f4557d";"Hee hee hee!";"Hihihi!"
"f1f4557e";"Hee hee hee!";"Hihihi!"
"f1f4557f";"Hee hee hee!";"Hihihi!"
"f1f4e8e1";"Hee hee hee!";"Hihihi!"
"f4b11439";"Ho ho ho!";"Ho ho ho!"
"f4b1143c";"Ho ho ho!";"Ho ho ho!"
"f4b1143e";"Ho ho ho!";"Ho ho ho!"
"f4b1143f";"Ho ho ho!";"Ho ho ho!"
"f4b8737e";"Ho ho ho!";"Ho ho ho!"
"f65ab561";"Wow!";"Uau!"
"f65ab563";"Wow!";"Uau!"
"f65ab564";"Wow!";"Uau!"
"f65ab565";"Wow!";"Uau!"
"f65ab566";"Wow!";"Uau!"
"f65ab567";"Wow!";"Uau!"
"f65f07d0";"Wow!";"Uau!"
"f66eb1b2";"<laughs>";"<laughs>"
"f66eb1b3";"<laughs>";"<laughs>"
"f66eb1b4";"<laughs>";"<laughs>"
"f66eb1b5";"<laughs>";"<laughs>"
"f6733e80";"<laughs>";"<laughs>"
"f6f45d1a";"Hee hee hee!";"Hehehe!"
"f6f45d1b";"Hee hee hee!";"Hihihi!"
"f6f45d1c";"Hee hee hee!";"Hihihi!"
"f6f45d1d";"Hee hee hee!";"Hihihi!"
"f6f45d1e";"Hee hee hee!";"Hihihi!"
"f6f45d1f";"Hee hee hee!";"Hihihi!"
"f6f6f0d7";"Hee hee hee!";"Hihihi!"
"f8700b74";"Wow!";"Uau!"
"facf4e79";"<laughs>";"<laughs>"
"facf4e7d";"<laughs>";"<laughs>"
"facf4e7e";"<laughs>";"<laughs>"
"facf4e7f";"<laughs>";"<laughs>"
"facf9a18";"<laughs>";"<laughs>"
"fd5ac061";"Wow!";"Uau!"
"fd5ac062";"Wow!";"Uau!"
"fd5ac063";"Wow!";"Uau!"
"fd5ac064";"Wow!";"Uau!"
"fd5ac065";"Wow!";"Uau!"
"fd5ac066";"Wow!";"Uau!"
"fd5d2c0e";"Wow!";"Uau!"
"fee84fda";"Love it!";"Adorei!"
"fee84fdb";"Really quite wonderful.";"Realmente maravilhoso."
"fee84fdc";"Great stuff!";"Ótimo!"
"fee84fdd";"Nice!";"Legal!"
"feea32d7";"Oh yeah, that's what I'm talking about.";"Ah, sim, é disso que eu estou falando."
