Hash;Original;Tradução
"323110b3";"If you're brave enough to eat this you'll be rewarded with negative net calories... and perhaps an upset stomach.";"Se você for corajoso o suficiente para comer isso, será recompensado com calorias líquidas negativas... e talvez uma dor de estômago."
"332ec485";"Forged Letter";"Carta falsificada"
"363091c1";"If you're sensing that strangers aren't sufficiently jealous of your dashing good looks, natural athleticism, superhuman whistling ability, and stupendous modesty, access to this staggeringly expensive dye is one more reason for them to secretly hate you.";"Se você acha que estranhos não estão suficientemente invejosos da sua beleza estonteante, do seu atletismo natural, da sua habilidade sobre-humana de assobiar e da sua modéstia estupenda, o acesso a essa tintura absurdamente cara é mais um motivo para que eles te odeiem secretamente."
"38d1b969";"Apple Pie Pocket";"Torta de Maçã de Bolso"
"3a768fb9";"Crumbly Blueberry Pie";"Torta de mirtilo esfarelada"
"3bc0d209";"The resounding crack of this crisp Imperator focuses the mind.";"O estalo retumbante desta Imperator impecável concentra a mente."
"3f40faf2";"Salutary and delicious, it's enough to stop you from wondering whose home it was swiped from.";"Saudável e delicioso, é o suficiente para te fazer parar de se perguntar de qual casa foi roubado."
"3f938678";"Fairfax Delight Cheese";"Queijo Fairfax Delight"
"3fb203a6";"Nasty Nuts";"Nozes Nojentas"
"40031961";"Improves your Will and instills in you an inexplicable desire to swim upstream.";"Melhora sua força de vontade e lhe instila um desejo inexplicável de nadar contra a corrente."
"42513d73";"Someday the people of Albion will erect great golden statues in honour of your glorious accomplishments. In the meantime, this rarefied dye will make sure they get the gist of it.";"Um dia, o povo de Albion erguerá grandes estátuas douradas em homenagem às suas gloriosas conquistas. Enquanto isso, este corante raro garantirá que eles entendam a essência da coisa."
"4365eb49";"Mutton";"Carneiro"
"43e0ef42";"Alcohol";"Álcool"
"45188321";"The layer of honeyed gold covering this delicious peanuts is so slight, it melts in your mouth.";"A camada de ouro cor de mel que cobre este delicioso amendoim é tão fina que derrete na boca."
"45f88687";"The Nasty brand of nuts is at least upfront about its singularly disgusting, and only barely nutty, product.";"A marca Nasty de amendoins é, pelo menos, honesta quanto ao seu produto singularmente repugnante e que mal lembra amendoins."
"46fa8638";"If the meat seems a bit sparse, take smaller bites.";"Se a carne parecer um pouco escassa, coma em pedaços menores."
"4857cff8";"Rancid Beef Jerky";"Carne seca rançosa"
"488efeba";"Organic Beef Jerky";"Carne Seca Orgânica"
"4ba3b4c9";"Fate's Hand Potion";"Poção da Mão do Destino"
"4ddc1aa4";"Will leave you as strong and healthy-looking as this gelatinized cube of compressed sheep parts.";"Vai te deixar tão forte e com aparência tão saudável quanto este cubo gelatinoso de partes de ovelha comprimidas."
"4fbe7ec6";"Unicorn Cheese";"Queijo Unicórnio"
"51bf77b0";"Bait";"Isca"
"5214420e";"One thing you never want to hear from an apple: silence.";"Uma coisa que você nunca quer ouvir de uma maçã: silêncio."
"5a4b13d7";"A crunchy, fibrous vegetable which requires more calories to digest than it provides.";"Um vegetal crocante e fibroso que requer mais calorias para ser digerido do que fornece."
"5bdb08b8";"This ambrosial, impossibly tender cut will imbue you with the strength of a hundred, um, sheep.  Still, that's a lot of sheep.";"Este corte ambrosíaco e incrivelmente macio vai te dar a força de cem, hum, ovelhas. Mesmo assim, são muitas ovelhas."
"5db86c8d";"Hollow Man Flesh Pie";"Torta de Carne de Homem Oco"
"625dc533";"Cows must submit to years of training and rigorous study to achieve organic jerkyhood.";"As vacas precisam passar por anos de treinamento e estudo rigoroso para atingirem o ponto ideal para a produção de carne seca orgânica."
"6397df94";"Decades ago, a dyemaker in Bloodstone went mad, rode off into an ancient forest and incinerated thousands of great oaks to smoldering embers. When they found him, unconscious and badly burned, he held in his right hand the head of the local bard, and in his left: this bottle of orange dye.";"Décadas atrás, um tintureiro de Bloodstone enlouqueceu, cavalgou para uma floresta ancestral e incinerou milhares de grandes carvalhos, reduzindo-os a brasas fumegantes. Quando o encontraram, inconsciente e gravemente queimado, ele segurava na mão direita a cabeça do bardo local e na esquerda, este frasco de tinta laranja."
"642594e8";"The peanuts of champions! Or at least the peanuts of the people who sit safely in the stands while the champions get mauled to death.";"Os amendoins dos campeões! Ou pelo menos os amendoins das pessoas que ficam em segurança nas arquibancadas enquanto os campeões são massacrados até a morte."
"6587352c";"Salty Beef Jerky";"Carne Seca Salgada"
"68179cea";"Single-Seed Peanuts";"Amendoim de um único grão"
"68a7d586";"A lone worm inhabits this apple. It's not a feature, it's just a bug.";"Uma minhoca solitária habita esta maçã. Não é uma característica, é apenas um inseto."
"69526210";"It'll keep longer than you will.";"Vai durar mais do que você."
"6961d1ae";"Swarthy Revenge Indigo Dye";"Tinta Índigo Vingança Negra"
"69620892";"Gold Roasted Peanuts";"Amendoim Torrado Dourado"
"6fa48710";"Well on its way to getting beaten up by cocktail carrots.";"Quase sendo derrotado por cenouras de coquetel."
"70c957bb";"Revelatory Beef Jerky";"Carne Seca Reveladora"
"727f66d9";"Mealy Apple";"Maçã Farinhenta"
"757ff2b9";"Shrivelled Carrot";"Cenoura Murcha"
"7718ad5f";"Tastes like being the last person to know about a party.";"Tem gosto de ser a última pessoa a saber de uma festa."
"7b75725b";"Humanity's first disobedience:  Definitely the best one.";"A primeira desobediência da humanidade: Definitivamente a melhor."
"7e151066";"This blessed stalk of righteousness is sure to help shed the pounds.";"Este caule abençoado da justiça certamente ajudará você a perder peso."
"7e6b14c1";"You'll look sweet and creamy in this subtle yellow dye. Biscuit topping not included.";"Você ficará com um visual doce e delicado com este tom amarelo suave. Cobertura de biscoito não inclusa."
"7f4b8aa1";"Chicken-Fried Mutton";"Carneiro Frito à Moda Frango"
"82961747";"Peacock Dye";"Tinta Pavão"
"82e2153a";"Beef Jerky";"Carne seca"
"850a3780";"It is said that the warriors of the savage plains that lie in the uncharted lands beyond Samarkand consider this colour to be the most ferocious.";"Dizem que os guerreiros das planícies selvagens que se estendem pelas terras desconhecidas além de Samarcanda consideram esta cor a mais feroz."
"8581f5c7";"Regal Purple Dye";"Corante Roxo Real"
"85a8edf9";"This is indigo of the rare Montoya genus. You have crushed its flowers. Prepare to dye.";"Este é o índigo do raro gênero Montoya. Você esmagou suas flores. Prepare-se para tingir."
"86b869e0";"Mystery Meat";"Carne Misteriosa"
"8915a3ee";"Aquapus Dye";"Tinta Aquapus"
"8bde20b0";"Black Dye";"Tinta Preta"
"8db109b6";"The blueberries in this pie are so sour they're more likely to dissolve your teeth than turn them blue.";"Os mirtilos desta torta são tão azedos que é mais provável que dissolvam seus dentes do que os deixem azuis."
"8eaf50d9";"Stiff, straight, and healthy, it's probably inappropriate to carry in your pocket.";"Rígido, reto e saudável, provavelmente é inapropriado carregá-lo no bolso."
"8eb6634f";"Mutton Cutlets";"Costeletas de Carneiro"
"90c56b84";"Crucible Peanuts";"Amendoins do Crisol"
"929c031b";"Divine Carrot";"Cenoura Divina"
"93ee1aa0";"Puny Carrot";"Cenourazinha"
"967ed4f9";"A well made forgery that should dupe even the most proficient town guard.";"Uma falsificação bem feita que enganaria até o guarda mais experiente da cidade."
"9781a3bb";"Rancid Blueberry Pie";"Torta de Mirtilo Rançosa"
"9866c9cd";"Howling Cheese";"Queijo Uivante"
"992d4988";"Yellowbelly Dye";"Tintura de Barriga Amarela"
"9ae28837";"Reminds you of childhood.  Not yours, obviously.  A good childhood.";"Me lembra da infância. Não a sua, obviamente. Uma boa infância."
"9de622c8";"Extra-Salted Peanuts";"Amendoim Extra Salgado"
"a22e9ad0";"It doesn't taste like good crab, either.";"Também não tem um gosto bom de caranguejo."
"a289b944";"A large metal key.";"Uma grande chave de metal."
"a38b2971";"Bits O' Beef Pie";"Pedaços de Torta de Carne"
"a447b91a";"Purple Dye";"Tinta Roxa"
"a5e1568d";"Golden Apple";"Maçã Dourada"
"a6f97329";"Burning Orange Dye";"Corante Laranja Ardente"
"a7349d5a";"Dubious Whitefish";"Dubious Whitefish"
"a8647700";"You could use it as bait if only other fish were dumb enough to find it appetizing.";"Você poderia usá-lo como isca se outros peixes fossem burros o suficiente para achá-lo apetitoso."
"a87fe83b";"Liquid Gold Dye";"Corante de Ouro Líquido"
"aa2498b7";"Paper thin with plenty of fat.";"Fino como papel, mas com bastante gordura."
"ab87f7f9";"Carrot";"Cenoura"
"acaffdb8";"Rancid Anchovy";"Anchova rançosa"
"af72d341";"The term "savoury" was never so ironically applicable.";"O termo "savoury" nunca foi tão ironicamente aplicável."
"b1c5397b";"If you see this mouthwatering pie and fret about weight gain, you need to re-examine your priorities.";"Se você vir essa torta de dar água na boca e se preocupar com o ganho de peso, precisa reavaliar suas prioridades."
"b36e6338";"A passable table jerky, it tastes vaguely of salted meat.";"Uma carne seca razoável, com um leve gosto de carne salgada."
"b40e03d8";"Kidney and 'Friends' Pie";"Torta de Rim e 'Amigos'"
"b4440a36";"This foul melty goo is not technically cheese, but you'd be wise not to say that to its face.";"Essa gosma nojenta derretida não é tecnicamente queijo, mas seria sensato não dizer isso na cara dele."
"b452cb5e";"Caught exclusively by wizened old men, this dish tastes of epic struggle. Delicious, delicious struggle.";"Capturado exclusivamente por velhos sábios, este prato tem o sabor de uma luta épica. Uma luta deliciosa, deliciosa."
"b502f7ea";"Made with balverine milk. Just one more reason not having a nose can be an advantage in life.";"Feito com leite de balverina. Mais um motivo pelo qual não ter nariz pode ser uma vantagem na vida."
"b74cf591";"Fish";"Peixe"
"b8f9d5e0";"Homemade Apple Pie";"Torta de Maçã Caseira"
"bb45eca0";"Celery";"Aipo"
"bb53e29d";"Homegrown Carrot";"Cenoura Caseira"
"bb9641a1";"Scarlet Slime Dye";"Tintura de Lodo Escarlate"
"bd70358a";"This bland, portable pastry has all the fat of a regular pie with half the flavour.";"Esta massa folhada sem graça e portátil tem toda a gordura de uma torta normal, mas com metade do sabor."
"bef0e450";"If things get desperate, drink this to unleash a random special ability. This could go well... but it could also have bizarre consequences...";"Se a situação ficar desesperadora, beba isto para liberar uma habilidade especial aleatória. Isso pode dar certo... mas também pode ter consequências bizarras..."
"bf22cbca";"Food";"Comida"
"c0281151";"Banana Pudding Dye";"Corante de Pudim de Banana"
"c0a43344";"Yellow Dye";"Tinta Amarela"
"c3085bd4";"Soft, pungent, and respectable, you and this cheese should get along fine.";"Macio, pungente e respeitável, você e este queijo devem se dar muito bem."
"c492309c";"Fresh Salmon";"Salmão Fresco"
"c6d2ed91";"A Key";"Uma chave"
"c871b051";"Hydroponic Carrot";"Cenoura Hidropônica"
"c9474e24";"Apocalyptic Pink Dye";"Tinta Rosa Apocalíptica"
"cd8c30df";"Pre-sliced Mutton";"Carneiro fatiado"
"ce9c6160";"Russet Apple";"Maçã Russet"
"cfd7eb26";"Some people consider this fatty meat pie a delicacy.  And that's very sad.";"Algumas pessoas consideram esta torta de carne gordurosa uma iguaria. E isso é muito triste."
"d6d6c4e7";"Expired Celery";"Aipo vencido"
"da9e8358";"Sublime Celery";"Aipo Sublime"
"dbe07caf";"Rancid Apple Pie";"Torta de Maçã Rançosa"
"de14174b";"Miasmic Cheese";"Queijo Miasmático"
"e0021c40";"Erudite Apple Pie";"Torta de Maçã Erudita"
"e22893f9";"Nothing elevates you in the eyes of your peers like being seen gnawing a cut of truly rank jerky.";"Nada te eleva aos olhos dos seus pares como ser visto roendo um pedaço de carne seca realmente rançosa."
"e2e9d38d";"Mighty taste for a mighty body.  Fatty cuts for a... you get the idea.";"Sabor intenso para um corpo intenso. Cortes de gordura para... você entendeu."
"e66512e7";"Someone has buffed this baby to a blinding sheen. The crack as your teeth break the skin will be heard for miles.";"Alguém poliu esta belezinha até deixá-la com um brilho ofuscante. O estalo dos seus dentes ao romper a pele será ouvido a quilômetros de distância."
"e8dc13d8";"Having lost its crunch, this floppy stalk is as healthy as it is unpleasant.";"Perdendo a crocância, este talo mole é tão saudável quanto desagradável."
"e8f567e6";"Red Dye";"Tinta Vermelha"
"eae4878c";"Canned Mutton Product";"Carneiro Enlatado"
"eb246d60";"Lush Celery";"Aipo Exuberante"
"ec1117c5";"Dairy Farm Cheese";"Queijo da Fazenda de Laticínios"
"f302d1ce";"This fatty dish contains no actual chicken.  One more reason they deserve chasing.";"Este prato gorduroso não contém frango de verdade. Mais um motivo para serem perseguidos."
"f55833c8";"Cured with the finest salts and aged in rosewood casks guarded by monks who have taken the vows of jerky abstinence.";"Curado com os melhores sais e envelhecido em barris de jacarandá guardados por monges que fizeram votos de abstinência de carne seca."
"f76e25f5";"Fresh Baked Blueberry Pie";"Torta de Mirtilo Fresquinha"
"f8377b7f";"This heavenly hellish hue comes from the slimy discharge of the man-eating slug. Although no one has ever confirmed the existence of such slugs, the dye's sole distributor describes them as highly elusive and notably damned.";"Essa tonalidade celestial infernal vem da secreção viscosa da lesma devoradora de homens. Embora ninguém jamais tenha confirmado a existência de tais lesmas, o único distribuidor do corante as descreve como altamente esquivas e notoriamente amaldiçoadas."
"f98dc64a";"Envy Green Dye";"Tinta Verde Inveja"
"fa0d3584";"In a certain light, it still looks orange.  But then, so do you.";"Sob certa luz, ainda parece laranja. Mas você também."
"fa173731";"Though containing no actual gold, the healthy effects of this delicious fruit are just as precious.";"Embora não contenha ouro de verdade, os benefícios para a saúde desta fruta deliciosa são igualmente preciosos."
"fda43321";"This dye is made by wringing the ink from the octopus's lesser-known but more colourful cousin.";"Este corante é feito espremendo a tinta do primo menos conhecido, porém mais colorido, do polvo."
"fe3a679b";"Fruit Juice";"Suco de Frutas"
"ff518580";"The dye substance occurs naturally, but must be harvested by humans. It consists of a fresh mucus secretion from the hypobranchial gland of a medium-sized predatory sea snail, the marine gastropod Murex brandaris. The process of obtaining this dye is commonly called 'milking the snails' and is as unenviable as it sounds.";"A substância corante ocorre naturalmente, mas precisa ser coletada por humanos. Consiste em uma secreção mucosa fresca da glândula hipobranquial de um caracol marinho predador de tamanho médio, o gastrópode marinho Murex brandaris. O processo de obtenção desse corante é comumente chamado de "ordenhar os caracóis" e é tão desagradável quanto parece."
