Hash;Original;Tradução
"4bb90cc2";"Oakfield seems to be getting back on its feet, even without the Temple to oversee it.";"Oakfield parece estar se reerguendo, mesmo sem o Templo para supervisioná-la."
"4bb90cc3";"The people of Oakfield still haven't recovered from the massacre. And it's been more than ten years now.";"O povo de Oakfield ainda não se recuperou do massacre. E já se passaram mais de dez anos."
"4bb90cc4";"Oakfield just hasn't been the same since the Temple was destroyed. You should see it these days.";"Oakfield não é a mesma desde que o Templo foi destruído. Você deveria ver como está hoje em dia."
"4bb90cc5";"Have you visited Oakfield these last few years? Seems to be recovering from that horrible massacre.";"Você visitou Oakfield nos últimos anos? Parece estar se recuperando daquele massacre horrível."
"4bb90cc6";"You been to Oakfield lately? Ain't half changed since that massacre all them years ago.";"Você esteve em Oakfield ultimamente? Quase nada mudou desde aquele massacre de tantos anos atrás."
"4bb90cc7";"Oakfield just hasn't been the same since the Temple was destroyed. You should see it these days.";"Oakfield não é a mesma desde que o Templo foi destruído. Você deveria ver como está hoje em dia."
"4bbaf638";"One of my servants is a survivor from that terrible Oakfield massacre all those years. She's a good maid, but her screams are most annoying in the middle of the night.";"Uma das minhas servas é sobrevivente daquele terrível massacre de Oakfield, tantos anos atrás. Ela é uma boa criada, mas seus gritos são muito irritantes no meio da noite."
"501703b9";"The Temple of Shadows was our blight. Now we are blessed with nothing but light.";"O Templo das Sombras era a nossa ruína. Agora somos abençoados apenas com luz."
"501703bb";"The land has been cured of its sickness. It is purged of the cult of darkness.";"A terra foi curada de sua doença. Ela foi purificada do culto das trevas."
"50183319";"Once more Light triumphs over Shadow. Long have we prayed for this hour.";"Mais uma vez a Luz triunfa sobre as Sombras. Há muito tempo oramos por esta hora."
"518c4a74";"Wow! You must be a great shot to have beaten the shooting range!";"Uau! Você deve ser um ótimo atirador para ter vencido o estande de tiro!"
"518c4a75";"I guess you must be pretty good. You beat the shooting range after all.";"Acho que você deve ser muito bom. Afinal, você venceu o estande de tiro."
"519152a5";"You get a good prize after all that shooting?";"Você ganhou um bom prêmio depois de tanto tiro?"
"5d1ad00c";"Your wife... she's... well, dead, right? What's that like?";"Sua esposa... ela está... bem, morta, certo? Como é isso?"
"5d1ad00e";"Aren't you worried something's gonna break off when you and the missus... you know...";"Você não está preocupado que algo se quebre quando você e a sua esposa... você sabe..."
"5d1c0709";"If exhumation leads you to happiness, then so be it. But it is most unusual.";"Se a exumação te trouxer felicidade, que assim seja. Mas é muito incomum."
"621ad82c";"Your wife is, mmm, well, she's lovely of course. But isn't she, mmm, you know, dead?";"Sua esposa é, hum, bem, ela é adorável, claro. Mas ela não está, hum, você sabe, morta?"
"621ad82e";"What's wrong? Couldn't find a live one to marry ya?";"Qual o problema? Não conseguiu encontrar uma viva para casar?"
"621e5a74";"I have heard of love enduring beyond death, but your case is rather extreme...";"Já ouvi falar de amor que perdura além da morte, mas o seu caso é bastante extremo..."
"693907fd";"I say, you'd be doing the chaps a big favour if you dispatched the odious Temple of Light.";"Eu digo, você faria um grande favor aos rapazes se eliminasse o odioso Templo da Luz."
"69435afb";"I say, you'd be doing the chaps a big favour if you dispatched the odious Temple of Light.";"Eu digo, você faria um grande favor aos rapazes se eliminasse o odioso Templo da Luz."
"6cf9331d";"Is it true someone beat the shooting range?";"É verdade que alguém venceu o estande de tiro?"
"6f588451";"I suppose it's a good thing that the Temple of Shadows is gone, right, dear?";"Suponho que seja bom que o Templo das Sombras tenha desaparecido, não é, querida?"
"6f588452";"I suppose it's a good thing that the Temple of Shadows is gone, right, dear?";"Suponho que seja bom que o Templo das Sombras tenha desaparecido, não é, querida?"
"6f588455";"I suppose it's a good thing that the Temple of Shadows is gone, right, dear?";"Suponho que seja bom que o Templo das Sombras tenha desaparecido, não é, querida?"
"6f588457";"I suppose it's a good thing that the Temple of Shadows is gone, right, dear?";"Suponho que seja bom que o Templo das Sombras tenha desaparecido, não é, querida?"
"6f58b338";"I suppose it's a good thing that the Temple of Shadows is gone, right, dear?";"Suponho que seja uma coisa boa que o Templo das Sombras tenha desaparecido, não é, querida?"
"785892bc";"I suppose it's a good thing that the Temple of Shadows is gone, right, dear?";"Acho que é uma coisa boa que o Templo das Sombras tenha desaparecido, né, querido?"
"785892bd";"I suppose it's a good thing that the Temple of Shadows is gone, right, dear?";"Suponho que seja bom que o Templo das Sombras tenha desaparecido, não é, querida?"
"785892bf";"I suppose it's a good thing that the Temple of Shadows is gone, right, dear?";"Suponho que seja bom que o Templo das Sombras tenha desaparecido, não é, querida?"
"7859758a";"I suppose it's a good thing that the Temple of Shadows is gone, right, dear?";"Suponho que seja bom que o Templo das Sombras tenha desaparecido, não é, querida?"
"799c6cda";"Such a shame the Temple of Light is gone. Don't you think, dear?";"Que pena que o Templo da Luz se foi. Não acha, querida?"
"799c6cdd";"Such a shame that the Temple of Light is gone. Don't you think, dear?";"Que pena que o Templo da Luz se foi. Não acha, querida?"
"799c6cde";"Such a shame that the Temple of Light is gone. Don't you think, dear?";"Que pena que o Templo da Luz tenha desaparecido. Não acha, querida?"
"799c6cdf";"Such a shame that the Temple of Light is gone. Don't you think, dear?";"Que pena que o Templo da Luz tenha desaparecido. Não acha, querida?"
"799ca793";"Such a shame that the Temple of Light is gone. Don't you think, dear?";"Que pena que o Templo da Luz tenha desaparecido. Não acha, querida?"
"849c7e0c";"Such a shame that the Temple of Light is gone. Don't you think, dear?";"Que pena que o Templo da Luz tenha desaparecido. Não acha, querido?"
"849c7e0e";"Such a shame that the Temple of Light is gone. Don't you think, dear?";"Que pena que o Templo da Luz tenha desaparecido. Você não acha, querida?"
"849c7e0f";"Such a shame that the Temple of Light is gone. Don't you think, dear?";"Que pena que o Templo da Luz tenha desaparecido. Você não acha, querida?"
"849d0c6b";"Such a shame that the Temple of Light is gone. Don't you think, dear?";"Que pena que o Templo da Luz tenha desaparecido. Você não acha, querida?"
"858b55fe";"So many of my friends were killed... It's so terrible.";"Tantos amigos meus foram mortos... É terrível."
"858b55ff";"This place won't be the same without the monks. And what about our crops?";"Este lugar não será o mesmo sem os monges. E quanto às nossas plantações?"
"858f7876";"This is the worst thing that's ever happened to us...";"Esta é a pior coisa que já nos aconteceu..."
"880d2afe";"Is it true? The gravekeeper married a zombie? Ugh, I don't even want to think about the wedding night...";"É verdade? O coveiro se casou com uma zumbi? Credo, nem quero pensar na noite de núpcias..."
"8814f91a";"You'd think the gravekeeper would be bothered by his wife's strange... smell.";"Você pensaria que o coveiro se incomodaria com o cheiro estranho da esposa..."
"908b672e";"What will happen to our crops now the Temple is no more?";"O que acontecerá com nossas plantações agora que o Templo não existe mais?"
"908fb54f";"What will become of us without the Temple?";"O que será de nós sem o Templo?"
"930d3c2e";"Have you met the gravekeeper's new wife? There's something not right about her.";"Você já conheceu a nova esposa do coveiro? Tem algo de errado com ela."
"930f8eea";"The gravekeeper's wife looks... I don't know. Old and wrong in some way.";"A esposa do coveiro parece... sei lá. Velho e defeituoso de alguma forma."
"953ff302";"You'd think the gravekeeper would be bothered by his wife's strange... smell.";"Você pensaria que o coveiro se incomodaria com o cheiro estranho... da esposa."
"954166ed";"Is it true? The gravekeeper married a zombie? Is that even legal?";"É verdade? O coveiro se casou com uma zumbi? Isso é legal?"
"9e42711a";"The gravekeeper's wife looks... looks sort of rotten.";"A esposa do coveiro parece... parece meio podre."
"a58d1cc2";"I would never have gone near that smelly shooting range, but it's much nicer these days.";"Eu jamais teria chegado perto daquele estande de tiro fedorento, mas está muito melhor hoje em dia."
"a58d1cc6";"I love the shooting range now Westcliff has cleaned up its act.";"Eu adoro o estande de tiro agora que Westcliff se reformou."
"a58d1cc7";"I tried my hand at that stupid shooting range, but it isn't for me.";"Tentei a minha sorte naquele estande de tiro idiota, mas não é para mim."
"a58e81f5";"That shooting range in Westcliff has gone right downhill. Just like the rest of the town. Used to have character.";"Aquele estande de tiro em Westcliff piorou muito. Assim como o resto da cidade. Costumava ter personalidade."
"ab648e7d";"Ah, the Temple of Shadows isn't what it once was...";"Ah, o Templo das Sombras não é mais o que era..."
"ab648e7e";"Oh, yes my cousin used to frequent the Temple of Shadows. But nobody goes there anymore.";"Ah, sim, meu primo costumava frequentar o Templo das Sombras. Mas ninguém mais vai lá."
"ae8d2b2b";"Remember how tatty the shooting range used to be? Look at it now!";"Lembra como o estande de tiro era decadente? Olha só como está agora!"
"ae8d2b2c";"That shooting range used to be great. Piece of fluffy crap now.";"Aquele estande de tiro era ótimo. Agora é uma porcaria."
"ae8d2b2d";"Remember how tatty the shooting range used to be? Look at it now!";"Lembra como o estande de tiro era decadente? Olha só!"
"ae8d6b5e";"The new shooting range owner is much nicer than the old one.";"O novo dono do estande de tiro é muito mais legal que o antigo."
"c04b28d3";"I'm so happy the Temple of Shadows is gone!";"Estou tão feliz que o Templo das Sombras se foi!"
"c04b28d6";"You rid us of the Temple of Shadows. Thank you so much!";"Vocês nos livraram do Templo das Sombras. Muito obrigado!"
"c04c5241";"Never cared for those damn Shadow cultists. Better off without 'em.";"Nunca gostei daqueles malditos cultistas das Sombras. Melhor sem eles."
"c74b33d4";"What did those cultists ever do to you? Not that I liked them much, mind.";"O que aqueles cultistas fizeram com você? Não que eu gostasse muito deles, entenda."
"c74b33d6";"You're the one who destroyed the Temple of Shadows. Thank you!";"Você é quem destruiu o Templo das Sombras. Obrigado!"
"c7543117";"The world's a better place thanks to you. The Temple of Shadows is no more!";"O mundo é um lugar melhor graças a você. O Templo das Sombras não existe mais!"
"d0186dde";"The gravekeeper's wife looks... I don't know. Old and wrong in some way.";"A esposa do coveiro parece... sei lá. Velha e estranha de alguma forma."
"e408fd23";"The Westcliff shooting range is so hard most people don't even bother trying.";"O estande de tiro de Westcliff é tão difícil que a maioria das pessoas nem se dá ao trabalho de tentar."
"e41a286e";"You have to be an ace shot to stand a chance in the shooting range in Westcliff.";"Você precisa ser um atirador de elite para ter alguma chance no estande de tiro de Westcliff."
"ef090e55";"I'm not sure anyone's beaten the Westcliff shooting range.";"Não tenho certeza se alguém já venceu o estande de tiro de Westcliff."
"ef09651e";"Had a go at the shooting range in Westcliff, but couldn't get past the second round.";"Tentei no estande de tiro em Westcliff, mas não consegui passar da segunda rodada."
"f109e06a";"Thank you! Thank you! You vanquished our darkest foes.";"Obrigada! Obrigada! Vocês derrotaram nossos inimigos mais sombrios."
"f109e06b";"You have cast the black shadow from this land. All is light now!";"Vocês expulsaram a sombra negra desta terra. Agora tudo está claro!"
"f10a50f0";"You have done us and the whole of Albion a service. The Temple of Shadows has been cleansed by the light!";"Você prestou um grande serviço a nós e a toda Albion. O Templo das Sombras foi purificado pela luz!"
"f45778c1";"Didn't you hear? Those shadow fellows wiped out all the Oakfield monks. Real massacre.";"Você não ouviu? Aqueles caras das sombras exterminaram todos os monges de Oakfield. Um verdadeiro massacre."
"f45778c2";"I can't believe the Temple of Light is destroyed. Who would do such a thing?";"Não consigo acreditar que o Templo da Luz foi destruído. Quem faria uma coisa dessas?"
"f45778c3";"It is true. The monks of the Temple of Light are no more.";"É verdade. Os monges do Templo da Luz não existem mais."
"f45778c4";"The monks of the Temple of Light will never recover from their latest blow.";"Os monges do Templo da Luz jamais se recuperarão deste último golpe."
"f45778c6";"I still can't believe the Temple of Light has fallen into ruin.";"Ainda não consigo acreditar que o Templo da Luz caiu em ruínas."
"f45778c7";"All the monks from the Temple of Light are dead? How could that happen?!";"Todos os monges do Templo da Luz estão mortos? Como isso pôde acontecer?!"
"f45bd50e";"I can't believe the Temple of Light is destroyed. Who would do such a thing?";"Não acredito que o Templo da Luz foi destruído. Quem faria uma coisa dessas?"
"f95780e1";"You ask me, Oakfield's a better place without those interfering monks.";"​​Se me perguntarem, Oakfield é um lugar melhor sem aqueles monges intrometidos."
"f95780e2";"Terrible thing what happened in Oakfield. Didn't you hear?";"Que coisa terrível aconteceu em Oakfield. Vocês não ouviram?"
"f95780e3";"How could such a thing happen in the gentle countryside breeze of Oakfield?";"Como uma coisa dessas pôde acontecer na brisa suave do campo de Oakfield?"
"f95780e5";"Whoever destroyed the Temple of Light should pay for what they did.";"Quem destruiu o Templo da Luz deve pagar pelo que fez."
"f95780e6";"It's so horrible what happened in Oakfield. All those people killed, even the monks.";"É horrível o que aconteceu em Oakfield. Todas aquelas pessoas mortas, até mesmo os monges."
"f95780e7";"Whoever destroyed the Temple of Light should pay for what they did.";"Quem destruiu o Templo da Luz deve pagar pelo que fez."
"f958f50a";"Have you heard what happened in Oakfield? Dreadful business.";"Você ouviu falar do que aconteceu em Oakfield? Uma tragédia terrível."
