Hash;Original;Tradução
"1f508ad0";"In its darkest depths lies the Chamber of Fate.";"Em suas profundezas mais escuras jaz a Câmara do Destino."
"212d0a07";"Give it to me, I need it.";"Me dá isso, eu preciso."
"214bff8a";"Defeating him will require more than steel.";"Derrotá-lo exigirá mais do que aço."
"214bff8f";"Because of the brutality of a bandit who calls himself Thag, the road to Bowerstone is closed.";"Devido à brutalidade de um bandido que se autodenomina Thag, a estrada para Bowerstone está fechada."
"2150c81e";"Now come with me.";"Agora venha comigo."
"222d570a";"No, you don't.";"Não, você não vai."
"22434eae";"Oh, yeah, you're right. Maybe I'll go to school, learn a trade, and then someday meet a nice girl.";"Ah, é verdade. Talvez eu vá para a escola, aprenda um ofício e, quem sabe, um dia encontre uma garota legal."
"224d4a18";"Take this.";"Tome isto."
"23435002";"Don't touch that bottle, you've got your entire life ahead of you.";"Não toque nessa garrafa, você tem a vida inteira pela frente."
"234dc36c";"It is a powerful artifact, the kind which all Heroes once carried. It will grant you access to places others cannot go.";"É um artefato poderoso, do tipo que todos os Heróis já carregaram. Isso lhe dará acesso a lugares onde outros não podem ir."
"244351f5";"Hey, it's a personal best.";"Ei, é um recorde pessoal!"
"262ce775";"Hand it over.";"Entregue-me."
"27319d70";"Don't, he's trying to quit.";"Não, ele está tentando desistir."
"27c82a50";"Brutal Styles unlock special moves for use in close combat.";"Estilos Brutais desbloqueiam golpes especiais para uso em combate corpo a corpo."
"282d5530";"Don't give it to him, he's been doing so well.";"Não dê a ele, ele tem se saído tão bem."
"284d53aa";"When you come out again, you will be stronger -- much stronger.";"Quando você sair de lá, estará mais forte — muito mais forte."
"294ce283";"Now go.";"Agora vá."
"2d16a734";"Hey, where'd the bottle go?";"Ei, cadê a garrafa?"
"2e1135e4";"Oh don't say I put it in the pile.";"Ah, não diga que fui eu que coloquei na pilha."
"2f1085dc";"Damn! I'll never find it. I really should tidy up sometime.";"Droga! Nunca vou encontrar. Preciso mesmo arrumar isso algum dia."
"3219dca2";"Recover Pete's stolen bottle.";"Recupere a garrafa roubada do Pete."
"36608fca";"I need a drink.";"Preciso de uma bebida."
"36eff486";"Now use the knowledge you have gained so far to better yourself in Strength, Skill and Will.";"Agora use o conhecimento que você adquiriu até agora para se aprimorar em Força, Habilidade e Vontade."
"375a88d4";"No, you don't.";"Não, você não deve."
"385c6e6d";"You're right, Betty. You're always right. I need two drinks.";"Você tem razão, Betty. Você sempre tem razão. Preciso de duas bebidas."
"386a198b";"Push off, kid. I'm having a bad day.";"Sai fora, garoto. Estou tendo um dia ruim."
"395a7175";"I'm worthless.";"Eu não valho nada."
"39bd8df1";"Oh, (blows a raspberry).";"Oh, (mostra a língua)."
"3a63f020";"That's the bottle talking.";"É a garrafa falando."
"3b5a6078";"Well then get it back for me so I can tell it to shut up.";"Então me devolva para que eu possa mandar calar a boca."
"3bbfaf6a";"Hurry back with that bottle now!";"Volte logo com essa garrafa!"
"3c1fc8d5";"Mumsy? Oh, you're not Mumsy.";"Mamãe? Ah, você não é a Mamãe."
"3c5d13bd";"It's my money. I can do what I want with it.";"É o meu dinheiro. Eu posso fazer o que quiser com ele."
"3cbd1ba6";"Yes, and give to me.";"Sim, e me dê."
"3d5a1389";"But you don't need a drink. Buy some food for a change.";"Mas você não precisa de bebida. Compre algo para comer, para variar."
"3dc98c0c";"Well done, you probably saved his life.";"Muito bem, você provavelmente salvou a vida dele."
"3e537a14";"And we've got four gold coins. We just need one more.";"E temos quatro moedas de ouro. Só precisamos de mais uma."
"3e5e1f52";"What'll I wash it down with?";"Com o que vou acompanhar?"
"46fcff40";"Raise Dead causes the bones of the recently deceased to rise and fight for you.";"Ressuscitar Mortos faz com que os ossos dos recém-falecidos se levantem e lutem por você."
"52438063";"And we've got four gold coins! We just need one more.";"E temos quatro moedas de ouro! Só precisamos de mais uma."
"573cc8de";"And we got our first gold coin!";"E conseguimos nossa primeira moeda de ouro!"
"5bf9ad9b";"A locked gate won't keep us out!";"Um portão trancado não nos impedirá de entrar!"
"5c866d68";"Well let's talk about my money: you find that bottle, and I'll pay you to keep it out of his hands.";"Bem, vamos falar sobre o meu dinheiro: você encontra aquela garrafa e eu te pago para mantê-la longe das mãos dele."
"5d869daa";"She's making all kinds of sense.";"Ela está falando com toda a razão."
"5ed3deff";"This must be yours.";"Isso deve ser seu."
"61d2a29f";"Hold it! What'd you bung this in there for?";"Espere aí! Por que você colocou isso aí?"
"6489a231";"Hey, look at that, Betty -- two sets of twins. Oh, you'll get my booze back, won't ya?";"Ei, olha só, Betty -- dois pares de gêmeos. Ah, você vai pegar minha bebida de volta, não vai?"
"66874af3";"But they can. Bet they can walk straight, even.";"Mas eles podem. Aposto que eles conseguem andar em linha reta, inclusive."
"67867e98";"You can barely stand as it is.";"Você mal consegue ficar de pé."
"68031991";"Give it to me. It's the right thing to do.";"Me dê. É a coisa certa a se fazer."
"68897678";"He's not even a proper beggar! Has piles of stuff, and it's all stolen from bona fide tramps like my good self.";"Ele nem é um mendigo de verdade! Tem um monte de coisas, e tudo roubado de verdadeiros vagabundos como eu."
"6903584f";"Dah!";"Dah!"
"69898f44";"Get my booze back from that git Magpie and I'll give ya a gold piece for it.";"Recupere minha bebida daquele idiota do Magpie e eu te dou uma moeda de ouro por ela."
"6a03aaa2";"No, don't. Give it to me.";"Não, não faça isso. Me dê."
"6a873f21";"It is his money. Can't he decide how to spend it?";"É o dinheiro dele. Ele não pode decidir como gastá-lo?"
"6b0380d2";"Don't give it to her, she'll just pour it out.";"Não dê para ela, ela vai despejar tudo."
"6b875292";"Let it go, Pete. Save your money for important things.";"Deixa pra lá, Pete. Guarde seu dinheiro para coisas importantes."
"6d034f9c";"Give me the wine.";"Me dê o vinho."
"6f4f2435";"Look within yourself and examine your innate abilities.";"Olhe para dentro de si e examine suas habilidades inatas."
"6fff4e95";"<snores> Ha, stupid Pete. You snooze, I take your booze.";"<snores> Ha, seu idiota. Se você cochilar, eu fico com a sua bebida."
"70e2931f";"You should find the items of some use.";"Você deve encontrar itens úteis."
"71e26e87";"Do you remember where your caravan is?";"Você se lembra onde está sua caravana?"
"7385eb60";"Now let's find the rest of those warrants.";"Agora vamos encontrar o resto dos mandados."
"73e2ccbd";"The chest is by your caravan.";"O baú está perto da sua caravana."
"745ad3b5";"Before you is a cullis gate. The Guild seal you carry will allow you to use this gate to instantly travel to Bower Lake.";"Diante de você está um portal Cullis. O selo da Guilda que você carrega permitirá que você use este portal para viajar instantaneamente para o Lago Bower."
"745dd9fd";"Before you is a cullis gate. It reacts to the Will of one who seeks to use it.";"Diante de você está um portal Cullis. Ele reage à Vontade daquele que busca usá-lo."
"748fbe23";"And we've got another gold coin. We're really doing it!";"E temos outra moeda de ouro. Estamos mesmo conseguindo!"
"755af070";"From there, you can walk to Thag's camp.";"De lá, vocês podem ir a pé até o acampamento do Thag."
"761498e5";"Return to Bower Lake.";"Retorne a Bower Lake."
"76164075";"Use an Expression to activate the statue.";"Use uma Expressão para ativar a estátua."
"7618d018";"Chaos confuses your foes, making them unpredictable. They may flee, attack their fellows, or even fall in love with you.";"O caos confunde seus inimigos, tornando-os imprevisíveis. Eles podem fugir, atacar seus companheiros ou até mesmo se apaixonar por você."
"765afb50";"You should buy a Will ability so that you can activate that cullis gate.";"Você deveria comprar uma habilidade de Vontade para poder ativar aquele portão Cullis."
"7762cc07";"You'll need to use Will to activate the cullis gate.";"Você precisará usar Vontade para ativar o portão Cullis."
"777414f4";"I'll give you a gold piece for it.";"Eu te dou uma moeda de ouro por isso."
"77c1e6a0";"We did it! We can buy the music box now!";"Conseguimos! Agora podemos comprar a caixa de música!"
"7873c48c";"Are you sure it's not your breath?";"Tem certeza de que não é seu hálito?"
"795bc835";"Excellent.";"Excelente."
"79747f74";"Hey, the quadruplets are back. You've got booze, I can smell it.";"Ei, os quadrigêmeos voltaram. Vocês têm bebida, eu consigo sentir o cheiro."
"7a5ba5d0";"Can you feel the power coursing through you?";"Você consegue sentir o poder percorrendo seu corpo?"
"7b5ae274";"It is only the beginning.";"É apenas o começo."
"7b73e563";"Does he sound like he needs that? Here, I'll give you a gold piece for it.";"Ele parece precisar disso? Aqui, eu te dou uma moeda de ouro por isso."
"7c73e6d6";"Wagon? Where? Kids, look out for the wagon!";"Carrinho? Onde? Crianças, cuidado com o carrinho!"
"7d744cc1";"No. Don't fall off the wagon.";"Não. Não volte a beber."
"7e741e00";"Sounds good to me.";"Parece ótimo para mim."
"8213b906";"And we've got our first gold coin!";"E conseguimos nossa primeira moeda de ouro!"
"84f2fd37";"And we did it! We can buy the music box now!";"E conseguimos! Agora podemos comprar a caixa de música!"
"92d22fd3";"Beneath the tomb is a secret chamber. Step into it and the seal will allow you to awaken your true Heroic powers.";"Debaixo do túmulo há uma câmara secreta. Entre nele e o selo permitirá que você desperte seus verdadeiros poderes heroicos."
"a0702b41";"Let's go collect our gold from the lady and the tramp.";"Vamos buscar nosso ouro da dama e do vagabundo."
"a087890e";"I shall keep the bottle as a reminder of the perils of drinking.";"Guardarei a garrafa como lembrança dos perigos da bebida."
"a0fc1859";"And we've got another gold coin. We're really doing it!";"E conseguimos outra moeda de ouro. Estamos mesmo arrasando!"
"a1832014";"Full or empty?";"Cheio ou vazio?"
"a2829147";"Erm... I don't know, I gotta think about that one.";"Hum... Não sei, preciso pensar sobre isso."
"a5855770";"Ahhh! I've got it.";"Ahhh! Entendi."
"a6835578";"You should be ashamed of yourself, getting children to fetch alcohol for you.";"Você deveria ter vergonha de si mesmo, fazendo crianças buscarem bebida alcoólica para você."
"a783cec0";"Yeah, you have a point. I guess it's a little pathetic.";"É, você tem razão. Acho que é um pouco patético."
"ab0b4322";"The ability to block attacks and protect yourself during combat can mean the difference between life and death.";"A capacidade de bloquear ataques e se proteger durante o combate pode significar a diferença entre a vida e a morte."
"b037b19d";"Only then will you be strong enough to face Thag-- and that is but your first step.";"Só então você será forte o suficiente para encarar Thag — e esse é apenas o primeiro passo."
"b0a593d8";"If you want to help him, find the bottle and bring it to me.";"Se quiser ajudá-lo, encontre a garrafa e traga-a para mim."
"b1a5a1b0";"Like I said, there's a shiny gold piece in it for you.";"Como eu disse, tem uma moeda de ouro brilhante para você."
"b1b674d3";"You made too much noise.";"Vocês fizeram muito barulho."
"b2b2e1b5";"He's gone back to sleep, try again.";"Ele voltou a dormir, tente novamente."
"b3a59891";"Come on, help an old man out.";"Vamos lá, ajude um velhinho."
"b4a6fddb";"Oh, Pete. Really.";"Ah, Pete. Sério?"
"b6a72529";"It's a filthy gold piece. You don't want to know where it's been. You want a shiny one, bring the bottle to me.";"É uma moeda de ouro imunda. Você não quer saber por onde ela passou. Se quiser uma brilhante, traga a garrafa para mim."
"b7aaf035";"I need that bottle. It's got sentimentennial value for me.";"Eu preciso dessa garrafa. Ela tem um valor sentimental para mim."
"b89809af";"[snores]";"[snores]"
"b9050bd8";"That must be Magpie -- and there's the bottle!";"Deve ser Magpie -- e ali está a garrafa!"
"b98ad241";"The greater your accuracy the more damage you will inflict with pistols, rifles, and crossbows.";"Quanto maior a sua precisão, mais dano você causará com pistolas, rifles e bestas."
"ba073c88";"Get it, little Sparrow -- but don't wake him up.";"Pegue, jovem Sparrow -- mas não o acorde."
"c1063988";"Don't drink. It'll ruin your life.";"Não beba. Isso vai arruinar sua vida."
"c2052f0e";"Ha, you admit it.";"Ha, você admite."
"c2604e7a";"Discover your destiny.";"Descubra o seu destino."
"c40586c4";"I used to be an accountant.";"Eu costumava ser contador."
"c50be546";"Oh, you poor man. Sure you don't want the bottle?";"Oh, coitado. Tem certeza de que não quer a garrafa?"
"c706ba40";"Erm, I guess I do.";"Hum, acho que sim."
"c804e73a";"From this day forth, I shall stay sober, and return to my career as a tax and pensions consultant.";"A partir de hoje, permanecerei sóbrio e retornarei à minha carreira como consultor tributário e previdenciário."
"ca4838a8";"GIANT BEETLES";"BESOUROS GIGANTES"
"cad20a80";"Hand over the wine, little Sparrow.";"Me dê o vinho, jovem Sparrow."
"cb4c2804";"GIANT BEETLE";"BESOURO GIGANTE"
"cf26df20";"Tramp's Treasure";"Tesouro do Vagabundo"
"d4076d19";"The Birth of a Hero";"O Nascimento de um Herói"
"d8701d75";"I'm not giving you anything, so don't ask.";"Não vou te dar nada, então não peça."
"d970bb33";"Push off. Get your own pile.";"Empurre para longe. Pegue sua própria pilha."
"da220f06";"Use Expressions to activate the statue.";"Use expressões para ativar a estátua."
"da6f7109";"Go away. Go away! You can't have any of my stuff.";"Vá embora. Vá embora! Você não pode ficar com nada meu."
"daced5f5";"So you'll bring me back my bottle? Yes!";"Então você vai me trazer minha garrafa de volta? Sim!"
"db42f5a1";"Find the secret chamber beneath the tomb.";"Encontre a câmara secreta sob o túmulo."
"ddcdb6c1";"Ah, no, you'll find it and bring it to me, won't you, children?";"Ah, não, vocês vão encontrar e trazer para mim, não é, crianças?"
"e43be6eb";"Hold it! There's some paper in the bottle.";"Espere! Tem papel na garrafa."
"e53be85e";"I think this is yours.";"Acho que este é seu."
"e6f20fb7";"Dexterous Styles unlock special moves for ranged weapons, and other abilities crucial to a skilled fighter.";"Estilos Destros desbloqueiam movimentos especiais para armas de longo alcance e outras habilidades cruciais para um lutador habilidoso."
"e7855521";"Give Betty the wine.";"Dê o vinho para Betty."
"e7a79b45";"And that's three gold coins now. Just two more and we can buy the box.";"E agora são três moedas de ouro. Só mais duas e podemos comprar a caixa."
"f00c8058";"No, Officer, I came by all this stuff legally. <snores>";"Não, policial, consegui tudo isso legalmente. <snores>"
"f0730a3d";"Open the gate!";"Abra o portão!"
"f10dec37";"Oh, don't... don't call me a thief. My name's Magpie. <snores>";"Oh, não... não me chame de ladra. Meu nome é Magpie. <snores>"
"f20d3af8";"Oh, that would look nice on a mantle. I've got to steal a mantle.";"Oh, isso ficaria lindo em uma lareira. Preciso roubar uma lareira."
"f2c3f469";"BANDITS";"BANDIDOS"
"f3105368";"<snores> No Mumsy, I don't want to have a bath.";"<snores> Não, mamãe, eu não quero tomar banho."
"f5751c2e";"Good luck!";"Boa sorte!"
"f5c1fb38";"BANDIT";"BANDIDO"
"f8195b60";"Find Magpie.";"Encontre a Pega."
"fa1bfe75";"Return to Rose.";"Retorne para Rose."
"fb19953e";"Get Pete's bottle from Magpie.";"Pegue a garrafa do Pete na Magpie."
"fc40d855";"Cast a spell on the flit switch.";"Lance um feitiço no interruptor."
"fc40d858";"Spend your Will experience.";"Gaste sua experiência de Vontade."
"fc40d859";"Find the Chamber of Fate.";"Encontre a Câmara do Destino."
"fc40d85a";"Enter Bower Lake Tomb.";"Entre na Tumba do Lago Bower."
"fc40d85b";"Spend your experience on new abilities.";"Gaste sua experiência em novas habilidades."
"fc40d85c";"Enter the light.";"Entre na luz."
"fc40d85e";"Collect your new equipment from the chest by your caravan.";"Recolha seu novo equipamento no baú perto da sua caravana."
"fc40d85f";"Follow Theresa.";"Siga Theresa."
"fc41f59d";"Return to Theresa.";"Voltar para Theresa."
"fca776db";"Show me the pose, and I will end my repose.";"Mostre-me a pose, e eu acabo com meu repouso."
"fd1955a5";"Give the wine to Pete or Betty.";"Entregue o vinho para Pete ou Betty."
"fed6bf9d";"He looks happy. S'pose that's what matters, isn't it?";"Ele parece feliz. Suponho que seja isso que importa, não é?"
