Hash;Original;Tradução
"c2b63c58";"Ah, so this is the mysterious beverage known as ale that I have heard so much about. Wonderful!";"Ah, então esta é a misteriosa bebida conhecida como cerveja, da qual tanto ouvi falar. Maravilhoso!"
"c7abb75a";"Isn't this place wonderful? They have drinks!";"Este lugar não é maravilhoso? Eles têm bebidas!"
"c7abb75b";"I love you all! All of you! Except for that guy over there. *hic*";"Eu amo todos vocês! Todos vocês! Exceto aquele cara ali. *soluço*"
"c7abb75c";"It's really comfy here, don't you think? Ahhh, yes.";"É muito confortável aqui, não acha? Ahhh, sim."
"c7abb75d";"This is the best place anywhere in the world. It's got drinks you know!";"Este é o melhor lugar do mundo. Tem drinks, sabia?"
"c7abb75e";"I love this place!";"Eu amo este lugar!"
"c7abb75f";"I'm here celebrating my utter happiness.";"Estou aqui celebrando minha felicidade plena."
"c7ad4f8e";"Oh, these drinks take me right back to my days as a young girl experimenting with... well, things.";"Ah, esses drinks me fazem lembrar dos meus tempos de menina, quando eu experimentava... bem, coisas."
"d0ab24ab";"I'm hobbin sick of you all. Let me drink in peace!";"Estou farto de vocês. Deixem-me beber em paz!"
"d0ab24ac";"I tell ya, if I see that bugger he's getting it right in the face.";"Eu te digo, se eu vir aquele desgraçado, ele vai levar um soco na cara."
"d0ab24ad";"Where's the service in this stinking hole?!";"Onde está o serviço neste buraco fedorento?!"
"d0ab24ae";"You're not coming round my house again. I don't care what anyone says.";"Você não vai aparecer mais na minha casa. Não me importo com o que digam."
"d0abbf63";"I'm telling ya. I better calm down cos I'm just so angry right now!";"Estou te dizendo. É melhor eu me acalmar porque estou muito bravo agora!"
"d272866e";"Pub is an abbreviation of public house. Not everyone knows that. Actually, I think everyone knows that.";"Pub é uma abreviação de "public house" (casa pública). Nem todo mundo sabe disso. Na verdade, acho que todo mundo sabe."
"d2771d5c";"Oh, I didn't expect to see you here.";"Ah, não esperava te ver por aqui."
"d9ab32f9";"You're really getting on my wick you are!";"Você está me tirando do sério!"
"d9ab32fb";"I could fight you all, and I'm not even drunk yet.";"Eu poderia brigar com todos vocês, e nem estou bêbado ainda."
"d9ab32fe";"Can't I drink in peace?!";"Não posso beber em paz?!"
"d9ab32ff";"I'm sick and tired and far too hobbin sober.";"Estou farto e cansado, e sóbrio demais."
"d9ab5078";"I'm fed up with this stinking world.";"Estou farto deste mundo imundo."
"eb398791";"Bah! What would you plebs know about anything anyway!";"Bah! O que vocês, plebeus, sabem de alguma coisa?"
"eb398792";"I might just bally well stamp my foot on the floor!";"Eu bem que poderia bater o pé no chão!"
"eb398793";"I'd punch you in the nose. But I can't reach, can I?";"Eu te daria um soco no nariz. Mas não consigo alcançar, né?"
"eb398794";"Don't you look at me funny. I'll kick ya where it really hurts.";"Não me olhe assim. Vou te chutar onde dói de verdade."
"eb398795";"And another thing! Where was I? Oh yeah! You're all rubbish!";"E outra coisa! Onde eu estava? Ah, sim! Vocês são todos uns idiotas!"
"eb398797";"Don't you give me that look!";"Não me olhe assim!"
"eb3b704c";"Well, I stomped on his foot and poked him in the eye. Bah!";"Bem, eu pisei no pé dele e cutuquei o olho dele. Bah!"
"f2399299";"Don't get in my way. I'm not in the mood.";"Não fique no meu caminho. Não estou com paciência."
"f239929a";"Don't you look at me like that? I'll kick your shin in in shin in. Yeah.";"Não me olhe assim! Vou te dar um chute na canela. É isso aí!"
"f239929c";"I'm seething so much I can't stop drinking.";"Estou tão furioso que não consigo parar de beber."
"f239929d";"I shall give anyone who bothers me a whiping!";"Vou dar uma surra em quem me incomodar!"
"f239929e";"I am incensed. How else do you explain my presence here?";"Estou furioso. Como mais você explica minha presença aqui?"
"f239929f";"I need another drink to calm me down.";"Preciso de outra bebida para me acalmar."
"f239c41e";"You want me to knock your teeth out?";"Quer que eu arranque seus dentes?"
