Hash;Original;Tradução
"549fc71b";"Where the hell did she get to?";"Onde diabos ela se meteu?"
"57c2d9c0";"All the people you see, all the people they talk to, they're not real. You are alone in this universe. Terribly alone.";"Todas as pessoas que você vê, todas as pessoas com quem elas conversam, não são reais. Você está sozinho neste universo. Terrivelmente sozinho."
"59e0dfb1";"Why do you think you continue to cheat death? Not even oblivion wants you.";"Por que você acha que continua a enganar a morte? Nem mesmo o esquecimento te quer."
"5b26d492";"Yeah! that felt good!";"É! Isso foi bom!"
"5b26d493";"This one's a gonner.";"Essa aqui já era."
"5b2a7758";"I live to kill!";"Eu vivo para matar!"
"5be0ba4c";"Where is she?";"Onde ela está?"
"5be289d3";"Where is he?";"Onde ele está?"
"5c9ffb19";"Knock down! I'm the best!";"Derrube! Eu sou o melhor!"
"5c9ffb1b";"What's wrong? Lose your footing?";"O que foi? Perdeu o equilíbrio?"
"5cb0e11b";"You have been knocked down! Yeah!";"Você caiu! É isso aí!"
"5d2b610d";"Shoot everything!";"Atire em tudo!"
"608bff7d";"You won't hit me!";"Você não vai me acertar!"
"608bff7f";"Outta the way for me!";"Saia da frente!"
"608cc2e3";"You're not shooting me!";"Você não vai atirar em mim!"
"616a3561";"Finding cover!";"Procurando abrigo!"
"616a3562";"Finding cover!";"Procurando abrigo!"
"616cb951";"Finding cover!";"Procurando abrigo!"
"645ee556";"<short scream>";"<short scream>"
"645ee557";"<short scream>";"<short scream>"
"64606943";"<short scream>";"<short scream>"
"647d2b4e";"Want some more?";"Quer mais?"
"647d2b4f";"Swish!";"Swish!"
"647e5dce";"You're just a big softie!";"Você é um amorzinho!"
"657dc8e1";"Join us. Join us. JOIN US!";"Junte-se a nós. Junte-se a nós. JUNTE-SE A NÓS!"
"65c199b1";"Oh, that's not very impressive is it? You can't even stay on your feet!";"Ah, isso não é nada impressionante, né? Você nem consegue ficar em pé!"
"65c199b2";"Loser!";"Perdedor!"
"65c2353f";"I've got more moves just like that one.";"Eu tenho mais movimentos exatamente como esse."
"66b637f9";"Ha ha! You're such a clown!";"Ha ha! Você é um palhaço!"
"66b637fb";"Ha ha, nice to see you haven't lost your sense of humour.";"Haha, que bom ver que você não perdeu o senso de humor."
"66b6948b";"Ha, if ya thought you could me die of laughter, ye've failed.";"Haha, se você pensou que ia me fazer morrer de rir, se enganou."
"694a3f95";"<sniggers>";"<sniggers>"
"694a3f96";"<sniggers>";"<sniggers>"
"694a6896";"<sniggers>";"<sniggers>"
"6aef977a";"Call for backup!";"Chame reforços!"
"6b178b9b";"Attack!";"Ataque!"
"6b278bd7";"The whole world despises you.";"O mundo inteiro te despreza."
"6bcd8433";"We need reinforcements!";"Precisamos de reforços!"
"6bd910ba";"Wait for my signal!";"Aguarde meu sinal!"
"6f378832";"I've got enough bullets for every part of your body.";"Tenho balas suficientes para cada parte do seu corpo."
"6f378833";"Sorry, did that tickle?";"Desculpe, isso fez cócegas?"
"6f37a1e6";"I'm going to fill ya full of lead.";"Vou te encher de chumbo."
"728a5f29";"Where did he get to?";"Onde ele foi parar?"
"728b2bf8";"Where did she get to?";"Onde ela foi parar?"
"7751ef4e";"The gold on this one's mine.";"O ouro deste é meu."
"7751ef4f";"Let's see if there's any loot on ya.";"Vamos ver se tem algum tesouro com você."
"7752503c";"Bye-bye!";"Tchau!"
"78b8ee56";"Where my eye looks, my bullets follow.";"Para onde meus olhos olham, minhas balas seguem."
"78b8ee57";"Try dogding that!";"Tente desviar disso!"
"78bbf89d";"Ha, you couldn't block that, now could ya?";"Ha, você não conseguiria bloquear isso, conseguiria?"
"7a8cd0ce";"Oh, I'm the best!";"Oh, eu sou o melhor!"
"7a8cd0cf";"If you move a bit to the left I can probably get you even better.";"Se você se mover um pouco para a esquerda, provavelmente consigo te pegar ainda melhor."
"7a8d9872";"Yeah! I'm on fire!";"É isso aí! Estou pegando fogo!"
"7b44f340";"No shooting!";"Sem tiros!"
"7d36f9a1";"Needed to sit down. Did ya?";"Precisava sentar. Sentou?"
"7d36f9a2";"Feeling at home down in the dirt?";"Se sentindo em casa na lama?"
"7d3cb118";"Lose something down there?";"Perdeu alguma coisa lá embaixo?"
"7e9afd10";"Destroy!";"Destruir!"
"7ecb6222";"Hold fire! Hold fire!";"Parem de atirar! Parem de atirar!"
"815f591b";"Hold your fire!";"Pare de atirar!"
"822a3986";"Oh, I enjoyed that. Ha ha.";"Ah, eu gostei disso. Ha ha."
"822a3987";"You might as well stay down. It's good practice for when you're dead.";"É melhor você ficar aí. É um bom treino para quando você estiver morto."
"822ffc4e";"Have THAT!";"Toma essa!"
"83ace164";"It's all over. And beyond death awaits the void. You will cease to exist completely.";"Acabou. E além da morte, aguarda o vazio. Você deixará de existir completamente."
"8715122c";"No idea where she is!";"Não faço ideia de onde ela esteja!"
"8715c538";"No idea where he is!";"Não faço ideia de onde ele esteja!"
"8d393749";"Taking cover!";"Procurando abrigo!"
"8d39374b";"Taking cover!";"Procurando abrigo!"
"8d3b71bf";"Taking cover!";"Procurando abrigo!"
"8e604b65";"Down you go.";"Desça."
"8e604b66";"What you doing? Waiting for someone to bury ya? Ha ha.";"O que você está fazendo? Esperando alguém te enterrar? Ha ha."
"8e661b03";"Thought you could stand up to me? Can't stand up at all now!";"Achou que podia me enfrentar? Não pode mais!"
"8feab3d4";"Come with me, my love. I am your bride.";"Venha comigo, meu amor. Eu sou sua noiva."
"92204b0a";"Getting out of the way!";"Sai da frente!"
"92204b0b";"Oops!";"Opa!"
"9220cdf2";"Yah!";"Isso!"
"961ca21e";"I'm ready to tear yer face off!";"Estou pronto para arrancar sua cara!"
"961ca21f";"You've made me mad now!";"Você me irritou agora!"
"961e4c12";"Grrr! Come 'ere!";"Grrr! Venha cá!"
"97a478ac";"Get more bandits in here!";"Traga mais bandidos para cá!"
"9b2b6855";"Next shot will kill ya.";"O próximo tiro vai te matar."
"9b2b6857";"Ha! I've been practicing on rats all week.";"Ha! Passei a semana toda praticando em ratos."
"9b2e8fd0";"I could shoot your eyelashes off. But I'd rather fill your heart with lead.";"Eu poderia arrancar seus cílios. Mas prefiro encher seu coração de chumbo."
"9c83e673";"Where's the rest of the bloody bandits?!";"Onde estão os outros bandidos?!"
"9d1a878a";"Fall back!";"Recue!"
"9eeecf59";"Anyone see where she went?";"Alguém viu para onde ela foi?"
"9ef3584a";"Anyone see where he went?";"Alguém viu para onde ele foi?"
"a3b64e7a";"I'm so mad I can hardly hold my sword straight!";"Estou tão furioso que mal consigo segurar minha espada direito!"
"a3b64e7b";"I'm spitting venom!";"Estou cuspindo veneno!"
"a3b7915c";"Never make a bandit angry!";"Nunca irrite um bandido!"
"a3edd274";"Stay still!";"Fique quieta!"
"a4456306";"That's gonna bruise in the morning. Ha ha.";"Isso vai ficar roxo amanhã. Haha."
"a4456307";"Oh, yeah!";"Ah, sim!"
"a447af7c";"Oh, this is too easy. Get up so I can smack you around some more.";"Ah, isso é muito fácil. Levante-se para que eu possa te dar mais uns tapas."
"a8293b0a";"You bring only despair to this world. It is better off without you.";"Você só traz desespero para este mundo. É melhor sem você."
"a8412a42";"Regroup!";"Reagrupe-se!"
"aa3371d6";"Ah! Help!";"Ah! Socorro!"
"aa3371d7";"Ah! Help!";"Ah! Socorro!"
"aa3492da";"Ah! Help!";"Ah! Socorro!"
"acdae4fa";"You're almost too silly to kill. Almost.";"Você é quase bobo demais para matar. Quase."
"acdae4fb";"Hee hee! Ha ha!";"Hihi! Haha!"
"acdbada0";"Ha ha! Thanks for making your murder so much fun.";"Haha! Obrigado por tornar seu assassinato tão divertido."
"adfcb635";"There's nothing you can do to stop me!";"Você não pode fazer nada para me impedir!"
"b4fd0e27";"I will bring you peace.";"Eu trarei paz a vocês."
"b5eb97da";"Who do I kill next?";"Quem eu mato agora?"
"b5eb97db";"Who's next?";"Quem é o próximo?"
"b5eb9812";"I hope you were carrying plenty of gold...";"Espero que você estivesse carregando bastante ouro..."
"b6dcc34b";"Go for 'em!";"Vai com tudo!"
"b7ec80d6";"Oh, can't wait to do that again.";"Ah, mal posso esperar para fazer isso de novo."
"b7ec80d7";"Need a hand up? Ha ha!";"Precisa de uma mãozinha? Haha!"
"b7ec8ca3";"Get up and let me knock you down again.";"Levante-se e deixe-me derrubá-lo de novo."
"b96850a1";"I never get tired of killing.";"Eu nunca me canso de matar."
"b96850a3";"Surprise! You're dead!";"Surpresa! Você está morto!"
"b96958a8";"Anyone see that? My best kill yet!";"Alguém viu isso? Minha melhor morte até agora!"
"bc155ac1";"You shouldn't've made me angry.";"Você não deveria ter me irritado."
"bc155ac3";"My blood's boiling!";"Meu sangue está fervendo!"
"bc161285";"Big mistake. Never peeve off a bandit!";"Grande erro. Nunca irrite um bandido!"
"bc1b4ef3";"Retreat!";"Recuar!"
"bf6cc71d";"Ha ha!";"Ha ha!"
"bf6cc71e";"I call that the gutting maneuver.";"Eu chamo isso de manobra de estripamento."
"bf71a206";"Yeah! Ha!";"É isso aí! Ha!"
"c038f27c";"Close your eyes. You cannot escape the inevitable.";"Feche os olhos. Você não pode escapar do inevitável."
"c1e61cbd";"Why don't you pick up your teeth while you're down there.";"Por que você não recolhe seus dentes enquanto está aí embaixo?"
"c1e61cbf";"Timber!";"Madeira!"
"c1e87876";"I think you'll find your dignity down there too.";"Acho que você também encontrará sua dignidade lá embaixo."
"c252b089";"Shall I gut ya where you lie?";"Devo te estripar onde você estiver?"
"c252b08b";"Stay down there while I crush your skull.";"Fique aí embaixo enquanto eu esmago seu crânio."
"c2542978";"Don't bother getting up. Yo're easier to kill down there.";"Nem se dê ao trabalho de levantar. É mais fácil te matar aí embaixo."
"c3fc5f59";"I knocked that bugger down!";"Eu derrubei aquele desgraçado!"
"c3fc5f5a";"Well, aren't you a clumsy baboon?";"Ora, ora, você é um babuíno desastrado!"
"c4005e68";"Well, aren't you rubbish?";"Ora, ora, você é um lixo!"
"c401d7e9";"Regroup! Regroup!";"Reagrupe-se! Reagrupe-se!"
"c40c5bb5";"Like the taste of lead?";"Gosta do gosto de chumbo?"
"c40c5bb6";"Stand still while I blow your head off.";"Fique parado enquanto eu explodo sua cabeça."
"c40d5379";"It's like magic! I squeeze the trigger over here and you get badly hurt over there.";"É como mágica! Eu aperto o gatilho aqui e você se machuca feio aí."
"c4ef7e49";"Hold your weapons!";"Segurem suas armas!"
"c9c96a82";"Lying low!";"Em silêncio!"
"c9c96a83";"Lying low!";"Escondido!"
"c9cbd04e";"Lying low!";"Escondido!"
"ca091d02";"Like sword through butter.";"Como uma espada na manteiga."
"ca091d03";"Pow!";"Pow!"
"ca0ca1e9";"I'm going to cut ya to shreds!";"Vou te cortar em pedacinhos!"
"cbdc4ab0";"Fire at will!";"Fogo à vontade!"
"ccff8d79";"Ha ha, that was easy.";"Ha ha, isso foi fácil."
"ccff8d7b";"Kill, kill, kill. And still I never get tired of it.";"Matar, matar, matar. E mesmo assim, nunca me canso disso."
"cd0159f2";"Didn't stand a chance!";"Não teve a menor chance!"
"cf2177fa";"Hope you're learning the lesson.";"Espero que esteja aprendendo a lição."
"cf2177fb";"Oopsy-daisy! Ha ha!";"Ops! Haha!"
"cf23d39f";"Knock down!";"Derrubou!"
"d1f05512";"Mummy!";"Mamãe!"
"d1f05513";"Please stop!";"Por favor, pare!"
"d1f92f05";"I want my mummy!";"Eu quero minha mamãe!"
"d292978d";"Don't! Don't!";"Não faça isso! Não!"
"d292978f";"No, please!";"Não, por favor!"
"d2933281";"Aiieee! What? I'm not sc-scared...";"Aiieee! O quê? Eu não estou com m-medo..."
"d2dbe21e";"What you doing?";"O que você está fazendo?"
"d2dbe21f";"Er...";"Er..."
"d2e02ea9";"Er...";"Er..."
"d432fd8e";"Get some backup!";"Chame reforços!"
"d4ca7e7d";"I'm going to tear you to pieces!";"Eu vou te despedaçar!"
"d4ca7e7e";"If it's rage you wanted, you've got it!";"Se era raiva que você queria, você conseguiu!"
"d4cd7206";"Grr! I was gonna make it quick. But no anymore!";"Grr! Eu ia fazer isso rápido. Mas não vai mais!"
"d57c6c9d";"Thanks for making such a good target. Ha ha.";"Obrigado por ser um alvo tão bom. Haha."
"d57c6c9e";"Bang on target!";"Em cheio!"
"d57ef067";"I hit the target again!";"Acertei o alvo de novo!"
"d6fc5cbe";"You'll die horribly and painfully for that!";"Você vai morrer de forma horrível e dolorosa por isso!"
"d6fc5cbf";"I'm so angry I could bite your head off!";"Estou tão furiosa que poderia arrancar sua cabeça a mordidas!"
"d6fd0340";"I'm seeing red now. It's mostly the thought of your blood splashed everywhere.";"Estou vendo vermelho agora. Principalmente por pensar no seu sangue espalhado por todo lado."
"d7dd48e6";"Succumb to my embrace.";"Renda-se aos meus braços."
"d88d05b2";"You can't hide from me!";"Você não pode se esconder de mim!"
"d95f7ab6";"He he! Funny stuff. Ain't gonna help ya.";"He he! Engraçadinho. Mas não vai te ajudar."
"d95f7ab7";"Hee hee, not bad for someone who's about to die.";"Hehe, nada mal para alguém que está prestes a morrer."
"d95ffda8";"Ha ha. You're not gonna joke your away out this one.";"Ha ha. Você não vai escapar dessa brincando."
"d9e7ec26";"Kill 'em all!";"Mate todos!"
"da2db34a";"Down on your backside you go!";"Cai de bunda no chão!"
"da2db34b";"Send me a postcard from down there, would ya?";"Manda um cartão-postal daí de baixo, tá bom?"
"da2f0ba6";"Adventurers like to talk big, but they all end up on their arse.";"Aventureiros gostam de se gabar, mas todos acabam caindo de bunda."
"da6d8a7e";"Don't move!";"Não se mexa!"
"db001776";"A fantastic parry!";"Uma defesa fantástica!"
"db02a5e3";"Keep up those parries.";"Continue com essas defesas."
"dc8c713a";"I can't see him!";"Não consigo vê-lo!"
"dc8cea26";"I can't see her!";"Não consigo vê-la!"
"dca155aa";"This one's dead!";"Este está morto!"
"dca155ab";"Another notch on my belt.";"Mais uma conquista para mim."
"dca1ca85";"Down you go, to a better place. Can't be worse than this, can it? Ha ha!";"Lá vai você, para um lugar melhor. Não pode ser pior que isso, pode? Ha ha!"
"de40d55b";"Wait for the order!";"Aguarde o pedido!"
"df66d462";"If ya wanted me angry, ya got me angry.";"Se você queria me ver com raiva, você me deixou com raiva."
"df66d463";"I've had it with you!";"Chega!"
"df6ccff9";"Grrr! That's it!";"Grrr! Chega!"
"e018c282";"I never miss a hobbin adventurer.";"Nunca perco um aventureiro hobbin."
"e018c283";"He points, he shoots, he scores!";"Ele aponta, ele atira, ele marca!"
"e01962b1";"My trigger finger's just getting warmed up.";"Meu dedo no gatilho está apenas começando a esquentar."
"e0758e7a";"Huh?";"Hein?"
"e0758e7b";"Huh?";"Hein?"
"e0780e71";"Huh?";"Hein?"
"e2b3a92d";"Die!";"Morra!"
"e2b3a92e";"Dead dead dead!";"Morto, morto, morto!"
"e2b7b0a3";"That's another kill for me!";"Mais uma morte para mim!"
"e72c9f9c";"Fall back everyone!";"Recuem todos!"
"e739a44a";"I do enjoy shooting suckers.";"Eu gosto mesmo é de atirar em otários."
"e739a44b";"How'd you like my shooting?";"Gostou da minha mira?"
"e73a9d0c";"Yah! Got you!";"Isso aí! Te peguei!"
"e7c716a5";"<cackles>";"<cackles>"
"eb1973e0";"Do you really think everything in existence revolves around you. This world will carry on without your parasitic presence.";"Você realmente acha que tudo o que existe gira em torno de você? Este mundo seguirá em frente sem a sua presença parasitária."
"ec0ec34d";"Like my shooting?";"Gostou dos meus tiros?"
"ec0ec34e";"Ready, aim, got ya!";"Preparar, apontar, te peguei!"
"ec10da8f";"My aim never fails.";"Minha mira nunca falha."
"f79c1fcb";"Smashing block!";"Bloco arrasador!"
"f79ca188";"Oh, nice block!";"Oh, bloco legal!"
"f8d49ac1";"You what?";"Como assim?"
"f8d49ac3";"I, uh... what now?";"Eu, uh... o que foi agora?"
"f8d6dfec";"What the hell?";"Que diabos?"
"fd455da5";"Another bandit-style execution.";"Mais uma execução ao estilo bandido."
"fd455da7";"Killed 'em.";"Matei-os."
"fd47d486";"And I kill again!";"E mato de novo!"
"fe454bbe";"You're not gonna last two minutes.";"Você não vai durar dois minutos."
"fe454bbf";"That's just a taster!";"Isso é só uma amostra!"
"fe47d679";"Eat that!";"Toma essa!"
