Hash;Original;Tradução
"6c449871";"Think you're winning. I'm tougher than you think.";"Acha que está ganhando? Sou mais forte do que você pensa."
"6c6977fb";"With compliments from the Albion guards!";"Com os cumprimentos dos guardas de Albion!"
"6c6f9b38";"Well, well, how do you like that?";"E aí, o que achou?"
"6c724d3e";"Wish I was home with a mug of hot cocoa.";"Gostaria de estar em casa com uma caneca de chocolate quente."
"6c7302a4";"Things could be going better.";"As coisas poderiam estar melhores."
"6de8406d";"Get some reinforcements here!";"Chamem reforços!"
"6e752d96";"Uh!";"Uh!"
"6e7621c9";"Uh!";"Uh!"
"71b172c2";"Aaaah!";"Aaaah!"
"71b1c743";"Aaaah!";"Aaaah!"
"74208c16";"First one to slice that outlaw open gets a pint on me.";"Quem abrir esse fora da lei primeiro ganha uma cerveja por minha conta."
"7421f423";"Come on, lads. We're going to show this lawbreaker a lesson.";"Vamos lá, rapazes. Vamos dar uma lição nesse criminoso."
"77358196";"Have you ever experienced true pain? You're about to.";"Você já sentiu dor de verdade? Você está prestes a sentir."
"7737776c";"I'm going to string you up in the town square, you weasel.";"Vou te enforcar na praça da cidade, seu verme."
"78b54966";"Aaaah!";"Aaaah!"
"78b6ed21";"Aaaah!";"Aaaah!"
"7a0aded7";"A few more hits and Albion will be a little bit safer for everyone.";"Mais alguns golpes e Albion ficará um pouco mais segura para todos."
"7a0c430a";"This fight's almost wrapped-up.";"Esta luta está quase terminada."
"7c897cb6";"Got one!";"Consegui!"
"7c8b3e90";"I win!";"Eu ganhei!"
"7f2ea9ba";"Uff.";"Ufa."
"7f2f8318";"Uff.";"Ufa."
"80ee4e37";"Oh, bugger, I hate the walking dead.";"Ah, maldição, eu odeio mortos-vivos."
"80f141e4";"No amount of walking corpses will stop an Albion guard!";"Nem mesmo um monte de cadáveres ambulantes deterá um guarda de Albion!"
"81bddfe6";"Uff.";"Ufa."
"81beb6d4";"Uff.";"Ufa."
"8214703f";"There's more where that came from.";"Tem mais de onde veio isso."
"8214ef88";"I am the law!";"Eu sou a lei!"
"82d6db5f";"Withdraw!";"Retirar!"
"82d8c252";"Withdraw!";"Retirar!"
"839337ea";"We need more guards!";"Precisamos de mais guardas!"
"8509fbb7";"Hold your fire!";"Pare de atirar!"
"888cbdab";"I like dogs, but you're forcing my hand!";"Eu gosto de cachorros, mas você está me obrigando!"
"8892a663";"You should be on a leash!";"Você deveria estar na coleira!"
"8bd360a8";"Charge!";"Carregar!"
"8f4dde06";"Did someone slow down time? Bugger.";"Alguém desacelerou o tempo? Droga."
"8f51f496";"How did that crook move so quick?";"Como aquele bandido se moveu tão rápido?"
"92e0409c";"Charge! Now!";"Ataquem! Agora!"
"92e0409f";"Can you get back up?";"Você consegue se levantar?"
"92e06fcc";"Back on your feet, guard!";"De pé, guarda!"
"94aa47ae";"We are the invincible arm of the law!";"Nós somos o braço invencível da lei!"
"94aaca21";"Nobody can stop us now!";"Ninguém pode nos parar agora!"
"9a26d41f";"Raising the dead without a proper licence is a criminal offence!";"Ressuscitar os mortos sem a devida licença é crime!"
"9a27a3c3";"Blooming hell, now we have to fight zombies too?!";"Puxa vida, agora temos que lutar contra zumbis também?!"
"9a288c19";"She's no match for us. The guards shall prevail!";"Ela não é páreo para nós. Os guardas prevalecerão!"
"9a2a0eb0";"He's no match for us. The guards shall prevail!";"Ele não é páreo para nós. Os guardas prevalecerão!"
"9b02a9ba";"Argh!";"Argh!"
"9b055663";"Argh!";"Argh!"
"9b69224e";"Fire!";"Fogo!"
"9dbbf8c6";"Come on, we can still win this!";"Vamos lá, ainda podemos vencer!"
"9dc135f1";"We haven't lost yet!";"Ainda não perdemos!"
"9eb84633";"Time to back out of this one!";"Hora de desistir dessa!"
"9eb92cbd";"Time to back out of this one!";"Hora de desistir dessa!"
"9ed6ea77";"Uh!";"Uh!"
"9ed77776";"Uh!";"Uh!"
"9f1406ea";"Ugh!";"Argh!"
"9f1474d3";"Ugh!";"Argh!"
"9f1e1ee7";"What's going on?";"O que está acontecendo?"
"9f200aec";"Who the hell moves that fast?";"Quem diabos se move tão rápido?"
"9f40379a";"Get back on your feet so can do that again.";"Levante-se para que possamos fazer isso de novo."
"9f47590b";"Stay down, criminal.";"Fique no chão, criminoso."
"a08f193b";"Uff.";"Ufa."
"a08fceba";"Uff.";"Ufa."
"a27a49a3";"Uh!";"Uh!"
"a27bfc20";"Uh!";"Uh!"
"a361b6ba";"Sometimes I just hate being a guard!";"Às vezes eu simplesmente odeio ser guarda!"
"a361be19";"Oh, why does this always happen to me?";"Ah, por que isso sempre acontece comigo?"
"a3848072";"Take that, you criminal mutt!";"Toma essa, seu vira-lata criminoso!"
"a3853e69";"Have it, you daft mutt!";"Toma, seu vira-lata idiota!"
"a5ebaa97";"Dead!";"Morto!"
"a5eeac50";"That one's down!";"Esse caiu!"
"ab1352fb";"Uh!";"Uh!"
"ab13e26c";"Uh!";"Uh!"
"ab13e26f";"I eat criminals like you for breakfast. Chopped up into convenient bacon-like cubes of course.";"Eu como criminosos como você no café da manhã. Picados em cubinhos convenientes, parecidos com bacon, é claro."
"ab16d50d";"I've skinned bigger scoundrels than you.";"Já esfolhei canalhas piores que você."
"acfdfb03";"Aaaah!";"Aaaah!"
"acfed20f";"Aaaah!";"Aaaah!"
"adf2ffbe";"Total elimination!";"Eliminação total!"
"adf56cc4";"See that? I was quite impressive, wasn't I?";"Viu só? Eu fui impressionante, não fui?"
"b0808427";"Argh!";"Argh!"
"b080ec20";"Argh!";"Argh!"
"b0fb537e";"You asked for it!";"Você pediu!"
"b0ff318e";"Just for you that one!";"Só para você!"
"b1f2b4c3";"Ugh!";"Argh!"
"b1f34ad8";"Ugh!";"Argh!"
"b31d06e7";"Regroup! Regroup!";"Reagrupe-se! Reagrupe-se!"
"b33ac7a6";"You don't stand a chance!";"Você não tem a menor chance!"
"b33bbcb2";"You'll think twice about getting into trouble, won't you?";"Você vai pensar duas vezes antes de se meter em encrenca, não é?"
"b5314517";"Ugh!";"Argh!"
"b5370380";"Ugh!";"Argh!"
"b65ee9d8";"Time to show this boy how the guards do things around here.";"Hora de mostrar a este garoto como os guardas fazem as coisas por aqui."
"b65fdf54";"Time to show this girl how the guards do things around here.";"Hora de mostrar a esta garota como os guardas fazem as coisas por aqui."
"b80f705f";"Uh!";"Uh!"
"b80fb681";"Uh!";"Uh!"
"b8df9127";"This isn't over yet.";"Isso ainda não acabou."
"b8e457eb";"You haven't beaten me yet.";"Você ainda não me derrotou."
"b9e412e8";"Fire at will!";"Fogo à vontade!"
"ba63676a";"Ugh!";"Argh!"
"ba64046a";"Ugh!";"Argh!"
"bab09f8b";"Call for back up!";"Chamem reforços!"
"babc03a2";"It's never over!";"Nunca acaba!"
"babde1da";"We have to turn this round!";"Temos que dar a volta por cima!"
"bdbacedf";"Let's get that crook!";"Vamos pegar aquele bandido!"
"bdbea9ce";"Let's scalp the bugger!";"Vamos arrancar o couro cabeludo daquele desgraçado!"
"bdde2d58";"Let's lynch her, boys.";"Vamos linchá-la, rapazes."
"bde1cea0";"Let's lynch him, boys.";"Vamos linchá-lo, rapazes."
"bfdd970b";"Hold your fire!";"Pare de atirar!"
"c11d1264";"Attack!";"Ataque!"
"c252b088";"Fire at will!";"Fogo à vontade!"
"c3542aeb";"Don't shoot yet!";"Não atire ainda!"
"c3b0b9ee";"Aaaah!";"Aaaah!"
"c3b18cd0";"Aaaah!";"Aaaah!"
"c55ded03";"You're going to pay, crook!";"Você vai pagar, bandido!"
"c5608841";"I'm going to smash your skull open and look for the criminal part of your brain.";"Vou esmagar seu crânio e procurar a parte criminosa do seu cérebro."
"c61cd3a2";"Aaaah!";"Aaaah!"
"c61e1231";"Aaaah!";"Aaaah!"
"cb722013";"Have that!";"Toma essa!"
"cb73091b";"Ha!";"Ha!"
"cdab3252";"Argh!";"Argh!"
"cdab7cd0";"Argh!";"Argh!"
"cedca1eb";"Aaaah!";"Ahhh!"
"cedf5907";"Aaaah!";"Aaaah!"
"cf58d472";"Aaaah!";"Aaaah!"
"cf634d8e";"Aaaah!";"Aaaah!"
"cf86c67f";"Uff.";"Ufa."
"cf8bf8bc";"Uff.";"Ufa."
"cf9197fb";"Ah, it feels good to win!";"Ah, é bom vencer!"
"cf91c9cc";"You wouldn't be in this pickle if you obeyed the law. Tough!";"Você não estaria nessa enrascada se tivesse obedecido à lei. Que pena!"
"d12b1967";"That's what I call justice!";"Isso sim é justiça!"
"d12c27ea";"Score one for the guards!";"Um ponto para os guardas!"
"d29973ce";"Next time you can fight on your own. I'm getting tired of this!";"Da próxima vez, você pode lutar sozinho. Estou cansado disso!"
"d29b4fe3";"I know it looks bad, but keep those spirits up!";"Eu sei que parece ruim, mas mantenha o ânimo!"
"d2aa151e";"Call for back up!";"Chamem reforços!"
"d358b053";"Uff.";"Ufa."
"d35d0a08";"Uff.";"Ufa."
"d4076d1a";"Retreat!";"Recuar!"
"d40854ed";"Retreat!";"Recuar!"
"db252832";"Uh!";"Uh!"
"db2681fe";"Uh!";"Uh!"
"dc176f01";"Regroup! Regroup!";"Reagrupe-se! Reagrupe-se!"
"df3c84c6";"I bet that shot stings.";"Aposto que esse tiro dói."
"df40425f";"Where are you hit?";"Onde você foi atingido?"
"dfb8a69a";"This is why we need bulletproof underwear!";"É por isso que precisamos de cuecas à prova de balas!"
"dfbb2681";"Why does everyone want to shoot guards?";"Por que todo mundo quer atirar nos guardas?"
"dfbb2682";"Keep fighting till the end!";"Continue lutando até o fim!"
"dfbda577";"We need to do something special here. We're losing!";"Precisamos fazer algo especial aqui. Estamos perdendo!"
"e0d086b2";"We're too strong for you. Give up!";"Somos fortes demais para você. Desista!"
"e0d6f32f";"We're going to bring down the weight of the law on you. And most of us are overweight.";"Vamos impor a lei sobre você. E a maioria de nós está acima do peso."
"e26f4be8";"Hold your fire everyone!";"Calma, pessoal!"
"e53c903f";"Can't you see you can't win?";"Não vê que não pode vencer?"
"e53d22b4";"I hope you're learning that crime isn't worth the hassle.";"Espero que esteja aprendendo que o crime não vale a pena."
"e72e8ae2";"Uh!";"Ah!"
"e72efff7";"Uh!";"Ah!"
"e849b567";"Fall back everyone!";"Recuem todos!"
"ec645e36";"Argh!";"Argh!"
"ec64cd90";"Argh!";"Argh!"
"f1682d1b";"Lay low!";"Fique na sua!"
"f169bdbd";"Are you alright, pal?!";"Você está bem, amigo?!"
"f28423eb";"No way this one's slipping out of our hands now.";"De jeito nenhum essa vai escapar das nossas mãos agora."
"f2863d60";"Once again the guards squash down the scum of the world.";"Mais uma vez, os guardas esmagam a escória do mundo."
"f46b8fdd";"Retreat! Retreat!";"Recuar! Recuar!"
"f593fba7";"Come on, one final push!";"Vamos lá, só mais um esforço!"
"f59ac301";"We're not beaten yet, boys.";"Ainda não estamos derrotados, rapazes."
"f80b052a";"Ever wondered what police brutality is like? You're going to find out.";"Já se perguntou como é a brutalidade policial? Você vai descobrir."
"f80d32be";"You're going to feel the full might of the law.";"Você vai sentir todo o poder da lei."
"fa0f43aa";"Are you ready for some cruel and unusual punishment? Actaully, it's the usual kind.";"Está pronto para uma punição cruel e incomum? Na verdade, é o tipo usual."
"fa121f92";"You break the law? I'm going to break your neck. Only fair.";"Você infringiu a lei? Vou quebrar seu pescoço. Justo."
