Hash;Original;Tradução
"35d0bd36";"I hope you choke, Nobhead!";"Espero que você se engasgue, Idiota!"
"35d0bd37";"You make my stomach turn with distaste, Nobhead.";"Você me dá nojo, Idiota."
"35d11874";"Your name befits one as despised as you, Nobhead.";"Seu nome condiz com alguém tão desprezível quanto você, Idiota."
"37b885a9";"Hey, look, it's the Avenger, ain't it?";"Ei, olha, é o Vingador, não é?"
"37b885aa";"Hey, isn't that The Avenger?";"Ei, não é o Vingador?"
"37b885ab";"Do you see who it is? None other than the Avenger.";"Você vê quem é? Ninguém menos que o Vingador."
"37b885ad";"I hope Avenger isn't planning any retribution today.";"Espero que o Vingador não esteja planejando nenhuma vingança hoje."
"37b885ae";"That's the Avenger! What a great name!";"É o Vingador! Que nome incrível!"
"37b885af";"The Avenger? That one! Wow.";"O Vingador? Esse mesmo! Uau."
"37ba3fc0";"Look, it's the Avenger.";"Olha, é o Vingador."
"42b896d9";"I'm telling ya, that's the Avenger!";"Estou te dizendo, essa é a Vingadora!"
"42b896da";"Wouldn't want to get on the bad side of Avenger.";"Não gostaria de ficar do lado ruim da Vingadora."
"42b896db";"What a splendid name...Avenger.";"Que nome esplêndido... Vingadora."
"42b896dc";"The Avenger! What a dashing title!";"A Vingadora! Que título arrasador!"
"42b896de";"The Avenger's here!";"O Vingador chegou!"
"42b896df";"Oh, that's the Avenger. I'm telling you!";"Ah, é o Vingador. Eu te disse!"
"42b9af55";"Hey, look, it's the Avenger!";"Ei, olha, é o Vingador!"
"56e22d12";"I'm sure that's Blade you know.";"Tenho certeza que é o Blade que você conhece."
"7e4615bd";"Hey, Sparrow, careful you don't get beaten up by better fighters. Like my granny! <laughs>";"Ei, Sparrow, cuidado para não apanhar de lutadores melhores. Como a minha avó! <laughs>"
"7e4615be";"Ahh, it's the young Sparrow I see. Ready to take on the world are you?";"Ahh, vejo que é o jovem Sparrow. Pronto para enfrentar o mundo?"
"7e4615bf";"Ahh, it's the young Sparrow I see. Ready to take on the world are you?";"Ahh, vejo que é o jovem Sparrow. Pronto para enfrentar o mundo?"
"7e477060";"I'm sure you'll be a great adventurer one day, Sparrow.";"Tenho certeza de que você viverá grandes aventuras, Sparrow."
"894626ec";"I'm sure you'll get experience soon, Sparrow.";"Tenho certeza de que você logo ganhará experiência, Sparrow."
"894626ee";"You have a lot to learn, Sparrow.";"Você tem muito a aprender, Sparrow."
"894626ef";"I'm sure you'll get experience soon, Sparrow.";"Tenho certeza de que você logo ganhará experiência, Sparrow."
"8949511e";"The world is a big place, Sparrow. Be careful.";"O mundo é um lugar grande, Sparrow. Tenha cuidado."
"af468569";"You have a dark heart, Executioner.";"Você tem um coração sombrio, Carrasco."
"af46856a";"Ah, Executioner, I hope you won't live up to your name today.";"Ah, Carrasco, espero que você não faça jus ao seu nome hoje."
"af46856b";"Name's Executioner is it? Yeah, that fits.";"Seu nome é Carrasco, não é? É, combina."
"af46856c";"Enjoy rippin' out guts, do ya, Executioner?";"Gosta de arrancar entranhas, não é, Carrasco?"
"af46856d";"Ah, the notorious Executioner.";"Ah, o notório Carrasco."
"af46856e";"Executioner, eh? Your title couldn't be more appropriate.";"Carrasco, hein? Seu título não poderia ser mais apropriado."
"af479a0f";"I've heard all about your awful acts, Executioner.";"Ouvi falar de todos os seus atos terríveis, Carrasco."
"b5bab299";"I have never met anyone as malicious as you, Shadowfiend.";"Nunca conheci ninguém tão malicioso quanto você, Demônio das Sombras."
"b5bab29a";"You would torture innocent people for your amusement? It is little wonder they call you Shadowfiend.";"Você torturaria pessoas inocentes para seu divertimento? Não é de admirar que o chamem de Demônio das Sombras."
"b5bab29b";"I have never met anyone as malicious as you, Shadowfiend.";"Nunca conheci ninguém tão malicioso quanto você, Demônio das Sombras."
"b5bab29c";"You're a bad one alright, Shadowfiend. Bad to the very bone.";"Você é mesmo mau, Demônio das Sombras. Mau até a medula."
"b5bab29d";"Your fiendish and shadowy, Shadowfiend.";"Você é diabólico e sombrio, Demônio das Sombras."
"b5bab29e";"Why do you enjoy inflicting pain on others, Shadowfiend.";"Por que você gosta de infligir dor aos outros, Demônio das Sombras?"
"b5bea922";"You are evil personified, Shadowfiend.";"Você é a personificação do mal, Shadowfiend."
"b6b09c21";"I love those jokes you tell, Joker.";"Adoro as piadas que você conta, Coringa."
"b6b09c23";"Oh, get away with you, Joker.";"Ah, vai se ferrar, Coringa."
"b6b09c24";"There's no one funnier than you, Joker.";"Não existe ninguém mais engraçado que você, Coringa."
"b6b09c25";"You spread laughter throughout Albion, Joker, and for that you should be commended.";"Você espalha risos por toda Albion, Coringa, e por isso você merece ser elogiado."
"b6b09c26";"You're a funny one alright, Joker!";"Você é mesmo engraçado, Coringa!"
"b6b09c27";"No one can touch you when it comes to comedy, Joker.";"Ninguém te supera quando o assunto é comédia, Coringa."
"b6b1662a";"You're a funny one all right, Joker.";"Você é mesmo engraçado, Coringa."
"b84693bd";"Your penchant for brutality is well known, Executioner.";"Sua propensão à brutalidade é bem conhecida, Carrasco."
"b84693be";"Only one with your violent past could be called The Executioner.";"Só alguém com seu passado violento poderia ser chamado de O Carrasco."
"b9f791da";"Don't hurt me, Fearmonger.";"Não me machuque, Assustador."
"b9f791db";"Hey there, Fearmonger. I'll just be getting out of  your way.";"Ei, Assustador. Só vou sair do seu caminho."
"b9f791dc";"You make everyone quiver, Fearmonger.";"Você faz todos tremerem, Medomante."
"b9f791dd";"Agh! Oh... it's you. The, uh, great Fearmonger.";"Ah! Oh... é você. O, uh, grande Medomante."
"b9f791de";"<gasps> Oh, it's you! The great Fearmonger!";"<gasps> Oh, é você! O grande Medomante!"
"b9f791df";"Ah! Oh, It's you! The, er, great Fearmonger!";"Ah! Oh, é você! O, er, grande Medomante!"
"b9fb455c";"When will your reign of terror end, Fearmonger?";"Quando terminará seu reinado de terror, Assustador?"
"bdb0a721";"Wherever you go, Joker, laughter follows.";"Onde quer que você vá, Coringa, o riso o segue."
"bdb0a722";"Comedy holds no secrets for you, Joker.";"A comédia não guarda segredos para você, Coringa."
"bdb0a723";"Do something funny, Joker. Go on!";"Faça algo engraçado, Coringa. Vamos lá!"
"bdb0a724";"You sure know how to give me belly laughs, Joker.";"Você sabe mesmo como me fazer rir até doer a barriga, Coringa."
"bdb0a725";"Your jokes are the best, Joker!";"Suas piadas são as melhores, Coringa!"
"bdb0a726";"Ha! No one deserves to be called The Joker more than you!";"Ha! Ninguém merece ser chamado de Coringa mais do que você!"
"bdb1cba5";"Ha! No one deserves to be called The Joker more than you!";"Ha! Ninguém merece ser chamado de Coringa mais do que você!"
"bebac0e9";"You're nasty like few others, Shadowfiend.";"Você é perverso como poucos, Demônio das Sombras."
"bebac0eb";"People like you make this world an awful place to live in, Shadowfiend.";"Pessoas como você tornam este mundo um lugar horrível para se viver, Demônio das Sombras."
"bebac0ec";"You're dripping with venomous evil, Shadowfiend.";"Você exala maldade venenosa, Demônio das Sombras."
"bebac0ed";"You are malicious beyond belief, Shadowfiend.";"Você é maligno além da imaginação, Shadowfiend."
"bebac0ee";"You're dripping with venomous evil, Shadowfiend.";"Você exala maldade venenosa, Shadowfiend."
"bebac0ef";"You're one evil sod, eh Shadowfiend? Great name though.";"Você é um verdadeiro canalha, hein, Shadowfiend? Mas que nome ótimo."
"bebf7fae";"Bet you worship all those evil shadows don't you, Shadowfiend?";"Aposto que você venera todas essas sombras malignas, não é, Shadowfiend?"
"bef799fa";"Oh, Fearmonger!  You sure can monger fear!";"Oh, Assustador! Você sabe mesmo como espalhar medo!"
"bef799fb";"Oh, Fearmonger!  Ha. Um. You're fearsome alright!";"Ah, Atirador do Medo! Ha. Hum. Você é assustador mesmo!"
"bef799fc";"Everybody's scared of your, Fearmonger, and with good reason.";"Todo mundo tem medo de você, Atirador do Medo, e com razão."
"bef799fd";"Get a kick out of scaring folk, do you, Fearmonger? Not that I'm complaining.";"Você gosta de assustar as pessoas, não é, Atirador do Medo? Não que eu esteja reclamando."
"bef799fe";"You're that Fearmonger, ain't you. Go on, scare some more people. Just not me.";"Você é o Atirador do Medo, não é? Continue, assuste mais algumas pessoas. Só não a mim."
"bef799ff";"Oh, Fearmonger!  Ha. Mm. You're fearsome all right!";"Oh, Incitador do Medo! Ha. Hum. Você é assustador mesmo!"
"bef949bd";"You instill dread in all those who meet you, Fearmonger.";"Você instila pavor em todos que te encontram, Incitador do Medo."
"c50d5161";"Is that your favourite weapon, Gunslinger?";"Essa é a sua arma favorita, Pistoleiro?"
"c50d5162";"I guess that's why they call you Gunslinger.";"Acho que é por isso que te chamam de Pistoleiro."
"c50d5164";"Showing off your gun, Gunslinger?";"Exibindo sua arma, Pistoleiro?"
"c50d5165";"I know you are the Gunslinger, but is this the best moment to play with guns?";"Eu sei que você é o Pistoleiro, mas será que este é o melhor momento para brincar com armas?"
"c50d5166";"Trust someone named The Gunslinger to brandish a gun.";"Só mesmo alguém chamado Pistoleiro para brandir uma arma."
"c50d5167";"You sure like shootin' dontcha, Gunslinger?";"Você gosta mesmo de atirar, não é, Pistoleiro?"
"c5101729";"Gunslinger, eh? I bet you could shoot an acorn at twenty paces.";"Pistoleiro, hein? Aposto que você conseguiria acertar uma bolota a vinte passos."
"c75c6182";"The King! The world belongs to you, your majesty.";"Rei! O mundo pertence a você, majestade."
"c75c6183";"The King! The world belongs to you, your majesty.";"Rei! O mundo pertence a você, majestade."
"c75c6184";"The King! The world is your stage.";"Rei! O mundo é o seu palco."
"c75c6185";"The King! The world belongs to you, your majesty.";"O Rei! O mundo pertence a você, sua majestade."
"c75c6186";"The King! The world belongs to you, Your Majesty.";"O Rei! O mundo pertence a você, sua majestade."
"c75c6187";"The King! The world belongs to you, your majesty.";"O Rei! O mundo pertence a você, sua majestade."
"c75db956";"The King! The world belongs to you, your majesty.";"O Rei! O mundo pertence a você, sua majestade."
"ce0d5f49";"You must be an ace with that gun, given your moniker.";"Você deve ser um ás com essa arma, dado o seu apelido."
"ce0d5f4a";"Ah, um, yes. So what exactly does slinging a gun involve? No, wait, forget I asked.";"Ah, hum, sim. Então, o que exatamente envolve empunhar uma arma? Não, espera, esquece que eu perguntei."
"ce0d5f4b";"Gunslinger! I was expectin' a bigger gun. Hur hur.";"Pistoleiro! Eu esperava uma arma maior. Hur hur."
"ce0d5f4c";"Name's Gunslinger is it? Yeah, that fits.";"Seu nome é Pistoleiro, é? É, combina."
"ce0d5f4d";"Gunslinger, eh? Your title couldn't be more appropriate.";"Pistoleiro, hein? Seu título não poderia ser mais apropriado."
"ce0d5f4f";"I hear you're a great shot, Gunslinger.";"Ouvi dizer que você é um ótimo atirador, Pistoleiro."
"ce10c80f";"Wouldn't be a Gunslinger without your gun.";"Não seria um Pistoleiro sem sua arma."
"ce575641";"Look at the size of you! It's a wonder you can dodge even lettuce, Salad Dodger.";"Olha o seu tamanho! É um milagre você conseguir desviar até de alface, Esquivador de Salada."
"ce575643";"Have you tried doing some exercise, Salad Dodger?";"Já tentou fazer algum exercício, Esquivador de Salada?"
"ce575644";"Look at the size of you! It's a wonder you can dodge even lettuce, Salad Dodger.";"Olha o seu tamanho! É um milagre que você consiga desviar até de alface, Esquivador de Salada."
"ce575645";"Look at the size of you! It's a wonder you can dodge anything, Salad Dodger.";"Olha o seu tamanho! É um milagre que você consiga desviar de qualquer coisa, Esquivador de Salada."
"ce575646";"Your size must prove an impediment in quests I would think, Salad Dodger.";"Seu tamanho deve ser um empecilho nas missões, eu imagino, Esquivador de Salada."
"ce575647";"Salad Dodger? The Fat One sounds like a better name to me.";"Esquivador de Salada? O Gordo me parece um nome melhor."
"ce5cb212";"Look at the size of you! It's a wonder you can dodge even lettuce, Salad Dodger.";"Olha o seu tamanho! É um milagre você conseguir se esquivar até da alface, Esquivador de Salada."
"d25c7332";"Long live the King! We'll always be your subjects.";"Viva o Rei! Sempre seremos seus súditos."
"d25c7333";"We are your loyal subjects, oh King of everything.";"Somos seus súditos leais, ó Rei de tudo."
"d25c7334";"We are your loyal subjects, oh King of everything.";"Somos seus súditos leais, ó Rei de tudo."
"d25c7335";"We are your loyal subjects, oh King of everything.";"Somos seus súditos leais, ó Rei de tudo."
"d25c7336";"We are your loyal subjects, oh King of everything.";"Somos seus súditos leais, ó Rei de tudo."
"d25c7337";"We are your loyal subjects, oh King of everything.";"Somos seus súditos leais, ó Rei de tudo."
"d2608ce5";"We are your loyal subjects, oh King of everything.";"Somos seus súditos leais, ó Rei de tudo."
"d5576141";"Maybe you should have eaten all those salads, Salad Dodger.";"Talvez você devesse ter comido todas aquelas saladas, Esquivador de Saladas."
"d5576142";"Your obesity borders on the repulsive, Salad Dodger.";"Sua obesidade beira o repulsivo, Esquivador de Saladas."
"d5576143";"Maybe you should have eaten all those salads, Salad Dodger.";"Talvez você devesse ter comido todas aquelas saladas, Esquivador de Saladas."
"d5576144";"Maybe you should have eaten all those salads, Salad Dodger.";"Talvez você devesse ter comido todas aquelas saladas, Esquivador de Saladas."
"d5576145";"Hard to keep trim eating so many pies, isn't it Salad Dodger?";"Difícil manter a forma comendo tantas tortas, não é, Esquivador de Saladas?"
"d5576146";"Dodging all those salads hasn't give you the best of figures.";"Evitar todas essas saladas não te deixou com a melhor forma."
"d55cbd1f";"Why don't you try to eat a bit healthier, Salad Dodger.";"Por que você não tenta comer um pouco mais saudável, Esquivador de Saladas?"
"f5c1fb39";"The Queen! The world belongs to you, your majesty.";"A Rainha! O mundo pertence a você, sua majestade."
"f5c1fb3a";"The Queen! The world belongs to you, your majesty.";"A Rainha! O mundo pertence a você, sua majestade."
"f5c1fb3b";"The Queen! The world belongs to you, Your Majesty.";"Rainha! O mundo pertence a você, Majestade."
"f5c1fb3c";"The Queen! We are all your loyal subjects, your majesty.";"Rainha! Somos todos seus súditos leais, Majestade."
"f5c1fb3d";"The Queen! The world belongs to you, your majesty.";"Rainha! O mundo pertence a você, Majestade."
"f5c1fb3e";"The Queen! The world belongs to you, your majesty.";"Rainha! O mundo pertence a você, Majestade."
"f5c2efba";"The Queen! The world belongs to you, your majesty.";"Rainha! O mundo pertence a você, sua majestade."
"fc08b129";"Only one with your valour could be called Lionheart.";"Só alguém com a sua bravura poderia ser chamado de Coração de Leão."
"fc08b12a";"Ah, never was there one as courageous as Lionheart.";"Ah, nunca houve um tão corajoso quanto Coração de Leão."
"fc08b12b";"So you're the mighty Lionheart then.";"Então você é o poderoso Coração de Leão."
"fc08b12c";"Lionheart, eh? Takes an heck of brave one to pull that off.";"Coração de Leão, hein? É preciso muita coragem para conseguir isso."
"fc08b12d";"You really do have the heart of a lion, don't you?";"Você realmente tem o coração de um leão, não é?"
"fc08b12e";"So brave... No wonder you're called Lionheart.";"Tão corajoso... Não é à toa que te chamam de Coração de Leão."
"fc08ea8f";"Hey, Lionheart! Let's hear you roar!";"Ei, Coração de Leão! Quero ouvir seu rugido!"
"fec20909";"We are your loyal subjects, oh Queen of everything.";"Somos seus súditos leais, ó Rainha de tudo."
"fec2090b";"We are your loyal subjects, oh Queen of everything.";"Somos seus súditos leais, ó Rainha de tudo."
"fec2090c";"We are your loyal subjects, oh Queen of everything.";"Somos seus súditos leais, ó Rainha de tudo."
"fec2090d";"We are your loyal subjects, oh Queen of everything.";"Somos seus súditos leais, ó Rainha de tudo."
"fec2090e";"We are your loyal subjects, oh Queen of everything.";"Somos seus súditos leais, ó Rainha de tudo."
"fec2090f";"We are your loyal subjects, oh Queen of everything.";"Somos seus súditos leais, ó Rainha de tudo."
"fec6ae51";"We are your loyal subjects, oh Queen of everything.";"Somos seus súditos leais, ó Rainha de tudo."
