Hash;Original;Tradução
"9d0c613b";"The Bounty Hunter! It was The Bounty Hunter!";"O Caçador de Recompensas! Era o Caçador de Recompensas!"
"9d0c613c";"The Bounty Hunter! It was The Bounty Hunter!";"O Caçador de Recompensas! Era o Caçador de Recompensas!"
"9d0c613d";"The Bounty Hunter! It was The Bounty Hunter!";"O Caçador de Recompensas! Era o Caçador de Recompensas!"
"9d0c613f";"The Bounty Hunter! It was The Bounty Hunter!";"O Caçador de Recompensas! Era o Caçador de Recompensas!"
"9d11c845";"The Bounty Hunter! It was The Bounty Hunter!";"O Caçador de Recompensas! Era o Caçador de Recompensas!"
"a17433e1";"The Butcher's a criminal!";"O Açougueiro é um criminoso!"
"a17433e2";"It was The Butcher what did it!";"Foi o Açougueiro que fez isso!"
"a17433e3";"The Butcher is the culprit!";"O Açougueiro é o culpado!"
"a17433e4";"It was The Butcher!";"Foi o Açougueiro!"
"a17433e6";"The Butcher did it!";"Foi o Açougueiro!"
"a17433e7";"The Butcher did it!";"Foi o Açougueiro!"
"a1769eaf";"It was The Butcher!";"Foi o Açougueiro!"
"a6743b81";"It was The Butcher!";"Foi o Açougueiro!"
"a6743b82";"The Butcher did it!";"Foi o Açougueiro!"
"a6743b83";"The Butcher is the culprit!";"O Açougueiro é o culpado!"
"a6743b85";"The Butcher did it!";"Foi o Açougueiro!"
"a6743b86";"The Butcher! The Butcher did it!";"Foi o Açougueiro! Foi o Açougueiro!"
"a6743b87";"The Butcher did it!";"Foi o Açougueiro!"
"a6766195";"It was The Butcher!";"Foi o Açougueiro!"
"ae888e6b";"Fearmonger.";"Assustador."
"b2b7b106";"I always wanted to kill a queen!";"Eu sempre quis matar uma rainha!"
"b2b7b107";"Hey, Queen, I'm a republican!";"Ei, Rainha, eu sou republicano!"
"b2b962a2";"Bandits bow to no queen!";"Bandidos não se curvam a nenhuma rainha!"
"b2fec965";"Master Chief? What kind of name is that?!";"Master Chief? Que tipo de nome é esse?!"
"b2fec967";"So you're the Master Chief? I expected more armour.";"Então você é o Master Chief? Eu esperava mais armadura."
"b3001d48";"What's your name again? Master Chef? Let's get things cooking. No, wait, it's Master Chief, ain't it? Oh, who cares.";"Qual é o seu nome mesmo? Mestre Cuca? Vamos começar a cozinhar. Não, espera, é Master Chief, não é? Ah, quem se importa."
"b80aad59";"The Chosen One! It was The Chosen One!";"O Escolhido! Era o Escolhido!"
"b80aad5a";"The Chosen One! It was The Chosen One!";"O Escolhido! Era o Escolhido!"
"b80aad5b";"The Chosen One! It was The Chosen One!";"O Escolhido! Era o Escolhido!"
"b80aad5c";"The Chosen One! It was The Chosen One!";"O Escolhido! Era o Escolhido!"
"b80aad5d";"The Chosen One! It was The Chosen One!";"O Escolhido! Era o Escolhido!"
"b80aad5e";"The Chosen One! It was The Chosen One!";"O Escolhido! Era o Escolhido!"
"b80f705c";"The Chosen One! The Chosen One committed the crime!";"O Escolhido! O Escolhido cometeu o crime!"
"be6ae3e6";"So, you can dodge salads, but can you dodge my sword?";"Então, você consegue se esquivar de saladas, mas consegue se esquivar da minha espada?"
"be6ae3e7";"I can understand someone hating cucumbers, but why avoid all those other lovely greens, Salad Dodger? They're full of vitamins!";"Eu entendo alguém odiar pepinos, mas por que evitar todos aqueles outros vegetais verdes deliciosos, Esquivador de Salada? Eles são cheios de vitaminas!"
"be6b0cd0";"What have you got against salads? Huh? HUH?!";"O que você tem contra saladas? Hein? Hein?!"
"c0fd29fb";"The only Executioner around here is me!";"O único Carrasco por aqui sou eu!"
"c0fde3ef";"Funny, they used to call me Executioner in Guard school. Want to see why?";"Engraçado, eles me chamavam de Carrasco na escola da Guarda. Quer ver por quê?"
"c10abba9";"The Chosen One! It was The Chosen One!";"O Escolhido! Era o Escolhido!"
"c10abbab";"The Chosen One! It was The Chosen One!";"O Escolhido! Era o Escolhido!"
"c10abbac";"The Chosen One! It was The Chosen One!";"O Escolhido! Era o Escolhido!"
"c10abbad";"The Chosen One! It was The Chosen One!";"O Escolhido! Era o Escolhido!"
"c10abbae";"The Chosen One! It was The Chosen One!";"O Escolhido! Era o Escolhido!"
"c10abbaf";"The Chosen One! It was The Chosen One!";"O Escolhido! Era o Escolhido!"
"c10dd73a";"The Chosen One! It was The Chosen One!";"O Escolhido! Era o Escolhido!"
"c274de1e";"You've spread enough terror Fearmonger. It ends here.";"Você já espalhou terror suficiente, Assustador. Isso acaba aqui."
"c276353c";"You won't scare anyone else, Fearmonger.";"Você não vai assustar mais ninguém, Assustador."
"c424ba84";"Joker.";"Coringa."
"c4df1c98";"Dumpling.";"Bolinho."
"c9f833f6";"Salad Dodger.";"Esquivador de salada."
"cb75c152";"The Conjurer! The Conjurer did it!";"O Conjurador! Foi o Conjurador!"
"cb75c153";"It was The Conjurer!";"Foi o Conjurador!"
"cb75c154";"The Conjurer did it!";"Foi o Conjurador!"
"cb75c155";"It was the Conjurer what did it!";"Foi o Conjurador que fez isso!"
"cb75c156";"It was The Conjurer!";"Foi o Mágico!"
"cc14228a";"Honestly, like the Queen needs to resort to crime. We don't make special allowances for rich folk, you know. Until you pay the fine.";"Honestamente, como se a Rainha precisasse recorrer ao crime. Não fazemos concessões especiais para os ricos, sabe? Até você pagar a multa."
"cc156f10";"To think the Queen would stoop to crime! Well, then, regicide it is!";"Pensar que a Rainha se rebaixaria ao crime! Bem, então, regicídio!"
"cd58ac74";"King.";"Rei."
"d1c1c86a";"You don't scare me Shadowfiend. I'm bringing you in!";"Você não me assusta, Demônio das Sombras. Vou te capturar!"
"d1c352f6";"I've heard about the evil Shadowfiend. And I'll be the one who brought you down.";"Ouvi falar do maligno Demônio das Sombras. E serei eu quem o derrotará."
"d6dc08db";"Lay down your arms, Gunslinger.";"Abaixe suas armas, Pistoleiro."
"d6e00594";"So you're Gunslinger are you? Let me show you what we do with trigger-happy fools.";"Então você é o Pistoleiro? Deixe-me mostrar o que fazemos com idiotas que atiram sem pensar."
"da10c164";"Sparrow.";"Sparrow."
"dd5ddfd8";"Nobhead.";"Idiota."
"f18de7a7";"Master Chief.";"Master Chief."
"fe78471d";"A clown traimatised me as a child. I'm going to enjoy doing the same to you, Joker.";"Um palhaço me traumatizou quando criança. Vou adorar fazer o mesmo com você, Coringa."
"fe78471f";"Ah, Joker, stop me if you've heard this one. Two bandits walk into a pub. And then you die. Ha ha!";"Ah, Coringa, me interrompa se já ouviu esta. Dois bandidos entram num bar. E aí você morre. Ha ha!"
"fe79e66f";"Come, give us a joke, Joker!";"Vamos, conte-nos uma piada, Coringa!"
