Hash;Original;Tradução
"72a4e9f1";"Darling, what is it?";"Querida, o que é isso?"
"72a4e9f2";"Darling, what is it?";"Querida, o que é isso?"
"72a4e9f3";"Darling, what is it?";"Querida, o que é isso?"
"72a4e9f5";"Darling, what is it?";"Querida, o que foi?"
"72a4e9f6";"Darling, what is it?";"Querida, o que foi?"
"72a4e9f7";"Darling, what is it?";"Querida, o que foi?"
"72a78291";"Darling, what is it?";"Querida, o que foi?"
"74b4a44c";"Do I have any choice?";"Eu tenho escolha?"
"882d03dc";"You and I will talk later.";"Conversaremos mais tarde."
"90740d11";"You're leaving me again? Did I wait all that time for nothing?";"Você está me deixando de novo? Esperei todo esse tempo à toa?"
"90740d12";"You're leaving me again? Did I wait all that time for nothing?";"Você está me deixando de novo? Esperei todo esse tempo à toa?"
"90740d13";"You're leaving me again? Did I wait all that time for nothing?";"Você está me deixando de novo? Esperei todo esse tempo à toa?"
"90740d14";"You're leaving me again? Did I wait all that time for nothing?";"Você está me deixando de novo? Esperei todo esse tempo à toa?"
"90740d15";"You're leaving me again? Did I wait all that time for nothing?";"Você está me deixando de novo? Esperei todo esse tempo à toa?"
"90740d17";"You're leaving me again? Did I wait all that time for nothing?";"Você está me deixando de novo? Esperei todo esse tempo à toa?"
"9079eda6";"You're leaving me again? Did I wait all that time for nothing?";"Você está me deixando de novo? Será que esperei todo esse tempo em vão?"
"97741819";"You're leaving me again? Did I wait all that time for nothing?";"Você está me deixando de novo? Será que esperei todo esse tempo em vão?"
"9774181a";"You're leaving me again? Did I wait all that time for nothing?";"Você está me deixando de novo? Será que esperei todo esse tempo em vão?"
"9774181c";"You're leaving me again? Did I wait all this time for nothing?";"Você está me deixando de novo? Será que esperei todo esse tempo em vão?"
"9774181d";"You're leaving me again? Did I wait all that time for nothing?";"Você está me deixando de novo? Será que esperei todo esse tempo em vão?"
"9774181e";"You're leaving me again? Did I wait all that time for nothing?";"Você está me deixando de novo? Será que esperei todo esse tempo à toa?"
"9774181f";"You're leaving me again? Did I wait all that time for nothing?";"Você está me deixando de novo? Será que esperei todo esse tempo à toa?"
"97742bec";"You're leaving me again? Did I wait all that time for nothing?";"Você está me deixando de novo? Será que esperei todo esse tempo à toa?"
"bc570ab1";"Barbarian.";"Bárbaro."
"bd02fbf9";"Say hello to your son.";"Diga olá para o seu filho."
"bd02fbfa";"Say hello to your son.";"Diga olá para o seu filho."
"bd02fbfb";"Say hello to your son.";"Diga olá para o seu filho."
"bd02fbfc";"Say hello to your son.";"Diga olá para o seu filho."
"bd02fbfd";"Say hello to your son.";"Diga olá para o seu filho."
"bd02fbfe";"Say hello to your son.";"Diga olá para o seu filho."
"bd04dde9";"Say hello to your son.";"Diga olá para o seu filho."
"bd588dda";"After you, Your Brilliance.";"Depois de você, Sua Brilhantez."
"be9eef98";"The Cullis Gate";"O Portão Cullis"
"c255abbb";"Okay. You're a genius. Does it work?";"Ok. Você é um gênio. Funcionou?"
"c3566942";"I built one, at my tower. It can get us to Wraithmarsh.";"Eu construí um, na minha torre. Ele pode nos levar até Wraithmarsh."
"c35b1376";"No. We're not.";"Não. Não somos."
"c4549471";"Got another one handy, have you?";"Tem outra por perto?"
"c457fe33";"Bloodstone is surrounded by Wraithmarsh on three sides-- and ocean on the fourth.";"Bloodstone é cercada por Wraithmarsh em três lados e pelo oceano no quarto."
"c5542e34";"No matter. We can reach it via cullis gate.";"Não importa. Podemos chegar lá pelo portão Cullis."
"c55495e4";"Not this one. It leads only to Hero Hill.";"Este não. Ele leva apenas à Colina do Herói."
"c557ffa6";"Reaver takes down galleons with one bullet. High winds, rough seas, a mile away, it doesn't matter: he picks off the captain. The more impossible the shot, the quicker the crew surrenders.";"Reaver abate galeões com uma única bala. Ventos fortes, mares revoltos, a quilômetros de distância, não importa, ele elimina o capitão. Quanto mais impossível o tiro, mais rápido a tripulação se rende."
"c60309c9";"Say hello to your son.";"Diga olá para o seu filho."
"c60309cb";"Say hello to your son.";"Diga olá para o seu filho."
"c60309cc";"Say hello to your son.";"Diga olá para o seu filho."
"c60309cd";"Say hello to your son.";"Diga olá para o seu filho."
"c60309ce";"Say hello to your son.";"Diga olá para o seu filho."
"c60309cf";"Say hello to your son.";"Diga olá para o seu filho."
"c6060518";"Say hello to your son.";"Diga olá para o seu filho."
"c6549757";"Okay then, let's go.";"Muito bem, vamos lá."
"c657756d";"Impressive. But we're not trying to make Lucien surrender.";"Impressionante. Mas não queremos que Lucien se renda."
"c75498ca";"You must do this together. Lucien has sent men to guard Brightwood tower.";"Vocês devem fazer isso juntos. Lucien enviou homens para guardar a Torre Brightwood."
"c75a120b";"Yeah? He sailed with Reaver for years. Said they captured hundreds of ships.";"É mesmo? Ele navegou com o Reaver por anos. Disse que eles capturaram centenas de navios."
"c854e9f3";"Should?";"Deveria?"
"c85a13fe";"Doesn't mean he's a Hero. Lots of pirates capture ships.";"Isso não significa que ele seja um herói. Muitos piratas capturam navios."
"c954f9ab";"It will take some time to activate, but it should work.";"Levará algum tempo para ativar, mas deve funcionar."
"c956b2b0";"He runs the port of Bloodstone, to the southwest.";"Ele administra o porto de Bloodstone, a sudoeste."
"c95d32ba";"Yes, darling, Stay with us a while. Don't leave us again so soon.";"Sim, querida, fique conosco mais um pouco. Não nos deixe tão cedo."
"c95d32bb";"Yes, darling, Stay with us a while. Don't leave us again so soon.";"Sim, querida, fique conosco mais um pouco. Não nos deixe tão cedo."
"c95d32bc";"Yes, darling, Stay with us a while. Don't leave us again so soon.";"Sim, querida, fique conosco mais um pouco. Não nos deixe tão cedo."
"c95d32bd";"Yes, darling, Stay with us a while. Don't leave us again so soon.";"Sim, querida, fique conosco mais um pouco. Não nos deixe tão cedo."
"c95d32be";"Yes, darling, stay with us a while. Don't leave us again so soon.";"Sim, querida, fique conosco mais um pouco. Não nos deixe tão cedo."
"c95d32bf";"Yes, darling, Stay with us a while. Don't leave us again so soon.";"Sim, querida, fique conosco mais um pouco. Não nos deixe tão cedo."
"c9656868";"Yes, darling, Stay with us a while. Don't leave us again so soon.";"Sim, querida, fique conosco mais um pouco. Não nos deixe tão cedo."
"ca648534";"And you got this from some drunk?";"E você ouviu isso de algum bêbado?"
"cb5866b9";"Not one, lots of 'em. I did a proper tour.";"Não um, vários. Fiz uma turnê completa."
"cc5a1a2a";"Right, I think this bloke the Thief is a pirate called Reaver.";"Certo, acho que esse cara, o Ladrão, é um pirata chamado Reaver."
"ce5d3a5a";"Yes, darling, Stay with us a while. Don't leave us again so soon.";"Sim, querido, fique um pouco conosco. Não nos deixe tão cedo."
"ce5d3a5b";"Yes, darling. Stay with us a while. Don't leave us again so soon.";"Sim, querido. Fique um pouco conosco. Não nos deixe tão cedo de novo."
"ce5d3a5c";"Yes, darling, Stay with us a while. Don't leave us again so soon.";"Sim, querida, fique conosco mais um pouco. Não nos deixe tão cedo de novo."
"ce5d3a5d";"Yes, darling, Stay with us a while. Don't leave us again so soon.";"Sim, querida, fique conosco mais um pouco. Não nos deixe tão cedo de novo."
"ce5d3a5e";"Yes, darling, Stay with us a while. Don't leave us again so soon.";"Sim, querida, fique conosco mais um pouco. Não nos deixe tão cedo de novo."
"ce5d3a5f";"Yes, darling, Stay with us a while. Don't leave us again so soon.";"Sim, querida, fique conosco mais um pouco. Não nos deixe tão cedo de novo."
"ce5dfca5";"Yes, darling, Stay with us a while. Don't leave us again so soon.";"Sim, querida, fique conosco mais um pouco. Não nos deixe tão cedo de novo."
"ce65e489";"We have so much lost time to make up for.";"Temos muito tempo perdido para recuperar."
"ce65e48a";"We have so much lost time to make up for.";"Temos muito tempo perdido para recuperar."
"ce65e48b";"We have so much lost time to make up for.";"Temos muito tempo perdido para recuperar."
"ce65e48d";"We have so much lost time to make up for.";"Temos muito tempo perdido para recuperar."
"ce65e48e";"We have so much lost time to make up for.";"Temos muito tempo perdido para recuperar."
"ce65e48f";"We have so much lost time to make up for.";"Temos muito tempo perdido para recuperar."
"ce6722f8";"We have so much lost time to make up for.";"Temos muito tempo perdido para recuperar."
"cf2e1631";"I've got someone very important for you to meet.";"Tenho alguém muito importante para você conhecer."
"cf2e1633";"I've got someone very important for you to meet.";"Tenho alguém muito importante para você conhecer."
"cf2e1634";"I've got someone very important for you to meet.";"Tenho alguém muito importante para você conhecer."
"cf2e1635";"I have got someone very important for you to meet.";"Tenho alguém muito importante para você conhecer."
"cf2e1636";"I have got someone very important for you to meet.";"Tenho alguém muito importante para você conhecer."
"cf2e1637";"I've got someone very important for you to meet.";"Tenho alguém muito importante para você conhecer."
"cf2e1c37";"I've got someone very important for you to meet.";"Tenho alguém muito importante para você conhecer."
"d62e2131";"I have got someone very important for you to meet.";"Tenho alguém muito importante para você conhecer."
"d62e2132";"I have got someone very important for you to meet.";"Tenho alguém muito importante para você conhecer."
"d62e2133";"I've got someone very important for you to meet.";"Tenho alguém muito importante para você conhecer."
"d62e2134";"I've got someone very important for you to meet.";"Tenho alguém muito importante para você conhecer."
"d62e2135";"I've got someone very important for you to meet.";"Tenho alguém muito importante para você conhecer."
"d62e2136";"I've got someone very important for you to meet.";"Tenho alguém muito importante para você conhecer."
"d6345611";"I've got someone very important for you to meet.";"Tenho alguém muito importante para você conhecer."
"d965f639";"We have so much lost time to make up for.";"Temos muito tempo perdido para recuperar."
"d965f63a";"We have so much lost time to make up for.";"Temos muito tempo perdido para recuperar."
"d965f63b";"We have so much lost time to make up for.";"Temos muito tempo perdido para recuperar."
"d965f63c";"We have so much lost time to make up for.";"Temos muito tempo perdido para recuperar."
"d965f63e";"We have so much lost time to make up for.";"Temos muito tempo perdido para recuperar."
"d965f63f";"We have so much lost time to make up for.";"Temos muito tempo perdido para recuperar."
"d966aaee";"We have so much lost time to make up for.";"Temos muito tempo perdido para recuperar."
"ea22fc61";"Come here. Hold me!";"Venha aqui. Me abrace!"
"ea22fc62";"Come here. Hold me!";"Vem cá. Me abraça!"
"ea22fc63";"Come here. Hold me!";"Vem cá. Me abraça!"
"ea22fc64";"Come here. Hold me!";"Vem cá. Me abraça!"
"ea22fc65";"Come here. Hold me!";"Vem cá. Me abraça!"
"ea22fc67";"Come here. Hold me!";"Vem cá. Me abraça!"
"ea2447e7";"Come here. Hold me!";"Vem cá. Me abrace!"
"ec8f4073";"Hammer is at the inn in Rookridge.";"Hammer está na pousada em Rookridge."
"ed8f41e6";"I will go with Garth.";"Vou com o Garth."
"ee8f4359";"You should take some time to recuperate before you come to the Guild.";"Você deveria se recuperar um pouco antes de vir para a Guilda."
"eeb5c948";"Oh and here, you'll want this.";"Ah, e aqui, você vai querer isso."
"ef8c9195";"You should see her before we talk again-- she'll be overjoyed to know you're back.";"Você deveria vê-la antes de conversarmos novamente — ela ficará radiante em saber que você voltou."
"f1230769";"Come here. Hold me!";"Vem cá. Me abraça!"
"f123076a";"Come here. Hold me!";"Vem cá. Me abraça!"
"f123076c";"Come here. Hold me!";"Vem cá. Me abraça!"
"f123076d";"Come here. Hold me!";"Vem cá. Me abraça!"
"f123076e";"Come here. Hold me!";"Vem cá. Me abraça!"
"f123076f";"Come here. Hold me!";"Vem cá. Me abrace!"
"f126c499";"Come here. Hold me!";"Vem cá. Me abrace!"
"f18a7877";"You may hardly recognise the Temple of Light.";"Você pode mal reconhecer o Templo da Luz."
"f18b4fd8";"You'll find the world has changed since you last saw it.";"Você verá que o mundo mudou desde a última vez que o viu."
"ffbf95c9";"Follow Garth.";"Siga Garth."
"ffbf95ca";"Defend Garth.";"Defenda Garth."
"ffbf95cc";"Enter the cullis gate.";"Entre pelo portão de Cullis."
"ffbf95cd";"Wait for Theresa to call you to the Guild.";"Aguarde Theresa chamá-lo(a) para a Guilda."
"ffbf95ce";"Return to the Guild.";"Retorne à Guilda."
"ffbf95cf";"Join Hammer and Garth in Bower Lake.";"Junte-se a Hammer e Garth em Bower Lake."
"ffc0ed41";"Join Garth and Hammer in Brightwood.";"Junte-se a Garth e Hammer em Brightwood."
