Hash;Original;Tradução
"3f1c60a0";"MU: Come on, "Hero". Whatchoo waiting fah? Kill all the bandits already! I wanna see the blood! MAD: That's all you care about! Blood! But what about me? What about my needs?!";"MU: Vamos lá, "Hero". O que você está esperando? Mate todos os bandidos logo! Quero ver o sangue! MAD: É só com isso que você se importa! Sangue! Mas e eu? E as minhas necessidades?!"
"401bd785";"MU: Guts! Entrails! Gore! Raw shuppuratin' wounds! <laughs> Ahh... sleepy now. <yawns> <snores>MAD: That's right, snore away you old bufoon. Now I can do what I always wanted. Sing!";"MU: Tripas! Entranhas! Sangue! Feridas purulentas e abertas! <laughs> Ahh... agora estou com sono. <yawns> <snores>MAD: Isso mesmo, ronque à vontade, seu velho bobo. Agora posso fazer o que sempre quis. Cantar!"
"43ac79b2";"They may be tougher than the last round of hobbes, but they die just the same.";"Eles podem ser mais resistentes que a última leva de hobbes, mas morrem do mesmo jeito."
"48ac57c1";"The hobbe's lifeless body drops like an old, clothed potato!";"O corpo sem vida do hobbit cai como uma batata velha e vestida!"
"49ad6516";"MAD: It's a tragedy. A bleeding tragedy... MU: Come on, Mad-dog old man, you said you wouldn't cry anymore.";"MAD: É uma tragédia. Uma tragédia sangrenta... MU: Vamos lá, velho cão-louco, você disse que não choraria mais."
"4aadf332";"A fantastic move finishes off the round little brute!";"Uma jogada fantástica finaliza o pequeno bruto redondo!"
"4f4ded7b";"MU: He shows no mercy, sending another ugly critter to its death. MAD: This is too much.";"MU: Ele não mostra misericórdia, enviando outra criatura feia para a morte. MAD: Isso é demais."
"4f4efc27";"MU: She shows no mercy, sending another ugly critter to its death. MAD: This is too much.";"MU: Ela não mostra misericórdia, enviando outra criatura feia para a morte. MAD: Isso é demais."
"55db46c8";"She got hit by a stray shot! What are the chances?";"Ela foi atingida por um tiro perdido! Qual a probabilidade?"
"55e25aba";"He got hit by a stray shot! What are the chances?";"Ele foi atingido por um tiro perdido! Qual a probabilidade?"
"5a8b42ac";"Nice shot! She had to aim low for that one.";"Belo tiro! Ela teve que mirar bem baixo para acertar esse."
"5a8b9e05";"Nice shot! He had to aim low for that one.";"Belo tiro! Ele teve que mirar bem baixo para acertar esse."
"6295a99e";"MAD: How dare she knock the cute thing to the ground?! MU: Honestly, you can be so unprofessional sometimes...";"MAD: Como ela ousa derrubar essa coisinha fofa no chão?! MU: Sinceramente, você pode ser tão pouco profissional às vezes..."
"62977ffc";"MAD: How dare he knock the cute thing to the ground?! MU: Honestly, you can be so unprofessional sometimes...";"MAD: Como ele ousa derrubar essa coisinha fofa no chão?! MU: Sinceramente, você pode ser tão pouco profissional às vezes..."
"6369e41a";"MU: Wherever he aims, that's where the shot hits! MAD: Isn't that the general idea?";"MU: Para onde ele mira, é onde o tiro acerta! MAD: Não é essa a ideia geral?"
"636a77e9";"MU: Wherever she aims, that's where the shot hits! MAD: Isn't that the general idea?";"MU: Para onde ela mira, é onde o tiro acerta! MAD: Não é essa a ideia geral?"
"6404e73c";"Uff! A hard hit, but these hobbes never say die. But only because they can't speak properly.";"Ufa! Um golpe forte, mas esses hobbes nunca desistem. Só porque não conseguem falar direito."
"650440d8";"MU: A colossal strike to the chubby fella! MAD: He's not chubby! He's just bouncy!";"MU: Um golpe colossal no gordinho! MAD: Ele não é gordinho! Ele é simplesmente cheio de energia!"
"670144a7";"A tremendous blow to the hobbe there!";"Um golpe tremendo para o hobbe!"
"6a00d54d";"MAD: You don't have to take that! Hit back! MU: Now, now, you said you wouldn't take sides anymore.";"MAD: Você não precisa aceitar isso! Revide! MU: Calma, calma, você disse que não tomaria mais partido."
"74a98cd8";"Ach! Poor little thing! Don't let her hit you like that!";"Ai! Coitadinho! Não deixe ela te bater assim!"
"74a9c7b2";"Ach! Poor little thing! Don't let him hit you like that!";"Ai! Coitadinho! Não deixe ele te bater assim!"
"86ea0930";"Now that's what I call a spell!";"Isso sim é um feitiço!"
"87e5350e";"They may not have any control over Will, but these hobbes know a thing or two about natural magic.";"Eles podem não ter controle sobre Will, mas esses hobbits entendem um pouco de magia natural."
"88e4ee42";"MU: A delightful attack from the hobbe spellcaster. MAD: You bet your peanuts it is!";"MU: Um ataque delicioso do conjurador hobbit. MAD: Pode apostar que sim!"
"89e4f035";"The little Spellcaster unleashes all his hobbesian powers on the contender!";"O pequeno Mago libera todos os seus poderes hobbesianos sobre o competidor!"
"99af436a";"MU: Her aim doesn't let her down as she wounds another hobbe. MAD: Disgraceful if you ask me.";"MU: Sua mira não a decepciona, pois ela fere outro hobbe. MAD: Uma vergonha, se me perguntarem."
"99af6208";"MU: His aim doesn't let him down as he wounds another hobbe. MAD: Disgraceful if you ask me.";"MU: Sua mira não o decepciona, pois ele fere outro hobbe. MAD: Uma vergonha, se me perguntarem."
"9ed6ea74";"That's right. Just as Mad-dog says!";"Isso mesmo. Exatamente como o Mad-dog diz!"
"9f482e09";"MAD: Damn those Will powers! MU: Once again, I'd like to reiterate our total lack of bias. Stop it it, Mad-dog!";"MAD: Maldita força de vontade! MU: Mais uma vez, gostaria de reiterar nossa total imparcialidade. Pare com isso, Mad-dog!"
"a2483d78";"That spell's causing all sorts of trouble for the little beasties.";"Essa magia está causando todo tipo de problema para as criaturinhas."
"a2d776d7";"That blast must sting like a thousand-- Ow! Stop flicking those Crucible nuts at me, Mad-dog! You'll spoil them.";"Essa explosão deve doer como mil... Ai! Pare de jogar essas nozes do Crisol em mim, Cão Louco! Você vai estragá-las."
"a3d25fa3";"MU: Uh... it was an okay shot. MAD: But just wait till you see those hobbesian blunderbusses!";"MU: Hum... foi um tiro razoável. MAD: Mas espere só até ver aquelas espingardas hobbesianas!"
"a452e992";"Come on, hobbsies, jump out of the way!";"Vamos lá, hobbsies, saiam da frente!"
"a54c58b5";"Can the hobbes' natural magic do anything against this devastating display of Will?";"A magia natural dos hobbes pode fazer algo contra essa demonstração devastadora de Vontade?"
"a5d3ff04";"That shot had some kind of will of its own! No, not that kind of "will".";"Aquela foto tinha uma espécie de vontade própria! Não, não esse tipo de "vontade"."
"a9be1aef";"Get up and show her what you're made of!";"Levante-se e mostre a ela do que você é capaz!"
"a9be3080";"Get up and show him what you're made of!";"Levante-se e mostre a ele do que você é capaz!"
"acd1a425";"Zing! Another hole in the hobbe!";"Zing! Outro buraco no hobbe!"
"adb9f9dd";"MU: The hobbes must be getting frustrated with blocks like that! MAD: I know I am.";"MU: Os hobbits devem estar ficando frustrados com blocos assim! MAD: Eu sei que estou."
"add232b5";"Oooh. Mad-dog didn't say you had to enjoy it! I can't look anymore.";"Oooh. Mad-dog não disse que você tinha que gostar! Eu não consigo olhar mais."
"aeb878fb";"MU: What did you think about that block then? MAD: It's unfair if you ask me...";"MU: O que você achou daquele bloqueio? MAD: É injusto, se me permite dizer..."
"afbce37d";"A great block there to stop the hobbe's attack!";"Um ótimo bloqueio para impedir o ataque do hobbit!"
"b5e7fc54";"There they are! Hobbes, hobbes and more hobbes!";"Lá estão eles! Hobbes, hobbes e mais hobbes!"
"b7e74cfe";"One last wave of hobbes pours forth!";"Uma última onda de hobbes surge!"
"b8e74e51";"And the hobbes just keep on coming!";"E os hobbits continuam chegando!"
"c4553ca8";"These little hobbes won't last long if they keep getting hit like that. Sorry, Mad-dog.";"Esses hobbits não vão durar muito se continuarem apanhando assim. Desculpe, Mad-dog."
"c554c77b";"MAD: That wasn't fair! He was looking at his shoes! MU: What is it with you and hobbes?";"MAD: Isso não foi justo! Ele estava olhando para os sapatos! MU: Qual é o seu problema com Hobbes?"
"c6566e1b";"MU: Ouch! It's a potent hit! MAD: Come on, little fella! Hit back!";"MU: Ai! Foi um golpe potente! MAD: Vamos lá, amiguinho! Revide!"
"c755b35a";"That soft hobbe belly won't take much more of that punishment!";"Essa barriguinha macia de hobbit não vai aguentar muito mais desse castigo!"
"cb083fe3";"Well, I must say it's very hard to see anything in this gas. Has it got thicker? It's like it's right in front of my eyes! Hic!";"Bem, devo dizer que é muito difícil enxergar qualquer coisa neste vinho. Ficou mais grosso? Parece que está bem na minha frente! Soluço!"
"ceea072f";"She won't underestimate a hobbe again after that strike!";"Ela não vai subestimar um hobbe de novo depois desse golpe!"
"ceec0a51";"He won't underestimate a hobbe again after that strike!";"Ele não vai subestimar um hobbe de novo depois desse golpe!"
"d0d92d8b";"How can she shoot the cute little thing? It's cruel is what it is.";"Como ela pôde atirar naquela coisinha fofa? É crueldade pura."
"d0da9e51";"How can he shoot the cute little thing? It's cruel is what it is.";"Como ele pôde atirar naquela coisinha fofa? É crueldade pura."
"da4c1d97";"I can feel the effects of that spell in my very bones!";"Sinto os efeitos desse feitiço até nos meus ossos!"
"db498e4e";"The hobbe is left reeling after that display of Will power. I myself have no Will power at all. I just can't stop eating these "Crucible Nuts".";"O hobbe ficou atordoado com essa demonstração de força de vontade. Eu mesmo não tenho força de vontade nenhuma. Simplesmente não consigo parar de comer essas Nozes do Crisol."
"dd47f123";"A mighty blast of Will knocks the hobbe for six! Maybe even seven!";"Uma poderosa explosão de Vontade derruba o hobbe! Talvez até sete!"
"e04a009c";"MU: This shattering exhibition of the Will is punishing the hobbes! MAD: No need to sound so happy about it.";"MU: Esta exibição devastadora da Vontade está punindo os hobbes! MAD: Não precisa parecer tão feliz com isso."
"e4b7bcee";"Well, that's a first! A block from a hobbe! Try saying that five times fast.";"Bem, essa é nova! A um quarteirão de um hobbe! Tente dizer isso cinco vezes rápido."
"e560a5ba";"Her command of Will is a sight to see. I should know, I just saw it!";"O domínio que ela exerce sobre a Vontade é algo impressionante. Eu sei, acabei de ver!"
"e56110a8";"His command of Will is a sight to see. I should know, I just saw it!";"O domínio que ele exerce sobre a Vontade é algo impressionante. Eu sei, acabei de ver!"
"e64e246d";"Ahhh! She delivered one heck of a wallop there! My fillings almost fell out!";"Ahhh! Ela deu um baita soco! Quase perdi os dentes!"
"e64ec28a";"Ahhh! He delivered one heck of a wallop there! My fillings almost fell out!";"Ahhh! Ele me deu uma baita pancada! Quase perdi os dentes!"
"e9010677";"Mad-dog Says: Use ranged weapons.";"Mad-dog diz : Use armas de longo alcance."
"ef706ea8";"He sends another hobbe flying. They're going to hear that grunt all the way to Bowerstone! Uh, wait uh... no, it was rather quiet actually.";"Ele manda outro hobbe voando. Vão ouvir esse grunhido até Bowerstone! Hum, espera... não, na verdade estava bem quieto."
"ef70b6ea";"She sends another hobbe flying. They're going to hear that grunt all the way to Bowerstone! Uh... wait... no, it was rather quiet actually.";"Ela manda outro hobbe voando. Vão ouvir esse grunhido até Bowerstone! Hum... espera... não, na verdade estava bem quieto."
"f6f6f0dc";"Ooh, he sure knows how to do what he's told!";"Ooh, ele sabe mesmo como fazer o que lhe mandam!"
"f6f7a028";"Ooh, she sure knows how to do what she's told!";"Ooh, ela sabe mesmo como fazer o que lhe mandam!"
"fefb9944";"MU: An awesome strike knocks down the little brute! MAD: Wait, he's getting back up.";"MU: Um golpe incrível derruba o pequeno bruto! MAD: Espere, ele está se levantando."
