Hash;Original;Tradução
"3939c7ed";"Bet you stick socks down your pants, don't you?";"Aposto que você enfia meias nas calças, não é?"
"393a1e88";"Bet you couldn't get a woman to kiss ya for a sack of gold. Ha ha!";"Aposto que você não conseguiria que uma mulher te beijasse nem por um saco de ouro. Ha ha!"
"3a1e18a3";"Like to play tough, do ya? Let's go, you me and me!";"Gosta de bancar o durão, é? Vamos lá, você, eu e eu!"
"3a1fa93b";"Going to teach you one heck of a lesson. Come here!";"Vou te ensinar uma baita lição. Vem cá!"
"40c5f205";"You useless woman! You make me sick!";"Sua mulher inútil! Você me dá nojo!"
"40ce70b0";"I'll pull you hair out if you look at me funny.";"Vou arrancar seus cabelos se você me olhar torto."
"41de7d47";"What's wrong? Never seen a REAL woman before?";"O que há de errado? Nunca viu uma mulher DE VERDADE antes?"
"41df1d8d";"Look at you! Bet you can't get a man, can ya? Ha ha!";"Olha só você! Aposto que não consegue um homem, né? Haha!"
"48bf1f07";"What are you? A vegetarian?";"O que você é? Vegetariano?"
"48bfb5d3";"Think you can take on a girl? Let's see ya try!";"Acha que consegue enfrentar uma garota? Vamos ver se você tenta!"
"48de8843";"Go scrub some floors you stupid woman.";"Vai esfregar o chão, sua mulher estúpida."
"48e27f4b";"Stupid woman!";"Mulher estúpida!"
"4a6f0201";"How does renting houses compare with going on quests?";"Como se compara alugar casas com participar de missões?"
"4a6f0203";"My rent is pretty reasonable.";"Meu aluguel é bem razoável."
"4a6f0206";"You're not going to put the prices up, are you?";"Você não vai aumentar os preços, vai?"
"4a6f0207";"Never figured you for a landlord.";"Nunca imaginei que você seria um bom proprietário."
"4a6f17f9";"You're not going to put the rent up this month, are ya?";"Você não vai aumentar o aluguel este mês, vai?"
"4bc603b5";"I can smell you from here, lass. Go get a bath!";"Consigo sentir seu cheiro daqui, garota. Vá tomar um banho!"
"4bc6f936";"You're the ugliest woman I've ever seen.";"Você é a mulher mais feia que eu já vi."
"4da2a321";"Paint your nails today, did ya? Ya streetwalker!";"Pintou as unhas hoje, né? Sua vagabunda!"
"4da3b82f";"Can't keep your man happy? Not surprised!";"Não consegue manter seu homem feliz? Não me surpreende!"
"4fbf2a03";"What's wrong, ya coward? Don't have the guts to fight a real man?";"Qual é o problema, seu covarde? Não tem coragem de enfrentar um homem de verdade?"
"4fc1f9b5";"You're just a mummy's boy!";"Você é só um filhinho da mamãe!"
"510b53dd";"I've never seen such a bunch of toads!";"Nunca vi um bando de sapos como esse!"
"516f0d03";"I hope the rent prices don't go up any higher.";"Espero que os preços dos aluguéis não subam mais."
"516f0d04";"I think I have enough to pay the rent.";"Acho que tenho dinheiro suficiente para pagar o aluguel."
"516f0d05";"The last house I rented had a rat problem, so I can't complain about my current one.";"A última casa que aluguei tinha um problema com ratos, então não posso reclamar da atual."
"516f0d06";"Are planning on renting out any more houses?";"Pretende alugar mais alguma casa?"
"516ff9e9";"Are planning on renting out any more houses?";"Pretende alugar mais alguma casa?"
"52a2aac1";"Stick to a bucket and mop. It's what you're good at.";"Continue com o balde e o esfregão. É o que você sabe fazer de melhor."
"52a3fab1";"What's wrong, you never shave your legs?";"Qual o problema? Você nunca depila as pernas?"
"57171397";"Who wants some? Eh? Who wants some?";"Quem quer briga? Hein? Quem quer briga?"
"5718bd18";"I'll beat you all up! Every last one of ya!";"Vou acabar com todos vocês! Com cada um de vocês!"
"580af593";"I'm going to gut you all in your sleep!";"Vou estripar todos vocês enquanto dormem!"
"580b4d6f";"What's wrong with you people?!";"O que há de errado com vocês?!"
"601721fb";"Losers!";"Perdedores!"
"601c2219";"I'm going to kill you all in your sleep!";"Vou matar todos vocês enquanto dormem!"
"63393907";"Get off your fat arse and do something, adventurer!";"Levante essa bunda gorda e faça alguma coisa, aventureiro!"
"63399058";"You ever tried thinking for yourself?";"Já tentou pensar por si mesmo?"
"68ec98a1";"Keep walking, you mindless donkeys!";"Continuem andando, seus burros sem cérebro!"
"68ecd1b0";"Kiss my arse! All of ya!";"Beijem o meu rabo! Todos vocês!"
"6a394403";"You think you're so special don't ya? You're about as special as a bum nugget!";"Você se acha tão especial, não é? Você é tão especial quanto um tolete de bosta!"
"6a3aa5c0";"Think you're hot stuff? Well, get stuffed!";"Acha que é o máximo? Bem, que se dane!"
"6deca041";"Bed wetters!";"Molhadinhos!"
"6dfa3216";"You make me sick! All of you!";"Vocês me dão nojo! Todos vocês!"
"7301f1f9";"Have you ever even been with a woman?!";"Você já esteve com uma mulher alguma vez?!"
"730221ba";"You worthless pile of skin!";"Seu monte de pele inútil!"
"797be659";"That's right! Go run to your momma's!";"Isso mesmo! Vai correr para a casa da sua mãe!"
"797c0144";"Ya gutless baby!";"Seu covarde!"
"7de7cbc5";"Go and hide behind that blind woman's skirt. Yeah, you heard me!";"Vá se esconder atrás da saia daquela mulher cega. É isso mesmo que você ouviu!"
"7de8c4a0";"Here, I'll give you a quest: sod off!";"Aqui, vou te dar uma missão: vaza!"
"7e0350a9";"Buy that outfit off a beggar, did ya?!";"Comprou essa roupa de um mendigo, foi?!"
"847bf789";"*chicken sounds*";"*sons de galinha*"
"847c0d72";"Yellow-bellied quitter! Ha!";"Covarde! Ha!"
"884a13e1";"Bloody adventurers. I hate you all!";"Aventureiros malditos. Eu odeio todos vocês!"
"884a9808";"Why don't you pester some other town, adventurer?";"Por que você não incomoda outra cidade, aventureiro?"
"88e7dd75";"Bet you bribed everyone to make us think you're a real adventurer!";"Aposto que você subornou todo mundo para nos fazer pensar que você é um aventureiro de verdade!"
"88e8d5d1";"Hey, I've got a quest for ya. The quest for the teeth I'll knock out of your mouth.";"Ei, tenho uma missão para você. A missão dos dentes que vou arrancar da sua boca."
"8c35b1ab";"I knew you'd chicken out!";"Eu sabia que você ia amarelar!"
"8c366678";"Oh, you scared? That it! Ha!";"Ah, está com medo? É isso aí! Ha!"
"8d4a1b81";"I'll make you eat my fist, hobbe sucker!";"Vou te fazer engolir meu punho, otário!"
"8d4a1d07";"You don't impress me you gold-chasing twit!";"Você não me impressiona, seu otário caçador de ouro!"
"941a79a7";"You stupid cow!";"Sua vaca estúpida!"
"941ac0af";"You're just like all the other so-called women round here. No guts!";"Você é igualzinha a todas as outras mulheres por aqui. Sem coragem!"
"9535bfff";"Run! Run, ya chicken!";"Corra! Corra, seu covarde!"
"9536b810";"Yeah, get out of here ya coward!";"É, vaza daqui, seu covarde!"
"9a951cbc";"The shops are now closing!";"As lojas estão fechando!"
"9ae4f787";"You're a slapper! Nothing but a slapper!";"Você é uma vagabunda! Nada além de uma vagabunda!"
"9ae76d12";"You on your way to work your corner?";"Você está a caminho do seu posto de gasolina?"
"9d1a878b";"What sort of beast are you? Cos you're no lady.";"Que tipo de criatura você é? Porque você não é uma dama."
"9d1bc6a2";"Go and cry over the stove, dear!";"Vá chorar no fogão, querida!"
"a209b277";"What you all staring at?!";"O que vocês estão olhando?!"
"a20a8b6a";"I'm going to shave your liver off!";"Vou arrancar o seu fígado!"
"a3e832ce";"You put enough make-up on today? There's not enough in the whole world!";"Você se maquiou o suficiente hoje? Não existe maquiagem suficiente no mundo todo!"
"a43e6f47";"Why don't you grow a pair? Yeah. From a pear tree!";"Por que você não cria coragem? É. De uma pereira!"
"a4425cf7";"What's that I smell? It's you, innit?";"Que cheiro é esse? É você, não é?"
"ab09c05b";"Yeah, that's right! You're all a bunch of numpties!";"É isso aí! Vocês são todos uns idiotas!"
"ab0aceba";"That's it! Keep on goin' with yer miserable lives! Y'all be dead soon!";"Chega! Continuem com suas vidas miseráveis! Vocês vão morrer em breve!"
"ad3e7dab";"Your nothing but a spotty brat!";"Você não passa de um pirralho cheio de pintas!"
"ad3ebb7b";"Call yourself a man? Ha ha!";"Se acha homem? Ha ha!"
"b447d067";"Yeah, keep walking, you useless twerp.";"É, continue andando, seu nanico inútil."
"b44a5bc3";"What's the matter? You wet your pants?";"Qual é o problema? Você se mijou nas calças?"
"b903e867";"Who wants a fist in their face? Eh? Come on then!";"Quem quer um soco na cara? Hein? Vamos lá!"
"b9050407";"Who wants a fight? I'll take you all on!";"Quem quer briga? Eu topo qualquer desafio!"
"b9f3d62b";"I'm gonna take a massive dump on all yer 'eads!";"Vou soltar um barro gigante na cabeça de todos vocês!"
"b9f791d8";"What are you looking at? Want me to stick you, or what?";"O que você está olhando? Quer que eu te esfaqueie, ou o quê?"
"bcd1fde1";"What's the point of all the swords and guns and magic if you're just a bleedin' landlord?";"Qual é a graça de todas essas espadas, armas e magia se você é só um maldito senhorio?"
"bcd1fde2";"Shouldn't you be out adventuring, rather than collecting rent?";"Você não deveria estar por aí se aventurando, em vez de cobrar aluguel?"
"bcd1fde3";"Many a great empire has been founded on rent.";"Muitos grandes impérios foram fundados sobre aluguéis."
"bcd1fde4";"So what drew you to the art of landlordship as a career?";"Então, o que te atraiu para a arte de administrar imóveis como carreira?"
"bcd1fde6";"Ahh, it is the lord of the land. That's what landlord means, right?";"Ah, é o senhor da terra. É isso que significa ser proprietário, certo?"
"bcd1fde7";"Bought any more houses?";"Comprou mais alguma casa?"
"bcd50b2e";"What's the latest in landlording?";"Quais as últimas novidades em administração de imóveis?"
"bd47de4b";"You're not a man, you're just a little boy!";"Você não é um homem, você é apenas um garotinho!"
"bd4ac1f7";"You want a slap, you beer-swilling hobbe licker!";"Quer um tapa, seu lambe-hobbe beberrão de cerveja!"
"c003f363";"Bandits are going to come here and burn this place to the ground!";"Bandidos virão aqui e queimarão este lugar até o chão!"
"c004a016";"Stop breathing you pigs! You're fouling up the air!";"Parem de respirar, seus porcos! Vocês estão poluindo o ar!"
"c1d20581";"Ain't fair, is it? Here you are renting out houses when I don't even own my own pants.";"Não é justo, né? Você aluga casas enquanto eu nem tenho minhas próprias calças."
"c1d20582";"What you do? Start out owning a cardboard box and work your way up?";"O que você faz? Começa com uma caixa de papelão e vai subindo aos poucos?"
"c1d20583";"Good day to you, landlord.";"Bom dia, proprietário."
"c1d20585";"Ahh, it is the land proprietor. Greetings.";"Ah, é o proprietário do terreno. Saudações."
"c1d20586";"How's the landlording business then?";"Como vão os negócios de proprietário?"
"c1d20587";"Yeah, I noticed some dampness, landlord, right on the bed too. I wake up in the morning and there it is!";"É, eu notei um pouco de umidade, proprietário, bem na cama também. Acordo de manhã e lá está!"
"c1df78a1";"Own many houses?";"Possui muitas casas?"
"c2f3e47f";"What are you all staring at?! I'll kick every last one of you in the neck!";"O que vocês estão olhando?! Vou chutar o pescoço de cada um de vocês!"
"c2f46005";"Anyone lookin' for trouble? I got plenty to spare!";"Alguém procurando encrenca? Tenho de sobra!"
"c82cc4f7";"Give us a kiss luv! Whassa matter, too good for me??!";"Manda um beijo, amor! Qual é o problema, bom demais para mim?!"
"c830da77";"You ain't half uppity for a wench. Why don't you bake me a cake?! Ha ha!";"Você é bem atrevida para uma moça. Por que você não faz um bolo para mim?! Ha ha!"
"c98bbeca";"It's closing time for all shops!";"É hora de fechar todas as lojas!"
"cec1ea67";"I hope balverines eat your spleen!";"Espero que os balverines comam seu baço!"
"cec32c87";"We don't need you here! Bugger off!";"Não precisamos de você aqui! Some daqui!"
"d12cd2db";"What's the matter, luv? Going to start crying, are you? Ha ha!";"Qual é o problema, querida? Vai começar a chorar, é? Haha!"
"d12fcf19";"Call yourself a woman?! Pfff, you're a joke!";"Se chama de mulher?! Pfff, você é uma piada!"
"d70c1537";"Shame I can't afford to buy my own place. Still at least the rent isn't too bad.";"Que pena que não posso comprar minha própria casa. Mas pelo menos o aluguel não é tão caro."
"d70d54a4";"The rent is just about right. Not too dear.";"O aluguel está na medida certa. Não muito caro."
"d7c1f84b";"I'll help ya to get famous. For getting the crap beaten out of ya!";"Eu te ajudo a ficar famoso. Depois de apanhar muito!"
"d7c6b6d2";"All you care about is getting famous. How about I make you dead and famous?";"Você só se importa em ficar famoso. Que tal eu te matar e te deixar famoso?"
"de0c2033";"Wish I was a landlord.";"Quem me dera ser proprietário."
"de0c2034";"You make much money renting out houses?";"Você ganha muito dinheiro alugando casas?"
"de0c2035";"At least I won't have any problems paying the rent this month.";"Pelo menos não terei problemas para pagar o aluguel este mês."
"de0c2036";"Do you own many houses then?";"Então você possui muitas casas?"
"de0cfb01";"You enjoy being a landlord?";"Você gosta de ser proprietário?"
"e84f989d";"What a bunch of losers!";"Que bando de perdedores!"
"e854dd68";"You're all useless!";"Vocês são todos inúteis!"
"ea613eb7";"Sumthin' blocking out the sun? Must be your big 'ead!";"Algo bloqueando o sol? Deve ser sua cabeça grande!"
"ea62abf3";"Oh, look at me, I wanna be famous! You make me sick!";"Ah, olha só pra mim, eu quero ser famoso! Você me dá nojo!"
"eafc4745";"You got a nice beard comin' on there, darlin'!";"Você está com uma barba linda crescendo aí, querida!"
"eafe1e30";"Get baking, woman!";"Mãos à obra, mulher!"
"ed4fa0bd";"You've got your heads up your behinds!";"Vocês estão com a cabeça enfiada no próprio traseiro!"
"ed50b4d9";"You all deserve to burn!";"Vocês todos merecem queimar!"
"ee845c11";"I kill idiots like you for fun! Let me show ya!";"Eu mato idiotas como você por diversão! Deixa eu te mostrar!"
"ee86715e";"My mum's more manly than you are!";"Minha mãe é mais máscula que você!"
"f3614c9b";"Think you're better than the rest of us? Huh! You're no better than troll turd!";"Acha que é melhor que o resto de nós? Hein! Você não passa de um troll de merda!"
"f362c50a";"You want an adventure? Try stickin' a sword in your eye!";"Quer uma aventura? Tente enfiar uma espada no seu olho!"
"f3846431";"Scared ain't ya?! Run to mummy!";"Com medo, né?! Corre pra mamãe!"
"f3862917";"I've seen better men passed out on the pub floor.";"Já vi homens melhores desmaiados no chão do bar."
"f5fed521";"Eww, what is your perfume, hobbe sweat?";"Eca, que perfume é esse, suor de hobbe?"
"fa5f5114";"Why don't you run off crying, you stupid woman?";"Por que você não foge chorando, sua mulher estúpida?"
"fbf017b3";"You think you're special? Bring it on!";"Você acha que é especial? Venha com tudo!"
"fbf36a58";"Let me show ya a lesson yer never gonna forget!";"Deixe-me te dar uma lição que você nunca vai esquecer!"
"fcd1cc57";"Get back in the kitchen, woman!";"Volte para a cozinha, mulher!"
"fcd29168";"Hey! Don't ya work down at the brothel? Yer the cheap one!";"Ei! Você não trabalha no bordel? Você é a barata!"
