Hash;Original;Tradução
"9cf0db4a";"Conjurer? Bah, ya can't command the Will any more than me.";"Conjurador? Bah, você não consegue controlar a Vontade mais do que eu."
"9cf0db4b";"Your name gives people the wrong impression, Conjurer. I don't see anything magical about you.";"Seu nome passa uma impressão errada, Conjurador. Não vejo nada de mágico em você."
"9cf0db4c";"Hmm, I would have though someone going by the name Conjurer would be more familiar with the arcane arts.";"Hmm, eu imaginaria que alguém com o nome de Conjurador estaria mais familiarizado com as artes arcanas."
"9cf0db4e";"Hey Conjurer, you sure you know what a Conjurer is?";"Ei, Conjurador, você tem certeza de que sabe o que é um Conjurador?"
"9cf0db4f";"You don't seem as powerful as the Will users of legends, Conjurer.";"Você não parece tão poderoso quanto os usuários da Vontade das lendas, Conjurador."
"9cfc8ea5";"Hmm, how disappointing. I though someone called Conjurer would be a powerful magician.";"Hmm, que decepção. Pensei que alguém chamado Conjurador seria um mago poderoso."
"a1b3c9f1";"Chicken Chaser? What a proletarian title. And it doesn't even suit you.";"Caçador de Galinhas? Que título proletário. E nem combina com você."
"a1b3c9f2";"You're not much for chasing chickens, are you?";"Você não é muito fã de caçar galinhas, né?"
"a1b3c9f3";"You're the poorest excuse for a Chicken Chaser I ever saw.";"Você é a pior desculpa para um Caçador de Galinhas que eu já vi."
"a1b3c9f4";"You don't chase chickens. Why would you wanna be called Chicken Chaser?";"Você não caça galinhas. Por que você ia querer ser chamado de Caçador de Galinhas?"
"a1b3c9f5";"I've never seen you chase a chicken.";"Nunca vi você perseguir uma galinha."
"a1b3c9f7";"Chicken Chaser? Why would anyone call you that?";"Caçador de Galinhas? Por que alguém te chamaria assim?"
"a1b64595";"Chicken Chaser? When have you ever chased chickens?";"Caçador de Galinhas? Quando foi que você já perseguiu galinhas?"
"a8b3d4f9";"I don't think I've ever seen you play around with chickens, Chicken Chaser.";"Acho que nunca vi você brincando com galinhas, Caçador de Galinhas."
"a8b3d4fa";"Actually, you seem quite civil to chickens, Chicken Chaser.";"Na verdade, você parece ser bem educado com as galinhas, Caçador de Galinhas."
"a8b3d4fc";"Have you EVER chased a chicken?";"Você JÁ perseguiu uma galinha?"
"a8b3d4fd";"Pursuing poultry isn't your forte, Chicken Chaser.";"Perseguir aves não é o seu forte, Caçador de Galinhas."
"a8b3d4fe";"Chicken Chaser? Sounds like a silly euphemism.";"Caçador de Galinhas? Parece um eufemismo bobo."
"a8b3d4ff";"Chicken Chaser's a weird name for you? You ever really chased one?";"Caçador de Galinhas é um nome estranho para você? Você já caçou uma de verdade?"
"a8b58188";"I've never even see you play with chickens, Chicken Chaser.";"Eu nunca vi você brincar com galinhas, Caçador de Galinhas."
"a97db1d2";"Executioner? Come on! Nobody's afraid of you!";"Carrasco? Ah, qual é! Ninguém tem medo de você!"
"a97db1d4";"Executioner... Hmm, makes you sound evil. And let's face it, that's just not you.";"Carrasco... Hmm, te faz parecer malvado. E sejamos sinceros, esse não é o seu perfil."
"d9f6d841";"*I* certainly wouldn't choose you to do anything, Chosen One.";"*Eu* certamente não te escolheria para nada, Escolhido."
"d9f6d842";"They call you the Chosen One? Give me a break.";"Te chamam de Escolhido? Me poupe."
"d9f6d844";"Chosen One? Not chosen to do good, that's for sure!";"Escolhido? Com ​​certeza não foi escolhido para fazer o bem!"
"d9f6d845";"You're not pure enough to be anyone's Chosen One!";"Você não é puro o suficiente para ser o Escolhido de ninguém!"
"d9f6d846";"You aren't my kind of Chosen One.";"Você não é o tipo de Escolhido que eu gosto."
"d9f6d847";"Chosen One? Can we choose again?";"Escolhido(a)? Podemos escolher de novo?"
"da02a470";"Chosen One, you're actually kind of a loser.";"Escolhido(a), você é meio perdedor(a)."
"e2f6e6a9";"Chosen One? Chosen for what, excellence in mediocrity?";"Escolhido? Escolhido por quê, excelência na mediocridade?"
"e2f6e6aa";"The Chosen One? And who chose you, a bunch of nasty Hobbes?";"O Escolhido? E quem escolheu vocês, um bando de Hobbes nojentos?"
"e2f6e6ab";"You're the poorest excuse for a Chosen One I ever saw.";"Você é a pior desculpa para um Escolhido que eu já vi."
"e2f6e6ac";"You're no Chosen One!";"Você não é o Escolhido!"
"e2f6e6ad";"Who'd choose you to do anything, Chosen One?";"Quem te escolheria para fazer alguma coisa, Escolhido?"
"e2f6e6af";"You don't fit my idea of a Chosen One.";"Você não se encaixa na minha ideia de um Escolhido."
"e2f6fce1";"The Chosen One? Yeah, right!";"​​O Escolhido? É mesmo!"
"e3a12062";"Dog Lover? I don't believe it!";"Amante de cães? Não acredito!"
"e3a12063";"Your dog might love you, but I doubt you love him, Dog Lover.";"Seu cachorro pode te amar, mas duvido que você o ame, Amante de Cães."
"e3a12064";"Dog Lover, are you? You're not very affectionate with your dog.";"Amante de cães, é? Você não demonstra muito carinho pelo seu cachorro."
"e3a12065";"How can you call yourself Dog Lover? You suck at dog ownership!";"Como você pode se chamar de Amante de Cães? Você é péssimo em cuidar de cachorros!"
"e3a12066";"You might call yourself the Dog Lover, but you don't act like it.";"Você pode se dizer o Amante de Cães, mas não age como tal."
"e3a12067";"You're no Dog Lover. Everyone knows it.";"Você não é um Amante de Cães. Todo mundo sabe disso."
"e3a1cab9";"I bet you prefer cats, Dog Lover.";"Aposto que você prefere gatos, Amante de Cães."
"eea13192";"You never play with your dog. Some Dog Lover you are.";"Você nunca brinca com seu cachorro. Que amante de cães você é!"
"eea13193";"You're a sorry excuse for a Dog Lover!";"Você é uma desculpa esfarrapada para amante de cães!"
"eea13194";"Dog Lover? I bet your poor dog would disagree.";"Amante de cães? Aposto que seu pobre cachorro discordaria."
"eea13195";"You make a pretty shabby Dog Lover.";"Você é um péssimo amante de cães."
"eea13196";"I don't think you really love dogs, Dog Lover.";"Acho que você não ama cães de verdade, amante de cães."
"eea13197";"I don't believe you qualify for the title of Dog Lover.";"Não acredito que você se qualifique para o título de Amante de Cães."
"eea4d3c0";"You do not fit my conception of a Dog Lover.";"Você não se encaixa na minha concepção de um Amante de Cães."
"f02b5b52";"You're too scrawny to be a Brute.";"Você é muito magricela para ser um Bruto."
"f02b5b53";"You're no brute, Brute.";"Você não é nenhum bruto, Bruto."
"f02b5b54";"You're the sorriest excuse for a Brute I've ever seen.";"Você é a desculpa mais patética para um Bruto que eu já vi."
"f02b5b55";"Call yourself Brute? HA!";"Se chama de Bruto? HA!"
"f02b5b56";"I wouldn't really call you a brute.";"Eu não te chamaria de bruto."
"f02b5b57";"I don't find you brutish in the least, Brute.";"Não te acho nem um pouco bruto, Bruto."
"f02bce0a";"I must say, you don't look much like a Brute to me.";"Devo dizer, você não me parece muito com um Bruto."
"f04a7eb9";"Butcher? That title is a complete misnomer.";"Açougueiro? Esse título é um completo equívoco."
"f04a7eba";"I was under the impression that one ought to be some kind of mass murderer to call oneself The Butcher.";"Eu tinha a impressão de que alguém só poderia ser um assassino em massa para se autodenominar O Açougueiro."
"f04a7ebb";"Call yourself The Butcher? You're havin' a laugh!";"Se autodenominar O Açougueiro? Você está brincando!"
"f04a7ebc";"Come on! Butcher? Not unless you're butchering vegetables.";"Ah, qual é! Açougueiro? Só se você estiver massacrando vegetais."
"f04a7ebd";"Don't know. You don't seem nasty enough for a name like Butcher.";"Não sei. Você não parece ser cruel o suficiente para ter um nome como Açougueiro."
"f04a7ebe";"Butcher... Hmm, makes you sound evil. And let's face it, that's just not you.";"Açougueiro... Hum, isso te faz parecer malvado. E sejamos sinceros, você não tem nada a ver com isso."
"f04e2930";"Butcher? Is that just because you like making sausages?";"Açougueiro? É só porque você gosta de fazer linguiça?"
"f94a8c89";"Butcher? Is that a joke?";"Açougueiro? É uma piada?"
"f94a8c8b";"Huh. Butcher is it? Must be some mistake.";"Hum. Açougueiro, é? Deve ser algum engano."
"f94a8c8c";"Shouldn't a Butcher be a bit more... I don't know, murderously deranged?";"Um Açougueiro não deveria ser um pouco mais... sei lá, insano e assassino?"
"f94a8c8d";"So you're The Butcher hmm? I don't know, I was expecting someone... more homicidal.";"Então você é o Açougueiro, hein? Não sei, eu esperava alguém... mais homicida."
"f94a8c8e";"Butcher? Why would an adventurer want such a debased job. Sure to spoil ones clothes too.";"Açougueiro? Por que um aventureiro iria querer um trabalho tão degradante? Com ​​certeza vai estragar as roupas também."
"f94a8c8f";"Who you tryin' to scare with a name like Butcher? Pleeease.";"Quem você está tentando assustar com um nome como Açougueiro? Por favor."
"f94e371b";"You? Butcher? Ha, that's like me callin' myself Mr Good Table Manners. *burps*";"Você? Açougueiro? Ha, é como eu me chamar de Sr. Boas Maneiras à Mesa. *arrota*"
"fb2b6c82";"The Brute? Really? You don't look like one.";"O Bruto? Sério? Você não parece um."
"fb2b6c83";"You're called The Brute? I don't get it.";"Te chamam de Bruto? Não entendi."
"fb2b6c84";"Why do they call you the Brute? No, really.";"Por que te chamam de Bruto? Não, sério mesmo."
"fb2b6c85";"Shouldn't you be smashing in walls with your head or something, Brute?";"Você não deveria estar quebrando paredes com a cabeça ou algo assim, Bruto?"
"fb2b6c86";"You need to start acting more brutish if you want to live up to your name.";"Você precisa começar a agir de forma mais bruta se quiser fazer jus ao seu nome."
"fb2b6c87";"Astoundingly enough, I don't find you all that brutish, Brute.";"Por incrível que pareça, eu não te acho tão bruto assim, Bruto."
"fb2be580";"You look a bit too proper to be a Brute.";"Você parece um pouco certinho demais para ser um Bruto."
