Hash;Original;Tradução
"48e69237";"I salute you, adventurer.";"Saúdo você, aventureiro!"
"48e6e8f4";"Hello there! Your reputation precedes you.";"Olá! Sua reputação o precede."
"4b0afcb2";"Hello. How's it going?";"Olá. Como vai?"
"4b0afcb3";"Hello. How's it going?";"Olá. Como vai?"
"4b0afcb4";"Hello. How's it going?";"Olá. Como vai?"
"4b0afcb5";"Hello. How's it going?";"Olá. Como vai?"
"4b0afcb6";"Hello. How's it going?";"Olá. Como vai?"
"4b0afcb7";"Hello. How is it with you?";"Olá. Como você está?"
"4b0b0403";"Hello. How's it going?";"Olá. Como vai?"
"4cb3cc31";"My servant and I shall ignore you now.";"Meu servo e eu o ignoraremos agora."
"4cb3cc32";"I know Hobbes better mannered than you!";"Eu sei que Hobbes tem melhores maneiras do que você!"
"4cb3cc33";"Go and play in the sewer!";"Vá brincar no esgoto!"
"4cb3cc34";"You?! Go away.";"Você?! Vá embora."
"4cb3cc35";"Ugh, not you!";"Credo, você não!"
"4cb3cc36";"Yes, what is it?!";"Sim, o que foi?!"
"4cb6e885";"Got something to say?";"Tem algo a dizer?"
"4d5a43e4";"Ha ha, hello there!";"Ha ha, olá!"
"4f071fa1";"Good day.";"Bom dia."
"4f071fa2";"Greetings.";"Saudações."
"4f071fa4";"Hello there.";"Olá."
"4f071fa5";"Hello.";"Olá."
"4f071fa6";"Hello.";"Olá."
"4f071fa7";"Hi.";"Oi."
"4f074888";"How's it going?";"Como vai?"
"53e6a362";"I know who you are! Hi!";"Eu sei quem você é! Oi!"
"53e6a363";"He-he-he-hellooooo!";"Oi-oi-oi-olá ... 1407624037## Se não for você, me julgue! Olá!"
"53e6a364";"It's you! Oh! Hello!";"É você! Oh! Olá!"
"53e6a365";"Strike me down if it ain't you! Hi there!";"Se não for você, me poupe! Olá!"
"53e6a366";"My, look who it is. Hello!";"Olha só quem está aqui. Olá!"
"53e6a367";"Oh, hello, I have heard so much about you!";"Ah, olá, ouvi falar muito de você!"
"53e98321";"It's an honour to greet you, adventurer.";"É uma honra cumprimentá-lo, aventureiro."
"560b0de2";"Hello. How's it going?";"Olá. Como vai?"
"560b0de3";"Hello. How's it going?";"Olá. Como vai?"
"560b0de4";"Hello. How's it going?";"Olá. Como vai?"
"560b0de5";"Hello. How's it going?";"Olá. Como vai?"
"560b0de6";"Hello. How's it going?";"Olá. Como vai?"
"560b0de7";"Hello. How's it going?";"Olá. Como vai?"
"560b4a09";"Hello. How's it going?";"Olá. Como vai?"
"58072d89";"Well met.";"Prazer em conhecê-lo(a)."
"58072d8a";"Hello.";"Olá."
"58072d8b";"Good day.";"Bom dia."
"58072d8c";"Hi.";"Oi."
"58072d8d";"Hi there.";"Olá."
"58072d8f";"Good day.";"Bom dia."
"5807b527";"Oh hello.";"Olá."
"614036e3";"Oh, hello.";"Ah, olá."
"61445ab4";"Oh, hello.";"Ah, olá."
"62bf89f1";"Oh, um, hi!";"Oh, hum, oi!"
"62bf89f2";"Ah...oh...oh dear me.";"Ah... oh... meu Deus."
"62bf89f3";"If I give you my purse, can I get a head start?";"Se eu te der minha bolsa, posso ir mais rápido?"
"62bf89f4";"Oh you are a terrifying one.";"Oh, você é assustador(a)."
"62bf89f6";"Oh my.";"Oh, meu Deus."
"62bf89f7";"It's....you!";"É... você!"
"62c15734";"Oh, hi. Hum.";"Ah, oi. Hum."
"67bf9191";"Menacing one, that one is.";"Ameaçador, esse aí."
"67bf9192";"Hi. You're not going to hurt me, are you?";"Oi. Você não vai me machucar, vai?"
"67bf9193";"It's you! Mercy, I beg of you";"É você! Misericórdia, eu imploro!"
"67bf9195";"Don't kill me...I have a wife...and a mistress.";"Não me mate... Eu tenho esposa... e uma amante."
"67bf9196";"Don't hurt me. I have a wife and kids.";"Não me machuque. Eu tenho esposa e filhos."
"67bf9197";"It's you! Oh no.";"É você! Oh não."
"67c11901";"Excuse me. No, please.";"Com licença. Não, por favor."
"7089e8a9";"How wonderful. You are back!";"Que maravilha! Você voltou!"
"7089e8aa";"You have returned. How very excellent.";"Você retornou. Que ótimo!"
"7089e8ab";"Hey, hello!";"Olá!"
"7089e8ac";"Looks who's back!";"Olha quem voltou!"
"7089e8ad";"Hey, good to see you.";"Olá, que bom te ver!"
"7089e8ae";"Ah, great. You're here. Hi!";"Ah, ótimo. Você está aqui. Oi!"
"708ab7e8";"Hello again.";"Olá novamente."
"70e4d53a";"Greetings, citizen.";"Saudações, cidadão."
"70e9ecad";"Good day.";"Bom dia."
"76fe159d";"Hello!";"Olá!"
"77eccbb1";"Hi.";"Oi."
"77eccbb3";"Hi.";"Olá."
"77eccbb4";"Hi.";"Olá."
"77eccbb5";"Hi.";"Olá."
"77eccbb6";"Hi.";"Olá."
"77eccbb7";"Hi.";"Olá."
"77eddfc9";"Hi.";"Olá."
"7989f6f9";"Hiya there!";"Olá!"
"7989f6fb";"Ha! You're back.";"Ha! Você voltou."
"7989f6fc";"Ah, good to see you.";"Ah, que bom te ver!"
"7989f6fd";"Jolly good to see you!";"Que bom te ver!"
"7989f6fe";"Smashing to see you here again!";"Ótimo te ver aqui de novo!"
"7989f6ff";"Cheers, mate. Welcome back.";"Valeu, amigo. Bem-vindo de volta."
"798b36fd";"There you are. What's new?";"Aí está você. E aí, tudo bem?"
"7ad279e3";"Ho ho, hi!";"Ho ho, oi!"
"7eecd6b1";"Hi.";"Oi."
"7eecd6b2";"Hi.";"Oi."
"7eecd6b3";"Hi.";"Olá."
"7eecd6b4";"Hi.";"Olá."
"7eecd6b5";"Hi.";"Olá."
"7eecd6b6";"Hi.";"Oi."
"7eef9871";"Hi.";"Oi."
"7ffe5e90";"Hello!";"Olá!"
"812e5892";"Ah, you have returned. Good to see you!";"Ah, você voltou. Que bom te ver!"
"812e5893";"It's been too long. Hello!";"Faz muito tempo. Olá!"
"812e5894";"Wonderful. Welcome back.";"Maravilhoso. Bem-vindo(a) de volta."
"812e5895";"Dear me! Good to see ya.";"Nossa! Que bom te ver."
"812f80b5";"Hey, hiya!";"Ei, oi!"
"8328a8da";"My friend, you're back.";"Meu amigo, você voltou."
"8328a8db";"Hello again!";"Olá de novo!"
"8328a8dc";"How have you been?";"Como você está?"
"8328a8dd";"Hey! When did you get back?";"Ei! Quando você voltou?"
"8328a8de";"The missus was wonderin' where you were at.";"A esposa estava se perguntando onde você estava."
"8328a8df";"Welcome, dear friend.";"Bem-vindo(a), querido(a) amigo(a)."
"832bdbe4";"I wish you well!";"Desejo-lhe tudo de bom!"
"83e759b8";"Hello, superhero!";"Olá, super-herói!"
"85d2489e";"Ho ho, hi!";"Ho ho, olá!"
"8828b0fa";"Great!";"Ótimo!"
"8828b0fb";"Oh hello! Always welcome you are.";"Olá! Você é sempre bem-vindo(a)."
"8828b0fc";"Oh, hello!";"Olá!"
"8828b0fd";"Nice to see you again!";"Que bom te ver de novo!"
"8828b0fe";"Hello!";"Olá!"
"8828b0ff";"Greetings my friend!";"Saudações, meu amigo!"
"882b14c8";"Ah, salutations .";"Ah, saudações."
"8bbbd640";"Oh... oh... hi there!";"Oh... oh... olá!"
"8c2e69c2";"Welcome back!";"Bem-vindo de volta!"
"8c2e69c3";"Terrific to see you again.";"Que bom te ver de novo."
"8c2e69c4";"Nice to see your face again.";"Que bom te ver de novo."
"8c2e69c5";"Oh, hello!";"Ah, olá!"
"8c2ea15f";"Missed seeing you 'round these parts.";"Senti sua falta por aqui."
"8ce4f48e";"It's you! Hi! It's really really really you! Hi!";"É você! Oi! É você mesmo! Oi!"
"92b9efd2";"Oh... oh... hi there!";"Oh... oh... olá!"
"9858a3a0";"Oh, um, hi!";"Ah, oi!"
"9d5f0d69";"Ha ha, hello there!";"Haha, olá!"
"9d5f0d6a";"Ha, it's you!";"Haha, é você!"
"9d5f0d6b";"Ha ha ha. How charming!";"Hahaha. Que charme!"
"9d5f0d6d";"I never had a greater laugh!";"Nunca ri tanto!"
"9d5f0d6e";"Oh, that tickles me.";"Ah, isso me diverte."
"9d5f0d6f";"Oh you're just so funny!";"Ah, você é muito engraçado!"
"9d60fe83";"Ha ha, hello!";"Hahaha, olá!"
"9f59c1e8";"Oh, um, hi!";"Ah, hum, oi!"
"a73ee8a5";"Hiya.";"Olá."
"a80cadb8";"Hi!.";"Oi!"
"a85f1e99";"Ha ha ha, hello there!";"Ha ha ha, olá!"
"a85f1e9a";"Good one!";"Muito bom!"
"a85f1e9b";"Excellent! I shall be smiling all day!";"Excelente! Vou sorrir o dia todo!"
"a85f1e9c";"A good laugh is worth its weight in gold";"Uma boa risada vale ouro"
"a85f1e9e";"Hee hee. That lifts my spirits.";"Hehe. Isso me anima."
"a85f1e9f";"You're a natural comedian!";"Você é um comediante nato!"
"a860d21a";"Hey, you! Make me laugh!";"Ei, você! Me faça rir!"
"b2446a4c";"Hiya.";"Oi."
"b30fb132";"Hello!";"Olá!"
"b3a37a29";"Oh my, salutations!";"Oh, que maravilha!"
"b3a37a2a";"Greetings to you, renowned one.";"Saudações, renomado(a)."
"b3a37a2b";"Well, well, hi to ya!";"Ora, ora, olá para você!"
"b3a37a2c";"Woah! Hello there!";"Uau! Olá!"
"b3a37a2d";"Oh! Um! Greetings!";"Oh! Hum! Saudações!"
"b3a37a2e";"Hiiiiii!";"Oiiiiii!"
"b3a3af74";"Wow! It's you! Hi!";"Uau! É você! Oi!"
"b5942406";"Hey, hello!";"Ei, olá!"
"b8efc2a0";"Oh wow! Hello!";"Nossa! Olá!"
"bca38879";"Hello! Oh! I can't believe I just said hello to you!";"Olá! Oh! Não acredito que acabei de te cumprimentar!"
"bca3887b";"Gree- greetings! Ha!";"Saudações! Ha!"
"bca3887c";"Oh oh oh, you! Hi!";"Oh, oh, oh, você! Oi!"
"bca3887d";"Ah, greetings, celebrated adventurer.";"Ah, saudações, célebre aventureiro."
"bca3887e";"How do you do, oh famed one?";"Como vai você, ó famoso?"
"bca3887f";"Well knock me sideways! How'd you do?";"Nossa! Como vai?"
"bca83933";"Well met to ya.";"Prazer em conhecê-lo(a)."
"c091107d";"Hey, hello!";"Ei, olá!"
"c1ef3ec6";"Oh wow! Hello!";"Nossa! Olá!"
"c273b65b";"Oh, it's y-y-y-o-u! Hello!";"Oh, é v-v-v-o-c-ê! Olá!"
"c8c6e9d1";"Oh, hello.";"Ah, olá."
"c8c6e9d2";"Oh, hello.";"Ah, olá."
"c8c6e9d3";"Oh, hello.";"Ah, olá."
"c8c6e9d4";"Oh, hello.";"Ah, olá."
"c8c6e9d6";"Oh, hello.";"Ah, olá."
"c8c6e9d7";"Oh, hello.";"Ah, olá."
"c8c75078";"Oh, hello.";"Ah, olá."
"cd7729ab";"Oh, it's y-y-y-o-u! Hello!";"Ah, é v-v-v-o-c-ê! Olá!"
"cdc6f1f1";"Oh, hello.";"Ah, olá."
"cdc6f1f2";"Oh, hello.";"Ah, olá."
"cdc6f1f3";"Oh, hello.";"Ah, olá."
"cdc6f1f5";"Oh, hello.";"Ah, olá."
"cdc6f1f6";"Oh, hello.";"Ah, olá."
"cdc6f1f7";"Oh, hello.";"Ah, olá."
"cdc73e35";"Oh, hello.";"Ah, olá."
"ce31dd13";"Look at this! It's you!";"Olha só! É você!"
"ce31dd15";"I can't believe it's you! Hi!";"Não acredito que seja você! Oi!"
"ce31dd17";"It's you! It's really you!";"É você! É você mesmo!"
"ce339407";"It's you! Hi!";"É você! Oi!"
"d4518cb2";"Hi, ha ha!";"Oi, ha ha!"
"d4518cb3";"Hello, funny one!";"Olá, engraçadinho!"
"d4518cb4";"Ha ha. Wait until I tell my friends!";"Ha ha. Espere até eu contar para os meus amigos!"
"d4518cb5";"Please. No more. I'll wet meself!";"Por favor. Chega. Vou me mijar de rir!"
"d4518cb6";"Hey, how are ya? Going to make us laugh today?";"E aí, tudo bem? Vai nos fazer rir hoje?"
"d4518cb7";"How jovial!";"Que jovial!"
"d452057a";"Can I hire you for my next dinner party?";"Posso te contratar para o meu próximo jantar?"
"d4e82c49";"Oh you again. And I was having such a good day.";"Ah, você de novo. E eu estava tendo um dia tão bom."
"d4e82c4b";"I hope your dog bites you in a tender place.";"Espero que seu cachorro te morda em um lugar sensível."
"d4e82c4f";"Like a bad penny you are!";"Você é como uma moeda falsa!"
"d4e8c650";"You're getting on my one good nerve.";"Você está me irritando."
"d531e819";"Oh, I can't believe it's you! Hi!";"Oh, não acredito que seja você! Oi!"
"d531e81a";"It's really you! Hello!";"É você mesmo! Olá!"
"d531e81c";"Oh, wow. It's you!";"Oh, uau. É você!"
"d531e81d";"Take it from me, being popular is wonderful";"Acredite em mim, ser popular é maravilhoso"
"d531e81e";"Oh, it is you! Hello!";"Ah, é você! Olá!"
"d531e81f";"Well, look who it is! Hi!";"Olha só quem está aqui! Oi!"
"d53445d9";"You who I think you are? Hi!";"Você, quem eu acho que é? Oi!"
"d768a803";"Hello hello hello.";"Olá, olá, olá."
"d768f6a5";"Hello hello hello.";"Olá, olá, olá."
"d7b8c076";"Greetings.";"Saudações."
"d7bc77b0";"Greetings.";"Saudações."
"d85c7852";"Hello. Please don't hurt me!";"Olá. Por favor, não me machuque!"
"d85c7853";"Ah! Oh. Hello. Yes?";"Ah! Oh. Olá. Sim?"
"d85c7854";"Hi. Um. Oh dear.";"Oi. Hum. Nossa."
"d85c7855";"H-i-i-i there!";"Oi!"
"d85c7856";"Uh, erm, hello.";"Ah, é, olá."
"d85c7857";"Hah-hah-hiiiii.";"Hahaha, oi!"
"d85d11ce";"Yes, quite, hello.";"Sim, claro, olá."
"df519de2";"Tell us a joke!";"Conte uma piada!"
"df519de3";"Hey, do something funny.";"Ei, faça algo engraçado."
"df519de4";"Hey, hi, give us a joke!";"Ei, oi, conte uma piada!"
"df519de5";"Hi, you gonna make me laugh?";"Oi, vai me fazer rir?"
"df519de6";"Hey there, say something funny.";"Ei, diga algo engraçado."
"df519de7";"Hi there, funny person.";"Olá, pessoa engraçada."
"df52754f";"Hello, I suppose you have something funny up your sleeve, don't you?";"Olá, suponho que você tenha alguma piada na manga, não é?"
"e2384811";"Hiya.";"Olá."
"e2384812";"Hiya.";"Olá."
"e2384814";"Hiya.";"Olá."
"e2384815";"Hiya.";"Olá."
"e2384816";"Greetings.";"Saudações."
"e2384817";"Hiya.";"Olá."
"e23eafdc";"Hiya.";"Olá."
"e35c8982";"Uh, I'll be getting out of your way now.";"Bem, vou sair do seu caminho agora."
"e35c8983";"Greetings... oh powerful one.";"Saudações... ó poderoso."
"e35c8984";"Oh, uh, hi there.";"Ah, olá."
"e35c8985";"Oh, um, hello!";"Ah, olá!"
"e35c8986";"Oh... oh... hi there!";"Oh... oh... olá!"
"e35c8987";"Ahh, yes, He-llo.";"Ah, sim, olá!"
"e35caac6";"Oh, err, greetings.";"Oh, err, saudações."
"e47b1642";"Hi! Good to see you!";"Olá! Que bom te ver!"
"eb385679";"Hiya.";"Olá."
"eb38567a";"Hiya.";"Olá."
"eb38567b";"Hiya.";"Olá."
"eb38567c";"Hiya.";"Olá."
"eb38567d";"Hiya.";"Olá."
"eb38567f";"Hiya.";"Olá."
"eb398790";"Hiya.";"Olá."
"eb4fb881";"Hi there.";"Olá."
"eb4fb883";"Good day.";"Bom dia."
"eb4fb884";"Oh hello.";"Ah, olá."
"eb4fb885";"Hello.";"Olá."
"eb4fb886";"Hello.";"Olá."
"eb4fb887";"How's it hangin'?";"Como vai?"
"eb50b1f3";"Hi.";"Oi."
"ebe9ad8b";"Good day to ya.";"Tenha um bom dia."
"ebe9ad8c";"Greetings, mate.";"Saudações, amigo."
"ebe9ad8d";"Best wishes to you.";"Tudo de bom para você."
"ebe9ad8e";"Oh, look who's here! Hi!";"Olha só quem está aqui! Olá!"
"ebea6571";"Hello, friend.";"Olá, amigo."
"ed7b7c42";"Hi! Good to see you!";"Oi! Que bom te ver!"
"f08780a2";"Hello friend!";"Olá, amigo!"
"f0879ad2";"Hello to you!";"Olá!"
"f24fc381";"Greetings.";"Saudações."
"f24fc382";"Good day to you.";"Tenha um bom dia."
"f24fc383";"Hi there.";"Olá."
"f24fc384";"How's it going?";"Como vai?"
"f24fc385";"Hullo.";"Olá."
"f24fc386";"Greetings.";"Saudações."
"f2512c3f";"Hello there.";"Olá."
"f454c8cb";"Hello. Keep lawful.";"Olá. Mantenha-se dentro da lei."
"f45778c0";"Hello. How's it going?";"Olá. Como vai?"
"f4e9bbd9";"Oh, look who it is! Hi!";"Olha só quem está aqui! Oi!"
"f4e9bbdb";"Hi there!";"Olá!"
"f4e9bbde";"Oh! Hi!";"Ah! Oi!"
"f4e9bbdf";"Hello you!";"Olá!"
"f4ea14e2";"Well, hello there.";"Bem, olá."
"f7abca1c";"Wow! Hi! Hey! Wow!";"Uau! Oi! Ei! Uau!"
"fca9e7a0";"Oh, hello there!";"Ah, olá!"
"fe94068a";"Hello, citizen.";"Olá, cidadão."
"fe9bbc68";"Hello there, citizen.";"Olá, cidadão."
