Hash;Original;Tradução
"58d236ec";"Oh, don't listen to Meatbane, I'm harmless.";"Ah, não dê ouvidos ao Meatbane, eu sou inofensivo."
"5acf882b";"See?! He did it again! Damn you, Zachary!";"Viu?! Ele fez de novo! Maldito Zachary!"
"5bcfbaa2";"Ah, another mighty contender joins our party. Welcome! I am Zachary... The Silver-Tongued Mage.";"Ah, mais um poderoso concorrente se junta à nossa festa. Bem-vindo! Eu sou Zachary... O Mago de Língua de Prata."
"5dd022c6";"Don't you trust that unprincipled sod. He's a wizard and a trickster. He'll put words in your mouth just for the fun of it.";"Não confie naquele canalha sem princípios. Ele é um mago e um trapaceiro. Ele vai colocar palavras na sua boca só por diversão."
"5ed146f4";"We're all awaiting our moment of glory, and trying to pass the time as best we can.";"Todos nós aguardamos nosso momento de glória e tentamos passar o tempo da melhor maneira possível."
"645ee554";"Here come the balverines bounding in!";"Lá vêm os balverines saltando!"
"656024ab";"It's the last and most fearsome wave of balverines!";"É a última e mais temível onda de balverines!"
"6b72c3f7";"Beware of a Troll bearing gifts!";"Cuidado com um Troll trazendo presentes!"
"6c71b8f3";"Uff! That's one heck of a throw. If only Albion had some sort of "hit the ball with a stick" sport you wouldn't have to look far for a pitcher.";"Ufa! Que arremesso! Se Albion tivesse algum esporte de "bater na bola com um taco", não seria preciso procurar muito por um arremessador."
"6d71f0c1";"MU: So is there any sort of defence for one of those throws? MAD: Yeah, hitting it right back, or you know, getting out of the way.";"MU: Então, existe algum tipo de defesa para um desses arremessos? MAD: É, revidando na mesma moeda, ou sabe, saindo do caminho."
"6f72535e";"MAD: That was travelling at some speed! MU: It's the part where it stops that hurts.";"MAD: Isso estava viajando a uma velocidade impressionante! MU: É a parte em que para que dói."
"719ef3cc";"I bet she's wondering when this is going to end. It would be a shame if she'd come all this way just to be trolled to death.";"Aposto que ela está se perguntando quando isso vai acabar. Seria uma pena se ela tivesse vindo de tão longe só para ser trollada até a morte."
"719f37d3";"I bet he's wondering when this is going to end. It would be a shame if he'd come all this way just to be trolled to death.";"Aposto que ele está se perguntando quando isso vai acabar. Seria uma pena se ele tivesse vindo de tão longe só para ser trollado até a morte."
"75cb8c3b";"MAD: He strikes a hit with that spell. MU: He's going to need to strike some more, because that Troll isn't down yet.";"MAD: Ele acerta em cheio com esse feitiço. MU: Ele vai precisar acertar mais alguns, porque aquele Troll ainda não caiu."
"75d1e3a9";"MAD: She strikes a hit with that spell. MU: She's going to need to strike some more, because that Troll isn't down yet.";"MAD: Ela acerta em cheio com esse feitiço. MU: Ela vai precisar acertar mais alguns, porque aquele Troll ainda não caiu."
"80996cee";"Final Round.";"Rodada Final."
"8198c145";"Round Nine";"Nona Rodada"
"8198c148";"Round Eight.";"Oitava Rodada"
"8198c149";"Round Five.";"Quinta Rodada"
"8198c14a";"Round Four.";"Quarta Rodada"
"8198c14b";"Round Seven.";"Sétima Rodada"
"8198c14c";"Round Six.";"Sexta Rodada."
"8198c14e";"Round One.";"Primeira Rodada."
"8198c14f";"Round Three.";"Terceira Rodada."
"819b37d1";"Round Two.";"Segunda Rodada."
"842ac870";"Gorgoron shall smite all. I shall skip rope over their broken corpses.";"Gorgoron aniquilará a todos. Pularei corda sobre seus cadáveres despedaçados."
"84e731a6";"MU: Even a Troll must have felt that blow! MAD: I fink one of mah fillins jusht fell out. MU: I've told you how important dental hygiene is - Oh! You mean from the aftershock. Ho ho!";"MU: Até um Troll deve ter sentido esse golpe! MAD: Acho que uma das minhas obturações acabou de cair. MU: Eu já te disse o quão importante é a higiene bucal - Ah! Você quer dizer por causa do tremor secundário. Ho ho!"
"8676fae8";"MU: Pow! It's the power of man, or in this case woman, against Nature! MAD: Never much cared for nature myself.";"MU: Pow! É o poder do homem, ou neste caso da mulher, contra a Natureza! MAD: Nunca me importei muito com a natureza."
"867788ce";"MU: Pow! It's the power of man against Nature! MAD: Never much cared for nature myself.";"MU: Pow! É o poder do homem contra a Natureza! MAD: Nunca me importei muito com a natureza."
"876ec16c";"She's doing the right thing in keeping her distance. And that was a well-aimed shot.";"Ela está fazendo a coisa certa mantendo distância. E aquele foi um tiro certeiro."
"876f4a00";"He's doing the right thing in keeping his distance. And that was a well-aimed shot.";"Ele está fazendo a coisa certa ao manter distância. E aquele foi um tiro certeiro."
"87e4d44e";"It takes some real danglers to get up so close and personal with a troll that size!";"É preciso muita coragem para chegar tão perto de um troll desse tamanho!"
"88e2f3ab";"A powerful blow! But that's some tough skin for a weapon to get through.";"Um golpe poderoso! Mas essa é uma pele bem resistente para uma arma atravessar."
"89e4d794";"I must confess, seeing a strike like that makes me wonder, are we watching the next Crucible winner?";"Devo confessar, ver um golpe como esse me faz pensar: será que estamos testemunhando o próximo vencedor do Crisol?"
"8be4f31b";"MU: Oof! We can feel the vibrations from that hit all the way up here. MAD: I doubt the Troll felt much though.";"MU: Uf! Podemos sentir as vibrações desse golpe até aqui em cima. MAD: Mas duvido que o Troll tenha sentido muita coisa."
"99cb1680";"They get a lot of bad press they do, Trolls. And with punches like that, you can see why.";"Eles recebem muita publicidade negativa, os Trolls. E com socos como esses, dá para entender o porquê."
"9ad12759";"We can feel the terrible Troll power up here. I mean of course, the Troll's terrible power. Actually, it works both ways doesn't it.";"Podemos sentir o terrível poder dos Trolls aqui. Quero dizer, claro, o terrível poder do Troll. Na verdade, funciona nos dois sentidos, não é?"
"9ecf3de7";"MAD: How much more punishment can a body take? MU: Well, quite a lot really. You just have to remember the safety word. MAD: What are you talking about?";"MAD: Quanto mais castigo um corpo pode suportar? MU: Bem, bastante, na verdade. Você só precisa se lembrar da palavra de segurança. MAD: Do que você está falando?"
"9fcc99a5";"MU: See? This is what happens when the natural world is polluted by magic. MAD: It kicks your arse.";"MU: Viu? É isso que acontece quando o mundo natural é poluído pela magia. MAD: Isso te dá uma surra."
"a0cffaa8";"MAD: They're not very fast, are they? MU:Trolls may be slow, but the force of a thousand forests, swamps and mountains are packed into one of those blows.";"MAD: Eles não são muito rápidos, são? MU: Os trolls podem ser lentos, mas a força de mil florestas, pântanos e montanhas está concentrada em um desses golpes."
"a53c1bf8";"Rather lookin' forward to the Befuddling Gas round. More fun than it sounds. You'll see.";"Estou ansioso pela rodada do Gás Confuso. Mais divertido do que parece. Você verá."
"a5fa45f8";"It takes some guts to take the time to summon a Will spell in these circumstances.";"É preciso muita coragem para dedicar tempo a conjurar um feitiço de Vontade nessas circunstâncias."
"a6f6c123";"It is unlikely the fierce creature has ever faced such magic before!";"É improvável que essa criatura feroz já tenha enfrentado tamanha magia antes!"
"a702cda1";"So, if the winners are getting recruited, where do we all end up?";"Então, se os vencedores estão sendo recrutados, onde vamos parar?"
"a7f6fe3b";"MAD: I could have used a spell like that back in my day. MU: Don't you mean back in an unspecified period of time?";"MAD: Eu bem que poderia ter usado um feitiço desses antigamente. MU: Você não quis dizer em um período de tempo não especificado?"
"aa064ad3";"Ah, my dear Bessie. Have you not perhaps noticed a certain edifice looming large in the distance? We will see unimaginable wonders there, I'm sure of it.";"Ah, minha querida Bessie. Você por acaso não notou um certo edifício imponente ao longe? Veremos maravilhas inimagináveis ​​lá, tenho certeza."
"acf5775a";"MAD: The Will has got him this far, and that's another devastating spell. MU: Where there's a Will there's a Spell alright.";"MAD: A Vontade o trouxe até aqui, e esse é outro feitiço devastador. MU: Onde há vontade, há feitiço, com certeza."
"acf68410";"MAD: The Will has got her this far, and that's another devastating spell. MU: Where there's a Will there's a Spell alright.";"MAD: A vontade a trouxe até aqui, e esse é outro feitiço devastador. MU: Onde há vontade, há feitiço, com certeza."
"b994c400";"Whoa! That's what happens when you get careless around one of these giants.";"Uau! É o que acontece quando você se descuida perto de um desses gigantes."
"bc927acf";"Pow! That's the kind of knock down one doesn't get up from in a hurry!";"Pow! É o tipo de golpe do qual a gente não se recupera tão cedo!"
"bd92dd46";"MAD: It's hard to keep on your feet with a Troll around. MU: Some sort of "neverfall" boots might help.";"MAD: É difícil se manter de pé com um Troll por perto. MU: Algum tipo de bota "nunca caia" pode ajudar."
"be92df39";"The floor isn't looking too comfortable right now.";"O chão não parece muito confortável agora."
"c0922914";"MAD: The whole ground shook there! MU: And our contender seems to have gone down to check the ground is still ok.";"MAD: O chão inteiro tremeu! MU: E parece que nosso competidor desceu para verificar se o chão ainda está firme."
"c82cc4f6";"A solid hit. It's a good idea to keep a distance from these beasts.";"Um golpe certeiro. É uma boa ideia manter distância dessas feras."
"c92d08ae";"It's shooting like that that could take our challenger all the way to the end!";"É com arremessos assim que nosso desafiante pode chegar até o fim!"
"ca2d0a01";"It's like some sort of very well lit hunting expedition.";"É como uma expedição de caça muito bem iluminada."
"d292978c";"You ain't got no moral principles, that's your problem, Bessie.";"Você não tem princípios morais, esse é o seu problema, Bessie."
"d390b936";"Oh, give it up, will you. All that matters is my own damn happiness. Just tell me where to aim and it's dead.";"Ah, desista, quer? Tudo o que importa é a minha própria felicidade. Só me diga onde mirar e pronto."
"d48e1a55";"It's like I'm telling you, see. You add up the happiness of a whole bunch of people, right? And you weigh it up like, and if the other side comes out tops, then the morality question kinda resolves itself. It couldn't be clearer, could it?";"É como eu estou te dizendo, entende? Você soma a felicidade de um monte de gente, certo? E pesa, e se o outro lado sair por cima, então a questão moral meio que se resolve sozinha. Não poderia ser mais claro, né?"
"d690cf3a";"Now, now, Meatbane, remember your moral principles. Hee hee.";"Calma, calma, Meatbane, lembre-se dos seus princípios morais. Hehe."
"d7916be3";"Hobbedammit, Zachary! I've told ya, do that again and I'll use yer spine as a toothpick!";"Droga, Zachary! Eu já te disse, faça isso de novo e eu vou usar sua coluna como palito de dente!"
"d88d7db0";"Hee hee hee.";"Hihihi."
"d98d763a";"As for me, I'm... I'm... "a degenerate chicken lover!"";"Quanto a mim, eu sou... eu sou... "um amante degenerado de frango!""
"daa023bc";"Perfect Round.";"Perfeitamente Redondo."
"dff389fe";"She needs to bat those projectiles right back at it!";"Ela precisa rebater esses projéteis de volta!"
"dff7fe01";"He needs to bat those projectiles right back at it!";"Ele precisa rebater esses projéteis de volta!"
"e4fa5c0a";"A monumental surge of Will blasts the Troll, and yet it stands!";"Uma onda monumental de Vontade atinge o Troll, e mesmo assim ele permanece de pé!"
"e5fcc6b4";"Woah, it takes a dedicated Will user to give a Troll such a pounding.";"Uau, só um usuário de Vontade dedicado consegue dar uma surra dessas num Troll."
"e8018251";"There is something both titanic and beautiful in this clash between the Will and the Troll.";"Há algo titânico e belo neste confronto entre a Vontade e o Troll."
"f2b72694";"Third wave.";"Terceira onda."
"f4f8e83a";"Crucible Complete!";"Crisol Completo!"
"f6cedd4b";"She's on the floor! The Troll sent her sprawling! The question is, can she recover and strike back??";"Ela está no chão! O Troll a derrubou! A questão é: ela conseguirá se recuperar e contra-atacar?"
"f6d1bee4";"He's on the floor! The Troll sent him sprawling! The question is, can he recover and strike back??";"Ele está no chão! O Troll o derrubou! A questão é: ele conseguirá se recuperar e contra-atacar?"
"f9b73243";"The Balverine gets its own back there!";"O Balverine se vingou!"
"fcb7371c";"MU: Oooh! I'm just glad it isn't me down there! MAD: Yeees... now that I would love to see.";"MU: Oooh! Ainda bem que não sou eu lá embaixo! MAD: Sim... isso eu adoraria ver."
"fd5f687a";"First wave.";"Primeira onda."
