Hash;Original;Tradução
"4280f7dc";"When will it all end?";"Quando tudo isso vai acabar?"
"4280f7dd";"I'm frightened enough already.";"Já estou com medo o suficiente."
"4280f7de";"I can't take this anymore.";"Não aguento mais."
"4280f7df";"I shall just lock myself in a closet from now on.";"Vou me trancar num armário de agora em diante."
"428410fc";"This is more than my poor heart can take.";"Isso é mais do que meu pobre coração pode suportar."
"449691c1";"And is this how you attained your notoriety?";"E foi assim que você conquistou sua notoriedade?"
"449691c2";"It seems you are unjustly celebrated.";"Parece que você é injustamente celebrado(a)."
"449691c3";"Another hobbin' celebrity making us watch muck.";"Mais uma celebridade desprezível nos fazendo assistir porcaria."
"449691c4";"These bleedin' celebs think they can get away with any old garbage.";"Essas celebridades acham que podem se safar com qualquer porcaria."
"449691c5";"How come when everyone talks about you they don't say you're rubbish?";"Por que quando todo mundo fala de você, ninguém diz que você é péssimo(a)?"
"449691c6";"I don't care how famous you are. That stinks.";"Não me importa o quão famoso(a) você seja. Que droga."
"44982670";"And bards sing songs about you? Bah.";"E bardos cantam canções sobre você? Bah."
"477e0d32";"Go back to your castle, "famous" adventurer.";"Volte para o seu castelo, "famoso aventureiro"."
"477e0d33";"The things we have to put up with from celebrities.";"As coisas que temos que aguentar das celebridades."
"477e0d34";"Bah! Famous people!";"Bah! Gente famosa!"
"477e0d35";"Ya can keep yer rotten fame.";"Pode ficar com a sua fama podre."
"477e2b51";"We should lock all these famous idiots up.";"Deveríamos prender todos esses idiotas famosos."
"48422602";"Dahdahdah.";"Dahdahdah."
"48422603";"Oh, rubbish.";"Oh, que bobagem."
"48422604";"Boring, boring, boring!";"Chato, chato, chato!"
"48422605";"Snore!";"Ronco!"
"48422606";"Bah!";"Bah!"
"48422607";"Yawn!";"Bocejo!"
"48451c29";"Snoresome!";"Ronco!"
"495aaca1";"This is the problem when you meet famous people. They suck.";"Esse é o problema de conhecer gente famosa. Elas são um saco."
"495aaca4";"Bah! I was expecting something great from you.";"Bah! Eu esperava algo grandioso de você."
"495aaca6";"Famous? Infamous more like.";"Famoso? Infame, isso sim."
"495aaca7";"How the mighty disappoint us.";"Como os poderosos nos decepcionam."
"495cdccd";"You celebrities think you can do anything you want!";"Vocês, celebridades, acham que podem fazer o que quiserem!"
"4be55f5f";"Stop. Just stop.";"Pare. Simplesmente pare."
"4e5ab441";"I should be more famous than you.";"Eu deveria ser mais famoso que você."
"4e5ab445";"People'll call anything a celebrity these days.";"Hoje em dia, as pessoas chamam qualquer coisa de celebridade."
"4e5ab446";"Looks like anyone can be renowned these days.";"Parece que qualquer um pode ser famoso hoje em dia."
"4e5ab447";"That can't be how you got famous!";"Não é possível que tenha sido assim que você ficou famoso!"
"4e5c5d86";"I can't believe everyone talks about you. What's the big deal?";"Não acredito que todos estejam falando de você. Qual é o problema?"
"5e055572";"How could you do that? You monster.";"Como você pôde fazer isso? Seu monstro."
"5e055573";"That's just plain malilcious.";"Isso é pura maldade."
"5e055574";"I don't think I've seen more evil acts in my life.";"Acho que nunca vi atos tão malignos em toda a minha vida."
"5e055575";"They should lock ya up and throw away the key.";"Deveriam te trancar e jogar a chave fora."
"5e055576";"You're a beastly one, ain't you.";"Você é uma besta, não é?"
"5e055577";"You are a villain and a damnable beast.";"Você é um vilão e uma besta maldita."
"5e077150";"That such abominable acts should happen in our lifetime...";"Que atos tão abomináveis ​​aconteçam em nossa época..."
"95dda6e1";"No no no! This can't be why everyone's heard of you...";"Não, não, não! Não é possível que seja por isso que todos já ouviram falar de você..."
"9cded418";"Bah! Famous people are just rubbish as the rest!";"Bah! Pessoas famosas são tão inúteis quanto o resto!"
"aac0141a";"Ah never liked ya. You hear?!";"Nunca gostei de você. Ouviu?!"
"aac0141b";"Wha? Gehloss!";"Quê? Que droga!"
"aac0141c";"Y'ar a waste ah space!";"Você é um desperdício de espaço!"
"aac0141d";"Ya wan a punch in dah livah?!";"Quer um soco na sua vida?!"
"aac0141e";"Garataf 'ere!";"Garataf aqui!"
"aac0141f";"Bah! Don't you do that!";"Bah! Não faça isso!"
"aac06ddd";"Let me tell you something. You stink!";"Deixa eu te contar uma coisa. Você fede!"
"ae94b2d2";"Yeah, you're brilliant you are! Ha ha!";"É, você é brilhante mesmo! Haha!"
"ae94b2d3";"There's no one better than ya no there ain't no no no!";"Não existe ninguém melhor que você, não, não existe, não, não!"
"ae94b2d4";"Wahey! Brilliant stuff! Super great!";"Uau! Genial! Super demais!"
"ae94b2d5";"Oh, sweetness as sweetness itself it is, yeah, heh heh...";"Oh, doçura pura, sim, hehe..."
"ae96abf5";"Hey! My mate! Brilliant stuff!";"Ei! Meu camarada! Genial!"
"afc01c3a";"What?! You got a problem?!";"O quê?! Você tem algum problema?!"
"afc01c3b";"Gah! Y'oughta be ashamed. Ashamed!";"Argh! Você deveria ter vergonha. Vergonha!"
"afc01c3c";"You. Make. Me. Sick. Right?";"Você. Me. Dá. Nojo. Não é?"
"afc01c3d";"Bah! Yah bah rah gah dah!";"Bah! Yah bah rah gah dah!"
"afc01c3e";"Go punch ya face in a door gah rah!";"Vai dar um soco na sua cara numa porta, gah rah!"
"afc05df4";"I ought to kick you in the shins. Yes indeedy! Huh!";"Eu devia te dar um chute na canela. É isso aí! Huh!"
"b05f8729";"I should kick you in the liver for that, you hobbe sucker.";"Eu devia te dar um chute no fígado por isso, seu hobbe otário."
"b05f872d";"Come 'ere and let me stick a fork up yer nose!";"Vem cá que eu enfio um garfo no teu nariz!"
"b05f872e";"I should take off my shoe and throw it at ya!";"Eu devia tirar meu sapato e jogar em você!"
"b05f872f";"I'd show you! If I could see straight! Ya I would!";"Eu te mostraria! Se eu pudesse enxergar direito! É, eu mostraria!"
"b061a2b3";"Do that again and I'll poke my eyes out. You hear?";"Faça isso de novo e eu vou arrancar meus olhos. Ouviu?"
"b67aeb29";"That's just, just, just, well, I just don't know, that's what! Foul!";"Isso é... é... é... bem, eu simplesmente não sei, é isso! Que nojo!"
"b67aeb2a";"Oh, is that so?! Would that a bag of toads and lice landed in your face!";"Ah, é mesmo?! Quem dera um saco de sapos e piolhos caísse na sua cara!"
"b67aeb2b";"You want me to throw up or what, eh?";"Quer que eu vomite ou o quê, é?"
"b67aeb2c";"Whhaaa? Ugh!";"Quê? Credo!"
"b67aeb2d";"You think that's funny do you? Huh!";"Você acha isso engraçado, é? Hein!"
"b67aeb2e";"That's just... Disgusting! Ahh, I think I'm gonna be sick.";"Isso é simplesmente... Nojento! Ahh, acho que vou vomitar."
"b67b4110";"Ugh! You make me sick!";"Eca! Você me dá nojo!"
"b994c402";"I like you more than chocolate covered with sherry and cream and gold!";"Eu gosto mais de você do que de chocolate coberto com xerez, creme e ouro!"
"b994c403";"You're so so so good. Really, like, the best!";"Você é tão, tão, tão bom. Sério, tipo, o melhor!"
"b994c404";"I just love you. I do. I do.";"Eu simplesmente te amo. Amo mesmo. Amo mesmo."
"b994c405";"Yeah, bestest thing ever!";"É, a melhor coisa do mundo!"
"b9950d32";"You're super you are! Ha ha! Brilliant!";"Você é demais! Haha! Genial!"
"bb5f9859";"That's just... just a bug bunch of no good crappy crap!";"Isso é só... um monte de porcaria que não vale nada!"
"bb5f985c";"I should knock your block off for that!";"Eu devia te dar uma surra por isso!"
"bb5f985e";"Kiss my behind you!";"Beija minha bunda!"
"bb5f985f";"Come here you! I'll... I'll throw up on you!";"Vem cá! Eu vou... eu vou vomitar em você!"
"bb60eba5";"You! Ya sonofagrnahjakanl. You heard me!";"Você! Seu filho da puta. Você me ouviu!"
"bf7af979";"Das juss wrong!";"Isso é simplesmente errado!"
"bf7af97b";"Errrrg! Guh! Rabbish!";"Argh! Argh! Rabbish!"
"bf7af97c";"Stop that! Are you like, what, drunk or something? Buh!";"Pare com isso! Você está tipo, bêbado ou algo assim? Buh!"
"bf7af97d";"Well if that isn't the foulest, meanest glaaaah. I mean, I wish I was dead.";"Bem, se isso não é a coisa mais nojenta e cruel do mundo. Quer dizer, eu queria estar morto."
"bf7af97e";"You! That! You! Cah!";"Você! Isso! Você! Cah!"
"bf7af97f";"Whatdaheckyathinkyadoing??";"O que você pensa que está fazendo??"
"bf7b487a";"Gahdahyafoo!";"Gahdahyafoo!"
"c0a549d9";"Huh?!";"Hein?!"
"c0a549da";"Bah!";"Bah!"
"c0a549db";"Cah!";"Cah!"
"c0a549dc";"Bho!";"Bho!"
"c0a549dd";"Cah!";"Cah!"
"c0a549de";"Bho!";"Bho!"
"c0a88a74";"Wha?!";"O quê?!"
"c9a55829";"Fah? YA!";"Fah? YA!"
"c9a5582b";"Asahrigh!";"Asahrigh!"
"c9a5582c";"Wannafigh?";"Wannafigh?"
"c9a5582d";"Whagatha?!";"Que droga?!"
"c9a5582e";"Bash-bah!";"Que droga!"
"c9a5582f";"Wannafigh?";"Quer brigar?"
"c9aa61d0";"Wannafigh?";"Quer brigar?"
"ce61d2ca";"Gah!";"Gah!"
"ce61d2cb";"Fah!";"Fah!"
"ce61d2cc";"Gahbah!";"Gahbah!"
"ce61d2cd";"Bah gah yah!";"Bah, sim!"
"ce61d2ce";"Bah gah yah!";"Bah, sim!"
"ce61d2cf";"Gah bah!";"Ah, bah!"
"ce65e488";"Fah bah!";"Fah bah!"
"cf8f19d9";"No wonder nobody likes you.";"Não admira que ninguém goste de você."
"d361daea";"Ya-gah!";"Ya-gah!"
"d361daeb";"Bah... get away. Ugh!";"Bah... saia daqui. Ugh!"
"d361daec";"Bah gah!";"Bah gah!"
"d361daed";"Bah! Gah!";"Bah! Gah!"
"d361daee";"Bah!";"Bah!"
"d3626e89";"Bah!";"Bah!"
"d493c54d";"I'm going to start a hate club for you.";"Vou fundar um clube do ódio para você."
"dba64499";"Oh yeah!";"Ah, sim!"
"dba6449a";"Yah!";"É isso aí!"
"dba6449d";"Hee!";"Hehe!"
"dba6449e";"Hey! Yay! Ha ha!";"Ei! Oba! Haha!"
"dba6449f";"<laughs>";"<laughs>"
"dba76a7b";"Hiya! Woo!";"Oi! Uhu!"
"e0e15ad1";"What? That why people talk about ya? I don't think so!";"O quê? É por isso que as pessoas falam de você? Acho que não!"
"e0e15ad2";"Bah! Ye expect better from celebrities!";"Bah! Espera-se mais de celebridades!"
"e0e15ad3";"Ugh! How have you gathered such acclaim with stunts like that?";"Ugh! Como você conseguiu tanta fama com essas palhaçadas?"
"e0e15ad4";"Appalling. Just appalling. Especially for one with your reputation.";"Horrível. Simplesmente horrível. Especialmente para alguém com a sua reputação."
"e0e15ad6";"Ugh! Horrible! I don't care how famous you are!";"Credo! Horrível! Não me importa o quão famoso você seja!"
"e0e15ad7";"Agh! Nasty stuff, even if it was from you.";"Eca! Coisa nojenta, vindo de você então."
"e0e18dc0";"Awful! How'd you ever get so well-known?";"Péssimo! Como você conseguiu ficar tão conhecido?"
"e5e162f1";"Rather cut me eyes out than see that again, famous or not!";"Prefiro arrancar meus olhos a ver isso de novo, famoso ou não!"
"e5e162f2";"This?! This is what I got outta bed for?!";"Isso?! Foi para isso que eu levantei da cama?!"
"e5e162f3";"I am most unimpressed! After all the publicity that precedes you...";"Estou muito desapontado! Depois de toda a publicidade que te precede..."
"e5e162f5";"Surely that is not the reason you are so renowned? Huh!";"Certamente não é por isso que você é tão renomado? Huh!"
"e5e162f6";"Ugh! Is that what fame's done to you?";"Ugh! É isso que a fama fez com você?"
"e5e162f7";"I'm not watching that! Don't care who you are!";"Não vou assistir isso! Não me importa quem você seja!"
"e5e6699c";"You might be famous, but that was terrible!";"Você pode ser famoso, mas isso foi terrível!"
"e6a655c9";"Woohoo yah!";"Uhuu!"
"e6a655ca";"Yeah! Ha!";"É isso aí! Ha!"
"e6a655cb";"Hey!";"Ei!"
"e6a655cc";"Hey!";"Ei!"
"e6a655ce";"Yah!";"Yah!"
"e6a655cf";"Yay!";"Oba!"
"e6a7374d";"You! Yeah!";"Você! Sim!"
"eae5c4ea";"I can't stand it here. And that was just bad.";"Não suporto este lugar. E aquilo foi péssimo."
"eae5c4eb";"You couldn't have chosen a more appropriate place to do that rubbish.";"Você não poderia ter escolhido um lugar mais apropriado para fazer essa besteira."
"eae5c4ec";"Ugh, horrible! And in a horrible place too!";"Credo, horrível! E num lugar horrível também!"
"eae5c4ed";"That's it. After seeing that I'm never coming back here.";"Chega. Depois de ver isso, nunca mais voltarei aqui."
"eae671bb";"I should've known only bad things happen in this place.";"Eu deveria ter imaginado que só coisas ruins acontecem neste lugar."
"efe5cc8a";"Terrible. And in the worst place ever.";"Terrível. E no pior lugar possível."
"efe5cc8b";"Well, that's just foul, which kind of fits this place.";"Bem, isso é simplesmente repugnante, o que combina bastante com este lugar."
"efe5cc8c";"I hate this place, and now I hate you.";"Eu odeio este lugar, e agora odeio você."
"efe5cc8d";"Of all the horrible places to do such a horrible thing.";"De todos os lugares horríveis para fazer uma coisa tão horrível."
"efe6ea78";"I already hated this place. I hate it even more now.";"Eu já odiava este lugar. Agora o odeio ainda mais."
"f16e2351";"Awright.";"Certo."
"f16e2352";"Hoohoo.";"Uhuu."
"f16e2354";"Heh heh...";"Heh heh..."
"f16e2355";"Flaaah!";"Flaaah!"
"f16e2356";"Waheeeyy!";"Waheeeyy!"
"f16e2357";"Awright.";"Awright."
"f16e2aa5";"Hoohoo.";"Hoohoo."
"f7a2fd09";"Best thing ever!";"A melhor coisa de todas!"
"f7a2fd0a";"Oh, do it again, do it again!";"Oh, faça de novo, faça de novo!"
"f7a2fd0d";"Oh will you look at that, so nice so sweet so awwwww.";"Olha só que legal, tão fofo, tão doce, tão awwwww."
"f7a2fd0e";"Ha! Look at me! I'm walking on two legs too!";"Ha! Olha só pra mim! Eu também estou andando sobre duas pernas!"
"f7a2fd0f";"You're the best!";"Você é o máximo!"
"f7a3a070";"Ha ha! That's soooooo good.";"Ha ha! Isso é muuuito bom."
"f889d5d3";"That does not live up to your fame.";"Isso não faz jus à sua fama."
"f889d5d4";"Not good at all.  Not for a celebrity at least.";"Nada bom. Pelo menos não para uma celebridade."
"f889d5d7";"Famous? It would seem to me that you should be infamous.";"Famoso? Parece-me que você deveria ser infame."
"f88a170f";"Pah! This what you get from famous folk these days?";"Bah! É isso que se ganha com gente famosa hoje em dia?"
"fa6e31b9";"Wahoo!";"Uau!"
"fa6e31ba";"Yaah!";"Yaah!"
"fa6e31bb";"Woowee.";"Uau!"
"fa6e31bc";"Ha!";"Ha!"
"fa6e31bd";"Wooooow.";"Uau!"
"fa6e31bf";"Ha!";"Ha!"
"fa71180d";"Gah!";"Gah!"
"ff89e0d1";"Not good at all. Not for a celebrity at least.";"Nada bom. Pelo menos não para uma celebridade."
"ff89e0d2";"That is not good enough! I expect more from reputed adventurers.";"Isso não é bom o suficiente! Espero mais de aventureiros renomados."
"ff89e0d5";"This how you spendin' yer days now yer so well known?";"É assim que você passa seus dias agora que é tão famoso?"
"ff89e0d6";"Boo! Looks like anyone can become famous these days...";"Que pena! Parece que qualquer um pode ficar famoso hoje em dia..."
"ff95f049";"That's very, very disappointing.";"Isso é muito, muito decepcionante."
