Hash;Original;Tradução
"ca1e6e95";"Oh, he is the spitting image of you. And he seems so blissfully happy!";"Oh, ele é a sua cara! E parece tão feliz!"
"ca1e6e96";"Our own baby boy! Isn't it wonderful how he smiles all the time?";"Nosso filhinho! Não é maravilhoso como ele sorri o tempo todo?"
"ca1e6e97";"Our little lad is ever so happy when you're here.";"Nosso pequeno fica tão feliz quando você está aqui."
"ca236ec5";"You seen how happy our baby boy is?";"Você viu como nosso filhinho está feliz?"
"ca7b8cda";"I bet our little baby boy could be happier if we tried.";"Aposto que nosso filhinho poderia ser mais feliz se nos esforçássemos."
"ca7b8cdb";"Have checked on the baby? Don't want him to be uncomfortable.";"Já checou como está o bebê? Não quero que ele fique desconfortável."
"ca7b8cdc";"Isn't our little baby boy sweet?";"Nosso filhinho não é uma gracinha?"
"ca7b8cdd";"You know, I think our baby boy's gonna be real handsome when he grows up.";"Sabe, acho que nosso filhinho vai ficar muito bonito quando crescer."
"ca7b8cde";"Do you think that baby boy of ours sleeps to much?";"Você acha que nosso filhinho dorme demais?"
"ca7b8cdf";"Are you absolutely certain our baby boy shouldn't wear velvet nappies?";"Tem certeza absoluta de que nosso bebê não deveria usar fraldas de veludo?"
"ca7d51e0";"I do believe our baby prince has my nose. Don't you think?";"Eu acho que nosso príncipe tem o meu nariz. Não acha?"
"cd79a8b1";"You haven't been scaring our little baby girl, have you?";"Você não assustou nossa filhinha, assustou?"
"cd79a8b4";"Aww, our baby girl is so sad. Why?";"Ah, nossa filhinha está tão triste. Por quê?"
"cd79a8b6";"Aww, isn't it horrible to see our little baby girl so sad?";"Ah, não é horrível ver nossa filhinha tão triste?"
"cd79a8b7";"Why is our baby girl so sad? You didn't scare her did you?";"Por que nossa filhinha está tão triste? Você não a assustou, né?"
"cd80b716";"Aww, our baby girl is so sad. Why?";"Ah, nossa filhinha está tão triste. Por quê?"
"cde4d94b";"Our girl's always laughing and singing.";"Nossa menina está sempre rindo e cantando."
"cde4d94c";"We've got such a sweet little girl.";"Temos uma menininha tão doce."
"cde4d94d";"We're so lucky to have such a happy little girl.";"Temos muita sorte de ter uma menininha tão feliz."
"cde4d94e";"We're so lucky to have such a happy little girl.";"Temos muita sorte de ter uma menininha tão feliz."
"cde6c475";"Our little girl is such a happy child.";"Nossa menininha é uma criança tão feliz."
"cf7b94fa";"I bet our little baby boy could be happier if we tried.";"Aposto que nosso filhinho poderia ser mais feliz se nos esforçássemos."
"cf7b94fb";"Isn't our little baby boy sweet?";"Nosso filhinho não é uma gracinha?"
"cf7b94fc";"Have checked on the baby? Don't want him to be uncomfortable.";"Já checou como o bebê está? Não queremos que ele fique desconfortável."
"cf7b94fd";"Do you think that baby lad of ours sleeps too much?";"Você acha que nosso filhinho dorme demais?"
"cf7b94fe";"You know, I think our baby boy's gonna be real handsome when he grows up.";"Sabe, eu acho que nosso filhinho vai ser muito bonito quando crescer."
"cf7b94ff";"I do believe our baby prince has my nose. Don't you think?";"Eu acho que nosso príncipe tem o meu nariz. Você não acha?"
"cf7e9dd4";"Are you absolutely certain our baby boy shouldn't wear velvet nappies?";"Você tem certeza absoluta de que nosso filhinho não deveria usar fraldas de veludo?"
"cf90b422";"Our baby boy is so happy!";"Nosso bebê está tão feliz!"
"cf90b423";"Our baby boy is such a bundle of joy!";"Nosso bebê é uma alegria só!"
"cf90b424";"Our baby boy is such a bundle of joy!";"Nosso bebê é uma alegria só!"
"cf90b425";"Our baby boy is as happy as a little pig in dirt.";"Nosso bebê está mais feliz do que pinto no lixo."
"cf9197f8";"Our baby boy is such a bundle of joy!";"Nosso bebê é uma alegria só!"
"d11e7991";"Oh, isn't our little boy cute? And he's so happy around you!";"Oh, nosso filhinho não é uma gracinha? E ele está tão feliz perto de você!"
"d11e7992";"Oh, watching our baby boy smile makes my heart melt!";"Ah, ver o sorriso do nosso bebê me derrete o coração!"
"d11e7993";"You seen how happy our baby boy is?";"Você viu como nosso bebê está feliz?"
"d11e7994";"Our little lad's ever so happy when you're here.";"Nosso filhinho fica tão feliz quando você está aqui."
"d11e7995";"Our baby boy can't stop smiling. He adores you!";"Nosso bebê não para de sorrir. Ele te adora!"
"d11e7996";"Our baby son is so happy! Isn't it wonderful?";"Nosso bebê está tão feliz! Não é maravilhoso?"
"d12459e8";"Have you seen how happy our little boy is?";"Você viu como nosso filhinho está feliz?"
"d279b051";"You haven't been scaring our little baby girl, have you?";"Você não estava assustando nossa filhinha, estava?"
"d279b055";"Aww, our baby girl is so sad. Why?";"Ah, nossa filhinha está tão triste. Por quê?"
"d279b056";"Aww, isn't it horrible to see our little baby girl so sad?";"Ah, não é horrível ver nossa filhinha tão triste?"
"d279b057";"Aww, our baby girl is so sad. Why?";"Ah, nossa filhinha está tão triste. Por quê?"
"d27aa684";"Aww, our baby girl is so sad. Why?";"Ah, nossa filhinha está tão triste. Por quê?"
"d6e4e799";"We're so lucky to have such a happy little girl.";"Temos muita sorte de ter uma filhinha tão feliz."
"d6e4e79b";"We're so lucky to have such a happy little girl.";"Temos muita sorte de ter uma menininha tão feliz."
"d6e4e79e";"We're so lucky to have such a happy little girl.";"Temos muita sorte de ter uma menininha tão feliz."
"d6e4e79f";"We're so lucky to have such a happy little girl.";"Temos muita sorte de ter uma menininha tão feliz."
"d6e56cb7";"Our girl's always laughing and singing.";"Nossa menina está sempre rindo e cantando."
"da90c552";"Our baby boy is such a bundle of joy!";"Nosso bebê é uma alegria imensa!"
"da90c553";"We have the happiest baby boy in the world.";"Temos o bebê mais feliz do mundo."
"da90c554";"Our baby boy is such a bundle of joy!";"Nosso bebê é uma alegria só!"
"da90c555";"Our baby boy is so happy!";"Nosso bebê está tão feliz!"
"da941504";"Our baby boy is such a bundle of joy!";"Nosso bebê é uma alegria só!"
"eeb5c949";"Do you think our baby boy is happy enough?";"Você acha que nosso bebê está feliz o suficiente?"
"eeb5c94d";"You played with the baby today?";"Você brincou com o bebê hoje?"
"eeb5c94e";"Have you played with the baby today?";"Você brincou com o bebê hoje?"
"eeb5c94f";"Do you think our baby boy is happy enough?";"Você acha que nosso bebê está feliz o suficiente?"
"eeb98bcc";"Have you looked in on our baby boy lately?";"Você deu uma olhada no nosso bebê ultimamente?"
"f59da251";"Our little princess is overjoyed to have you around again. I do wish you stayed around longer.";"Nossa princesinha está radiante por tê-lo por perto novamente. Gostaria que você ficasse mais tempo."
"f59da252";"Have you seen how happy our little girl is now you're around again?";"Você viu como nossa garotinha está feliz agora que você está por perto novamente?"
"f59da253";"Our young lass is always happy with you around.";"Nossa jovem está sempre feliz com você por perto."
"f59da254";"You should spend more time with your daughter. She loves being with you.";"Você deveria passar mais tempo com sua filha. Ela adora estar com você."
"f59da255";"Our girl misses you when you're gone. Haven't you seen how happy she is now you're home?";"Nossa menina sente sua falta quando você está fora. Você não viu como ela está feliz agora que você voltou para casa?"
"f59da257";"We have such a happy little girl, Specially when you're around.";"Temos uma menininha tão feliz, especialmente quando você está por perto."
"f59db0ad";"I haven't seen our daughter this happy since the last time you visited. She misses you when you're away.";"Não vejo nossa filha tão feliz desde a última vez que você nos visitou. Ela sente sua falta quando você está longe."
"f9b5daf9";"I hope our baby boy's alright.";"Espero que nosso bebê esteja bem."
"f9b5dafc";"You played with the baby today?";"Você brincou com o bebê hoje?"
"f9b5dafe";"Do you think our baby boy is happy enough?";"Você acha que nosso bebê está feliz o suficiente?"
"f9b5daff";"Do you think our baby boy is happy enough?";"Você acha que nosso bebê está feliz o suficiente?"
"f9b6f8dc";"Do you think our baby boy is happy enough?";"Você acha que nosso bebê está feliz o suficiente?"
"fc9dad59";"We have such a happy little girl. Specially when you're around.";"Temos uma menininha tão feliz. Principalmente quando você está por perto."
"fc9dad5a";"Our girl misses you when you're gone. Haven't you seen how happy she is now you're home?";"Nossa menina sente sua falta quando você não está por perto. Você não viu como ela está feliz agora que você voltou para casa?"
"fc9dad5c";"I haven't seen our daughter this happy since the last time you visited. She misses you when you're away.";"Eu não via nossa filha tão feliz desde a última vez que você nos visitou. Ela sente sua falta quando você está fora."
"fc9dad5d";"Have you seen how happy our little girl is now you're around again?";"Você viu como nossa filhinha está feliz agora que você voltou?"
"fc9dad5e";"Our little princess is overjoyed to have you around again. I do wish you stayed around longer.";"Nossa princesinha está radiante por ter você por perto novamente. Eu gostaria que você tivesse ficado mais tempo."
"fc9dad5f";"You should spend more time with your daughter. She loves being with you.";"Você deveria passar mais tempo com sua filha. Ela adora estar com você."
"fc9ee890";"Our little girl's always happy with you around.";"Nossa filhinha está sempre feliz com você por perto."
