Hash;Original;Tradução
"52d035d0";"It's not very nice to fake one's kicking of the proverbial bucket in front of an audience. They will be rather shocked and annoyed at your jest, though you may end up fooling the more gullible ones.";"Não é muito legal fingir que se vai morrer na frente de outras pessoas. Elas ficarão bastante chocadas e irritadas com a sua brincadeira, embora você possa acabar enganando as mais ingênuas."
"56483c48";"Blow Kiss";"Mande um beijo"
"5b2dc35e";"Growl";"Rosna"
"5b75bf2b";"There isn't anyone who doesn't enjoy a bit of a dance, especially when it's this ancient routine invented by the Cossaquian tribe. Of course, mess it up and you'll end up flat on your arse, mocked and ridiculed.";"Não há ninguém que não goste de uma boa dança, especialmente quando se trata desta antiga coreografia inventada pela tribo Cossaca. Claro, se você errar, vai acabar de bunda no chão, sendo alvo de chacotas e ridicularizado."
"5cb27274";"Fun";"Que divertido!"
"5fb3703a";"Beg";"Mendigo"
"6334e4a1";"Pick Up Line";"Cantada"
"695dc7cf";"Rude";"Rude"
"6e852c00";"Heroic Pose";"Pose Heroica"
"71c279b9";"Chicken";"Galinha"
"72ab4182";"Dog";"Cachorro"
"75cb8c30";"A powerful weapon in the arsenal of any lover, this expression will make people follow you to a bed for a good time if their morals are loose enough. It's also a great way to get people of higher principles who aren't married to you, hate you. Not extendable.";"Uma arma poderosa no arsenal de qualquer amante, esta expressão fará com que as pessoas te sigam para a cama para se divertirem, se a moral delas for suficientemente flexível. Também é uma ótima maneira de fazer com que pessoas de princípios elevados, que não são casadas com você, te odeiem. Não extensível."
"7642b295";"New expression learned: %1";"Nova expressão aprendida: %1"
"77f0b5ca";"Discover Bowerstone in Episode 2";"Descubra Bowerstone no Episódio 2"
"7c729fbf";"Feign Attack";"Fingir Ataque"
"7c7b9ef2";"Return";"Retorno"
"7c97591a";"This is the ultimate way to express one's love (in public at least), but be sure to choose your amorous target carefully. Not everyone enjoys a stranger's tongue. Not extendable.";"Esta é a maneira definitiva de expressar seu amor (pelo menos em público), mas certifique-se de escolher seu alvo amoroso com cuidado. Nem todo mundo gosta da língua de um estranho. Não extensível."
"80d371f2";"Laugh";"Ria"
"8540ca37";"Thrusting your groin at someone is hardly the most subtle way to get your point across, and most will find such lewd behaviour suitably disgusting. There will be the odd crude villager for whom it is the height of romantic expression, but not even they will be too impressed if you try too hard and fail.";"Esfregar a virilha em alguém não é exatamente a maneira mais sutil de se fazer entender, e a maioria das pessoas considerará esse comportamento obsceno extremamente repugnante. Haverá algum aldeão rude para quem isso será o auge da expressão romântica, mas nem mesmo eles ficarão muito impressionados se você se esforçar demais e falhar."
"85a86ab9";"Whistle";"Assobio"
"8e4fffbd";"Extort";"Extorsão"
"8fed5e24";"Evil geniuses have perfected the very effective "mwuhahaha" laughing technique. It will strike a chill in the heart of many, as long as you don't completely blow it.";"Gênios do mal aperfeiçoaram a técnica altamente eficaz de risada "mwuhahaha". Ela causará arrepios em muitos, contanto que você não a estrague completamente."
"915c6f28";"Victory Arm Pump";"Comemoração com os Braços"
"9363e788";"What could be more flattering than showing your devotion to someone by waving your arms in worship? Of course, if you try to overdo it and fail, you'll probably get a slipped disc and look more like a geriatric than an attentive lover.";"O que poderia ser mais lisonjeiro do que demonstrar sua devoção a alguém acenando com os braços em sinal de adoração? Claro, se você tentar exagerar e falhar, provavelmente terá uma hérnia de disco e parecerá mais um idoso do que um amante atencioso."
"9463e97b";"Return to Bowerstone Market and see how the streets of your childhood have changed. Battle ancient evils in your search for the other Heroes.";"Volte ao Mercado de Bowerstone e veja como as ruas da sua infância mudaram. Enfrente males ancestrais em sua busca pelos outros Heróis."
"95561b7e";"Can you win them to your cause in the next episode of Fable II?";"Você consegue conquistá-los para a sua causa no próximo episódio de Fable II?"
"97615038";"Thag is dead, and the whole of Albion lies before you. But what adventures await you beyond the gate?";"Thag está morto, e toda Albion se estende diante de você. Mas que aventuras o aguardam além dos portões?"
"98028a68";"Don't blow your chances for love, blow a kiss instead. This expression is sure to enchant and delight many-- though it might also prove rather insulting if aimed at the wrong person. Not extendable.";"Não desperdice suas chances de encontrar o amor, mande um beijo! Essa expressão certamente encantará e agradará a muitos, embora possa ser bastante ofensiva se direcionada à pessoa errada. Não é extensível."
"9860430c";"Survive The Crucible in Episode 3";"Sobreviva ao Crisol no Episódio 3"
"9e197015";"Fetch";"Buscar"
"9ffdb281";"Showing people the finger is bad enough, but doing it with real crude gusto really drives the point home. If you try to overdo it and fail, you'll just end up looking like a clown.";"Mostrar o dedo do meio já é ruim o suficiente, mas fazer isso com um entusiasmo grosseiro e genuíno realmente reforça a mensagem. Se você tentar exagerar e falhar, vai acabar parecendo um palhaço."
"a35a8388";"Point & Laugh";"Aponte e ria"
"a76b37da";"Fancy the look of that fellow carrying a crate? Got your eye on that nice barmaid? Then this is a nice and easy way to get attention... and who knows where it'll go from there. Not extendable.";"Gostou daquele sujeito carregando uma caixa? De olho naquela garçonete bonita? Então esta é uma maneira fácil e agradável de chamar a atenção... e quem sabe aonde isso pode levar. Não extensível."
"aac44345";"You have learned the Apologise expression. It isn't available in the Expression Wheel and will only appear on <dpad.img> when you commit a crime.";"Você aprendeu a expressão "Pedir Desculpas". Ela não está disponível na Roda de Expressões e só aparecerá em <dpad.img> quando você cometer um crime."
"b438bbb9";"Scary Laugh";"Risada Assustadora"
"b6defc11";"Travelling traders who spot another trader in the distance may sometimes predict "hat, headband, or moustache". If the traveller sports their chosen item, they win the game. It's a great form of mindless entertainment for traders and non-traders alike.
Can't be extended.";"Comerciantes viajantes que avistam outro comerciante à distância podem, às vezes, prever "chapéu, faixa de cabeça ou bigode". Se o viajante estiver usando o item escolhido, ele vence o jogo. É uma ótima forma de entretenimento despretensioso para comerciantes e não comerciantes.
Não pode ser estendido."
"b89c57c1";"Play Dead";"Finja de morto"
"ba977061";"Hat, Headband, Moustache";"Chapéu, Faixa de Cabeça, Bigode"
"babba5de";"Play fetch with your dog.";"Brinque de buscar com seu cachorro."
"bafb46cf";"A slap to the face might not be very painful, but in polite society it is as grievous an injury as you could perform. Perfect for startling people, and for smacking people about without drawing the unwanted attention of the law.";"Um tapa na cara pode não ser muito doloroso, mas na sociedade educada é uma ofensa tão grave quanto qualquer outra. Perfeito para assustar as pessoas e para dar uns tapas nelas sem atrair a atenção indesejada da lei."
"bd4f3748";"A terrifying guttural growl, guaranteed to scare most weak-willed individuals. But as is often the case, if you over-extend yourself and fail, you'll end up looking ridiculous.";"Um rosnado gutural aterrorizante, garantido para assustar até os indivíduos mais fracos. Mas, como costuma acontecer, se você se sobrecarregar e falhar, acabará passando vergonha."
"be7100fe";"Better out than in! Belching is a good way of getting a laugh out of children, and those with an infantile sense of humour. Don't expect respectable people to enjoy it, though. Try too hard and fail, and you'll find a bit of last night's supper in your mouth. And nobody enjoys seeing that.";"Melhor fora do que dentro! Arrotar é uma boa maneira de fazer as crianças rirem, e aqueles com um senso de humor infantil. Mas não espere que pessoas respeitáveis ​​gostem. Se você se esforçar demais e falhar, vai acabar com um pouco do jantar de ontem na boca. E ninguém gosta de ver isso."
"bee409fd";"Praise your dog.";"Elogie seu cachorro."
"c03dc4c0";"Every two-bit poser in Albion knows how do this, but it's still a good way to earn yourself some respect and admiration. Who knows-- you may get some amorous attention as well. If you extend it and fail, though, you're likely to pull a muscle and look like a complete idiot.";"Todo poserzinho de Albion sabe fazer isso, mas ainda é uma boa maneira de ganhar respeito e admiração. Quem sabe, você pode até conseguir alguma atenção amorosa. Se você tentar e falhar, porém, provavelmente vai se machucar e parecer um completo idiota."
"c3f7dc61";"Playful";"Brincalhona"
"c4a074c5";"Belch";"Arroto"
"c50c99ca";"People will be either scared or annoyed when you perform one of these threatening gestures. It all depends on their personality and your ability to perform the expression.";"As pessoas ficarão assustadas ou irritadas quando você fizer um desses gestos ameaçadores. Tudo depende da personalidade delas e da sua habilidade em fazer a expressão."
"c6a834b8";"Only the really famous can pull off a manoeuvre such as this, in which one suggests that the audience plant their lips firmly on one's posterior. Not surprisingly, this doesn't go down well with most people (except maybe those with perverse tastes). Careful you don't end up hurting yourself, or you'll end up being the butt of all their jokes.";"Só os realmente famosos conseguem realizar uma manobra como essa, na qual se sugere que a plateia coloque os lábios firmemente em sua retaguarda. Não é surpresa que isso não seja bem recebido pela maioria das pessoas (exceto talvez por aqueles com gostos pervertidos). Cuidado para não se machucar, ou você acabará sendo o alvo de todas as piadas."
"ce84f6ba";"This primitive form of intimidation has long been used by animals, and can prove extremely effective if drawn out and performed well. If performed badly, people will be more inclined to pet you than run away from you.";"Essa forma primitiva de intimidação é usada há muito tempo por animais e pode ser extremamente eficaz se for bem executada e prolongada. Se mal executada, as pessoas ficarão mais propensas a te acariciar do que a fugir de você."
"d31221fe";"The people of Albion are not the most generous or understanding, so performing the begging expression won't win you many friends... but if you do it well enough, you might earn yourself a tidy sum of gold.";"O povo de Albion não é dos mais generosos ou compreensivos, então usar a expressão de súplica não lhe renderá muitos amigos... mas se você fizer isso bem o suficiente, poderá ganhar uma boa quantia em ouro."
"d6e8c9b6";"Dance";"Dança"
"d9bae933";"Fart";"Peido"
"dc0c3e90";"Turn Safety On";"Ligue a trava de segurança"
"dc0d31f8";"Treat";"Guloseima"
"e4c5a2cb";"Slap";"Tapa"
"e656682a";"It's not the strongest insult in the world, but calling people chicken is still a good way of making yourself a few enemies. Should you try to extend it and fail though, you'll come across as more ridiculous than rude.";"Não é o insulto mais pesado do mundo, mas chamar alguém de covarde ainda é uma boa maneira de arrumar alguns inimigos. Se você tentar prolongar isso e falhar, vai parecer mais ridículo do que grosseiro."
"e6b217b7";"You have learned the %1 expression. It can be found in the %2 section of the Expression Wheel. Press <rightbutton.img> to find it.";"Você aprendeu a expressão %1. Ela pode ser encontrada na seção %2 da Roda de Expressões. Pressione <rightbutton.img> para encontrá-la."
"e8eaa770";"Sock Puppet";"Fantoche de Meia"
"ef2ee0eb";"Put on the greatest show in Albion - admittedly, a land starved of talented entertainers - by pretending your hands are actually characters in a wonderful comic farce. People will laugh till their heads burst at such wonderful wit. Fail, however, and what starts out as a funny and charming act will degenerate into a violent theatre of despair. Your sock puppet hands begin to attack one another, leaving you looking like terrifying loon.";"Apresente o maior espetáculo de Albion - reconhecidamente, uma terra carente de artistas talentosos - fingindo que suas mãos são personagens de uma maravilhosa farsa cômica. As pessoas vão rir até explodir de tanto humor. Mas se falhar, o que começa como uma apresentação engraçada e encantadora se transformará em um violento teatro do desespero. Suas mãos de fantoche de meia começarão a se atacar, deixando você com a aparência de um lunático assustador."
"f658e011";"What could be more sophisticated than letting out a fulsome cloud of flatulence? Almost everything in fact. There are those who will laugh at your disgusting habit, and many who will be disgusted and irritated. Just don't expect anyone to enjoy it if you should fail and end up soiling your pants instead.";"O que poderia ser mais sofisticado do que soltar uma nuvem de gases? Quase tudo, na verdade. Haverá quem ria do seu hábito nojento, e muitos que ficarão enojados e irritados. Só não espere que alguém se divirta se você falhar e acabar sujando as calças."
"f7cd1a88";"Perform a quick feigned attack to scare and intimidate people. It is one of the most effective forms of intimidation, but use it too often and people will begin to see through your fake attacks.";"Simule um ataque rápido para assustar e intimidar as pessoas. É uma das formas mais eficazes de intimidação, mas se usada com muita frequência, as pessoas começarão a perceber suas fintas."
"f8e2b26c";"This is a rather potent flirting technique. Just be careful who you use it on.";"Esta é uma técnica de flerte bastante eficaz. Tenha cuidado em quem você usa isso."
"f95e6d63";"Whistle a lovely tune successfully and you'll find villagers will start to dance and like you all the more for it. Yes, they're an easily pleased lot. Fail however, and your lips will contort in a sputtering mess that will leave you looking like a pitiful fool.";"Assobie uma bela melodia com sucesso e você verá que os aldeões começarão a dançar e gostarão ainda mais de você por isso. Sim, eles são um povo fácil de agradar. Mas falhe, e seus lábios se contorcerão em uma bagunça engasgada que fará você parecer um tolo patético."
"fae539f9";"Normal";"Normal"
