Hash;Original;Tradução
"6edbdd4c";"There must be a romantic location we could visit together.";"Deve haver um lugar romântico que possamos visitar juntos."
"6edbdd4e";"Why don't you whisk me off somewhere romantic?";"Por que você não me leva para algum lugar romântico?"
"6edbdd4f";"How about we go somewhere nice for a change?";"Que tal irmos a um lugar agradável para variar?"
"6edea758";"I'd love to go somewhere romantic.";"Eu adoraria ir a um lugar romântico."
"7b09e179";"I dream of spending time with you somewhere more idyllic.";"Sonho em passar um tempo com você em algum lugar mais idílico."
"7b09e17a";"There must be a romantic location we could visit together.";"Deve haver algum lugar romântico que possamos visitar juntos."
"7b09e17b";"You want to take me somewhere nice for a change?";"Você quer me levar para algum lugar legal para variar?"
"7b09e17c";"There must be better places than this hole.";"Deve haver lugares melhores do que este buraco."
"7b09e17d";"How about we go somewhere nice for a change?";"Que tal irmos a um lugar agradável para variar?"
"7b09e17e";"I'd love to go somewhere romantic.";"Eu adoraria ir a um lugar romântico."
"7b0c44fd";"Why don't you whisk me off somewhere romantic?";"Por que você não me leva para um lugar romântico?"
"8409ef49";"Let's go somewhere romantic for a change.";"Vamos a algum lugar romântico para variar."
"8409ef4b";"Why don't we go for a walk to a nice, romantic place?";"Que tal darmos um passeio até um lugar bonito e romântico?"
"8409ef4c";"We should go somewhere really romantic, don't you think?";"Não acha que deveríamos ir a um lugar bem romântico?"
"8409ef4d";"Why don't we go somewhere where romance hangs thick in the air?";"Que tal irmos a um lugar onde o romance esteja no ar?"
"8409ef4e";"Romance isn't dead you know, we just have to know where to go to truly experience it.";"O romance não morreu, sabia? Só precisamos saber onde ir para vivenciá-lo de verdade."
"8409ef4f";"Wouldn't mind a nice walk out of this stinkhole.";"Não me importaria de dar uma caminhada para fora deste buraco fedorento."
"840a7507";"This place is a dump. Must be somewhere better we can go.";"Este lugar é um lixo. Deve haver algum lugar melhor para onde possamos ir."
"8ad79219";"This place sucks. Let's go somewhere fun!";"Este lugar é horrível. Vamos para algum lugar divertido!"
"93d7a064";"Take me somewhere fun, will you? Pleeeeease?";"Me leve para algum lugar divertido, por favor? Por favoooor?"
"95114633";"I love going new places with you. Fancy taking a little trip now?";"Adoro ir a lugares novos com você. Que tal uma pequena viagem agora?"
"9e11ca38";"I love playing 'round here, but could we find somewhere new? Let's go look!";"Adoro brincar por aqui, mas será que podemos encontrar um lugar novo? Vamos dar uma olhada!"
"c011b2a8";"I can't play round here anymore! Can't we go somewhere more exciting?";"Não posso mais brincar aqui! Não podemos ir para um lugar mais emocionante?"
"c2d81581";"Has the ardour of your passion grown so cold that you cannot even muster a single gift?";"O ardor da sua paixão esfriou tanto que você não consegue nem mesmo me dar um presente?"
"c2d81582";"It is clear to me now that you care for me not one jot, for surely you would shower me with gifts if you did.";"Agora está claro para mim que você não se importa nem um pouco comigo, pois certamente me cobriria de presentes se se importasse."
"c2d81583";"I don't even want to look at you, unless you're bringing me a present.";"Eu nem quero olhar para você, a menos que esteja me trazendo um presente."
"c2d81584";"No pressies, no love. Got it?";"Sem presentes, sem amor. Entendeu?"
"c2d81585";"Would it kill you to get me a gift now and again?";"Será que custava muito me dar um presente de vez em quando?"
"c2d81587";"I wouldn't expect a gift from you. You're so thoughtless.";"Eu não esperaria um presente seu. Você é tão insensível."
"c2d98101";"I suppose you just don't care about me anymore. That would explain why you won't give me any presents.";"Acho que você simplesmente não se importa mais comigo. Isso explicaria por que você não me dá nenhum presente."
"c4cd82a9";"I just had the most wonderful thought! Why don't we retreat to a romantic locale and rediscover our love?";"Acabei de ter uma ideia maravilhosa! Que tal nos refugiarmos em um lugar romântico e redescobrirmos o nosso amor?"
"c4cd82aa";"Ahh, this really is a wonderful day, but a small sojourn to a quiet, secluded venue would really top it off, wouldn't you agree, dear?";"Ah, este dia está realmente maravilhoso, mas uma pequena escapada para um lugar tranquilo e isolado seria a cereja do bolo, não acha, querida?"
"c4cd82ab";"I ain't complainin', but it'd be nice if we went on a little trip, don't ya think?";"Não estou reclamando, mas seria legal se fizéssemos uma pequena viagem, não acha?"
"c4cd82ac";"Let's take a jaunt some place nicer than this, love.";"Vamos dar uma escapadinha para um lugar mais bonito que este, meu amor."
"c4cd82ad";"Why don't we go for a day out, just you and me?";"Que tal passarmos o dia fora, só nós dois?"
"c4cd82ae";"I have an idea! Let's go a quiet, romantic spot and hold hands!";"Tenho uma ideia! Vamos para um lugar tranquilo e romântico e dar as mãos!"
"c4ce0d97";"I don't mind where I am as long as I'm with you. But being somewhere nice would be even better.";"Não me importo onde estou, contanto que esteja com você. Mas estar em um lugar agradável seria ainda melhor."
"c9d82089";"Don't think you can buy me off with presents. Wouldn't hurt though.";"Não pense que pode me comprar com presentes. Mas não faria mal."
"c9d8208a";"The least you could do is spend some gold on me now and again.";"O mínimo que você poderia fazer é gastar um pouco de ouro comigo de vez em quando."
"c9d8208c";"I'm fed up! I can't even remember the last time you bought me a gift.";"Estou farta! Nem me lembro da última vez que você me deu um presente."
"c9d8208d";"So, is this your true nature? Abandoning your affections as if I meant nothing to you? Where are the gifts I deserve?";"Então, essa é a sua verdadeira natureza? Abandonar seu afeto como se eu não significasse nada para você? Onde estão os presentes que eu mereço?"
"c9d8208e";"I am at the very end of my patience with you. Perhaps some small treasure would repair my mood...";"Minha paciência com você está no limite. Talvez um pequeno presente melhore meu humor..."
"c9d8208f";"Don't just stand there! Do sumthin' useful, like gettin' me a pressie!";"Não fique aí parado! Faça algo útil, como me trazer um presente!"
"c9da4824";"Ya think ya can treat me this way? Not even a lousy gift?";"Você acha que pode me tratar assim? Nem um presentinho qualquer?"
"cb1078ec";"Why don't we go on a little trip somewhere interesting. It'll be fun, promise!";"Que tal fazermos uma pequena viagem para algum lugar interessante? Vai ser divertido, prometo!"
"cdcd90f9";"Let's go to a nice, romantic place. It'll be fun!";"Vamos a um lugar bonito e romântico. Vai ser divertido!"
"cdcd90fb";"There are some great romantic places we could visit. What do you say, darling?";"Existem alguns lugares românticos incríveis que poderíamos visitar. O que você acha, meu bem?"
"cdcd90fc";"Being here with you is great, but maybe we could go for a walk somewhere more... romantic?";"Estar aqui com você é ótimo, mas talvez pudéssemos dar um passeio em algum lugar mais... romântico?"
"cdcd90fd";"Don't you think this would be the perfect moment to take a little walk to a location more conducive to calm and romance?";"Não acha que este seria o momento perfeito para darmos um passeio até um lugar mais tranquilo e romântico?"
"cdcd90fe";"Let us go on a little trip somewhere we can be alone with our thoughts as we enjoy the view. Do let's!";"Vamos fazer uma pequena viagem para algum lugar onde possamos ficar a sós com nossos pensamentos enquanto apreciamos a vista. Vamos lá!"
"cdcd90ff";"What you say we take a little trip, just you and me?";"Que tal fazermos uma pequena viagem, só nós dois?"
"cdcf1759";"I'd tell you what'd be nice right now, going to some romantic little place together. That's right.";"Sabe o que seria bom agora? Irmos juntos para um lugarzinho romântico. Isso mesmo."
"e182215a";"It wouldn't kill us to go somewhere else for a change, you know.";"Não nos mataria ir a outro lugar para variar, sabe?"
"e182215c";"This place isn't exactly the most romantic. I'm pretty sick of it.";"Este lugar não é exatamente o mais romântico. Estou farta dele."
"e682297a";"You mustn't love me anymore. Otherwise we'd be going to all sorts of romantic places.";"Você não deve me amar mais. Senão, estaríamos indo a lugares românticos."
"e682297b";"Is this all there is then?! Surely there are nicer places we could visit.";"É só isso então?! Com certeza existem lugares mais bonitos que poderíamos visitar."
"e682297c";"You're not exactly keeping this relationship on fire. Take me somewhere romantic.";"Você não está exatamente mantendo essa paixão acesa. Me leve para um lugar romântico."
"e682297d";"You think just cos I'm common, I don't want to go nice places? Well, you're wrong!";"Você acha que só porque sou comum, não quero ir a lugares bonitos? Pois está enganado!"
"e682297e";"Don't even talk to me 'less yer takin' me somewhere romantic!";"Nem fale comigo a menos que me leve para um lugar romântico!"
"e682297f";"This is intolerable! I demand we travel to a more romantic setting.";"Isso é intolerável! Exijo que viajemos para um lugar mais romântico."
"e6824c2d";"If you don't wish to lose me forever, I suggest you put more effort into finding suitable locations for romance.";"Se você não quer me perder para sempre, sugiro que se esforce mais para encontrar lugares adequados para o romance."
"f99def1a";"I wish I had more gifts from you, but only that I may stare at them when you're away and be reminded of your luminous love, of course.";"Gostaria de ter mais presentes seus, mas só para poder admirá-los quando você estiver longe e me lembrar do seu amor radiante, é claro."
