Hash;Original;Tradução
"5855b232";"You think that's funny.";"Você acha isso engraçado?"
"5855b233";"Too crude for my taste.";"Muito grosseiro para o meu gosto."
"5855b234";"Oh dear. How crude.";"Oh, céus. Que grosseria."
"5855b235";"What you think you're doing?!";"O que você pensa que está fazendo?!"
"5855b236";"Oh, how crude!";"Oh, que grosseria!"
"5855b237";"Oh, how primitive.";"Oh, que primitivo."
"585665db";"Oh, how crude!";"Oh, que grosseiro!"
"5c6433ba";"Ierrgh... That's just really disgusting...";"Argh... Isso é realmente nojento..."
"5c6433bb";"This is just disgusting!";"Isso é simplesmente nojento!"
"5c6433bc";"Bleeeurghh! Really, this is... I'm disgusted!";"Eca! Sério, isso é... Estou com nojo!"
"5c6433bd";"Bleeeurghh... Disgustingly foul that is!";"Eca... Que nojo!"
"5c645270";"Bleergh... makes me pukes that does, disgusting!";"Eca... me dá ânsia de vômito, que nojo!"
"6355c362";"Eeewwww! Nasty!";"Eca! Que nojo!"
"6355c363";"There's no need for that!";"Não precisa disso!"
"6355c364";"Ugh. Who raised you?";"Credo. Quem te criou?"
"6355c365";"Oh yeah?! Well I hope your spleen blows up!";"É mesmo?! Bom, espero que o seu baço exploda!"
"6355c366";"Pigs have better manners.";"Porcos têm melhores maneiras."
"6355c367";"Did someone put you up to this?";"Alguém te incentivou a fazer isso?"
"635a6a0a";"You failed finishing school, didn't you?";"Você reprovou na escola de etiqueta, não é?"
"63840c06";"Hate it!";"Odeio isso!"
"682401f9";"Bah!";"Bah!"
"6a770191";"Awful.";"Horrível."
"6a770193";"Gah.";"Argh."
"6a770194";"Stupid!";"Estúpido!"
"6a770195";"Terrible.";"Terrível."
"6a770196";"Awful.";"Horrível."
"6a770197";"Gah.";"Argh."
"6a7aa8f4";"Gah.";"Ah!"
"6bb27173";"Garbage.";"Lixo."
"6bb27174";"Bah!";"Bah!"
"6bb27175";"Turns my stomach.";"Me dá ânsia de vômito."
"6bb27177";"That's terrible.";"Que terrível."
"6bb86862";"Yuck.";"Que nojo."
"6c82b9c0";"Hate it!";"Odeio isso!"
"6d17aa81";"Aaaahhh!";"Aaaahhh!"
"6d17aa83";"Aaaahhh!";"Aaaahhh!"
"6d17aa84";"Aaaahhh!";"Aaaahhh!"
"6d17aa85";"Aaaahhh!";"Aaaahhh!"
"6d17aa86";"Aaaahhh!";"Aaaahhh!"
"6d17aa87";"Aaaahhh!";"Aaaahhh!"
"6d1cfe24";"Aaaahhh!";"Aaaahhh!"
"71208433";"Bah!";"Bah!"
"71770c91";"I hereby announce my dislike.";"​​Declaro aqui minha aversão."
"71770c92";"Decidedly bad.";"Decididamente ruim."
"71770c93";"Cuh!";"Cuh!"
"71770c94";"Rubbish!";"Bobagem!"
"71770c95";"Rubbish!";"Que porcaria!"
"71770c96";"Pah!";"Pah!"
"717fd5ec";"Cuh!";"Cuh!"
"7237e863";"Eeek!";"Eeek!"
"7237e864";"Argh!";"Argh!"
"7237e865";"Argh!";"Argh!"
"7237e866";"Eeek!";"Eeek!"
"723992a2";"Argh!";"Argh!"
"72b27c79";"Bah!";"Bah!"
"72b27c7a";"Bah. Rubbish!";"Bah. Bobagem!"
"72b27c7e";"Pointless!";"Inútil!"
"72b27c7f";"Awful!";"Horrível!"
"72b2efc8";"Never seen anything worse.";"Nunca vi nada pior."
"738b2d6b";"Noooo! Pleaseee!";"Nãoooo! Por favor!"
"7417b581";"Aaaahhh!";"Aaaahhh!"
"7417b582";"Aaaahhh!";"Aaaahhh!"
"7417b583";"Aaaahhh!";"Aaaahhh!"
"7417b584";"Aaaahhh!";"Aaaahhh!"
"7417b585";"Aaaahhh!";"Aaaahhh!"
"7417b586";"Aaaahhh!";"Aaaahhh!"
"741d6eea";"Aaaahhh!";"Aaaahhh!"
"75be4d59";"<crying>";"<crying>"
"75d5e4a3";"That's just bad!";"Isso é péssimo!"
"75d5e4a4";"Just stupid!";"Simplesmente estúpido!"
"75d5e4a5";"Nasty.";"Horrível."
"75d5e4a7";"Nasty!";"Horrível!"
"75dd354a";"Just bad!";"Simplesmente ruim!"
"7a8b3cd1";"Noooo! Pleaseee!";"Nãoooo! Por favor!"
"7c342090";"That's just bad!";"Isso é péssimo!"
"7cd5efa9";"Rubbish as anything.";"Bobagem pura."
"7cd5efaa";"As awful as anything I've ever seen.";"Tão horrível quanto qualquer coisa que eu já vi."
"7cd5efae";"Horrible. Just horrible.";"Horrível. Simplesmente horrível."
"7cd5efaf";"Stinks!";"Fede!"
"7cd94be1";"Bah!";"Bah!"
"7e938d3b";"Bah! It's making me angry!";"Bah! Isso está me irritando!"
"7e938d3c";"I really hate it a lot.";"Eu realmente odeio isso."
"7e938d3d";"Nonsense! Just plain nonsense!";"Bobagem! Pura bobagem!"
"7e938d3e";"I don't like it one bit!";"Eu não gosto nem um pouco disso!"
"7e9475ea";"What's this idiotic nonsense all about?!";"Que absurdo idiota é esse?!"
"80bbc511";"<cries>";"<cries>"
"8136c319";"Hate it!";"Que horror!"
"82ee9782";"Ergh! How stupid is that?!";"Argh! Que estupidez!"
"82ee9783";"There is nothing to like about!";"Não há nada de bom nisso!"
"82ee9784";"I can't believe how idiotic that is!";"Não acredito na idiotice disso!"
"82ee9785";"Stupid! Bleeding stupid!";"Estúpido! Completamente estúpido!"
"82f01fe6";"Idiotic!";"Idiota!"
"83e759ba";"Ewww! Yuck!";"Eca! Que nojo!"
"83e759bb";"Don't do that! Yuck!";"Não faça isso! Que nojo!"
"83e759bc";"Yuck!";"Que nojo!"
"83e759bd";"Is this a prank?";"Isso é uma pegadinha?"
"83e759be";"Oh...you ain't right in the head.";"Ah... você não bate bem da cabeça."
"83e759bf";"Grotesque.";"Grotesco."
"83e7a308";"Stop befouling our streets with such despicable behaviour.";"Pare de sujar nossas ruas com esse comportamento desprezível."
"87939b09";"This... just... isn't...any... good!";"Isso... simplesmente... não... é... bom!"
"87939b0b";"Oh, no. Nobody is going to like that!";"Ah, não. Ninguém vai gostar disso!"
"87939b0e";"I can't think of anything worse really!";"Não consigo imaginar nada pior!"
"87939b0f";"What's that nonsense all about?!";"Que absurdo é esse?!"
"8793efaa";"Pah! What nonsense!";"Bah! Que bobagem!"
"88e7615a";"My word!";"Nossa!"
"88e7615b";"I can feel my lunch turning over.";"Sinto meu almoço revirando."
"88e7615c";"That's not natural.";"Isso não é natural."
"88e7615d";"Oh that's gonna make me puke.";"Ah, isso vai me dar ânsia de vômito."
"88e7615e";"Ewww! Yuck!";"Eca! Que nojo!"
"88e7615f";"Oh my. I shall be sure not to invite you to my next soiree.";"Nossa! Com certeza não te convidarei para a minha próxima festa."
"88e7dd74";"Ewww! Yuck!";"Eca! Que nojo!"
"8deea932";"Nonsense! And Awful!";"Bobagem! E horrível!"
"8deea933";"Really idiotic!";"Realmente idiota!"
"8deea934";"Bah, why? It's just stupid!";"Bah, por quê? É simplesmente estúpido!"
"8deea935";"Pah! No, really... pah!";"Pah! Não, sério... pah!"
"8deff136";"A load of... rubbish!";"Um monte de... besteira!"
"8fcb48a1";"Pfff!";"Pfff!"
"8fcb48a4";"Bah!";"Bah!"
"8fcb48a6";"Pfff!";"Pfff!"
"8fcb48a7";"Pfff!";"Pfff!"
"8fcc2ffc";"Pfff!";"Pfff!"
"94cb5041";"Pfff!";"Pfff!"
"94cb5045";"Pfff!";"Pfff!"
"94cb5046";"Pfff!";"Pfff!"
"94cb5047";"Pfff!";"Pfff!"
"94ce903d";"Pfff!";"Pfff!"
"976991c9";"Ach! Foul!";"Ah! Que nojo!"
"976991ca";"Gonna throw up!";"Vou vomitar!"
"976991cb";"Disgusting!";"Que nojo!"
"976991cd";"Revolting!";"Repugnante!"
"976991ce";"Horrible!";"Horrível!"
"976991cf";"Just nasty!";"Simplesmente nojento!"
"976cda39";"Yuck yuck yuck!";"Que nojo!"
"a269a379";"Gonna throw up!";"Vou vomitar!"
"a269a37a";"Ach! Foul!";"Ai! Que nojo!"
"a269a37b";"Revolting!";"Repugnante!"
"a269a37c";"Disgusting!";"Nojento!"
"a269a37e";"Horrible!";"Horrível!"
"a269a37f";"Yuck yuck yuck!";"Que nojo!"
"a26c8334";"Just nasty!";"Que nojo!"
"a6d81fc3";"Ooooh!";"Ooooh!"
"a6d81fc4";"Ooooh!";"Ooooh!"
"a6d81fc5";"Ooooh!";"Ooooh!"
"a6d81fc7";"Ooooh!";"Ooooh!"
"a6db2a70";"Ooooh!";"Ooooh!"
"a81d0913";"Eeeek!";"Eeeek!"
"a81d0914";"Eeeek!";"Eeeek!"
"a81d0915";"Eeeek!";"Eeeek!"
"a81d0917";"Eeeek!";"Eeeek!"
"a8229010";"Eeeek!";"Eeeek!"
"a8bd52d2";"No, no, I don't think so.";"Não, não, acho que não."
"a8be7e7b";"Not good at all.";"Nada bom."
"aa4620ba";"Aaaahhh!";"Aaaahhh!"
"aa4620bb";"Aaaahhh!";"Aaaahhh!"
"aa4620bc";"Aaaahhh!";"Aaaahhh!"
"aa4620bd";"Aaaahhh!";"Aaaahhh!"
"aa480795";"Aaaahhh!";"Aaaahhh!"
"aa7cae51";"Nasty.";"Incrível."
"add82ac9";"Ooooh!";"Ooooh!"
"add82aca";"Ooooh!";"Ooooh!"
"add82ace";"Ooooh!";"Ooooh!"
"add82acf";"Ooooh!";"Ooooh!"
"addb9b29";"Ooooh!";"Ooooh!"
"af022ce3";"Ahh!";"Ahh!"
"af0cb8bd";"Ahh!";"Ahh!"
"af1d1419";"Eeeek!";"Eeeek!"
"af1d141a";"Eeeek!";"Eeeek!"
"af1d141e";"Eeeek!";"Eeeek!"
"af1d141f";"Eeeek!";"Eeeek!"
"af1d2a6d";"Eeeek!";"Eeeek!"
"af46285a";"Aaaahhh!";"Aaaahhh!"
"af46285b";"Aaaahhh!";"Aaaahhh!"
"af46285c";"Aaaahhh!";"Aaaahhh!"
"af46285d";"Aaaahhh!";"Aaaahhh!"
"af468568";"Aaaahhh!";"Aaaahhh!"
"b3f0d322";"<whimpers>";"<whimpers>"
"b3f0d323";"<whimpers>";"<whimpers>"
"b3f0d324";"No! No!";"Não! Não!"
"b3f0d325";"<whimpers>";"<whimpers>"
"b3f1e0e8";"<short scream>";"<short scream>"
"b48e29de";"I don't like that one bit.";"Não gosto nada disso."
"b49281f4";"Tut-tut.";"Que feio."
"b57cbf82";"What?!";"O quê?!"
"b75cea61";"Eh??";"Eh??"
"b75cea62";"Erm, what??";"Hum, o quê??"
"b75cea64";"Eh??";"Eh??"
"b75cea65";"I'm sorry!?";"Desculpe!?"
"b75cea66";"Pardon?!";"Perdão?!"
"b75cea67";"Eh??";"Eh??"
"b75fd0a7";"Eh??";"Eh??"
"b9bdd09c";"Waahhhhh!";"Uau!"
"b9cad3a1";"Oh, I'm going to throw up.";"Oh, eu vou vomitar."
"bef0e452";"<whimpers>";"<whimpers>"
"bef0e453";"<whimpers>";"<whimpers>"
"bef0e454";"<whimpers>";"<whimpers>"
"bef0e455";"<whimpers>";"<whimpers>"
"bef1e236";"<whimpers>";"<whimpers>"
"c05cf849";"Pardon?!";"Perdão?!"
"c05cf84a";"I'm sorry!?";"Sinto muito!?"
"c05cf84b";"Eh??";"Eh??"
"c05cf84c";"Eh??";"Eh??"
"c05cf84d";"Whassat?";"O que foi?"
"c05cf84f";"Huh?!";"Hã?!"
"c05d9f34";"What??";"O quê??"
"c1e61cbc";"Nasty!";"Que nojo!"
"c41d173d";"Aaaahhh!";"Aaaahhh!"
"c4bdd6ce";"Waahhhhh!";"Buááááá!"
"c6e8a102";"Rubbish!";"Bobagem!"
"c91d894f";"Aaaahhh!";"Aaaahhh!"
"cab0bef9";"<crying>";"<crying>"
"cbf27d29";"Truly sordid.";"Verdadeiramente sórdido."
"cbf27d2a";"Filthy! Just filthy!";"Imundo! Simplesmente imundo!"
"cbf27d2b";"Ooh, that is sick!";"Nossa, que nojo!"
"cbf27d2c";"Disgusting!";"Repugnante!"
"cbf27d2d";"Urgh.";"Urgh."
"cbf27d2e";"Ewwww!";"Eca!"
"cbf4c87f";"Pretty foul.";"Que nojo."
"cc377341";"<short scream>";"<short scream>"
"cc377344";"<whimpers>";"<whimpers>"
"cc377346";"<whimpers>";"<whimpers>"
"cc377347";"<screams>";"<screams>"
"cc3938aa";"<whimpers>";"<whimpers>"
"ccd2eeb2";"Aaaaahhhh!";"Aaaaahhhh!"
"ccd2eeb3";"Aaaaahhhh!";"Aaaaahhhh!"
"ccd2eeb4";"Aaaaahhhh!";"Aaaaahhhh!"
"ccd2eeb5";"Aaaaahhhh!";"Aaaaahhhh!"
"ccd2eeb6";"Aaaaahhhh!";"Aaaaahhhh!"
"ccd2eeb7";"Aaaaahhhh!";"Aaaaahhhh!"
"ccd41a3e";"Aaaaahhhh!";"Aaaaahhhh!"
"cf4fc7f9";"<cries>";"<cries>"
"cf7560c6";"I beg you pardon??";"Como é??"
"cf772cf1";"What??";"O quê??"
"d1377b61";"<whimpers>";"<whimpers>"
"d1377b65";"<whimpers>";"<whimpers>"
"d1377b66";"<whimpers>";"<whimpers>"
"d1377b67";"<whimpers>";"<whimpers>"
"d13a4c73";"<whimpers>";"<whimpers>"
"d26575e8";"Yuuuuck!";"Que nojo!"
"d3b3a2fb";"<cries>";"<cries>"
"d4f28b79";"Oh, yuck!";"Que nojo!"
"d4f28b7b";"Disgusting!";"Repugnante!"
"d4f28b7c";"Ooh, that is sick!";"Nossa, que nojo!"
"d4f28b7d";"Nauseating!";"Dá náuseas!"
"d4f28b7e";"How repellent!";"Que nojo!"
"d4f28b7f";"Ooh, that is sick!";"Nossa, que nojo!"
"d4f37dd1";"Disgusting!";"Que horror!"
"d53bddf1";"How disgusting!";"Que nojo!"
"d53bddf2";"As a rich person with a lot of experience, I can say you are quite vile.";"Como uma pessoa rica e experiente, posso dizer que você é bastante vil."
"d53bddf3";"You trying to make me sick?";"Você está tentando me dar nojo?"
"d53bddf4";"Ewww! That's pretty sick.";"Eca! Que nojo!"
"d53bddf5";"This is all wrong.";"Isso está completamente errado."
"d53bddf7";"I'd rather see a hobbe turned inside out.";"Eu preferiria ver um hobbit virado do avesso."
"d54b5c3c";"Disgusting!";"Que nojo!"
"d7d2ffe2";"Aaaaahhhh!";"Aaaaahhhh!"
"d7d2ffe3";"Aaaaahhhh!";"Aaaaahhhh!"
"d7d2ffe4";"Aaaaahhhh!";"Aaaaahhhh!"
"d7d2ffe5";"Aaaaahhhh!";"Aaaaahhhh!"
"d7d2ffe6";"Aaaaahhhh!";"Aaaaahhhh!"
"d7d2ffe7";"Aaaaahhhh!";"Aaaaahhhh!"
"d7d6e4c2";"Aaaaahhhh!";"Aaaaahhhh!"
"d8012ba1";"Eeeeewwww!";"Eca!"
"d8012ba4";"Eeeeewwww!";"Eca!"
"d8012ba6";"Eeeeewwww!";"Eca!"
"d8012ba7";"Eeeeewwww!";"Eca!"
"d804c702";"Eeeeewwww!";"Eca!"
"d855f2f9";"<crying>";"<crying>"
"db661ff0";"Yuuuuck!";"Eca!"
"dc3be8f9";"My breakfast is coming up.";"Meu café da manhã está chegando."
"dc3be8fa";"That's just horrible.";"Isso é simplesmente horrível."
"dc3be8fc";"Oh...gross.";"Oh... que nojo."
"dc3be8fd";"Disgusting!";"Que nojo!"
"dc3be8fe";"What filth.";"Que sujeira."
"dc3be8ff";"Disgusting!";"Que nojo!"
"dc3f6942";"You're spoil'd in the head!";"Você é mimado(a) da cabeça!"
"dd013341";"Eeeeewwww!";"Eca!"
"dd013345";"Eeeeewwww!";"Eca!"
"dd013346";"Eeeeewwww!";"Eca!"
"dd013347";"Eeeeewwww!";"Eca!"
"dd017120";"Eeeeewwww!";"Eca!"
"df5bc047";"How foul!";"Que horror!"
"df5db4a3";"Vile!";"Horrível!"
"df5f5123";"Horrible that is!";"Que horror!"
"df5f5124";"Oh, sick.";"Nossa, que nojo."
"df5f5125";"Oh, I can feel my breakfast coming back up.";"Nossa, estou sentindo meu café da manhã voltando."
"df5f5127";"I can't bear to look anymore.";"Não aguento mais olhar."
"df607f70";"Oh that's just foul.";"Oh, isso é simplesmente horrível."
"dfccc6c6";"Whassat now?";"E agora?"
"e096d801";"Hmm, I don't get it.";"Hum, não entendi."
"e096d803";"Oh well, I don't have to understand EVERYTHING I suppose.";"Bem, acho que não preciso entender TUDO."
"e096d807";"Now I really do hope that this is not just confusing me...";"Espero sinceramente que isso não esteja apenas me confundindo..."
"e09b8744";"Oh come on, this doesn't make any sense!";"Ah, qual é, isso não faz sentido nenhum!"
"e3510a3c";"Bleurgh!";"Eca!"
"e65f5c29";"No! Yuck.";"Não! Que nojo!"
"e65f5c2a";"Ugh, makes me want to puke!";"Credo, me dá vontade de vomitar!"
"e65f5c2e";"Oh, sick.";"Nossa, que nojo!"
"e65f5c2f";"You're making me queasy.";"Você está me dando ânsia de vômito."
"e660cf41";"I'm about ready to hurl here.";"Estou quase vomitando."
"eadf0ce1";"How awful.";"Que horror."
"eadf0ce2";"That is just plain bad.";"Isso é simplesmente ruim."
"eadf0ce3";"Rubbish!";"Bobagem!"
"eadf0ce4";"Bah!";"Bah!"
"eadf0ce5";"Terrible.";"Terrível."
"eadf0ce7";"Rubbish!";"Porcaria!"
"eadf3bf2";"Hate it.";"Detesto."
"f1df17e9";"Cuh!";"Cuh!"
"f1df17ea";"Rubbish!";"Besteira!"
"f1df17ec";"Awful.";"Horrível."
"f1df17ed";"Terrible.";"Terrível."
"f1df17ee";"I really do hate it.";"Eu realmente odeio isso."
"f1df17ef";"Rubbish!";"Lixo!"
"f1df46f7";"Pah!";"Bah!"
"f9711445";"Huh? Eh?";"Hã? Hein?"
"f9b4bdb1";"Waahhhhh!";"Waahhhh!"
"f9b4bdb3";"Waahhhhh!";"Waahhhh!"
"f9b4bdb4";"Waahhhhh!";"Waahhhh!"
"f9b4bdb5";"Waahhhhh!";"Waahhhh!"
"f9b4bdb6";"Waahhhhh!";"Uauhhhh!"
"f9b4bdb7";"Waahhhhh!";"Waahhhh!"
"f9b526fc";"Waahhhhh!";"Waahhhh!"
"fa7edcf2";"Yuck yuckity yuck.";"Que nojo!"
