Hash;Original;Tradução
"a18edd9a";"I want the most expensive thing you can think of. And I want it at a generous discount.";"Quero a coisa mais cara que você puder imaginar. E quero com um desconto generoso."
"a18edd9b";"You got any ear wax removers?";"Você tem algum removedor de cera de ouvido?"
"a18edd9c";"You got any of those things that stop you from snoring?";"Você tem algum daqueles aparelhos para parar de roncar?"
"a18edd9d";"I want something that will make people say "there goes a woman who can really ask for what she wants for in the shops".";"Quero algo que faça as pessoas dizerem "lá vai uma mulher que realmente sabe pedir o que quer nas lojas"."
"a18edd9e";"Do you sell those magical mood perceivers? The ones that show you pictures above people's heads to tell you how they feel?";"Você vende aqueles dispositivos mágicos de percepção de humor? Aqueles que mostram fotos acima da cabeça das pessoas para dizer como elas se sentem?"
"a191cd8b";"Do you have any hobbe detectors?";"Você tem algum detector de hobbe?"
"a90232c1";"Do you have any chairs that will withstand the weight of my responsibilities?";"Você tem alguma cadeira que suporte o peso das minhas responsabilidades?"
"a90232c2";"Do you have any of those folding chairs?";"Você tem alguma daquelas cadeiras dobráveis?"
"a90232c4";"I want a giant bed. I mean really, really huge. Well, bigger than a single bed basically. Although that would probably do.";"Eu quero uma cama gigante. Tipo, enorme mesmo. Bem, maior que uma cama de solteiro, basicamente. Embora uma dessas provavelmente já sirva."
"a90232c5";"The furniture in my house is more than a year old. I wish to replace it all.";"Os móveis da minha casa têm mais de um ano. Quero trocar todos."
"a90232c6";"Have you any ebony nightstands?";"Vocês têm mesinhas de cabeceira de ébano?"
"a90232c7";"I really have to get a new chair. I'm sick of falling on the floor every time I sit down.";"Eu preciso muito de uma cadeira nova. Estou cansada de cair no chão toda vez que sento."
"a9077644";"Do you have any flatpack furniture?";"Você tem algum móvel desmontável?"
"aa8eebe9";"Do you have any clown pellets? You know, like slug pellets. But for clowns.";"Você tem algum chumbinho de palhaço? Sabe, tipo chumbinho de lesma. Mas para palhaços."
"aa8eebeb";"Could I have three ideas and a bag of notions please?";"Poderia me dar três ideias e uma sacola de acessórios, por favor?"
"aa8eebec";"Do you have any false teeth made out of pewter?";"Você tem dentaduras de estanho?"
"b2024129";"Do you have any slimming mirrors?";"Você tem algum espelho que ajude a emagrecer?"
"b202412a";"You don't have any tables made out of solid gold, do you?";"Você não tem nenhuma mesa feita de ouro maciço, tem?"
"b202412b";"I'm sick of walking into walls. Let me see your gas lamps.";"Estou cansado de esbarrar em paredes. Deixe-me ver seus lampiões a gás."
"b202412c";"I need some cheap furniture. But not too cheap. You know, kind of "in the middle". But not too in the middle.";"Preciso de móveis baratos. Mas não muito baratos. Sabe, algo mais ou menos. Mas não tão barato assim."
"b202412d";"I'm looking for a wardrobe that breaks the laws of physics. It has to be the size of a house inside, but fit in my bedroom.";"Estou procurando um guarda-roupa que desafie as leis da física. Tem que ser do tamanho de uma casa por dentro, mas caber no meu quarto."
"b202412f";"I need some pictures for my wall. Nothing dirty, please.";"Preciso de algumas fotos para a minha parede. Nada obsceno, por favor."
"b202ded0";"Do you have any gas lamps in stock?";"Vocês têm lâmpadas a gás em estoque?"
"c20776d2";"I need a present, and I need it yesterday.";"Preciso de um presente, e preciso dele para ontem."
"c20776d3";"I need a present, any present, and I need it fast. Oh, and it has to be ten foot long, magenta, and answer to the name of Ethel.";"Preciso de um presente, qualquer presente, e preciso dele rápido. Ah, e tem que ter três metros de comprimento, ser magenta e atender pelo nome de Ethel."
"c20776d4";"I can 't decide between a an expensive gem and a cheap box of chocolate. Do you have any chocolate gems maybe?";"Não consigo decidir entre uma gema cara e uma caixa de chocolate barata. Você tem alguma gema de chocolate por aí?"
"c20776d5";"You got any knock-off gems?";"Você tem alguma gema falsificada?"
"c20b5012";"You got any fake gems?";"Você tem alguma gema falsa?"
"cd078802";"Let me see your biggest diamond. And then the smallest.";"Deixe-me ver seu maior diamante. E depois o menor."
"cd078803";"Do you have any affordable gems? Big ones?";"Você tem alguma pedra preciosa acessível? Grandes?"
"cd078804";"I'd like to look at your rings again. I promise I won't try them all on this time.";"Gostaria de ver seus anéis novamente. Prometo que não vou experimentar todos desta vez."
"cd078805";"Show me those necklaces will ya?";"Mostre-me esses colares, por favor?"
"cd0842c9";"I want a present wrapped up all nice and proper.";"Quero um presente bem embrulhado."
"ef6037f2";"Do you have one of those... you know, that really cool thing everyone wants. With the monkey's paw attached.";"Você tem um daqueles... sabe, aquele negócio super legal que todo mundo quer? Com a pata do macaco anexada."
"ef6037f3";"I wonder if you have... You know, that thing everyone's getting these days. You must know what I mean!";"Será que você tem... Sabe, aquela coisa que todo mundo está comprando hoje em dia? Você deve saber do que estou falando!"
"ef6037f4";"I need something of good quality. More I cannot tell you.";"Preciso de algo de boa qualidade. Mais do que isso, não posso te dizer."
"ef6037f5";"I want what I want, and if you can't guess it, then you've got no business running a shop.";"Eu quero o que eu quero, e se você não adivinhar, então não tem o que fazer para administrar uma loja."
"ef6037f6";"Could you get me one of those things that you stick in your... oh, never mind.";"Você poderia me conseguir um daqueles dispositivos que você coloca no... ah, deixa pra lá."
"ef6037f7";"I wonder if you have anything that will impress me... And my friends.";"Será que você tem algo que me impressione... e aos meus amigos?"
"ef6559e5";"Can I buy everything in your store. So much simpler than browsing.";"Posso comprar tudo na sua loja? Muito mais simples do que ficar navegando."
"f3a118f1";"I fell in some venomous ivy. Got any potions, lotions or ointments?";"Caí em uma hera venenosa. Tem alguma poção, loção ou pomada?"
"f3a118f4";"I want a potion for the health. I'm all about the health me.";"Quero uma poção para a saúde. Eu só penso em saúde."
"f3a118f6";"I need a potion for a headache. One that gives headaches I mean.";"Preciso de uma poção para dor de cabeça. Uma que dê dor de cabeça, quero dizer."
"f3a118f7";"I need a potion that will keep me awake.";"Preciso de uma poção que me mantenha acordado."
"f3a23dec";"I'm looking for the latest in health potions. And don't give me that isotonic rubbish.";"Estou procurando o que há de mais moderno em poções de vida. E não venha me dar aquela porcaria isotônica."
"f8a12091";"Give me something for a hangover would you?";"Me dê algo para ressaca, por favor?"
"f8a12095";"I need a potion for these damn verrucas.";"Preciso de uma poção para essas verrugas malditas."
"f8a12096";"I'm after something green, hopefully tasting of kiwi, that will make me smarter.";"Quero algo verde, de preferência com sabor de kiwi, que me deixe mais esperto."
"f8a12097";"Is it true mana potions keep you regular? Cos I'll take ten.";"É verdade que poções de mana mantêm o intestino regulado? Porque eu quero dez."
"f8a33b86";"I want a crate of health potions. Flu season's coming.";"Quero uma caixa de poções de cura. A temporada de gripe está chegando."
"fa604922";"I'll have something cheap if you please.";"Eu quero algo barato, por favor."
"fa604923";"Please, I just have to have one of those things everyone's talking about. You know what I mean, right?";"Por favor, eu preciso de uma dessas coisas que todo mundo está falando. Você sabe do que eu estou falando, né?"
"fa604924";"Do you have any of those whatchamacallits?";"Você tem algum desses aparelhinhos?"
"fa604925";"I need some of those things. You know, the small things. Five of them.";"Preciso de algumas dessas coisas. Sabe, aquelas coisinhas. Cinco delas."
"fa604926";"Do you have any of those... The things you put inside the whatsit. You know what I mean, right?";"Você tem alguma dessas... Aquelas coisas que a gente coloca dentro do... sei lá. Você sabe do que eu estou falando, né?"
"fa604927";"I wonder if you have... no, you couldn't possibly. Or could you?";"Será que você tem...? Não, você não teria. Ou teria?"
"fa61c820";"I wonder if you have any... Oh you wouldn't. How could you possibly?";"Será que você tem alguma...? Ah, você não teria. Como você poderia ter?"
