Hash;Original;Tradução
"54f6d263";"Stand in the centre. You represent that which binds the three together: Strength, Skill and Will. Together you will call forth the great weapon that will defeat Lucien.";"Fique no centro. Você representa aquilo que une os três : Força, Habilidade e Vontade. Juntos, vocês invocarão a grande arma que derrotará Lucien."
"5515af7b";"Oh, when did you get so accurate!";"Nossa, quando você ficou tão preciso!"
"55a00610";"No!";"Não!"
"55f457dd";"Now we can begin.";"Agora podemos começar."
"561af88a";"Nice!";"Legal!"
"57bb5e3b";"Your partner is dead.";"Seu parceiro está morto."
"5be38486";"But then... so was I.";"Mas então... eu também estava."
"5cbfde15";"Chickens remaining: %1";"Galinhas restantes: %1"
"5ce28fad";"Of course, you were only a child...";"Claro, você era apenas uma criança..."
"5de387ec";"The last time I killed you, it tore my heart out.";"A última vez que te matei, meu coração se despedaçou."
"5f50528e";"Reckon you can catch five?";"Acha que consegue pegar cinco?"
"5fdb0ee4";"Hit the energy source to destroy the Shard!";"Atingir a fonte de energia para destruir o Fragmento!"
"60104bfc";"Four left!";"Restam quatro!"
"60ce9c40";"Right, you silly chicken, now stay!";"Certo, sua galinha boba, agora fique aí!"
"60db1057";"The light is the Shard's weakness-- hit it hard!";"A luz é a fraqueza do Fragmento — ataque com força!"
"60e2fcec";"Pitiful creature. Misguided and weak.";"Criatura patética. Desorientada e fraca."
"62505747";"There are fish in the lake. You can dive down to catch them.";"Há peixes no lago. Você pode mergulhar para pescá-los."
"63d9b709";"Strike the light! It's the only vulnerable spot!";"Acenda a lâmpada! É o único ponto vulnerável!"
"64dc35fc";"You must hit the light!";"Você precisa acender a luz!"
"65dd56ed";"Shoot the energy source!";"Atire na fonte de energia!"
"66d98011";"The only way to destroy it is to hit the light!";"A única maneira de destruí-la é atingir a luz!"
"7cad3c8a";"But I was hasty. I let the bloodline flourish.";"Mas eu me precipitei. Deixei a linhagem florescer."
"7dac8eee";"And you have flourished.";"E você prosperou."
"7ead4c52";"I merely listened.";"Eu apenas ouvi."
"7fad82ad";"I should have gone out into the dark and found your body that night.";"Eu deveria ter saído no escuro e encontrado seu corpo naquela noite."
"82ad10d5";"But this time is different. The last of the heroic blood will flow out onto this hilltop.";"Mas desta vez é diferente. O último sangue heroico escorrerá por este topo de colina."
"878249bf";"And looking as youthful and spirited as ever! Aren't you a tricky one. Good for you.";"E com a mesma aparência jovem e espirituosa de sempre! Você é mesmo esperto(a). Parabéns."
"89ab402b";"Ooh... that was nowhere near!";"Uau... isso foi por pouco!"
"8babe3d1";"Come on! You're not that bad a shot!";"Vamos lá! Você não é um atirador tão ruim assim!"
"8cb107c3";"Oh, miles off!";"Oh, muito longe!"
"8e1246bd";"The last time I killed you, it tore my heart out.";"A última vez que te matei, meu coração se despedaçou."
"8e232958";"If Lucien gets his hands on either of you, it's the end of everything. Go.";"Se Lucien puser as mãos em algum de vocês, é o fim de tudo. Vão embora."
"8f0f5b7e";"Of course, you were only a child...";"Claro, você era apenas uma criança..."
"8f252173";"You have to keep going and find another way out.";"Você precisa continuar e encontrar outra saída."
"8fbc5810";"Yaaay! Fantastic! What shall we do next?";"Eba! Fantástico! O que faremos agora?"
"8fd76270";"Well, I did enjoy making that pretty light with you, but with that done... what happens now?";"Bem, eu gostei de fazer aquela luz bonita com você, mas agora que isso acabou... o que acontece?"
"900f9a68";"But then... so was I.";"Mas então... eu também estava."
"9024cbf1";"The town is overrun.";"A cidade está infestada."
"90d79bab";"I agree.";"Concordo."
"9125245d";"Lucien is using Great Shards to transport hundreds of men to Bloodstone.";"Lucien está usando Grandes Fragmentos para transportar centenas de homens para Bloodstone."
"91d674a0";"Bloody hell. That hurt.";"Maldito inferno. Isso doeu."
"93d65c01";"Well, this can't be good.";"Bem, isso não pode ser bom."
"94d6635c";"Wait. Where's Theresa?";"Espere. Onde está Theresa?"
"95d7a34a";"I don't know.";"Não sei."
"9cdc729a";"Bottles remaining: %1";"Garrafas restantes: %1"
"a601ba8c";"Ready! Aim! Beetle-splat!";"Preparar! Apontar! Esmagamento de besouro!"
"a67b4017";"The way forward will be difficult, but there is no way back now. Press on.";"O caminho a seguir será difícil, mas não há como voltar atrás agora. Siga em frente."
"a6a457a0";"Your wife is dead.";"Sua esposa faleceu."
"a7805379";"Hammer and Garth are on their way. Keep going.";"Hammer e Garth estão a caminho. Continue."
"a87f92fb";"You are making good progress. It is not far to the beach now.";"Você está progredindo bem. Falta pouco para a praia."
"a8a351b8";"Your wife and children are dead.";"Sua esposa e filhos estão mortos."
"a9a3c085";"Your wife and child are dead.";"Sua esposa e filho estão mortos."
"aa44c04c";"Only three more!";"Só faltam três!"
"aad1ef09";"I wonder where that last bottle could be?";"Onde será que está aquela última garrafa?"
"aff54f92";"Perhaps that could be arranged.";"Talvez isso possa ser providenciado."
"b1887060";"So, now we just... do what, exactly?";"Então, agora nós... fazemos o quê, exatamente?"
"b3dd286a";"Nice one.";"Boa."
"b4f40d35";"Would you kindly stand in the circle, please?";"Por favor, fique dentro do círculo."
"b5d7e262";"Great shot!";"Ótimo tiro!"
"b6d9bf20";"Brilliant.";"Brilhante."
"b8cf16ad";"My little sister, scourge of all beetles!";"Minha irmãzinha, o flagelo de todos os besouros!"
"b8d25ce7";"My little brother, scourge of all beetles!";"Meu irmãozinho, o flagelo de todos os besouros!"
"b903e866";"Look, you ran away from Lucien once-- no shame in doing it again.";"Olha, você fugiu do Lucien uma vez — não tem vergonha de fazer isso de novo."
"b9ff3fdb";"You're not afraid of the dark, are you?";"Você não tem medo do escuro, tem?"
"bb019fe5";""Shall we go?" he asked, completely rhetorically.";""Vamos?" perguntou ele, de forma completamente retórica."
"bc0babe3";"The rules cannot be broken. We will take whoever bears the Dark Seal.";"As regras não podem ser quebradas. Aceitaremos quem portar o Selo Negro."
"bd26f57c";"Last one! Bet she'll be a real pain!";"Última! Aposto que ela vai ser um verdadeiro problema!"
"be75a868";"Three more!";"Mais três!"
"c406470e";"What's wrong, bugface? Can't handle my sis?";"Qual é o problema, cara de inseto? Não aguenta minha irmã?"
"c408f870";"What's wrong, bugface? Can't handle my little brother?";"Qual é o problema, cara de inseto? Não aguenta meu irmãozinho?"
"c4adec88";"That was a fantastic day, but I'm worn out.";"Foi um dia fantástico, mas estou exausto(a)."
"c7a9e76d";"Let's go to bed.";"Vamos para a cama."
"cbd34687";"In fact, you can have these people for free!";"Na verdade, você pode ter essas pessoas de graça!"
"ccd2eeb1";"Oh Reaver, will you shut it?";"Oh Reaver, você pode calar a boca?"
"cdd41b91";"Um, deal still stands, Lord Lucien. Er, King Lucien!";"Hum, o acordo ainda de pé, Lorde Lucien. Er, Rei Lucien!"
"ce346146";"Cheat!";"Trapaça!"
"ced41d04";"Pretender. Your fall will be hard indeed.";"Impostor. Sua queda será dura mesmo."
"ceeef0d0";"It's another sunny day with nothing to do but play games with Rose and be perfectly happy.";"É mais um dia ensolarado sem nada para fazer além de brincar com a Rose e ser perfeitamente feliz."
"cf388f82";"Hey! Use your gun!";"Ei! Use sua arma!"
"cfd41ef7";"And soon they will be buried under the New Kingdom. And you are looking at the new king.";"E em breve eles serão sepultados sob o Novo Reino. E você está olhando para o novo rei."
"d03a90b0";"Oi, no swords.";"Ei, nada de espadas."
"d0d267e0";"Open your eyes, Lucien. The ruins of the Old Kingdom are all around us.";"Abra os olhos, Lucien. As ruínas do Antigo Reino estão ao nosso redor."
"d1d16b37";"Heroes. Enough power to build a new world, and you waste it trying to save the old one.";"Heróis. Poder suficiente para construir um novo mundo, e vocês o desperdiçam tentando salvar o antigo."
"d1d21588";"You're... you're Lucien!";"Você é... você é Lucien!"
"d516c5b9";"Five more to go!";"Faltam apenas cinco!"
"d87b5f30";"What exactly does Lucien want?";"O que exatamente Lucien quer?"
"d9d177aa";"Your fortune-telling friend?";"Sua amiga vidente?"
"d9d177ac";"Where is she?";"Onde ela está?"
"d9d1c267";"What have you done to her?";"O que você fez com ela?"
"da7eb44c";"That kind of power is a means, not an end. What does he want to do?";"Esse tipo de poder é um meio, não um fim. O que ele quer fazer?"
"da8eb365";"We must attack it now, while it's exposed!";"Precisamos atacar agora, enquanto está exposto!"
"dad23a55";"And so I shall. And you as well.";"E assim farei. E você também."
"db7b70db";"Aside from godlike power? Hmm, that's a tough one...";"Além de poder divino? Hmm, essa é difícil..."
"db94a6af";"Now you tell me!";"Agora me diga!"
"dc7b0f11";"Probably still does. But...";"Provavelmente ainda. Mas..."
"dc920958";"Do you see that? It's trying to outshine me. We can't allow that!";"Você vê aquilo? Está tentando me ofuscar. Não podemos permitir isso!"
"dd06f1a0";"The beetle struggled bravely, but fell mortally wounded.";"O besouro lutou bravamente, mas caiu mortalmente ferido."
"dd7b6ba4";"When I knew him, he wanted to resurrect his family.";"Quando o conheci, ele queria ressuscitar sua família."
"dd8e6d07";"Look, the Shard's open. Now's our chance!";"Olha, o Fragmento está aberto. Agora é a nossa chance!"
"de03ce37";"That'll teach them to mess with us!";"Isso vai ensinar a eles a não mexerem com a gente!"
"df7e23b8";"Give a beggar a million gold, he'll buy food -- until he's full. And then he realizes bread isn't the only thing for sale.";"Dê um milhão de moedas de ouro a um mendigo e ele comprará comida — até ficar satisfeito. E então ele perceberá que pão não é a única coisa à venda."
"e09067dd";"It's the only way to destroy it!";"É o único jeito de destruí-lo!"
"e0a8ff18";"That'll teach it!";"Isso vai ensinar!"
"e18d649f";"Strike there!";"Ataque ali!"
"e1ad45d0";"You got it!";"Acertou!"
"e1fba28f";"We crossed beyond the far edge of my knowledge when she stepped into the centre.";"Ultrapassamos os limites do meu conhecimento quando ela entrou no centro."
"e1fc104f";"We crossed beyond the far edge of my knowledge when he stepped into the centre.";"Ultrapassamos os limites do meu conhecimento quando ele entrou no centro."
"e2aa2c67";"Yeah, take that Mr. Ugly Bug!";"É isso aí, Sr. Inseto Feio!"
"e3ab6787";"The Sparrow strikes again!";"O Sparrow ataca novamente!"
"e4a86e60";"Hit it harder! Ugh, it's looking at me!";"Bata mais forte! Ugh, está me encarando!"
"e4d5c950";"I would have left it to one of my soldiers to do the unpleasant deed -- but past experience tells me, one must be absolutely certain of these things.";"Eu teria deixado para um dos meus soldados realizar o desagradável trabalho -- mas a experiência me diz que é preciso ter absoluta certeza dessas coisas."
"e502f32a";"That's one dead beetle all right!";"Esse é um besouro morto, sem dúvida!"
"e5a9bf38";"I could watch you hit these creepy crawlies forever!";"Eu poderia te observar caçando esses bichos rastejantes para sempre!"
"e690a02b";"It makes such a tempting target when it glows like that, doesn't it?";"É um alvo tão tentador quando brilha assim, não é?"
"e7033a44";"Kill it! Oh, it's dead.";"Mate-o! Ah, ele está morto."
"e7900d56";"Garth's done it! Get the Shard while you can!";"Garth conseguiu! Pegue o Fragmento enquanto pode!"
"e7927dd4";"Lucien's men, here?! Well, so much for a pleasurable romp through the labyrinth.";"Os homens de Lucien estão aqui?! Bem, acabou a diversão pelo labirinto."
"e7a80017";"Oh, it didn't like that, did it?";"Ah, não gostou, né?"
"e7d58f7f";"Just as it now spatters the walls of your family home.";"Assim como agora respinga nas paredes da sua casa."
"e8027bdf";"You're really good at this!";"Você é realmente bom nisso!"
"e80c81ff";"People with quests are marked with an exclamation point.";"Pessoas com missões são marcadas com um ponto de exclamação."
"e902f9e0";"Oh, that one went crunch!";"Oh, essa fez crunch!"
"e9932d6f";"How many men does he have down here? They're positively oozing out of the stonework.";"Quantos homens ele tem aqui embaixo? Eles estão praticamente saindo das pedras."
"ea01d4aa";"Yes! You won't be squirming your yucky legs at me anymore!";"Isso! Você não vai mais ficar se contorcendo com essas suas perninhas nojentas para mim!"
"ea968a69";"He must have known about these tunnels. And I thought I'd been quite clever and secretive. How irksome.";"Ele devia saber sobre esses túneis. E eu que pensava que tinha sido bem esperto e discreto. Que irritante."
"eb030ae1";"And another bug goes squish!";"E outro inseto esmagado!"
"eccc065c";"Death is not your destiny today, little Sparrow.";"A morte não é o seu destino hoje, jovem Sparrow."
"eea9cd08";"Good stuff!";"Muito bom!"
"efa8b29a";"See how it likes that!";"Veja só como é!"
"f0ecb1ed";"So... is she the weapon? I'm confused.";"Então... ela é a arma? Estou confuso."
"f0ee137f";"So... is he the weapon? I'm confused.";"Então... ele é a arma? Estou confuso."
"f1d9e334";"Beat the beetle, beetle beater!";"Bata no besouro, batedor de besouros!"
"fdbb80c5";"Stand in the circle at Hero Hill.";"Fique no círculo em Hero Hill."
"fdbb80c6";"Complete the ritual.";"Complete o ritual."
"fdc01ae2";"Go to Hero Hill for the ritual.";"Vá para Hero Hill para o ritual."
"fea9ea86";"The Weapon";"A Arma"
