Hash;Original;Tradução
"952ee6cb";"Tell ya what. I'll get completely smashed and then I'll play. Okay?";"Quer saber? Vou ficar completamente bêbado e depois jogo. Tudo bem?"
"952ee6cc";"Don't you have any board games?";"Você não tem nenhum jogo de tabuleiro?"
"952ee6cd";"You know what would be fun? If you advanced me a few stacks of gold to get me started.";"Sabe o que seria divertido? Se você me adiantasse algumas pilhas de ouro para eu começar."
"952ee6ce";"Is it alright if I cheat?";"Posso trapacear?"
"9535bffe";"How about you make the game a little easier to win? Just for me...";"Que tal você facilitar um pouco o jogo? Só para mim..."
"9e2ef519";"Can I trade in my younger brother for a quick game?";"Posso trocar meu irmão mais novo por uma partida rápida?"
"9e2ef51b";"Can I gamble with my soul? It's worth at least three gold coins.";"Posso apostar minha alma? Ela vale pelo menos três moedas de ouro."
"9e2ef51e";"Can trade in a role-playing book for some gambling chips?";"Posso trocar um livro de RPG por fichas de jogo?"
"9e2ef51f";"Double or nothing, come on. If I lose this time I'll be your butler for a year.";"Tudo ou nada, vamos lá. Se eu perder desta vez, serei seu mordomo por um ano."
"9e31d990";"I'll trade ya my gold tooth for a few gambling chips.";"Troco meu dente de ouro por algumas fichas de jogo."
"d70c1531";"Must be nice to afford a house to rent out.";"Deve ser bom poder alugar uma casa."
"d70c1533";"My place is quite affordable really. I've rented worse.";"Meu aluguel é bem acessível, na verdade. Já aluguei coisas piores."
"d70c1536";"Must be nice to afford a house to rent out.";"Deve ser bom poder alugar uma casa."
"e182215b";"Why don't you ever take me anywhere romantic?";"Por que você nunca me leva a um lugar romântico?"
"e182215d";"I'm sick and tired of never going anywhere good! So come on, plan us a little trip, will ya?";"Estou farta de nunca ir a um lugar bom! Então vamos lá, planeje uma viagem para nós, tá bom?"
"e182215e";"How about you stop wastin' my life and take me some place nice?";"Que tal você parar de desperdiçar minha vida e me levar para um lugar legal?"
"e182215f";"You expect me to be happy while we stay in such surroundings? It is time we went somewhere rather nicer.";"Você espera que eu seja feliz enquanto ficarmos nesse lugar? Está na hora de irmos para um lugar bem melhor."
"e1852a8a";"I'm am so weary of this environment! Find somewhere more conducive to romance, before the flame burns out completely...";"Estou tão cansada deste ambiente! Encontre um lugar mais propício ao romance, antes que a chama se apague completamente..."
"e6a8a4b1";"I love living here. The rent prices are so low!";"Eu adoro morar aqui. Os preços dos aluguéis são muito baixos!"
"e6a8a4b2";"Your rent is the most affordable by far!";"Seu aluguel é de longe o mais acessível!"
"e6a8a4b6";"Your rent is the most affordable by far!";"Seu aluguel é de longe o mais acessível!"
"e6a8a4b7";"I love these rent prices. can't beat 'em!";"Eu adoro esses preços de aluguel. Não tem como vencê-los!"
"e6abe0d0";"You can't beat the rent at my place. So cheap!";"O aluguel aqui é imbatível. Tão barato!"
"e8ea17da";"Can you explain the rules to me?";"Pode me explicar as regras?"
"e8ea17db";"I think I've figured out a system to bankrupt you. Can I play?";"Acho que descobri um sistema para te levar à falência. Posso jogar?"
"e8ea17dc";"Wouldn't it be more fun if we played naked?";"Não seria mais divertido se jogássemos nus?"
"e8ea17dd";"I'll get drunk out of my skull and then I'll be ready to gamble, okay?";"Vou ficar bêbado até cair e aí estarei pronto para apostar, ok?"
"e8ea7cf2";"I lost 3 teeth last night. Can I bet with those?";"Perdi 3 dentes ontem à noite. Posso apostar com eles?"
"e91a16b9";"I lost some teeth last night. Can I gamble with those?";"Perdi alguns dentes ontem à noite. Posso apostar com eles?"
"e91a16bd";"I hear you can win brass knuckles at your table. No? Clown pellets?";"Ouvi dizer que dá para ganhar um soco inglês na sua mesa. Não? Bolinhas de palhaço?"
"e91a16be";"Can I win some clown pellets if I play?";"Posso ganhar algumas bolinhas de palhaço se eu jogar?"
"e91a16bf";"Can we play a game of curmudgeons and flagons?";"Podemos jogar uma partida de rabugentos e canecas?"
"e91a6067";"Is it okay if I play naked? And I mean, completely naked.";"Posso jogar nu? E quero dizer, completamente nu."
"edea1ffa";"I'll buy you a pint if you let me play.";"Eu pago uma cerveja se você me deixar jogar."
"edea1ffb";"I'll give you a blueberry pie if you'll let me win.";"Eu te dou uma torta de mirtilo se você me deixar ganhar."
"edea1ffc";"I'll sing you a song if you let me play on credit.";"Eu canto uma música para você se me deixar jogar a crédito."
"edea1ffd";"Come on, let me play. I have stuff at home I can pay you with.";"Vamos lá, me deixe jogar. Tenho coisas em casa que posso usar para te pagar."
"edeb23d0";"Can I exchange some locks of hair for gambling chips?";"Posso trocar algumas mechas de cabelo por fichas de jogo?"
"ee898ae9";"Come on, let me play. I promise I'll behave this time.";"Vamos, me deixe jogar. Prometo que vou me comportar desta vez."
"ee898aed";"Come on, I need to gamble. I won't throw the table at your head again. Really.";"Vamos, preciso apostar. Não vou jogar a mesa na sua cabeça de novo. Juro."
"ee898aee";"So where do you keep all the gold? Can I see it.";"Então, onde você guarda todo o ouro? Posso ver?"
"ee898aef";"I know you've banned me from playing, but I've changed. I promise!";"Eu sei que você me proibiu de jogar, mas eu mudei. Prometo!"
"ee8a73be";"Let me play and I won't tell anyone that you're wearing women's undergarments.";"Deixe-me jogar e eu não conto para ninguém que você está usando roupas íntimas femininas."
"efa8b29b";"You can't beat the rent on my place. Low as heck!";"O aluguel do meu imóvel é imbatível. Super barato!"
"efa8b29c";"I hope the rents never change. They're so low I can afford to drink every night.";"Espero que os aluguéis nunca mudem. São tão baixos que posso me dar ao luxo de beber todas as noites."
"efa8b29d";"There is no better landlord than you! I love your rent prices!";"Não existe proprietário melhor que você! Adoro seus preços de aluguel!"
"efa8b29f";"I never thought I'd live anywhere so cheap. It's great.";"Nunca pensei que moraria em um lugar tão barato. É ótimo."
"efab284f";"I don't think I'll ever find a better landlord in the whole world.";"Acho que nunca encontrarei um proprietário melhor no mundo todo."
"f41a27e9";"I know I owe you, but you can still let me play, right?";"Eu sei que te devo uma, mas você ainda pode me deixar jogar, né?"
"f41a27ec";"Can I play using some old buttons?";"Posso jogar usando uns botões velhos?"
"f41a27ee";"Can I still play if I don't have any money?";"Posso jogar mesmo sem dinheiro?"
"f41a27ef";"Do you still give out those vibrating bunnies as prizes?";"Vocês ainda distribuem aqueles coelhinhos vibratórios como prêmios?"
"f41eb175";"Aren't you the one the guards arrested for fraud last week?";"Você não é aquele que os guardas prenderam por fraude semana passada?"
"f9899c19";"Will you let me gamble if do a song and dance for you?";"Você me deixaria apostar se eu cantasse e dançasse para você?"
"f9899c1c";"You should start a darts game. What do you think?";"Que tal começarmos um jogo de dardos?"
"f9899c1e";"How about we play tiddly-winks instead?";"Que tal jogarmos tiddlywinks?"
"f9899c1f";"You should have one of those games where the table explodes if you lose.";"Devíamos jogar um daqueles jogos em que a mesa explode se você perder."
"f98a18e2";"Let's make it interesting. If I win you have to jump off a cliff.";"Vamos tornar isso interessante. Se eu ganhar, você tem que pular de um penhasco."
