Hash;Original;Tradução
"233f7465";"Do... do you have every... everything you need, dear?";"Você... você tem tudo... tudo o que precisa, querida?"
"233f7466";"It's won-wonderful being married to such a, erm, such a respected Hero.";"É maravilhoso ser casada com um herói tão... tão respeitado."
"23434a12";"Oh, dar-darling, I'll try not to do anything to displease you.";"Oh, meu bem, vou tentar não fazer nada para te desagradar."
"2595b153";"Wish I'd never met you!";"Quem me dera nunca ter te conhecido!"
"2595b154";"I wish I'd never met ya!";"Quem me dera nunca ter te conhecido!"
"2595b155";"If only I could turn back time and never meet you!";"Se eu pudesse voltar no tempo e nunca ter te conhecido!"
"2595b157";"I wish we'd never met!";"Eu queria que nunca tivéssemos nos conhecido!"
"25982bc8";"If only I could turn back time and never meet you!";"Se eu pudesse voltar no tempo e nunca ter te conhecido!"
"2c95bc59";"I wish we'd never met!";"Eu queria nunca ter te conhecido!"
"2c95bc5a";"If only I could turn back time and never meet you!";"Se eu pudesse voltar no tempo e nunca ter te conhecido!"
"2c95bc5e";"If only I could turn back time and never meet you!";"Se eu pudesse voltar no tempo e nunca ter te conhecido!"
"2c95bc5f";"If only I could turn back time and never meet you!";"Se eu pudesse voltar no tempo e nunca ter te conhecido!"
"2c97dac0";"I wish I'd never met ya!";"Eu queria nunca ter te conhecido!"
"2ee46cba";"You make the sun rise in my life.";"Você faz o sol nascer na minha vida."
"2ee46cbb";"I love you so much it hurts.";"Eu te amo tanto que dói."
"2ee46cbc";"Nothing's right when you are not here.";"Nada está certo quando você não está aqui."
"2ee46cbd";"I never thought I could love someone so much.";"Nunca pensei que pudesse amar alguém tanto assim."
"2ee92283";"I'm head over heels in love with you.";"Estou completamente apaixonado por você."
"33e4745a";"I love you so much I'm about to explode.";"Eu te amo tanto que estou prestes a explodir."
"33e4745b";"Nothing makes sense without you.";"Nada faz sentido sem você."
"33e4745c";"Without you my life has no meaning.";"Sem você, minha vida não tem sentido."
"33e4745d";"You make me dizzy with love!";"Você me deixa tonto de amor!"
"33e51fb3";"I'm lost without your love.";"Estou perdido sem o seu amor."
"36a8dfd1";"Oh! Alright, da-darling?";"Oh! Tudo bem, querido?"
"36a8dfd4";"Oh! Alright, da-darling?";"Oh! Tudo bem, querido?"
"36a8dfd6";"Oh! Alright, da-darling?";"Oh! Tudo bem, querido?"
"36a8dfd7";"Oh! Alright, da-darling?";"Oh! Tudo bem, querido(a)?"
"36a93000";"Oh! Alright, da-darling?";"Oh! Tudo bem, querido(a)?"
"3ba8e7f1";"Oh! Alright, da-darling?";"Oh! Tudo bem, querido(a)?"
"3ba8e7f5";"Oh! Alright, da-darling?";"Oh! Tudo bem, querido(a)?"
"3ba8e7f6";"Oh! Alright, da-darling?";"Oh! Tudo bem, meu bem?"
"3ba8e7f7";"Oh! Alright, da-darling?";"Oh! Tudo bem, meu bem?"
"3bab0868";"Oh! Alright, da-darling?";"Oh! Tudo bem, meu bem?"
"40a67f09";"I couldn't have married anyone funnier, that's for sure.";"Eu não poderia ter me casado com alguém mais engraçado, com certeza."
"40a67f0a";"Oh my, you're a silly one alright, love.";"Nossa, você é mesmo muito engraçado, meu amor."
"40a67f0b";"I used to think life was so serious, but you've changed my mind, dear.";"Eu costumava achar a vida muito séria, mas você me fez mudar de ideia, querido."
"40a67f0d";"My darling, with you this house is never without laughter.";"Meu bem, com você, esta casa nunca fica sem risadas."
"40a67f0e";"I hope we can always laugh as much as we do now.";"Espero que possamos sempre rir tanto quanto rimos agora."
"40a67f0f";"No one told me marriage could be so much fun.";"Ninguém me disse que o casamento poderia ser tão divertido."
"40a7a53c";"With you by my side I can grow old with a smile on my face.";"Com você ao meu lado, posso envelhecer com um sorriso no rosto."
"4266a4c9";"Oh my love, I'm yours.";"Oh meu amor, sou seu."
"4266a4cd";"I'd kill for you.";"Eu mataria por você."
"4266a4ce";"I would rather die than live without you.";"Eu preferiria morrer a viver sem você."
"4266a4cf";"In so many ways you are good for me.";"De tantas maneiras você me faz bem."
"42681029";"I'm yours forever!";"Sou seu para sempre!"
"4ba690b9";"Ahh, I just love your silliness dear.";"Ahh, eu adoro suas bobagens, querida."
"4ba690ba";"Honestly, one day you're going to make my teeth drop off with all these laughs, luv.";"Sinceramente, um dia você vai fazer meus dentes caírem de tanto rir, meu amor."
"4ba690bb";"Never was a marriage more blessed with mirth.";"Nunca um casamento foi tão abençoado com alegria."
"4ba690bc";"You fill our house with laughter, darling.";"Você enche nossa casa de risos, querida."
"4ba690be";"Ahh, life is never dull, married to someone like you.";"Ah, a vida nunca é monótona, casada com alguém como você."
"4ba690bf";"Who wants to be married to someone serious? You're the one for me!";"Quem quer ser casado com alguém sério? Você é a pessoa certa para mim!"
"4ba733b0";"I couldn't have married anyone funnier, that's for certain.";"Eu não poderia ter me casado com alguém mais engraçado, com certeza."
"4d66b679";"You complete my soul!";"Você completa minha alma!"
"4d66b67c";"I'm hobbin crazy about you, baby.";"Estou completamente apaixonado por você, meu bem."
"4d66b67e";"I'm yours forever!";"Sou seu para sempre!"
"4d66b67f";"You're everything to me.";"Você é tudo para mim."
"4d67c2d7";"You've changed my life for the better,";"Você mudou minha vida para melhor,"
"56910591";"Marrying you was the biggest mistake of my life!";"Casar com você foi o maior erro da minha vida!"
"56910593";"I should have married that sewage worker!";"Eu deveria ter casado com aquele trabalhador do esgoto!"
"56910594";"I should never have married you!";"Eu nunca deveria ter casado com você!"
"56910595";"How could I ever have loved you?!";"Como eu pude te amar?!"
"56910596";"I was seriously considering a divorce...";"Eu estava seriamente considerando o divórcio..."
"56910597";"How did I end marrying a piece of scum like you?";"Como foi que eu acabei casando com um verme como você?"
"5691fd26";"I must have been off my face when I married you!";"Eu devia estar completamente fora de mim quando me casei com você!"
"56d9dcb3";"You're hotter than lava, sugar.";"Você é mais quente que lava, meu bem."
"56d9dcb4";"The handsomest nymph in the world would look ugly beside you!";"A ninfa mais linda do mundo pareceria feia ao seu lado!"
"56d9dcb5";"The handsomest nymph in the world would look ugly beside you!";"A ninfa mais linda do mundo pareceria feia ao seu lado!"
"56d9dcb7";"How did I end up with someone so good looking?";"Como foi que eu fui parar com alguém tão bonito(a)?"
"56db0099";"I married such a stunner.";"Casei com uma gata dessas."
"5d911091";"I find you more objectionable each day.";"Acho você cada dia mais insuportável."
"5d911092";"I'm sick of the very sight of you!";"Estou farto só de olhar para você!"
"5d911093";"And you wonder why I spend so long getting smashed... Cuh!";"E você se pergunta por que eu passo tanto tempo me embebedando... Ah!"
"5d911094";"I must have been crazy to get hitched to you!";"Devo ter enlouquecido de tanto me casar com você!"
"5d911095";"Why the heck did I ever marry you?";"Por que diabos eu me casei com você?"
"5d911096";"Oh to be single again!";"Ah, como eu queria ser solteiro de novo!"
"5d9522d8";"I wish I'd never laid eyes on you!";"Eu queria nunca ter te visto!"
"5dd9e7b9";"I married such a stunner.";"Casei com uma gata dessas."
"5dd9e7ba";"The most beautiful nymph in the world would look ugly beside you!";"A ninfa mais linda do mundo ficaria feia perto de você!"
"5dd9e7be";"I didn't marry you for your beauty, but it doesn't hurt!";"Não casei com você pela sua beleza, mas não faz mal nenhum!"
"5dd9e7bf";"The most beautiful nymph in the world would look ugly beside you!";"A ninfa mais linda do mundo ficaria feia ao seu lado!"
"5dd9f045";"I can't believe I married such a hottie.";"Não acredito que me casei com uma gata dessas."
"76ef9029";"All we need is each other.";"Tudo o que precisamos é um do outro."
"76ef902a";"I want to spend the rest of my life with you.";"Quero passar o resto da minha vida com você."
"76ef902b";"My life would be meaningless without you.";"Minha vida não teria sentido sem você."
"76ef902c";"I've never felt like this about anyone.";"Nunca senti isso por ninguém."
"76ef902d";"You're more important to me than the air I breathe.";"Você é mais importante para mim do que o ar que respiro."
"76ef902e";"I would give my life for you.";"Eu daria minha vida por você."
"76f08fbc";"I will never love anyone like I love you.";"Eu nunca amarei ninguém como amo você."
"7e6e77b1";"I could gaze into those eyes all day.";"Eu poderia ficar olhando para esses olhos o dia todo."
"7e6e77b3";"I could eat you with a spoon!";"Eu poderia te comer com uma colher!"
"7e6e77b4";"You're looking really great, dear.";"Você está realmente lindo(a), querido(a)."
"7e6e77b5";"I should never have married anyone less handsome than you.";"Eu nunca deveria ter me casado com alguém menos bonito(a) do que você."
"7e6e77b6";"Your countenance seems more handsome each day, dear.";"Seu semblante parece mais bonito a cada dia, querido(a)."
"7e6e77b7";"I could drink you like a shot of sea rum!";"Eu poderia te beber como um shot de rum do mar!"
"7e70fe49";"You're one hunky piece of meat, dear!";"Você é um pedaço de carne bem gostoso, querido!"
"7fef9e79";"I'd die without you.";"Eu morreria sem você."
"7fef9e7b";"I have never loved anyone so much.";"Eu nunca amei ninguém tanto."
"7fef9e7c";"You are my everything.";"Você é tudo para mim."
"7fef9e7d";"You are everything good in this world.";"Você é tudo de bom neste mundo."
"7fef9e7e";"I am fit to bursting with love for you.";"Estou transbordando de amor por você."
"7fef9e7f";"My life was rubbish before you.";"Minha vida era um lixo antes de você."
"7fefa56a";"You're my everything.";"Você é tudo para mim."
"856e82b1";"Your beauty never ceases to amaze me, dear.";"Sua beleza nunca deixa de me surpreender, querida."
"856e82b2";"You are surely the most beautiful spouse ever a man could hope for.";"Você é certamente a esposa mais linda que um homem poderia desejar."
"856e82b3";"What a treasure of a peach! Yum yum! I could eat ya up!";"Que tesouro de pêssego! Que delícia! Eu te devoraria!"
"856e82b4";"Oh boy, look at you! Hot hot hot!";"Nossa, olha só você! Que gata!"
"856e82b5";"I can barely keep my hands off you, darling. Woof!";"Mal consigo tirar as mãos de você, querida. Uau!"
"856e82b6";"You seem to get hotter every day, darling.";"Você parece ficar mais linda a cada dia, querida."
"856f943e";"You more beautiful than words can express, sweetheart.";"Você é mais linda do que palavras podem expressar, meu bem."
"8a5c6423";"If I could rip my heart out, I'd give it you wrapped in a bow.";"Se eu pudesse arrancar meu coração, eu o daria a você embrulhado em um laço."
"8a5c6424";"I am yours forever and ever.";"Sou seu para sempre."
"8a5c6425";"I think of no one else. You complete me.";"Não penso em mais ninguém. Você me completa."
"8a5c6427";"I am all yours.";"Sou inteiramente seu."
"8a5e6ad5";"My heart belongs only to you!";"Meu coração pertence somente a você!"
"915c6f29";"You are the only one in my heart";"Você é a única pessoa no meu coração"
"915c6f2a";"You stole my heart.";"Você roubou meu coração."
"915c6f2e";"I am yours.";"Eu sou sua."
"915c6f2f";"I'm all yours.";"Sou todo seu."
"915d31d4";"I'm yours forever.";"Sou seu para sempre."
"b8ecf2b2";"Um, everything ok dear?";"Hum, tudo bem, querido?"
"b8ecf2b3";"You are comfortable aren't you darling?";"Você está confortável, não é, querida?"
"b8ecf2b4";"Now, don't you scare me.";"Agora, não me assuste."
"b8ecf2b5";"Don't scare me, dear.";"Não me assuste, querida."
"b8ecf2b6";"Don't get in one of your moods now.";"Não fique de mau humor agora."
"b8ecf2b7";"Is everything, um, well, my love?";"Está tudo, hum, bem, meu amor?"
"b8eefc3c";"I hope all is to your satisfaction, my love.";"Espero que tudo esteja do seu agrado, meu amor."
"c3ed03e2";"Um, everything ok dear?";"Hum, tudo bem, querido(a)?"
"c3ed03e3";"Now, don't you scare me.";"Calma, não me assuste."
"c3ed03e4";"You are comfortable aren't you darling?";"Você está confortável, não é, querido(a)?"
"c3ed03e5";"Don't get in one of your moods now.";"Não fique de mau humor agora."
"c3ed03e6";"Now, don't you scare me.";"Agora, não me assuste."
"c3ed03e7";"I hope all is to your satisfaction, my love.";"Espero que tudo esteja do seu agrado, meu amor."
"c3f12385";"Is everything, um, well, my love?";"Está tudo, hum, bem, meu amor?"
"df4a38e1";"How could I ever have loved you?!";"Como eu pude te amar?!"
"df4a38e2";"I was seriously considering a divorce...";"Eu estava seriamente considerando o divórcio..."
"df4a38e3";"How did I end marrying a piece of scum like you?";"Como foi que eu acabei casando com um verme como você?"
"df4a38e4";"I must have been off my face when I married you!";"Eu devia estar completamente fora de mim quando me casei com você!"
"df4a38e5";"Marrying you was the biggest mistake of my life!";"Casar com você foi o maior erro da minha vida!"
"df4a38e7";"I should have married that sewage worker!";"Eu deveria ter casado com aquele trabalhador do esgoto!"
"df4b9823";"I should never have married you!";"Eu nunca deveria ter casado com você!"
"e64a43e9";"Why the heck did I ever marry you?";"Por que diabos eu me casei com você?"
"e64a43ea";"Oh to be single again!";"Ah, como eu queria ser solteiro de novo!"
"e64a43ec";"I wish I'd never laid eyes on you!";"Eu queria nunca ter te visto!"
"e64a43ed";"I find you more objectionable each day.";"A cada dia que passa, você me desagrada mais."
"e64a43ee";"I'm sick of the very sight of you!";"Estou farto só de olhar para você!"
"e64a43ef";"And you wonder why I spend so long getting smashed... Cuh!";"E você se pergunta por que eu passo tanto tempo me embebedando... Ah!"
"e64b9f58";"I must have been crazy to get hitched to you!";"Devo ter enlouquecido para me casar com você!"
"eafff1d9";"I love you even when I'm sober. How about that?";"Eu te amo mesmo quando estou sóbrio. Que tal?"
"eafff1da";"You're the one for me! Oh yes.";"Você é a pessoa certa para mim! Oh sim."
"eafff1db";"Money is all very well, but what I have with you... that's even better.";"Dinheiro é ótimo, mas o que eu tenho com você... isso é ainda melhor."
"eafff1dd";"I don't care what background you came from. All that matters is our love.";"Não me importo com a sua origem. Tudo o que importa é o nosso amor."
"eafff1de";"You're the most important thing in my life.";"Você é a coisa mais importante da minha vida."
"eafff1df";"I don't know what I'd do without you.";"Eu não sei o que faria sem você."
"eb01872a";"I'm just crazy about you, baby.";"Eu sou completamente apaixonado por você, meu bem."
"f6000309";"Is this what love feels like? Or am I just drunk?";"É assim que o amor se sente? Ou eu só estou bêbado?"
"f600030a";"I never thought I'd feel this way about anyone.";"Nunca pensei que sentiria isso por alguém."
"f600030b";"I never though anyone would penetrate my icy exterior. But you certainly have.";"Nunca pensei que alguém penetraria minha casca gélida. Mas você certamente conseguiu."
"f600030c";"You have given new meaning to my life!";"Você deu um novo significado à minha vida!"
"f600030e";"You make me feel all tingly!";"Você me faz sentir um arrepio!"
"f600030f";"I'm so happy I found you, my love!";"Estou tão feliz por ter te encontrado, meu amor!"
"f60007af";"Just say the word, and I'm yours.";"Basta dizer uma palavra e eu sou seu."
"f79834d2";"You fill our lives with laughter, dear.";"Você enche nossas vidas de risos, querida."
"f79834d3";"I knew marrying such a jester would make life interesting! Ha ha!";"Eu sabia que casar com um brincalhão como você tornaria a vida interessante! Ha ha!"
"f79834d4";"Ahh, I just love your silliness dear.";"Ahh, eu simplesmente amo suas bobagens, querida."
