Hash;Original;Tradução
"3fa93e69";"Ooh, it's ever so nice here, don't you agree?";"Nossa, é tão bom aqui, não acha?"
"3fa93e6a";"Hmm, yes, this is a perfectly acceptable location.";"Hum, sim, este é um lugar perfeitamente aceitável."
"3fa93e6b";"I love it here. Don't you?";"Eu adoro aqui. E você?"
"3fa93e6c";"Yeah, this place is great!";"É, este lugar é ótimo!"
"3fa93e6d";"I wouldn't mind staying here a bit longer.";"Eu não me importaria de ficar aqui mais um pouco."
"3fa93e6f";"I've always loved this place.";"Eu sempre adorei este lugar."
"3faaa458";"Ahh, a fine place to spend some time!";"Ah, um ótimo lugar para passar um tempo!"
"400bc119";"Rather be dead than spend much longer here.";"Prefiro estar morto do que passar muito mais tempo aqui."
"400bc11a";"Worst place in the world.";"Pior lugar do mundo."
"400bc11b";"There can be no worse place in Albion.";"Não pode haver lugar pior em Albion."
"400bc11c";"What an absolute dump.";"Que lugar horrível."
"400bc11e";"What a horrible place.";"Que lugar horrível."
"400bc11f";"What a nasty place this is.";"Que lugar repugnante."
"400cc668";"Why would anyone be here by choice?!";"Por que alguém estaria aqui por vontade própria?!"
"4607dd39";"If I'd known this is where I'd end up I'd have stayed home.";"Se eu soubesse que ia parar aqui, teria ficado em casa."
"4607dd3b";"This place is a dump. Let's get out of here.";"Este lugar é um lixo. Vamos embora daqui."
"4607dd3c";"Come on, there are nicer places than this!";"Vamos lá, existem lugares melhores do que este!"
"4607dd3d";"This location offends my sensibilities.";"Este lugar ofende a minha sensibilidade."
"4607dd3e";"I've seen better sites than this one. Yes, the sewers, for example.";"Já vi lugares melhores do que este. Sim, os esgotos, por exemplo."
"4607dd3f";"I can't stand this place. Let's move.";"Não suporto este lugar. Vamos embora."
"460b42ac";"Do we have to stay here? It's a right hole.";"Precisamos mesmo ficar aqui? É um verdadeiro buraco."
"484945ca";"*evil laugh*";"*risada maligna*"
"4b4acbb5";"*evil laugh*";"*risada maligna*"
"52a1a1f6";"Was on torture duty last week. You feel bad at the beginning but then... I don't know, you get used to it.";"Estava de serviço de tortura semana passada. Você se sente mal no começo, mas depois... sei lá, você se acostuma."
"52a2aac0";"What you planning to do with all your dosh when you retire?";"O que você pretende fazer com toda a sua grana quando se aposentar?"
"5b67deba";"How you fancy taking a lie-down on my torture table?";"Que tal deitar um pouco na minha mesa de tortura?"
"5b68774f";"Either shut your trap or I'll shut it for you!";"Ou cale a boca ou eu calo para você!"
"5d561c76";"Wrap us in your dark tendrils, oh Shadow!";"Envolva-nos em seus tentáculos sombrios, ó Sombra!"
"6010b8fe";"Keep an eye on that one! He's a devious one!";"Fiquem de olho naquele! Ele é um malandro!"
"601721fa";"My arm's still killing me from those training sessions.";"Meu braço ainda dói por causa dos treinos."
"64315b12";"Why don't we go over there?";"Que tal irmos para lá?"
"64315b13";"That seems like a good place to go next.";"Parece um bom lugar para irmos agora."
"64315b14";"Hey, let's see what's going on there.";"Ei, vamos ver o que está acontecendo lá."
"64315b15";"We should head over that way.";"Devemos ir por ali."
"64315b16";"Let's see what's over there.";"Vamos ver o que tem lá."
"64315b17";"Surely that would be a better place?";"Com certeza aquele seria um lugar melhor?"
"64339d67";"I rather fancy seeing what's over there.";"Eu gostaria muito de ver o que tem lá."
"6b71470b";"I need to get out of this horrible place.";"Preciso sair deste lugar horrível."
"6c68978b";"Ach! My feet are killing me. When's our next tea break?";"Ai! Meus pés estão me matando. Quando será nossa próxima pausa para o chá?"
"6c6977f8";"Weird thing happened this morning. I forgot my hometown's name. You believe that?";"Aconteceu uma coisa estranha esta manhã. Esqueci o nome da minha cidade natal. Acredita nisso?"
"6f316c42";"That place looks quite interesting.";"Aquele lugar parece bem interessante."
"6f316c43";"How about we take a gander over there?";"Que tal darmos uma olhada por lá?"
"6f316c44";"Let's see if it's any nicer over there.";"Vamos ver se é mais bonito por lá."
"6f316c45";"Come one, let's see what it's like over there.";"Vamos lá, vamos ver como é por lá."
"6f316c46";"Let's take a look over there.";"Vamos dar uma olhada por lá."
"6f316c47";"Why don't we toddle on over there?";"Que tal darmos uma passadinha por lá?"
"6f355d60";"I say, wouldn't it be spiffing to wander that way for a change?";"Ei, não seria ótimo dar uma voltinha por ali para variar?"
"709c1592";"Over there looks like fun.";"Ali parece divertido."
"709c1593";"Over there looks like fun.";"Ali parece divertido."
"709c1594";"Over there looks like fun.";"Ali parece divertido."
"709c1595";"Over there looks like fun.";"Ali parece divertido."
"709c1596";"Over there looks like fun.";"Ali parece divertido."
"709c1597";"Over there looks like fun.";"Ali parece divertido."
"70a18b35";"Over there looks like fun.";"Ali parece divertido."
"72a78292";"This place is great.";"Este lugar é ótimo."
"72a78293";"I never get tired of this place.";"Nunca me canso deste lugar."
"72a78294";"I really enjoy spending time here.";"Adoro passar tempo aqui."
"72a78295";"This place is just the best.";"Este lugar é simplesmente o melhor."
"72a78296";"Don't you just love this place?";"Você não ama este lugar?"
"72a78297";"What a fantasic place this is.";"Que lugar fantástico!"
"72a8b360";"There is no locale quite like this one.";"Não existe lugar como este."
"746b9243";"This place is nasty.";"Este lugar é horrível."
"77bc6226";"Don't worry, I hear Mr L's letting you all free on Monday. Ha ha!";"Não se preocupem, ouvi dizer que o Sr. L vai libertar todos vocês na segunda-feira. Ha ha!"
"77bf5236";"You want to go without food for a week? I can arrange it, you know.";"Querem ficar sem comer por uma semana? Eu posso dar um jeito, sabiam?"
"7b9c26c2";"What about going over there?";"Que tal ir para lá?"
"7b9c26c3";"What about going over there?";"Que tal ir para lá?"
"7b9c26c4";"What about going over there?";"Que tal ir para lá?"
"7b9c26c5";"What about going over there?";"Que tal irmos para lá?"
"7b9c26c6";"What about going over there?";"Que tal irmos para lá?"
"7b9c26c7";"What about going over there?";"Que tal irmos para lá?"
"7b9c80e4";"What about going over there?";"Que tal irmos para lá?"
"7da793c2";"I could stay here forever!";"Eu poderia ficar aqui para sempre!"
"7da793c3";"I love it here.";"Eu adoro este lugar."
"7da793c4";"Let's stay here. It's nice!";"Vamos ficar aqui. É legal!"
"7da793c5";"I could stay here forever!";"Eu poderia ficar aqui para sempre!"
"7da793c6";"Isn't this place great?";"Este lugar é incrível, não é?"
"7da793c7";"A wonderful locale if ever I saw one.";"Um lugar maravilhoso, sem dúvida."
"7da81ad8";"I would never leave this place if it was up to me.";"Eu jamais sairia daqui, mesmo que dependesse de mim."
"7e0def57";"Shut your moanin'! You should be thankful you're still alive.";"Cala a boca! Você devia agradecer por ainda estar vivo."
"7e0f4e78";"I'm watching you. You might end up over the wall if you don't start working harder.";"Estou de olho em você. Você pode acabar caindo do muro se não começar a trabalhar mais."
"836e03b1";"You're going the wrong way.";"Vocês estão indo pelo caminho errado."
"836e03b2";"I don't believe that's the correct path.";"Não acredito que esse seja o caminho certo."
"836e03b3";"Oi. No. This way.";"Ei. Não. Por aqui."
"836e03b4";"That ain't the right way.";"Esse não é o caminho certo."
"836e03b5";"That's the wrong way. I'm sure of it.";"Esse é o caminho errado. Tenho certeza."
"836e03b7";"I'd swear this is the wrong way.";"Eu juraria que este é o caminho errado."
"836f90d8";"Not that way. This way.";"Não por aí. Por aqui."
"8910ea21";"Do hurry. Time is wasting.";"Depressa. O tempo está passando."
"8910ea22";"I'm not in the mood for being late.";"Não estou com paciência para atrasos."
"8910ea23";"Faster!";"Mais rápido!"
"8910ea24";"I'm itchin' to go.";"Estou louco para ir."
"8910ea25";"Let's get a move on, shall we?";"Vamos nos apressar, certo?"
"8910ea27";"Hurry hurry hurry!";"Rápido, rápido, rápido!"
"8913ea69";"Let's hurry.";"Vamos nos apressar."
"8a6e0eb9";"Not that way. Nope.";"Não por aí. Não."
"8a6e0eba";"No, not that way.";"Não, não por aí."
"8a6e0ebc";"Nope. Wrong way.";"Não. Caminho errado."
"8a6e0ebd";"No, you're going the wrong way.";"Não, você está indo pelo caminho errado."
"8a6e0ebe";"This is not the correct way.";"Este não é o caminho certo."
"8a6e0ebf";"Not that way.";"Não por aí."
"8a727068";"This is the wrong way. I should know.";"Este é o caminho errado. Eu deveria saber."
"8a72a89a";"Let's go that way!";"Vamos por ali!"
"9010f529";"Hurry up then!";"Depressa então!"
"9010f52a";"Let's go now.";"Vamos lá agora."
"9010f52c";"Hey. Hurry up now.";"Ei. Depressa!"
"9010f52d";"Going slow is for the poor. Time is money.";"Ir devagar é para os pobres. Tempo é dinheiro."
"9010f52e";"Let us make haste.";"Vamos nos apressar."
"9010f52f";"Hurry up!";"Depressa!"
"9011ec80";"I ain't got time to waste. Let's go.";"Não tenho tempo a perder. Vamos lá."
"95730190";"Let's go that way!";"Vamos por ali!"
"9939cd72";"This place just ain't right. You ever noticed how cold the walls are?";"Este lugar não está certo. Já reparou como as paredes são frias?"
"993be71f";"Sometimes I wonder what that food they gives every day is made of. It don't look like any food I ever had before.";"Às vezes me pergunto do que é feita aquela comida que eles dão todos os dias. Não se parece com nenhuma comida que eu já tenha comido antes."
"a7084530";"I love it here.";"Eu adoro este lugar."
"b20836f2";"This place is great!";"Este lugar é ótimo!"
"bbb439c9";"No place I'd rather be.";"Não há lugar onde eu preferiria estar."
"bbb439ca";"I really do like it here.";"Eu realmente gosto daqui."
"bbb439cb";"One can enjoy life in a location such as this.";"É possível desfrutar da vida em um lugar como este."
"bbb439cd";"I am quite fond of this place.";"Eu gosto muito deste lugar."
"bbb439ce";"I love it here.";"Eu amo este lugar."
"bbb439cf";"Isn't it wonderful here?";"Não é maravilhoso aqui?"
"bbb736bb";"This is the best place in the world.";"Este é o melhor lugar do mundo."
"bfe723b3";"You ever have any funny dreams? I have them all the time. Man, the stuff I see...";"Você já teve sonhos estranhos? Eu tenho o tempo todo. Nossa, as coisas que eu vejo..."
"bfea6590";"You ever wonder what Mr L is going to do with all these poor sods.";"Você já se perguntou o que o Sr. L vai fazer com todos esses coitados?"
"c6b44b79";"A top notch location if you ask me.";"Um lugar excelente, na minha opinião."
"c6b44b7a";"What a great place this is.";"Que lugar incrível!"
"c6b44b7b";"What a smashing place this is.";"Que lugar incrível!"
"c6b44b7c";"I do so enjoy spending time here.";"Eu adoro passar um tempo aqui."
"c6b44b7e";"I quite like it here.";"Eu gosto bastante daqui."
"c6b44b7f";"Isn't this a great place to be?";"Este lugar é ótimo, não é?"
"c6b4bd4a";"This place is great!";"Este lugar é ótimo!"
"c9296fd2";"Time to go.";"Hora de ir."
"c9296fd3";"Let's start, shall we?";"Vamos começar, então?"
"c9296fd4";"Ready to go.";"Pronto para ir."
"c9296fd5";"Oh, I can't wait. Let's go.";"Ah, mal posso esperar. Vamos lá."
"c9296fd6";"Let's go.";"Vamos lá."
"c9296fd7";"Off we go then.";"Então vamos lá."
"c92c564e";"Let us depart.";"Vamos embora."
"cdcf175a";"Perhaps you'd be more comfortable with a boot up your backside.";"Talvez você se sentisse mais confortável com uma bota no traseiro."
"cdcffa44";"Do yourself a favour and don't get on my bad side.";"Faça um favor a si mesmo e não me irrite."
"d4298102";"Ready to go when you are.";"Pronto para ir quando você estiver."
"d4298103";"I'm ready. Are you?";"Estou pronto. E você?"
"d4298104";"Let's go then.";"Vamos lá então."
"d4298105";"Ah, are ya ready to go?";"Ah, você está pronto para começar?"
"d4298106";"Come on, let's get going.";"Vamos lá, vamos começar."
"d4298107";"What are waiting for? Let's begin.";"O que você está esperando? Vamos começar."
"d42b76a1";"If there's nothing pressing, I suggest we go.";"Se não houver nada urgente, sugiro que vamos."
"d63d0e05";"Ha ha ha.";"Ha ha ha."
"d937aae9";"Ah, here's the best way.";"Ah, aqui está o melhor caminho."
"d937aaed";"This is the correct path.";"Este é o caminho certo."
"d937aaee";"I haven't been this way in ages, but I know this is it.";"Faz tempo que não passo por aqui, mas sei que é este o caminho."
"d937aaef";"This is the right way. I'd bet my mother on it.";"Este é o caminho certo. Apostaria minha mãe nisso."
"d93ae551";"Yeah, this is the way alright.";"É, este é o caminho mesmo."
"da1ecee1";"I have had quite enough of that.";"Já chega!"
"db1eb9a7";"You disgust me.";"Você me dá nojo."
"e02055e8";"Do not irk me further!";"Não me irrite mais!"
"e1204b91";"Do not try my patience.";"Não teste a minha paciência."
"e2b05a3a";"I wish I could stay here forever and ever.";"Eu gostaria de poder ficar aqui para sempre."
"eb219871";"Why do you delay so?";"Por que você está demorando tanto?"
"eb219872";"Why do you tarry?";"Por que você está demorando?"
"eb219873";"Why'd you stop then?";"Por que você parou então?"
"eb219874";"Why you stopping?";"Por que você está parando?"
"eb219875";"Hey. Let's keep going.";"Ei. Vamos continuar."
"eb219877";"Stopping?  Here?";"Parando? Aqui?"
"eb2319c5";"Wait. Why did you stop?";"Espere. Por que você parou?"
"ebb1809b";"I never want to leave this place.";"Eu nunca quero sair deste lugar."
"f00729e0";"I don't like it here.";"Eu não gosto daqui."
"f221a379";"Do your feet hurt?";"Seus pés doem?"
"f221a37a";"Stopping? Why now?";"Parando? Por que agora?"
"f221a37c";"What's with stopping?";"Por que parar?"
"f221a37d";"I did not tell you to stop.";"Eu não mandei você parar."
"f221a37e";"Now who said you can stop?";"Quem disse que você pode parar?"
"f221a37f";"Don't stop!";"Não pare!"
"f2226529";"Don't stop now. We're nearly there.";"Não pare agora. Estamos quase lá."
"f90737ca";"I hate this place.";"Eu odeio este lugar."
"fd77fd31";"Let's go that way!";"Vamos por ali!"
"fd77fd32";"Let's go that way!";"Vamos por ali!"
"fd77fd33";"Let's go that way!";"Vamos por ali!"
"fd77fd34";"Let's go that way!";"Vamos por ali!"
"fd77fd36";"Let's go that way!";"Vamos por ali!"
"fd77fd37";"Let's go that way!";"Vamos por ali!"
"fd787e6e";"Let's go that way!";"Vamos por ali!"
