Hash;Original;Tradução
"182a3f3b";"Bryce Pinkston (Volt)";"Bryce Pinkston (Volt)"
"182d6d84";"Cahlen Lee (Volt)";"Cahlen Lee (Volt)"
"18828759";"Combat";"Combate"
"18980b19";"You can't use this bed while there are enemies nearby.";"Você não pode usar esta cama enquanto houver inimigos por perto."
"18e31848";"Combat";"Combate"
"18f4281a";"John Miller";"John Miller"
"1922fa31";"Combat";"Combate"
"192a2acd";"Roderic Ponce (Excell Data)";"Roderic Ponce (Excell Data)"
"192d44b8";"Joey Knight (Excell Data)";"Joey Knight (Excell Data)"
"1981091e";"Combat";"Combate"
"19e5a287";"Combat";"Combate"
"1a2396a8";"Combat";"Combate"
"1a2db818";"Jesse Kaplan (Volt)";"Jesse Kaplan (Volt)"
"1a8360b3";"Combat";"Combate"
"1ae93682";"Combat";"Combate"
"1b1cde90";"Learn";"Aprenda"
"1b22ec3a";"Combat";"Combate"
"1b2d37af";"Shaun Jones (Volt)";"Shaun Jones (Volt)"
"1b829eb2";"Combat";"Combate"
"1be61400";"Combat";"Combate"
"1c2306a4";"Combat";"Combate"
"1c31f301";"Tyler Johnston (Volt)";"Tyler Johnston (Volt)"
"1c802706";"Combat";"Combate"
"1ce44c28";"Combat";"Combate"
"1d7f5890";"Combat";"Combate"
"1e23a722";"Combat";"Combate"
"1e2ad072";"Sandra Rumsey (Volt)";"Sandra Rumsey (Volt)"
"1e7fafed";"Combat";"Combate"
"1f2cfddb";"Amanda Schneider (Excell Data)";"Amanda Schneider (Excell Data)"
"1f7f0adc";"Combat";"Combate"
"20800e76";"Combat";"Combate"
"20e9a164";"<s4>Soundlab</s4>";"<s4>Soundlab</s4>"
"21b7b37d";"Combat";"Combate"
"22bf90a2";"Combat";"Combate"
"232eb542";"Eric Nguyen (Volt)";"Eric Nguyen (Volt)"
"23b9ce4f";"Combat";"Combate"
"242d05fa";"Bob Mowery (Excell Data)";"Bob Mowery (Excell Data)"
"24b9d022";"Combat";"Combate"
"26b8474c";"Combat";"Combate"
"26e76340";"Kristofor Mellroth";"Kristofor Mellroth"
"27e37887";"<s4>Audio</s4>";"<s4>Áudio</s4>"
"29e24e9c";"Ryan Wilkerson";"Ryan Wilkerson"
"29f148ab";"Combat";"Combate"
"2ae2fffd";"Jason Shirley";"Jason Shirley"
"2af14a1e";"Combat";"Combat"
"2be24b57";"Guy Whitmore";"Guy Whitmore"
"2bf14bf1";"Combat";"Combate"
"2c4667d8";"Download";"Baixar"
"2ce4bd46";"Jeff Linsenbigler (Sakson & Taylor)";"Jeff Linsenbigler (Sakson & Taylor)"
"2cf14d64";"Combat";"Combate"
"2de5fae9";"Kristen Quebe (Sakson & Taylor)";"Kristen Quebe (Sakson & Taylor)"
"2df14ed7";"Combat";"Combate"
"2ef1504a";"Combat";"Combate"
"2fe9cab1";"Combat";"Combate"
"31c623f6";"Combat";"Combate"
"31ec4da8";"Combat";"Combate"
"32c07fcb";"Combat";"Combate"
"32efc3b0";"Combat";"Combate"
"33c487c8";"Combat";"Combate"
"33ebc9dc";"Combat";"Combate"
"34e9f891";"Combat";"Combate"
"36c0ca68";"Combat";"Combate"
"36e9d0a2";"Combat";"Combate"
"37c084ec";"Combat";"Combate"
"386a2953";"Combat";"Combate"
"38c3ecff";"Combat";"Combate"
"3a7b41cb";"Combat";"Combate"
"3b6ab6b6";"Combat";"Combate"
"3c7a9a0c";"Combat";"Combate"
"3d6a3172";"Combat";"Combat"
"3d7f4528";"Combat";"Combate"
"3d80f038";"Combat";"Combate"
"3df8e093";"Combat";"Combate"
"3e4c2951";"Change Save";"Alterar Salvar"
"3e6a32e5";"Combat";"Combate"
"3e80c880";"Combat";"Combate"
"3ef89694";"Combat";"Combate"
"3f79e898";"Combat";"Combate"
"407f9b71";"Combat";"Combate"
"408f5ae8";"Combat";"Combate"
"40f95bfe";"Combat";"Combate"
"418e9709";"Combat";"Combate"
"41fb6b3c";"Combat";"Combate"
"4262d019";"Continue";"Continue"
"428f1399";"Combat";"Combate"
"4377a83d";"Unprotected Sex";"Sexo sem proteção"
"437ffcd2";"Combat";"Combate"
"4390af97";"Combat";"Combate"
"43b3aab6";"Hold <a_img> to skip the dialogue and accept the quest.";"Segure <a_img> para pular o diálogo e aceitar a missão."
"43f94dc8";"Combat";"Combate"
"448ecbc4";"Combat";"Combate"
"44f93237";"Combat";"Combate"
"4590b2fd";"Combat";"Combate"
"4938b3fd";"Misc";"Diversos"
"497bdaca";"Combat";"Combate"
"4982a15e";"Misc";"Diversos"
"4a34a8c8";"Misc";"Diversos"
"4a82a331";"Misc";"Diversos"
"4b35ac77";"Misc";"Diversos"
"4b798e43";"Combat";"Combate"
"4c7abff9";"Combat";"Combate"
"4c8292de";"Misc";"Diversos"
"4d7bea95";"Combat";"Combate"
"4e0d8dfb";"Animation";"Animação"
"4e7908f3";"Combat";"Combate"
"4e96e856";"Combat";"Combate"
"50790bd9";"Combat";"Combate"
"5094dfd5";"Combat";"Combate"
"509c932d";"Combat";"Combate"
"5192fd9f";"Combat";"Combate"
"51955440";"Combat";"Combate"
"522bdbe8";"Animation";"Animação"
"52924098";"Combat";"Combate"
"52a1a1f5";"Combat";"Combate"
"53924928";"Combat";"Combate"
"53968be0";"Combat";"Combate"
"549ab2c0";"Stats";"Estatísticas"
"551a22c2";"Animation";"Animação"
"55961c6f";"Combat";"Combate"
"5786be8b";"Combat";"Combate"
"5babbd14";"Animation";"Animação"
"5bd39dfb";"Animation";"Animação"
"5c88d33c";"Combat";"Combate"
"5d8dd172";"Combat";"Combate"
"5dec80f4";"Loading language. Please wait.";"Carregando idioma. Aguarde."
"5e88d602";"Combat";"Combate"
"5f4613c4";"Combat";"Combate"
"6026a6d6";"Misc";"Diversos"
"612b8de3";"Misc";"Diversos"
"613ee7e0";"Combat";"Combater"
"6224f364";"Misc";"Diversos"
"6240bc18";"Combat";"Combate"
"62811e95";"Combat";"Combate"
"6314f7a6";"Examine Property";"Inspecionar Propriedade"
"6483bc65";"Combat";"Combate"
"65814529";"Combat";"Combate"
"67225b98";"In order for your experience and gold to be saved when you exit the game, you must choose a save game now. Do you want to continue without choosing a save?";"Para que sua experiência e ouro sejam salvos ao sair do jogo, você precisa escolher um arquivo de salvamento agora. Deseja continuar sem escolher um arquivo de salvamento?"
"67865341";"Combat";"Combate"
"6a6bcd15";"Download Now";"Baixe agora"
"6cbece6c";"Combat";"Combate"
"6e4b1d20";"Combat";"Combate"
"6ec66d60";"Combat";"Combate"
"6f4ec0dc";"Combat";"Combate"
"6fbf4f4c";"Combat";"Combate"
"704c6716";"Combat";"Combate"
"70be4804";"Combat";"Combate"
"71212a80";"Combat";"Combate"
"714935c0";"Combat";"Combate"
"71c1a078";"Combat";"Combate"
"72232821";"Combat";"Combate"
"7248640b";"Combat";"Combate"
"725b9332";"Combat";"Combate"
"7321f2b0";"Combat";"Combate"
"73492790";"Combat";"Combate"
"735fdeb8";"Combat";"Combate"
"73a3e7fe";"Combat";"Combate"
"73bc9ba5";"Combat";"Combate"
"74208c15";"Combat";"Combate"
"749c5350";"Select Save";"Selecione Salvar"
"74f70875";"Combat";"Combate"
"7521f596";"Combat";"Combate"
"755ad523";"Combat";"Combate"
"75f71728";"Combat";"Combate"
"762132a0";"Combat";"Combate"
"765a477d";"Combat";"Combate"
"76a49210";"Combat";"Combate"
"76f5eb7a";"Combat";"Combate"
"77f5980d";"Combat";"Combate"
"785a54e4";"Combat";"Combate"
"78a6fe34";"Combat";"Combate"
"790d8757";"Combat";"Combate"
"7918d4d1";"Combat";"Combate"
"795a2311";"Combat";"Combate"
"799c6cd8";"Combat";"Combate"
"79a5b910";"Combat";"Combate"
"7a0cc507";"Combat";"Combate"
"7a9b3f73";"Combat";"Combate"
"7b106388";"Combat";"Combate"
"7b263c9f";"Combat";"Combate"
"7b9c26c0";"Combat";"Combate"
"7c199bf9";"Combat";"Combate"
"7c9a00ac";"Combat";"Combate"
"7d9c83ca";"Combat";"Combate"
"7ddc2cfd";"Animation";"Animação"
"7dead8f0";"Voice Production Manager: Sini Downing (Side)";"Gerente de Produção de Voz: Sini Downing (Side)"
"7e99ee99";"Combat";"Combate"
"7eecd6b0";"Voice Director: Kate Saxon (Side)";"Diretora de Voz : Kate Saxon (Side)"
"7f559713";"Combat";"Combate"
"7f7db1ae";"Combat";"Combate"
"7fef11a3";"Voice Production - Side UK Ltd";"Produção de Voz - Side UK Ltd"
"805f59e2";"Misc";"Diversos"
"807d286d";"Combat";"Combate"
"80e99a21";"Voice Casting: Irene Cotton C.D.G., Andy Emery (Side)";"Dublagem: Irene Cotton C.D.G., Andy Emery (Coadjuvante)"
"813f1b20";"Combat";"Combate"
"81574685";"Combat";"Combate"
"8162769d";"Misc";"Diversos"
"817cdac5";"Combat";"Combate"
"81eb0943";"Child Voice Direction: Jacqueline Rice (Side)";"Direção da voz infantil : Jacqueline Rice (Lado)"
"82579cf8";"Combat";"Combate"
"827d8d37";"Combat";"Combate"
"82eb0b36";"Recording Engineers: Phil Evans, Chris Skrzypek,";"Engenheiros de Gravação: Phil Evans, Chris Skrzypek,"
"82fd42b1";"Jason Mai";"Jason Mai"
"833fa481";"Combat";"Combate"
"836177bf";"Misc";"Diversos"
"837f19e6";"Combat";"Combate"
"83e8d314";"Additional Voice Direction: Mark Healy (Side)";"Direção de Voz Adicional: Mark Healy (Side)"
"83f2fb44";"Stan LePard (Panther Modern, LLC)";"Stan LePard (Panther Modern, LLC)"
"83fa4724";"<s4>Production</s4>";"<s4>Produção</s4>"
"8440c844";"Combat";"Combate"
"84580711";"Combat";"Combate"
"847e9f3b";"Combat";"Combate"
"84cd1268";"Combat";"Combate"
"84eb0e1c";"Additional Voice Direction: Justin Villiers (Side)";"Direção de Voz Adicional: Justin Villiers (Lado)"
"84ef3cb6";"Mark Roberts (Panther Modern, LLC)";"Mark Roberts (Panther Modern, LLC)"
"853f8ed2";"Combat";"Combate"
"857c4dfa";"Combat";"Combate"
"85c99361";"Combat";"Combate"
"85fc7bf0";"<s4>Xbox LIVE Productions</s4>";"<s4>Xbox LIVE Productions</s4>"
"864122c6";"Combat";"Combate"
"865f615c";"Misc";"Diversos"
"867d056e";"Combat";"Combate"
"86cf9cef";"Combat";"Combate"
"877c5208";"Combat";"Combate"
"87ea0aa3";"Ant Hales, Andrea Contino, Rob King (Side)";"Ant Hales, Andrea Contino, Rob King (Ao lado)"
"87fc5c36";"James Stabbert";"James Stabbert"
"883f91c9";"Combat";"Combate"
"88f24534";"<s4>Voice</s4>";"<s4>Voz</s4>"
"88fab4e8";"John Rush";"John Rush"
"88ff79b1";"<s4>Web</s4>";"<s4>Web</s4>"
"89d05d93";"Combat";"Combate"
"89facd06";"Dan Price";"Dan Price"
"8a251958";"Cost to use bed: %1
Price: %2
Total: %3";"Custo para usar a cama: %1
Preço: %2
Total: %3"
"8a72a5dd";"Combat";"Combate"
"8ac951fc";"Combat";"Combate"
"8bcb01c4";"Combat";"Combate"
"8beec818";"Tina Chen";"Tina Chen"
"8c0710a2";"Cost to sleep here: %1";"Custo para dormir aqui: %1"
"8c728e9c";"Combat";"Combate"
"8cee89a1";"Brian Fetty (Excell Data Corporation)";"Brian Fetty (Excell Data Corporation)"
"8d02c9f5";"Trevor Hanks";"Trevor Hanks"
"8d750e96";"Combat";"Combate"
"8deea930";"Robert Lamb (Volt)";"Robert Lamb (Volt)"
"8dfea43f";"Jeff Dubrule";"Jeff Dubrule"
"8e04ba61";"J.M. Byrd";"J.M. Byrd"
"8e73d2ab";"Combat";"Combate"
"8eefac00";"Cindy Vanous (NW Connection Services)";"Cindy Vanous (Serviços de Conexão NW)"
"8efd33b5";"<s4>User Research</s4>";"<s4>Pesquisa do Usuário</s4>"
"8f73d41e";"Combat";"Combate"
"8fef9c9b";"<s4>Audio Production</s4>";"<s4>Produção de Áudio</s4>"
"8fefadf3";"<s4>Editorial</s4>";"<s4>Editorial</s4>"
"90013a69";"Jeannie Voirin-Gerde";"Jeannie Voirin-Gerde"
"902a550b";"Combat";"Combate"
"90edc305";"Mark Yeend";"Mark Yeend"
"90fea8f8";"Rick Achberger (Sakson & Taylor)";"Rick Achberger (Sakson & Taylor)"
"91027f60";"<s4>Microsoft Special Thanks</s4>";"<s4>Agradecimentos Especiais da Microsoft</s4>"
"9129c332";"Combat";"Combat"
"91753259";"Combat";"Combate"
"91ef9fe1";"Artur Girsky (Panther Modern, LLC)";"Artur Girsky (Panther Modern, LLC)"
"91f0ca18";"Phil White (Panther Modern, LLC)";"Phil White (Panther Modern, LLC)"
"91fa508c";"Jason York";"Jason York"
"91feaa6b";"Jun Kim";"Jun Kim"
"921b90a2";"Combat";"Combate"
"92efa154";"Orville Johnson (Panther Modern, LLC)";"Orville Johnson (Panther Modern, LLC)"
"92feabde";"Daniel V. Gunn";"Daniel V. Gunn"
"93008839";"Wolfgang Blum";"Wolfgang Blum"
"931bbac5";"Combat";"Combate"
"932ce738";"Combat";"Combate"
"93f27f89";"Jerome Hagen";"Jerome Hagen"
"93fca8b9";"Tracey Sellar";"Tracey Sellar"
"93feadb4";"Autumn Allen";"Autumn Allen"
"93ff2101";"Russ Almond";"Russ Almond"
"9411bb65";"<s4>User Experience</s4>";"<s4>Experiência do Usuário</s4>"
"94205ddb";"Combat";"Combate"
"942a6259";"Combat";"Combate"
"94f20126";"<s4>User Research</s4>";"<s4>Pesquisa de Usuário</s4>"
"94feaf24";"Eric Schuh";"Eric Schuh"
"94ff22f4";"Misty Thomas";"Misty Thomas"
"95133d00";"Whitney Hills";"Whitney Hills"
"95209e88";"Combat";"Combate"
"95ff2467";"Mark Diller (The Lux Group)";"Mark Diller (The Lux Group)"
"9612764a";"Jimbo Pfeiffer";"Jimbo Pfeiffer"
"962515ee";"Ryan Atwater (Volt)";"Ryan Atwater (Volt)"
"9629a3a4";"Combat";"Combate"
"964eb43f";"Combat";"Combate"
"96ff25da";"Kelly Bell";"Kelly Bell"
"971889f2";"Chris Anderson (Excell Data)";"Chris Anderson (Excell Data)"
"9725e1b0";"Matthew Balkin (Volt)";"Matthew Balkin (Volt)"
"9729a517";"Combat";"Combate"
"97ffef2f";"John Ryan (The Lux Group)";"John Ryan (The Lux Group)"
"981341d9";"Natahri Felton";"Natahri Felton"
"9813bec9";"Kevin Gordon (Excell Data)";"Kevin Gordon (Excell Data)"
"99133140";"Greg B. Jones";"Greg B. Jones"
"9a114dd1";"Sam Anderson (Excell Data)";"Sam Anderson (Excell Data)"
"9a114dd2";"Jonathon Bressler (Volt)";"Jonathon Bressler (Volt)"
"9a114dd3";"Steven Duckworth (Excell Data)";"Steven Duckworth (Excell Data)"
"9a114dd5";"Jared Frafjord (Excell Data)";"Jared Frafjord (Excell Data)"
"9a114dd6";"Matt Hackett (Excell Data)";"Matt Hackett (Excell Data)"
"9a114dd7";"Leif Chappelle (Volt)";"Leif Chappelle (Volt)"
"9a114dda";"Jake Farley (Excell Data)";"Jake Farley (Excell Data)"
"9a114ddb";"Aaron Holmes (Volt)";"Aaron Holmes (Volt)"
"9a1b7031";"Daniel Maret (Excell Data)";"Daniel Maret (Excell Data)"
"9a326635";"Andrew Hopper (Excell Data)";"Andrew Hopper (Excell Data)"
"9b114f45";"Melike Ozbulut (Excell Data)";"Melike Ozbulut (Excell Data)"
"9b114f46";"Shane Nokes (Volt)";"Shane Nokes (Volt)"
"9b1418c8";"Kyle Wescott-McClusky (Excell Data)";"Kyle Wescott-McClusky (Excell Data)"
"9b229fd1";"Rene Legaspi (Volt)";"Rene Legaspi (Volt)"
"9b3291c5";"Jesica Horgan (Excell Data)";"Jesica Horgan (Excell Data)"
"9c69c9e1";"Animation";"Animação"
"9df7f5d5";"Combat";"Combate"
"9e236edf";"Joel M. Tippett (Volt)";"Joel M. Tippett (Volt)"
"9e8e7f04";"Combat";"Combate"
"9f1406e9";"Jared Smith (Volt)";"Jared Smith (Volt)"
"9f2082f0";"Xhavar Strothers";"Xhavar Strothers"
"9f330c2c";"Shane Davis (Excell Data)";"Shane Davis (Excell Data)"
"9f8fccc7";"Combat";"Combate"
"9fd67197";"Continue";"Continuar"
"9ff9a76c";"Combat";"Combate"
"a01417a1";"Kris Sletten (Volt)";"Kris Sletten (Volt)"
"a0206ac0";"James Cook";"James Cook"
"a031aacf";"Luis Delgado-Eberhardt (Volt)";"Luis Delgado-Eberhardt (Volt)"
"a03f8ae5";"Mario Curro (Volt)";"Mario Curro (Volt)"
"a08f1938";"Combat";"Combate"
"a0f566ca";"Combat";"Combate"
"a116116e";"Matt Wolff (Excell Data)";"Matt Wolff (Excell Data)"
"a12085d6";"Brian Gish";"Brian Gish"
"a127131e";"Chun-Kai Wang";"Chun-Kai Wang"
"a13bf2a1";"Zachary Ford (Excell Data)";"Zachary Ford (Excell Data)"
"a18edd98";"Combat";"Combate"
"a1a46bbc";"Off";"Desligar"
"a211d064";"Rich Bryant";"Rich Bryant"
"a21479ac";"Darren Watson (Excell Data)";"Darren Watson (Excell Data)"
"a222a3ab";"Daniel Buehner (Volt)";"Daniel Buehner (Volt)"
"a224e202";"Sean Dayé Gubelman";"Sean Dayé Gubelman"
"a22873d0";"Kevin Dodd";"Kevin Dodd"
"a231164f";"Dalrek Davis (Volt)";"Dalrek Davis (Volt)"
"a2f538d3";"Combat";"Combate"
"a3119988";"Dana Fos";"Dana Fos"
"a3147b1a";"Soren Laulainen (Volt)";"Soren Laulainen (Volt)"
"a324e3f5";"Mohamed Awam Zoweil";"Mohamed Awam Zoweil"
"a32bc821";"Ram Ki$hore Alavalapati";"Ram Ki$hore Alavalapati"
"a32f7111";"You are trespassing. Are you sure you want to use this bed?";"Você está invadindo propriedade privada. Tem certeza de que deseja usar esta cama?"
"a331af88";"Derek DeHoogh (Volt)";"Derek DeHoogh (Volt)"
"a335379a";"Nathan Boroughs (Volt)";"Nathan Boroughs (Volt)"
"a38ea5f0";"Combat";"Combate"
"a4147cf2";"Thomas Wollam (Excell Data)";"Thomas Wollam (Excell Data)"
"a422a6f1";"Eric Anderson (Volt)";"Eric Anderson (Volt)"
"a4236eac";"Jeffrey Kafer";"Jeffrey Kafer"
"a430f298";"Chad Hale (Volt)";"Chad Hale (Volt)"
"a43ccd77";"Nicolle Blackwell (Volt)";"Nicolle Blackwell (Volt)"
"a4929856";"Combat";"Combate"
"a5147e65";"Vernon Rollins (Excell Data)";"Vernon Rollins (Excell Data)"
"a5154e98";"Combat";"Combate"
"a52221e9";"Matt Antonellis (Excell Data)";"Matt Antonellis (Excell Data)"
"a522a861";"Desmond Murray";"Desmond Murray"
"a522a864";"Joe Whitman";"Joe Whitman"
"a522a865";"Ben Ahroni";"Ben Ahroni"
"a522a866";"Tony Bradley";"Tony Bradley"
"a522a867";"Steve Larson";"Steve Larson"
"a523701f";"Lewis Liaw";"Lewis Liaw"
"a5254b7b";"Jeff MacDermot";"Jeff MacDermot"
"a531b2ee";"Brian Hayward (Volt)";"Brian Hayward (Volt)"
"a531e492";"Jordan Cumming (Excell Data)";"Jordan Cumming (Excell Data)"
"a58f0889";"Combat";"Combate"
"a6149ca6";"Robert Gummersall (Volt)";"Robert Gummersall (Volt)"
"a614bbfc";"Combat";"Combate"
"a624e84e";"Russ Glaeser";"Russ Glaeser"
"a62e7e3d";"Jami Johns";"Jami Johns"
"a63065f9";"David Foster (Volt)";"David Foster (Volt)"
"a6349be7";"Sean Colbert (Volt)";"Sean Colbert (Volt)"
"a71551fe";"Combat";"Combate"
"a7237365";"Tim Duzmal";"Tim Duzmal"
"a72579db";"Craig Marshall";"Craig Marshall"
"a731b634";"Matt Giddings (Volt)";"Matt Giddings (Volt)"
"a733bfa7";"Jared Barnhill (Excell Data)";"Jared Barnhill (Excell Data)"
"a8161508";"Combat";"Combate"
"a8232758";"Mark Grimm";"Mark Grimm"
"a824f5ec";"<s4>Test</s4>";"<s4>Teste</s4>"
"a832ed5f";"Chris Barker (Excell Data)";"Chris Barker (Excell Data)"
"a9267f18";"Patrick Barker";"Patrick Barker"
"a934ebe4";"Matt Benson (Volt)";"Matt Benson (Volt)"
"a9e59e51";"<s4>Business Development</s4>";"<s4>Desenvolvimento de Negócios</s4>"
"aa268de0";"Amritz Lay";"Amritz Lay"
"aa3371d5";"Scott Beier (Excell Data)";"Scott Beier (Excell Data)"
"aa8eebe8";"Combat";"Combate"
"aae6afb9";"Nancy Figatner";"Nancy Figatner"
"ab948661";"Combat";"Combate"
"abeb10d8";"Shoko Iwano";"Shoko Iwano"
"ade7c710";"Peter Sjoquist (Rompus Recordings Inc.)";"Peter Sjoquist (Músico - Rompus Recordings Inc.)"
"aee78350";"Kyle Fraser (Volt)";"Kyle Fraser (Volt)"
"afe8bc54";"Ken Kato";"Ken Kato"
"b0f12358";"Peter Comley";"Peter Comley"
"b56c2b10";"Cancel";"Cancelar"
"b9595177";"Toggle";"Alternar"
"bfdd8f64";"Animation";"Animação"
"c1ef178f";"Cancel";"Cancelar"
"c5ad2ec1";"You have lost %1 experience.";"Você perdeu %1 de experiência."
"c7e7591c";"Combat";"Combate"
"c8f20602";"Cost: %1
You don't have enough gold.";"Custo %1
Você não tem dinheiro"
"c9e75c62";"Combat";"Combatente"
"cae75dd5";"Combat";"Combate"
"cb518844";"Combat";"Combate"
"cbd64e80";"<s4>Microsoft Game Studios</s4>";"<s4>Microsoft Game Studios</s4>"
"cbe75f48";"Combat";"Combate"
"cce7613b";"Combat";"Combate"
"cd5543e2";"Combat";"Combate"
"cdb42dd2";"Discard";"Descarte"
"ce499024";"Animation";"Animação"
"ce538764";"Combat";"Combate"
"cee7c91a";"Combat";"Combate"
"d051fece";"Combat";"Combate"
"d36b746b";"Protected Sex";"Sexo protegido"
"d8a9102e";"Combat";"Combate"
"daa91374";"Combat";"Combate"
"daba432c";"Animation";"Animação"
"db06b080";"You can't equip weapons while swimming.";"Você não pode equipar armas enquanto nada."
"dba914e7";"Combat";"Combate"
"dca9165a";"Combat";"Combate"
"dd41dd60";"Combat";"Combate"
"dda917cd";"Combat";"Combate"
"de45e33b";"Combat";"Combate"
"de6f45bc";"Misc";"Diversos"
"df4257f0";"Combat";"Combate"
"df6fbf4a";"Misc";"Diversos"
"dfa95393";"Combat";"Combate"
"dfcdba34";"Misc";"Diversos"
"e0703924";"Misc";"Diversos"
"e1d04ab0";"Misc";"Diversos"
"e241e500";"Combat";"Combate"
"e2cd87fe";"Misc";"Diversos"
"e34835f1";"Combat";"Combate"
"e3675067";"Animation";"Animação"
"e441dc8f";"Combat";"Combate"
"e4ced8d4";"Misc";"Diversos"
"eb41a709";"This save game is corrupted and cannot be loaded.";"Este jogo salvo está corrompido e não pode ser carregado."
"ed66597a";"Misc";"Diversos"
"ee64bab8";"Misc";"Diversos"
"f02b5b51";"Activate";"Ativar"
"f1678780";"Misc";"Diversos"
"f3648865";"Misc";"Diversos"
"f4633a14";"Misc";"Diversos"
"f5678dcc";"On";"Ligado"
"fc51e088";"Misc";"Diversos"
"fcf4fa10";"<s4>Art</s4>";"<s4>Art</s4>"
"fd511ddc";"Misc";"Diversos"
"fe50a3f3";"Misc";"Diversos"
"fe5b4fc3";"You have acquired %1";"Você adquiriu %1"
"fef13d10";"Combat";"Combate"
"fef4f92d";"Anton Bogaty (FILTER)";"Anton Bogaty (FILTRO)"
"fff4ca19";"Combat";"Combate"
"fff708f0";"Stephen Peringer";"Stephen Peringer"
"fff7ad98";"Kutta Srinivasan";"Kutta Srinivasan"
