Hash;Original;Tradução
"338a0f79";"That's it! Do something funny!";"Isso aí! Faça algo engraçado!"
"338a0f7a";"Make us laugh! Come on!";"Nos faça rir! Vamos lá!"
"338a0f7b";"Oh, this should be delightful!";"Ah, isso vai ser uma delícia!"
"338a0f7d";"Yes, come on, we need a laugh!";"Sim, vamos lá, precisamos rir!"
"338a0f7e";"Make us laugh again! You're funny.";"Nos faça rir de novo! Você é engraçado."
"338a0f7f";"Look everybody, I bet the Hero does something funny.";"Olhem todos, aposto que o Herói fará algo engraçado."
"338a6516";"Do something funny!";"Faça algo engraçado!"
"33c487c9";"You gonna tell us then?";"Vai nos contar então?"
"33c487ca";"Well, go on, what is it?";"Bem, vamos lá, o que é?"
"33c487cb";"You have my attention. Now, impress me.";"Você tem minha atenção. Agora, me impressione."
"33c487cc";"Very well. You have my attention.";"Muito bem. Você tem minha atenção."
"33c487ce";"Let's see this now.";"Vamos ver isso agora."
"33c487cf";"What is it? Tell us!";"O que é? Conte-nos!"
"33c6dfc9";"Hm. Curious. Let's see what you've got.";"Hm. Curioso. Vamos ver o que você tem."
"3a3e1309";"Yeah, yeah, like I care.";"É, é, como se eu me importasse."
"3a3e130b";"Give it up.";"Desista."
"3a3e130c";"Really don't want to see this.";"Realmente não quero ver isso."
"3a3e130d";"Desist in your foolishness.";"Pare com essa tolice."
"3a3e130e";"I don't care what you do.";"Não me importo com o que você faça."
"3a3e130f";"Stop. Stop!";"Pare. Pare!"
"3a409727";"Oh, I know what's coming. And I hate it.";"Ah, eu sei o que está por vir. E eu odeio isso."
"3e8a20a9";"That's right! Give us a giggle!";"Isso mesmo! Dê uma risadinha!"
"3e8a20aa";"Got some new jokes for us?";"Tem alguma piada nova pra gente?"
"3e8a20ab";"Make laugh please.";"Faça-nos rir, por favor."
"3e8a20ac";"Oh, mercy! Yes!";"Oh, misericórdia! Sim!"
"3e8a20ae";"Go on! We could do with a laugh!";"Vamos lá! Precisamos rir!"
"3e8a20af";"Got some new material for us?";"Tem algum material novo para nós?"
"3e918635";"Trying out a new routine, hey?";"Testando uma nova rotina, hein?"
"455e02a3";"Oh, yes please.";"Ah, sim, por favor."
"455f4b98";"Oh, this ought to be smashing.";"Ah, isso vai ser incrível."
"46290cb8";"Go on, do something funny!";"Vamos lá, faça algo engraçado!"
"47e7b7e3";"I'm interested, but hurry now.";"Estou interessado, mas se apresse."
"47e7b7e4";"Go on then.";"Então vá em frente."
"47e7b7e5";"Let's see what you can do.";"Vamos ver o que você sabe fazer."
"47e7b7e7";"Go on. Let's see now.";"Vamos lá. Vamos ver agora."
"47e894c8";"Come on now. I haven't got all day.";"Vamos lá. Não tenho o dia todo."
"4b2f1b64";"Make me laugh!";"Me faça rir!"
"4ba506d9";"Don't do anything on my account. Ha. Yes.";"Não faça nada por minha conta. Ha. Sim."
"4ba506da";"I'm sure this will, er, be great.";"Tenho certeza de que isso será ótimo."
"4ba506db";"Oh, what's this then?";"Ah, o que é isso então?"
"4ba506dc";"Okay if I stand here and watch?";"Posso ficar aqui assistindo?"
"4ba506dd";"Yes, er, please go on.";"Sim, por favor, continue."
"4ba506de";"I might be to scared to see this.";"Talvez eu esteja com muito medo de ver isso."
"4ba690b8";"Oh, uh, alright then, go on.";"Ah, tudo bem então, continue."
"4ed072b2";"Oh, what are you going to do?";"Oh, o que você vai fazer?"
"4ee7c2e9";"Wonder what this is about.";"Gostaria de saber o que se trata."
"4ee7c2ea";"Go on, show us something already.";"Vamos lá, mostre-nos alguma coisa logo."
"4ee7c2ee";"Go on. Let's see it.";"Vamos lá. Vamos ver."
"4ee7c2ef";"Not sure if I'll like this.";"Não sei se vou gostar disso."
"4ee86df3";"This better be worth missing a pint.";"É melhor que valha a pena perder uma cerveja."
"54a51529";"Yes, hurrah, er, do it.";"Sim, viva, er, faça isso."
"54a5152b";"Please do show us, well, you know, if you want.";"Por favor, mostre-nos, bem, você sabe, se quiser."
"54a5152c";"Ohh, err, what are you going to do?";"Oh, err, o que você vai fazer?"
"54a5152d";"Oh, please do go on.";"Ah, por favor, continue."
"54a5152e";"Don't stop. Well, only if you don't want. It's all good.";"Não pare. Bem, só se você não quiser. Tudo bem."
"54a5152f";"Always ready to see what you do.";"Sempre pronta para ver o que você faz."
"54b08f27";"Um, let's see.";"Hum, vamos ver."
"57ce8760";"You're not going to scare me are you?";"Você não vai me assustar, vai?"
"581e49ac";"This might be good.";"Isso pode ser bom."
"5d1ad008";"Let's see what you can do then.";"Vamos ver o que você pode fazer então."
"5dbb674d";"Could be good.";"Pode ser bom."
"60741f49";"Yeah, make me laugh.";"É, me faça rir."
"60741f4a";"Hee, go on!";"Hehe, continue!"
"60741f4b";"I am laughing already.";"Já estou rindo."
"60741f4d";"Oh, let me say you are hilarious.";"Ah, deixe-me dizer que você é hilário."
"60741f4e";"Oh, go on!";"Ah, vai!"
"60741f4f";"Make me laugh. You're good at it.";"Me faça rir. Você é bom nisso."
"6074d9ad";"Come on. Be funny.";"Vamos lá. Seja engraçado."
"68b9c252";"Wonder what you'll do.";"Imagino o que você fará."
"6b7430f9";"Last time I saw this, I nearly laughed myself silly.";"Da última vez que vi isso, quase morri de rir."
"6b7430fa";"Ha, this's better than the time I saw a hobbe eating its own leg.";"Ha, isso é melhor do que aquela vez que vi um hobbit comendo a própria perna."
"6b7430fb";"This one is a true jester. Finest I've ever seen. You'll see.";"Este é um verdadeiro bobo da corte. O melhor que já vi. Você vai ver."
"6b7430fc";"Oh my. This is quality humor.";"Nossa! Isso é humor de qualidade."
"6b7430fe";"Oh, here it comes.";"Ah, lá vem ele."
"6b7430ff";"Oh this will be good.";"Ah, isso vai ser bom."
"6b763dea";"Do go on!";"Continue!"
"70105259";"Bah!";"Bah!"
"7010525d";"Bah!";"Bah!"
"7010525e";"Bah!";"Bah!"
"7010525f";"Bah!";"Bah!"
"7012cc43";"Bah!";"Bah!"
"7644c091";"I bet you fall over.";"Aposto que você vai cair."
"7b106389";"Bah!";"Bah!"
"7b10638c";"Bah!";"Bah!"
"7b10638e";"Bah!";"Bah!"
"7b10638f";"Bah!";"Bah!"
"7b106b1a";"Bah!";"Bah!"
"7f1b1814";"I can't wait to see this.";"Mal posso esperar para ver isso."
"80b331f9";"I'm almost afraid to look.";"Quase tenho medo de olhar."
"80b331fa";"I do hope you're going to inflict any horrors on me.";"Espero que você não me faça nenhum horror."
"80b331fb";"Don't frighten me.";"Não me assuste."
"80b331fc";"Really rather you didn't...";"Preferia que não fizesse isso..."
"80b331fd";"I'm too frightened to watch.";"Estou com muito medo de assistir."
"80b331fe";"Oh, this should be er... well, good, yes.";"Ah, isso deve ser... bem, bom, sim."
"80b3f580";"I'm afraid to watch.";"Estou com medo de assistir."
"8143bf68";"I'm not looking.";"Não estou procurando."
"877279e0";"Hee, go on!";"Hehe, vai lá!"
"89b33fc9";"Oh, um, yes, please, do go on.";"Ah, sim, por favor, continue."
"89b33fcb";"You're not going to... to scare us, are you?";"Você não vai... nos assustar, vai?"
"89b33fcc";"Oh, I... I don't think I like this.";"Ah, eu... eu acho que não gosto disso."
"89b33fcd";"Don't scare us, please. It gives me wrinkles.";"Não nos assuste, por favor. Isso me dá rugas."
"89b33fce";"Are you going to do something frightening?";"Você vai fazer algo assustador?"
"89b33fcf";"Oh, don't like being scared.";"Oh, não gosto de levar medo."
"89b86eb9";"Do you have to scare us?";"Você precisa nos assustar?"
"8a1ce570";"This'll be great! Go on!";"Isso vai ser ótimo! Vai lá!"
"8c61c581";"Show us! I can't wait!";"Mostre-nos! Mal posso esperar!"
"8c61c584";"Go on! Let's see it!";"Vamos lá! Vamos ver!"
"8c61c586";"Show us, please!";"Mostre-nos, por favor!"
"8c61c587";"Plesae, let's see it!";"Por favor, vamos ver!"
"8c655fb9";"Oh, do show us, please!";"Oh, mostre-nos, por favor!"
"90713833";"Hee, go on!";"Hehe, vai lá!"
"9161cda1";"I like your style!";"Adoro seu estilo!"
"9161cda5";"Show us! Yeah!";"Mostre-nos! Isso aí!"
"9161cda6";"Okay now. Show it!";"Ok, agora sim. Mostre!"
"9161cda7";"Show us! Show us!";"Mostre-nos! Mostre-nos!"
"91646772";"Show us! Come on!";"Mostre-nos! Vamos lá!"
"94151dc9";"What is it? Come on.";"O que é isso? Vamos lá."
"94151dca";"I'm watching.";"Estou assistindo."
"94151dcb";"Show us what it is.";"Mostre-nos o que é."
"94151dcc";"Do it then.";"Faça então."
"94151dcd";"Go on. I'm waiting to see.";"Vamos lá. Estou esperando para ver."
"94151dce";"What is it now?";"O que é agora?"
"94153e83";"Show us what you have there.";"Mostre-nos o que você tem aí."
"9d152c19";"What's this now?";"O que é isso agora?"
"9d152c1b";"Let's see.";"Vamos ver."
"9d152c1c";"Hm And what are you up to?";"Hm. E o que você está fazendo?"
"9d152c1d";"Oh, how curious. What is this about?";"Oh, que curioso. Do que se trata?"
"9d152c1e";"We're waiting for you. Go ahead.";"Estamos esperando por você. Vá em frente."
"9d152c1f";"Huh, what's this one all about?";"Hum, do que se trata isso?"
"9d16bf03";"Show us then.";"Mostre-nos então."
"a2dfb40a";"Well, go on then. And then leave us alone.";"Então vá em frente. E depois nos deixe em paz."
"a2dfb40b";"Just stop it, you prat.";"Pare com isso, seu idiota."
"a2dfb40c";"We're not going to stand around forever, you know.";"Nós não vamos ficar aqui parados para sempre, sabia?"
"a2dfb40d";"You and your pranks are stupid.";"Você e suas pegadinhas são estúpidas."
"a2e0d37e";"No one cares. Go away.";"Ninguém se importa. Vá embora."
"a7dfbc2a";"I'm not watching this.";"Não vou assistir a isso."
"a7dfbc2b";"I don't get the appeal.";"Não entendo o apelo."
"a7dfbc2c";"Stop wasting our time.";"Pare de nos fazer perder tempo."
"a7dfbc2d";"Pack it in, will ya?";"Chega, por favor."
"a7e1ba88";"Why would I want to watch?";"Por que eu ia querer assistir?"
"ba1682d1";"Oh, this is going to be great.";"Ah, isso vai ser ótimo."
"ba1682d2";"This'll be great! Go on!";"Isso vai ser ótimo! Vamos lá!"
"ba1682d4";"Can't wait for this!";"Mal posso esperar por isso!"
"ba1682d5";"I've been looking forward to this!";"Estava ansioso por isso!"
"ba1682d6";"Oh, do show us!";"Ah, mostre-nos!"
"ba1682d7";"Yeah, go on!";"É isso aí!"
"ba1d077f";"This is going to be good, you'll see.";"Isso vai ser bom, você vai ver."
"bcdcdcef";"Go on.";"Vamos lá."
"bce3e826";"Well, let's see what it is then.";"Bem, vamos ver o que é então."
"c1604c87";"Show us! Show us!";"Mostrem pra gente! Mostrem pra gente!"
"c2675272";"What is it, Hero?";"O que foi, Herói?"
"c2675273";"This should be good!";"Isso promete!"
"c2675274";"Show us, Hero! Come on!";"Mostre-nos, Herói! Vamos lá!"
"c2675275";"Come on! Show us!";"Vamos lá! Mostre-nos!"
"c2675276";"Can't wait to see it!";"Mal posso esperar para ver!"
"c2675277";"What is it?";"O que é isso?"
"c26839d9";"Are you going to do it?";"Você vai fazer isso?"
"c3169139";"This should be rather good.";"Isso promete ser muito bom."
"c316913a";"This will be worth waiting for.";"Vale a pena esperar."
"c316913b";"Let's see!";"Vamos ver!"
"c316913c";"Go on! Go on!";"Vamos lá! Vamos lá!"
"c316913d";"Oh, this'll be good. Show us!";"Ah, isso vai ser bom. Mostre-nos!"
"c316913f";"Show us, show us!";"Mostre-nos, mostre-nos!"
"c31a88d4";"Yeah, great.";"É, ótimo."
"c4b8ccd1";"Let's see how scary you can be this time.";"Vamos ver o quão assustadora você consegue ser desta vez."
"c6ef864e";"Oh, I wonder you'll do next.";"Oh, fico imaginando o que você fará a seguir."
"c864883a";"Yes, do it! Do it!";"Sim, faça! Faça!"
"c9b9b998";"Please don't scare me.";"Por favor, não me assuste."
"cd6763a2";"Oh, I wonder what you'll do next.";"Ah, eu me pergunto o que você vai fazer agora."
"cd6763a3";"Oh, you've got something to say?";"Ah, você tem algo a dizer?"
"cd6763a4";"Come on! Show us what you've got.";"Vamos lá! Mostre-nos o que você tem."
"cd6763a5";"Let's hear it!";"Vamos lá!"
"cd6763a6";"What is it Hero?";"O que foi, Herói?"
"cd6763a7";"Yes, do it!";"Isso aí!"
"cd6a5430";"Oh come on!";"Ah, qual é!"
"d1eca7de";"This is gonna be great.";"Isso vai ser ótimo."
"d2631169";"Come on, make us laugh!";"Vamos lá, nos faça rir!"
"db62c274";"I bet this is funny!";"Aposto que isso é engraçado!"
"dedbb0c8";"I don't want to see you do stupid things.";"Não quero ver você fazendo coisas estúpidas."
"e3dcb7e9";"No one's even listening you idiot.";"Ninguém está te ouvindo, seu idiota."
"e3dcb7ea";"Get lost.";"Some daqui."
"e3dcb7eb";"Nobody cares!";"Ninguém se importa!"
"e3dcb7ed";"Don't wish to see it!";"Não quero nem ver!"
"e3dcb7ee";"Well, get on with it then.";"Então, mãos à obra!"
"e3dcb7ef";"While we're still young!";"Enquanto ainda somos jovens!"
"e3dd5b8a";"Who cares what you have to say.";"Quem se importa com o que você tem a dizer?"
"e42c6d89";"What's this all about here?";"O que está acontecendo aqui?"
"e42c6d8d";"What's all this then?";"O que é tudo isso então?"
"e42c6d8e";"Wonder what will happen.";"Imagino o que vai acontecer."
"e42c6d8f";"Is this going to be good?";"Isso vai ser bom?"
"e430dbe7";"I'll give you a minute.";"Vou te dar um minuto."
"e4e2f8e1";"Ahh, how very very excellent.";"Ah, que excelente."
"e4e2f8e2";"Oh, yes, please, do go on.";"Ah, sim, por favor, continue."
"e4e2f8e3";"Can't wait to see. Won't run away. Promise.";"Mal posso esperar para ver. Não vou fugir. Prometo."
"e4e2f8e4";"What you up to? Sumthin' great I bet.";"O que você está aprontando? Algo ótimo, aposto."
"e4e2f8e5";"How interesting, I'm sure.";"Que interessante, tenho certeza."
"e4e2f8e7";"We always have to time for you. Go on then, *cough*";"Sempre temos tempo para você. Vamos lá então, *tosse*"
"e4e4507b";"It's not anything too... too scary, is it?";"Não é nada muito... assustador, né?"
"e7e10e98";"Are you going to do something nasty again?";"Vai fazer alguma coisa ruim de novo?"
"ebe303e9";"Is it okay if I stand here and watch?";"Posso ficar aqui observando?"
"ebe303ea";"I, um, I can't wait to see what you'll do.";"Eu, hum, mal posso esperar para ver o que você vai fazer."
"ebe303ec";"Now you're scaring me.";"Agora você está me assustando."
"ebe303ed";"What's this then? I'll just be over here shall I?";"O que é isso então? Vou ficar por aqui, certo?"
"ebe303ee";"Ah, yes, jolly good. Absolutely.";"Ah, sim, ótimo. Com certeza."
"ebe303ef";"I'm sure it will be very, um, brilliant. Yes.";"Tenho certeza de que será muito, hum, brilhante. Sim."
"ebe310c0";"Don't mind me now.";"Não se preocupe comigo agora."
"ec6fc07a";"Hm. Really?";"Hm. Sério?"
"ec6fc07b";"Let's see what this is about.";"Vamos ver do que se trata."
"ec6fc07c";"What? You?";"O quê? Você?"
"ec6fc07d";"Not sure 'ere.";"Não tenho certeza."
"ec6fc07e";"Let's see wot you got.";"Vamos ver o que você tem."
"ec6fc07f";"I am curious to see what's going to happen.";"Estou curioso para ver o que vai acontecer."
"ec736512";"Hm. I do not know about this.";"Hm. Não sei sobre isso."
"ede5e671";"Please, do it!";"Por favor, faça!"
"ede5e672";"Come on!";"Vamos lá!"
"ede5e674";"This should be brilliant!";"Isso vai ser incrível!"
"ede5e675";"Carry on! Show us!";"Continue! Mostre-nos!"
"ede5e676";"Continue please, we're all very excited.";"Continuem, por favor, estamos todos muito animados."
"ede5e677";"Looking forward to this.";"Ansiosos por isso."
"ede9e53c";"We're all waiting, please!";"Estamos todos esperando, por favor!"
"eedcc919";"Can't you do that somewhere else?";"Não pode fazer isso em outro lugar?"
"eedcc91a";"What is it this time?!";"O que é agora?!"
"eedcc91b";"What are you doing now?!";"O que você está fazendo agora?!"
"eedcc91c";"Who cares?!";"Quem se importa?!"
"eedcc91e";"Oh I suppose you want us all to watch.";"Ah, suponho que você queira que todos nós assistamos."
"eedcc91f";"Trying to get our attention again, huh?";"Tentando chamar nossa atenção de novo, hein?"
"eede5bc1";"What is it now?";"O que é agora?"
"ef2c7f39";"Let's see what it is.";"Vamos ver o que é."
"ef2c7f3c";"You have my interest...wow me.";"Você despertou meu interesse... me surpreenda."
"ef2c7f3e";"Oh, what?";"Oh, o quê?"
"ef2c7f3f";"Do tell.";"Conte-me tudo."
"ef2e6af0";"Huh? Oh what's this?";"Hã? Oh, o que é isso?"
"f16fc81a";"Go ahead. What do you have?";"Vá em frente. O que você tem?"
"f16fc81b";"Hm. I'm not sure, but let's see.";"Hm. Não tenho certeza, mas vamos ver."
"f16fc81c";"Let's see here.";"Vamos ver aqui."
"f16fc81d";"Not sure about this here.";"Não tenho certeza sobre isso aqui."
"f16fc81e";"Go on, let's see.";"Vamos lá, vamos ver."
"f16fc81f";"Go on. I am interested, but I'm also easily bored.";"Vamos lá. Tenho interesse, mas também me entedio facilmente."
"f1739954";"Let us see if you hold my interest.";"Vamos ver se você me interessa."
"f6e5f459";"Oh please go on!";"Ah, por favor, continue!"
"f6e5f45a";"Show us! We beg you!";"Mostre-nos! Imploramos!"
"f6e5f45b";"This'll be good!";"Isso vai ser bom!"
"f6e5f45c";"Can't wait!";"Mal posso esperar!"
"f6e5f45d";"Go ahead. Show us!";"Vamos lá. Mostre pra gente!"
"f6e5f45f";"Come on! You're great!";"Vamos lá! Você é ótimo!"
"f6e65e14";"Oh yeah! Good.";"Ah, sim! Ótimo."
