Hash;Original;Tradução
"8754960f";"Press <a_img> to start";"Pressione <a_img> para iniciar  
Beta 0.9.1 por Dio Carvalho"
"8b370a78";"In a co-op game, players can synchronise their attacks to greatly increase the amount of experience earned.";"Em um jogo cooperativo, os jogadores podem sincronizar seus ataques para aumentar muito a quantidade de experiência ganha."
"8c9dc2a0";"A skilled headshot can decapitate enemies!";"Um tiro certeiro na cabeça pode decapitar inimigos!"
"8e15ab8d";"Masks";"Máscaras"
"8efc673b";"Belle the Archaeologist has been on a mission all her life to uncover a secret old kingdom artifact, but she needs help to unravel the final clues.  She can usually be found supervising the dig site at Castle Fairfax.";"Belle, a Arqueóloga, passou a vida inteira em uma missão para descobrir um artefato secreto de um antigo reino, mas precisa de ajuda para desvendar as pistas finais. Ela geralmente pode ser encontrada supervisionando a escavação no Castelo Fairfax."
"8f60c768";"Will Exp:";"Will Exp:"
"9592705d";"Miscellaneous";"Diversos"
"9b5bbcde";"Dyes";"Tinturas"
"9b8a9d8b";"Gold: $%1";"Ouro: $%1"
"a24a4384";"If you don't like some of the abilities you've learned, you can discard them and get back experience.";"Se você não gostar de algumas das habilidades que aprendeu, pode descartá-las e recuperar experiência."
"a2584c74";"Books & Documents";"Livros e Documentos"
"a30c6967";"If you're quick enough, you can use the Apologise expression on someone you've wronged. If the person likes you enough, they may forgive you instead of reporting you to the guards. The expression appears in the Up slot of the D-pad.";"Se você for rápido o suficiente, pode usar a expressão "Pedir Desculpas" em alguém a quem você prejudicou. Se a pessoa gostar bastante de você, ela pode te perdoar em vez de te denunciar aos guardas. A expressão aparece no direcional para cima."
"a877ddf2";"Threaten";"Ameaça"
"a9ddb9b8";"Replace";"Substituir"
"aa377ba5";"Food";"Comida"
"aa4a4755";"Tapping the Left Bumper snaps the camera to your back. Holding it lets you look around in first person.";"Tocar no botão esquerdo do controle trava a câmera nas suas costas. Mantê-lo pressionado permite que você olhe ao redor em primeira pessoa."
"aba0a000";"Weapons";"Armas"
"acec6521";"Unique tattoos can be found at the gypsy camp near Bower Lake.";"Tatuagens únicas podem ser encontradas no acampamento cigano perto do Lago Bower."
"b2eb1bdd";"Physique Required:";"Físico Necessário:"
"b5aa78df";"Town guards will sometimes hire wandering adventurers to deal with creatures and criminals. Should you fall on the wrong side of the law you can take care of these matters in order to pay your debt to society.";"Os guardas da cidade às vezes contratam aventureiros errantes para lidar com criaturas e criminosos. Caso você viole a lei, poderá resolver essas questões para quitar sua dívida com a sociedade."
"b8931ba3";"Potions";"Poções"
"b8c275f8";"During certain scenes, you can make comments using the D-pad. Up is a positive comment, and down is a negative comment.";"Durante certas cenas, você pode fazer comentários usando o direcional. Para cima é um comentário positivo e para baixo é um comentário negativo."
"be4f62e2";"Income";"Renda"
"c72acdba";"Hair";"Cabelo"
"c8cc9242";"Only fools pay full price for goods. Use your map to check what sales are on from time to time. If you're really hankering for a new sword but can't afford it, your patience might be rewarded with a bargain of up to a 75% reduction.";"Só os tolos pagam o preço cheio. Use seu mapa para verificar as promoções de vez em quando. Se você está desejando muito uma espada nova, mas não pode pagar, sua paciência pode ser recompensada com um desconto de até 75%."
"d1bedeb9";"Best";"Melhor"
"d40b8d45";"Interact with %1";"Interagir com %1"
"d474ab98";"Ranged";"Alcance"
"d4ec7de4";"Donations to the Temple of Light can earn you experience, among other things.";"Doações para o Templo da Luz podem lhe render experiência, entre outras coisas."
"d73c82be";"Apologise";"Peça desculpas"
"db6a0547";"The perfect way of expressing disagreement with somebody and saying "no".";"A maneira perfeita de expressar discordância com alguém e dizer "não"."
"deb90bfc";"Augments";"Aprimoramentos"
"e2affa02";"It is said that Leo Head, Albion's greatest alchemist, created one last potion before he mysteriously disappeared, and that it lies somewhere deep within Castle Fairfax.";"Dizem que Leo Head, o maior alquimista de Albion, criou uma última poção antes de desaparecer misteriosamente, e que ela se encontra em algum lugar nas profundezas do Castelo Fairfax."
"e38db66e";"Trophy";"Trophy"
"e76fd936";"Headgear";"Capacete"
"e962af07";"If you get impatient and greedy and try to open chests while there are enemies around, they are likely to teach you a lesson.";"Se você ficar impaciente e ganancioso e tentar abrir baús enquanto houver inimigos por perto, eles provavelmente lhe darão uma lição."
"ea3d05c0";"Outfits";"Trajes"
"eb51423f";"Language";"Idiomas"
"ecde58fb";"Corrupt behaviour will also corrupt your appearance. But that's a small price to pay for a good time, isn't it?";"Comportamento corrupto também corromperá sua aparência. Mas é um pequeno preço a pagar por bons momentos, não é?"
"ee50b64c";"Social";"Social"
"eee5e3f5";"Alcohol:";"Álcool:"
"ef504f6c";"Your save game failed to load.";"Seu jogo salvo não pôde ser carregado."
"f0d2a289";"Ask people to follow you. Most people will agree if they like you enough-- or if they're scared enough. How far they'll follow you will depend on just how much they love or fear you.";"Peça às pessoas para te seguirem. A maioria concordará se gostarem o suficiente de você — ou se tiverem medo o suficiente. Até onde elas te seguirão dependerá de quanto elas te amam ou te temem."
"f3fdf448";"Banshees always appear surrounded by their unnatural offspring, who protect them from attack. You will have to eliminate the ankle biters before you can kill a banshee.";"Banshees sempre aparecem cercadas por seus filhotes antinaturais, que as protegem de ataques. Você terá que eliminar os mordedores de tornozelo antes de poder matar uma banshee."
"f52f0ac4";"Strength Exp:";"Força Exp:"
"f5850316";"Regretting that crime you just committed? Try apologising to see if people will forgive you. If they don't hate you too much, they might let you off the hook. You'll need to convince them quickly, before they call the guards.
(This expression will appear on your <dpad.img> when you commit a crime, and cannot be accessed via the Expression Wheel.)";"Arrependido do crime que acabou de cometer? Tente se desculpar para ver se as pessoas o perdoam. Se não o odiarem muito, podem deixá-lo escapar. Você precisa convencê-los rapidamente, antes que chamem a polícia. (Esta expressão aparecerá em seu <dpad.img> quando você cometer um crime e não pode ser acessada pela Roda de Expressões.)"
"f72f0e2a";"Thumbs Up";"Polegar para Cima"
"fadb89d6";"Gifts";"Presentes"
"fbc6b981";"The most feared and most vicious of pirates ever to sail the seas of Albion was Captain Dread. It is said only an enchanted ship can take one to the island where he buried all his treasure.";"O pirata mais temido e cruel que já navegou pelos mares de Albion foi o Capitão Dread. Dizem que apenas um navio encantado pode levar alguém à ilha onde ele enterrou todo o seu tesouro."
"fedec847";"Renown:";"Renome:"
