Hash;Original;Tradução
"67d90a0e";"I've never been so excited!";"Nunca estive tão animado!"
"686d853e";"You heard about that Lucien up in Fairfax? Hardly leaves that castle of his. Not since his poor wife died.";"Você ouviu falar daquele Lucien lá em Fairfax? Quase não sai daquele castelo. Não sai desde que a pobre esposa dele morreu."
"686d853f";"You know what I'd like to do one day? See the inside of Fairfax Castle. Not that they'd let the likes of me in.";"Sabe o que eu gostaria de fazer um dia? Ver o interior do Castelo de Fairfax. Não que eles deixariam alguém como eu entrar."
"68704ba9";"You seen that butler fellow from up Fairfax Castle? He's been sniffing around for something. Don't know what though.";"Você viu aquele mordomo lá do Castelo de Fairfax? Ele anda bisbilhotando alguma coisa. Não sei o quê."
"6d049d69";"My nerves are completely shattered. Shattered I tell you!";"Meus nervos estão completamente à flor da pele. Completamente à flor da pele, eu digo!"
"6d049d6a";"Are you sure nobody followed me here? Completely and utterly certain?";"Tem certeza de que ninguém me seguiu até aqui? Absoluta certeza absoluta?"
"6d049d6b";"Maybe if I hide out here it will all pass.";"Talvez se eu me esconder aqui, tudo isso passe."
"6d049d6c";"We're all gonna die. Every last one of us.";"Todos nós vamos morrer. Cada um de nós."
"6d049d6d";"I'm not leaving this place until the whole world has been declared safe.";"Não sairei deste lugar até que o mundo inteiro seja declarado seguro."
"6d049d6e";"I- I- I-'ve seen little green men... They live in my nostrils! Terrifying, I tell you!";"Eu... eu... eu vi homenzinhos verdes... Eles vivem nas minhas narinas! Aterrorizante, eu digo!"
"6d05c87d";"Oh, we're all going to die soon. I just know it. I just know it.";"Ah, todos nós vamos morrer em breve. Eu sei disso. Eu sei disso."
"736d966e";"You ever seen Lord Lucien in Fairfax? He looks terrible ever since his wife died. Some say he's gone mad.";"Você já viu o Lorde Lucien em Fairfax? Ele parece péssimo desde que a esposa morreu. Dizem que ele enlouqueceu."
"736d966f";"I heard Lord Lucien's been up to all sorts of strange things in that big castle of his.";"Ouvi dizer que o Lorde Lucien anda fazendo todo tipo de coisa estranha naquele castelo enorme."
"736f10c6";"A real tragedy what happened to Lord Lucien's wife. And she was so young. He's never been the same since.";"Uma verdadeira tragédia o que aconteceu com a esposa do Lorde Lucien. E ela era tão jovem. Ele nunca mais foi o mesmo."
"7604abb9";"Everything's so... so scary these days. It's no wonder we're all getting drunk! Who said that??";"Tudo está tão... tão assustador ultimamente. Não é à toa que estamos todos bebendo! Quem disse isso??"
"7604abbb";"I'm not moving from this spot until it's safe. I mean, anything could get me out there.";"Não vou sair daqui até que seja seguro. Quer dizer, qualquer coisa pode me fazer sair daqui."
"7604abbc";"I'm scared of my own shadow. Really, sometimes I see it creeping up behind me.";"Tenho medo da minha própria sombra. Sério, às vezes eu a vejo se aproximando sorrateiramente por trás de mim."
"7604abbd";"Inns are the last refuge we have left. The world outside has turned against us.";"Estalagens são o último refúgio que nos resta. O mundo lá fora se voltou contra nós."
"7604abbe";"Perhaps if I drink enough I will stop being quite so terrified.";"Talvez se eu beber o suficiente, pare de ficar tão apavorado."
"7604abbf";"Someone followed me in here. I'm telling you!";"Alguém me seguiu até aqui. Estou te dizendo!"
"7607999e";"I'm never leaving this place. I could die!";"Eu nunca vou sair deste lugar. Eu posso morrer!"
"87949353";"Oh dear, oh no, no.";"Ai, meu Deus, ai, não, não."
"87949354";"I don't even feel safe here.";"Nem me sinto seguro aqui."
"87949355";"Everytime I close my eyes I can see spiders.";"Toda vez que fecho os olhos, vejo aranhas."
"87949357";"You never know if you're going to survive another day in this town.";"Nunca se sabe se você vai sobreviver mais um dia nesta cidade."
"87960fe4";"There's nothing scares me more than death. Apparently it rings three times. So at least you hear it coming.";"Nada me assusta mais do que a morte. Aparentemente, ela toca três vezes. Pelo menos você ouve o que está por vir."
"8bff57bd";"He'll try selling us the sky next.";"Ele vai tentar nos vender o céu em seguida."
"8bff57be";"Do we look stupid to you?";"Parecemos estúpidos para você?"
"8c0152a6";"Oh please!";"Ah, por favor!"
"8e5c0091";"Did he say anything about Old Kingdom hair curlers?";"Ele disse alguma coisa sobre os modeladores de cabelo do Antigo Reino?"
"8e5c0093";"I'm going to buy something that works this time.";"Vou comprar algo que funcione desta vez."
"8e604b64";"Did anyone hear what he said?";"Alguém ouviu o que ele disse?"
"8e949e59";"They're out to get me. I just know it.";"Eles querem me pegar. Eu sei disso."
"8e949e5a";"Oh, you see my hand. It's trembling... I better have another drink. Oh! See?";"Ah, você vê minha mão. Está tremendo... É melhor eu tomar outro drinque. Ah! Viu?"
"8e949e5e";"At least I feel safe here. Well, almost safe.";"Pelo menos me sinto seguro aqui. Bem, quase seguro."
"8e949e5f";"What if the world ends tonight? How can I possibly fit enough drinks in to make up for all that lost time?";"E se o mundo acabar hoje à noite? Como vou conseguir beber o suficiente para compensar todo o tempo perdido?"
"8e9748ac";"The world's just too frightening these days.";"O mundo está assustador demais ultimamente."
"94ff6589";"That's just rubbish!";"Isso é um absurdo!"
"94ff658b";"Is he having a laugh?";"Ele está de brincadeira?"
"95013efc";"What a load of hogwash!";"Que monte de bobagens!"
"955c0b95";"See if he has any cold-begone booties!";"Veja se ele tem botinhas anti-resfriado!"
"955c0b96";"I've been saving me gold all year for one of those wotsits.";"Eu guardei meu ouro o ano todo para comprar um daqueles salgadinhos."
"95637637";"Has he got any of them magic toothpicks?";"Ele tem algum daqueles palitos de dente mágicos?"
"9b611241";"That Barnum, always got some scheme up his sleeve. This new picture-taking device of his takes the biscuit though.";"Aquele Barnum sempre tem algum plano na manga. Mas esse novo dispositivo fotográfico dele é o cúmulo."
"9f9acc03";"If I didn't drink I'd have to hide under my bed or something.";"Se eu não bebesse, teria que me esconder debaixo da cama ou algo assim."
"9f9acc04";"They say they might not get any beer deliveries next week. Oh, I'm so scared!";"Dizem que talvez não recebam entregas de cerveja na próxima semana. Oh, estou com tanto medo!"
"9f9acc05";"I need a drink to try to settle me down. It's only reasonable. Bit of comfort.";"Preciso de uma bebida para tentar me acalmar. É o mínimo que posso fazer. Um pouco de conforto."
"9f9acc07";"Don't look behind you, but there's some kind of enormous monster about to eat us both.";"Não olhe para trás, mas tem algum monstro enorme prestes a nos devorar."
"9f9afa24";"I like to be with other people. That way if a monster attacks me, it might get them before it gets me.";"Gosto de estar com outras pessoas. Assim, se um monstro me atacar, pode atingi-las antes de me atingir."
"a460c709";"No way I'm letting Barnum use that portrait machine on me. I happen to care about my soul!";"De jeito nenhum vou deixar o Barnum usar aquela máquina de retratos em mim. Eu me importo com a minha alma!"
"a63daea6";"Down in front!";"Abaixe-se na frente!"
"a63daea7";"No pushing! You can stand at the back.";"Sem empurrões! Pode ficar lá atrás."
"a63f54fa";"Hey, did someone just pinch my bottom?!";"Ei, alguém apertou minha bunda?!"
"a69ad709";"Is there someone pointing a gun at me? There is, isn't there? I just know it.";"Tem alguém apontando uma arma para mim? Tem, não tem? Eu sei que tem."
"a69ad70a";"Hang on a minute which one of you's talking. I can't tell.";"Espere um minuto, quem de vocês está falando? Não consigo dizer."
"a69ad70e";"If it wasn't for all the wonderful beer here, I'd just hide in my closet all day.";"Se não fosse por toda essa cerveja maravilhosa aqui, eu ficaria escondido no meu armário o dia todo."
"a69ad70f";"Is there no drinks that stop you from being scared to death?";"Não existe nenhuma bebida que impeça você de morrer de medo?"
"a6a2bdc4";"<whimpers> I need help.";"<whimpers> Preciso de ajuda."
"a920b940";"Balthazar's not having much luck these days. He hired some kid to clear his warehouse of beetles, and instead they ruined all his stock! Can you believe it?";"Balthazar não está tendo muita sorte ultimamente. Ele contratou um garoto para limpar seu armazém de besouros, e em vez disso, eles arruinaram todo o seu estoque! Dá para acreditar?"
"ab3db646";"Kindly take your elbow out of my eye, would you?";"Por favor, tire o cotovelo do meu olho, tá?"
"ab3db647";"Best thing to do to is punch anyone who gets too close.";"A melhor coisa a fazer é dar um soco em quem se aproximar demais."
"ab436d40";"Alright, calm down!";"Calma aí!"
"db748ed5";"I hope Balthazar can find someone to clear his warehouse of beetles. He's too scared of them to do it himself. You'd think they were balverines from the way he carries on!";"Espero que Balthazar encontre alguém para limpar seu armazém de besouros. Ele tem muito medo deles para fazer isso sozinho. Pelo jeito que ele age, parece que são besouros-balverinos!"
"e71de729";"Wish I could stop shaking. I keep spilling my drinks over myself.";"Queria poder parar de tremer. Continuo derramando minhas bebidas em mim."
"e71de72d";"Oh dear, oh no. This is bad, bad, bad...";"Ai, meu Deus, ai, não. Isso é muito ruim..."
"e71de72e";"I'm a nervous wreck. My nerves are wrecked. And I'm thirsty.";"Estou um caco de nervos. Meus nervos estão à flor da pele. E estou com sede."
"e71de72f";"I need a drink my nerves are jangling - Oh! There I go...";"Preciso de uma bebida, meus nervos estão à flor da pele - Ah! Lá vou eu..."
"e71f2772";"I'm so frightened. Aren't you? You must be crazy if you're not at least a bit scared.";"Estou com tanto medo. Você também? Você deve estar louco se não estiver pelo menos um pouco assustado."
"f21df859";"<whimpers>";"<whimpers>"
"f21df85c";"Wish I had eyes on the back of my head...";"Quem me dera ter olhos na nuca..."
"f21df85e";"I saw an army of beetles coming out of the walls last night. They were singing this song about eating people!";"Vi um exército de besouros saindo das paredes ontem à noite. Eles estavam cantando uma música sobre comer gente!"
"f21df85f";"How can you sit there calmly drinking? The apocalypse is coming!";"Como você consegue ficar aí sentado bebendo tranquilamente? O apocalipse está chegando!"
"f21e4ce9";"I can't go home the house is full of them, full of them, coming out of the windows.";"Não posso ir para casa, a casa está cheia deles, cheia deles, saindo pelas janelas."
"f57982a1";"Murgo must think we're stupid to believe all his sales pitches. Still, these magic beans I got from him were a bargain.";"Murgo deve nos achar estúpidos por acreditarmos em todas as suas promessas. Ainda assim, esses feijões mágicos que ganhei dele foram uma pechincha."
"f57982a3";"Well, if nothing else, you always get a good laugh out of Murgo.";"Bem, pelo menos você sempre dá boas risadas com o Murgo."
"f57bd8aa";"That Murgo, always trying to pawn off his rubbish on us.";"Aquele Murgo, sempre tentando empurrar suas tranqueiras para a gente."
"fa913782";"Don't you just wonder sometimes why keep going?";"Você não se pergunta às vezes por que continuar?"
"fa913783";"Poor old Bessie. She was only thirteen. Best horse I ever had.";"Coitada da Bessie. Ela tinha só treze anos. A melhor égua que eu já tive."
"fa913784";"Oh, it's all hopeless. Despair, despair!";"Oh, tudo está perdido. Desespero, desespero!"
"fa913785";"<sighs>";"<sighs>"
"fa92ebbc";"Man, this place is depressing.";"Nossa, este lugar é deprimente."
"fc798da5";"I bought a spoon that can feed you forever. But you have to provide the food yourself it seems.";"Comprei uma colher que pode te alimentar para sempre. Mas parece que você precisa providenciar a comida por conta própria."
"fc798da6";"I love that Murgo. He really brings some magic into our lives. Shame none of it works though.";"Eu adoro aquele Murgo. Ele realmente traz um pouco de magia para nossas vidas. Uma pena que nada funcione."
"fc7f5b89";"Did you see that magic sewing kit Murgo had? Apparently it's powered by digital technology.";"Você viu aquele kit de costura mágico que o Murgo tinha? Aparentemente, ele funciona com tecnologia digital."
