Hash;Original;Tradução
"5053e5f4";"Who's a sugar pumpkin pie little baby boy? You are!";"Quem é um bebêzinho fofo e adorável? Você é!"
"5053e5f5";"Who's a wuvvy wuvvy! You are!";"Quem é um amorzinho? Você é!"
"5053e5f7";"Who's a wuvvy wuvvy! You are!";"Quem é um amorzinho! Você é!"
"50542841";"Who's the nicest baby boy in the world? You are!";"Quem é o bebê mais legal do mundo? Você é!"
"5753f0f9";"Cheeky cheeky woo! Aren't you a lovely little boy?";"Que atrevido! Você não é um menininho adorável?"
"5753f0fa";"Who's a wuvvy wuvvy! You are!";"Quem é um amorzinho? Você é!"
"5753f0fe";"Who's the nicest baby boy in the world? You are!";"Quem é o bebê mais fofo do mundo? Você é!"
"5753f0ff";"Who's a wuvvy wuvvy! You are!";"Quem é um amorzinho? Você é!"
"5754a680";"Who's a wuvvy wuvvy? Aww... You are!";"Quem é um amorzinho? Ah... Você é!"
"763e26a0";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"7b411e19";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"7ec1cfa9";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"7ec1cfaa";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"7ec1cfab";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"7ec1cfad";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"7ec1cfae";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"7ec1cfaf";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"7ec3d300";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"89c1e0d9";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"89c1e0da";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"89c1e0db";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"89c1e0dc";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"89c1e0de";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"89c1e0df";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"89c27f81";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"8a1ce571";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"8a1ce573";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"8a1ce576";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"8a1f878d";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"911cf073";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"911cf074";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"911cf075";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"911cf076";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"911d5ced";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"91435a01";"Who's a wuvvy wuvvy! You are!";"Quem é uma gracinha! Você é!"
"91435a03";"Cheeky cheeky woo! Aren't you a lovely little girl?";"Que atrevida! Você não é uma menininha adorável?"
"91435a06";"Who's the nicest baby girl in the world? You are!";"Quem é a bebê mais fofa do mundo? Você é!"
"91435a07";"Who's a wuvvy wuvvy! You are!";"Quem é um amorzinho! Você é!"
"91454d00";"Who's a wuvvy wuvvy! You are!";"Quem é um amorzinho! Você é!"
"98436503";"Who's a sugar pumpkin pie little baby girl? You are!";"Quem é uma menininha doce e carinhosa? Você é!"
"98436504";"Who's a wuvvy wuvvy! You are!";"Quem é uma fofura? Você é!"
"98436505";"Who's a wuvvy wuvvy! You are!";"Quem é uma fofura? Você é!"
"98436506";"Who's a wuvvy wuvvy! You are!";"Quem é uma fofura? Você é!"
"9849d491";"Who's the nicest baby girl in the world? You are!";"Quem é a bebê mais legal do mundo? Você é!"
"a1cd3c4b";"Awww, my baby's unhappy? Whassamata baby?";"Ah, meu bebê está triste? O que foi, meu bem?"
"a1cd3c4c";"Awww, my baby's unhappy? Whassamata baby?";"Ah, meu bebê está triste? O que foi, meu bem?"
"a1cd3c4d";"Awww, don't cry my little sock puppet.";"Ah, não chore, meu fantoche de meia."
"a1cd3c4e";"Awww, my baby's unhappy? Whassamata baby?";"Ah, meu bebê está triste? O que foi, meu bebê?"
"a1cd81cd";"Awww, my baby's unhappy? Why, my little girl?";"Ah, meu bebê está triste? Por quê, minha garotinha?"
"aacd4a99";"Awww, my baby's unhappy? Whassamata baby?";"Ah, meu bebê está triste? O que foi, meu bem?"
"aacd4a9b";"Awww, my baby's unhappy? What's the matter my little girl?";"Ah, meu bebê está triste? O que houve, minha pequena?"
"aacd4a9e";"Awww, my baby's unhappy? Why are you unhappy?";"Ah, meu bebê está triste? Por que você está triste?"
"aacd4a9f";"Awww, my baby's unhappy? Why, my little girl?";"Ah, meu bebê está triste? Por que, minha filhinha?"
"aacdf41c";"Awww, my baby's unhappy?Why you unhappy princess?";"Ah, meu bebê está triste? Por que você está triste, princesa?"
"ae680222";"Don't wanna go to school, don't wan- huh? Mum! Mummy!";"Não quero ir para a escola, não que- hein? Mãe! Mamãe!"
"b366ec83";"zzzzz But I want tofu... what?! Mummy!";"zzzzz Mas eu quero tofu... o quê?! Mamãe!"
"b5b44ef2";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"b5b44ef3";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"b5b44ef4";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"b5b44ef5";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"b5b44ef6";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"b5b44ef7";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"b5b5bd0f";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"b8a7669a";"You're going to be a brave Hero just like your dad, aren't you?";"Você vai ser um herói corajoso como seu pai, não é?"
"b8a7669b";"Who's mummy's little muggy-wumpy boy? That's right, you are! Yes you are!";"Quem é o filhinho da mamãe? Isso mesmo, você! Sim, você é!"
"b8a7669c";"How is Mummy's little biscuit?";"Como está o biscoitinho da mamãe?"
"c0b46022";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"c0b46023";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"c0b46024";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"c0b46025";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"c0b46026";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"c0b46027";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"c0beae87";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"cf212c1a";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"cf212c1b";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"cf212c1c";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"cf212c1d";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"cf2177f9";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"d3db9f99";"zzzzzz wh-what? Hello? Who's there?!";"zzzzzz o-o quê? Olá? Quem está aí?!"
"d3db9f9a";"zzzzzz Huh? Someone there?!";"zzzzzz Hã? Tem alguém aí?!"
"d3db9f9b";"zzzzzz wh-what? I said, huh? <snores>";"ZzZz... O que? Falei, ai? <snores>"
"d3db9f9d";"zzzzzz  What? Eh? Who's there?";"zzzzzz O quê? Hein? Quem está aí?"
"d3db9f9e";"zzzzzz wh-what? Who's that?";"zzzzzz o-o quê? Quem é?"
"d3db9f9f";"zzzzzz wh-what? Hello? Who's there?!";"zzzzzz o-o quê? Olá? Quem está aí?!"
"d3de6e33";"zzzzzz Huh? Eh! Who's there?!";"zzzzzz Hã? Hein! Quem está aí?!"
"d421343a";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"d421343b";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"d421343c";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"d4231228";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"d4c09f29";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"d4c09f2d";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"d4c09f2e";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"d4c09f2f";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"d4c36c29";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"dedbb0c9";"zzzzzz wh-what? Hello? Hello?";"zzzzzz o-o quê? Olá? Olá?"
"dedbb0ca";"zzzzzz wh-what? Who's that?!";"zzzzzz o-o quê? Quem é?!"
"dedbb0cb";"zzzzzz wh-what? Is somebody there?";"zzzzzz o-o quê? Tem alguém aí?"
"dedbb0cc";"zzzzzz wh-what? Hello? Who's there?!";"zzzzzz o-o quê? Olá? Quem está aí?!"
"dedbb0ce";"zzzzzz wh-what? What? Who? Where?";"zzzzzz o-o quê? O quê? Quem? Onde?"
"dedbb0cf";"zzzzzz wh-what? Huh? Is it morning already?";"zzzzzz o-o quê? Hã? Já é de manhã?"
"dedbcd09";"zzzzzz wh-what? Hello? Who's there?!";"zzzzzz o-o quê? Olá? Quem está aí?!"
"dfc0b059";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"dfc0b05c";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"dfc0b05e";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"dfc0b05f";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"dfc0ff07";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"ea61023d";"Cornucopia! What? Somebody there?";"Cornucópia! O quê? Tem alguém aí?"
"f0b12384";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"f9b04659";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
"fff8a841";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"fff8a843";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"fff8a846";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"fff8a847";"zzzz mumble *snore* mumble zzzzzz";"zzzz murmura *ronco* murmura zzzzzz"
"fffbad7d";"zzzz mumble *snore* mumble zzzzzz";"zzzz resmungo *ronco* resmungo zzzzzz"
