Hash;Original;Tradução
"719e5301";"I say, does anyone have any peanut Crucibles? I have heard so much about them, but have yet had the pleasure of tasting them. Oh please someone get me those peanuts!";"Alguém tem algum Crucible de amendoim? Já ouvi falar tanto deles, mas ainda não tive o prazer de prová-los. Por favor, alguém me arrume esses amendoins!"
"719e5302";"But it turned out the strawberries were from Oakfield! I almost spat them right in her face, ha ha, let me tell you. Oh!";"Mas descobri que os morangos eram de Oakfield! Quase cuspi na cara dela, ha ha, pode acreditar. Oh!"
"719e5303";"I was at this concert, and a fox was playing the drums, and these ants were singing in harmony and there were all these free mushrooms!";"Eu estava em um show, e uma raposa estava tocando bateria, e formigas estavam cantando em harmonia e havia cogumelos de graça por todo lado!"
"719e5304";"He turned into a wolf right in front of me! Either that or his beard was just growing really really fast.";"Ele se transformou em um lobo bem na minha frente! Ou isso, ou a barba dele estava crescendo muito, muito rápido."
"719e5305";"Came into the house with massive muddied boots. I says to him no. No!";"Ele entrou em casa com botas enormes e enlameadas. Eu disse a ele: "Não! Não!""
"719e5307";"So I grabbed the doctor by the coat and stuck the tongue-pressing thing in his eye. It was a lovely party.";"Então eu agarrei o médico pelo casaco e enfiei o aparelho de pressão na língua no olho dele. Foi uma festa adorável."
"719ef3c7";"I was at the awars ceremony, right? And I didn't have a speech prepared or nothing. Oh, the embarrassment!";"Eu estava na cerimônia de premiação, né? E eu não tinha preparado nenhum discurso. Que vergonha!"
"789e5e09";"If you ask me it was his own fault for trying to stick his finger in there in the first place. Know what I'm saying?";"Se você me perguntar, a culpa foi dele por tentar enfiar o dedo lá em primeiro lugar. Entende o que eu quero dizer?"
"789e5e0a";"*drunken chatter*";"*conversa de bêbados*"
"789e5e0c";"And the pig says to the monk, "I thought you were paying for peanuts". Ha ha ha.";"E o porco diz ao monge: "Pensei que você estivesse pagando por amendoins". Ha ha ha."
"789e5e0d";"That's when all the chaps decided we might as well jump in the soup too. Ho ho!";"Foi aí que todos os caras decidiram que também podíamos pular na sopa. Ho ho!"
"789e5e0e";"Well, I was take another of my honey and gold-flecked strawberry baths, when I realised! I wasn't wearing my silk eyelashes!";"Bem, eu estava tomando outro dos meus banhos de morango com mel e flocos de ouro, quando percebi! Eu não estava usando meus cílios postiços de seda!"
"789e5e0f";"I dug this hole right in the middle of street, right, and I filled up with... Oh, you should've smelled it, ha ha!";"Cavei este buraco bem no meio da rua, e o enchi com... Ah, você devia ter sentido o cheiro, ha ha!"
"789f42d6";"I grabbed by a nipple and yanked like my life depended on it. But by then the dessert had arrived, you know. Good one too.";"Agarrei um mamilo e puxei como se minha vida dependesse disso. Mas a sobremesa já tinha chegado, sabe? E boa."
"78b37d81";"It's calm and peaceful here. Don't get many attacks.";"Aqui é calmo e tranquilo. Não sofro muitos ataques."
"78b37d84";"This place's too dangerous. We should be okay.";"Este lugar é muito perigoso. Devemos ficar bem."
"78b37d86";"It's a nice, peaceful place for a stroll this.";"É um lugar agradável e tranquilo para um passeio."
"78b37d87";"I haven't heard of anyone being attacked in this region. We should be okay.";"Não ouvi falar de nenhum ataque nesta região. Devemos estar bem."
"78b54965";"You don't hear about too many attacks round these parts.";"Não se ouve falar de muitos ataques por aqui."
"7d5614f7";"Oh, I do miss the sonorous voice of that loquacious mineral enitity. Yes, the talking rock. Very exclusive it is too.";"Ah, como sinto falta da voz sonora daquela entidade mineral loquaz. Sim, a rocha falante. Muito exclusiva, aliás."
"7db385a1";"We should be okay here. Not too many things ready to kill us.";"Devemos ficar bem aqui. Não há muitas coisas prontas para nos matar."
"7db385a5";"We should be fine here. Nobody got hurt walking round here.";"Devemos ficar bem aqui. Ninguém se machucou andando por aqui."
"7db385a6";"This is a calm sort of place. Good for a stroll.";"Este é um lugar tranquilo. Bom para um passeio."
"7db385a7";"This place doesn't seem too dangerous.";"Este lugar não parece muito perigoso."
"7db77c97";"Nothing should happen to us here. About as safe a place as there is really.";"Nada deve nos acontecer aqui. É um dos lugares mais seguros que existem."
"87e1b2e4";"Hey, you sure spent a lot of time with that Demon Door. What was behind it?";"Ei, você passou bastante tempo com aquela Porta Demoníaca. O que havia atrás dela?"
"a8a2c12a";"Hey, weren't you the one chatting to that talking rock? I hear it was really full of itself.";"Ei, não era você quem estava conversando com aquela pedra falante? Ouvi dizer que ela era muito convencida."
"ac80ae13";"Was chatting to that talking rock. You believe it says I'm not corrupt enough? Nearly clouted it one.";"Estava conversando com aquela pedra falante. Acredita que isso significa que eu não sou corrupto o suficiente? Quase dei um soco na cara dele."
"af38b39a";"How hard can it be to find a vandal?";"Quão difícil pode ser encontrar um vândalo?"
"af38b39b";"Anyone here could be the vandal.";"Qualquer um aqui poderia ser o vândalo."
"af38b39c";"I can't believe they haven't got that vandal yet. Can you?";"Não acredito que ainda não pegaram esse vândalo. Você acredita?"
"af38b39d";"Guards just don't care about catching vandals.";"Os guardas simplesmente não se importam em pegar vândalos."
"af38b39e";"No sign of the vandal yet? They'll never catch 'em.";"Nenhum sinal do vândalo ainda? Nunca vão pegá-lo."
"af38b39f";"How difficult can it be to track down a vandal?";"Quão difícil pode ser rastrear um vândalo?"
"af39b2ea";"So the vandal still walks the strees with impunity?";"Então o vândalo ainda anda pelas ruas impunemente?"
"b1a458f1";"Someone saw you doing all sorts of funny stuff in front of that Demon Door. Hope it was worth it.";"Alguém te viu fazendo um monte de coisas engraçadas na frente daquela Porta Demoníaca. Espero que tenha valido a pena."
"b438bbbe";"They'll never catch that vandal.";"Eles nunca vão pegar esse vândalo."
"b438bbbf";"It may be a minor crime, but I would still like to see that vandalism case solved.";"Pode ser um crime menor, mas eu ainda gostaria de ver esse caso de vandalismo resolvido."
"b4390310";"Who knows who the vandal was...";"Quem sabe quem foi o vândalo..."
"b4d75c05";"So, did you kiss someone in front of that talking rock? You didn't propose, did you? Now that's romance.";"Então, você beijou alguém na frente daquela pedra falante? Você não pediu em casamento, né? Isso sim é romance."
"b57fadd1";"That piece of rock is one smooth talking rogue. Really puts the demon into Demon Door.";"Esse pedaço de pedra é um malandro de lábia fácil. Realmente faz jus ao nome "Porta Demoníaca"."
"b6c90543";"Heard that talking stone face in Bloodstone again last week. Still after some music the daft thing.";"Ouvi aquela cara de pedra falante em Bloodstone de novo semana passada. Ainda preciso de um pouco de música para aquela coisa boba."
"bfdd546f";"Where did that talking rock get to? I was going to prove how corrupt I am but it's gone.";"Onde foi parar aquela pedra falante? Eu ia provar o quão corrupto eu sou, mas ela sumiu."
"c05c9ef9";"Hey, ain't you the one who got that Demon Door to open? Must be one heck of a singer.";"Ei, não foi você quem conseguiu abrir aquela Porta Demoníaca? Deve ser um ótimo cantor."
"c1ce3304";"You been by that ugly chunk of talkin' rock in Bloodstone? Loves music in a most unbloodstoney way.";"Já passou por aquele pedaço feio de pedra falante em Bloodstone? Ama música de um jeito nada típico de Bloodstone."
"cb59e6dc";"You use that lute of yours to make that big, talking stone open? You must have some chops.";"Você usa esse seu alaúde para abrir aquela pedra gigante que fala? Você deve ser muito bom nisso."
"cba012eb";"You never know when some critter'll come out of the woodwork and bite us in the backside in this place.";"Nunca se sabe quando alguma criatura vai sair da toca e nos morder pelas costas neste lugar."
"cba012ec";"People get killed round here some time. Better keep an eye out.";"Às vezes, pessoas morrem por aqui. É melhor ficar de olho."
"cba012ed";"Keep an eye out for danger. You never know when it might creep up on us.";"Fique atento ao perigo. Nunca se sabe quando ele pode nos surpreender."
"cba012ee";"We should be careful, I've heard of people getting attacked 'round here.";"Devemos ter cuidado, ouvi dizer que algumas pessoas foram atacadas por aqui."
"cba39784";"Isn't this the place where those people got attacked last week?";"Não foi aqui que aquelas pessoas foram atacadas semana passada?"
"d1f05511";"Even Fairfax has a talking rock you know. A real snob too.";"Até Fairfax tem uma pedra falante, sabia? Um verdadeiro esnobe também."
"d4a02139";"This looks like the kind of place something or someone could jump at you any second.";"Parece o tipo de lugar onde algo ou alguém pode te atacar a qualquer segundo."
"d4a0213b";"You never know when something will jump out and attack you in this place.";"Nunca se sabe quando algo pode pular e te atacar neste lugar."
"d4a0213e";"I've heard of attacks in this area.";"Já ouvi falar de ataques nesta área."
"d4a0213f";"You hear about all sorts of attacks in places like this. I don't like it.";"A gente ouve falar de todo tipo de ataque em lugares assim. Não gosto disso."
"d4a3148f";"Best be on the alert. People get attacked round here sometimes.";"É melhor ficar alerta. Às vezes, as pessoas são atacadas por aqui."
"dc5ac7a0";"What do you mean there's no real actors anymore? The Bower Lake Demon Door thingy says it's the best ever.";"Como assim não existem mais atores de verdade? O negócio da Porta Demoníaca do Lago Bower diz que é o melhor de todos os tempos."
"e01962b2";"This place is very dangerous. Let's find somewhere safer!";"Este lugar é muito perigoso. Vamos encontrar um lugar mais seguro!"
"e01962b3";"We should get out of this place! It's dangerous!";"Devemos sair daqui! É perigoso!"
"e01962b4";"We shouldn't be here! Have you any idea how dangerous it is?";"Não deveríamos estar aqui! Você tem ideia do quão perigoso é?"
"e01962b5";"This place is a death trap!";"Este lugar é uma armadilha mortal!"
"e019674c";"You any idea how dangerous this place is? It's lucky we're not dead already!";"Você tem ideia do quão perigoso este lugar é? Temos sorte de ainda estarmos vivos!"
"e2adaf26";"I see someone finally made that talking rock shut up.";"Vejo que alguém finalmente fez aquela pedra falante calar a boca."
"e55b7704";"I'm telling you, it's true. There's a rock in Bower Lake that talks! Keeps saying it's an important author!";"Eu te digo, é verdade. Tem uma pedra no Lago Bower que fala! Fica dizendo que é um autor importante!"
"e6a434f1";"I still can't get over that stone face that talks. Have you heard it?";"Ainda não consigo acreditar naquela face de pedra que fala. Você já ouviu?"
"e6a434f3";"They say those talking rocks were asleep for centuries. But they're sure awake now. There's one not far from here.";"Dizem que essas pedras falantes estavam adormecidas por séculos. Mas agora elas estão bem acordadas. Tem uma não muito longe daqui."
"e6a434f4";"Have you seen that Demon Door around here?";"Você já viu aquela Porta Demoníaca por aqui?"
"e6a434f5";"Have you had the opportunity to converse with the local Demon Door? Fascinating, is it not?";"Você já teve a oportunidade de conversar com a Porta Demoníaca local? Fascinante, não é?"
"e6a434f6";"There is something most unsettling about that Demon Door. I try to stay away from it.";"Há algo muito perturbador naquela Porta Demoníaca. Tento ficar longe dela."
"e6a434f7";"You won't catch me talking to that Demon Door. Ain't you seen it? It's not far from here.";"Você não vai me pegar conversando com aquela Porta Demoníaca. Você não a viu? Não está longe daqui."
"e6a46162";"There's a talking rock near-by. It's true.";"Há uma pedra falante por perto. É verdade."
"eb1973e2";"This area is too dangerous. Let's leave, please!";"Esta área é muito perigosa. Vamos embora, por favor!"
"eb1973e3";"Do you have any idea how much danger we're in if we stay here?";"Você tem noção do perigo que corremos se ficarmos aqui?"
"eb1973e4";"We're likely to get killed if we stay round here very long!";"É bem provável que sejamos mortos se ficarmos por aqui por muito tempo!"
"eb1973e5";"This place is too dangerous. Something's bound to attack us.";"Este lugar é muito perigoso. Algo certamente vai nos atacar."
"eb1a634d";"I'm not staying here! It's dangerous as hell!";"Eu não vou ficar aqui! É extremamente perigoso!"
"eb3430b5";"That yob better not break my toys, whoever he is.";"É melhor esse vândalo não quebrar meus brinquedos, quem quer que ele seja."
"eda43ff1";"I wonder what caused the Demon Doors of the world to awaken again. I never tire of studying our local one.";"Eu me pergunto o que fez com que as Portas Demoníacas do mundo despertassem novamente. Nunca me canso de estudar a nossa."
"eda43ff2";"I have doing some reseacrh on our local Demon Door. Did you know it was silent for over six-hundred years?";"Tenho feito algumas pesquisas sobre a nossa Porta Demoníaca local. Sabia que ela ficou silenciosa por mais de seiscentos anos?"
"eda43ff3";"You ask me, that damn Demon Door needs shutting up. Why don't you give it a go?";"Você me pergunta, aquela maldita Porta Demoníaca precisa ser fechada. Por que você não tenta?"
"eda43ff4";"You must've seen that talking rock that sits not far from here. Freaky stuff.";"Você deve ter visto aquela pedra falante que fica não muito longe daqui. Coisas bizarras."
"eda43ff5";"Sometimes I like to go an see our local Demon Door. I still can't believe it's real.";"Às vezes gosto de ir ver a nossa Porta Demoníaca local. Ainda não consigo acreditar que seja real."
"eda43ff6";"There's one of them strange talking rocks round here, you know. Demon Doors they call them.";"Tem uma daquelas pedras estranhas que falam por aqui, sabia? Chamam de Porta Demoníaca."
"eda44a23";"Had a chat with our local Demon Door yet?";"Já conversou com a nossa Porta Demoníaca local?"
"f434b933";"Nobody knows who smashes people's things up.";"Ninguém sabe quem destrói as coisas das pessoas."
"f887df9e";"How are we supposed to find this vandal? There were no witnesses.";"Como vamos encontrar esse vândalo? Não havia testemunhas."
"f889d5d0";"If you ask me, it was a hobbe got into town and starting smashing things.";"Se me perguntarem, foi um hobbit que entrou na cidade e começou a quebrar tudo."
