Hash;Original;Tradução
"367f3a27";"Isn't it wonderful? Our friends are back!";"Não é maravilhoso? Nossos amigos voltaram!"
"367f8a42";"I'm so glad Thag didn't kill our friends.";"Estou tão feliz que Thag não matou nossos amigos."
"3b9751af";"Those pesky bandits will think twice before coming back!";"Aqueles bandidos irritantes vão pensar duas vezes antes de voltar!"
"3b978ca1";"I was really worried, but we're saved!";"Eu estava realmente preocupado, mas estamos salvos!"
"3d7f4529";"Did you hear? The people Thag took have been saved!";"Você ouviu? As pessoas que Thag sequestrou foram salvas!"
"3d7f452a";"Our friends are safe!";"Nossos amigos estão a salvo!"
"3d7f8e80";"I'm so glad our people are alright.";"Que bom que nosso pessoal está bem."
"410261fa";"I've not seen the Oakfield monks in a while. Not even they dare travel the road here.";"Faz tempo que não vejo os monges de Oakfield. Nem eles se atrevem a passar por aqui."
"410261fb";"Someone has to fix the Rookridge bridge. We need supplies from the Oakfield farmers.";"Alguém precisa consertar a ponte de Rookridge. Precisamos de suprimentos dos fazendeiros de Oakfield."
"410261fc";"A child went missing near Rookridge I only hope the Hobbes haven't got him.";"Uma criança desapareceu perto de Rookridge. Só espero que os Hobbes não a tenham encontrado."
"410261fd";"Cousin of mine's joined the bandits stopping the way into Oakfield.";"Meu primo se juntou aos bandidos que bloqueiam a entrada para Oakfield."
"410261fe";"There's no one wants to travel on the Oakfield Road. Crawling with bandits.";"Ninguém quer viajar pela Estrada de Oakfield. Infestada de bandidos."
"410261ff";"My maid's family comes from Oakfield, but she hasn't heard from them in weeks.";"A família da minha empregada é de Oakfield, mas ela não tem notícias deles há semanas."
"41028972";"I usually have my honey delivered from Oakfield. But not while those bandit's are roaming the route.";"Normalmente, peço que meu mel seja entregue em Oakfield. Mas não enquanto esses bandidos estiverem rondando a estrada."
"4602699a";"There won't be any trading with Oakfield until the bridge is fixed.";"Não haverá comércio com Oakfield até que a ponte seja consertada."
"4602699b";"They say Rookridge is overrun with bandits. And hobbes too!";"Dizem que Rookridge está infestada de bandidos. E Hobbes também!"
"4602699c";"No one can get to Oakfield while the Rookridge bridge is broken.";"Ninguém consegue chegar a Oakfield enquanto a ponte de Rookridge estiver quebrada."
"4602699d";"I was plannin' on visitin' Oakfield - best ale hops around - but it ain't gonna happen.";"Eu estava planejando visitar Oakfield - o melhor lúpulo para cerveja artesanal da região - mas não vai acontecer."
"4602699e";"Bandits and broken bridges... Is it any wonder no one's been to Oakfield in months?";"Bandidos e pontes quebradas... Será que é de se admirar que ninguém tenha ido a Oakfield nos últimos meses?"
"4602699f";"Is it really true? A bridge in disrepair is stopping my imported silk tobacco from getting here from Oakfield?";"Será mesmo verdade? Uma ponte em ruínas está impedindo que meu tabaco de seda importado chegue de Oakfield?"
"4603c020";"I was planning a picnic in Oakfield, but it looks unlikely to come to fruition now.";"Eu estava planejando um piquenique em Oakfield, mas agora parece improvável que ele se concretize."
"469762de";"I just hope Thag doesn't send out anyone else.";"Só espero que Thag não mande mais ninguém."
"469762df";"The gypsy camp is free, thanks to this one.";"O acampamento cigano está livre, graças a este aqui."
"469767a5";"Thag should fear our new bandit-slaying friend!";"Thag deveria temer nosso novo amigo matador de bandidos!"
"4ea3b982";"Did you hear about the warrants? Derek lost them all. Those criminals could get away! How did he ever pass the guard entry exam?";"Você ouviu falar dos mandados? Derek perdeu todos. Aqueles criminosos podem escapar! Como ele conseguiu passar no exame para entrar na guarda?"
"5114d203";"Finally, Monty and Belinda are together!";"Finalmente, Monty e Belinda estão juntos!"
"59a66bea";"Honestly, you ever known anyone as daft as Derek. He's only gone and lost all the warrants he was carrying.";"Honestamente, você já conheceu alguém tão maluco quanto o Derek? Ele simplesmente perdeu todos os mandados que carregava."
"5abad85e";"The gypsy camp is free once more, well done!";"O acampamento cigano está livre novamente, muito bem!"
"5abad85f";"Thank you, thank you! The bandits are gone!";"Obrigado, obrigado! Os bandidos se foram!"
"5abd7a9d";"It's the bandit slayer, our new hero!";"É o matador de bandidos, nosso novo herói!"
"5dd9e7b8";"Nice work, kid. It it wasn't for you, Derek would have let all those hoodlums go free.";"Bom trabalho, garoto. Se não fosse por você, Derek teria deixado todos aqueles bandidos escaparem."
"65bae98e";"You defeated those bandits! Thank you so much!";"Você derrotou aqueles bandidos! Muito obrigada!"
"65bae98f";"You kicked that bandit's face right off, nice one!";"Você deu uma surra naquele bandido, parabéns!"
"65bd8bcc";"Well done! About time someone showed those bandits.";"Muito bem! Já era hora de alguém mostrar para aqueles bandidos."
"6d6f2db2";"Someone needs to rid us of Thag!";"Alguém precisa nos livrar do Thag!"
"6d6f2db3";"Thag will pay for taking our people!";"Thag vai pagar por levar nosso povo!"
"6d70bf62";"We have to rescue our people from Thag. Well, someone braver than me has to.";"Temos que resgatar nosso povo do Thag. Bem, alguém mais corajoso do que eu precisa fazer isso."
"6f9023ce";"They say that adventurer came through Rookridge. Same place that boy went missing, right?";"Dizem que aquele aventureiro veio por Rookridge. O mesmo lugar onde aquele menino desapareceu, não é?"
"6f94fef1";"See that? Someone finally came from Bowerstone way.";"Viu só? Alguém finalmente veio de Bowerstone."
"786f3ee2";"What will Thag do to the people he took... We'll never see them again!";"O que Thag fará com as pessoas que ele sequestrou... Nunca mais as veremos!"
"786f3ee3";"Someone has to rescue our friends. They're doomed otherwise.";"Alguém precisa resgatar nossos amigos. Caso contrário, eles estão condenados."
"78729973";"What will Thag do to the people he took? We'll never see them again!";"O que Thag fará com as pessoas que ele sequestrou? Nunca mais as veremos!"
"78903219";"Did you hear about that missing boy in Rookridge?";"Você ouviu falar do menino desaparecido em Rookridge?"
"7890321b";"How did that Hero make it past all those bandits?";"Como aquele herói conseguiu passar por todos aqueles bandidos?"
"7890321e";"That's the first person to make it through Rookridge in a long time.";"Essa é a primeira pessoa a atravessar Rookridge em muito tempo."
"7890321f";"I heard someone had fought their way from Bowerstone. Dunno what for though.";"Ouvi dizer que alguém lutou para sair de Bowerstone. Não sei por quê."
"78946c58";"See? I told you someone'd come from Bowerstone in the end.";"Viu? Eu disse que alguém viria de Bowerstone no final."
"8a0717a2";"Those bandits are a menace. Someone has to stop Thag!";"Aqueles bandidos são uma ameaça. Alguém precisa parar o Thag!"
"8a0717a3";"He was so young. No one deserves to die like this.";"Ele era tão jovem. Ninguém merece morrer assim."
"8a0753a2";"What if they come back? We'll all be dead!";"E se eles voltarem? Estaremos todos mortos!"
"8c728e9d";"I can't believe our poor friends were sold into slavery.";"Não acredito que nossos pobres amigos foram vendidos como escravos."
"8c728e9e";"Is it really true? Our friends were sold into slavery? How horrible!";"É verdade mesmo? Nossos amigos foram vendidos como escravos? Que horror!"
"8c739665";"I can't believe what happened to our friends.";"Não acredito no que aconteceu com nossos amigos."
"950728d2";"Are we really safe here now? Bowerstone will send no aid.";"Será que estamos realmente seguros aqui agora? Bowerstone não enviará ajuda."
"950728d3";"It must be Thag! Evil murderous bandit scum.";"Deve ser o Thag! Escória de bandido assassino e malvado."
"9507a7a3";"Our dear friend, dead. Life is cruel to us in recent times.";"Nosso querido amigo, morto. A vida tem sido cruel conosco ultimamente."
"95729ce9";"I don't understand. If Thag didn't kill them, where are they?";"Eu não entendo. Se Thag não os matou, onde eles estão?"
"95729ceb";"This is so horrible! Our neighbours were sold into slavery!";"Isso é horrível! Nossos vizinhos foram vendidos como escravos!"
"9572b70c";"I can't believe what happened to our friends...";"Não consigo acreditar no que aconteceu com nossos amigos..."
"b2132796";"So Monty is still pining after Belinda, is he? Don't know how he's going to get that awful mother of hers.";"Então o Monty ainda está sofrendo pela Belinda, é? Não sei como ele vai se livrar daquela mãe horrível dela."
"b35d0976";"Happy birthday - having a nice one?";"Feliz aniversário! Está tendo um ótimo dia?"
"b35d0977";"Hope you're having a good birthday.";"Espero que esteja tendo um bom aniversário."
"b35d56a6";"So, did you get any presents?";"Então, você ganhou algum presente?"
"b85d1116";"Happy birthday.";"Feliz aniversário."
"b85d1117";"Hey, I hear it's your birthday! Congratulations.";"Ei, ouvi dizer que é seu aniversário! Parabéns!"
"b85d2bcc";"Is it your birthday? Hope you have a great day.";"É seu aniversário? Espero que tenha um ótimo dia!"
"b96958aa";"Oh no, who will Thag kill next? Please help us!";"Oh não, quem Thag vai matar agora? Por favor, nos ajude!"
"b96958ab";"Thag will pay for this. You must stop him!";"Thag vai pagar por isso. Você precisa impedi-lo!"
"b969b1e8";"My friend is dead. You have to help us.";"Meu amigo está morto. Você precisa nos ajudar."
"be69604a";"Oh, oh, such a tragedy, look what you've brought upon us!";"Oh, oh, que tragédia, veja só o que você nos trouxe!"
"be69604b";"I know you can help us. We must have revenge on the bandits.";"Eu sei que você pode nos ajudar. Precisamos nos vingar dos bandidos."
"be6ae3e4";"Thag will kill us one by one, starting with you!";"Thag vai nos matar um por um, começando por você!"
"cbea16e2";"We are blessed. This youngster has purged Bower Lake of bandits!";"Somos abençoados. Este jovem livrou Bower Lake dos bandidos!"
"cbea16e3";"This one is special. Who else could have ridden us of Thag?";"Este é especial. Quem mais poderia ter nos livrado de Thag?"
"cbea16e4";"Bandits'll think twice before bothering us again!";"Os bandidos pensarão duas vezes antes de nos incomodar novamente!"
"cbea16e5";"Bandits were given a lesson by that one alright.";"Os bandidos aprenderam uma lição com este, com certeza."
"cbea16e6";"That Hero'll go far. It's not anyone could finish Thag off.";"Esse herói irá longe. Não é qualquer um que conseguiria acabar com Thag."
"cbea16e7";"That bandit Thag's reign of terror is over thanks to that Hero.";"O reinado de terror daquele bandido Thag acabou graças àquele Herói."
"cbeb5a2d";"Thag never bothered us much, but it's still nice to know he's not out there.";"Thag nunca nos incomodou muito, mas ainda é bom saber que ele não está mais por aí."
"d22b735b";"Pete's a harmless felliow. Who'd take his gold like that?";"O Pete é um sujeito inofensivo. Quem roubaria o ouro dele assim?"
"d485fb88";"Isn't that the kid who sorted out those bullies? Hey! Good for you!";"Não é aquele garoto que deu um jeito nos valentões? Ei! Muito bem!"
"d6ea2813";"That's the one! The adventurer who defeated Thag and his bandits.";"Esse mesmo! O aventureiro que derrotou Thag e seus bandidos."
"d6ea2814";"Did you hear? Thag didn't stand a chance against that one!";"Você ouviu? Thag não teve a menor chance contra esse!"
"d6ea2815";"Isn't much to look at? But anyone can beat Thag deserves some respect.";"Não é lá grande coisa? Mas qualquer um que consiga derrotar Thag merece respeito."
"d6ea2816";"If anyone was gonna kill Thag it was gonna be someone special.";"Se alguém fosse matar Thag, seria alguém especial."
"d6ea2817";"I don't condone murder, but then the victim was sadistic bandit. So that's alright.";"Eu não aprovo assassinatos, mas a vítima era um bandido sádico. Então, tudo bem."
"d6ebdb2e";"The bandit Thag was a bane on our land. And that's the Hero we have to thank for his banishment.";"O bandido Thag era uma praga em nossas terras. E é ao Herói que devemos agradecer por seu banimento."
"f2d0aba1";"You, you did it! Thag will pester us no more.";"Você conseguiu! Thag não vai mais nos incomodar."
"f2d0aba3";"The bandits are gone! Well done, hero!";"Os bandidos sumiram! Muito bem, herói!"
"f2d0aba4";"Thag's dead! Long live... well, you!";"Thag morreu! Vida longa... a você!"
"f2d0aba5";"I understand you have dealth with that terrible Thag fellow. Well done.";"Entendo que você lidou com aquele terrível Thag. Muito bem."
"f2d0aba6";"So that brute Thag is no more. Yes, you have the makings of an honest Hero.";"Então aquele bruto do Thag não existe mais. Sim, você tem o que é preciso para ser um herói de verdade."
"f2d0aba7";"Must've taken some guts to stand up to Thag. And some skill to best 'im.";"Deve ter sido preciso muita coragem para enfrentar o Thag. E muita habilidade para derrotá-lo."
"f2d130a7";"That Thag'd gotten too bigheaded. He had it comin.";"Aquele Thag ficou muito convencido. Ele mereceu."
"f6f345e8";"So Pete found his bottle then? Well, I suppose that's a good thing.";"Então o Pete encontrou a garrafa dele? Bom, acho que isso é bom."
"f8056732";"You planning on going to Oakfield? You won't find it easy.";"Você está planejando ir para Oakfield? Não será fácil."
"f8056733";"You should look into that cave in Rookridge where the boy disappeared.";"Você deveria investigar aquela caverna em Rookridge onde o menino desapareceu."
"f80b0529";"Have you tried getting to Oakfield lately? It's impossible.";"Você tentou chegar a Oakfield ultimamente? É impossível."
"f9d0b6a1";"I'm sure the commoners will breathe easier now you've terminated Thag.";"Tenho certeza de que os plebeus respirarão mais aliviados agora que você eliminou Thag."
"f9d0b6a2";"I say, how perfectly wonderful. You've disposed of that vile Thag beast.";"Digo, que maravilha! Você se livrou daquela besta vil, Thag."
"f9d0b6a3";"Thag was a Hero to some too, you know. Mostly bad folk, but still.";"Thag também era um herói para alguns, sabia? Principalmente para gente má, mas ainda assim."
"f9d0b6a4";"I guess Thag wasn't as good as his boast then.";"Acho que Thag não era tão bom quanto se gabava."
"f9d0b6a5";"About time someone stood up to Thag. Good for you!";"Já era hora de alguém enfrentar Thag. Muito bem!"
"f9d0b6a6";"A lot of people will live easier lives now you've killed Thag.";"Muita gente vai ter uma vida mais fácil agora que você matou Thag."
"f9d2b0d8";"You're my hero! I hope you made Thag suffer.";"Você é meu herói! Espero que tenha feito Thag sofrer."
"fa6d1123";"Without those warrants, this place could end up getting taken over by thieves.";"Sem esses mandados, este lugar pode acabar sendo tomado por ladrões."
