Hash;Original;Tradução
"4280f7d9";"We can do better than this!";"Podemos fazer melhor do que isso!"
"44775eb2";"Of course we're winning, we're soldiers and... you're not!";"É claro que estamos vencendo, somos soldados e... vocês não!"
"447c8b30";"We are the Spire Soldiers, we are Lucien's Guards! And this is another victory!";"Somos os Soldados da Torre, somos os Guardas de Lucien! E esta é mais uma vitória!"
"46400778";"Cease.";"Pare."
"46403246";"I have seen where murderers like you end up. It is a desolate place.";"Eu já vi onde assassinos como você vão parar. É um lugar desolado."
"46c01700";"Ugh!";"Ugh!"
"49e4d62f";"Target shot!";"Tiro certeiro!"
"49e6ea67";"Bet that stings!";"Aposto que dói!"
"4c67fec7";"I will turn this around. Make no mistake";"Eu vou dar a volta por cima. Não se engane."
"4c692d60";"Don't get too cocky. I'll beat you yet.";"Não fique muito convencido. Eu ainda vou te derrotar."
"4cf6c4fa";"You don't have the training to challenge me.";"Você não tem o treinamento necessário para me desafiar."
"4cf75054";"You're about to die. Sucks, doesn't it?";"Você está prestes a morrer. Que droga, não é?"
"4d61cd09";"Uh!";"Uh!"
"4f00506a";"He can't have gone far.";"Ele não deve ter ido longe."
"4f0240ab";"She can't have gone far.";"Ela não deve ter ido longe."
"4fec430f";"Fire!";"Fogo!"
"51957f40";"Push on!";"Avance!"
"532be37e";"I wouldn't bother getting back up.";"Eu não me daria ao trabalho de levantar."
"5330a0ae";"Down you go!";"Lá vai você!"
"53596451";"Don't shoot!";"Não atire!"
"540d970d";"Hold!";"Espere!"
"552bb467";"Hold fire! Hold fire!";"Parem de atirar! Parem de atirar!"
"57129e38";"Fight!";"Briga!"
"57f0c2df";"I will knock you down until you're dead.";"Vou te derrubar até você morrer."
"57f5f39d";"Stay down while I finish killing you, okay?";"Fique aí enquanto eu termino de te matar, ok?"
"5816774a";"Bring the next troop!";"Traga a próxima tropa!"
"58c049a6";"Do you still hear the screams of all those you've slayed?";"Você ainda ouve os gritos de todos aqueles que você matou?"
"58f21ab8";"Fire.";"Fogo."
"5aa3682e";"Huh!";"Ué!"
"5c2ce892";"Leave!";"Vá embora!"
"5d704811";"Uff!";"Ufa!"
"5d741872";"You won't get me!";"Você não vai me pegar!"
"5d77550a";"Down! Down!";"Abaixo! Abaixo!"
"5f7efa8e";"Fire now!";"Fogo agora!"
"60657a8a";"Stop your fire!";"Apague o fogo!"
"6218680f";"Uff!";"Ufa!"
"62897e26";"It is time to start thinking of our next battle. This one is almost done.";"É hora de começar a pensar na nossa próxima batalha. Esta está quase terminada."
"62899eeb";"This is almost over!";"Isto está quase no fim!"
"62ee4b38";"Uh!";"Uh!"
"63fa4a28";"Huh!";"Huh!"
"671ac3eb";"I'm too well trained to lose to someone like you.";"Sou muito bem treinado para perder para alguém como você."
"671c32f0";"Are you ready for death?";"Você está pronto para a morte?"
"67bf9190";"Ah!";"Ah!"
"691290eb";"Don't grow too confident. The target is not dead yet.";"Não fique muito confiante. O alvo ainda não está morto."
"6913cc56";"We'll be back at headquarters in no time!";"Voltaremos ao quartel-general rapidinho!"
"6a0971d7";"Desist!";"Desista!"
"6b8b56b8";"Huh!";"Huh!"
"6d4ceb6e";"See that kill?";"Viu aquela morte?"
"6d4cfaa5";"Target eliminated.";"Alvo eliminado."
"6e6ea378";"Got him!";"Peguei ele!"
"6e6f9a80";"Got her!";"Peguei ela!"
"6ecd2f8f";"Die now, dog!";"Morra agora, cachorro!"
"6ecf2550";"That that, you daft mutt!";"Isso mesmo, seu vira-lata idiota!"
"6ed19a27";"Await the signal!";"Aguarde o sinal!"
"6ef0a7e0";"We need more men!";"Precisamos de mais homens!"
"6f666b5a";"Ready, aim, fire!";"Preparar, apontar, fogo!"
"6f675af8";"Nobody shoots better than me!";"Ninguém atira melhor do que eu!"
"71d2832f";"Yah!";"Yah!"
"71d35646";"Lying low!";"Na surdina!"
"71ddfd3a";"Another kill for me.";"Mais uma morte para mim."
"71deac11";"One more kill.";"Mais uma morte."
"754e071b";"Suffer!";"Sofra!"
"7703bdee";"We have to find her!";"Temos que encontrá-la!"
"7709c987";"We have to find him!";"Temos que encontrá-lo!"
"770c72c3";"You will regret unleashing my fury.";"Você vai se arrepender de ter desencadeado minha fúria."
"770f47f0";"I've had it with you!";"Chega!"
"7a111db0";"Fire!";"Fogo!"
"7b8d99e5";"Wait for my signal!";"Aguarde meu sinal!"
"7ba956ea";"You will die!";"Você vai morrer!"
"7bad7c61";"Yes!";"Sim!"
"7c873bbb";"You're going to regret this!";"Você vai se arrepender disso!"
"7c897cb5";"You have angered the wrong person!";"Você irritou a pessoa errada!"
"83044f2c";"All those poor souls, murdered by your hand...";"Todas aquelas pobres almas, assassinadas por suas mãos..."
"836483ce";"Uh!";"Uh!"
"853b2d77";"And now you're dead.";"E agora você está morto."
"853f0dec";"Target down.";"Alvo abatido."
"8550886f";"Don't get depressed. You were bound to lose.";"Não fique deprimido(a). Você estava fadado(a) a perder."
"85517e4d";"This fight has gone on long enough. It is time we finished it.";"Essa briga já durou tempo demais. É hora de acabar com ela."
"874a08ef";"A soldier never laughs!";"Um soldado nunca ri!"
"874d3d2e";"Ha ha! Good one!";"Ha ha! Muito bem!"
"87655798";"Uh!";"Uh!"
"88ff9337";"Die like a soldier, if you're capable of such a thing.";"Morra como um soldado, se você for capaz disso."
"89035a76";"I've been trained to kill people like you as painfully as possible.";"Fui treinado para matar pessoas como você da maneira mais dolorosa possível."
"8960324f";"Fall back everyone!";"Recuem todos!"
"89886e10";"Get more soldiers! Now!";"Tragam mais soldados! Agora!"
"8ded5ade";"Regroup!";"Reagrupe-se!"
"8f387fe0";"Ah!";"Ah!"
"8fd95d25";"How did it feel to take another human's life? You enjoyed it. You relished it.";"Como foi tirar a vida de outro ser humano? Você gostou. Você se deleitou."
"9028ab60";"Uh!";"Uh!"
"90ef9e0e";"Search.";"Buscar."
"91857027";"Let's wrap this up!";"Vamos acabar com isso!"
"91867945";"Lucien's right. No one can stop us!";"Lucien está certo. Ninguém pode nos parar!"
"923fcfab";"Seeking cover!";"Procurando abrigo!"
"92416214";"Down! Down!";"Abaixe! Abaixe!"
"9332a564";"Ugh!";"Credo!"
"955195da";"Die!";"Morra!"
"9553f737";"Have some of that, dog!";"Toma essa, cachorro!"
"95558f63";"Fighting beasts is beneath a soldier.";"Lutar contra feras é indigno de um soldado."
"960fe6d2";"I got to hand it to ya, I was impressed by that nasty massacre of yours.";"Tenho que admitir, fiquei impressionado com aquele massacre horrível que você fez."
"960fe6d3";"If you enjoying butchering people, you should've been a bandit. We get to do it all the time.";"Se você gosta de massacrar pessoas, deveria ter sido um bandido. Nós fazemos isso o tempo todo."
"9610c690";"You're one cold-blooded killer. We've all heard of that slaughter of yours. Good stuff!";"Você é um assassino a sangue frio. Todos nós já ouvimos falar desse seu massacre. Muito bom!"
"980ce30a";"Help!";"Socorro!"
"98114a8c";"Nooo!";"Não!"
"98534c23";"Just a few more blows and it's another victory, lads!";"Só mais alguns golpes e é mais uma vitória, rapazes!"
"9854e4b4";"Complete the target's elimination!";"Elimine o alvo!"
"99d125e6";"Uh!";"Uh!"
"9be0f06e";"How would you like to be decapitated today?";"Que tal ser decapitado hoje?"
"9be289aa";"There was never a doubt in my mind that I would defeat you.";"Nunca duvidei que te derrotaria."
"9c1f30e4";"Huh!";"Huh!"
"9e8e7f07";"Prepare to attack!";"Prepare-se para atacar!"
"9e8e9dd0";"Let's make this quick!";"Vamos ser rápidos!"
"9f59f7ec";"Where did he go?";"Para onde ele foi?"
"9f5c68f4";"Where did she go?";"Para onde ela foi?"
"9fd6a7a7";"Leave.";"Vá embora."
"a080b10f";"Wait.";"Espere."
"a0f1d66a";"Got you!";"Te peguei!"
"a0f251b8";"Target hit!";"Alvo atingido!"
"a0fc185a";"<sniggers>";"<sniggers>"
"a0fffd7a";"A battlefield is no place for clowns.";"Um campo de batalha não é lugar para palhaços."
"a14d384f";"Fall back!";"Recuar!"
"a2cbacc3";"I'm going to wipe that smug smile off you face.";"Vou apagar esse sorriso convencido da sua cara."
"a2ce322c";"I'm most dangerous when I'm backed into corner.";"Sou mais perigoso quando estou encurralado."
"a2f6c071";"Wait for the order!";"Aguarde a ordem!"
"a455fbb2";"You slaughter innocents and earn your eternal damnation...";"Vocês massacram inocentes e merecem a danação eterna..."
"a5c1fccf";"Deploy!";"Desdobrar!"
"a5faff27";"Uh!";"Uh!"
"a693fc72";"You will have to fight to the end.";"Você terá que lutar até o fim."
"a695ca96";"I'm a soldier me. Means I fight to the end no matter what.";"Eu sou um soldado. Significa que luto até o fim, não importa o que aconteça."
"a70d0073";"Target destroyed.";"Alvo destruído."
"a70ecff4";"Goodbye!";"Adeus!"
"a9f061cf";"I hope you'll at least fight till the end. I don't enjoy easy kills.";"Espero que você lute pelo menos até o fim. Não gosto de mortes fáceis."
"a9f78198";"Killing you is such fun!";"Matar você é tão divertido!"
"ab635f9a";"Call for reinforcements!";"Chamem reforços!"
"acd18b1a";"Wait!";"Espera!"
"ae9def01";"Ugh!";"Ugh!"
"aeb896d9";"Shoot!";"Atire!"
"af38b398";"Ah!";"Ah!"
"b23e0cf0";"Uh!";"Uh!"
"b3884850";"Uh!";"Uh!"
"b3cf3277";"I never though this would be so easy!";"Nunca pensei que seria tão fácil!"
"b3d3cbd4";"It's almost over now.";"Está quase acabando."
"b48b84dd";"Ah!";"Ah!"
"b5d78592";"Shape up and start fighting properly!";"Recupere a forma e comece a lutar como deve ser!"
"b5d7b2c6";"We may be on the backfoot now, but a true soldier never gives up.";"Podemos estar em desvantagem agora, mas um verdadeiro soldado nunca desiste."
"b6c94bd7";"Hold your weapons!";"Segurem suas armas!"
"b8d368d5";"Ugh!";"Ugh!"
"ba6d901a";"Await the order!";"Aguarde a ordem!"
"ba93eba0";"Halt!";"Pare!"
"bbebeeb5";"Halt.";"Pare."
"bca03593";"Charge! Charge!";"Ataque! Ataque!"
"be5506ce";"Fire at will!";"Fogo à vontade!"
"bfb33bcf";"We've just been keeping this interesting. We're not letting you win anymore.";"Só estamos mantendo isso interessante. Não vamos mais deixar você ganhar."
"bfb915d4";"I don't want to see anyone's head drop. We will win yet!";"Não quero ver a cabeça de ninguém cair. Ainda vamos vencer!"
"c08e7b4b";"This battle is not over yet! Fight!";"Esta batalha ainda não acabou! Lutem!"
"c08ee38c";"Let's turn this fight around!";"Vamos virar o jogo!"
"c1022fcb";"Target hit!";"Alvo atingido!"
"c1048f08";"Reloading!";"Recarregando!"
"c112ff86";"Attempted murderer are ya? What's wrong, didn't have the guts to finish off the job?";"Tentativa de assassinato, é? Qual o problema? Não teve coragem de terminar o serviço?"
"c112ff87";"I hear you don't know how to murder people properly. Such a crying shame.";"Ouvi dizer que você não sabe como matar pessoas direito. Que pena."
"c1131ef5";"If you're gonna try and kill someone you might as well do a proper job. And not get caught.";"Se vai tentar matar alguém, que faça direito. E que não seja pego."
"c160d766";"Come on, men, we're not done for yet!";"Vamos lá, rapazes, ainda não acabou!"
"c1683866";"Pull it together men!";"Se recomponham, rapazes!"
"c235c1b8";"Uff!";"Ufa!"
"c2fee49e";"I am better trained than you. Don't fight it.";"Sou mais bem treinado que você. Não lute contra isso."
"c3016714";"I'm too good!";"Sou bom demais!"
"c31d154a";"Retreat!";"Recuar!"
"c52eff5b";"Uff!";"Ufa!"
"c62c16b9";"Halt!";"Pare!"
"c819f0f6";"So you like slaughtering villagers for fun, do you? You're the worst criminal I've ever seen.";"Então você gosta de massacrar aldeões por diversão, é? Você é o pior criminoso que eu já vi."
"c81b1b1e";"We've got a place for mass murderers like you. The grave!";"Temos um lugar para assassinos em massa como você. A sepultura!"
"c88569bd";"Huh!";"Huh!"
"cad7e662";"I will present your head to Lucien on a stake.";"Apresentarei sua cabeça a Lucien em uma estaca."
"cadbb412";"I've been cooped up in that Spire too long. I've been itching to kill someone like you.";"Estou preso naquela Torre há muito tempo. Estou louco para matar alguém como você."
"cb19d06e";"Another enemy down.";"Mais um inimigo abatido."
"cb1c4788";"One corpse, coming up!";"Um cadáver a caminho!"
"cb84b7a0";"Suffer!";"Sofra!"
"cc3f3abb";"Ha, that was fun!";"Ha, isso foi divertido!"
"cc40a229";"Will you lick my boots now?";"Você vai lamber minhas botas agora?"
"ceecca02";"Ugh!";"Ugh!"
"d0839ecb";"Uh!";"Uh!"
"d0927ac2";"Uh!";"Uh!"
"d258bd2d";"Huh!";"Huh!"
"d285f8a2";"Hold!";"Espere!"
"d4ec7de7";"Like that?";"Assim?"
"d4ee1132";"I will end you!";"Eu vou acabar com você!"
"d5a10573";"This is the end of your journey.";"Este é o fim da sua jornada."
"d5a1c818";"I thought you'd be toughter than this.";"Pensei que você fosse mais forte."
"d7005c96";"Target struck!";"Alvo atingido!"
"d7035ee3";"Die!";"Morra!"
"d704c5af";"Did that hurt?";"Isso doeu?"
"d8dd1712";"You think you can fight an army? Ha!";"Você acha que pode lutar contra um exército? Ha!"
"d8dd4a59";"We'll bring your cold, dead body for Lucien to see.";"Traremos seu corpo frio e sem vida para Lucien ver."
"da575a06";"Uff!";"Ufa!"
"da6f710a";"Like to try murdering people do you? Well try getting hit by a guard instead.";"Gosta de tentar matar pessoas? Bem, tente levar uma surra de um guarda."
"da718ce8";"No one tries to kill people on my watch!";"Ninguém tenta matar ninguém enquanto eu estiver por perto!"
"da8af934";"Uff!";"Ufa!"
"db79b96b";"Huh?";"Hã?"
"db7acfe1";"Huh?";"Hã?"
"db837df8";"Find.";"Encontrar."
"dbc3f917";"Heh heh! Entertaining the troops won't us from killing you though.";"Heh heh! Divertir as tropas não vai nos impedir de te matar."
"dbc66b38";"Save your jokes!";"Guarde suas piadas!"
"de017293";"Kill everything!";"Matem tudo!"
"de82ab38";"Huh!";"Huh!"
"dee5a9fd";"Uff!";"Ufa!"
"dfc6e0d8";"Shoot!";"Droga!"
"e2b8cd4f";"Lay down your arms and maybe we'll just throw you in the Spire.";"Abaixe suas armas e talvez a gente te jogue na Torre."
"e2bb24ba";"We have trained long and hard for this moment.";"Treinamos muito e arduamente para este momento."
"e2c38ee8";"Charge!";"Ataque!"
"e3940ccb";"We will dismember you.";"Vamos desmembrar você."
"e395c55a";"Remember, lads, there's a reward from Lucien for every kill we get!";"Lembrem-se, rapazes, Lucien nos recompensa por cada morte que conseguirmos!"
"e454d89f";"I know no fear!";"Eu não conheço o medo!"
"e4585a77";"<whimpers>";"<whimpers>"
"e72956ac";"Regroup! Regroup!";"Reagrupar! Reagrupar!"
"e8927f47";"Deploy.";"Implante."
"ea91dd58";"Ah!";"Ah!"
"ee969095";"Ah!";"Ah!"
"f16b8b04";"You couldn't do it. Couldn't finish the kill.";"Você não conseguiu. Não conseguiu finalizar o ataque."
"f2164f46";"I'm trained to win in any situation.";"Sou treinado para vencer em qualquer situação."
"f2177894";"I didn't join up to get killed by someone like you.";"Não me alistei para ser morto por alguém como você."
"f2339b59";"Shoot.";"Atire."
"f2c882a9";"Cease!";"Pare!"
"f3a9f068";"Uff!";"Ufa!"
"f3f65106";"Eh?";"Eh?"
"f3f67987";"What?";"O quê?"
"f42863a9";"Reinforcements!";"Reforços!"
"f50eaa7f";"Call for backup!";"Chame reforços!"
"f684f503";"Let's chop this one to bits!";"Vamos cortar isso em pedacinhos!"
"f68556d4";"Ready your weapons, soldiers.";"Preparem suas armas, soldados."
"f8ccd606";"Let's turn this fight around, soldiers!";"Vamos virar o jogo, soldados!"
"f8ce2bf5";"Show some heart, guys!";"Mostrem garra, pessoal!"
"f90d3411";"Ugh!";"Ugh!"
"fad9bb8a";"Ah! Help!";"Ah! Socorro!"
"fadaed9f";"No!";"Não!"
"fd79483f";"Kill!";"Matar!"
"fefddb73";"We're gonna wipe this world clean of scum like you.";"Vamos varrer este mundo de escória como você."
"fefe0992";"I've killed stronger fighters than you.";"Eu já matei lutadores mais fortes que você."
