Hash;Original;Tradução
"99babcc1";"This is going to hurt me more than it'll hurt you. But mine'll just be emotional pain.";"Isso vai me machucar mais do que vai te machucar. Mas a minha será apenas dor emocional."
"a4de4e7a";"You're practically a bandit. Why would you turn on your own kind?";"Você é praticamente um bandido. Por que trairia os seus?"
"a4de4e7b";"How could you do this to us? I thought were were pals.";"Como você pôde fazer isso conosco? Pensei que fôssemos amigos."
"a4e01ba5";"You know, you're alright you are. Still got to kill ya though.";"Sabe, você é gente boa. Mesmo assim, preciso te matar."
"a50a195a";"You two are pretty fierce.";"Vocês dois são bem ferozes."
"a50a195b";"I'm not getting to close to you two demons.";"Não vou chegar perto de vocês dois demônios."
"a50be71b";"You're a right pair of monsters.";"Vocês são um verdadeiro par de monstros."
"a886d221";"Did you two come out of my nightmares?";"Vocês dois saíram dos meus pesadelos?"
"a886d223";"You think you two are frightening? You ain't seen nothing yet.";"Vocês acham que são assustadores? Você ainda não viu nada."
"a88be601";"What's wrong? had to bring your scary friend to intimidate me? Won't work! Much.";"Qual o problema? Precisou trazer seu amigo assustador para me intimidar? Não vai funcionar! Muito."
"aa44c04f";"I thought you were a good person, but it seems I was wrong.";"Eu pensei que você fosse uma boa pessoa, mas parece que eu estava enganado."
"aa45bb91";"I don't know why someone as saintly as you would turn to crime, but it has to stop.";"Não sei por que alguém tão santo quanto você se voltaria para o crime, mas isso precisa parar."
"b30bbc82";"You were living such a good life. Why would you go and spoil it like this?";"Você estava vivendo uma vida tão boa. Por que você estragaria tudo assim?"
"b30c3a1c";"I used to like you, but not anymore.";"Eu gostava de você, mas não gosto mais."
"b3ec210e";"Why would you turn away from a virtuous life?";"Por que você se afastaria de uma vida virtuosa?"
"b3ed1eb4";"You might have done a lot of good in the past, but that's no excuse.";"Você pode ter feito muito bem no passado, mas isso não é desculpa."
"bca03598";"Weren't you a man!? What the hell?";"Você não era um homem!? Que diabos?"
"bca0d069";"Weren't you a woman!? What the hell?";"Você não era uma mulher!? Que diabos?"
"ca760930";"Are you so desperate for love that you must please everyone you meet? Only the spineless do so much good.";"Você está tão desesperado por amor que precisa agradar a todos que encontra? Só os covardes fazem tanto bem."
"d7d70ddd";"You should have taken up a vice. Now you'll die without having enjoyed anything.";"Você deveria ter se entregado a um vício. Agora você morrerá sem ter aproveitado nada."
"d7d70ddf";"How can you go through life without any vices?";"Como você pode viver sem vícios?"
"d7d8c4a8";"Treat your body like a temple do you? Well, burning temples is a hobby of mine.";"Você trata seu corpo como um templo? Bem, incendiar templos é um hobby meu."
"d8245cbe";"Used to think you were alright, but now I'm gonna kill you.";"Eu costumava achar você legal, mas agora vou te matar."
"d8245cbf";"We could've been friends in another life. Oh well.";"Poderíamos ter sido amigos em outra vida. Ah, bem."
"d825eaac";"You've changed!";"Você mudou!"
"d8701d76";"A soldier is trained to disregard terror.";"Um soldado é treinado para ignorar o terror."
"d8705d02";"You had to bring someone else to try and frighten us did you?";"Você teve que trazer outra pessoa para tentar nos assustar, não é?"
"d9b074ae";"What's wrong? Too scared to face us alone?";"O que foi? Com ​​medo de nos enfrentar sozinha?"
"d9b44f9a";"You will both die here today.";"Vocês duas morrerão aqui hoje."
"e5fcc6b7";"So you're the famous adventurer. Well, all criminals are the same to me.";"Então você é o famoso aventureiro. Bem, para mim, todos os criminosos são iguais."
"e5fcc777";"So you think you're too famous to obey the rules of civilised society? Let me teach you a few of them.";"Então você acha que é famoso demais para obedecer às regras da sociedade civilizada? Deixe-me te ensinar algumas delas."
"e7c716a6";"Pair of criminals, are you?";"Dois criminosos, é isso?"
"e7cccf23";"Nothing worse than when criminals come in pairs.";"Nada pior do que criminosos em dupla."
"ec11c0d5";"I was hoping to see you clowning around, but there's no time for that.";"Eu esperava te ver fazendo palhaçadas, mas não há tempo para isso."
"ec11c0d7";"Go on then, make me laugh before I kill ya.";"Vai lá, me faça rir antes que eu te mate."
"ec1309ab";"You're one funny hobbe-sucker! Shame I've gotta end ya.";"Você é um hobbit muito engraçado! Que pena que eu tenho que acabar com você."
"ee5e3db3";"You and your companion are stading in the way of Lucien's army.";"Você e seu companheiro estão no caminho do exército de Lucien."
"ee5fbd25";"You make a lovely couple. Ha ha!";"Vocês formam um casal adorável. Ha ha!"
"ef4843ba";"Do you think you are better than others? Your actions are not good, they're merely selfish. You crave adoration.";"Você se acha melhor que os outros? Suas ações não são boas, são apenas egoístas. Você anseia por adoração."
"f76aa73e";"You're a pathetic attention seeker, doing everyone's bidding. Can't you think for yourself?";"Você é um patético exibicionista, fazendo tudo o que os outros mandam. Não consegue pensar por si mesmo?"
"fc875d05";"Hmm, which of your eyes should I poke out first?";"Hmm, qual dos seus olhos eu devo arrancar primeiro?"
"fc875d06";"I'm been saving up my killing fury all week just for you.";"Guardei minha fúria assassina a semana toda só para você."
"fc876447";"I've been on the fence about you. But now I'm decided. It's time to chop your head off.";"Estive indeciso(a) sobre você. Mas agora me decidi. Chegou a hora de cortar sua cabeça."
"fcd3a951";"I'm going to slice you both open.";"Vou abrir vocês dois em fatias."
"fcd3a952";"Brought along a friend have ya? Ain't that nice.";"Trouxe um amigo, é? Que legal."
"fcd528e2";"Welly, welly, welly. Two muppets for the price of one.";"Ora, ora, ora. Dois fantoches pelo preço de um."
"ffe51173";"You're a scary pair!";"Vocês são uma dupla assustadora!"
"ffe8c4c5";"Neither of you can hope to frighten me.";"Nenhum de vocês consegue me assustar."
