Hash;Original;Tradução
"25d752e8";"Thanks to you, the way to Bowerstone is now open again.";"Graças a você, o caminho para Bowerstone está aberto novamente."
"27c5f7dd";"Your conversation stinks. I'm out of here. See you just before you die, you sack of snails!";"Sua conversa é um saco. Tô fora. Te vejo antes de você morrer, seu saco de lesmas!"
"27e23adb";"Clear Rookridge of bandits for Barnum?";"Limpar Rookridge de bandidos para Barnum?"
"28c367af";"Rookridge is mine, you hear? I'll use your blood to paint a sign with my name on it.";"Rookridge é meu, entendeu? Usarei seu sangue para pintar uma placa com meu nome."
"2aec021b";"Marvellous! That should do it!";"Maravilhoso! Isso deve bastar!"
"2b57069e";"We don't have any lady members yet, but we're expanding all the time!";"Ainda não temos nenhuma integrante feminina, mas estamos crescendo o tempo todo!"
"2b587665";"We're the fastest growing cult in Albion, you know!";"Somos o culto que mais cresce em Albion, sabia?"
"2bead7c4";"Gosh! I didn't see that coming, I must say.";"Nossa! Essa eu não esperava, devo dizer."
"2cec0561";"My, this is a bit of a tight spot, isn't it. Let's show them what pluck and courage are all about.";"Nossa, que situação complicada, não é? Vamos mostrar a eles o que é coragem e bravura."
"2d663aa6";"<sighs> Those cute, fluffy birds aren't going to eat themselves, you know. Although... cannibal chicks... That would be something, wouldn't it?";"<sighs> Aqueles passarinhos fofinhos não vão se comer, sabia? Embora... pintinhos canibais... Isso seria algo, não seria?"
"2f6348fe";"Being evil isn't easy, but somebody's got to do it I suppose.";"Ser malvado não é fácil, mas alguém tem que fazer isso, né?"
"30643f24";"Maybe I should get a bucket. Think I might need it.";"Talvez eu devesse pegar um balde. Acho que vou precisar."
"36d5f2f0";"(hums)";"(cantarola)"
"3a165580";"%1 of 5 chicks eaten";"%1 de 5 pintinhos comidos"
"4a901ae4";"What a waste of a picnic.";"Que desperdício de piquenique."
"4b8f6c18";"Charlie, Charlie, Charlie, you're such a naughty boy.";"Charlie, Charlie, Charlie, você é um menino muito travesso."
"4c9ddff9";"A Bridge Too Far";"Uma Ponte Longe Demais"
"4d8ee769";"Oh.";"Oh."
"4eba2700";"Are you interested in joining the... Hey! Aren't you the one who killed my fellow cultist?";"Você está interessado em se juntar ao... Ei! Não foi você quem matou meu companheiro de culto?"
"4ecaa597";"Go on! You know you want to really.";"Vai lá! Você sabe que quer mesmo."
"4fbada88";"Oh, I get it, trying to prove how evil you are. Well, Brother Grim does like people who take the initiative.";"Ah, entendi, tentando provar o quão malvado você é. Bem, o Irmão Grim gosta de quem toma a iniciativa."
"50b8423b";"But you're not getting out of eating those crunchy chicks. And I don't get out of watching you do it.";"Mas você não vai escapar de comer esses pintinhos crocantes. E eu não vou escapar de ver você fazer isso."
"56fc5929";"Just be a good chum and keep these undead blighters off me while I open this chest, will you?";"Seja um bom amigo e mantenha esses mortos-vivos longe de mim enquanto eu abro este baú, tá bom?"
"5acfc520";"Ahh, you're back. Been working up the nerve to crunch your way through the test? I don't blame you.";"Ah, você voltou. Criando coragem para encarar o teste? Não te culpo."
"5bd23ba5";"Ah... Looks like you're a few chicks short of a coop. You haven't been freeing the cute little things, now have you?";"Ah... Parece que você está com a cabeça nas nuvens. Você não tem libertado as criaturinhas fofas, não é?"
"5cd0748c";"I am forbidden by the unholy rules of initiation to give you more. You'll have to find the replacements yourself.";"Estou proibido pelas regras profanas da iniciação de dar mais a vocês. Vocês terão que encontrar as substituições por conta própria."
"5cf26927";"Please. I beg you!";"Por favor. Eu imploro!"
"5ff3aaf3";"I give you my word, I'm a changed man!";"Dou minha palavra, sou um homem transformado!"
"61f6af3f";"I'll become a fast-speed messenger. It's always been my dream anyway.";"Vou me tornar um mensageiro de alta velocidade. Sempre foi meu sonho, de qualquer forma."
"62f65eb4";"Society's to blame for my behaviour. I deserve a second chance.";"A culpa do meu comportamento é da sociedade. Eu mereço uma segunda chance."
"64fabe49";"Fiddlesticks! You're not going to desert me now, are you?";"Bobagem! Você não vai me abandonar agora, vai?"
"66c18648";"Ahh... Excellent. You have to swallow every last bit, you know. The feathers. The bones. The... The beak. Ugh, excuse me, please. <gags>";"Ahh... Excelente. Você tem que engolir até o último pedacinho, sabe? As penas. Os ossos. O... O bico. Ugh, com licença, por favor. <gags>"
"68a02c14";"Show Dash mercy and let him go?";"Mostrar misericórdia a Dash e deixá-lo ir?"
"758b22e1";"Anyway, yes, welcome to the Temple. You've earned your place among the Shadows.";"Enfim, sim, bem-vindo ao Templo. Você conquistou seu lugar entre as Sombras."
"76192710";"Can I tell you that joining the Temple has changed my life? Yes. And the chants are a blast.";"Posso dizer que entrar para o Templo mudou minha vida? Sim. E os cânticos são incríveis."
"768d5bca";"<gasps> That... That is the vilest thing I've ever seen. And this coming from someone who never misses Torture Tuesdays. Mmm!";"<gasps> Isso... Isso é a coisa mais vil que eu já vi. E isso vindo de alguém que nunca perde uma Terça-feira de Tortura. Hum!"
"781b0d10";"There really is no finer place to socialise with like-minded evil chaps.";"Não há lugar melhor para socializar com outros caras malvados."
"79231d4f";"Brother Grim has really restored the cult of Shadows to its former glories. That's what they say anyway, I just like hanging out really.";"O Irmão Grim realmente restaurou o culto das Sombras à sua antiga glória. Pelo menos é o que dizem, eu só gosto de passar um tempo por aqui."
"807c06c6";"Now proceed down the hallway to our unholy Wheel of Misfortune-- the most gruesome and terrifying device ever conceived.";"Agora siga pelo corredor até a nossa profana Roda da Desgraça — o dispositivo mais horripilante e aterrorizante já concebido."
"817878e8";"The instructions are right next to it.";"As instruções estão bem ao lado."
"8479fd29";"Welcome, young disciple, to the Temple of Shadows. I am Cornelius Grim.";"Bem-vindo, jovem discípulo, ao Templo das Sombras. Eu sou Cornelius Grim."
"857bacdf";"You have entered a venerable society of dark worship, with a long history of wicked deeds and opprobrious transgressions.";"Você entrou em uma venerável sociedade de culto às trevas, com uma longa história de atos perversos e transgressões vergonhosas."
"867be5ba";"Fridays is poker night.";"Sexta-feira é noite de pôquer."
"8a86d278";"I only turned my back for a second, and... and he was gone.";"Virei as costas por um segundo e... ele sumiu."
"8b83fa73";"You have to find him. Please. He's so very helpless.";"Você precisa encontrá-lo. Por favor. Ele está tão indefeso."
"8f84cf8f";"Charlie? Charlie, is that you?";"Charlie? Charlie, é você?"
"908b672c";"Oh, you're not my poor, sweet Charlie.";"Oh, você não é meu pobre e doce Charlie."
"918305d0";"I brought my darling, little boy to Bower Lake for his birthday. He does so like a nice picnic.";"Trouxe meu querido filhinho para o Lago Bower para o aniversário dele. Ele faz isso como um piquenique agradável."
"925851e1";"Tally-ho, here they come!";"Lá vêm eles!"
"9503b2a9";"That's the spirit! And may I say, you have a fine evil laugh.";"É isso aí! E posso dizer que você tem uma risada maligna e deliciosa."
"96e2818b";"Do you wish to join the Temple of Shadows?";"Deseja se juntar ao Templo das Sombras?"
"970227c0";"Ahh, not one to blabber inanely, I see. We have a fair few of your disposition among us. Yes, you'll feel right at home.";"Ah, não é de falar bobagens, vejo. Temos alguns com a sua disposição entre nós. Sim, você se sentirá em casa."
"98019de5";"Now, don't be too hasty. This is a unique opportunity after all.";"Agora, não se precipite. Afinal, esta é uma oportunidade única."
"9f25ab11";"<titters> I fancy a nice cup of tea.";"<titters> Estou com vontade de uma boa xícara de chá."
"a0223ff9";"Oh, I'm a bit peckish.";"Ah, estou com um pouco de fome."
"a122a238";"Yes, jolly good.";"Sim, muito bom."
"a622a9d7";"My goodness.";"Meu Deus."
"a62f75ea";"Go and see Barnum at the inn in Oakfield.";"Vá ver Barnum na pousada em Oakfield."
"a72f3b58";"Go to the old inn in Rookridge.";"Vá até a antiga estalagem em Rookridge."
"a831b7a7";"Defeat the bandits in the Rookridge inn.";"Derrote os bandidos na taverna Rookridge."
"a931b91a";"Find and kill the bandit Dash.";"Encontre e mate o bandido Dash."
"aa2fe258";"Return to Barnum.";"Retorne a Barnum."
"b67f57ba";"These walking corpses are nothing. Try dealing with my gran for 46... er, I mean, 25 years.";"Esses mortos-vivos não são nada. Tente lidar com a minha avó por 46... quer dizer, 25 anos."
"b6b09c20";"I see you're adopting the more patient approach to finding crunchy chicks: waiting for some to come along and jump into your pocket.";"Vejo que você está adotando uma abordagem mais paciente para encontrar garotas gostosas esperando que alguma apareça e pule no seu bolso."
"b77e0798";"Ah, what finer way could there be to spend one's birthday.";"Ah, que maneira melhor de passar o aniversário?"
"b7af330d";"We buy our chicks from those simpleminded farmers in Oakfield.";"Compramos nossos pintinhos daqueles fazendeiros simplórios de Oakfield."
"b87bacbc";"Hm... I do love it when Gran takes me on a picnic.";"Hm... Adoro quando a vovó me leva para um piquenique."
"b8b63430";"I'm sure the farmers in Oakfield have plenty of cute, fluffy chicks on sale.";"Tenho certeza de que os fazendeiros de Oakfield têm muitos pintinhos fofinhos à venda."
"bc50b199";"POW!";"POW!"
"bd131849";"Oh Charlie, Charlie, where did you go? I should never have brought you here for your birthday.";"Oh Charlie, Charlie, onde você foi? Eu nunca deveria ter te trazido aqui para o seu aniversário."
"bdae9cd4";"The Temple of Shadows";"O Templo das Sombras"
"c96ab80c";"Granny Miggins is worried sick about her grandson, Charlie.";"A vovó Miggins está muito preocupada com o neto, Charlie."
"cc3f3ab8";"Eat five crunchy chicks in front of the shadow-worshipper.";"Coma cinco pintinhos crocantes na frente do adorador de sombras."
"cf3ed8d4";"Speak to the head of Temple of Shadows.";"Fale com o chefe do Templo das Sombras."
"d0c65988";"(laughs) No, not really evil enough. (clears throat, laughs) Better...";"(risos) Não, não é malvado o suficiente. (Limpa a garganta, ri) Melhor..."
"d1c36f88";"(laughs) No... still not scary enough. (sighs)";"(risos) Não... ainda não é assustador o suficiente. (suspiros)"
"d26920d8";"But you'll... you'll have to... eat... five crunchy chicks.";"Mas você... você terá que... comer... cinco pintinhos crocantes."
"d46c4e1c";"The Temple insists all potential members perform an abominable act of nefarious evil.";"O Templo insiste que todos os membros em potencial realizem um ato abominável de maldade nefasta."
"d56bdfcc";"Now, of course, back when I joined it was just kicking the crutches from disabled beggars.";"Claro, quando eu entrei, era só chutar as muletas de mendigos deficientes."
"d768a800";"The entry requirements are quite simple.";"Os requisitos de entrada são bem simples."
"dcb9400d";"Come and get it! You stinky rotter blighter you are! A-ha!";"Venha pegar! Seu verme fedorento! Ahá!"
"e0a53391";"Hello, old bean, care to lend a hand?";"Olá, meu caro, quer me dar uma mãozinha?"
"e0aab4f1";"No one can escape the great Shadow! It says so in our pamphlet!";"Ninguém escapa da grande Sombra! Está escrito no nosso panfleto!"
"e2a2b591";"Don't want to impose, but I do fancy I could use some assistance over here.";"Não quero incomodar, mas acho que uma ajudinha aqui seria bem-vinda."
"e3a2d382";"I say, that hollow chap's giving me the eye. You couldn't take care of him, could you?";"Digo, aquele sujeito sem expressão está me encarando. Você não poderia cuidar dele, poderia?"
"e3b7bb7b";"Yargh!";"Argh!"
"e5bc75ef";"Yargh!";"Yargh!"
"e602c6f3";"The Wheel of Misfortune will not spin without the presence of sacrificial victims.";"A Roda da Desgraça não gira sem a presença de vítimas sacrificiais."
"e6baa9ac";"Yargh!";"Argh!"
"e7b951bc";"Yargh! You rotter!";"Argh! Seu verme!"
"e8bad761";"Yargh!";"Argh!"
"e9b7bba6";"I'm going to biff you! Uff!";"Vou te dar um soco! Uff!"
"eab8ac85";"Take that! And that! Tally-ho!";"Toma essa! E essa! Vamos lá!"
"ec07b780";"Will you fight the bandits in Rookridge?";"Você lutará contra os bandidos em Rookridge?"
"f38cf7cd";"Excuse me, madam. Can I interest you in joining the Temple of Shadows?";"Com licença, senhora. Gostaria de lhe oferecer a oportunidade de se juntar ao Templo das Sombras?"
"f38d4ca8";"Excuse me, sir. Can I interest you in joining the Temple of Shadows?";"Com licença, senhor. Gostaria de lhe interessar em juntar-se ao Templo das Sombras?"
"f69e2a40";"Oh, Charlie. I just want you back by my side.";"Oh, Charlie. Eu só quero você de volta ao meu lado."
"fc208352";"(very unconvincing evil laugh) Oh dear...";"(risada maligna pouco convincente) Oh, céus..."
"fd241dbd";"(unconvincing evil laugh) Oh, no, no, no.";"(risada maligna pouco convincente) Oh, não, não, não."
"fe20dc46";"(slightly convincing evil laugh) Oh dear...";"(risada maligna um pouco convincente) Ai, ai..."
