Hash;Original;Tradução
"212abf00";"Thusly named because you'll be turning yellow from the resulting liver damage. 250 proof, tastes like marshmallows.";"Assim chamado porque você ficará amarelo devido aos danos no fígado resultantes. 250 graus, tem gosto de marshmallow."
"21e448f8";"You're equal parts dashing and dangerous with all those Reaper tattoos. People like what they see.";"Você é igualmente charmoso e perigoso com todas essas tatuagens de Ceifador. As pessoas gostam do que veem."
"22257c76";"You are more resistant to damage, yet oddly, you scar more easily.
To gain its benefits, attach the augment to a weapon with empty augment slots.";"Você é mais resistente a danos, mas, curiosamente, fica com cicatrizes com mais facilidade.
Para obter seus benefícios, equipe o aprimoramento a uma arma com espaços vazios para aprimoramentos."
"2458bcd0";"This item is only found on Knothole Island.
You have stronger armour than normal, but with worse luck, you're hit more often in combat. You also do less damage.";"Este item só é encontrado na Ilha Knothole.
Você tem uma armadura mais resistente que o normal, mas com menos sorte, você é atingido com mais frequência em combate. Você também causa menos dano."
"2496ec40";"Ancient Scroll";"Pergaminho Antigo"
"251a5e1b";"Assassination Contract";"Contrato de Assassinato"
"26e05e88";"This old parchment is somewhat worn by the passage of time. There is a strange symbol drawn in the centre.";"Este pergaminho antigo está um tanto desgastado pelo tempo. Há um símbolo estranho desenhado no centro."
"274761bb";"Barkskin Augment";"Aprimoramento Pele de Casca"
"2cf7e9f1";"A rough sketch of what could be someone's ear... or maybe a flower?";"Um esboço do que poderia ser a orelha de alguém... ou talvez uma flor?"
"2dc4e53a";"This item is only found on Knothole Island.
Not only are you more attractive, you fight with savage power and can shrug off damage.";"Este item só é encontrado na Ilha do Buraco da Árvore.
Você não só fica mais atraente, como também luta com uma força selvagem e pode ignorar danos."
"349fc193";"You have additional armour, but it doesn't cover up your rather striking Reaper tattoos.";"Você tem armadura adicional, mas ela não cobre suas impressionantes tatuagens de Ceifador."
"34c26d42";"Putting the two fragments together and then squinting shows the image of a large crab.";"Juntando os dois fragmentos e semicerrando os olhos, forma-se a imagem de um grande caranguejo."
"359ca0b2";"Hairhelm";"Elmo de cabelo"
"3b22e04a";"Ancient Scroll";"Pergaminho Antigo"
"3bd1c357";"Adds armour points and a convenient source of illumination. Great for caves or moonless nights.";"Adiciona pontos de armadura e uma fonte conveniente de iluminação. Ótimo para cavernas ou noites sem lua."
"3dc0917b";"Perfect Skin Augment";"Pele Perfeita Aprimorada"
"4149094f";"Baldness";"Calvície"
"43deb7da";"This item is only found on Knothole Island.
Adds additional armour.";"Este item só é encontrado na Ilha Knothole.
Adiciona armadura adicional."
"4733b198";"This item is only found on Knothole Island.
Out of combat, people find you very attractive. In combat, people find you easy to wound and not much of a threat.";"Este item só é encontrado na Ilha Knothole. Fora de combate, as pessoas te acham muito atraente. Em combate, as pessoas te acham fácil de ferir e não representa muita ameaça."
"4acc71dc";"Ancient Scroll";"Pergaminho Antigo"
"4bcb7731";"Ancient Scroll";"Pergaminho Antigo"
"4e2cdf6c";"Allure of the Reaper";"Sedução do Ceifador"
"4f640da4";"Evenly proportioned, almost hedonistic Voignier. Opens with pork rind, hairspray and hints of anise.";"Voignier equilibrado, quase hedonista. Abre com torresmo, laquê e notas de anis."
"4f790a66";"Ancient Scroll";"Pergaminho Antigo"
"4fa7d9da";"This old parchment is somewhat worn by the passage of time. There is a child-like drawing of a man being zapped by lightning from a small cloud.";"Este pergaminho antigo está um tanto desgastado pelo tempo. Há um desenho infantil de um homem sendo atingido por um raio vindo de uma pequena nuvem."
"4fc91f08";"You seem to glow with an inner beauty that wows the populace and lights your way.";"Você parece irradiar uma beleza interior que encanta a todos e ilumina seu caminho."
"50387e68";"Augment";"Aprimoramento"
"5219bc21";"Fair Majesty";"Bela Majestade"
"565f1355";"This old parchment is somewhat worn by the passage of time. Written on it is  a recipe for a three bean casserole, except that the ingredients only call for the use of two types of beans.";"Este pergaminho antigo está um tanto desgastado pelo tempo. Nela está escrita uma receita de caçarola de três tipos de feijão, só que os ingredientes pedem apenas dois tipos de feijão."
"56de5f52";"Sandgoose Rum";"Rum Sandgoose"
"5e09ff66";"Radiance";"Radiância"
"6033973b";"Surprise, it's port.";"Surpresa, é vinho do Porto."
"603711c1";"One would be able to detect hints of raspberry, honeydew and marmoset with one's nose, if one was a pompous ass.";"Seria possível detectar notas de framboesa, melão e sagui com o nariz, se alguém fosse um idiota pomposo."
"636c3500";"Ancient Scroll";"Pergaminho Antigo"
"6a0a120a";"This old parchment is somewhat worn by the passage of time. A complicated set of symbols adorns the margins.";"Este pergaminho antigo está um tanto desgastado pelo tempo. Um conjunto complexo de símbolos adorna as margens."
"6b7430f8";"Third Sketch Fragment";"Terceiro Fragmento de Esboço"
"6de2e280";"Your Majesty tattoos make you more attractive than you would otherwise be.";"Suas tatuagens de Majestade te tornam mais atraente do que você seria de outra forma."
"6f621a62";"This item is only found on Knothole Island.
You take less damage, and don't have the scars to show for it.";"Este item só é encontrado na Ilha do Buraco da Árvore.
Você sofre menos dano e não fica com as cicatrizes para provar."
"761fa217";"Completed Sketch";"Esboço Concluído"
"77c17bfb";"This old parchment is somewhat worn by the passage of time. There's a rather rude picture drawn in the centre.";"Este pergaminho antigo está um tanto desgastado pelo tempo. Há um desenho bastante grosseiro no centro."
"7a4e0915";"Mighty Oak Augment";"Aumento de Carvalho Poderoso"
"7bdf31a2";"Nature's Helm";"Elmo da Natureza"
"7cccfd82";"It is said that the feet of those treading poisonberries to make this wine are apt to turn green and fall off. On the other hand, if you don't mind a bit of rotgut and blindness, it will get you drunk fast.";"Dizem que os pés daqueles que pisam as bagas venenosas para fazer este vinho tendem a ficar verdes e cair. Por outro lado, se você não se importa com um pouco de bebida ruim e cegueira, ele te deixará bêbado rapidinho."
"7d36f9a0";"Sexy Scars Augment";"Aprimoramento Cicatrizes Sensuais"
"83365810";"Hobbe's Water";"Água do Hobbe"
"848ad758";"This item is only found on Knothole Island.
You have additional armour, at the cost of health: it's constantly draining, down to 75% of your maximum.";"Este item só é encontrado na Ilha Knothole.
Você tem armadura adicional, ao custo de saúde: que se esgota constantemente, até 75% do seu máximo."
"84c803d8";"Ancient Scroll";"Pergaminho Antigo"
"86130bbd";"Your weapon causes electrical damage instead of normal.
To gain its benefits, attach the augment to a weapon with empty augment slots.";"Sua arma causa dano elétrico em vez de dano normal. Para obter seus benefícios, equipe o aprimoramento a uma arma com espaços vazios para aprimoramentos."
"87ab4347";"Sapling Augment";"Aprimoramento de Muda"
"88a6565b";"Cocktail of tabasco sauce, salt, and possibly paint thinner.";"Coquetel de molho Tabasco, sal e possivelmente solvente de tinta."
"891779f3";"Poisonberry Brew";"Poção de Amora Venenosa"
"89ae0411";"This is a magical augment which will make you more attractive without the need for cosmetic surgery.
To gain its benefits, attach the augment to a weapon with empty augment slots.";"Este é um aprimoramento mágico que o tornará mais atraente sem a necessidade de cirurgia plástica. Para obter seus benefícios, equipe o aprimoramento a uma arma com espaços vazios para aprimoramentos.

2310225864## Obrigado! Meu próprio autógrafo de aventureiro!

2310225865## Ah, sim, por favor, continue.

2310225867## Você não vai... nos assustar, vai?

2310225867## 2310225868## Oh, eu... eu acho que não gosto disso."
"8b90fd6a";"Majestic Defense";"Defesa Majestosa"
"8e595bb0";"This old parchment is somewhat worn by the passage of time. The pages seems to have been watermarked with a large symbol of a creature of some kind, possibly a giant duck.";"Este pergaminho antigo está um tanto desgastado pelo passar do tempo. As páginas parecem ter sido marcadas com um grande símbolo de alguma criatura, possivelmente um pato gigante."
"924a59e8";"This item is only found on Knothole Island.
People are in awe of your flawless skin, which is much less prone to scarring.";"Este item só é encontrado na Ilha Knothole.
As pessoas ficam impressionadas com sua pele impecável, que é muito menos propensa a cicatrizes."
"92b68985";"Even fireflies are drawn to your beauty, and as they flit about you, you become even more attractive.";"Até os vaga-lumes são atraídos pela sua beleza, e enquanto voam ao seu redor, você se torna ainda mais atraente."
"938f3456";"Beauty and the Beast Augment";"Aprimoramento de A Bela e a Fera"
"93e55662";"Flirty Drunk";"Bêbado Paquerador"
"94dd4616";"You have greater armour and are surrounded by fireflies, who make you a bit more attractive.";"Você tem uma armadura melhor e está cercado por vagalumes, que te deixam um pouco mais atraente."
"9829a68a";"Ancient Scroll";"Pergaminho Antigo"
"9891d64d";"This item is only found on Knothole Island.
Greater armour, and in combat, you do more damage and take less. No downside, really.";"Este item só é encontrado na Ilha Knothole.
Armadura superior, e em combate, você causa mais dano e recebe menos. Sem desvantagens, na verdade."
"989c0cad";"Developed long ago by enterprising sailors who found that they could not drink sea water, the effects of this combination of rum and water are not unlike those of a burly boatswain punching you in the face.";"Desenvolvido há muito tempo por marinheiros empreendedores que descobriram que não podiam beber água do mar, os efeitos dessa combinação de rum e água são semelhantes aos de um soco na cara de um contramestre corpulento."
"9ef6f038";"The Yellow Fairy";"A Fada Amarela"
"9fdbf44c";"This item is only found on Knothole Island.
You're more attractive to people, beauty isn't everything: your health is constantly depleting down to 75% of your maximum.";"Este item só é encontrado na Ilha Knothole.
Você é mais atraente para as pessoas, beleza não é tudo: Sua saúde está constantemente diminuindo até 75% do seu máximo."
"a302bb58";"Change your weapon's damage type to electrical, and add whiskers to your face. Great for the ladies!";"Mude o tipo de dano da sua arma para elétrico e adicione bigodes ao seu rosto. Ótimo para as damas!"
"a4744d5c";"Any Port in a Storm";"Qualquer porto em uma tempestade"
"a55f3e60";"This old parchment is somewhat worn by the passage of time. You can just make out the words "This is not a dream" written on it.";"Este pergaminho antigo está um tanto desgastado pelo tempo. É possível distinguir as palavras "Isto não é um sonho" escritas nele."
"aa2d5697";"Empty Shell Augment";"Aprimoramento de Casca Vazia"
"abc91296";"Ancient Scroll";"Pergaminho Antigo"
"abd086f9";"Shocking Hair Loss";"Perda de cabelo chocante"
"b01cb752";"Ancient Scroll";"Pergaminho Antigo"
"b2b123f9";"You have a full beard, and people love it. It suits your face perfectly.";"Você tem uma barba cheia, e as pessoas adoram. Combina perfeitamente com o seu rosto."
"b6884d29";"Second Sketch Fragment";"Segundo Fragmento do Esboço"
"bcc762b8";"Classy Claret";"Vinho Tinto Elegante"
"bd5d39c8";"This old parchment is somewhat worn by the passage of time. It appears to contain the musical notation for a long-forgotten ballad.";"Este pergaminho antigo está um tanto desgastado pelo tempo. Parece conter a notação musical de uma balada há muito esquecida."
"bead12c7";"Swarm's Defense";"Defesa do Enxame"
"bf4f6455";"The contract details that upon your death, Lord Lucien Fairfax will pay Darius Zing 5,000 gold.";"O contrato detalha que, após sua morte, Lord Lucien Fairfax pagará a Darius Zing 5.000 peças de ouro."
"c2d81580";"Not everyone can pull this off, but you look incredibly attractive with that shaved head.";"Nem todo mundo consegue ficar bem com esse visual, mas você fica incrivelmente atraente com a cabeça raspada."
"c6079be0";"Tree of Light";"Árvore da Luz"
"c72d9850";"First Sketch Fragment";"Primeiro Fragmento de Esboço"
"caa8f83b";"A map detailing the location of the Assassins' Guild. The fine print at the bottom states: No member should carry more than one piece of this map at any time.  By order of Darius Zing.";"Um mapa detalhando a localização da Guilda dos Assassinos. A letra miúda na parte inferior indica: : Nenhum membro deve carregar mais de um pedaço deste mapa por vez. Por ordem de Darius Zing."
"cb0156ac";"Hints of vanilla, touches of oak and whispers of fruity jam are purely imaginary in this bog-standard claret.";"Notas de baunilha, toques de carvalho e sussurros de geleia de frutas são puramente imaginários neste clarete comum."
"cb927323";"Ancient Scroll";"Pergaminho Antigo"
"cba012ea";"Ancient Scroll";"Pergaminho Antigo"
"cd4c76d4";"The Tenebrous";"O Tenebroso"
"ce2486c5";"You are more resistant to damage. Or maybe you're just so drunk you don't feel pain.";"Você é mais resistente a danos. Ou talvez você esteja tão bêbado que não sinta dor."
"d613c610";"Charming Facial Hair";"Barba Charmosa"
"d73f61a3";"Hoptimus Prime";"Hoptimus Prime"
"dd963916";"The sketch is evidently some kind of map.";"O desenho é evidentemente algum tipo de mapa."
"dee0c26b";"This old parchment is somewhat worn by the passage of time. On it is a drawing of a mouse riding a lion, using a whip to make it go faster.";"Este pergaminho antigo está um tanto desgastado pelo tempo. Nele há um desenho de um rato montado em um leão, usando um chicote para fazê-lo ir mais rápido."
"e13eae69";"Armour of the Reaper";"Armadura do Ceifador"
"e3280e9a";"Actually, they're fireflies. They make you a bit more attractive, as does your ability to zap enemies with electrical instead of normal damage.";"Na verdade, são vagalumes. Elas te tornam um pouco mais atraente, assim como sua habilidade de eletrocutar inimigos em vez de causar dano normal."
"e6cb1094";"Table Wine";"Vinho de Mesa"
"e9136d07";"Also known in some circles as the Tenebrous Vintage of Exsanguinated Shadows. An extremely rare and ancient wine made by the first order of monks from the Temple of Shadows. Once used in ritual sacrifices, now sniffed, sipped and expectorated by the obscenely wealthy.";"Também conhecido em alguns círculos como a Safra Tenebrosa das Sombras Exsanguinadas. Um vinho extremamente raro e antigo, feito pela primeira ordem de monges do Templo das Sombras. Outrora usado em sacrifícios rituais, agora cheirado, degustado e cuspido pelos obscenamente ricos."
"e9185f28";"Tree Sap Augment";"Aprimoramento de Seiva de Árvore"
"eeb38581";"You always have a big bushy beard, even if female.";"Você sempre tem uma barba grande e espessa, mesmo sendo mulher."
"ef3d0dff";"You're always inebriated, and you tend to send out signals. This makes people more attracted to you.";"Você está sempre embriagado(a) e tende a emitir sinais. Isso faz com que as pessoas se sintam mais atraídas por você."
"eff25d65";"Liquid Courage";"Coragem líquida"
"f44e2f7c";"Ancient Scroll";"Pergaminho Antigo"
"f7525dc1";"Add additional armour, at the cost of your hair.";"Adicione armadura extra, ao custo do seu cabelo."
"fb2acf91";"Hardwood Augment";"Aumento de Piso de Madeira"
"fcbec890";"Bearded Lightning";"Bearded Lightning"
"fd18dd2b";"You're bald as long as this augment is installed. You can still have facial hair, though.";"Você ficará careca enquanto este implante estiver instalado. Mas você ainda poderá ter pelos faciais."
