Hash;Original;Tradução
"38897c12";"Brightwood's a fair way from here anyways, Doesn't worry me.";"Brightwood fica bem longe daqui, não me preocupa."
"38897c13";"Lucien kidnapped Garth? This is a worrying turn of events.";"Lucien sequestrou Garth? Isso é preocupante."
"38897c15";"What can Lucien possibly want with Garth? This cannot be good.";"O que Lucien poderia querer com Garth? Isso não pode ser bom."
"38897c16";"Is Brightwood safe now?";"Brightwood está segura agora?"
"38897c17";"Is it true Garth has disappeared?";"É verdade que Garth desapareceu?"
"388ae718";"I heard Lucien is the one who had the Brightwood tower attacked.";"Ouvi dizer que foi Lucien quem mandou atacar a torre de Brightwood."
"3d35db0f";"So you were there when it happened, in Brightwood tower?";"Então você estava lá quando aconteceu, na Torre Brightwood?"
"3d37c31f";"Is it true the Brightwood tower just vanished into thin air?";"É verdade que a Torre Brightwood simplesmente desapareceu no ar?"
"3e220bbd";"You're here to help us, aren't you?";"Você está aqui para nos ajudar, não é?"
"3e220bbf";"The abbot needs your help.";"O abade precisa da sua ajuda."
"3e2d7f5c";"Thank the light you're here. The abbot could be in danger.";"Graças à luz que você está aqui. O abade pode estar em perigo."
"4a6f7a8e";"I wouldn't venture too deep into Brightwood if I were you. Strange going ons down there.";"Eu não me aventuraria muito fundo em Brightwood se fosse você. Coisas estranhas acontecem por lá."
"4a6fe752";"Do you think it's true what they say, about Lucien?";"Você acha que é verdade o que dizem sobre Lucien?"
"4a7ba788";"The Abbot still hasn't found anyone to help us with the ritual?";"O Abade ainda não encontrou ninguém para nos ajudar com o ritual?"
"536f88db";"Have you been to the Brightwood tower?";"Você já esteve na Torre Brightwood?"
"536f9dd5";"Have you ever heard of Garth? He's supposed to be a very powerful Will user.";"Você já ouviu falar de Garth? Dizem que ele é um usuário de Vontade muito poderoso."
"54d4bd6a";"The Temple of Light's rituals are most interesting. Anthropologically speaking, of course.";"Os rituais do Templo da Luz são muito interessantes. Antropologicamente falando, é claro."
"54d4bd6c";"Won't catch me poncing around with those monks. Talk about useless.";"Não me verão por aí me exibindo com aqueles monges. Que inutilidade."
"54d4bd6d";"The Temple is all aflutter with the harvest ritual. We need a new Golden Oak. The old one died.";"O Templo está em polvorosa com o ritual da colheita. Precisamos de um novo Carvalho Dourado. O antigo morreu."
"54d4bd6e";"Have you seen the Water Carrier? Believe me, you'll know when you do.";"Você viu o Aguadeiro? Acredite, você saberá quando o vir."
"54d55540";"Heading down to the Temple to watch the ritual are you? We really need the Golden Oak this year.";"Indo para o Templo assistir ao ritual? Precisamos muito do Carvalho Dourado este ano."
"5c098cba";"I've been preparing for this ritual for weeks. I hope it goes well. We need the Golden Oak to rise again.";"Venho me preparando para este ritual há semanas. Espero que tudo corra bem. Precisamos que o Carvalho Dourado se erga novamente."
"5c098cbb";"Have you spoken to the Abbot? From the sounds of it, he could use someone like you.";"Você já falou com o Abade? Pelo que parece, ele poderia usar alguém como você."
"5c0e7de7";"Have you seen the Water Carrier? We can't do the ritual without the Water Carrier.";"Você viu o Aguadeiro? Não podemos realizar o ritual sem ele."
"5cd0fa83";"Lucien must be stopped. People want to know what he's up to.";"Lucien precisa ser detido. As pessoas querem saber o que ele está tramando."
"5cd0fa84";"Everyone's talking about Lucien's attack. You don't think he'll hurt us too, do you?";"Todos estão falando sobre o ataque de Lucien. Você não acha que ele vai nos machucar também, acha?"
"5cd0fa85";"Yer not safe anywhere no more. Not even a temple!";"Você não está mais seguro em lugar nenhum. Nem mesmo em um templo!"
"5cd23d18";"What's this Lucien fellow want anyways?";"O que esse tal de Lucien quer, afinal?"
"5dd4cbb9";"What are these monks up to anyway? Every year with their mysterious rituals...";"O que esses monges estão aprontando, afinal? Todo ano com seus rituais misteriosos..."
"5dd4cbbb";"If you ask me, those monks make too much of a deal about that holy water of theirs. Does the Golden Oak really need it?";"Se me perguntarem, esses monges dão muita importância àquela água benta deles. Será que o Carvalho Dourado realmente precisa dela?"
"5dd4cbbc";"The monks might want a hand with their ritual. I hear they're having some problems this year. And we really need the Golden Oak to flourish.";"Os monges talvez precisem de ajuda com o ritual deles. Ouvi dizer que estão tendo alguns problemas este ano. E nós realmente precisamos que o Carvalho Dourado floresça."
"5dd4cbbd";"I for one find the Temple of Light's ritual a fascinating example of outdated beliefs.";"Eu, por exemplo, acho o ritual do Templo da Luz um exemplo fascinante de crenças ultrapassadas."
"5dd4cbbe";"The Abbott is a good friend of mine. I heard he could use some of help with that charming little ritual of his.";"O Abade é um bom amigo meu. Ouvi dizer que ele poderia usar alguma ajuda com aquele ritualzinho encantador dele."
"5dd4cbbf";"I don't trust them monks me. No one's that good for no reason.";"Eu não confio nesses monges. Ninguém é tão bom assim sem motivo."
"5dd6bbd9";"And just what this ritual the monks are doing is for, I couldn't tell you.";"E para que serve esse ritual que os monges estão fazendo, eu não saberia dizer."
"5eb4af96";"Have you seen the Golden Oak these days? It's really flourished.";"Você viu o Carvalho Dourado ultimamente? Ele está realmente exuberante."
"5eb55f86";"I don't know what we would've done without the Golden Oak.";"Não sei o que teríamos feito sem o Carvalho Dourado."
"5f493279";"We're monks, we're not fighters.";"Somos monges, não guerreiros."
"5f49327a";"Is the soldier a friend of yours? What's going on?";"O soldado é seu amigo? O que está acontecendo?"
"5f4a3218";"Hurry up, there's a soldier in the temple.";"Depressa, tem um soldado no templo."
"5fa4930a";"The Light will protect us. We must have faith.";"A Luz nos protegerá. Precisamos ter fé."
"5fa4930b";"I'm telling you, it's just someone sent to protect sister Hannah. It's all a big mistake I bet.";"Estou dizendo, é só alguém enviado para proteger a irmã Hannah. Aposto que é tudo um grande engano."
"5fa68af0";"This isn't right. This isn't right at all.";"Isso não está certo. Isso não está certo de jeito nenhum."
"63b572ba";"Isn't the Golden Oak a great sight? We'd never have been so prosperous without it.";"O Carvalho Dourado não é uma visão magnífica? Nunca teríamos prosperado tanto sem ele."
"67d10c34";"Why would Lucien send someone to kill the Abbot? What has he got to gain?";"Por que Lucien enviaria alguém para matar o Abade? O que ele ganharia com isso?"
"67d10c35";"Couldn't say I much cared for them monks, but Lucien's gone too far.";"Não posso dizer que gostava muito daqueles monges, mas Lucien foi longe demais."
"67d21dce";"Just think, we were alive when the Abbot was murdered. Sumthin' to tell me young ones when I get old.";"Pense bem, estávamos vivos quando o Abade foi assassinado. Algo para contar aos jovens quando eu ficar velho."
"6f9023cb";"That the one who made it from Bowerstone?";"Foi aquele que veio de Bowerstone?"
"6f9023cc";"So, someone manage to get past the bandits all the way here.";"Então, alguém conseguiu passar pelos bandidos até aqui."
"6f9023cd";"That Hero must have fought lots of bandits to make it here.";"Aquele herói deve ter lutado contra muitos bandidos para chegar aqui."
"8f22164a";"I'm just glad the Golden Oak has been planted. Our crops should be safe now.";"Que bom que o Carvalho Dourado foi plantado. Nossas plantações devem estar seguras agora."
"9421188d";"It such a shame that the Abbot didn't get to see the Golden Oak planted.";"Que pena que o Abade não pôde ver o Carvalho Dourado plantado."
"a795c295";"Why did this have to happen today? We have to complete the ritual.";"Por que isso tinha que acontecer hoje? Precisamos completar o ritual."
"a795c296";"I knew he should never have sent a protector into the caves. It's against the old texts.";"Eu sabia que ele nunca deveria ter enviado um protetor para as cavernas. É contra os textos antigos."
"a795cc09";"What would a soldier want with our temple?";"O que um soldado quer com o nosso templo?"
"aaf33fd7";"This year's ritual is so important... Without the Golden Oak, things could go very badly for Oakfield.";"O ritual deste ano é muito importante... Sem o Carvalho Dourado, as coisas podem ficar muito ruins para Oakfield."
"aaf3e942";"Remember last time the Golden Oak was planted? We had the best harvest in decades.";"Lembra da última vez que o Carvalho Dourado foi plantado? Tivemos a melhor colheita em décadas."
"acaffdb9";"Are you sure it's a soldier? Maybe it's just an angry farmer.";"Tem certeza de que é um soldado? Talvez seja apenas um fazendeiro irritado."
"acaffdbb";"It's times like these you realise just how useless we are...";"É em momentos como este que percebemos o quão inúteis somos..."
"acb22623";"I have a very bad, lightless feeling about this.";"Tenho um pressentimento muito ruim e sombrio sobre isso."
"b1f34ad9";"Do you think the Temple will be able to make a new Golden Oak rise? I hope so.";"Você acha que o Templo conseguirá fazer um novo Carvalho Dourado surgir? Espero que sim."
"b1f34ada";"Another ritual up at the Temple I hear.";"Ouvi dizer que há outro ritual no Templo."
"b1f34adc";"I always wanted to see this ritual of the monks for myself. But they won't let me.";"Sempre quis presenciar esse ritual dos monges. Mas eles não me deixam."
"b1f34adf";"The monks have their hearts in their right place. Their intentions are most benign.";"Os monges têm boas intenções. Suas intenções são as mais benignas."
"b1f3e61f";"Won't catch me with those monks. Not that they let women in. Apart from that large lass.";"Não me peguem com esses monges. Não que eles deixem mulheres entrarem. Exceto aquela moça grande."
"b29c3160";"No, really, you should see the tower in Brightwood. I had no idea it was there before.";"Não, sério, você deveria ver a torre em Brightwood. Eu não fazia ideia de que estava ali antes."
"c5369379";"The Golden Oak is small now, but it will grow. And so will we.";"O Carvalho Dourado é pequeno agora, mas crescerá. E nós também."
"cc7ea7ea";"So Sister Hannah has become Hammer. She'll be out for revenge for sure.";"Então a Irmã Hannah se tornou Hammer. Ela com certeza vai querer vingança."
"cc7ea7eb";"I still can't get over what happened in the Temple.";"Eu ainda não consigo acreditar no que aconteceu no Templo."
"cc7ea7ec";"I can't believe one of Lucien's soldiers killed the Abbot. What's happening to the world??";"Não acredito que um dos soldados de Lucien matou o Abade. O que está acontecendo com o mundo??"
"cc7ea7ed";"So Hannah's calling 'erself Hammer is she? Looks more like a Barrel to me.";"Então a Hannah está se chamando de Hammer, é? Para mim ela parece mais um Barril."
"cc7ea7ee";"I always knew that Hannah girl would bring trouble.";"Eu sempre soube que aquela garota, Hannah, traria problemas."
"cc7ea7ef";"That such a thing could happen in these times. And in a Temple of all places.";"Que uma coisa dessas pudesse acontecer nestes tempos. E em um Templo, de todos os lugares."
"cc7f22a2";"Such a crime cannot be tolerated. A Temple is a place of peace and worship!";"Um crime como esse não pode ser tolerado. Um Templo é um lugar de paz e adoração!"
"d031b5a3";"Have you seen the new Golden Oak?";"Já viu o novo Golden Oak?"
"d03274ac";"Our future is safe now the Golden Oak's been planted.";"Nosso futuro está seguro agora que o Carvalho Dourado foi plantado."
"d17eaf8a";"I still can't believe anyone would hurt the Abbot. He was such a kind man.";"Ainda não consigo acreditar que alguém machucaria o Abade. Ele era um homem tão bondoso."
"d17eaf8b";"What will the monks do now the Abbot's dead?";"O que os monges farão agora que o Abade morreu?"
"d17eaf8c";"Did you hear about Sister Hannah? I'm pretty sure she's left her vows of non-violence behind!";"Você ouviu falar da Irmã Hannah? Tenho quase certeza de que ela abandonou seus votos de não-violência!"
"d17eaf8d";"Not that I'm a temple-going fellow, but what happened to the Abbot is just plain wrong.";"Não que eu frequente o templo, mas o que aconteceu com o Abade é simplesmente errado."
"d17eaf8e";"Goes to show, it don't matter if yer a monk. No one's safe these days.";"Isso mostra que não importa se você é monge. Ninguém está seguro hoje em dia."
"d17eaf8f";"What happened in the Temple of Light was barbaric. Just abhorrent.";"O que aconteceu no Templo da Luz foi bárbaro. Simplesmente abominável."
"d1830d29";"I still can't believe the Abbot is dead. Such a tragedy.";"Ainda não consigo acreditar que o Abade morreu. Que tragédia."
"df462f5a";"We're all busy preparing for the ritual. Why don't you talk to the abbot?";"Estamos todos ocupados nos preparando para o ritual. Por que você não conversa com o abade?"
"df462f5b";"Don't tell anyone, but I haven't got a clue what this ritual is about. Maybe if I just wave my arms about the others will think I know what I'm doing.";"Não conte para ninguém, mas eu não tenho a menor ideia do que se trata esse ritual. Talvez se eu apenas gesticular, os outros pensem que eu sei o que estou fazendo."
"df47f974";"Has the Abbot found someone to protect the Water Carrier in the cave?";"O Abade encontrou alguém para proteger o Aguadeiro na caverna?"
"dfedb6ae";"What will become of us without Sister Hannah?";"O que será de nós sem a Irmã Hannah?"
"dfedb6af";"What will become of us without the abbot and Sister Hannah?";"O que será de nós sem o abade e a Irmã Hannah?"
"dfee3e51";"Always felt a bit safer knowing big Hannah was around. Not anymore though.";"Sempre me senti um pouco mais seguro sabendo que a grande Hannah estava por perto. Mas não mais."
"e2964135";"I'm so nervous about the ritual. Aren't you?";"Estou tão nervoso com o ritual. Você também não está?"
"eaedc7de";"Where did Sister Hannah go to?";"Para onde foi a Irmã Hannah?"
"eaedc7df";"I always knew Hannah would leave. She never really fit in.";"Eu sempre soube que Hannah iria embora. Ela nunca se encaixou de verdade."
"eaee29da";"I can't believe Hannah is gone.";"Não acredito que Hannah se foi."
"f7c13dc6";"Thanks to you the Golden Oak has been planted.";"Graças a você, o Carvalho Dourado foi plantado."
"f7c13dc7";"We may have lost the Abbot, but the Golden Oak will flourish.";"Podemos ter perdido o Abade, mas o Carvalho Dourado florescerá."
"f7cab6cd";"May the Light shine upon the Golden Oak and give it strength.";"Que a Luz brilhe sobre o Carvalho Dourado e lhe dê força."
"fe0e328d";"If we don't find someone to lead the Water Carrier through the cave soon, it will be too late!";"Se não encontrarmos alguém para guiar o Aguadeiro pela caverna logo, será tarde demais!"
"ffff9be0";"All we need is the holy water. But I don't know who will help the Water Carrier to get it.";"Tudo o que precisamos é da água benta. Mas não sei quem vai ajudar o aguadeiro a consegui-la."
