Hash;Original;Tradução
"602a7f9c";"Hmm, I guess that weapon's ok. Not the bestest in the world though, is it?";"Hmm, acho que essa arma é razoável. Mas não é a melhor do mundo, né?"
"604ba393";"You couldn't find a better weapon? That one's rubbish.";"Você não conseguiu encontrar uma arma melhor? Essa é uma porcaria."
"604ba394";"You really go on quests with that piece of crap?";"Você realmente sai em missões com essa porcaria?"
"604ba395";"What's an adventurer like you doing with a useless weapon like that?";"O que um aventureiro como você está fazendo com uma arma inútil dessas?"
"604ba397";"Someone like you should have a better weapon than that.";"Alguém como você deveria ter uma arma melhor do que essa."
"604d285b";"Surely you can afford a better weapon than that.";"Com certeza você pode comprar uma arma melhor do que essa."
"652dacb4";"Not a bad weapon. Going to kill anything big with it?";"Não é uma arma ruim. Vai matar alguma coisa grande com ela?"
"674bae99";"I don't know much about weapons. But that doesn't look very good. Not for you.";"Eu não entendo muito de armas. Mas essa não parece muito boa. Não para você."
"674bae9a";"You won't get far with a piddly weapon like that.";"Você não vai longe com uma arma tão insignificante quanto essa."
"674bae9e";"Can't you afford a better weapon than that?";"Você não tem dinheiro para comprar uma arma melhor?"
"674bae9f";"Couldn't get a better weapon than that?";"Não conseguiu uma arma melhor?"
"674dffcb";"You call that a weapon? Might as well use a twig.";"Você chama isso de arma? É melhor usar um graveto."
"6e6c7e31";"Don't hit me! Please!";"Não me bata! Por favor!"
"6e6c7e32";"No! Don't hit me!";"Não! Não me bata!"
"6e6c7e34";"No! Please! Don't hurt me!";"Não! Por favor! Não me machuque!"
"6e6c7e35";"I beg you, don't hit me!";"Eu imploro, não me bata!"
"6e6c7e36";"I beg you! Don't strike me!";"Eu imploro! Não me bata!"
"6e6c7e37";"You ain't gonna hit me, are ya?!";"Você não vai me bater, vai?!"
"6e6d5640";"Don't hit me!";"Não me bata!"
"741d6eeb";"If you want to shoot someone, shoot yourself!";"Se você quiser atirar em alguém, atire em si mesmo!"
"741d6eec";"Don't point that thing at me! It could go off!";"Não aponte isso para mim! Pode disparar!"
"741d6eed";"Please don't point that at me, it might go off.";"Por favor, não aponte isso para mim, pode disparar."
"741d6eee";"Don't point that thing at me! It could go off!";"Não aponte isso para mim! Pode disparar!"
"741f79b2";"Point that at someone else!";"Aponte isso para outra pessoa!"
"762f7531";"No! Don't shoot!";"Não! Não atire!"
"762f7532";"No! Don't shoot! Don't shoot!";"Não! Não atire! Não atire!"
"762f7534";"No! Don't shoot! Don't shoot!";"Não! Não atire! Não atire!"
"762f7535";"Don't shoot me! I beg you!";"Não atire em mim! Eu imploro!"
"762f7536";"Don't shoot at me! I beg you!";"Não atire em mim! Eu imploro!"
"762f7537";"No! Don't shoot! Don't shoot!";"Não! Não atire! Não atire!"
"762f9bb5";"Please! Don't shoot!";"Por favor! Não atire!"
"776c8c19";"Dear me! Are you planning to hit me with that?!";"Meu Deus! Você está planejando me bater com isso?!"
"776c8c1a";"Argh! You could kill me with that!";"Argh! Você pode me matar com isso!"
"776c8c1b";"Hey! Watch it! You could hurt me!";"Ei! Cuidado! Você pode me machucar!"
"776c8c1c";"Don't wave that thing at me!";"Não aponte isso para mim!"
"776c8c1d";"Argh! You could kill me with that!";"Argh! Você pode me matar com isso!"
"776c8c1f";"Are you going to hit me?!";"Você vai me bater?!"
"776cd8a1";"Not point that at me! Help!";"Não aponte isso para mim! Socorro!"
"7d1d7d39";"Please, don't shoot!";"Por favor, não atire!"
"7d1d7d3b";"Please, don't shoot me!";"Por favor, não atire em mim!"
"7d1d7d3e";"Please, don't shoot!";"Por favor, não atire!"
"7d1d7d3f";"Don't shoot! Aaaaah!";"Não atire! Aaaaah!"
"7d1fcf49";"Please, don't shoot! Don't shoot!";"Por favor, não atire! Não atire!"
"7f2f8319";"Please point that elsewhere.";"Por favor, aponte isso para outro lugar."
"7f2f831a";"You aren't going to shoot me are you?!";"Você não vai atirar em mim, vai?!"
"7f2f831b";"Don't shoot me!";"Não atire em mim!"
"7f2f831c";"You wanna point that somewhere else?";"Quer apontar isso para outro lugar?"
"7f2f831d";"Point that somewhere else!";"Aponte isso para outro lugar!"
"7f2f831f";"Don't shoot at me!";"Não atire em mim!"
"7f33153e";"Don't shoot! Please!";"Não atire! Por favor!"
"83f9bebf";"You're such a horrible kid.";"Você é uma criança horrível."
"88fa1f32";"I should punch you in the nose.";"Eu deveria te dar um soco no nariz."
"8e1f5f23";"You are endangering your fellow citizens with that weapon.";"Você está colocando seus concidadãos em perigo com essa arma."
"8e1ffa23";"I do not tolerate any foolishness with weapons. Please put it away.";"Não tolero nenhuma imprudência com armas. Por favor, guarde-a."
"8e217c7a";"What are you doing with that? Are you trying to get someone killed?";"O que você está fazendo com isso? Está tentando matar alguém?"
"8e217c7b";"That weapon isn't safe.";"Essa arma não é segura."
"8e217c7c";"Hey, careful with that weapon. Someone could get hurt!";"Ei, cuidado com essa arma. Alguém pode se machucar!"
"8e217c7d";"Hey, that thing could have someone's head off!";"Ei, essa coisa pode arrancar a cabeça de alguém!"
"8e2307e9";"That's an accident waiting to happen.";"Isso é um acidente prestes a acontecer."
"920f516a";"I don't like you!";"Eu não gosto de você!"
"9321841a";"Please put your weapon away, you're making me very nervous.";"Por favor, guarde sua arma, você está me deixando muito nervoso."
"9321841b";"Oh, you're not going to attack anyone with that are you?";"Ah, você não vai atacar ninguém com isso, vai?"
"9321841c";"That could kill someone you know.";"Isso pode matar alguém que você conhece."
"9321841d";"Put your weapon away. Unless you planning on killing someone.";"Guarde sua arma. A menos que você esteja planejando matar alguém."
"9322e938";"Hey, put that weapon away before someone loses a head!";"Ei, guarde essa arma antes que alguém perca a cabeça!"
"96b8687b";"I suggest you put your weapon away. Now.";"Sugiro que guarde sua arma. Agora."
"96bb8b23";"That weapon is not safe!";"Essa arma não é segura!"
"9908c143";"Now then, you better not be planning on using that weapon.";"Bem, é melhor você não estar planejando usar essa arma."
"99107412";"Watch it, citizen. That weapon could hurt someone.";"Cuidado, cidadão. Essa arma pode ferir alguém."
"9b0c862a";"You're rubbish!";"Você é um lixo!"
"9c71614f";"Please put away your weapon. It is far too dangerous to be treated as a toy.";"Por favor, guarde sua arma. Ela é perigosa demais para ser tratada como um brinquedo."
"9c7336fc";"That weapon could cause some serious injury.";"Essa arma pode causar ferimentos graves."
"a41226c2";"Well, it's an original weapon, I'll give you that.";"Bem, é uma arma original, admito."
"a41226c3";"Ha ha! That's the stupidest weapon I've ever seen!";"Haha! Essa é a arma mais estúpida que eu já vi!"
"a41226c4";"Are you making a statement on the illogical nature of violence with that ridiculous weapon?";"Você está fazendo uma declaração sobre a natureza ilógica da violência com essa arma ridícula?"
"a41226c5";"Ha ha! Where'd you get that idiotic weapon?";"Ha ha! Onde você conseguiu essa arma idiota?"
"a4125ea2";"Heh heh! Call that a weapon?! It's ludicrous!";"Heh heh! Chamar isso de arma?! É ridículo!"
"a8b5818b";"I have no time for rascals like you.";"Não tenho tempo para malandros como você."
"a8b65694";"You'll end up in jail one day, I'm sure of it.";"Você vai acabar na cadeia um dia, tenho certeza."
"acf1d5e5";"You'll end up in a bad way if you keep like this.";"Você vai se dar mal se continuar assim."
"acf1d5e7";"Kids like you make me sick.";"Crianças como você me dão nojo."
"acf408a0";"I can't stand kids like you.";"Não suporto crianças como você."
"af123872";"What sort of weapon is that?! Ha ha!";"Que tipo de arma é essa?! Haha!"
"af123873";"That's just the most ridiculous weapon I've ever seen.";"Essa é a arma mais ridícula que eu já vi."
"af123874";"Hee hee! Call that a weapon?! Hilarious.";"Hehe! Chamar isso de arma?! Hilário."
"af123875";"Ha ha, what, ha ha, is that?!";"Haha, o que, haha, é isso?!"
"af13ddf3";"Ha ha! That's not a weapon! It's a bloody toy!";"Haha! Isso não é uma arma! É um brinquedo, droga!"
"b3f1e0e9";"Stay out of my way, you street rat.";"Saia da minha frente, seu rato de rua."
"b3f1e0ea";"You little brat.";"Seu pirralho."
"b3f68f18";"You awful child.";"Seu filho horrível."
"b7521f09";"Pfff! You'll need a better weapon if you don't want to die!";"Pfff! Você vai precisar de uma arma melhor se não quiser morrer!"
"b822acc1";"Shoot someone else! Not me!";"Atire em outra pessoa! Não em mim!"
"bb366e90";"You're not going to shoot are you?";"Você não vai atirar, vai?"
"bc529339";"Ha! What you call that?!! What a crappy weapon!";"Ha! Como se chama isso?!! Que arma horrível!"
"bd24e75b";"Oh, don't shoot me!";"Oh, não atire em mim!"
"c639c329";"Don't shoot me!";"Não atire em mim!"
"d2d3a062";"Please put that weapon back where it belongs.";"Por favor, guarde essa arma onde ela pertence."
"d2d711e1";"This is no place to brandish weapons. You could hurt someone, citizen.";"Este não é lugar para exibir armas. Você pode ferir alguém, cidadão."
"df0d96e7";"Ha ha! You can't use that! Everyone'll laught at you!";"Ha ha! Você não pode usar isso! Todos vão rir de você!"
"e0c944ca";"Stand back there, boy! I don't trust the likes of you.";"Afaste-se aí, garoto! Eu não confio em gente como você."
"e0d086b1";"Stand back there, girl! I don't trust the likes of you.";"Afaste-se aí, garota! Eu não confio em gente como você."
"e2cf7fd4";"You're going to hurt someone.";"Você vai machucar alguém."
"e535872b";"You'd better aim that somewhere else. An accident would be a very serious matter.";"É melhor você mirar em outro lugar. Um acidente seria muito sério."
"e539dd06";"Shooting an officer of the law is suicidal. Put it down.";"Atirar em um policial é suicídio. Coloque-o no chão."
"e8111199";"Hee hee. That's the silliest weapon ever!";"Hehe. Essa é a arma mais ridícula de todas!"
"ebcf74c5";"Hey, that's dangerous you know.";"Ei, isso é perigoso, sabia?"
"ed194a32";"Please don't hit me!";"Por favor, não me bata!"
"ed194a33";"Hey, don't wave that thing at me! I didn't do anything!";"Ei, não aponte isso para mim! Eu não fiz nada!"
"ed194a34";"Why are you pointing that at me?";"Por que você está apontando isso para mim?"
"ed194a35";"What you waving that at me for?";"Por que você está acenando isso para mim?"
"ed1a36bb";"You best not be planning on taking a swing at me.";"É melhor você não estar planejando me dar um soco."
"ef94eb11";"Woah! Amazing weapon! Can I touch it, can I use it, can I, can I?";"Uau! Arma incrível! Posso tocar? Posso usar? Posso? Posso?"
"f33d4e55";"On your way to being a cirminal I see.";"Vejo que você está a caminho de se tornar um criminoso."
"f33d4e57";"You're a foul little kid.";"Você é um pirralho desprezível."
"f34078ba";"You're just a little thug.";"Você é apenas um pequeno delinquente."
"f8195b62";"Don't hit me! Don't hit me!";"Não me bata! Não me bata!"
"f8195b63";"Please! Don't hit me!";"Por favor! Não me bata!"
"f8195b64";"What? You're not going to hit me are you??";"O quê? Você não vai me bater, vai?"
"f8195b65";"Wave that in someone else's face will ya?";"Mostre isso para outra pessoa, por favor!"
"f81fdd63";"You're not gonna hit me are you?";"Você não vai me bater, vai?"
"fa3d5959";"What a horrible child you are.";"Que criança horrível você é."
"fa3d595a";"You nasty piece of work!";"Você não vale nada!"
"fa4081b3";"You're an awful brat.";"Você é um pirralho insuportável."
"fa930d6a";"Oooh, how did you get such a good weapon?";"Uau, como você conseguiu uma arma tão boa?"
"fdd9c486";"Should you hurt someone with that thing you will have to answer to me.";"Se você ferir alguém com isso, terá que se ver comigo."
"fddc45bd";"This is no place to use a weapon. I'm warning you.";"Este não é lugar para usar uma arma. Estou avisando."
