Hash;Original;Tradução
"ab80aca0";"I'm impressed. There's not many who can deal with bandits that easily.";"Estou impressionado. Não são muitos que conseguem lidar com bandidos com tanta facilidade."
"ac2a8d04";"You're a little more famous, but you need to become a household name.";"Você é um pouco mais famoso, mas precisa se tornar um nome conhecido por todos."
"add3b19d";"I have to save my father!";"Eu tenho que salvar meu pai!"
"add57b86";"We have to save him!";"Temos que salvá-lo!"
"b2178ed3";"But this pledge of peace will not do. It is not the time for peace.";"Mas essa promessa de paz não vai funcionar. Não é hora para paz."
"bbe05eb4";"Your map can give you information about regions, points of interest, and much more. I suggest you look at your quests now.";"Seu mapa pode fornecer informações sobre regiões, pontos de interesse e muito mais. Sugiro que você verifique suas missões agora."
"c8541042";"Our first Hero awaits us.";"Nosso primeiro herói nos aguarda."
"c86e2e58";"Come on, we have to get to the Temple.";"Vamos, temos que chegar ao Templo."
"ca6fcc88";"What are you waiting for? My father might need your help.";"O que você está esperando? Meu pai pode precisar da sua ajuda."
"cb722010";"Did you hear what Robin said? Someone's waving a gun around in the Temple!";"Você ouviu o que Robin disse? Tem alguém apontando uma arma para o Templo!"
"ccc73c47";"Is that it then?";"É só isso então?"
"cccbadc1";"My father's gone. The Golden Oak is flourishing again.";"Meu pai se foi. O Carvalho Dourado está florescendo novamente."
"cdc7bf3d";"So now life just goes on as before, does it?";"Então a vida continua como antes, não é?"
"cec9a442";"You do it.";"Você consegue."
"cfcaece9";"As new life rises, so shall we. As the seed returns to the earth, so do we all.";"Assim como a vida renasce, nós também renasceremos. Assim como a semente retorna à terra, todos nós retornamos."
"d0933d30";"You've done it. Almost everyone in Oakfield has heard of you.";"Você conseguiu. Quase todo mundo em Oakfield já ouviu falar de você."
"d0cc08a4";"I won't break this one.";"Não vou quebrar este."
"d13b49b8";"I wasn't blaming you.";"Eu não estava te culpando."
"d1c882d8";"Sister Hannah, the Blessing.";"Irmã Hannah, a Bênção."
"d2c88934";"I never did fit in at this place. We both knew that.";"Eu nunca me encaixei neste lugar. Nós dois sabíamos disso."
"d3c92607";"And now I'm making a new vow: Lucien will die for what he did to you.";"E agora faço um novo juramento: Lucien morrerá pelo que fez a você."
"d5c9296d";"I'm sorry, Father. Not that I broke my vow. I'm sorry I didn't break it sooner.";"Me desculpe, padre. Não que eu tenha quebrado meu voto. Me desculpe por não tê-lo quebrado antes."
"df5f5122";"Don't get too far ahead though. I don't know what made that noise, and I'm not keen to find out.";"Mas não se adiante muito. Não sei o que fez esse barulho e não estou a fim de descobrir."
"e06190f8";"Right, so we've got one more room to go through and then we should be finished.";"Certo, então temos mais um cômodo para percorrer e depois devemos terminar."
"e3e666b6";"That's often the point where the ground falls out from under your feet. Be cautious.";"É nesse ponto que o chão costuma sumir debaixo dos seus pés. Tenha cuidado."
"ec645e35";"Oakfield is among the lushest regions of Albion.";"Oakfield está entre as regiões mais exuberantes de Albion."
"ecdc1a04";"Promising.";"Promissor."
"f04e3a9d";"I mean, a dark, creepy cave is a hell of a place for a holy spring.";"Quer dizer, uma caverna escura e assustadora é um lugar péssimo para uma fonte sagrada."
"f13183c4";"[Snickers]";"[Snickers]"
"f14e2aa6";"Watch your step, doggie; it looks a bit steep here.";"Cuidado onde pisa, cachorrinho; parece um pouco íngreme aqui."
"f14e9e89";"Do you reckon we'll run into anything nasty in here?";"Será que vamos encontrar alguma coisa desagradável por aqui?"
"f24e3d53";"You know... I've heard of monks in the north who believe that to transcend violence, you have to understand it first.";"Sabe... Ouvi falar de monges no norte que acreditam que, para transcender a violência, primeiro é preciso compreendê-la."
"f34e7fcc";"Especially for an order of pacifists.";"Especialmente para uma ordem de pacifistas."
"f450bfde";"Sometimes I think, what if the bloke who founded the Temple of Light had believed that?";"Às vezes penso: e se o cara que fundou o Templo da Luz tivesse acreditado nisso?"
"f550c1b1";"So instead of praying, they train to fight all day. They think that's the path to inner peace.";"Então, em vez de orar, eles treinam para lutar o dia todo. Eles acham que esse é o caminho para a paz interior."
"f6525c6e";"My life would be completely different right now.";"Minha vida seria completamente diferente agora."
"f750da2f";"Or what if I'd been adopted by the warrior monks, instead of my dad?";"Ou e se eu tivesse sido adotado pelos monges guerreiros, em vez do meu pai?"
"f84e35a9";"And if that's true, our beliefs aren't really worth a toss, are they?";"E se isso for verdade, nossas crenças não valem nada, não é?"
"f84e35ab";"Yet even though I know that... I still can't imagine ever breaking my vows.";"Mesmo sabendo disso... ainda não consigo imaginar quebrar meus votos."
"f84e4dca";"It must seem a bit stupid to you.";"Deve parecer um pouco estúpido para você."
"f94ea510";"Exactly the same person, just change where I was brought up and I get totally different beliefs.";"Exatamente a mesma pessoa, basta mudar onde fui criado e passo a ter crenças totalmente diferentes."
"f9b4b73a";"You could always marry into the village if you're feeling particularly adventurous.";"Você sempre pode se casar com alguém da vila se estiver se sentindo particularmente aventureiro(a)."
"f9d65b64";"Wow, that was amazing! You killed the lot of them.";"Uau, isso foi incrível! Você acabou com todos eles."
"fad6e332";"Whew. I was really worried for a moment there. Well, for several moments.";"Ufa. Fiquei realmente preocupado por um momento. Bem, por vários momentos."
"fbd6e4a5";"I... thank you. You were brilliant.";"Eu... obrigada. Você foi brilhante."
"fc0d38ea";"You can get us out of here, can't you?";"Você pode nos tirar daqui, não pode?"
"fcd74bf2";"On we go then.";"Vamos lá então."
"fd0c0c6d";"Oh my...";"Oh, meu Deus..."
"fdc45da4";"One of Lucien's agents has come to the temple. Go after her!";"Uma das agentes de Lucien chegou ao templo. Vá atrás dela!"
"ff4d7056";"You'll need much more renown than that. Most people in Oakfield still don't know who you are.";"Você precisará de muito mais renome do que isso. A maioria das pessoas em Oakfield ainda não sabe quem você é."
"ffb4eae1";"Your map can give you information about regions, points of interest, and much more.";"Seu mapa pode fornecer informações sobre regiões, pontos de interesse e muito mais."
