Hash;Original;Tradução
"83b6fe50";"Ha ha! You're gonna hit me with THAT?! That's priceless.";"Ha ha! Você vai me acertar com ISSO?! Isso não tem preço."
"876018f6";"Georg";"Georg"
"89595391";"Dean";"Dean"
"89595392";"Eric";"Eric"
"89595393";"Craig";"Craig"
"89595394";"Darren";"Darren"
"89595395";"Brian";"Brian"
"89595396";"Chris";"Chris"
"89595397";"Bill";"Bill"
"8959539e";"Bob";"Bob"
"8959539f";"Frank";"Frank"
"895bfc6e";"Gareth";"Gareth"
"8a595508";"Aaron";"Aaron"
"8a595509";"Bert";"Bert"
"8a59550a";"Seth";"Seth"
"8a59550b";"Kiernan";"Kiernan"
"8a59550c";"Bryn";"Bryn"
"8a59550d";"Ernie";"Ernie"
"8a59550e";"Rick";"Rick"
"8a59550f";"Paddy";"Paddy"
"8a5adb82";"Tim";"Tim"
"8b251acb";"Would you like to leave now?";"Gostaria de ir embora agora?"
"8b5956f5";"Paul";"Paul"
"8b5956f8";"Pete";"Pete"
"8b5956f9";"Matt";"Matt"
"8b5956fa";"Mike";"Mike"
"8b5956fb";"Neil";"Neil"
"8b5956fc";"Pat";"Pat"
"8b5956fd";"James";"James"
"8b5956fe";"Kieran";"Kieran"
"8b5956ff";"Luke";"Luke"
"8b623b6f";"Martin";"Martin"
"8ba85e3c";"You'll see some of my inventions in Jessica's shop, The Box of Secrets.";"Você verá algumas das minhas invenções na loja da Jessica, A Caixa dos Segredos."
"8bb9ba13";"Chris Deibler";"Chris Deibler"
"8c51efc3";"Iain";"Iain"
"8c51efc4";"Jake";"Jake"
"8c51efc5";"Damo";"Damo"
"8c51efc6";"Davo";"Davo"
"8c51efc7";"Bruno";"Bruno"
"8c571851";"Al";"Al"
"8c595867";"Andrew";"Andrew"
"8c595868";"Adrian";"Adriano"
"8c595869";"Joe";"Joe"
"8c59586a";"Dan";"Dan"
"8c59586b";"Ted";"Ted"
"8c59586c";"Steve";"Steve"
"8c59586d";"Sam";"Sam"
"8c59586e";"Ross";"Ross"
"8c59586f";"Rob";"Rob"
"8c595c28";"Phil";"Phil"
"8ca65621";"I hope you're here to take a trip. The island has turned to a desert.";"Espero que você esteja aqui para fazer uma viagem. A ilha virou um deserto."
"8d5959c1";"Ben";"Ben"
"8d5959c3";"Richard";"Richard"
"8d5959c4";"Mark";"Marca"
"8d5959c5";"Jim";"Jim"
"8d5959c6";"Peter";"Peter"
"8d5959c7";"John";"John"
"8d5959ca";"Jack";"Jack"
"8d5959cb";"Tom";"Tom"
"8d5d6b56";"Charlie";"Charlie"
"8dbbf2ca";"I hope the sea doesn't freeze over round the island. I'll never be able to surface.";"Espero que o mar não congele ao redor da ilha. Nunca conseguirei voltar à superfície."
"8e51f325";"Nick";"Nick"
"8e51f328";"Ray";"Raio"
"8e51f329";"Larry";"Larry"
"8e51f32a";"Lee";"Lee"
"8e51f32b";"Lez";"Lez"
"8e51f32c";"Liam";"Liam"
"8e51f32d";"Jimmy";"Jimmy"
"8e51f32e";"Kirk";"Kirk"
"8e51f32f";"Kurt";"Kurt"
"8e52f5e6";"Kyle";"Kyle"
"8e595bb1";"Dave";"Dave"
"8e595bb2";"Andy";"Andy"
"8e595bb3";"Geoff";"Geoff"
"8e595bb4";"Gary";"Gary"
"8e595bb5";"Adam";"Adam"
"8e595bb6";"Ian";"Ian"
"8e595bb7";"Alex";"Alex"
"8e595bbc";"Alan";"Alan"
"8e595bbd";"Will";"Will"
"8e5ac3b3";"Glen";"Glen"
"8e949e58";"Spire guards";"Guardas da Torre"
"8f2e497d";"Try and hit me! Come on!";"Tente me acertar! Vamos lá!"
"8f2e497e";"Have a go, I'm waiting.";"Tente, estou esperando."
"8f2f7aa7";"I'm not scared of you!";"Não tenho medo de você!"
"8f51f497";"Olli";"Olli"
"8f51f498";"Zane";"Zane"
"8f51f499";"Trev";"Trev"
"8f51f49a";"Tony";"Tony"
"8f51f49b";"Terry";"Terry"
"8f51f49c";"Seb";"Seb"
"8f51f49d";"Sean";"Sean"
"8f51f49e";"Ryan";"Ryan"
"8f51f49f";"Russ";"Russ"
"8f52514a";"Ricky";"Ricky"
"9051f671";"Baz";"Baz"
"9051f673";"Nath";"Nath"
"9051f674";"Biff";"Biff"
"9051f675";"Wobbo";"Wobbo"
"9051f676";"Bonzo";"Bonzo"
"9051f677";"Kier";"Kier"
"9051f67a";"Wayne";"Wayne"
"9051f67b";"Ron";"Ron"
"9052f219";"Robbo";"Robbo"
"9151f7e1";"Gork";"Gork"
"9151f7e2";"Chas";"Chas"
"9151f7e3";"Jay";"Jay"
"9151f7e4";"Eddie";"Eddie"
"9151f7e5";"Jez";"Jez"
"9151f7e6";"Zamo";"Zamo"
"9151f7e7";"Curly";"Curly"
"9151f7ec";"Gaz";"Gaz"
"9151f7ed";"Jaz";"Jaz"
"9154d9f0";"Jed";"Jed"
"927ea7df";"Current Quests";"Missões Atuais"
"939f295b";"Trudy";"Trudy"
"939f295c";"Mavis";"Mavis"
"939f295d";"Fern";"Fern"
"939f295e";"Eliza";"Eliza"
"939f295f";"Lottie";"Lottie"
"93a1ea5d";"Bridgette";"Bridgette"
"940515e9";"Completed Quest";"Missão Concluída"
"949f2b31";"Pat";"Pat"
"949f2b32";"Peggy";"Peggy"
"949f2b33";"Nancy";"Nancy"
"949f2b34";"Nell";"Nell"
"949f2b35";"Annes";"Annes"
"949f2b36";"Agnes";"Agnes"
"949f2b37";"Polly";"Polly"
"949f2b3a";"Sally";"Sally"
"949f2b3b";"Bea";"Bea"
"94a56b7a";"Bonnie";"Bonnie"
"959f2ca1";"Jill";"Jill"
"959f2ca2";"Jess";"Jess"
"959f2ca3";"Kelly";"Kelly"
"959f2ca4";"June";"June"
"959f2ca6";"Daisy";"Daisy"
"959f2ca7";"Gwyneth";"Gwyneth"
"959f2cac";"Dawn";"Dawn"
"959f2cad";"Molly";"Molly"
"95a74910";"Meg";"Meg"
"95af64fe";"Let's see what your aim's like then.";"Vamos ver como é sua mira então."
"95af64ff";"Don't shoot, I'm unarmed! Well, apart from my sword. Ha.";"Não atire, estou desarmado! Bem, tirando minha espada. Ha."
"95b5d155";"You do know which one's your trigger finger, right?";"Você sabe qual é o seu dedo indicador, né?"
"95e13df7";"You should see the floods back home. It's not getting any better.";"Você deveria ver as enchentes lá na sua cidade. A situação não está melhorando."
"998642d6";"Jake Howland";"Jake Howland"
"a4862642";"Bet you can't hit me!";"Aposto que você não consegue me acertar!"
"a4862643";"Do you even know how to shoot?";"Você sabe atirar?"
"a48717c5";"You couldn't shoot a house from the front door!";"Você não conseguiria acertar uma casa pela porta da frente!"
"abaef417";"If you don't bring the rain back to the island, it will just shrivel up and die.";"Se você não trouxer a chuva de volta para a ilha, ela vai murchar e morrer."
"ada3bcf0";"Things on the island are really bad. You should see it.";"As coisas na ilha estão muito ruins. Você devia ver."
"b1059675";"shadows";"sombras"
"b6404c26";"Don't you dare shoot me with that.";"Nem pense em atirar em mim com isso."
"b6412c83";"Shooting a guard is unlawful, remember that!";"Atirar em um guarda é ilegal, lembre-se disso!"
"bb4ad12a";"Maybe I should wander up there, see what it's like... Hmm, another day.";"Talvez eu devesse dar uma passada por lá, ver como é... Hmm, outro dia."
"bc62fd0a";"Don't try any Hero mind tricks on me!";"Não tente nenhum truque mental de herói comigo!"
"bc62fd0b";"You know how much us bandits like you will-users, don't you?";"Você sabe o quanto nós, bandidos, gostamos de vocês, usuários da força de vontade, não é?"
"bc6b2047";"Just you try that magic on me and see what happens.";"Experimente essa magia em mim e veja o que acontece."
"bd737bfb";"balverine";"Balverine"
"bf3dc351";"Isaac";"Isaac"
"bf3dc352";"Herman";"Herman"
"bf3dc353";"Joss";"Joss"
"bf3dc355";"Abe";"Abe"
"bf3dc356";"Greg";"Greg"
"bf3dc357";"Yorick";"Yorick"
"bf3dc35c";"Fred";"Fred"
"bf3dc35d";"Tom";"Tom"
"bf3dfa58";"Owen";"Owen"
"c03dc4c1";"Angus";"Angus"
"c03dc4c2";"Eli";"Eli"
"c03dc4c3";"Trevor";"Trevor"
"c03dc4c4";"Poe";"Poe"
"c03dc4c5";"Otis";"Otis"
"c03dc4c6";"Doug";"Doug"
"c03dc4c7";"Derek";"Derek"
"c03dc4ce";"Kevin";"Kevin"
"c03dc4cf";"Isaiah";"Isaiah"
"c0411d55";"Jamie";"Jamie"
"c13e8f7b";"Gregor";"Gregor"
"c1fa2171";"Meredith";"Meredith"
"c1fa2172";"Audrey";"Audrey"
"c1fa2173";"Amber";"Amber"
"c1fa2174";"Francesca";"Francesca"
"c1fa2175";"Ada";"Ada"
"c1fa2176";"Ambrosia";"Ambrosia"
"c1fa2177";"Yvonne";"Yvonne"
"c1fa217e";"Virginia";"Virginia"
"c1fa217f";"Esther";"Esther"
"c1fb08a1";"Helena";"Helena"
"c2fa22e9";"Arabella";"Arabella"
"c2fa22eb";"Yasmin";"Yasmin"
"c2fba85e";"Sabine";"Sabine"
"c3fa2455";"Penelope";"Penélope"
"c3fa2458";"Phyllis";"Phyllis"
"c3fa2459";"Martha";"Martha"
"c3fa245a";"Magenta";"Magenta"
"c3fa245b";"Olga";"Olga"
"c3fa245c";"Patricia";"Patricia"
"c3fa245d";"Lydia";"Lydia"
"c3fa245e";"Madeleine";"Madeleine"
"c3fa245f";"Margaret";"Margaret"
"c3fb5c14";"Matilda";"Matilda"
"c4fa25c7";"Veronica";"Verônica"
"c4fa25c8";"Vera";"Vera"
"c4fa25c9";"Ursula";"Ursula"
"c4fa25ca";"Thelma";"Thelma"
"c4fa25cb";"Sophia";"Sophia"
"c4fa25cc";"Simone";"Simone"
"c4fa25cd";"Scarlett";"Scarlett"
"c4fa25ce";"Rosalind";"Rosalind"
"c4fa25cf";"Roberta";"Roberta"
"c4fadd2c";"Prudence";"Prudence"
"c5fa27a1";"Elizabeth";"Elizabeth"
"c5fa27a3";"Nigella";"Nigella"
"c5fa27a4";"Beatrice";"Beatrice"
"c5fa27a5";"Aubreigh";"Aubreigh"
"c5fa27a6";"Aurora";"Aurora"
"c5fa27a7";"Amelia";"Amelia"
"c5fa27aa";"Annabelle";"Annabelle"
"c5fa27ab";"Constance";"Constance"
"c5fd4725";"Edith";"Edith"
"c6fa2911";"Ingrid";"Ingrid"
"c6fa2912";"Imogen";"Imogen"
"c6fa2913";"Jasmin";"Jasmin"
"c6fa2914";"Isobel";"Isobel"
"c6fa2915";"Felicity";"Felicity"
"c6fa2916";"Eleanor";"Eleanor"
"c6fa2917";"Grace";"Grace"
"c6fa291c";"Florence";"Florence"
"c6fa291d";"Joyce";"Joyce"
"c6fb60ed";"Judith";"Judith"
"ceb77c29";"Carolyn";"Carolyn"
"ceb77c2a";"Libby";"Libby"
"ceb9c1b9";"Nora";"Nora"
"cfb77d93";"Rhona";"Rhona"
"cfb77d98";"Poppy";"Poppy"
"cfb77d99";"Gemma";"Gemma"
"cfb77d9a";"Gail";"Gail"
"cfb77d9b";"Ella";"Ella"
"cfb77d9c";"Diana";"Diana"
"cfb77d9d";"Annette";"Annette"
"cfb77d9e";"Val";"Val"
"cfb77d9f";"Marie";"Marie"
"cfb8de00";"Karen";"Karen"
"d0e15ec1";"banshee";"Banshee"
"d0e15ec2";"Well, that weapon's original, I'll give you that!";"Bem, essa arma é original, admito!"
"d0e1965b";"What the...?! That's the strangest weapon I've ever seen.";"Que...?! Essa é a arma mais estranha que eu já vi."
"d2b78251";"Kate";"Kate"
"d2b78252";"Katy";"Katy"
"d2b78253";"Lisa";"Lisa"
"d2b78254";"Liz";"Liz"
"d2b78255";"Catherine";"Catherine"
"d2b78256";"Emma";"Emma"
"d2b78257";"Hannah";"Hannah"
"d2b7825c";"Jo";"Jo"
"d2b7825d";"Louisa";"Luísa"
"d2b83dd4";"Mary";"Maria"
"d3b783c1";"Louise";"Louise"
"d3b783c2";"Debbie";"Debbie"
"d3b783c3";"Julia";"Julia"
"d3b783c4";"Carol";"Carol"
"d3b783c5";"Amy";"Amy"
"d3b783c6";"Laura";"Laura"
"d3b783ce";"Anna";"Anna"
"d3b783cf";"Claire";"Claire"
