Hash;Original;Tradução
"32dabb3e";"MU: Ouch! Vicious creatures! Is that why you don't like them, Mad-dog? MAD: Yeah, Murray. That, and their crawly, filthy feelers. Yeurrgh!";"MU: Ai! Criaturas cruéis! É por isso que você não gosta delas, Mad-dog? MAD: É, Murray. Isso, e aquelas antenas rastejantes e imundas. Credo!"
"33d65c57";"One of the beetles lands a nasty attack!";"Um dos besouros desfere um ataque terrível!"
"3f19c1c9";"Oh, she enjoyed that one all right. You can hear it in her eyes!";"Ah, ela gostou bastante dessa. Dá para ver nos olhos dela!"
"3f1b70f4";"Oh, he enjoyed that one alright. You can hear it in his eyes!";"Ah, ele gostou bastante dessa. Dá para ver nos olhos dele!"
"3fb6d11d";"Oh yes, that's one clean hit! Considering how dirty her weapon must be.";"Ah sim, um golpe certeiro! Considerando o quão suja a arma dela deve estar."
"3fb74c92";"Oh yes, that's one clean hit! Considering how dirty his weapon must be.";"Ah sim, um golpe certeiro! Considerando o quão suja sua arma deve estar."
"4849d0ed";"That's the thing about blocking. You've got to do it for it to work.";"É assim que funciona o bloqueio. Você precisa bloqueá-lo para que funcione."
"49811d50";"And the beetle curls over and dies!";"E o besouro se curva e morre!"
"4b81e8af";"It's a kill! These insects don't stand a chance!";"É uma morte certa! Esses insetos não têm a menor chance!"
"4c812229";"MAD: That's it! Kill the beetles! Kill them all! MU: My, and you call me bloodthirsty...";"MAD: Isso aí! Mate os besouros! Mate todos eles! MU: Nossa, e você me chama de sanguinário..."
"4e800a5b";"MU: Kapow! That's one dead beetle. MAD: The only good beetle, I always say.";"MU: Kapow! Um besouro morto. MAD: O único besouro bom, como sempre digo."
"514d014c";"Can our plucky newcomer can keep our bloodthirsty audience entertained? He better, or they won't be throwing down any gifts to help him out.";"Será que nosso corajoso novato conseguirá entreter nossa plateia sedenta de sangue? É melhor que sim, ou eles não vão lhe dar presentes para ajudá-lo."
"514d4125";"Can our plucky newcomer can keep our bloodthirsty audience entertained? She better, or they won't be throwing down any gifts to help her out.";"Será que nossa destemida novata conseguirá entreter nossa plateia sedenta de sangue? É melhor que sim, ou eles não vão jogar nenhum presente para ajudá-la."
"5166b908";"He won't be happy with that. He got sloppy there.";"Ele não vai gostar disso. Ele foi descuidado ali."
"516705f3";"She won't be happy with that. She got sloppy there.";"Ela não vai gostar disso. Ela foi descuidada ali."
"5754a68b";"MU: He landed a clear shot on the scurrying beast! MAD: Yeah! Fill 'em with lead!";"MU: Ele acertou um tiro certeiro na fera que fugia! MAD: Isso aí! Encha-os de chumbo!"
"57554f7a";"MU: She landed a clear shot on the scurrying beast! MAD: Yeah! Fill 'em with lead!";"MU: Ela acertou um tiro certeiro na fera que fugia! MAD: Isso aí! Encha-os de chumbo!"
"583fb7af";"Oooh! Looks like she forgot how nasty that hobbe magic can be!";"Oooh! Parece que ela se esqueceu de como a magia dos hobbits pode ser perigosa!"
"58439608";"Oooh! Looks like he forgot how nasty that hobbe magic can be!";"Oooh! Parece que ele se esqueceu de como a magia dos hobbits pode ser perigosa!"
"608cc6b9";"Oh yes! She took aim. She fired. She hit!";"Ah, sim! Ela mirou. Ela atirou. Ela acertou!"
"608e7301";"Oh yes! He took aim. He fired. He hit!";"Ah, sim! Ele mirou. Ele atirou. Ele acertou!"
"6286d038";"MU: An exemplary use of Will powers! Don't you agree, Maddy boy? MAD: Exempli-what?";"MU: Um uso exemplar dos poderes da Vontade! Não concorda, garoto Maddy? MAD: Exempli-o quê?"
"69243f5a";"He's better than insecticide! Another one bites the dust!";"Ele é melhor que inseticida! Mais um que mordeu a poeira!"
"6926acc1";"She's better than insecticide! Another one bites the dust!";"Ela é melhor que inseticida! Mais um que mordeu a poeira!"
"79de9dc8";"Suddenly I quite fancy a barbecue.";"De repente, me deu uma vontade enorme de fazer um churrasco."
"7ae0b7f8";"Burn! Burn!";"Queime! Queime!"
"7bdc2997";"Well, nothing burns like fire!";"Bem, nada queima como o fogo!"
"7cdb41ba";"Nice use of the fire traps there!";"Ótimo uso das armadilhas de fogo!"
"7ee16b6d";"Ooh! Someone's going to need a little ointment after that!";"Opa! Alguém vai precisar de um pouco de pomada depois disso!"
"a6887c7b";"MAD: Oh! That spell landed right where he wanted it. MU: Where he willed it, you might say. Ha ha.";"MAD: Oh! Esse feitiço caiu exatamente onde ele queria. MU: Onde ele desejou, pode-se dizer. Ha ha."
"a688fea1";"MAD: Oh! That spell landed right where she wanted it. MU: Where she willed it, you might say. Ha ha.";"MAD: Oh! Aquele feitiço caiu exatamente onde ela queria. MU: Onde ela desejou, pode-se dizer. Ha ha."
"af6841ac";"MU: Oh! That hobbe spell's got to sting. MAD: She looks pretty mad now. MU: Heh -- just like you!";"MU: Oh! Esse feitiço hobbe deve doer. MAD: Ela parece bem brava agora. MU: Heh -- igualzinho a você!"
"af6a2559";"MU: That hobbe spell's gotta sting. MAD: He looks pretty mad now. MU: Just like you!";"MU: Esse feitiço de hobbe deve doer. MAD: Ele parece bem bravo agora. MU: Igualzinho a você!"
"b1645cff";"MU: Did you see that?! She almost cut it in half! MAD: She may have pierced the skin, yeah.";"MU: Você viu isso?! Ela quase cortou ao meio! MAD: Ela pode ter perfurado a pele, sim."
"b165dc03";"MU: Did you see that?! He almost cut it in half! MAD: He may have pierced the skin, yeah.";"MU: Você viu isso?! Ele quase cortou ao meio! MAD: Ele pode ter perfurado a pele, sim."
"b4da271d";"Will he or won't he use Will, is what I was wondering. Well he will, because he just did!";"Será que ele vai usar o Will ou não? Era o que eu estava me perguntando. Bom, ele vai, porque acabou de usar!"
"b4da4d90";"Will she or won't she use Will, is what I was wondering. Well she will, because she just did!";"Será que ela vai usar o Will ou não? Era o que eu estava me perguntando. Pois é, ela vai sim, porque acabou de fazer isso!"
"b60875ac";"MU: Bullseye! What a shot! MAD: Yep, she'll be pleased with that one.";"MU: Na mosca! Que tiro certeiro! MAD: É, ela vai ficar satisfeita com esse."
"b60c4c85";"MU: Bullseye! What a shot! MAD: Yep, he'll be pleased with that one.";"MU: Na mosca! Que tiro certeiro! MAD: É, ele vai ficar satisfeito com esse."
"be32688f";"MAD: He let his guard down there for a second. MU: Yes, and he better put it back up quick!";"MAD: Ele baixou a guarda por um segundo. MU: Sim, e é melhor ele se recompor logo!"
"be334520";"MAD: She let her guard down there for a second. MU: Yes, and she better put it back up quick!";"MAD: Ela baixou a guarda por um segundo. MU: Sim, e é melhor ela se recompor logo!"
"c388d928";"That hit will give her some confidence. And killin's all about confidence.";"Esse golpe lhe dará confiança. E matar é tudo uma questão de confiança."
"c38deaf2";"That hit will give him some confidence. And killin's all about confidence.";"Esse golpe lhe dará confiança. E matar é tudo uma questão de confiança."
"c63f14eb";"Oh! That shot hit her like a bullet!";"Oh! Aquele tiro a atingiu como uma bala!"
"c63f85b5";"Oh! That shot hit him like a bullet!";"Oh! Aquele tiro o atingiu como uma bala!"
"d13a9c17";"A beautiful strike! That beetle never knew what hit it!";"Um belo golpe! Aquele besouro nem viu o que o atingiu!"
"d23e0966";"MU: I'm sure that beetle felt that blow. MAD: Disgusting little beasts...";"MU: Tenho certeza que aquele besouro sentiu o golpe. MAD: Criaturas nojentas..."
"d33af9c0";"MU: These beetles are getting some rough treatment. MAD: Not rough enough if you ask me.";"MU: Esses besouros estão levando um tratamento bem pesado. MAD: Não pesado o suficiente, se me perguntarem."
"d43ce757";"I think I heard that beetle shell crack after that hit!";"Acho que ouvi a carapaça do besouro estalar depois daquele golpe!"
"dadc8fed";"Direct hit! He's showing off his shooting skills from the very first round.";"Acerto em cheio! Ele está mostrando suas habilidades de tiro desde o primeiro round."
"dadea38d";"Direct hit! She's showing off her shooting skills from the very first round.";"Acerto em cheio! Ela está mostrando suas habilidades de tiro desde o primeiro round."
"dcb01a8c";"He's certainly showing those critters a thing or two about magic!";"Ele está certamente ensinando a essas criaturas uma ou duas coisas sobre magia!"
"dcb2d999";"She's certainly showing those critters a thing or two about magic!";"Ela está certamente ensinando a essas criaturas uma ou duas coisas sobre magia!"
"dd3d0947";"MU: That one's gonna sting come morning! MAD: I think the stinging's probably started already.";"MU: Essa vai doer amanhã! MAD: Acho que a dor provavelmente já começou."
"ddb0d39a";"I haven't seen such an effective use of Will in all my Crucible years. He's an expert user all right.";"Em todos os meus anos no Crisol, nunca vi um uso tão eficaz do Will. Ele é um usuário experiente, sem dúvida."
"ddb0ec47";"I haven't seen such an effective use of Will in all my Crucible years. She's an expert user all right.";"Em todos os meus anos no Crisol, nunca vi um uso tão eficaz do Will. Ela é uma usuária experiente, sem dúvida."
"e036715c";"MU: He gets a clean hit on another beetle! MAD: There's nothing clean about beetles...";"MU: Ele acerta outro besouro em cheio! MAD: Não há nada de limpo em besouros..."
"e037fb4e";"MU: She gets a clean hit on another beetle! MAD: There's nothing clean about beetles...";"MU: Ela acerta outro besouro em cheio! MAD: Não há nada de limpo em besouros..."
"e0fc0a78";"A burst of Will power from the newcomer. Very impressive!";"Uma demonstração de força de vontade do recém-chegado. Muito impressionante!"
"e1fba284";"It's not often we see some genuine Will power on display so early on in the Crucible!";"Não é sempre que vemos uma demonstração genuína de força de vontade tão cedo no Crisol!"
"e204ab8c";"MU: Uff! I bet he felt that one. MAD: Yeah, I think we all felt it.";"MU: Ufa! Aposto que ele sentiu essa. MAD: É, acho que todos nós sentimos."
"e205ab91";"MU: Uff! I bet she felt that one. MAD: Yeah, I think we all felt it.";"MU: Ufa! Aposto que ela sentiu essa. MAD: É, acho que todos nós sentimos."
"e267d48d";"Oh yes. You can tell she practices her shooting.";"Ah, sim. Dá para ver que ela pratica os arremessos."
"e26d26f5";"Oh yes. You can tell he practices his shooting.";"Ah, sim. Dá para ver que ele pratica os arremessos."
"e2f9722e";"MU: Zing! Smells like barbequed beetle! MAD: I think I'm going to be sick.";"MU: Zing! Cheira a besouro grelhado! MAD: Acho que vou vomitar."
"e3f826d0";"That's right! Make the little vermin suffer!";"Isso mesmo! Faça a pequena praga sofrer!"
"e99bbeee";"MU: I didn't think she'd get through but she has! MAD: That was beautifully struck alright.";"MU: Eu não achei que ela fosse conseguir, mas conseguiu! MAD: Foi um golpe perfeito, sem dúvida."
"e99c2e80";"MU: I didn't think he'd get through but he has! MAD: That was beautifully struck alright.";"MU: Eu não achei que ele fosse conseguir, mas conseguiu! MAD: Foi um golpe perfeito, sem dúvida."
"ec230e8f";"Uff! That shot is bound to knock her off her game.";"Ufa! Esse arremesso com certeza vai desestabilizá-la."
"ec23d55f";"Uff! That shot is bound to knock him off his game.";"Ufa! Esse arremesso com certeza vai desestabilizá-lo."
"ecbfef94";"Oh, a wonderful shot! The beetle's shell won't be protecting it there!";"Oh, uma foto maravilhosa! A carapaça do besouro não vai protegê-lo ali!"
"f52c766a";"MU: Did you see that, MD? She's one heck of a crackshot! Did you see?! MAD: Yes, Murray. I saw it.";"MU: Você viu isso, MD? Ela é uma atiradora de primeira! Você viu?! MAD: Sim, Murray. Eu vi."
"f52c7c18";"MU: Did you see that, MD? He's one heck of a crackshot! Did you see?! MAD: Yes, Murray. I saw it.";"MU: Você viu isso, MD? Ele é um atirador de primeira! Você viu?! MAD: Sim, Murray. Eu vi."
"fa770d99";"An intelligent man might say she should have seen that coming. Not me though.";"Um homem inteligente diria que ela deveria ter previsto isso. Mas eu não."
"fa7bb3a4";"An intelligent man might say he should have seen that coming. Not me though.";"Um homem inteligente diria que ele deveria ter previsto isso. Mas eu não."
"fc042b6c";"MU: Whoa! You can feel his Will power all the way from up here! MAD: Murray, your eyebrows are on fire. MU: So they are. Agh! So they are!";"MU: Uau! Dá para sentir a força de vontade dele daqui de cima! MAD: Murray, suas sobrancelhas estão pegando fogo. MU: Estão mesmo. Ah! Estão mesmo!"
"fc048045";"MU: Whoa! You can feel her Will power all the way from up here! MAD: Murray, your eyebrows are on fire. MU: So they are. So they are.";"MU: Uau! Dá para sentir o poder da Vontade dela até aqui de cima! MAD: Murray, suas sobrancelhas estão pegando fogo. MU: Pois estão. Pois estão."
"fcd17be6";"Oh, that's a long fall!";"Oh, que queda!"
"fdca35e0";"I'm glad it's not me going down there!";"Ainda bem que não sou eu que vou descer lá!"
"fec944e6";"Aw, you have to do better than that, you daft hobbe!";"Ah, você tem que fazer melhor do que isso, seu hobbit bobo!"
"fecf4ce7";"And down he goes, into the pit!";"E lá vai ele, para o abismo!"
"ffc9549b";"Another puny blow blocked by the contender!";"Mais um golpe fraco bloqueado pelo desafiante!"
