Hash;Original;Tradução
"4618e182";"I haven't seen our son this happy since the last time you visited. He misses you when you're away.";"Não vejo nosso filho tão feliz desde a última vez que você nos visitou. Ele sente sua falta quando você está fora."
"4618e183";"We have such a happy little boy, Specially when you're around.";"Nosso menininho está tão feliz, especialmente quando você está por perto."
"4618e184";"Our boy misses you when you're gone. Haven't you seen how happy he is now you're home?";"Nosso menino sente sua falta quando você está fora. Você não viu como ele está feliz agora que você voltou para casa?"
"4618e185";"You should spend more time with your son. He loves being with you.";"Você deveria passar mais tempo com seu filho. Ele adora estar com você."
"4618e186";"Our young lad's always happy with you around.";"Nosso garotinho está sempre feliz quando você está por perto."
"4618e187";"Have you seen how happy our little boy is now you're around again?";"Você viu como nosso filhinho está feliz agora que você está por perto de novo?"
"461afd44";"Our little prince is overjoyed to have you around again. I do wish you stayed around longer.";"Nosso pequeno príncipe está radiante por ter você por perto novamente. Eu queria que você ficasse mais tempo."
"5fd268e1";"You'd better shape up, or this marriage is over.";"É melhor você se comportar, ou este casamento acabou."
"5fd268e3";"I'm seriously considering divorcing you.";"Estou seriamente considerando me divorciar de você."
"5fd268e4";"I'm telling you, I'll divorce you if this doesn't get any better.";"Estou te avisando, vou me divorciar de você se isso não melhorar."
"5fd268e5";"I will not warn you again. Improve your behaviour or I shall seek a divorce.";"Não vou te avisar de novo. Melhore seu comportamento ou vou pedir o divórcio."
"5fd268e6";"You better shape up, or this marriage is over!";"É melhor você se comportar, ou este casamento acabou!"
"5fd268e7";"You better shape up, or this marriage is over!";"É melhor você se comportar, ou este casamento acabou!"
"5fd6bf3f";"Things better change or it's divorce time.";"As coisas precisam mudar ou é hora do divórcio."
"66d273e1";"Another misstep from you and I will divorce you in an instant.";"Mais um passo em falso seu e eu me divorciarei de você num instante."
"66d273e2";"I will not warn you again. Improve your behaviour or I shall seek a divorce.";"Não vou te avisar novamente. Melhore seu comportamento ou pedirei o divórcio."
"66d273e3";"Things better change or it's divorce time.";"As coisas precisam mudar ou é hora do divórcio."
"66d273e4";"You better shape up, or this marriage is over!";"É melhor você se comportar, ou este casamento acabou!"
"66d273e5";"Things better change around here, or I'm asking for a divorce.";"As coisas precisam mudar por aqui, ou vou pedir o divórcio."
"66d273e6";"You better shape up, or this marriage is over!";"É melhor você se comportar, ou este casamento acabou!"
"66d38c04";"You better shape up, or this marriage is over!";"É melhor você se comportar, ou este casamento acabou!"
"a7fa8ce1";"That girl of ours out playing with other kids today?";"Aquela nossa filha que estava brincando com outras crianças hoje?"
"a7fa8ce2";"Ya know, our daughter'd love it if you got her a nice present or sumthin'.";"Sabe, nossa filha adoraria se você lhe desse um presente legal ou algo assim."
"a7fa8ce3";"I do believe our lovely daughter will grow up to be a person of great importance.";"Eu acredito que nossa adorável filha crescerá e se tornará uma pessoa de grande importância."
"a7fa8ce5";"Hmm, do we shower our little princess with enough gifts? Another wouldn't go amiss, I'm sure.";"Hum, será que damos presentes suficientes para nossa princesinha? Mais um não faria mal, tenho certeza."
"a7fa8ce7";"You know, I think if we got our daughter a nice present, she would be over the moon.";"Sabe, acho que se comprássemos um presente bonito para nossa filha, ela ficaria radiante."
"a7fb8ca1";"I'm going to help our daughter with her homework this week. She has so much!";"Vou ajudar nossa filha com a lição de casa esta semana. Ela tem tanta coisa!"
"ade7c711";"Our little girl is so unhappy. It just breaks my heart.";"Nossa filhinha está tão infeliz. Isso parte meu coração."
"ade7c713";"Our little girl is so unhappy. It just breaks my heart.";"Nossa filhinha está tão infeliz. Isso parte meu coração."
"ade7c716";"Our little girl is so unhappy. It just breaks my heart.";"Nossa filhinha está tão triste. Isso parte meu coração."
"ade7c717";"Why is our girl so sad these days? Talk to her.";"Por que nossa menina está tão triste ultimamente? Converse com ela."
"adea8df9";"Our little girl is so sad. Breaks my heart it does.";"Nossa filhinha está tão triste. Parte meu coração mesmo."
"b4e7d213";"Our little girl is so sad. Breaks my heart it does.";"Nossa filhinha está tão triste. Parte meu coração."
"b4e7d214";"Our little girl is so unhappy. It just breaks my heart.";"Nossa filhinha está tão infeliz. Isso parte meu coração."
"b4e7d215";"I can't stand seeing our girl so unhappy. Do something about it, will you, please?";"Não suporto ver nossa menina tão infeliz. Faça alguma coisa, por favor?"
"b4e7d216";"Our little girl is so unhappy. It just breaks my heart.";"Nossa filhinha está tão infeliz. Isso parte meu coração."
"b4ecaf32";"Why is our girl so sad these days? Talk to her.";"Por que nossa menina está tão triste ultimamente? Converse com ela."
"bf5a8561";"It's terribly sad to see how unhappy you're making our son. Why don't you do something about it?";"É muito triste ver como você está deixando nosso filho infeliz. Por que você não faz algo a respeito?"
"bf5a8562";"Our little prince is far from happy when you're around. Maybe it's time you rectified that.";"Nosso pequeno príncipe está longe de ser feliz quando você está por perto. Talvez seja hora de você corrigir isso."
"bf5a8563";"You want to spend more time with our son. He's so sad all the time.";"Você quer passar mais tempo com nosso filho. Ele está sempre tão triste."
"bf5a8564";"I don't think our boy even likes you. You should do something about it.";"Acho que nosso filho nem gosta de você. Você deveria fazer alguma coisa a respeito."
"bf5a8565";"I know you have a lot of important things to do, but don't you care about your son's happiness?";"Eu sei que você tem muitas coisas importantes para fazer, mas você não se importa com a felicidade do seu filho?"
"bf5a8567";"Our boy doesn't seem very happy to see you. You should try cheering him up.";"Nosso garoto não parece muito feliz em te ver. Você deveria tentar animá-lo."
"bf5af399";"Don't you ever wonder why our son's so unhappy? You should try harder.";"Você nunca se perguntou por que nosso filho está tão infeliz? Você deveria se esforçar mais."
"c65a9069";"Our boy doesn't seem very happy to see you. You should try cheering him up.";"Nosso garoto não parece muito feliz em te ver. Você deveria tentar animá-lo."
"c65a906a";"I know you have a lot of important things to do, but don't you care about your son's happiness?";"Eu sei que você tem muitas coisas importantes para fazer, mas você não se importa com a felicidade do seu filho?"
"c65a906c";"Don't you ever wonder why our son's so unhappy? You should try harder.";"Você nunca se pergunta por que nosso filho é tão infeliz? Você deveria se esforçar mais."
"c65a906d";"Our little prince is far from happy when you're around. Maybe it's time you rectified that.";"Nosso pequeno príncipe está longe de ser feliz quando você está por perto. Talvez seja hora de você corrigir isso."
"c65a906e";"It's terribly sad to see how unhappy you're making our son. Why don't you do something about it?";"É terrivelmente triste ver o quanto você está deixando nosso filho infeliz. Por que você não faz nada a respeito?"
"c65a906f";"I don't think our boy even likes you. You should do something about it.";"Acho que nosso filho nem gosta de você. Você deveria fazer algo a respeito."
"c65ae762";"You want to spend more time with our son. He's so sad all the time.";"Você quer passar mais tempo com nosso filho. Ele está sempre tão triste."
"d0d267e1";"You know, I think if we got our boy a nice present, he would be over the moon.";"Sabe, acho que se comprássemos um presente legal para o nosso filho, ele ficaria radiante."
"d0d267e3";"I'm going to help our son with his homework this week. He has so much!";"Vou ajudar nosso filho com a lição de casa esta semana. Ele tem tanta coisa!"
"d0d267e4";"Our son is doing very well at school, you know?";"Nosso filho está indo muito bem na escola, sabia?"
"d0d267e5";"I do believe our dear son will grow up to be a person of great importance.";"Eu acredito que nosso querido filho se tornará uma pessoa de grande importância."
"d0d267e6";"Hmm, do we shower our little prince with enough gifts? Another wouldn't go amiss, I'm sure.";"Hum, será que estamos dando presentes suficientes para o nosso pequeno príncipe? Mais um não faria mal, tenho certeza."
"d0d267e7";"Has that boy of ours been out playing with the other kids today?";"Será que nosso filho saiu para brincar com as outras crianças hoje?"
"d0d3cdbf";"Ya know, our son'd love it if you got her a nice present or sumthin'.";"Sabe, nosso filho ia adorar se você comprasse um presentinho para ela."
"d3fbd801";"I don't think our daughter even likes you. You should do something about it.";"​​Acho que nossa filha nem gosta de você. Você deveria fazer alguma coisa a respeito."
"d3fbd802";"You want to spend more time with our daughter. She's so sad all the time.";"Você quer passar mais tempo com nossa filha. Ela está sempre tão triste."
"d3fbd803";"Our little princess is far from happy when you're not around. Maybe it's time you rectified that.";"Nossa princesinha está longe de ser feliz quando você não está por perto. Talvez seja hora de você mudar isso."
"d3fbd804";"It's terribly sad to see how unhappy you're making our daughter. Why don't you do something about it?";"É muito triste ver como você está deixando nossa filha infeliz. Por que você não faz nada a respeito?"
"d3fbd806";"Don't you ever wonder why our daughter's so unhappy? You should try harder.";"Você nunca se pergunta por que nossa filha está tão infeliz? Você deveria se esforçar mais."
"d3fbd807";"Our daughter doesn't seem very happy to see you. You should try cheering her up.";"Nossa filha não parece muito feliz em te ver. Você deveria tentar animá-la."
"d3fe8b37";"I know you have a lot of important things to do, but don't you care about your daughter's happiness?";"Eu sei que você tem muitas coisas importantes para fazer, mas você não se importa com a felicidade da sua filha?"
"d7d272e1";"Hmm, do we shower our little prince with enough gifts? Another wouldn't go amiss, I'm sure.";"​​Hum, será que estamos dando presentes suficientes para o nosso pequeno príncipe? Mais um não faria mal, tenho certeza."
"d7d272e2";"I do believe our dear son will grow up to be a person of great importance.";"Eu acredito que nosso querido filho crescerá e se tornará uma pessoa de grande importância."
"d7d272e3";"Ya know, our son'd love it if you got her a nice present or sumthin'.";"Sabe, nosso filho ia adorar se você comprasse um presente legal para ela ou algo assim."
"d7d272e4";"Has that boy of ours been out playing with other kids today?";"Nosso filho saiu para brincar com outras crianças hoje?"
"d7d272e5";"I'm going to help our son with his homework this week. He has so much!";"Vou ajudar nosso filho com a lição de casa esta semana. Ele tem tanta coisa!"
"d7d272e6";"You know, I think if we got our boy a nice present, he would be over the moon.";"Sabe, acho que se comprássemos um presente legal para o nosso filho, ele ficaria muito feliz."
"d7d2ffe0";"Our son is doing very well at school, you know?";"Nosso filho está indo muito bem na escola, sabia?"
"d8fbe021";"You want to spend more time with our daughter. She's so sad all the time.";"Você quer passar mais tempo com a nossa filha. Ela está sempre tão triste."
"d8fbe022";"I don't think our daughter even likes you. You should do something about it.";"Acho que nossa filha nem gosta de você. Você deveria fazer algo a respeito."
"d8fbe023";"It's terribly sad to see how unhappy you're making our daughter. Why don't you do something about it?";"É muito triste ver como você está deixando nossa filha infeliz. Por que você não faz nada a respeito?"
"d8fbe025";"Our little princess is far from happy when you're not around. Maybe it's time you rectified that.";"Nossa princesinha está longe de ser feliz quando você não está por perto. Talvez seja hora de você mudar isso."
"d8fbe026";"Don't you ever wonder why our daughter's so unhappy? You should try harder.";"Você nunca se pergunta por que nossa filha está tão infeliz? Você deveria se esforçar mais."
"d8fbe027";"I know you have a lot of important things to do, but don't you care about your daughter's happiness?";"Eu sei que você tem muitas coisas importantes para fazer, mas você não se importa com a felicidade da sua filha?"
"d8fc0892";"Our daughter doesn't seem very happy to see you. You should try cheering her up.";"Nossa filha não parece muito feliz em te ver. Você deveria tentar animá-la."
"ed339591";"I'm so glad our boy seems so happy.";"Estou tão feliz que nosso menino pareça tão feliz."
"ed339592";"We're so lucky to have such a happy little boy.";"Temos muita sorte de ter um menininho tão feliz."
"ed339596";"We've got such a sweet little boy.";"Temos um menininho tão doce."
"ed339597";"Our boy is a smashing kid. Always so happy.";"Nosso menino é uma criança incrível. Sempre tão feliz."
"ed35e1ba";"We're so lucky to have such a happy little boy.";"Temos muita sorte de ter um menininho tão feliz."
"f633a3fb";"We've got such a sweet little boy.";"Temos um menininho tão doce."
"f633a3fc";"Our boy is a smashing kid. Always so happy.";"Nosso menino é uma criança incrível. Sempre tão feliz."
"f633a3fd";"We're so lucky to have such a happy little boy.";"Temos muita sorte de ter um menininho tão feliz."
"f633a3ff";"We're so lucky to have such a happy little boy.";"Temos muita sorte de ter um menininho tão feliz."
"f634a274";"It makes me so happy that our baby boy is happy.";"Fico muito feliz em ver nosso bebê feliz."
"f7d96b11";"Seems like you just don't care about me anymore. I'll leave you if things don't improve!";"Parece que você simplesmente não se importa mais comigo. Vou te deixar se as coisas não melhorarem!"
"f7d96b13";"I'm telling you, I'll leave you if you don't improve your behaviour.";"Estou te dizendo, vou te deixar se você não melhorar seu comportamento."
"f7d96b16";"Seems like you just don't care about me anymore. I'll leave you if things don't improve!";"Parece que você simplesmente não se importa mais comigo. Vou te deixar se as coisas não melhorarem!"
"f7d96b17";"If you don't fix things, I'm divorcing you!";"Se você não resolver as coisas, vou me divorciar de você!"
"f7dac552";"Seems like you just don't care about me anymore. I'll leave you if things don't improve!";"Parece que você simplesmente não se importa mais comigo. Vou embora se as coisas não melhorarem!"
