Hash;Original;Tradução
"117b79cc";"I'm looking for something very specific. But in a vague way.";"Estou procurando algo bem específico. Mas de uma forma vaga."
"117b79cd";"I am just browsing if you don't mind.";"Estou só navegando, se não se importar."
"117b79ce";"I'm here to browse through your goods.";"Estou aqui para dar uma olhada nos seus produtos."
"117b79cf";"Just seeing what you've got.";"Só dando uma olhada no que você tem."
"11817f07";"How you doing, shop keeper?";"Como vai, lojista?"
"18c24739";"You're not respectable enough to deserve my gift.";"Você não é respeitável o suficiente para merecer meu presente."
"18c2473b";"I just don't respect you enough to give you this gift.";"Eu simplesmente não te respeito o suficiente para te dar este presente."
"18c2473c";"You'd have to be worthy of respect before I gave you this item.";"Você precisaria ser digno de respeito antes que eu te desse este item."
"18c2473d";"You need to earn my respect before I deem you worthy of my gift.";"Você precisa conquistar meu respeito antes que eu o considere digno do meu presente."
"18c2473e";"It would require someone genuinely respectable to earn this gift.";"Seria necessário alguém verdadeiramente respeitável para merecer este presente."
"18c2473f";"You'd have to gain my respect before I gave you this.";"Você precisaria conquistar meu respeito antes que eu lhe desse isto."
"18c37ece";"I don't respect you enough to hand over this gift.";"Eu não o respeito o suficiente para lhe entregar este presente."
"40f03b8b";"It would take some universally reviled to deserve this item.";"Só alguém universalmente detestado mereceria este item."
"40f03b8c";"Only someone truly despicable would desire this gift.";"Só alguém verdadeiramente desprezível desejaria este presente."
"4465042a";"What would you want with my gift You're not that ugly!";"O que você quer com o meu presente? Você não é tão feio(a) assim!"
"4465042b";"If you could find an ugly stick to hit yourself with, I'd be happy to hand over my gift.";"Se você encontrasse um bastão da feiura para se bater, eu ficaria feliz em te entregar meu presente."
"4465042c";"Maybe if you made yourself uglier it would be worth giving you this item.";"Talvez se você se tornasse mais feio(a), valeria a pena te dar este item."
"4465042d";"I just don't think you're ugly enough to need my gift.";"Eu simplesmente não acho que você seja feio(a) o suficiente para precisar do meu presente."
"4465042e";"Only someone really hideous would need the item I have.";"Só alguém realmente horrível precisaria do item que eu tenho."
"4465042f";"It would require someone exceptionally unsightly to deserve my gift.";"Seria preciso alguém excepcionalmente feio para merecer meu presente."
"446fd257";"You are far to attractive to have need of my gift.";"Você é atraente demais para precisar do meu presente."
"49650bca";"You'd have no use for my gift unless you were really ugly.";"Você não teria utilidade para o meu presente a menos que fosse realmente feio(a)."
"49650bcb";"Only someone really hideous would need the item I have.";"Só alguém realmente horrível precisaria do item que eu tenho."
"49650bcc";"I just don't think you're ugly enough to need my gift.";"Eu simplesmente não acho que você seja feio(a) o suficiente para precisar do meu presente."
"49650bcd";"Maybe if you made yourself uglier it would be worth giving you this item.";"Talvez se você se tornasse mais feio(a), valeria a pena te dar este item."
"49650bce";"Unless you had an accident falling off the ugly tree, my gift is not for you.";"A menos que você tenha sofrido um acidente ao cair da árvore feia, meu presente não é para você."
"49650bcf";"Only the exceptionally unattractive have need for my gift.";"Somente os excepcionalmente desagradáveis ​​precisam do meu presente."
"49660a5c";"You would have to be truly repulsive to earn the item I hold.";"Você teria que ser verdadeiramente repulsivo para merecer o item que eu possuo."
"4efbb0cd";"We'll take ya to any port ya want. Within reason.";"Levamos você a qualquer porto que desejar. Dentro do razoável."
"4efdd457";"We serve all your long-distance travel needs!";"Atendemos todas as suas necessidades de viagens de longa distância!"
"541442bf";"It's a great day for a ship voyage!";"É um ótimo dia para uma viagem de navio!"
"54144554";"Take a trip! By boat!";"Faça uma viagem! De barco!"
"6d55cea2";"I'm really in the mood to shop. If I see anything I like.";"Estou com muita vontade de fazer compras. Se eu vir algo que me agrade."
"6d55cea3";"Do you have any of those big things, you know, with the stuff?";"Você tem alguma daquelas coisas grandes, sabe, com essas coisas?"
"6d55cea4";"Hi, I'm ready for a complete shopping experience.";"Oi, estou pronto para uma experiência de compra completa."
"6d55cea5";"Hi there. I ain't shoplifting.";"Olá. Não vou roubar nada."
"7855dfd2";"I'm going to buy more than I did last time.";"Vou comprar mais do que da última vez."
"7855dfd3";"Hello there. It's your favourite customer again.";"Olá! Sou eu de novo, seu cliente favorito."
"7855dfd4";"Yes, me again. I do like a bit of shopping.";"Sim, eu de novo. Adoro fazer compras."
"7855dfd5";"Hi there. I've got some shopping to do.";"Olá. Tenho algumas compras para fazer."
"7855dfd6";"I've got the gold, so don't kick me out.";"Eu tenho o ouro, então não me expulsem."
"7855dfd7";"I am exceedingly rich, so I expect to be treated well.";"Sou extremamente rico, então espero ser bem tratado."
"78560cd8";"Greetings. I have much shopping to do.";"Saudações. Tenho muitas compras para fazer."
"7dfaa3b9";"Be nice to me and I might have something for you.";"Seja legal comigo e talvez eu tenha algo para você."
"7dfaa3ba";"Make me like you more and maybe I'll give you something.";"Faça com que eu goste mais de você e talvez eu lhe dê algo."
"7dfaa3bb";"I'd only part with my gift for someone I really liked.";"Eu só daria meu presente para alguém de quem eu realmente gostasse."
"7dfaa3bd";"I would only hand this gift over to someone who was truly kind and likeable.";"Eu só entregaria este presente para alguém que fosse realmente gentil e simpático."
"7dfaa3be";"I might have something to give you if I liked you more.";"Eu poderia ter algo para te dar se gostasse mais de você."
"7dfaa3bf";"Not sure I like you enough to give you this gift.";"Não tenho certeza se gosto o suficiente de você para te dar este presente."
"7dfaaa11";"I have something I might give you, if you're nice to me.";"Eu tenho algo que posso te dar, se você for legal comigo."
"84aa9a34";"And which port would like to sail to, adventurer?";"E para qual porto você gostaria de navegar, aventureiro?"
"84ae1ab8";"Where ya goin' then?";"Para onde você vai então?"
"87b8ab83";"Have you ever seen someone really ugly? I mean really ugly. I haven't. I'm still looking.";"Você já viu alguém realmente feio? Digo, realmente feio mesmo. Eu não. Ainda estou procurando."
"87b8ab84";"Seen any ugly people about? I mean truly hideous.";"Viu alguém feio por aí? Digo, verdadeiramente horrível."
"87b8ab85";"I have a gift for a really ugly person. Not sure that's you though...";"Eu tenho um dom para pessoas realmente feias. Não tenho certeza se é você..."
"87b8ab87";"I love looking at really ugly people. Seen any around?";"Eu adoro olhar para pessoas realmente feias. Viu alguma por aí?"
"87bc6982";"I know it sounds strange, but I'm really hoping to meet someone really ugly.";"Eu sei que parece estranho, mas estou realmente esperando encontrar alguém muito feio."
"88fab4e9";"Be nice to me and I might let you have a present.";"Seja legal comigo e talvez eu te dê um presente."
"88fab4ea";"Hmm, don't think I like you enough to give you this little item here.";"Hum, acho que não gosto o suficiente de você para te dar este presentinho aqui."
"88fab4eb";"I'm not sure I like you enough to hand this precious little gift over.";"Não tenho certeza se gosto o suficiente de você para te entregar este presentinho precioso."
"88fab4ec";"I might have a certain gift for you, if you were to make me like you enough.";"Talvez eu tenha um presentinho especial para você, se você me fizer gostar o suficiente de você."
"88fab4ee";"Make me like you more and maybe I'll give you something.";"Faça com que eu goste mais de você e talvez eu te dê algo."
"88fab4ef";"I'd give you this gift if I liked you more.";"Eu te daria este presente se gostasse mais de você."
"88facdaa";"If you were really nice, I'd have a gift for you.";"Se você fosse muito legal, eu teria um presente para você."
"8eb8b689";"Have you come across any ugly people? I'd really like to see one.";"Você já se deparou com pessoas feias? Eu adoraria ver uma."
"8eb8b68a";"You know, if you were just a bit uglier I'd have a present for you.";"Sabe, se você fosse um pouco mais feio(a), eu teria um presente para você."
"8eb8b68e";"I'm on the look out for someone utterly repellent.";"Estou à procura de alguém absolutamente repulsivo."
"8eb8b68f";"I love looking at ugly people. Not just a bit ugly. Really pig-arse ugly.";"Eu adoro olhar para pessoas feias. Não apenas um pouco feias. Muito feio(a) pra caramba."
"8eba1198";"You know, if only you were uglier I might be interested in talking to ya.";"Sabe, se você fosse mais feio(a), eu até poderia conversar com você."
"9af2b552";"There's no one I really, really like. Isn't that sad?";"Não há ninguém de quem eu realmente goste. Não é triste?"
"9af2b553";"You know, if I really liked you, maybe I could give you this gift I have.";"Sabe, se eu gostasse muito de você, talvez eu pudesse te dar este presente que tenho."
"9af2b554";"It's a shame I don't like you more. I might be give you a gift.";"É uma pena que eu não goste mais de você. Eu poderia te dar um presente."
"9af2b555";"I have a great gift right here, but no one I like enough to give it to.";"Tenho um ótimo presente aqui, mas não gosto de ninguém o suficiente para dá-lo."
"9af588fa";"If only I could find someone I liked enough to give this present to...";"Se ao menos eu pudesse encontrar alguém de quem gostasse o suficiente para dar este presente..."
"9f13008e";"Fancy a boat trip?";"Que tal um passeio de barco?"
"9f139468";"Sail the ocean! There's no better way to travel!";"Navegue pelo oceano! Não há melhor maneira de viajar!"
"a5f2c682";"I like giving gifts to the people I really like.";"Eu gosto de dar presentes para as pessoas de quem gosto muito."
"a5f2c683";"I just love giving presents. But only to people I adore.";"Eu simplesmente adoro dar presentes. Mas só para pessoas que eu adoro."
"a5f2c684";"I have a present, but only for someone I really really liked.";"Eu tenho um presente, mas só para alguém de quem eu gosto muito."
"a5f2c685";"I have this great present, but there's no one I like enough to give it to.";"Eu tenho um presente incrível, mas não tem ninguém de quem eu goste o suficiente para dar."
"a5f5dbb7";"Oh, if only there was someone who deserved my gift. But I don't like anyone enough.";"Ah, se ao menos houvesse alguém que merecesse meu presente. Mas eu não gosto de ninguém o suficiente."
"a756537c";"Would you like to go on a cruise?";"Gostaria de fazer um cruzeiro?"
"a756b299";"Ain't no faster travel than a ship, my friend.";"Não há viagem mais rápida do que um navio, meu amigo."
"c1a45d7b";"I can never seem to find any good people in this place.";"Parece que nunca encontro pessoas boas neste lugar."
"c1a45d7c";"You seen any saints? I mean, you know, really good people. No? Neither have I?";"Você viu algum santo? Quer dizer, sabe, pessoas realmente boas. Não? Nem eu?"
"c1a45d7d";"I like to reward virtuous people by giving them presents.";"Eu gosto de recompensar pessoas virtuosas dando-lhes presentes."
"c1a45d7e";"Are you a nice enough person to deserve this gift?";"Você é uma pessoa boa o suficiente para merecer este presente?"
"c1a66627";"How come I never meet anyone really saintly?";"Por que eu nunca encontro ninguém realmente santo?"
"caa46b49";"Only someone very moral deserves the present I have.";"Só alguém muito moral merece o presente que eu tenho."
"caa46b4b";"Have you seen anyone with a heart of gold around here? Someone really moral, I mean.";"Você viu alguém com um coração de ouro por aqui? Alguém realmente moral, quero dizer."
"caa46b4e";"You haven't seen someone with a heart of gold have you?";"Você nunca viu alguém com um coração de ouro, não é?"
"caa46b4f";"Who would have enough morality to deserve what I have...? No one round here.";"Quem teria moral suficiente para merecer o que eu tenho...? Ninguém por aqui."
"caa6cde5";"There must be some real saintly types around here somewhere...";"Deve haver alguns santos por aqui em algum lugar..."
"d3c98e06";"And where would you like to sail to today?";"E para onde você gostaria de navegar hoje?"
"d3ca3225";"Where you sailing to?";"Para onde você está navegando?"
"d5ff1e0c";"And where'd ya like to go?";"E para onde você gostaria de ir?"
"d5ff2ece";"My ship is at your disposal. Where would you like to go?";"Minha nave está à sua disposição. Para onde você gostaria de ir?"
"dc9a673f";"Take a pleasant trip on our luxury ships!";"Faça uma viagem agradável em nossos navios de luxo!"
"dc9b9714";"Let the sea and the wind take ya far, far away.";"Deixe o mar e o vento te levarem para bem longe."
"f14d5699";"Let's see if you sell what I want.";"Vamos ver se você vende o que eu quero."
"f14d569a";"Just checking out your new stock.";"Só dando uma olhada no seu novo estoque."
"f14d569b";"Good day to you, shop keeper.";"Bom dia, lojista."
"f14d569d";"Good day. Let's see what your stock offers me today.";"Bom dia. Vamos ver o que seu estoque tem para me oferecer hoje."
"f14d569e";"Hi, I'm in the mood for some shopping.";"Olá, estou com vontade de fazer compras."
"f14d569f";"Hmm, I wonder if you have what I'm looking for. Let's see...";"Hum, será que você tem o que estou procurando? Vamos ver..."
"f14e2aa3";"I've been looking forward to this shopping spree all week.";"Estava ansioso por esta maratona de compras a semana toda."
"f6306eb4";"Don't be a landlubber! Take a ship!";"Não seja um marinheiro de água doce! Pegue um navio!"
"f633a3fa";"See the world by sea!";"Veja o mundo pelo mar!"
"fc4d67c9";"I'm here to shop. Why else would I come in?";"Vim fazer compras. Por que mais eu entraria?"
"fc4d67ca";"How you doing? Just having a browse.";"Tudo bem? Só dando uma olhada."
"fc4d67cb";"I hope you can sell me what I want, shop keeper.";"Espero que possa me vender o que eu quero, lojista."
"fc4d67cc";"My servant is sick today, so I decided to pay a visit to your shop myself.";"Meu empregado está doente hoje, então decidi fazer uma visita à sua loja pessoalmente."
"fc4d67ce";"I'm just browsing.";"Estou apenas dando uma olhada."
"fc4d67cf";"Let's see what you've got in stock then.";"Vamos ver o que você tem em estoque então."
"fc500ffb";"Erm, my wife sent me to buy, uh, what was it? I'll just look around...";"Hum, minha esposa me mandou comprar, uh, o que era mesmo? Vou dar uma olhada..."
