Hash;Original;Tradução
"7a85f665";"You cause additonal damage when fighting hollow men, but your health is constantly draining down to 75% of your maximum.";"Você causa dano adicional ao lutar contra homens ocos, mas sua saúde está constantemente diminuindo até 75% do máximo."
"7cb97594";"Soft Beetle-slayer";"Matador de Besouros Macios"
"7dccff75";"You do more damage to shards, and are surrounded by a swarm of fireflies, which makes you more attractive.";"Você causa mais dano a fragmentos e está cercado por um enxame de vaga-lumes, o que te torna mais atraente."
"7fbd255b";"Cursed Skill Augment";"Aprimoramento de Habilidade Amaldiçoada"
"83fd2b28";"Shard-slayer's Swarm";"Enxame do Matador de Estilhaços"
"84cfbcff";"You have such skill with the augmented weapon, it seems to glow in your hands.";"Você tem tanta habilidade com a arma aprimorada que parece que ela brilha em suas mãos."
"8aa85c49";"Your exceptional prowess against hobbes gives you a glow that lights your way in dark places.";"Sua excepcional habilidade contra hobbes lhe dá um brilho que ilumina seu caminho em lugares escuros."
"8b79845f";"You inflict increased damage against beetles, but generally do less damage while taking more.";"Você causa dano aumentado contra besouros, mas geralmente causa menos dano enquanto recebe mais."
"8df0044d";"Do extra damage against all enemies, especially hollow men. Additonally, take less damage from all opponents.";"Causa dano extra contra todos os inimigos, especialmente homens ocos. Além disso, receba menos dano de todos os oponentes."
"8ff438f0";"You wield your weapon with astonishing skill, which is especially impressive considering how drunk you always are. This augment may have been named for a harp belonging to a person called Fuzzy.";"Você empunha sua arma com uma habilidade surpreendente, o que é especialmente impressionante considerando o quão bêbado você está sempre. Este aprimoramento pode ter sido nomeado em homenagem a uma harpa que pertencia a uma pessoa chamada Fuzzy."
"9120cc1f";"You are permanently intoxicated, and can focus your drunken rage to do extra damage to hollow men.";"Você está permanentemente embriagado e pode canalizar sua fúria alcoólica para causar dano extra aos homens ocos."
"9195189b";"Increased damage against hollow men, and increased resistance to scarring.";"Dano aumentado contra homens ocos e maior resistência a cicatrizes."
"93416387";"Charmed Beetle-slayer";"Matador de Besouros Encantado"
"95874601";"Soft Slayer of Hollow Men";"Matador Suave de Homens Ocos"
"9705255a";"You have increased skill with the augmented weapon, and the Reaper tattoos are pretty impressive as well.";"Você aprimorou sua habilidade com a arma aumentada, e as tatuagens do Ceifador também são impressionantes."
"9936be5c";"Soft Hobbe-slayer";"Matador de Hobbes Macio"
"9bfc8d32";"You inflict extra damage against beetles, and look extra impressive with all your Majesty tattoos.";"Você causa dano extra contra besouros e fica ainda mais impressionante com todas as suas tatuagens de Majestade."
"a1af2b49";"You inflict extra damage against balverines, and look extra impressive with all your Majesty tattoos.";"Você causa dano extra contra balverines e fica ainda mais impressionante com todas as suas tatuagens de Majestade."
"a6d2f9a8";"You will inflict much greater damage than usual, but your health will constantly deplete down to dangerous levels in return.
To gain its benefits, attach the augment to a weapon with empty augment slots.";"Você causará muito mais dano do que o normal, mas sua saúde diminuirá constantemente até níveis perigosos. Para obter seus benefícios, equipe o aprimoramento a uma arma com espaços vazios para aprimoramentos."
"a756537b";"Balverine-slayer's Agony";"A Agonia do Matador de Balverines"
"a7896aea";"You do more damage to hobbes, at a cost of all the hair on your head.";"Você causa mais dano aos hobbes, ao custo de todos os seus cabelos."
"a8c54b4d";"The weapon gains additonal damage against hollow men. Its wielder gains additional facial hair.";"A arma causa dano adicional contra homens ocos. Seu portador ganha pelos faciais adicionais."
"aa900162";"The weapon gains additonal damage against hobbes. Its wielder gains additional facial hair.";"A arma causa dano adicional contra hobbes. Seu portador ganha pelos faciais adicionais."
"ab55c29b";"Increased damage against hobbes, and increased resistance to scarring.";"Dano aumentado contra hobbes e maior resistência a cicatrizes."
"ac76aff8";"Increased damage against balverines, and increased resistance to scarring.";"Aumento do dano contra balverinos e maior resistência a cicatrizes."
"ae13dc00";"You are permanently intoxicated, and can focus your drunken rage to do extra damage to balverines.";"Você está permanentemente embriagado e pode canalizar sua fúria alcoólica para causar dano extra aos balverines."
"ae2ca0ec";"Your exceptional prowess against hollow men gives you a glow that lights your way in dark places.";"Sua excepcional habilidade contra homens ocos lhe concede um brilho que ilumina seu caminho em lugares escuros."
"aef5373d";"Slayer of Hollow Men";"Matador de Homens Ocos"
"af1b1a00";"You do more damage to beetles, and are surrounded by a swarm of fireflies, which makes you more attractive.";"Você causa mais danos aos besouros e está cercado por um enxame de vaga-lumes, o que te torna mais atraente."
"b0162788";"Reaper of Hollow Men";"Ceifador dos Homens Ocos"
"b0c3fc86";"Bearded Hobbe-slayer";"Matador de Hobbes Barbudos"
"b239a7bf";"Charmed Hobbe-slayer";"Matador de Hobbes Encantado"
"b525c4e8";"You do more damage to shards, at a cost of all the hair on your head.";"Você causa mais dano aos fragmentos, ao custo de todos os seus cabelos."
"b5a90472";"Light of the Beetle-slayer";"Luz do Matador de Besouros"
"b5fb3910";"Slayer of Beetles";"Matador de Besouros"
"b6cd5405";"This item is only found on Knothole Island.
You're skilled with the augmented weapon, but you scar easily. When you fight, no one walks away looking pretty.";"Este item só é encontrado na Ilha Knothole.
Você é habilidoso com a arma aprimorada, mas se machuca facilmente. Quando você luta, ninguém sai ileso."
"b6dee649";"Increases the amount of damage the weapon delivers to a type of creature.";"Aumenta a quantidade de dano que a arma causa a um tipo de criatura."
"b7feecca";"You do more damage to hollow men, at a cost of all the hair on your head.";"Você causa mais dano aos Homens Ocos, ao custo de todos os seus cabelos."
"b880865a";"Increases the amount of damage the weapon delivers to hobbes.";"Aumenta o dano que a arma causa aos hobbes."
"b9d15331";"This item is only found on Knothole Island.
You have increased skill with the augmented weapon, and also nearly perfect skin: you are much less likely to develop scars.";"Este item só é encontrado na Ilha Knothole.
Você tem maior habilidade com a arma aprimorada e uma pele quase perfeita.:Você tem muito menos probabilidade de desenvolver cicatrizes."
"ba81de64";"Double-edged Augment";"Aprimoramento de Duas Faces"
"ba94e30b";"You slay balverines with exceptional skill, and are covered in Reaper tattoos.";"Você derrota balverines com habilidade excepcional e está coberto de tatuagens de Ceifador."
"ba994640";"Do increased damage to beetles, but suffer more scars from combat.";"Causa dano aumentado a besouros, mas sofre mais cicatrizes em combate."
"bbd509bb";"You do more damage to balverines, at a cost of all the hair on your head.";"Você causa mais dano aos balverines, ao custo de todo o cabelo da sua cabeça."
"bc588c67";"Drunken Beetle-slayer";"Matador de Besouros Bêbado"
"be123f8f";"Slayer of Balverines";"Matador de Balverines"
"c075b021";"Cursed Slayer of Hollow Men";"Matador Amaldiçoado de Homens Ocos"
"c3a45c68";"Soft Balverine-slayer";"Matador de Balverines Macios"
"c465fe3e";"Cursed Shard-slayer";"Matador de Fragmentos Amaldiçoados"
"c471aa25";"Beetle Reaper";"Ceifador de Besouros"
"ca7e7839";"Majestic Skill";"Habilidade Majestosa"
"cc0df4a8";"You do more damage to beetles, at a cost of all the hair on your head.";"Você causa mais danos aos besouros, ao custo de todo o cabelo da sua cabeça."
"cc730a8e";"Light of the Hollow Man Slayer";"Luz do Matador de Homens Ocos"
"cc88b093";"Your exceptional prowess against balverines gives you a glow that lights your way in dark places.";"Sua excepcional destreza contra balverines lhe confere um brilho que ilumina seu caminho em lugares escuros."
"d2057780";"You are permanently intoxicated, and can focus your drunken rage to do extra damage to shards.";"Você está permanentemente embriagado e pode canalizar sua fúria alcoólica para causar dano extra aos fragmentos."
"d3157a15";"You inflict extra damage against hobbes, and look extra impressive with all your Majesty tattoos.";"Você causa dano extra contra hobbes e fica ainda mais impressionante com todas as suas tatuagens de Majestade."
"d358b050";"Drunken Hobbe-slayer";"Matador de Hobbes Bêbado"
"d48372f2";"Drunken Slayer of Hollow Men";"Matador Bêbado de Homens Ocos"
"d52ca6aa";"Charmed Balverine-slayer";"Matadora de Balverines Encantada"
"d567dc1a";"Cursed Balverine-slayer";"Matador de Balverines amaldiçoado"
"d5a10570";"Skill and Beauty Augment";"Aprimoramento de Habilidade e Beleza"
"d8b03753";"Slayer Augment";"Aprimoramento de Matador"
"da30832d";"The weapon gains additonal damage against beetles. Its wielder gains additional facial hair.";"A arma causa dano adicional contra besouros. Seu portador ganha pelos faciais adicionais."
"de5e0bd8";"Slayer of Hobbes";"Matador de Hobbes"
"e5c6488f";"Devastation Augment";"Aprimoramento de Devastação"
"ef90e6c5";"Tough Hobbe-slayer";"Matadora de Hobbes durona"
"f2b59734";"You cause additonal damage when fighting beetles, but your health is constantly draining down to 75% of your maximum.";"Você causa dano adicional ao lutar contra besouros, mas sua saúde está constantemente diminuindo até 75% do máximo."
"f33a2f0c";"Skill of the Reaper";"Habilidade do Ceifador"
"f6951ebf";"Do extra damage against all enemies, especially beetles. Additonally, take less damage from all opponents.";"Causa dano extra a todos os inimigos, especialmente besouros. Além disso, recebe menos dano de todos os oponentes."
"f760dc0c";"Majestic Hobbe Assassin";"Assassino Hobbe Majestoso"
"f84e7a2d";"Stricken Slayer of Hollow Men";"Matador de Homens Ocos Afligido"
"f99ca4ee";"Cursed Hobbe-slayer";"Matador de Hobbes Amaldiçoado"
"ff5e7340";"Majestic Beetle Smasher";"Esmagador de Besouros Majestoso"
"ffccbfa9";"Bearded Shard-slayer";"Matador de Estilhaços Barbudo"
"ffd75775";"You slay beetles with exceptional skill, and are covered in Reaper tattoos.";"Você mata besouros com habilidade excepcional e está coberto de tatuagens de Ceifador."
